ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX;AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;17;16;13.0459;13;97.36666;74.94924;0;0;97.36666;74.94924;0.01548867;0.01926937;-1.007252;89.11918;88.90415;178.5939;2019/08/07 14:42:52;C
 ;12;18;16;13.5498;14;98.52122;37.3303;0;0;98.52122;37.3303;-0.01878154;0.01500084;-1.254461;90.85769;89.31496;178.9021;2019/08/07 14:42:53;C
 ;12;19;16;13.58398;14;98.4109;37.22;-0.1103134;-0.1103058;98.52122;37.3303;0.004634406;0.009024897;-0.933345;89.71552;89.446;179.3772;2019/08/07 14:42:53;C
 ;12;20;16;15.19727;15;139.1227;76.00758;0;0;139.1227;76.00758;0.007195525;0.01048839;-0.9388331;89.5609;89.35995;179.2239;2019/08/07 14:42:55;C
 ;12;21;16;15.63477;16;100.0606;72.2553;0;0;100.0606;72.2553;0.01304951;0.006951609;-0.8561456;89.12678;89.53484;179.0105;2019/08/07 14:42:55;C
 ;12;22;16;16.07227;17;98.04015;116.128;0;0;98.04015;116.128;0.01000056;0.01304951;-0.9470044;89.39502;89.21056;179.0053;2019/08/07 14:42:56;C
 ;12;23;16;17.71973;18;58.88182;76.10378;0;0;58.88182;76.10378;0.001463497;0.008659022;-0.9613954;89.91277;89.48396;179.4766;2019/08/07 14:42:57;C
 ;12;24;16;17.75293;18;58.78561;75.75397;-0.09621048;-0.3498154;58.88182;76.10378;0.008049232;0.01426909;-0.98286;89.53082;89.16827;179.0449;2019/08/07 14:42:57;C
 ;12;25;16;18.19043;19;97.17424;75.23788;0;0;97.17424;75.23788;0.002073287;0.009512729;-0.9952997;89.88065;89.4524;179.4394;2019/08/07 14:42:58;C
 ;12;26;16;18.69434;20;95.44242;32.32727;0;0;95.44242;32.32727;0.008049232;0.01353735;-1.128966;89.59152;89.31302;179.2006;2019/08/07 14:42:58;C
 ;12;27;16;18.72852;20;95.44242;32.08674;0;-0.2405281;95.44242;32.32727;0.003292868;0.02426965;-1.027863;89.81649;88.6474;178.6351;2019/08/07 14:42:58;C
 ;12;28;16;20.3418;21;101.1189;34.54015;0;0;101.1189;34.54015;0.007195525;0.01756196;-1.009691;89.59175;89.00356;178.9231;2019/08/07 14:43:00;C
 ;12;29;16;20.8457;22;99.86818;76.10378;0;0;99.86818;76.10378;-0.01329343;0.01341539;-1.015911;90.74962;89.2435;178.9348;2019/08/07 14:43:00;C
 ;12;30;16;20.87891;22;99.77197;75.8027;-0.09621429;-0.3010788;99.86818;76.10378;0.01402518;0.009634687;-1.002129;89.19821;89.44921;179.027;2019/08/07 14:43:00;C
 ;12;31;16;21.45117;23;97.75151;36.84924;0;0;97.75151;36.84924;0.007805316;0.01439105;-1.065791;89.58043;89.22642;179.1202;2019/08/07 14:43:01;C
 ;12;32;16;23.13184;24;56.86136;74.78932;0;0;56.86136;74.78932;0.003536784;0.008902938;-0.9993243;89.79723;89.48956;179.4507;2019/08/07 14:43:03;C
 ;12;33;16;23.16504;24;56.86136;74.66061;0;-0.1287155;56.86136;74.78932;0.008537063;0.01170797;-0.9896897;89.50581;89.32224;179.1611;2019/08/07 14:43:03;C
 ;12;34;16;23.60254;25;98.04015;73.60227;0;0;98.04015;73.60227;-0.01451301;0.006707693;-1.060425;90.78408;89.63761;179.1361;2019/08/07 14:43:03;C
 ;12;35;16;23.63574;25;98.04015;73.48904;0;-0.1132355;98.04015;73.60227;0.008537063;0.01597651;-1.005666;89.51369;89.08987;178.9683;2019/08/07 14:43:03;C
 ;12;36;16;24.10645;26;138.4492;75.33409;0;0;138.4492;75.33409;0.003536784;0.01292755;-1.071524;89.81089;89.30878;179.2834;2019/08/07 14:43:04;C
 ;12;37;16;25.75391;27;137.5833;75.23788;0;0;137.5833;75.23788;0.006463777;0.01146406;-0.959444;89.61402;89.31544;179.2142;2019/08/07 14:43:05;C
 ;12;38;16;26.19141;28;98.23257;75.43031;0;0;98.23257;75.43031;0.005244196;0.01317147;-1.024814;89.70683;89.26365;179.2072;2019/08/07 14:43:06;C
 ;12;39;16;26.49414;29;59.94015;74.17954;0;0;59.94015;74.17954;-0.002926993;0.006097903;-1.028472;90.16306;89.66029;179.6236;2019/08/07 14:43:06;C
 ;12;40;16;26.52734;29;59.94015;74.17954;0;0;59.94015;74.17954;0.005975945;0.01695217;-1.004568;89.6592;89.03323;178.9749;2019/08/07 14:43:06;C
 ;12;41;16;28.1084;30;58.11212;78.41288;0;0;58.11212;78.41288;0.00500028;0.01256168;-0.9583465;89.70107;89.24903;179.1918;2019/08/07 14:43:08;C
 ;12;42;16;28.51172;31;98.90606;75.14166;0;0;98.90606;75.14166;0.01475693;0.01597651;-0.9942021;89.14973;89.07945;178.7468;2019/08/07 14:43:08;C
 ;12;43;16;28.54492;31;98.90606;75.14166;0;0;98.90606;75.14166;0.006585735;0.01390322;-0.9627369;89.6081;89.17265;179.0844;2019/08/07 14:43:08;C
 ;12;44;16;29.11719;32;58.49697;74.08334;0;0;58.49697;74.08334;0.008049232;0.01109818;-1.001032;89.53932;89.36481;179.2151;2019/08/07 14:43:09;C
 ;12;45;16;30.73047;33;99.86818;112.2795;0;0;99.86818;112.2795;0.005610071;0.01207385;-0.9724936;89.66949;89.2887;179.2156;2019/08/07 14:43:10;C
 ;12;46;16;31.16797;34;99.67576;74.46819;0;0;99.67576;74.46819;0.007439442;0.009268813;-0.9602978;89.55615;89.44701;179.2908;2019/08/07 14:43:11;C
 ;12;47;16;31.20117;34;99.67576;74.46819;0;0;99.67576;74.46819;0.004756365;0.01548867;-0.9990804;89.72726;89.11182;179.0708;2019/08/07 14:43:11;C
 ;12;48;16;31.4707;35;58.81206;75.26433;0;0;58.81206;75.26433;0.007073568;0.01378126;-1.005544;89.59699;89.21481;179.1173;2019/08/07 14:43:11;C
 ;12;49;16;31.50391;35;58.78561;74.97673;-0.02645111;-0.2875977;58.81206;75.26433;0.004634406;0.01122014;-0.994446;89.733;89.35358;179.3006;2019/08/07 14:43:11;C
 ;12;50;16;33.0498;36;58.59318;75.43031;0;0;58.59318;75.43031;0.001951329;0.01609846;-1.030789;89.89155;89.10525;179.0986;2019/08/07 14:43:12;C
 ;12;51;16;33.08398;36;58.59318;75.43031;0;0;58.59318;75.43031;0.005488113;0.009634687;-0.9929825;89.68334;89.44409;179.3602;2019/08/07 14:43:12;C
 ;12;52;16;33.52051;37;97.55909;75.23788;0;0;97.55909;75.23788;0.005853987;0.0136593;-0.9839576;89.65916;89.20467;179.1348;2019/08/07 14:43:13;C
 ;12;53;16;33.55469;37;97.55909;75.11557;0;-0.1223068;97.55909;75.23788;0.003658742;0.01195189;-1.009325;89.79232;89.32156;179.2906;2019/08/07 14:43:13;C
 ;12;54;16;34.02539;38;95.53864;38.19621;0;0;95.53864;38.19621;-0.001219581;0.007195525;-0.9287106;90.07523;89.55608;179.5497;2019/08/07 14:43:13;C
 ;12;55;16;34.05859;38;95.44242;37.97665;-0.09621429;-0.2195663;95.53864;38.19621;0.0002439161;0.006463777;-0.9894457;89.98587;89.6257;179.6252;2019/08/07 14:43:13;C
 ;12;56;16;35.63867;39;139.2189;74.46819;0;0;139.2189;74.46819;0.009756644;0.01304951;-0.9572488;89.41609;89.21902;179.0248;2019/08/07 14:43:15;C
 ;12;57;16;36.11035;40;98.32878;74.46819;0;0;98.32878;74.46819;0.008659022;0.01987916;-1.033351;89.51998;88.89794;178.7979;2019/08/07 14:43:16;C
 ;12;58;16;36.14355;40;98.32878;74.22765;0;-0.2405319;98.32878;74.46819;0.004268532;0.01414714;-1.014935;89.75905;89.20141;179.1661;2019/08/07 14:43:16;C
 ;12;59;16;36.61328;41;139.7962;76.00758;0;0;139.7962;76.00758;0.01182993;0.01707413;-1.035058;89.34526;89.055;178.8504;2019/08/07 14:43:16;C
 ;12;60;16;36.64746;41;139.7962;75.78688;0;-0.2206955;139.7962;76.00758;0.006097903;0.0128056;-0.9813965;89.64402;89.25244;179.1722;2019/08/07 14:43:16;C
 ;12;61;16;38.39551;42;100.6379;113.0376;0;0;100.6379;113.0376;0.007805316;0.0128056;-0.9595661;89.53399;89.23544;179.1045;2019/08/07 14:43:18;C
 ;12;62;16;38.86621;43;98.425;71.96667;0;0;98.425;71.96667;0.008659022;0.01341539;-0.9689568;89.48804;89.20681;179.056;2019/08/07 14:43:18;C
 ;12;63;16;38.89941;43;98.425;71.96667;0;0;98.425;71.96667;0.005853987;0.01317147;-0.9934704;89.66241;89.24043;179.1689;2019/08/07 14:43:18;C
 ;12;64;16;39.4375;44;99.48334;115.0697;0;0;99.48334;115.0697;-0.005122238;0.02256224;-1.070426;90.27411;88.79252;178.7619;2019/08/07 14:43:19;C
 ;12;65;16;39.4707;44;99.48334;115.0697;0;0;99.48334;115.0697;0.00500028;0.008049232;-0.9513948;89.69888;89.51527;179.4294;2019/08/07 14:43:19;C
 ;12;66;16;41.05176;45;98.23257;34.25151;0;0;98.23257;34.25151;0.01548867;0.02207441;-0.977128;89.09209;88.706;178.4191;2019/08/07 14:43:20;C
 ;12;67;16;41.08496;45;98.23257;34.25151;0;0;98.23257;34.25151;0.009146854;0.01231776;-0.9579805;89.453;89.26335;179.0825;2019/08/07 14:43:20;C
 ;12;68;16;41.11914;45;98.23257;34.25151;0;0;98.23257;34.25151;0.0037807;0.01207385;-0.9935923;89.782;89.30379;179.2702;2019/08/07 14:43:21;C
 ;12;69;16;41.48828;46;99.86818;73.79469;0;0;99.86818;73.79469;0.006341819;0.01061035;-0.9966413;89.63544;89.39005;179.2895;2019/08/07 14:43:21;C
 ;12;70;16;41.52148;46;99.86818;73.64563;0;-0.1490631;99.86818;73.79469;0.006707693;0.01475693;-0.9995682;89.61555;89.15421;179.0708;2019/08/07 14:43:21;C
 ;12;71;16;41.8916;47;99.09849;112.472;0;0;99.09849;112.472;0.003536784;0.01780588;-1.123844;89.81971;89.0923;179.0744;2019/08/07 14:43:21;C
 ;12;72;16;41.9248;47;99.09849;112.472;0;0;99.09849;112.472;0.006585735;0.01439105;-0.9694446;89.61082;89.14954;179.0648;2019/08/07 14:43:21;C
 ;12;73;16;43.54004;48;97.84772;32.90454;0;0;97.84772;32.90454;0.009268813;0.01646434;-1.048961;89.49379;89.1008;178.9683;2019/08/07 14:43:23;C
 ;12;74;16;44.01074;49;98.61742;75.52651;0;0;98.61742;75.52651;0.0008537064;0.009512729;-0.9133439;89.94644;89.40327;179.4009;2019/08/07 14:43:23;C
 ;12;75;16;44.41309;50;136.9099;75.19641;0;0;136.9099;75.19641;0.005366154;0.01304951;-0.9437115;89.67423;89.20778;179.1434;2019/08/07 14:43:24;C
 ;12;76;16;44.44727;50;136.9099;75.23788;0;0.04146576;136.9099;75.19641;0.005975945;0.01268364;-0.9849333;89.6524;89.26221;179.1846;2019/08/07 14:43:24;C
 ;12;77;16;45.99316;51;136.2364;74.46819;0;0;136.2364;74.46819;0.003658742;0.01304951;-1.021277;89.79475;89.26794;179.2395;2019/08/07 14:43:25;C
 ;12;78;16;46.02734;51;136.2364;74.46819;0;0;136.2364;74.46819;0.005610071;0.0136593;-0.9912751;89.67577;89.21055;179.1466;2019/08/07 14:43:25;C
 ;12;79;16;46.06055;51;136.2364;74.46819;0;0;136.2364;74.46819;0.006951609;0.01341539;-0.9904214;89.59789;89.22398;179.1262;2019/08/07 14:43:25;C
 ;12;80;16;46.43066;52;99.48334;75.41723;0;0;99.48334;75.41723;0.005488113;0.008537063;-0.9055386;89.65276;89.45986;179.358;2019/08/07 14:43:26;C
 ;12;81;16;46.46387;52;99.29091;75.43031;-0.1924286;0.01307678;99.48334;75.41723;0.006219861;0.01341539;-0.9874944;89.63914;89.22168;179.1422;2019/08/07 14:43:26;C
 ;12;82;16;46.83398;53;100.5417;35.40606;0;0;100.5417;35.40606;-0.0037807;0.0002439161;-0.8184605;90.26466;89.98293;179.7346;2019/08/07 14:43:26;C
 ;12;83;16;46.86719;53;100.5417;35.21363;0;-0.1924248;100.5417;35.40606;0.003658742;0.01329343;-1.016642;89.79382;89.25085;179.2232;2019/08/07 14:43:26;C
 ;12;84;16;48.44824;54;100.7341;111.3174;0;0;100.7341;111.3174;0.009634687;0.01585455;-1.008593;89.45276;89.09945;178.9463;2019/08/07 14:43:28;C
 ;12;85;16;48.48145;54;100.7341;111.3174;0;0;100.7341;111.3174;0.003414826;0.008902938;-0.9146854;89.7861;89.44234;179.4029;2019/08/07 14:43:28;C
 ;12;86;16;48.88477;55;101.1189;72.15909;0;0;101.1189;72.15909;-0.009878603;0.00878098;-1.046888;90.54061;89.51945;179.2766;2019/08/07 14:43:28;C
 ;12;87;16;48.91895;55;101.0177;72.06288;-0.1011963;-0.09620667;101.1189;72.15909;0.004268532;0.01426909;-1.010666;89.75803;89.19112;179.156;2019/08/07 14:43:28;C
 ;12;88;16;49.28809;56;137.5833;74.85303;0;0;137.5833;74.85303;0.002317203;0.01097623;-0.9473702;89.85986;89.3362;179.3216;2019/08/07 14:43:29;C
 ;12;89;16;49.32227;56;137.5833;74.85303;0;0;137.5833;74.85303;0.007439442;0.01585455;-0.9994463;89.57358;89.09119;178.9961;2019/08/07 14:43:29;C
 ;12;90;16;50.86816;57;135.8515;73.89091;0;0;135.8515;73.89091;-0.00439049;0.01073231;-0.9693226;90.2595;89.36565;179.3144;2019/08/07 14:43:30;C
 ;12;91;16;50.90234;57;135.8515;73.79469;0;-0.09621429;135.8515;73.89091;0.008293148;0.01317147;-1.019569;89.534;89.25988;179.1253;2019/08/07 14:43:30;C
 ;12;92;16;50.93555;57;135.8515;73.79469;0;0;135.8515;73.89091;0.006097903;0.01292755;-0.9804208;89.64367;89.24457;179.1647;2019/08/07 14:43:30;C
 ;12;93;16;51.30566;58;100.253;74.37196;0;0;100.253;74.37196;0.006463777;0.009146854;-0.9344427;89.60369;89.43919;179.3133;2019/08/07 14:43:31;C
 ;12;94;16;51.33887;58;100.253;74.22765;0;-0.14431;100.253;74.37196;0.007073568;0.01182993;-1.013228;89.60004;89.33109;179.2204;2019/08/07 14:43:31;C
 ;12;95;16;51.87695;59;98.80984;115.7432;0;0;98.80984;115.7432;0.00817119;0.01646434;-1.071767;89.56322;89.11992;179.0174;2019/08/07 14:43:31;C
 ;12;96;16;53.45703;60;97.6553;117.7636;0;0;97.6553;117.7636;0.007317483;0.01719609;-1.068718;89.60775;89.07819;178.9981;2019/08/07 14:43:33;C
 ;12;97;16;53.49121;60;97.6553;117.4629;0;-0.3007202;97.6553;117.7636;0.005488113;0.01426909;-0.994446;89.68383;89.17793;179.119;2019/08/07 14:43:33;C
 ;12;98;16;53.89453;61;98.80984;75.04546;0;0;98.80984;75.04546;0.009268813;0.007927273;-0.8815129;89.3976;89.48479;179.2072;2019/08/07 14:43:33;C
 ;12;99;16;53.92773;61;98.70221;75.04546;-0.1076355;0;98.80984;75.04546;0.006829652;0.01451301;-1.014569;89.61435;89.18048;179.0941;2019/08/07 14:43:33;C
 ;12;100;16;54.26465;62;98.61742;33.19318;0;0;98.61742;33.19318;0.006951609;0.01634238;-1.028594;89.61282;89.08978;179.0109;2019/08/07 14:43:34;C
 ;12;101;16;54.29785;62;98.52122;32.85011;-0.09620667;-0.343071;98.61742;33.19318;0.005366154;0.01719609;-1.007617;89.69491;89.02229;178.9757;2019/08/07 14:43:34;C
 ;12;102;16;55.84473;63;135.9477;77.25833;0;0;135.9477;77.25833;0.004268532;0.01378126;-1.028106;89.76214;89.23203;179.1962;2019/08/07 14:43:35;C
 ;12;103;16;55.87793;63;135.9477;76.74628;0;-0.5120544;135.9477;77.25833;0.005244196;0.01268364;-0.9805428;89.69359;89.25891;179.1981;2019/08/07 14:43:35;C
 ;12;104;16;56.24805;64;98.32878;75.71893;0;0;98.32878;75.71893;0.009024897;0.0151228;-1.027375;89.49675;89.1567;179.018;2019/08/07 14:43:36;C
 ;12;105;16;56.75195;65;98.04015;33.00076;0;0;98.04015;33.00076;-0.001585455;0.009146854;-1.088842;90.08342;89.51869;179.5114;2019/08/07 14:43:36;C
 ;12;106;16;56.78613;65;97.96303;32.90454;-0.07712555;-0.09621048;98.04015;33.00076;0.00439049;0.005975945;-0.8976113;89.71976;89.61855;179.5264;2019/08/07 14:43:36;C
 ;12;107;16;58.26465;66;96.69318;113.4341;0;0;96.69318;113.4341;0.01463497;0.01939133;-1.025789;89.18276;88.91713;178.6433;2019/08/07 14:43:38;C
 ;12;108;16;58.29883;66;96.69318;113.2237;0;-0.2103729;96.69318;113.4341;0.002317203;0.009146854;-0.9435895;89.8593;89.44461;179.427;2019/08/07 14:43:38;C
 ;12;109;16;58.63477;67;98.71364;74.94924;0;0;98.71364;74.94924;0.01683021;0.02097679;-0.9926167;89.02883;88.78953;178.4479;2019/08/07 14:43:38;C
 ;12;110;16;58.66895;67;98.50688;74.74249;-0.2067566;-0.206749;98.71364;74.94924;0.004024616;0.01207385;-0.9728594;89.76299;89.28896;179.2506;2019/08/07 14:43:38;C
 ;12;111;16;59.00488;68;96.9712;35.20302;0;0;96.9712;35.20302;0.005488113;0.01231776;-1.058962;89.70308;89.33357;179.2704;2019/08/07 14:43:38;C
 ;12;112;16;59.03809;68;96.8856;34.91512;-0.08559418;-0.2878952;96.9712;35.20302;0.004756365;0.01463497;-0.9667615;89.71814;89.13272;179.0883;2019/08/07 14:43:38;C
 ;12;113;16;60.65234;69;100.3492;33.57803;0;0;100.3492;33.57803;0.01268364;0.006585735;-0.7055274;88.97012;89.46527;178.8395;2019/08/07 14:43:40;C
 ;12;114;16;60.68555;69;100.3492;33.43677;0;-0.1412621;100.3492;33.57803;0.00878098;0.01780588;-1.019325;89.50651;88.99928;178.8841;2019/08/07 14:43:40;C
 ;12;115;16;61.15625;70;100.3492;75.33409;0;0;100.3492;75.33409;0.004634406;0.01378126;-1.02457;89.74085;89.22938;179.1872;2019/08/07 14:43:41;C
 ;12;116;16;61.19043;70;100.1601;75.14166;-0.1891327;-0.1924286;100.3492;75.33409;0.005853987;0.01158602;-0.9471263;89.6459;89.29915;179.2149;2019/08/07 14:43:41;C
 ;12;117;16;61.55957;71;98.04015;32.03864;0;0;98.04015;32.03864;0.006463777;0.006463777;-0.9454188;89.60828;89.60828;179.4461;2019/08/07 14:43:41;C
 ;12;118;16;63.20703;72;99.00227;33.96288;0;0;99.00227;33.96288;0.0009756645;0.01097623;-1.115916;89.94991;89.43645;179.4346;2019/08/07 14:43:43;C
 ;12;119;16;63.24121;72;98.80984;33.96288;-0.1924286;0;99.00227;33.96288;0.005853987;0.01939133;-1.078231;89.68898;88.96969;178.9237;2019/08/07 14:43:43;C
 ;12;120;16;63.67773;73;99.77197;76.39243;0;0;99.77197;76.39243;0.002073287;0.009268813;-1.026887;89.88432;89.48285;179.4695;2019/08/07 14:43:43;C
 ;12;121;16;63.71191;73;99.77197;76.29621;0;-0.09621429;99.77197;76.39243;0.01097623;0.01487888;-1.010057;89.37746;89.15609;178.9515;2019/08/07 14:43:43;C
 ;12;122;16;64.11523;74;138.2568;76.48864;0;0;138.2568;76.48864;0.005488113;0.01414714;-0.9733473;89.67698;89.1673;179.1069;2019/08/07 14:43:43;C
 ;12;123;16;65.66211;75;135.7553;78.22045;0;0;135.7553;78.22045;0.007317483;0.01073231;-0.9645663;89.56537;89.36253;179.2282;2019/08/07 14:43:45;C
 ;12;124;16;65.69531;75;135.7553;77.88371;0;-0.3367386;135.7553;78.22045;0.004878322;0.01317147;-0.9929825;89.71854;89.24004;179.1894;2019/08/07 14:43:45;C
 ;12;125;16;66.06543;76;98.13636;75.33409;0;0;98.13636;75.33409;0.002317203;0.0113421;-0.9617612;89.86196;89.32433;179.3104;2019/08/07 14:43:45;C
 ;12;126;16;66.09863;76;98.13636;75.23788;0;-0.09621429;98.13636;75.33409;0.005975945;0.01073231;-0.9500533;89.63963;89.35279;179.259;2019/08/07 14:43:45;C
 ;12;127;16;66.40137;77;60.22878;73.025;0;0;60.22878;73.025;0.02487944;0.02000112;-0.8812689;88.3833;88.70036;177.9255;2019/08/07 14:43:46;C
 ;12;128;16;66.43555;77;60.22878;72.92879;0;-0.09621429;60.22878;73.025;0.006707693;0.01207385;-0.9685909;89.60325;89.28584;179.1831;2019/08/07 14:43:46;C
 ;12;129;16;67.94824;78;138.0644;75.33409;0;0;138.0644;75.33409;0.01085427;0.01585455;-1.049571;89.40755;89.13461;178.9513;2019/08/07 14:43:47;C
 ;12;130;16;67.98145;78;137.9525;75.23788;-0.1118927;-0.09621429;138.0644;75.33409;0.005122238;0.01487888;-0.9694446;89.6973;89.1207;179.0702;2019/08/07 14:43:47;C
 ;12;131;16;68.31836;79;100.3492;74.56439;0;0;100.3492;74.56439;0.003658742;0.01256168;-1.029936;89.79647;89.30122;179.2723;2019/08/07 14:43:48;C
 ;12;132;16;68.35156;79;100.097;74.56439;-0.2522736;0;100.3492;74.56439;0.004512448;0.01317147;-0.9865187;89.73795;89.23506;179.1916;2019/08/07 14:43:48;C
 ;12;133;16;68.62109;80;58.30454;74.46819;0;0;58.30454;74.46819;0.02000112;0.01792783;-0.9121243;88.74406;88.87426;178.3132;2019/08/07 14:43:48;C
 ;12;134;16;68.6543;80;58.30454;74.46819;0;0;58.30454;74.46819;0.006585735;0.01122014;-0.9734693;89.6124;89.33965;179.2341;2019/08/07 14:43:48;C
 ;12;135;16;70.30176;81;58.01591;74.75681;0;0;58.01591;74.75681;0.005244196;0.01524476;-0.9961535;89.6984;89.12324;179.073;2019/08/07 14:43:50;C
 ;12;136;16;70.33496;81;57.87159;74.6125;-0.1443214;-0.1443176;58.01591;74.75681;0.006097903;0.01207385;-1.000422;89.65079;89.30855;179.2254;2019/08/07 14:43:50;C
 ;12;137;16;70.73828;82;99.67576;77.16212;0;0;99.67576;77.16212;0.005366154;0.0113421;-0.9674933;89.68223;89.32835;179.2569;2019/08/07 14:43:50;C
 ;12;138;16;70.77246;82;99.53143;77.06591;-0.1443253;-0.09620667;99.67576;77.16212;0.005122238;0.01426909;-1.012862;89.71027;89.19288;179.1422;2019/08/07 14:43:50;C
 ;12;139;16;71.1084;83;54.74469;73.79469;0;0;54.74469;73.79469;0.02158658;0.02487944;-0.9467604;88.69431;88.49509;178.0075;2019/08/07 14:43:50;C
 ;12;140;16;71.1416;83;54.74469;73.65038;0;-0.1443176;54.74469;73.79469;0.01024448;0.01487888;-0.974079;89.3975;89.12492;178.9376;2019/08/07 14:43:50;C
 ;12;141;16;72.82324;84;58.97803;74.08309;0;0;58.97803;74.08309;0.006585735;0.00939077;-0.9656639;89.60927;89.44285;179.3193;2019/08/07 14:43:52;C
 ;12;142;16;73.22656;85;100.0606;75.52651;0;0;100.0606;75.52651;0.002439161;0.01329343;-0.9812745;89.85759;89.22385;179.2107;2019/08/07 14:43:53;C
 ;12;143;16;73.25977;85;100.0606;75.52651;0;0;100.0606;75.52651;0.004756365;0.01256168;-1.000666;89.72768;89.28078;179.231;2019/08/07 14:43:53;C
 ;12;144;16;73.79785;86;96.98181;115.8394;0;0;96.98181;115.8394;0.007683358;0.0151228;-1.003227;89.56125;89.13641;179.0313;2019/08/07 14:43:53;C
 ;12;145;16;73.83105;86;96.98181;115.8394;0;0;96.98181;115.8394;0.004146574;0.01146406;-0.9567609;89.75169;89.31351;179.2699;2019/08/07 14:43:53;C
 ;12;146;16;75.47949;87;95.73106;33.19318;0;0;95.73106;33.19318;0.005732029;0.01256168;-1.009203;89.6746;89.28688;179.2164;2019/08/07 14:43:55;C
 ;12;147;16;75.91602;88;99.09849;76.29621;0;0;99.09849;76.29621;0.01170797;0.008293148;-0.863829;89.22351;89.45;179.0484;2019/08/07 14:43:55;C
 ;12;148;16;75.94922;88;99.00227;76.29621;-0.09621429;0;99.09849;76.29621;0.004268532;0.01341539;-1.010788;89.75806;89.23961;179.2023;2019/08/07 14:43:55;C
 ;12;149;16;76.35254;89;58.88182;74.66061;0;0;58.88182;74.66061;0.005975945;0.01475693;-1.006764;89.65993;89.16024;179.0939;2019/08/07 14:43:56;C
 ;12;150;16;76.38672;89;58.88182;74.51628;0;-0.1443253;58.88182;74.66061;0.004756365;0.01219581;-0.9985926;89.72711;89.30029;179.249;2019/08/07 14:43:56;C
 ;12;151;16;77.93359;90;58.20834;73.31364;0;0;58.20834;73.31364;0.008049232;0.01012252;-0.959688;89.51947;89.3957;179.228;2019/08/07 14:43:57;C
