StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;6;22;F;L;R;Yes;6;18;1;75;25;WW;W;W;No;Outset;7.264.063;7.274.121;1.648.193;5.046.439;5.654.025;-1;5.068.293;5.793.747;-0.8503304;0.2827034;0.2185326;1.397.224;0.1005859;True
;6;22;F;L;R;Yes;6;18;1;76;25;WW;W;W;No;Center;7.297.583;730.603;0.3352051;9.046.439;5.654.025;40;9.071.447;5.896.495;0.4947281;2.120.258;0.2500763;2.424.706;0.08447266;True
;6;22;F;L;R;Yes;6;18;1;77;25;WW;W;W;No;Goal;7.370.532;7.378.247;0.7294922;5.046.439;5.654.025;40;4.947.271;5.745.902;-113.303;0.7774277;-0.9916801;0.9187775;0.07714844;True
;6;22;F;L;R;Yes;6;18;1;78;26;EW;E;W;No;Outset;7.543.384;7.555.444;1.728.516;1.304.644;5.654.025;-1;1.301.657;6.343.715;2.617.203;1.837.555;-0.2987366;68.969;0.1206055;True
;6;22;F;L;R;Yes;6;18;1;79;26;EW;E;W;No;Center;759.353;7.601.782;0.5014648;9.046.439;5.654.025;4.000.001;8.982.832;5.796.037;-0.7067566;1.908.234;-0.6360779;142.012;0.08251953;True
;6;22;F;L;R;Yes;6;18;1;80;26;EW;E;W;No;Goal;7.630.713;764.043;0.3718262;5.046.439;5.654.025;40;5.851.916;5.929.658;7.842.735;2.473.637;8.054.764;2.756.336;0.09716797;True
;6;22;F;L;R;Yes;6;18;1;81;27;SN;S;N;No;Outset;7.801.855;7.810.205;1.711.426;9.046.439;1.654.025;-1;9.134.791;1.989.503;1.342.827;2.824.783;0.8835144;335.478;0.08349609;True
;6;22;F;L;R;Yes;6;18;1;82;27;SN;S;N;No;Center;7.842.529;7.852.271;0.4067383;9.046.439;5.654.025;3.999.999;8.961.629;5.618.687;-0.7067566;-1.201.477;-0.8481064;-0.3533783;0.09741211;True
;6;22;F;L;R;Yes;6;18;1;83;27;SN;S;N;No;Goal;7.874.023;7.884.155;0.3149414;9.046.439;9.654.025;40;910.298;9.951.083;0.7067566;2.122.482;0.5654068;2.970.589;0.1013184;True
;6;22;F;L;R;Yes;6;18;1;84;28;EE;E;E;No;Outset;8.032.397;8.042.212;158.374;1.304.644;5.654.025;-1;1.311.734;566.816;1.557.068;-1.554.855;0.7089691;0.1413536;0.09814453;True
;6;22;F;L;R;Yes;6;18;1;85;28;EE;E;E;No;Center;8.067.261;8.075.684;0.3486328;9.046.439;5.654.025;4.000.001;8.883.886;583.778;-1.201.485;148.418;-1.625.534;1.837.555;0.08422852;True
;6;22;F;L;R;Yes;6;18;1;86;28;EE;E;E;No;Goal;8.122.974;8.131.348;0.5571289;1.304.644;5.654.025;4.000.001;1.321.628;5.915.523;43.134;1.908.234;1.698.425;2.614.986;0.08374023;True
;6;22;F;L;R;Yes;6;18;1;87;29;EN;E;N;No;Outset;8.292.627;8.302.539;1.696.533;1.304.644;5.654.025;-1;130.82;6.021.536;0.7089691;3.321.735;0.3555908;3.675.117;0.09912109;True
;6;22;F;L;R;Yes;6;18;1;88;29;EN;E;N;No;Center;8.332.959;834.314;0.4033203;9.046.439;5.654.025;4.000.001;8.749.603;569.643;-2.614.983;-1.201.477;-2.968.361;0.4240532;0.1018066;True
;6;22;F;L;R;Yes;6;18;1;89;29;EN;E;N;No;Goal;8.368.213;8.378.271;0.3525391;9.046.439;9.654.025;40;8.735.468;1.016.311;-1.342.827;5.444.229;-3.109.718;5.090.843;0.1005859;True
;6;22;F;L;R;Yes;6;18;1;90;30;SE;S;E;No;Outset;8.536.377;8.541.235;1.681.641;9.046.439;1.654.025;-1;8.707.198;1.390.283;-3.321.739;-3.748.021;-3.392.418;-2.637.421;0.04858398;True
;6;22;F;L;R;Yes;6;18;1;91;30;SE;S;E;No;Center;8.581.592;8.595.288;0.4521484;9.046.439;5.654.025;3.999.999;8.919.224;5.802.443;-0.7067566;1.625.534;-1.272.156;148.418;0.1369629;True
;6;22;F;L;R;Yes;6;18;1;92;30;SE;S;E;No;Goal;8.620.239;8.627.148;0.3864746;1.304.644;5.654.025;4.000.001;133.435;5.851.916;2.970.581;1.908.234;2.970.581;1.978.912;0.0690918;True
;6;22;F;L;R;Yes;6;18;1;93;31;WE;W;E;No;Outset;8.786.548;8.794.995;1.663.086;5.046.439;5.654.025;-1;5.046.217;6.113.414;-0.4262772;4.099.167;-0.002223969;4.593.899;0.08447266;True
;6;22;F;L;R;Yes;6;18;1;94;31;WE;W;E;No;Center;8.828.613;8.835.425;0.4206543;9.046.439;5.654.025;40;8.671.861;6.042.738;-2.827.011;303.904;-3.745.789;3.887.138;0.06811523;True
;6;22;F;L;R;Yes;6;18;1;95;31;WE;W;E;No;Goal;8.862.061;8.868.896;0.3344727;1.304.644;5.654.025;4.000.001;1.278.516;6.063.941;-2.754.128;4.311.195;-261.277;4.099.167;0.06835938;True
;6;22;F;L;R;Yes;6;18;1;96;32;SS;S;S;No;Outset;9.033.545;9.042.065;1.714.844;9.046.439;1.654.025;-1;893.672;2.297.062;0.1413498;543.977;-1.097.191;6.430.372;0.08520508;True
;6;22;F;L;R;Yes;6;18;1;97;32;SS;S;S;No;Center;9.084.229;9.092.529;0.5068359;9.046.439;5.654.025;3.999.999;9.293.803;5.795.375;2.544.312;1.272.152;2.473.633;1.413.509;0.08300781;True
;6;22;F;L;R;Yes;6;18;1;98;32;SS;S;S;No;Goal;9.131.665;9.139.722;0.4743652;9.046.439;1.654.025;3.999.999;8.862.683;1.809.288;-0.3533783;-0.4969559;-1.837.563;1.552.628;0.08056641;True
;6;22;F;L;R;Yes;6;18;1;99;33;WE;W;E;Miss;Miss;9.296.094;9.302.856;1.644.287;5.046.439;5.654.025;-1;5.957.928;586.605;9.538.944;1.060.131;9.114.891;2.120.258;0.06762695;True
;6;22;F;L;R;Yes;6;18;1;100;33;WE;W;E;Miss;Outset;9.381.763;9.387.085;0.8566895;5.046.439;5.654.025;-1;5.039.149;5.788.308;-0.07289886;0.9894562;-0.07289886;1.342.831;0.05322266;True
;6;22;F;L;R;Yes;6;18;1;101;33;WE;W;E;Miss;Center;9.427.563;9.437.256;0.4580078;9.046.439;5.654.025;40;8.982.832;5.745.902;-0.4947281;0.0706749;-0.6360779;0.9187775;0.09692383;True
;6;22;F;L;R;Yes;6;18;1;102;33;WE;W;E;Miss;Goal;9.476.074;9.485.791;0.4851074;1.304.644;5.654.025;4.000.001;131.244;5.802.443;0.7796478;1.625.534;0.7796478;148.418;0.09716797;True
;6;22;F;L;R;Yes;6;18;1;103;34;SN;S;N;No;Outset;9.643.066;9.657.275;1.669.922;9.046.439;1.654.025;-1;9.159.519;1.837.558;1.342.827;0.7751999;1.130.798;1.835.329;0.1420898;True
;6;22;F;L;R;Yes;6;18;1;104;34;SN;S;N;No;Center;9.691.357;9.702.661;0.4829102;9.046.439;5.654.025;3.999.999;9.024.853;5.661.861;0.07067108;-0.8481026;-0.2158661;0.07836151;0.1130371;True
;6;22;F;L;R;Yes;6;18;1;105;34;SN;S;N;No;Goal;9.739.697;9.755.347;0.4833984;9.046.439;9.654.025;40;8.964.278;9.753.192;-0.2826996;1.274.384;-0.8216095;0.9916763;0.1564941;True
;6;22;F;L;R;Yes;6;18;1;106;35;SW;S;W;No;Outset;9.913.599;9.922.827;1.739.014;9.046.439;1.654.025;-1;912.376;1.725.321;1.272.156;-0.7089815;0.7732086;0.7129631;0.09228516;True
;6;22;F;L;R;Yes;6;18;1;107;35;SW;S;W;No;Center;9.961.523;99.698;0.479248;9.046.439;5.654.025;3.999.999;9.495.921;5.535.581;4.735.245;-1.484.184;4.494.812;-1.184.433;0.08276367;True
;6;22;F;L;R;Yes;6;18;1;108;35;SW;S;W;No;Goal;1.000.215;1.001.348;0.40625;5.046.439;5.654.025;40;4.841.259;5.427.864;-1.839.783;-2.332.283;-2.051.807;-2.261.608;0.1132813;True
;6;22;F;L;R;Yes;6;18;1;109;36;EE;E;E;No;Outset;1.016.672;1.017.837;1.645.752;1.304.644;5.654.025;-1;1.281.094;5.859.569;-1.340.607;1.696.205;-2.354.965;2.055.443;0.1164551;True
;6;22;F;L;R;Yes;6;18;1;110;36;EE;E;E;No;Center;1.020.374;1.021.685;0.3701172;9.046.439;5.654.025;4.000.001;9.074.709;5.957.928;0.2120209;3.321.735;0.2826996;303.904;0.1311035;True
;6;22;F;L;R;Yes;6;18;1;111;36;EE;E;E;No;Goal;1.028.442;1.029.436;0.8068848;1.304.644;5.654.025;4.000.001;1.330.816;5.548.011;2.405.182;-1.201.477;2.617.203;-1.060.131;0.09936523;True
;6;22;F;L;R;Yes;6;18;1;112;37;NE;N;E;No;Outset;1.044.431;1.045.559;1.598.877;9.046.439;9.654.025;-1;9.018.169;100.995;-0.2826996;4.384.094;-0.2826996;4.454.773;0.112793;True
;6;22;F;L;R;Yes;6;18;1;113;37;NE;N;E;No;Center;1.049.614;1.050.603;0.5183105;9.046.439;5.654.025;40;8.996.967;5.646.957;-0.9894562;-0.2120285;-0.4947281;-0.0706749;0.09887695;True
;6;22;F;L;R;Yes;6;18;1;114;37;NE;N;E;No;Goal;105.344;1.054.185;0.3825684;1.304.644;5.654.025;4.000.001;129.434;5.727.448;-1.340.607;0.6360779;-1.030.426;0.7342377;0.07446289;True
;6;22;F;L;R;Yes;6;18;1;115;38;SS;S;S;No;Outset;1.069.314;1.070.425;1.587.402;9.046.439;1.654.025;-1;8.918.941;1.776.215;-1.484.177;1.693.979;-1.274.986;1.221.897;0.111084;True
;6;22;F;L;R;Yes;6;18;1;116;38;SS;S;S;No;Center;1.073.962;1.075.151;0.4648438;9.046.439;5.654.025;3.999.999;8.551.712;5.767.105;-0.7774277;1.554.859;-4.947.273;1.130.802;0.1188965;True
;6;22;F;L;R;Yes;6;18;1;117;38;SS;S;S;No;Goal;1.078.491;1.079.182;0.4528809;9.046.439;1.654.025;3.999.999;8.940.426;185.876;-0.3533783;0.6338482;-1.060.135;2.047.354;0.0690918;True
