StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;9;23;F;R;R;Yes;6;18;1;10;3;SN;S;N;No;Center;995.752;1.004.443;0.453125;9.046.439;5.654.025;3.999.999;9.018.169;5.654.025;-0.3533783;-0.1413498;-0.2826996;0;0.08691406;True
;9;23;F;R;R;Yes;6;18;1;11;3;SN;S;N;No;Goal;1.044.531;1.051.367;0.487793;9.046.439;9.654.025;40;8.905.089;9.781.463;-1.484.177;1.345.055;-1.413.506;1.274.384;0.06835938;True
;9;23;F;R;R;Yes;6;18;1;12;4;SN;S;N;No;Outset;1.203.027;1.212.744;1.584.961;9.046.439;1.654.025;-1;8.912.157;1.590.194;-1.342.827;-1.415.735;-1.342.827;-0.6383076;0.09716797;True
;9;23;F;R;R;Yes;6;18;1;13;4;SN;S;N;No;Center;125.332;1.263.135;0.5029297;9.046.439;5.654.025;3.999.999;8.954.562;5.661.092;-1.060.135;0;-0.9187775;0.0706749;0.09814453;True
;9;23;F;R;R;Yes;6;18;1;14;4;SN;S;N;No;Goal;1.305.225;1.313.428;0.519043;9.046.439;9.654.025;40;8.927.818;973.199;-1.272.156;0.7089767;-1.186.218;0.7796555;0.08203125;True
;9;23;F;R;R;Yes;6;18;1;15;5;EE;E;E;No;Outset;1.483.057;1.491.553;177.832;1.304.644;5.654.025;-1;1.296.185;563.989;-0.9872437;-0.0706749;-0.8458862;-0.1413498;0.08496094;True
;9;23;F;R;R;Yes;6;18;1;16;5;EE;E;E;No;Center;1.536.768;1.543.506;0.5371094;9.046.439;5.654.025;4.000.001;8.799.076;5.519.742;-2.827.011;-1.484.184;-2.473.633;-1.342.827;0.06738281;True
;9;23;F;R;R;Yes;6;18;1;17;5;EE;E;E;No;Goal;158.208;1.590.527;0.453125;1.304.644;5.654.025;4.000.001;131.244;5.576.282;0.4969482;-1.130.806;0.7796478;-0.7774239;0.08447266;True
;9;23;F;R;R;Yes;6;18;1;18;6;EE;E;E;No;Outset;1.757.324;1.766.895;1.752.441;1.304.644;5.654.025;-1;1.299.012;5.519.742;-0.7045441;-1.625.534;-0.5631866;-1.342.827;0.09570313;True
;9;23;F;R;R;Yes;6;18;1;19;6;EE;E;E;No;Center;1.812.158;1.820.703;0.5483398;9.046.439;5.654.025;4.000.001;9.074.041;5.586.042;-0.6360779;-1.130.806;0.2760162;-0.6798248;0.08544922;True
;9;23;F;R;R;Yes;6;18;1;20;6;EE;E;E;No;Goal;1.852.588;1.857.568;0.4042969;1.304.644;5.654.025;4.000.001;1.300.426;5.604.552;-0.7045441;-0.6360741;-0.4218292;-0.4947281;0.04980469;True
;9;23;F;R;R;Yes;6;18;1;21;7;EW;E;W;No;Outset;2.023.975;2.032.373;1.713.867;1.304.644;5.654.025;-1;1.311.395;5.744.208;0.8503113;0.9894562;0.6750793;0.9018326;0.08398438;True
;9;23;F;R;R;Yes;6;18;1;22;7;EW;E;W;No;Center;2.074.658;2.082.764;0.5068359;9.046.439;5.654.025;4.000.001;8.940.426;5.604.552;-1.554.855;-0.7067528;-1.060.135;-0.4947281;0.08105469;True
;9;23;F;R;R;Yes;6;18;1;23;7;EW;E;W;No;Goal;2.126.855;2.136.475;0.5219727;5.046.439;5.654.025;40;4.848.326;569.643;-2.687.885;0;-1.981.133;0.4240532;0.09619141;True
;9;23;F;R;R;Yes;6;18;1;24;8;WN;W;N;No;Outset;2.308.008;2.316.309;1.811.523;5.046.439;5.654.025;-1;4.940.204;563.989;-1.557.079;-0.2120285;-1.062.351;-0.1413498;0.08300781;True
;9;23;F;R;R;Yes;6;18;1;25;8;WN;W;N;No;Center;2.361.621;2.369.971;0.5361328;9.046.439;5.654.025;40;9.046.439;5.394.016;-0.1413498;-3.109.715;0;-2.600.086;0.08349609;True
;9;23;F;R;R;Yes;6;18;1;26;8;WN;W;N;No;Goal;2.418.652;2.425.391;0.5703125;9.046.439;9.654.025;40;8.933.359;9.661.314;-1.342.827;0.07289886;-1.130.806;0.07289886;0.06738281;True
;9;23;F;R;R;Yes;6;18;1;27;9;NN;N;N;No;Outset;2.594.238;2.598.633;1.755.859;9.046.439;9.654.025;-1;8.989.899;9.654.247;-0.6360779;-0.06845093;-0.5653992;0.002227783;0.04394531;True
;9;23;F;R;R;Yes;6;18;1;28;9;NN;N;N;No;Center;2.646.191;265.415;0.5195313;9.046.439;5.654.025;40;8.975.764;5.533.877;-0.9894562;-1.413.506;-0.7067566;-1.201.477;0.07958984;True
;9;23;F;R;R;Yes;6;18;1;29;9;NN;N;N;No;Goal;268.916;2.699.268;0.4296875;9.046.439;9.654.025;40;8.989.899;9.498.761;-0.6360779;-1.976.685;-0.5653992;-1.552.635;0.1010742;True
;9;23;F;R;R;Yes;6;18;1;30;10;EN;E;N;No;Outset;2.859.521;2.867.432;1.703.613;1.304.644;5.654.025;-1;1.307.493;5.555.079;0.07289124;-1.272.156;0.2849274;-0.9894524;0.07910156;True
;9;23;F;R;R;Yes;6;18;1;31;10;EN;E;N;No;Center;2.909.326;2.916.113;0.4980469;9.046.439;5.654.025;4.000.001;8.890.954;567.795;-1.837.563;-0.1413498;-1.554.855;0.239254;0.06787109;True
;9;23;F;R;R;Yes;6;18;1;32;10;EN;E;N;No;Goal;2.956.445;2.963.184;0.4711914;9.046.439;9.654.025;40;8.898.022;978.853;-1.625.534;1.203.705;-1.484.177;1.345.055;0.06738281;True
;9;23;F;R;R;Yes;6;18;1;33;11;NS;N;S;No;Outset;313.623;3.143.213;1.797.852;9.046.439;9.654.025;-1;8.883.886;9.689.584;-1.625.534;0.3555984;-1.625.534;0.3555984;0.06982422;True
;9;23;F;R;R;Yes;6;18;1;34;11;NS;N;S;No;Center;3.188.477;3.195.215;0.5224609;9.046.439;5.654.025;40;9.011.102;5.646.957;-0.3533783;0;-0.3533783;-0.0706749;0.06738281;True
;9;23;F;R;R;Yes;6;18;1;35;11;NS;N;S;No;Goal;3.240.381;3.248.926;0.519043;9.046.439;1.654.025;3.999.999;9.067.641;1.724.477;-0.07067871;0.6338482;0.2120209;0.7045231;0.08544922;True
;9;23;F;R;R;Yes;6;18;1;36;12;WE;W;E;No;Outset;3.415.332;3.422.168;1.749.512;5.046.439;5.654.025;-1;4.996.745;5.738.835;-0.4969482;0.8481064;-0.4969482;0.8481064;0.06835938;True
;9;23;F;R;R;Yes;6;18;1;37;12;WE;W;E;No;Center;3.460.742;346.748;0.4541016;9.046.439;5.654.025;40;8.928.256;5.569.214;-1.484.177;-0.9894524;-1.181.831;-0.8481026;0.06738281;True
;9;23;F;R;R;Yes;6;18;1;38;12;WE;W;E;No;Goal;3.509.668;351.626;0.4892578;1.304.644;5.654.025;4.000.001;1.293.358;5.661.092;-1.340.607;0.2827034;-1.128.586;0.0706749;0.06591797;True
;9;23;F;R;R;Yes;6;18;1;39;13;EE;E;E;No;Outset;3.689.551;3.696.094;1.798.828;1.304.644;5.654.025;-1;1.289.118;5.625.755;-1.411.301;-0.4240494;-1.552.643;-0.2826996;0.06542969;True
;9;23;F;R;R;Yes;6;18;1;40;13;EE;E;E;No;Center;3.734.961;3.743.164;0.4541016;9.046.439;5.654.025;4.000.001;8.919.224;5.689.362;-1.908.234;1.130.802;-1.272.156;0.3533745;0.08203125;True
;9;23;F;R;R;Yes;6;18;1;41;13;EE;E;E;No;Goal;3.780.078;3.785.303;0.4511719;1.304.644;5.654.025;4.000.001;1.288.411;5.717.632;-1.552.643;0.4947281;-1.623.322;0.6360779;0.05224609;True
;9;23;F;R;R;Yes;6;18;1;42;14;WE;W;E;No;Outset;3.948.242;3.956.885;1.681.641;5.046.439;5.654.025;-1;5.081.554;563.989;-0.07289886;-0.3533783;0.3511505;-0.1413498;0.08642578;True
;9;23;F;R;R;Yes;6;18;1;43;14;WE;W;E;No;Center;3.990.527;3.997.266;0.4228516;9.046.439;5.654.025;40;8.876.819;5.583.349;-1.766.884;-0.565403;-1.696.205;-0.7067528;0.06738281;True
;9;23;F;R;R;Yes;6;18;1;44;14;WE;W;E;No;Goal;403.916;4.045.898;0.4863281;1.304.644;5.654.025;4.000.001;1.290.531;5.519.742;-1.411.301;-1.554.855;-1.411.301;-1.342.827;0.06738281;True
;9;23;F;R;R;Yes;6;18;1;45;15;NE;N;E;No;Outset;4.220.605;4.229.004;1.814.453;9.046.439;9.654.025;-1;8.947.651;9.471.983;-1.413.506;-1.128.578;-0.9878845;-1.820.412;0.08398438;True
;9;23;F;R;R;Yes;6;18;1;46;15;NE;N;E;No;Center;4.266.016;4.274.609;0.4541016;9.046.439;5.654.025;40;8.961.629;5.562.146;-1.766.884;-1.201.477;-0.8481064;-0.9187813;0.0859375;True
;9;23;F;R;R;Yes;6;18;1;47;15;NE;N;E;No;Goal;4.309.619;4.316.553;0.4360352;1.304.644;5.654.025;4.000.001;1.286.997;5.590.417;-2.118.042;-0.9187813;-1.764.664;-0.6360741;0.06933594;True
;9;23;F;R;R;Yes;6;18;1;48;16;ES;E;S;No;Outset;4.479.395;4.488.086;1.697.754;1.304.644;5.654.025;-1;1.286.291;5.562.146;-2.118.042;-0.7774239;-1.835.342;-0.9187813;0.08691406;True
;9;23;F;R;R;Yes;6;18;1;49;16;ES;E;S;No;Center;4.524.854;4.531.787;0.4545898;9.046.439;5.654.025;4.000.001;8.933.359;5.682.295;-1.554.855;0.2120247;-1.130.806;0.2827034;0.06933594;True
;9;23;F;R;R;Yes;6;18;1;50;16;ES;E;S;No;Goal;4.568.652;4.575.488;0.4379883;9.046.439;1.654.025;3.999.999;8.905.089;1.491.249;-1.766.884;-2.334.514;-1.413.506;-162.776;0.06835938;True
;9;23;F;R;R;Yes;6;18;1;51;17;ES;E;S;No;Outset;4.737.109;4.744.971;168.457;1.304.644;5.654.025;-1;129.326;5.583.349;-1.057.907;-0.9894524;-1.138.397;-0.7067528;0.07861328;True
;9;23;F;R;R;Yes;6;18;1;52;17;ES;E;S;No;Center;4.786.914;4.793.652;0.4980469;9.046.439;5.654.025;4.000.001;9.004.034;5.717.632;-0.4947281;0.7067566;-0.4240494;0.6360779;0.06738281;True
;9;23;F;R;R;Yes;6;18;1;53;17;ES;E;S;No;Goal;4.832.324;4.839.014;0.4541016;9.046.439;1.654.025;3.999.999;8.989.899;1.731.545;-0.7774277;0.5631733;-0.5653992;0.7751999;0.06689453;True
;9;23;F;R;R;Yes;6;18;1;54;18;EW;E;W;No;Outset;4.997.559;5.007.275;1.652.344;1.304.644;5.654.025;-1;130.608;5.661.092;-0.06846619;0.2120247;0.1435699;0.0706749;0.09716797;True
;9;23;F;R;R;Yes;6;18;1;55;18;EW;E;W;No;Center;5.047.412;5.055.811;0.4985352;9.046.439;5.654.025;4.000.001;8.742.535;5.456.134;-353.376;-2.261.608;-303.904;-1.978.909;0.08398438;True
;9;23;F;R;R;Yes;6;18;1;56;18;EW;E;W;No;Goal;5.089.697;5.101.221;0.4228516;5.046.439;5.654.025;40;5.116.892;5.512.674;0.704525;-2.049.587;0.704525;-1.413.506;0.1152344;True
;9;23;F;R;R;Yes;6;18;1;57;19;SW;S;W;No;Outset;5.251.367;5.260.938;1.616.699;9.046.439;1.654.025;-1;9.053.506;1.781.018;-0.2826996;1.128.576;0.07067108;1.269.926;0.09570313;True
;9;23;F;R;R;Yes;6;18;1;58;19;SW;S;W;No;Center;5.298.291;530.791;0.4692383;9.046.439;5.654.025;3.999.999;9.117.115;5.618.687;0.3533783;-0.7067528;0.7067566;-0.3533783;0.09619141;True
;9;23;F;R;R;Yes;6;18;1;59;19;SW;S;W;No;Goal;5.350.195;535.835;0.519043;5.046.439;5.654.025;40;5.102.757;5.614.374;0.4925003;-0.4947281;0.563179;-0.3965073;0.08154297;True
;9;23;F;R;R;Yes;6;18;1;60;20;NE;N;E;No;Outset;5.525.195;5.533.105;1.75;9.046.439;9.654.025;-1;8.862.683;961.723;-1.908.234;-0.4925079;-1.837.563;-0.3679428;0.07910156;True
;9;23;F;R;R;Yes;6;18;1;61;20;NE;N;E;No;Center;5.571.924;5.578.516;0.4672852;9.046.439;5.654.025;40;8.905.089;5.519.742;-1.766.884;-1.554.855;-1.413.506;-1.342.827;0.06591797;True
;9;23;F;R;R;Yes;6;18;1;62;20;NE;N;E;No;Goal;5.628.857;5.635.645;0.5693359;1.304.644;5.654.025;4.000.001;131.032;5.632.822;0.6382904;-0.2120285;0.5676117;-0.2120285;0.06787109;True
;9;23;F;R;R;Yes;6;18;1;63;21;NS;N;S;No;Outset;5.808.789;5.815.527;1.799.316;9.046.439;9.654.025;-1;8.869.751;9.541.167;-1.766.884;-1.128.578;-1.766.884;-1.128.578;0.06738281;True
;9;23;F;R;R;Yes;6;18;1;64;21;NS;N;S;No;Center;5.862.549;5.870.996;0.5375977;9.046.439;5.654.025;40;9.088.844;5.335.986;0.2120209;-3.604.439;0.4240494;-3.180.389;0.08447266;True
;9;23;F;R;R;Yes;6;18;1;65;21;NS;N;S;No;Goal;5.915.088;5.921.436;0.5253906;9.046.439;1.654.025;3.999.999;9.081.777;1.653.802;0.2120209;-0.2849293;0.3533783;-0.002227783;0.06347656;True
;9;23;F;R;R;Yes;6;18;1;66;22;NN;N;N;No;Outset;6.089.551;609.834;1.744.629;9.046.439;9.654.025;-1;8.954.562;9.647.179;-1.130.806;-0.06845093;-0.9187775;-0.06845093;0.08789063;True
;9;23;F;R;R;Yes;6;18;1;67;22;NN;N;N;No;Center;6.147.021;6.155.127;0.574707;9.046.439;5.654.025;40;9.039.371;5.485.902;-0.3533783;-1.978.909;-0.07067871;-1.681.229;0.08105469;True
;9;23;F;R;R;Yes;6;18;1;68;22;NN;N;N;No;Goal;6.187.012;6.195.361;0.3999023;9.046.439;9.654.025;40;8.940.426;9.498.761;-1.060.135;-1.906.006;-1.060.135;-1.552.635;0.08349609;True
;9;23;F;R;R;Yes;6;18;1;69;23;NN;N;N;No;Outset;6.365.771;6.373.535;1.787.598;9.046.439;9.654.025;-1;9.025.237;9.633.044;-0.2120285;0.2142487;-0.2120285;-0.2098007;0.07763672;True
;9;23;F;R;R;Yes;6;18;1;70;23;NN;N;N;No;Center;6.420.996;6.427.295;0.5522461;9.046.439;5.654.025;40;8.982.832;5.555.079;-0.8481064;-1.060.131;-0.6360779;-0.9894524;0.06298828;True
;9;23;F;R;R;Yes;6;18;1;71;23;NN;N;N;No;Goal;6.474.316;6.481.104;0.5332031;9.046.439;9.654.025;40;8.968.697;9.774.395;-0.7774277;0.9210052;-0.7774277;1.203.705;0.06787109;True
;9;23;F;R;R;Yes;6;18;1;72;24;SE;S;E;No;Outset;6.639.014;664.751;1.646.973;9.046.439;1.654.025;-1;8.912.157;174.568;-1.625.534;1.411.278;-1.342.827;0.9165497;0.08496094;True
;9;23;F;R;R;Yes;6;18;1;73;24;SE;S;E;No;Center;6.687.793;6.694.629;0.487793;9.046.439;5.654.025;3.999.999;8.968.697;5.505.606;-1.272.156;-1.837.559;-0.7774277;-1.484.184;0.06835938;True
;9;23;F;R;R;Yes;6;18;1;74;24;SE;S;E;WrongTarget;WrongTarget;670.625;6.711.719;0.1845703;1.304.644;5.654.025;4.000.001;9.117.115;5.689.362;-3.964.663;0.4240532;-3.929.325;0.3533745;0.0546875;True
;9;23;F;R;R;Yes;6;18;1;75;24;SE;S;E;WrongTarget;Goal;6.793.066;6.797.217;0.8681641;1.304.644;5.654.025;4.000.001;1.314.561;5.618.687;0.9916687;-0.4947281;0.9916687;-0.3533783;0.04150391;True
;9;23;F;R;R;Yes;6;18;1;76;25;EW;E;W;No;Outset;6.965.576;6.972.217;1.725.098;1.304.644;5.654.025;-1;1.300.426;5.533.877;-0.1391296;-1.060.131;-0.4218292;-1.201.477;0.06640625;True
;9;23;F;R;R;Yes;6;18;1;77;25;EW;E;W;No;Center;7.016.064;7.023.975;0.5048828;9.046.439;5.654.025;4.000.001;8.933.359;5.604.552;-1.554.855;-0.6360741;-1.130.806;-0.4947281;0.07910156;True
;9;23;F;R;R;Yes;6;18;1;78;25;EW;E;W;No;Goal;7.061.182;7.071.045;0.4511719;5.046.439;5.654.025;40;5.003.812;5.661.092;-1.062.351;-0.2826996;-0.4262772;0.0706749;0.09863281;True
;9;23;F;R;R;Yes;6;18;1;79;26;NS;N;S;No;Outset;7.231.104;7.239.209;1.699.219;9.046.439;9.654.025;-1;8.926.291;9.689.584;-1.201.485;0.3555984;-1.201.485;0.3555984;0.08105469;True
;9;23;F;R;R;Yes;6;18;1;80;26;NS;N;S;No;Center;7.282.715;7.291.162;0.5161133;9.046.439;5.654.025;40;8.982.832;5.618.687;-0.5653992;-0.3533783;-0.6360779;-0.3533783;0.08447266;True
;9;23;F;R;R;Yes;6;18;1;81;26;NS;N;S;No;Goal;7.328.564;7.335.156;0.4584961;9.046.439;1.654.025;3.999.999;9.032.304;1.576.059;-0.3533783;-0.8503323;-0.1413498;-0.7796574;0.06591797;True
;9;23;F;R;R;Yes;6;18;1;82;27;SW;S;W;No;Outset;7.498.047;7.506.348;1.694.824;9.046.439;1.654.025;-1;8.940.426;168.914;-1.130.806;-0.1435795;-1.060.135;0.3511486;0.08300781;True
;9;23;F;R;R;Yes;6;18;1;83;27;SW;S;W;No;Center;7.541.748;7.550.049;0.4370117;9.046.439;5.654.025;3.999.999;9.018.169;5.731.767;-0.2120285;0.8481064;-0.2826996;0.7774277;0.08300781;True
;9;23;F;R;R;Yes;6;18;1;84;27;SW;S;W;No;Goal;7.589.014;759.707;0.4726563;5.046.439;5.654.025;40;4.982.609;5.540.944;-1.062.351;-1.342.827;-0.6383018;-1.130.806;0.08056641;True
;9;23;F;R;R;Yes;6;18;1;85;28;WS;W;S;No;Outset;7.772.168;7.780.273;1.831.543;5.046.439;5.654.025;-1;4.949.723;5.604.552;-1.062.351;-0.7067528;-0.9671631;-0.4947281;0.08105469;True
;9;23;F;R;R;Yes;6;18;1;86;28;WS;W;S;No;Center;7.822.314;7.828.955;0.5014648;9.046.439;5.654.025;40;9.088.844;566.816;0.2120209;-0.1413498;0.4240494;0.1413536;0.06640625;True
;9;23;F;R;R;Yes;6;18;1;87;28;WS;W;S;No;Goal;7.869.189;7.874.561;0.46875;9.046.439;1.654.025;3.999.999;8.982.832;177.395;-0.8481064;0.9165497;-0.6360779;1.199.251;0.05371094;True
;9;23;F;R;R;Yes;6;18;1;88;29;WN;W;N;No;Outset;8.033.936;8.042.627;1.647.461;5.046.439;5.654.025;-1;4.848.326;5.675.227;-1.981.133;-0.1413498;-1.981.133;0.2120247;0.08691406;True
;9;23;F;R;R;Yes;6;18;1;89;29;WN;W;N;No;Center;8.086.035;8.094.482;0.5209961;9.046.439;5.654.025;40;9.018.169;5.689.362;-0.4947281;0;-0.2826996;0.3533745;0.08447266;True
;9;23;F;R;R;Yes;6;18;1;90;29;WN;W;N;No;Goal;8.138.232;8.144.922;0.5219727;9.046.439;9.654.025;40;8.806.143;9.703.719;-2.332.283;0.7089767;-2.402.962;0.4969482;0.06689453;True
;9;23;F;R;R;Yes;6;18;1;91;30;SE;S;E;No;Outset;8.298.486;8.308.008;1.602.539;9.046.439;1.654.025;-1;9.025.237;1.738.613;-0.2120285;0.8458748;-0.2120285;0.8458748;0.09521484;True
;9;23;F;R;R;Yes;6;18;1;92;30;SE;S;E;No;Center;8.346.924;8.353.369;0.484375;9.046.439;5.654.025;3.999.999;8.961.629;5.816.578;-1.201.485;148.418;-0.8481064;1.625.534;0.06445313;True
;9;23;F;R;R;Yes;6;18;1;93;30;SE;S;E;No;Goal;839.375;8.397.168;0.4682617;1.304.644;5.654.025;4.000.001;1.300.426;5.597.484;-0.4925232;-0.565403;-0.4218292;-0.565403;0.03417969;True
;9;23;F;R;R;Yes;6;18;1;94;31;SE;S;E;No;Outset;8.550.049;8.558.691;1.562.988;9.046.439;1.654.025;-1;910.298;171.741;0.4240494;-0.2142544;0.5654068;0.6338482;0.08642578;True
;9;23;F;R;R;Yes;6;18;1;95;31;SE;S;E;No;Center;8.598.926;8.605.664;0.4887695;9.046.439;5.654.025;3.999.999;9.194.858;5.795.375;1.272.156;1.413.509;1.484.184;1.413.509;0.06738281;True
;9;23;F;R;R;Yes;6;18;1;96;31;SE;S;E;No;Goal;8.644.092;8.649.561;0.4516602;1.304.644;5.654.025;4.000.001;1.301.132;5.590.417;-0.6338654;-0.9187813;-0.3511658;-0.6360741;0.0546875;True
;9;23;F;R;R;Yes;6;18;1;97;32;ES;E;S;No;Outset;8.827.832;8.836.084;1.837.402;1.304.644;5.654.025;-1;1.294.065;5.562.146;-1.269.943;-1.201.477;-1.057.907;-0.9187813;0.08251953;True
;9;23;F;R;R;Yes;6;18;1;98;32;ES;E;S;No;Center;8.878.125;8.884.668;0.5029297;9.046.439;5.654.025;4.000.001;8.890.954;5.788.308;-1.908.234;1.201.481;-1.554.855;1.342.831;0.06542969;True
;9;23;F;R;R;Yes;6;18;1;99;32;ES;E;S;No;Goal;8.923.145;8.931.592;0.4501953;9.046.439;1.654.025;3.999.999;8.883.886;1.547.789;-1.625.534;-148.641;-1.625.534;-1.062.359;0.08447266;True
;9;23;F;R;R;Yes;6;18;1;100;33;SS;S;S;No;Outset;9.087.109;9.093.115;1.639.648;9.046.439;1.654.025;-1;8.905.089;1.590.194;-1.625.534;-1.133.034;-1.413.506;-0.6383076;0.06005859;True
;9;23;F;R;R;Yes;6;18;1;101;33;SS;S;S;No;Center;9.130.518;9.138.867;0.434082;9.046.439;5.654.025;3.999.999;8.947.494;583.056;-1.201.485;2.402.958;-0.9894562;176.535;0.08349609;True
;9;23;F;R;R;Yes;6;18;1;102;33;SS;S;S;No;Goal;918.208;9.188.965;0.515625;9.046.439;1.654.025;3.999.999;9.025.237;1.682.072;-0.2826996;-0.07290459;-0.2120285;0.2804718;0.06884766;True
;9;23;F;R;R;Yes;6;18;1;103;34;EN;E;N;No;Outset;9.362.305;9.368.799;1.802.246;1.304.644;5.654.025;-1;1.267.208;5.456.134;-3.107.498;-2.544.312;-3.743.576;-1.978.909;0.06494141;True
;9;23;F;R;R;Yes;6;18;1;104;34;EN;E;N;No;Center;9.407.373;9.415.918;0.4506836;9.046.439;5.654.025;4.000.001;8.777.873;5.505.606;-353.376;-2.261.608;-2.685.661;-1.484.184;0.08544922;True
;9;23;F;R;R;Yes;6;18;1;105;34;EN;E;N;No;Goal;945.957;94.646;0.5219727;9.046.439;9.654.025;40;8.975.764;9.654.247;-0.7067566;-0.139122;-0.7067566;0.002227783;0.05029297;True
;9;23;F;R;R;Yes;6;18;1;106;35;SS;S;S;No;Outset;961.748;9.624.268;1.579.102;9.046.439;1.654.025;-1;9.039.371;1.781.018;-0.4240494;0.9165497;-0.07067871;1.269.926;0.06787109;True
;9;23;F;R;R;Yes;6;18;1;107;35;SS;S;S;No;Center;9.658.252;966.626;0.4077148;9.046.439;5.654.025;3.999.999;8.927.782;5.468.778;-1.625.534;-1.978.909;-1.186.569;-1.852.467;0.08007813;True
;9;23;F;R;R;Yes;6;18;1;108;35;SS;S;S;No;Goal;9.705.127;9.709.961;0.46875;9.046.439;1.654.025;3.999.999;9.004.034;1.697.095;-0.6360779;0.139122;-0.4240494;0.4307003;0.04833984;True
;9;23;F;R;R;Yes;6;18;1;109;36;SS;S;S;No;Outset;9.869.824;9.878.076;1.646.973;9.046.439;1.654.025;-1;8.982.832;1.837.558;-0.9187775;1.623.304;-0.6360779;1.835.329;0.08251953;True
;9;23;F;R;R;Yes;6;18;1;110;36;SS;S;S;No;Center;9.908.643;9.915.088;0.3881836;9.046.439;5.654.025;3.999.999;9.004.034;5.533.877;-0.5653992;-1.413.506;-0.4240494;-1.201.477;0.06445313;True
;9;23;F;R;R;Yes;6;18;1;111;36;SS;S;S;No;Goal;995.542;9.962.158;0.4677734;9.046.439;1.654.025;3.999.999;9.060.574;171.741;-0.07067871;0.4218216;0.1413498;0.6338482;0.06738281;True
;9;23;F;R;R;Yes;6;18;1;112;37;SW;S;W;No;Outset;1.011.909;101.269;1.636.719;9.046.439;1.654.025;-1;8.982.832;1.605.266;-0.8481064;-0.9210081;-0.6360779;-0.487587;0.078125;True
;9;23;F;R;R;Yes;6;18;1;113;37;SW;S;W;No;Center;1.015.884;1.016.396;0.3974609;9.046.439;5.654.025;3.999.999;9.066.116;5.610.093;0.2826996;-0.4240494;0.1967621;-0.4393158;0.05126953;True
;9;23;F;R;R;Yes;6;18;1;114;37;SW;S;W;No;Goal;1.020.273;1.020.776;0.4389648;5.046.439;5.654.025;40;4.912.761;571.722;-1.769.108;0.565403;-1.336.784;0.6319504;0.05029297;True
;9;23;F;R;R;Yes;6;18;1;115;38;NW;N;W;No;Outset;1.038.232;1.038.926;1.795.898;9.046.439;9.654.025;-1;8.926.291;9.512.896;-1.484.177;-1.552.635;-1.201.485;-1.411.285;0.06933594;True
