StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;6;22;F;L;R;Yes;6;18;1;17;5;SS;S;S;No;Center;1.441.138;1.455.103;0.4030762;9.046.439;5.654.025;3.999.999;9.208.993;5.979.131;1.060.127;4.028.496;1.625.534;3.251.064;0.1396484;False
;6;22;F;L;R;Yes;6;18;1;18;5;SS;S;S;No;Goal;1.496.704;1.508.545;0.5556641;9.046.439;1.654.025;3.999.999;9.208.993;171.741;1.908.234;-0.002227783;1.625.534;0.6338482;0.1184082;False
;6;22;F;L;R;Yes;6;18;1;19;6;SE;S;E;No;Outset;1.665.381;1.680.591;1.686.768;9.046.439;1.654.025;-1;8.926.236;1.986.197;-1.201.485;2.047.354;-1.202.034;332.172;0.1520996;False
;6;22;F;L;R;Yes;6;18;1;20;6;SE;S;E;No;Center;1.712.012;1.729.395;0.4663086;9.046.439;5.654.025;3.999.999;8.895.515;5.583.349;-1.908.234;-0.6360741;-1.509.239;-0.7067528;0.1738281;False
;6;22;F;L;R;Yes;6;18;1;21;6;SE;S;E;No;Goal;1.753.931;1.767.798;0.4191895;1.304.644;5.654.025;4.000.001;1.324.455;5.788.308;1.981.125;3.321.735;1.981.125;1.342.831;0.1386719;False
;6;22;F;L;R;Yes;6;18;1;22;7;EW;E;W;No;Outset;1.924.292;193.562;1.703.613;1.304.644;5.654.025;-1;1.322.528;5.675.227;2.546.524;0.1413536;1.788.376;0.2120247;0.1132813;False
;6;22;F;L;R;Yes;6;18;1;23;7;EW;E;W;No;Center;1.967.944;1.981.665;0.4365234;9.046.439;5.654.025;4.000.001;8.989.899;578.124;0.2826996;303.904;-0.5653992;1.272.152;0.137207;False
;6;22;F;L;R;Yes;6;18;1;24;7;EW;E;W;No;Goal;2.004.492;2.018.701;0.3654785;5.046.439;5.654.025;40;5.293.581;580.951;2.754.112;1.272.152;2.471.413;1.554.859;0.1420898;False
;6;22;F;L;R;Yes;6;18;1;25;8;NN;N;N;No;Outset;2.155.835;2.169.702;1.513.428;9.046.439;9.654.025;-1;9.011.102;9.703.719;0;0.07289886;-0.3533783;0.4969482;0.1386719;False
;6;22;F;L;R;Yes;6;18;1;26;8;NN;N;N;No;Center;2.198.145;220.813;0.4230957;9.046.439;5.654.025;40;8.961.629;5.526.809;0.4240494;-2.402.962;-0.8481064;-1.272.156;0.09985352;False
;6;22;F;L;R;Yes;6;18;1;27;8;NN;N;N;No;Goal;2.241.895;2.255.103;0.4375;9.046.439;9.654.025;40;9.095.912;9.951.083;1.484.184;3.677.338;0.4947281;2.970.589;0.1320801;False
;6;22;F;L;R;Yes;6;18;1;28;9;SN;S;N;No;Outset;2.418.164;2.426.953;1.762.695;9.046.439;1.654.025;-1;8.799.076;1.576.059;-2.827.011;-1.981.138;-2.473.633;-0.7796574;0.08789063;False
;6;22;F;L;R;Yes;6;18;1;29;9;SN;S;N;No;Center;2.461.865;2.473.633;0.4370117;9.046.439;5.654.025;3.999.999;9.138.317;5.548.011;0.8481064;-1.625.534;0.9187775;-1.060.131;0.1176758;False
;6;22;F;L;R;Yes;6;18;1;30;9;SN;S;N;No;Goal;2.504.395;2.517.407;0.425293;9.046.439;9.654.025;40;9.004.034;1.017.018;-0.1413498;5.020.172;-0.4240494;516.153;0.130127;False
;6;22;F;L;R;Yes;6;18;1;31;10;NE;N;E;No;Outset;2.648.535;2.660.522;1.441.406;9.046.439;9.654.025;-1;9.095.912;9.823.868;1.201.477;1.557.076;0.4947281;1.698.433;0.119873;False
;6;22;F;L;R;Yes;6;18;1;32;10;NE;N;E;No;Center;2.684.009;2.699.805;0.3547363;9.046.439;5.654.025;40;8.919.224;5.858.983;0.4240494;2.261.608;-1.272.156;2.049.583;0.157959;False
;6;22;F;L;R;Yes;6;18;1;33;10;NE;N;E;No;Goal;2.724.341;2.735.889;0.4033203;1.304.644;5.654.025;4.000.001;1.320.215;5.691.992;0.8503113;0.4947281;1.557.068;0.379673;0.1154785;False
;6;22;F;L;R;Yes;6;18;1;34;11;SE;S;E;No;Outset;2.903.955;291.604;1.796.143;9.046.439;1.654.025;-1;8.933.359;2.000.111;-0.8481064;2.047.354;-1.130.806;3.460.861;0.1208496;False
;6;22;F;L;R;Yes;6;18;1;35;11;SE;S;E;No;Center;2.942.603;2.956.226;0.3864746;9.046.439;5.654.025;3.999.999;8.982.832;5.788.308;-0.9187775;1.272.152;-0.6360779;1.342.831;0.1362305;False
;6;22;F;L;R;Yes;6;18;1;36;11;SE;S;E;No;Goal;2.972.827;2.989.136;0.3022461;1.304.644;5.654.025;4.000.001;131.032;5.745.902;1.415.726;148.418;0.5676117;0.9187775;0.1630859;False
;6;22;F;L;R;Yes;6;18;1;37;12;EN;E;N;No;Outset;3.151.001;3.164.868;1.781.738;1.304.644;5.654.025;-1;1.323.748;6.162.887;0.8503113;5.936.726;1.910.446;5.088.623;0.1386719;False
;6;22;F;L;R;Yes;6;18;1;38;12;EN;E;N;No;Center;3.193.652;3.208.398;0.4265137;9.046.439;5.654.025;4.000.001;8.968.697;6.261.832;-0.5653992;5.300.652;-0.7774277;6.078.079;0.1474609;False
;6;22;F;L;R;Yes;6;18;1;39;12;EN;E;N;No;Goal;323.042;3.245.728;0.3676758;9.046.439;9.654.025;40;8.862.683;1.014.897;-1.554.855;4.737.465;-1.837.563;4.949.493;0.1530762;False
;6;22;F;L;R;Yes;6;18;1;40;13;WE;W;E;No;Outset;3.396.362;3.410.864;1.659.424;5.046.439;5.654.025;-1;4.954.339;5.901.754;-1.910.458;2.261.608;-0.9210052;2.477.295;0.1450195;False
;6;22;F;L;R;Yes;6;18;1;41;13;WE;W;E;No;Center;3.435.522;3.450.586;0.3916016;9.046.439;5.654.025;40;9.095.479;5.612.052;0.4947281;-0.4947281;0.4903946;-0.4197235;0.1506348;False
;6;22;F;L;R;Yes;6;18;1;42;13;WE;W;E;No;Goal;3.468.774;3.478.931;0.3325195;1.304.644;5.654.025;4.000.001;1.318.094;586.605;1.274.368;3.392.414;1.345.047;2.120.258;0.1015625;False
;6;22;F;L;R;Yes;6;18;1;43;14;WN;W;N;No;Outset;3.628.784;3.643.726;1.600.098;5.046.439;5.654.025;-1;5.385.542;57.247;3.955.593;0.0706749;3.391.026;0.7067566;0.1494141;False
;6;22;F;L;R;Yes;6;18;1;44;14;WN;W;N;No;Center;3.668.677;3.684.766;0.3989258;9.046.439;5.654.025;40;8.967.318;5.823.645;0;2.544.315;-0.791214;1.696.205;0.1608887;False
;6;22;F;L;R;Yes;6;18;1;45;14;WN;W;N;No;Goal;3.709.375;3.722.583;0.4069824;9.046.439;9.654.025;40;9.053.506;9.830.935;1.625.534;289.991;0.07067108;1.769.104;0.1320801;False
;6;22;F;L;R;Yes;6;18;1;46;15;SN;S;N;No;Outset;3.872.656;3.887.207;1.632.813;9.046.439;1.654.025;-1;9.230.196;16.326;1.342.827;0.139122;1.837.563;-0.2142544;0.1455078;False
;6;22;F;L;R;Yes;6;18;1;47;15;SN;S;N;No;Center;3.912.476;392.417;0.3981934;9.046.439;5.654.025;3.999.999;8.813.211;5.957.928;-2.473.633;303.904;-2.332.283;303.904;0.1169434;False
;6;22;F;L;R;Yes;6;18;1;48;15;SN;S;N;No;Goal;3.949.414;395.957;0.3693848;9.046.439;9.654.025;40;9.110.047;1.008.537;0.9187775;4.596.123;0.6360779;4.313.423;0.1015625;False
;6;22;F;L;R;Yes;6;18;1;49;16;EE;E;E;No;Outset;410.271;4.117.798;1.532.959;1.304.644;5.654.025;-1;1.232.577;6.014.469;-2.683.441;2.968.361;-7.206.665;3.604.443;0.1508789;False
;6;22;F;L;R;Yes;6;18;1;50;16;EE;E;E;No;Center;4.144.263;4.159.863;0.4155273;9.046.439;5.654.025;4.000.001;8.947.494;57.247;-1.060.135;289.769;-0.9894562;0.7067566;0.1560059;False
;6;22;F;L;R;Yes;6;18;1;51;16;EE;E;E;No;Goal;4.176.489;4.188.477;0.3222656;1.304.644;5.654.025;4.000.001;1.311.734;5.618.687;2.122.482;-261.499;0.7089691;-0.3533783;0.119873;False
;6;22;F;L;R;Yes;6;18;1;52;17;WN;W;N;No;Outset;4.351.587;4.361.353;1.750.977;5.046.439;5.654.025;-1;5.109.825;5.943.793;-1.415.733;2.473.637;0.6338539;289.769;0.09765625;False
;6;22;F;L;R;Yes;6;18;1;53;17;WN;W;N;No;Center;438.147;4.398.486;0.2988281;9.046.439;5.654.025;40;9.166.587;5.654.025;2.049.583;-2.049.587;1.201.477;0;0.170166;False
;6;22;F;L;R;Yes;6;18;1;54;17;WN;W;N;No;Goal;4.421.826;4.435.181;0.4035645;9.046.439;9.654.025;40;9.110.047;100.995;0.5654068;5.020.172;0.6360779;4.454.773;0.1335449;False
;6;22;F;L;R;Yes;6;18;1;55;18;WS;W;S;No;Outset;4.569.775;4.583.398;1.479.492;5.046.439;5.654.025;-1;4.954.339;5.717.632;-0.9210052;0.2120247;-0.9210052;0.6360779;0.1362305;False
;6;22;F;L;R;Yes;6;18;1;56;18;WS;W;S;No;Center;4.601.563;4.618.237;0.3178711;9.046.439;5.654.025;40;8.827.516;5.743.775;-289.769;1.908.234;-2.189.232;0.8975029;0.166748;False
;6;22;F;L;R;Yes;6;18;1;57;18;WS;W;S;No;Goal;4.651.978;466.377;0.5041504;9.046.439;1.654.025;3.999.999;8.749.603;1.646.735;-2.544.312;-2.193.163;-2.968.361;-0.07290459;0.1179199;False
;6;22;F;L;R;Yes;6;18;1;58;19;SW;S;W;No;Outset;4.820.923;4.835.669;1.689.453;9.046.439;1.654.025;-1;9.293.803;1.667.937;325.106;-1.274.384;2.473.633;0.139122;0.1474609;False
;6;22;F;L;R;Yes;6;18;1;59;19;SW;S;W;No;Center;4.860.352;4.875.879;0.3942871;9.046.439;5.654.025;3.999.999;9.265.533;5.562.146;2.544.312;-1.978.909;2.190.933;-0.9187813;0.1552734;False
;6;22;F;L;R;Yes;6;18;1;60;19;SW;S;W;No;Goal;4.899.194;4.914.526;0.3884277;5.046.439;5.654.025;40;4.989.677;5.689.362;3.319.515;0.3533745;-0.567627;0.3533745;0.1533203;False
;6;22;F;L;R;Yes;6;18;1;61;20;NS;N;S;No;Outset;5.055.835;5.070.923;1.566.406;9.046.439;9.654.025;-1;8.927.168;9.442.426;-1.201.485;-1.199.257;-1.192.719;-211.599;0.1508789;False
;6;22;F;L;R;Yes;6;18;1;62;20;NS;N;S;No;Center;5.097.363;511.106;0.4152832;9.046.439;5.654.025;40;8.992.009;5.678.577;0.2826996;0.7067566;-0.5443039;0.2455215;0.1369629;False
;6;22;F;L;R;Yes;6;18;1;63;20;NS;N;S;No;Goal;5.132.593;5.144.409;0.3522949;9.046.439;1.654.025;3.999.999;9.123.856;1.455.232;2.049.583;-3.182.618;0.7741699;-1.987.935;0.1181641;False
;6;22;F;L;R;Yes;6;18;1;64;21;EN;E;N;No;Outset;5.297.607;5.309.204;1.650.146;1.304.644;5.654.025;-1;1.311.734;5.632.822;-0.9872437;-0.4947281;0.7089691;-0.2120285;0.1159668;False
;6;22;F;L;R;Yes;6;18;1;65;21;EN;E;N;No;Center;5.336.011;5.346.143;0.3840332;9.046.439;5.654.025;4.000.001;8.827.345;5.717.632;-2.049.583;0.6360779;-2.190.941;0.6360779;0.1013184;False
;6;22;F;L;R;Yes;6;18;1;66;21;EN;E;N;No;Goal;5.369.482;537.981;0.3347168;9.046.439;9.654.025;40;932.914;9.739.057;3.109.711;0.4969482;2.827.011;0.8503265;0.1032715;False
;6;22;F;L;R;Yes;6;18;1;67;22;SW;S;W;No;Outset;5.532.593;554.104;1.631.104;9.046.439;1.654.025;-1;9.533.597;146.194;5.159.302;-4.454.773;4.871.574;-1.920.849;0.08447266;False
;6;22;F;L;R;Yes;6;18;1;68;22;SW;S;W;No;Center;5.572.949;5.583.081;0.4035645;9.046.439;5.654.025;3.999.999;9.406.883;5.632.822;3.745.789;-0.565403;3.604.439;-0.2120285;0.1013184;False
;6;22;F;L;R;Yes;6;18;1;69;22;SW;S;W;No;Goal;5.604.858;5.615.015;0.3190918;5.046.439;5.654.025;40;4.880.853;5.605.915;-1.203.705;-1.696.209;-1.655.861;-0.4810905;0.1015625;False
;6;22;F;L;R;Yes;6;18;1;70;23;EN;E;N;No;Outset;5.776.221;5.784.961;1.713.623;1.304.644;5.654.025;-1;1.311.027;569.643;0.6382904;0.4240532;0.6382904;0.4240532;0.08740234;False
;6;22;F;L;R;Yes;6;18;1;71;23;EN;E;N;No;Center;580.979;5.821.631;0.3356934;9.046.439;5.654.025;4.000.001;8.919.224;5.569.214;-1.554.855;-0.0706749;-1.272.156;-0.8481026;0.1184082;False
;6;22;F;L;R;Yes;6;18;1;72;23;EN;E;N;No;Goal;584.856;5.860.278;0.3876953;9.046.439;9.654.025;40;9.392.748;9.823.868;3.463.089;1.698.433;3.463.089;1.698.433;0.1171875;False
;6;22;F;L;R;Yes;6;18;1;73;24;SS;S;S;No;Outset;601.665;6.023.389;1.680.908;9.046.439;1.654.025;-1;8.954.562;1.611.397;-0.7774277;-1.062.359;-0.9187775;-0.426281;0.06738281;False
;6;22;F;L;R;Yes;6;18;1;74;24;SS;S;S;No;Center;6.045.068;6.058.862;0.2841797;9.046.439;5.654.025;3.999.999;8.664.793;5.583.349;-4.099.167;-0.1413498;-3.816.467;-0.7067528;0.1379395;False
;6;22;F;L;R;Yes;6;18;1;75;24;SS;S;S;No;Goal;6.082.202;6.093.848;0.3713379;9.046.439;1.654.025;3.999.999;8.894.405;1.647.162;-0.2826996;-2.193.163;-152.034;-0.06863403;0.1164551;False
;6;22;F;L;R;Yes;6;18;1;76;25;SS;S;S;No;Outset;6.248.877;6.253.564;1.666.748;9.046.439;1.654.025;-1;9.030.646;1.351.123;0.07067108;-4.101.397;-0.1579361;-3.029.016;0.046875;False
;6;22;F;L;R;Yes;6;18;1;77;25;SS;S;S;No;Center;6.275.269;6.287.134;0.263916;9.046.439;5.654.025;3.999.999;8.940.907;5.210.244;-0.07067871;-2.049.587;-1.055.321;-4.437.805;0.1186523;False
;6;22;F;L;R;Yes;6;18;1;78;25;SS;S;S;No;Goal;6.307.373;6.315.796;0.3210449;9.046.439;1.654.025;3.999.999;8.817.081;1.284.988;-1.625.534;-46.668;-2.293.587;-3.690.372;0.08422852;False
;6;22;F;L;R;Yes;6;18;1;79;26;SW;S;W;No;Outset;6.472.363;6.480.542;1.649.902;9.046.439;1.654.025;-1;9.186.547;1.777.678;2.049.583;-0.6383076;1.401.077;123.653;0.08178711;False
;6;22;F;L;R;Yes;6;18;1;80;26;SW;S;W;No;Center;6.500.708;65.125;0.2834473;9.046.439;5.654.025;3.999.999;8.954.802;5.725.127;0.6360779;0.0706749;-0.9163742;0.7110214;0.1179199;False
;6;22;F;L;R;Yes;6;18;1;81;26;SW;S;W;No;Goal;6.532.544;654.436;0.3183594;5.046.439;5.654.025;40;4.827.124;5.929.658;-1.910.458;2.190.937;-2.193.157;2.756.336;0.1181641;False
;6;22;F;L;R;Yes;6;18;1;82;27;ES;E;S;No;Outset;669.917;6.713.013;166.626;1.304.644;5.654.025;-1;1.300.426;5.774.173;2.405.182;1.272.152;-0.4218292;1.201.481;0.1384277;False
;6;22;F;L;R;Yes;6;18;1;83;27;ES;E;S;No;Center;6.727.832;6.741.504;0.2866211;9.046.439;5.654.025;4.000.001;9.322.073;5.682.295;4.523.216;1.696.205;275.634;0.2827034;0.1367188;False
;6;22;F;L;R;Yes;6;18;1;84;27;ES;E;S;No;Goal;6.762.939;6.774.731;0.3510742;9.046.439;1.654.025;3.999.999;9.230.196;1.993.044;2.190.933;3.107.485;1.837.563;3.390.184;0.1179199;False
;6;22;F;L;R;Yes;6;18;1;85;28;WE;W;E;No;Outset;6.934.961;6.946.313;1.720.215;5.046.439;5.654.025;-1;4.722.523;5.760.038;-3.960.041;1.342.831;-3.239.166;1.060.131;0.1135254;False
;6;22;F;L;R;Yes;6;18;1;86;28;WE;W;E;No;Center;6.971.436;6.979.932;0.3647461;9.046.439;5.654.025;40;8.784.941;5.540.356;-2.614.983;-1.696.209;-2.614.983;-1.136.681;0.08496094;False
;6;22;F;L;R;Yes;6;18;1;87;28;WE;W;E;No;Goal;6.996.704;7.003.564;0.2526855;1.304.644;5.654.025;4.000.001;1.262.968;589.432;-4.662.354;2.402.958;-4.167.633;2.402.958;0.06860352;False
;6;22;F;L;R;Yes;6;18;1;88;29;WN;W;N;No;Outset;715.376;7.163.428;1.570.557;5.046.439;5.654.025;-1;5.258.243;5.406.661;1.340.607;-2.897.686;2.118.038;-2.473.633;0.09667969;False
;6;22;F;L;R;Yes;6;18;1;89;29;WN;W;N;No;Center;7.185.181;7.193.701;0.314209;9.046.439;5.654.025;40;8.961.629;5.675.227;-0.9187775;-0.0706749;-0.8481064;0.2120247;0.08520508;False
;6;22;F;L;R;Yes;6;18;1;90;29;WN;W;N;No;Goal;7.215.674;7.225.513;0.3049316;9.046.439;9.654.025;40;9.180.722;98.168;0.9894485;226.384;1.342.827;1.627.754;0.09838867;False
;6;22;F;L;R;Yes;6;18;1;91;30;WE;W;E;No;Outset;7.367.578;7.382.446;1.519.043;5.046.439;5.654.025;-1;5.201.703;5.654.025;1.835.331;0.1413536;1.552.635;0;0.1486816;False
;6;22;F;L;R;Yes;6;18;1;92;30;WE;W;E;No;Center;7.400.879;7.412.134;0.3330078;9.046.439;5.654.025;40;9.194.858;563.989;0.7774277;0.3533745;1.484.184;-0.1413498;0.1125488;False
;6;22;F;L;R;Yes;6;18;1;93;30;WE;W;E;No;Goal;7.427.563;7.439.087;0.2668457;1.304.644;5.654.025;4.000.001;1.258.464;585.029;-1.199.265;1.625.534;-4.617.989;196.265;0.1152344;False
;6;22;F;L;R;Yes;6;18;1;94;31;WS;W;S;No;Outset;7.575.806;7.587.354;1.482.422;5.046.439;5.654.025;-1;5.229.972;5.689.362;176.466;0.0706749;1.835.331;0.3533745;0.1154785;False
;6;22;F;L;R;Yes;6;18;1;95;31;WS;W;S;No;Center;7.607.153;7.621.558;0.3134766;9.046.439;5.654.025;40;9.011.102;5.519.742;-0.4947281;1.060.131;-0.3533783;-1.342.827;0.144043;False
;6;22;F;L;R;Yes;6;18;1;96;31;WS;W;S;No;Goal;7.644.287;7.652.588;0.3713379;9.046.439;1.654.025;3.999.999;9.117.115;114.494;1.201.477;-6.716.383;0.7067566;-5.090.852;0.08300781;False
;6;22;F;L;R;Yes;6;18;1;97;32;EW;E;W;WrongTarget;WrongTarget;7.797.192;7.807.324;1.529.053;1.304.644;5.654.025;-1;5.260.545;5.827.929;-7.802.333;0.7774277;-7.785.895;1.739.044;0.1013184;False
;6;22;F;L;R;Yes;6;18;1;98;32;EW;E;W;WrongTarget;Outset;7.869.727;7.876.221;0.7253418;1.304.644;5.654.025;-1;1.331.179;58.042;3.606.659;1.130.802;2.653.503;1.501.755;0.06494141;False
;6;22;F;L;R;Yes;6;18;1;99;32;EW;E;W;WrongTarget;Center;7.901.685;7.911.548;0.3195801;9.046.439;5.654.025;4.000.001;8.912.157;5.950.861;1.060.127;2.756.336;-1.342.827;2.968.361;0.09863281;False
;6;22;F;L;R;Yes;6;18;1;100;32;EW;E;W;Miss;Miss;7.928.271;7.940.088;0.2658691;5.046.439;5.654.025;40;4.014.357;5.986.198;-8.977.989;3.321.735;-1.032.082;3.321.735;0.1181641;False
;6;22;F;L;R;Yes;6;18;1;101;32;EW;E;W;Miss;Goal;7.992.627;8.002.271;0.6435547;5.046.439;5.654.025;40;5.017.947;5.760.038;-0.6383018;303.904;-0.2849274;1.060.131;0.09643555;False
;6;22;F;L;R;Yes;6;18;1;102;33;WS;W;S;No;Outset;8.152.441;8.163.745;1.598.145;5.046.439;5.654.025;-1;5.590.417;5.760.038;367.289;-0.9894524;5.439.777;1.060.131;0.1130371;False
;6;22;F;L;R;Yes;6;18;1;103;33;WS;W;S;No;Center;8.182.153;8.196.069;0.2971191;9.046.439;5.654.025;40;9.011.102;5.470.269;-1.201.485;-0.3533783;-0.3533783;-1.837.559;0.1391602;False
;6;22;F;L;R;Yes;6;18;1;104;33;WS;W;S;No;Goal;8.214.233;8.224.219;0.3208008;9.046.439;1.654.025;3.999.999;9.293.803;1.519.519;325.106;-2.829.242;2.473.633;-134.506;0.09985352;False
;6;22;F;L;R;Yes;6;18;1;105;34;NS;N;S;No;Outset;8.364.233;837.395;1.5;9.046.439;9.654.025;-1;8.919.224;9.753.192;-1.272.156;0.7089767;-1.272.156;0.9916763;0.09716797;False
;6;22;F;L;R;Yes;6;18;1;106;34;NS;N;S;No;Center;8.400.977;8.414.307;0.3674316;9.046.439;5.654.025;40;8.940.426;5.964.996;325.106;3.957.817;-1.060.135;3.109.718;0.1333008;False
;6;22;F;L;R;Yes;6;18;1;107;34;NS;N;S;No;Goal;8.442.725;8.454.761;0.4174805;9.046.439;1.654.025;3.999.999;8.438.631;2.063.719;0.6360779;-0.6383076;-6.078.079;4.096.939;0.1203613;False
;6;22;F;L;R;Yes;6;18;1;108;35;ES;E;S;No;Outset;8.607.715;8.617.822;1.649.902;1.304.644;5.654.025;-1;1.342.513;5.802.443;3.748.001;1.272.152;3.786.911;148.418;0.1010742;False
;6;22;F;L;R;Yes;6;18;1;109;35;ES;E;S;No;Center;8.638.184;8.653.442;0.3046875;9.046.439;5.654.025;4.000.001;8.863.611;5.942.515;-1.201.485;3.604.443;-1.828.285;2.884.907;0.1525879;False
;6;22;F;L;R;Yes;6;18;1;110;35;ES;E;S;No;Goal;867.312;8.688.623;0.3493652;9.046.439;1.654.025;3.999.999;8.975.764;1.936.503;2.402.962;2.188.705;-0.7067566;2.824.783;0.1550293;False
;6;22;F;L;R;Yes;6;18;1;111;36;NN;N;N;No;Outset;8.819.946;883.125;1.468.262;9.046.439;9.654.025;-1;9.622.974;9.835.858;6.360.779;226.384;5.765.343;1.818.336;0.1130371;False
;6;22;F;L;R;Yes;6;18;1;112;36;NN;N;N;No;Center;886.333;8.873.315;0.4338379;9.046.439;5.654.025;40;87.284;5.604.552;-3.392.418;-2.968.365;-3.180.389;-0.4947281;0.09985352;False
;6;22;F;L;R;Yes;6;18;1;113;36;NN;N;N;No;Goal;889.834;8.910.205;0.3500977;9.046.439;9.654.025;40;9.046.439;1.004.296;-0.07067871;4.454.773;0;3.889.366;0.1186523;False
;6;22;F;L;R;Yes;6;18;1;114;37;WW;W;W;No;Outset;9.041.699;9.049.829;1.433.594;5.046.439;5.654.025;-1;4.926.069;5.463.202;-2.334.511;-2.473.633;-1.203.705;-190.823;0.08129883;False
;6;22;F;L;R;Yes;6;18;1;115;37;WW;W;W;No;Center;907.854;9.092.114;0.3684082;9.046.439;5.654.025;40;8.702.769;5.721.233;-2.473.633;0.0706749;-3.436.707;0.6720886;0.1357422;False
;6;22;F;L;R;Yes;6;18;1;116;37;WW;W;W;No;Goal;9.115.405;9.129.248;0.3686523;5.046.439;5.654.025;40;5.434.931;5.972.063;3.107.487;5.017.944;3.884.918;3.180.389;0.1384277;False
;6;22;F;L;R;Yes;6;18;1;117;38;WW;W;W;No;Outset;9.278.442;9.290.454;1.630.371;5.046.439;5.654.025;-1;4.777.651;5.449.066;-3.111.938;-2.968.365;-2.687.885;-2.049.587;0.1201172;False
