StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;8;21;F;R;R;No;18;18;1;12;4;SE;S;E;No;Outset;1.445.605;1.452.295;1.984.375;9.046.439;1.654.025;-1;8.996.967;171.741;-0.3533783;0.7045231;-0.4947281;0.6338482;0.06689453;False
;8;21;F;R;R;No;18;18;1;13;4;SE;S;E;No;Center;1.509.424;1.517.773;0.6381836;9.046.439;5.654.025;3.999.999;8.784.941;5.717.632;-289.769;0.4947281;-2.614.983;0.6360779;0.08349609;False
;8;21;F;R;R;No;18;18;1;14;4;SE;S;E;No;Goal;1.580.615;1.585.059;0.7119141;1.304.644;5.654.025;4.000.001;1.316.074;5.689.863;0.9916687;0.3533745;1.143.036;0.3583832;0.04443359;False
;8;21;F;R;R;No;18;18;1;15;5;EW;E;W;No;Outset;1.763.721;1.769.971;1.831.055;1.304.644;5.654.025;-1;1.328.696;5.590.417;2.617.203;-0.4240494;2.405.182;-0.6360741;0.0625;False
;8;21;F;R;R;No;18;18;1;16;5;EW;E;W;No;Center;1.827.246;183.374;0.6352539;9.046.439;5.654.025;4.000.001;8.813.681;5.823.645;-2.402.962;1.978.912;-2.327.583;1.696.205;0.06494141;False
;8;21;F;R;R;No;18;18;1;17;5;EW;E;W;No;Goal;1.896.289;1.902.637;0.6904297;5.046.439;5.654.025;40;4.509.085;6.099.279;-5.373.547;452.322;-5.373.547;4.452.541;0.06347656;False
;8;21;F;R;R;No;18;18;1;18;6;SS;S;S;No;Outset;2.082.764;2.089.502;1.864.746;9.046.439;1.654.025;-1;92.726;1.872.896;2.544.312;2.400.732;2.261.604;2.188.705;0.06738281;False
;8;21;F;R;R;No;18;18;1;19;6;SS;S;S;No;Center;2.154.785;2.158.105;0.7202148;9.046.439;5.654.025;3.999.999;8.763.738;575.297;-289.769;0.9894562;-2.827.011;0.9894562;0.03320313;False
;8;21;F;R;R;No;18;18;1;20;6;SS;S;S;No;Goal;2.242.676;2.250.635;0.8789063;9.046.439;1.654.025;3.999.999;8.855.616;1.625.532;-1.837.563;-0.3556061;-1.908.234;-0.2849293;0.07958984;False
;8;21;F;R;R;No;18;18;1;21;7;ES;E;S;No;Outset;2.432.275;2.438.672;1.895.996;1.304.644;5.654.025;-1;1.325.162;5.625.755;0.8503113;0;2.051.788;-0.2826996;0.06396484;False
;8;21;F;R;R;No;18;18;1;22;7;ES;E;S;No;Center;2.487.891;2.494.336;0.5561523;9.046.439;5.654.025;4.000.001;8.869.751;5.922.591;-2.402.962;2.827.011;-1.766.884;2.685.661;0.06445313;False
;8;21;F;R;R;No;18;18;1;23;7;ES;E;S;No;Goal;256.167;2.568.115;0.737793;9.046.439;1.654.025;3.999.999;8.968.697;177.395;-0.5653992;1.128.576;-0.7774277;1.199.251;0.06445313;False
;8;21;F;R;R;No;18;18;1;24;8;WE;W;E;No;Outset;2.734.473;2.741.309;1.728.027;5.046.439;5.654.025;-1;5.166.365;5.955.764;1.481.956;3.533.764;1.199.257;3.017.391;0.06835938;False
;8;21;F;R;R;No;18;18;1;25;8;WE;W;E;No;Center;278.999;279.502;0.5551758;9.046.439;5.654.025;40;9.365.199;5.484.692;2.968.369;-176.688;3.187.592;-1.693.329;0.05029297;False
;8;21;F;R;R;No;18;18;1;26;8;WE;W;E;No;Goal;284.541;2.849.072;0.5541992;1.304.644;5.654.025;4.000.001;1.283.464;5.802.443;-1.976.685;1.625.534;-2.118.042;148.418;0.03662109;False
;8;21;F;R;R;No;18;18;1;27;9;EN;E;N;No;Outset;3.025.293;3.030.371;1.798.828;1.304.644;5.654.025;-1;128.205;5.823.645;-1.976.685;1.696.205;-2.259.384;1.696.205;0.05078125;False
;8;21;F;R;R;No;18;18;1;28;9;EN;E;N;No;Center;3.109.619;3.116.211;0.8432617;9.046.439;5.654.025;4.000.001;8.671.861;5.738.835;-3.675.117;0.2120247;-3.745.789;0.8481064;0.06591797;False
;8;21;F;R;R;No;18;18;1;29;9;EN;E;N;No;Goal;3.176.563;3.181.689;0.6694336;9.046.439;9.654.025;40;8.905.089;9.859.206;-1.201.485;226.384;-1.413.506;2.051.811;0.05126953;False
;8;21;F;R;R;No;18;18;1;30;10;ES;E;S;No;Outset;3.349.658;3.354.736;1.730.957;1.304.644;5.654.025;-1;128.716;5.804.884;-1.835.342;1.272.152;-1.748.398;1.508.591;0.05078125;False
;8;21;F;R;R;No;18;18;1;31;10;ES;E;S;No;Center;3.405.127;3.412.354;0.5546875;9.046.439;5.654.025;4.000.001;8.982.832;6.085.144;-0.2826996;466.457;-0.6360779;4.311.195;0.07226563;False
;8;21;F;R;R;No;18;18;1;32;10;ES;E;S;No;Goal;3.457.324;3.463.867;0.5219727;9.046.439;1.654.025;3.999.999;9.279.668;1.625.532;2.120.255;-0.426281;2.332.283;-0.2849293;0.06542969;False
;8;21;F;R;R;No;18;18;1;33;11;WS;W;S;No;Outset;3.635.986;3.642.432;1.786.621;5.046.439;5.654.025;-1;5.201.703;5.915.523;1.835.331;2.685.661;1.552.635;2.614.986;0.06445313;False
;8;21;F;R;R;No;18;18;1;34;11;WS;W;S;No;Center;3.684.277;3.691.016;0.4829102;9.046.439;5.654.025;40;9.307.938;5.456.134;2.544.312;-1.625.534;2.614.983;-1.978.909;0.06738281;False
;8;21;F;R;R;No;18;18;1;35;11;WS;W;S;No;Goal;3.732.666;3.737.842;0.4838867;9.046.439;1.654.025;3.999.999;8.841.481;1.781.018;-2.049.583;1.199.251;-2.049.583;1.269.926;0.05175781;False
;8;21;F;R;R;No;18;18;1;36;12;NN;N;N;No;Outset;3.899.756;3.901.074;1.670.898;9.046.439;9.654.025;-1;8.862.683;9.767.328;-1.908.234;1.203.705;-1.837.563;1.133.034;0.01318359;False
;8;21;F;R;R;No;18;18;1;37;12;NN;N;N;No;Center;3.961.279;3.966.455;0.6152344;9.046.439;5.654.025;40;8.880.757;5.855.853;-1.342.827;2.332.287;-1.656.822;2.018.288;0.05175781;False
;8;21;F;R;R;No;18;18;1;38;12;NN;N;N;No;Goal;4.020.508;4.026.953;0.5922852;9.046.439;9.654.025;40;9.056.499;9.922.813;-0.2826996;2.970.589;0.1005936;2.687.881;0.06445313;False
;8;21;F;R;R;No;18;18;1;39;13;NN;N;N;No;Outset;4.190.674;4.195.117;170.166;9.046.439;9.654.025;-1;9.018.169;9.739.057;-0.3533783;0.8503265;-0.2826996;0.8503265;0.04443359;False
;8;21;F;R;R;No;18;18;1;40;13;NN;N;N;No;Center;4.242.578;4.249.023;0.519043;9.046.439;5.654.025;40;9.053.506;5.675.227;0.1413498;0.2827034;0.07067108;0.2120247;0.06445313;False
;8;21;F;R;R;No;18;18;1;41;13;NN;N;N;No;Goal;4.297.559;4.304.297;0.5498047;9.046.439;9.654.025;40;9.060.574;9.830.935;0.1413498;2.405.182;0.1413498;1.769.104;0.06738281;False
;8;21;F;R;R;No;18;18;1;42;14;EE;E;E;No;Outset;4.470.703;4.475.928;1.731.445;1.304.644;5.654.025;-1;131.244;5.880.185;0.9916687;1.625.534;0.7796478;2.261.608;0.05224609;False
;8;21;F;R;R;No;18;18;1;43;14;EE;E;E;No;Center;4.543.213;4.546.533;0.7250977;9.046.439;5.654.025;4.000.001;8.933.359;5.745.902;-1.060.135;0.9894562;-1.130.806;0.9187775;0.03320313;False
;8;21;F;R;R;No;18;18;1;44;14;EE;E;E;No;Goal;4.642.285;4.647.363;0.9907227;1.304.644;5.654.025;4.000.001;1.294.772;5.795.375;-1.057.907;1.413.509;-0.9872437;1.413.509;0.05078125;False
;8;21;F;R;R;No;18;18;1;45;15;SS;S;S;No;Outset;4.825.488;4.828.906;1.832.031;9.046.439;1.654.025;-1;8.883.886;1.710.342;-1.908.234;-0.002227783;-1.625.534;0.5631733;0.03417969;False
;8;21;F;R;R;No;18;18;1;46;15;SS;S;S;No;Center;4.884.424;4.887.695;0.5893555;9.046.439;5.654.025;3.999.999;9.032.304;5.858.983;-0.07067871;2.120.258;-0.1413498;2.049.583;0.03271484;False
;8;21;F;R;R;No;18;18;1;47;15;SS;S;S;No;Goal;4.982.471;4.985.254;0.9804688;9.046.439;1.654.025;3.999.999;9.095.912;1.639.667;0.4947281;-0.1435795;0.4947281;-0.1435795;0.02783203;False
;8;21;F;R;R;No;18;18;1;48;16;WW;W;W;No;Outset;5.182.031;5.188.623;1.995.605;5.046.439;5.654.025;-1;5.117.243;5.732.118;0.9165535;0.7774277;0.7080345;0.7809334;0.06591797;False
;8;21;F;R;R;No;18;18;1;49;16;WW;W;W;No;Center;5.232.617;5.239.063;0.5058594;9.046.439;5.654.025;40;9.060.574;5.632.822;0.4240494;0;0.1413498;-0.2120285;0.06445313;False
;8;21;F;R;R;No;18;18;1;50;16;WW;W;W;No;Goal;5.276.318;5.282.715;0.4370117;5.046.439;5.654.025;40;4.940.204;575.297;-1.062.351;0.9894562;-1.062.351;0.9894562;0.06396484;False
;8;21;F;R;R;No;18;18;1;51;17;SW;S;W;No;Outset;5.449.219;5.454.248;1.729.004;9.046.439;1.654.025;-1;8.792.008;1.738.613;-2.473.633;0.3511486;-2.544.312;0.8458748;0.05029297;False
;8;21;F;R;R;No;18;18;1;52;17;SW;S;W;No;Center;5.496.338;5.503.027;0.4711914;9.046.439;5.654.025;3.999.999;9.039.371;57.247;0.1413498;0.9187775;-0.07067871;0.7067566;0.06689453;False
;8;21;F;R;R;No;18;18;1;53;17;SW;S;W;No;Goal;5.543.262;5.550.098;0.4692383;5.046.439;5.654.025;40;4.791.786;6.028.604;-2.334.511;3.887.138;-2.546.535;3.745.792;0.06835938;False
;8;21;F;R;R;No;18;18;1;54;18;WE;W;E;No;Outset;5.725.488;5.731.641;1.822.266;5.046.439;5.654.025;-1;4.919.001;5.604.552;-127.438;-0.565403;-127.438;-0.4947281;0.06152344;False
;8;21;F;R;R;No;18;18;1;55;18;WE;W;E;No;Center;5.780.713;5.787.158;0.5522461;9.046.439;5.654.025;40;9.201.925;5.745.902;1.837.563;1.342.831;1.554.855;0.9187775;0.06445313;False
;8;21;F;R;R;No;18;18;1;56;18;WE;W;E;No;Goal;5.834.717;5.840.967;0.5400391;1.304.644;5.654.025;4.000.001;1.320.215;5.851.916;1.910.446;2.049.583;1.557.068;1.978.912;0.0625;False
;8;21;F;R;R;No;18;18;1;57;19;EN;E;N;No;Outset;6.004.248;6.012.598;1.695.313;1.304.644;5.654.025;-1;1.301.839;5.844.848;0.002227783;1.766.884;-0.2804871;1.908.234;0.08349609;False
;8;21;F;R;R;No;18;18;1;58;19;EN;E;N;No;Center;6.071.631;6.079.639;0.6738281;9.046.439;5.654.025;4.000.001;910.298;5.632.822;1.272.156;0.0706749;0.5654068;-0.2120285;0.08007813;False
;8;21;F;R;R;No;18;18;1;59;19;EN;E;N;No;Goal;6.123.389;6.130.225;0.5175781;9.046.439;9.654.025;40;8.898.022;9.682.517;-1.554.855;0.7089767;-1.484.177;0.2849274;0.06835938;False
;8;21;F;R;R;No;18;18;1;60;20;SN;S;N;No;Outset;6.296.533;6.301.563;1.731.445;9.046.439;1.654.025;-1;8.763.738;1.547.789;-289.769;-1.415.735;-2.827.011;-1.062.359;0.05029297;False
;8;21;F;R;R;No;18;18;1;61;20;SN;S;N;No;Center;6.336.865;6.345.361;0.4033203;9.046.439;5.654.025;3.999.999;9.074.709;5.774.173;0.2826996;1.130.802;0.2826996;1.201.481;0.08496094;False
;8;21;F;R;R;No;18;18;1;62;20;SN;S;N;No;Goal;6.382.471;6.390.674;0.4560547;9.046.439;9.654.025;40;9.201.925;9.554.978;1.978.912;-0.4925079;1.554.855;-0.9904633;0.08203125;False
;8;21;F;R;R;No;18;18;1;63;21;WS;W;S;No;Outset;6.552.295;6.557.178;1.698.242;5.046.439;5.654.025;-1;5.081.554;578.124;0.06845093;1.130.802;0.3511505;1.272.152;0.04882813;False
;8;21;F;R;R;No;18;18;1;64;21;WS;W;S;No;Center;6.601.416;6.607.568;0.4912109;9.046.439;5.654.025;40;9.212.287;5.643.661;1.625.534;0.2120247;1.658.478;-0.1036301;0.06152344;False
;8;21;F;R;R;No;18;18;1;65;21;WS;W;S;No;Goal;6.650.049;6.656.299;0.4863281;9.046.439;1.654.025;3.999.999;9.095.912;1.766.883;0.2120209;1.128.576;0.4947281;1.128.576;0.0625;False
;8;21;F;R;R;No;18;18;1;66;22;EE;E;E;No;Outset;6.821.143;6.826.221;1.710.938;1.304.644;5.654.025;-1;1.286.514;5.839.651;-1.835.342;1.554.859;-1.813.004;1.856.262;0.05078125;False
;8;21;F;R;R;No;18;18;1;67;22;EE;E;E;No;Center;6.868.262;6.873.291;0.4711914;9.046.439;5.654.025;4.000.001;898.091;5.907.426;-0.9187775;2.827.011;-0.6552963;2.534.019;0.05029297;False
;8;21;F;R;R;No;18;18;1;68;22;EE;E;E;No;Goal;69.271;6.930.469;0.5883789;1.304.644;5.654.025;4.000.001;1.311.027;5.569.214;0.8503113;-0.7774239;0.6382904;-0.8481026;0.03369141;False
;8;21;F;R;R;No;18;18;1;69;23;SW;S;W;No;Outset;710.542;7.111.963;1.783.203;9.046.439;1.654.025;-1;8.933.359;1.540.722;-1.272.156;-1.698.437;-1.130.806;-1.133.034;0.06542969;False
;8;21;F;R;R;No;18;18;1;70;23;SW;S;W;No;Center;7.150.537;7.157.324;0.4511719;9.046.439;5.654.025;3.999.999;9.074.709;5.936.726;0.6360779;3.109.718;0.2826996;2.827.011;0.06787109;False
;8;21;F;R;R;No;18;18;1;71;23;SW;S;W;No;Goal;7.182.959;7.190.967;0.3242188;5.046.439;5.654.025;40;4.884.504;5.957.928;-1.345.055;3.321.735;-1.619.354;303.904;0.08007813;False
;8;21;F;R;R;No;18;18;1;72;24;WS;W;S;No;Outset;7.351.123;7.357.471;1.681.641;5.046.439;5.654.025;-1;561.162;5.533.877;515.707;-1.696.209;5.651.802;-1.201.477;0.06347656;False
;8;21;F;R;R;No;18;18;1;73;24;WS;W;S;No;Center;740.127;7.406.201;0.5014648;9.046.439;5.654.025;40;9.124.182;5.812.289;1.060.127;2.614.986;0.7774277;1.582.649;0.04931641;False
;8;21;F;R;R;No;18;18;1;74;24;WS;W;S;No;Goal;7.438.232;7.441.553;0.3696289;9.046.439;1.654.025;3.999.999;8.820.278;1.731.545;-2.402.962;0.4924984;-2.261.612;0.7751999;0.03320313;False
;8;21;F;R;R;No;18;18;1;75;25;EN;E;N;No;Outset;7.616.309;7.623.096;1.780.762;1.304.644;5.654.025;-1;131.244;5.555.079;0.9210052;-0.9894524;0.7796478;-0.9894524;0.06787109;False
;8;21;F;R;R;No;18;18;1;76;25;EN;E;N;No;Center;7.665.088;7.671.777;0.487793;9.046.439;5.654.025;4.000.001;8.996.967;5.689.362;-0.1413498;0.4947281;-0.4947281;0.3533745;0.06689453;False
;8;21;F;R;R;No;18;18;1;77;25;EN;E;N;No;Goal;7.705.371;7.710.449;0.402832;9.046.439;9.654.025;40;9.183.393;9.889.202;1.484.184;275.856;1.369.537;2.351.776;0.05078125;False
;8;21;F;R;R;No;18;18;1;78;26;NS;N;S;No;Outset;7.875.977;7.881.982;1.706.055;9.046.439;9.654.025;-1;9.124.814;9.464.055;0.5654068;-2.259.384;0.7837448;-1.899.696;0.06005859;False
;8;21;F;R;R;No;18;18;1;79;26;NS;N;S;No;Center;7.924.463;793.418;0.4848633;9.046.439;5.654.025;40;8.905.089;6.021.536;-2.473.633;4.099.167;-1.413.506;3.675.117;0.09716797;False
;8;21;F;R;R;No;18;18;1;80;26;NS;N;S;No;Goal;7.964.697;7.971.191;0.4023438;9.046.439;1.654.025;3.999.999;8.890.954;1.781.018;-0.8481064;1.835.329;-1.554.855;1.269.926;0.06494141;False
;8;21;F;R;R;No;18;18;1;81;27;NE;N;E;No;Outset;8.120.654;8.129.248;155.957;9.046.439;9.654.025;-1;8.664.793;9.781.463;-4.169.846;1.203.705;-3.816.467;1.274.384;0.0859375;False
;8;21;F;R;R;No;18;18;1;82;27;NE;N;E;No;Center;8.181.348;819.126;0.6069336;9.046.439;5.654.025;40;918.779;575.297;1.696.205;1.413.509;1.413.506;0.9894562;0.09912109;False
;8;21;F;R;R;No;18;18;1;83;27;NE;N;E;No;Goal;8.241.553;824.668;0.6020508;1.304.644;5.654.025;4.000.001;1.318.745;5.597.484;1.698.425;-0.4240494;1.410.065;-0.565403;0.05126953;False
;8;21;F;R;R;No;18;18;1;84;28;NE;N;E;No;Outset;8.450.195;8.455.176;2.086.426;9.046.439;9.654.025;-1;8.905.877;9.895.064;-1.766.884;304.126;-1.405.624;2.410.393;0.04980469;False
;8;21;F;R;R;No;18;18;1;85;28;NE;N;E;No;Center;8.505.811;8.513.965;0.5561523;9.046.439;5.654.025;40;8.696.766;5.590.417;-3.745.789;-0.4240494;-3.496.735;-0.6360741;0.08154297;False
;8;21;F;R;R;No;18;18;1;86;28;NE;N;E;No;Goal;8.571.729;8.577.832;0.6591797;1.304.644;5.654.025;4.000.001;1.291.945;563.989;-1.906.021;-0.1413498;-1.269.943;-0.1413498;0.06103516;False
;8;21;F;R;R;No;18;18;1;87;29;EW;E;W;No;Outset;8.797.949;8.803.174;2.262.207;1.304.644;5.654.025;-1;1.313.147;5.632.822;1.062.347;-0.2826996;0.8503113;-0.2120285;0.05224609;False
;8;21;F;R;R;No;18;18;1;88;29;EW;E;W;No;Center;8.855.176;8.861.914;0.5722656;9.046.439;5.654.025;4.000.001;9.088.844;5.844.848;1.130.798;2.120.258;0.4240494;1.908.234;0.06738281;False
;8;21;F;R;R;No;18;18;1;89;29;EW;E;W;No;Goal;8.911.035;8.915.674;0.5585938;5.046.439;5.654.025;40;4.982.609;5.625.755;-0.4969482;-0.1413498;-0.6383018;-0.2826996;0.04638672;False
;8;21;F;R;R;No;18;18;1;90;30;EE;E;E;No;Outset;9.089.551;9.095.557;1.785.156;1.304.644;5.654.025;-1;130.82;5.950.861;0.7089691;3.180.389;0.3555908;2.968.361;0.06005859;False
;8;21;F;R;R;No;18;18;1;91;30;EE;E;E;No;Center;9.134.424;9.141.064;0.4487305;9.046.439;5.654.025;4.000.001;8.905.089;589.432;-1.342.827;2.544.315;-1.413.506;2.402.958;0.06640625;False
;8;21;F;R;R;No;18;18;1;92;30;EE;E;E;No;Goal;918.501;9.191.357;0.5058594;1.304.644;5.654.025;4.000.001;1.304.666;5.901.388;0.1435699;2.614.986;0.002227783;2.473.637;0.06347656;False
;8;21;F;R;R;No;18;18;1;93;31;ES;E;S;No;Outset;9.348.633;9.354.785;163.623;1.304.644;5.654.025;-1;1.289.532;5.644.511;-1.199.265;-0.4240494;-1.511.185;-0.09513855;0.06152344;False
;8;21;F;R;R;No;18;18;1;94;31;ES;E;S;No;Center;9.396.533;9.401.611;0.4790039;9.046.439;5.654.025;4.000.001;9.124.182;5.750.858;0.7774277;1.272.152;0.7774277;0.968338;0.05078125;False
;8;21;F;R;R;No;18;18;1;95;31;ES;E;S;No;Goal;9.445.166;9.450.342;0.4863281;9.046.439;1.654.025;3.999.999;8.841.481;1.611.397;-1.978.912;-0.6383076;-2.049.583;-0.426281;0.05175781;False
;8;21;F;R;R;No;18;18;1;96;32;NE;N;E;No;Outset;9.613.525;9.618.408;1.683.594;9.046.439;9.654.025;-1;9.060.574;9.505.829;0.2120209;-1.340.607;0.1413498;-1.481.956;0.04882813;False
;8;21;F;R;R;No;18;18;1;97;32;NE;N;E;No;Center;9.660.547;9.667.139;0.4702148;9.046.439;5.654.025;40;8.883.886;5.540.944;-1.766.884;-1.342.827;-1.625.534;-1.130.806;0.06591797;False
;8;21;F;R;R;No;18;18;1;98;32;NE;N;E;No;Goal;9.710.986;9.714.404;0.5043945;1.304.644;5.654.025;4.000.001;1.279.223;5.632.822;-2.330.078;-0.0706749;-2.542.099;-0.2120285;0.03417969;False
;8;21;F;R;R;No;18;18;1;99;33;NS;N;S;No;Outset;9.912.939;9.917.529;2.019.531;9.046.439;9.654.025;-1;8.773.881;9.727.997;-2.827.011;0.638298;-2.725.586;0.7397232;0.04589844;False
;8;21;F;R;R;No;18;18;1;100;33;NS;N;S;No;Center;9.951.367;9.958.105;0.3842773;9.046.439;5.654.025;40;8.608.252;5.279.446;-4.947.273;-3.816.467;-4.381.874;-3.745.789;0.06738281;False
;8;21;F;R;R;No;18;18;1;101;33;NS;N;S;No;Goal;9.994.775;1.000.005;0.434082;9.046.439;1.654.025;3.999.999;8.693.063;1.943.571;-3.321.739;303.681;-353.376;2.895.458;0.05273438;False
;8;21;F;R;R;No;18;18;1;102;34;EW;E;W;No;Outset;1.017.139;101.748;1.766.113;1.304.644;5.654.025;-1;1.278.516;5.802.443;-2.400.742;148.418;-261.277;148.418;0.03417969;False
;8;21;F;R;R;No;18;18;1;103;34;EW;E;W;No;Center;1.022.178;1.023.037;0.5039063;9.046.439;5.654.025;4.000.001;9.081.777;5.929.658;0.6360779;3.321.735;0.3533783;2.756.336;0.0859375;False
;8;21;F;R;R;No;18;18;1;104;34;EW;E;W;No;Goal;1.027.554;1.028.237;0.5375977;5.046.439;5.654.025;40;5.160.445;6.092.212;1.199.257;4.593.899;1.140.057;438.187;0.06835938;False
;8;21;F;R;R;No;18;18;1;105;35;SN;S;N;No;Outset;1.045.742;1.046.382;1.818.848;9.046.439;1.654.025;-1;9.095.912;1.455.911;0.2120209;-2.829.242;0.4947281;-1.981.138;0.06396484;False
;8;21;F;R;R;No;18;18;1;106;35;SN;S;N;No;Center;1.050.923;1.051.953;0.5180664;9.046.439;5.654.025;3.999.999;9.088.844;5.682.295;0.3533783;0;0.4240494;0.2827034;0.1030273;False
;8;21;F;R;R;No;18;18;1;107;35;SN;S;N;No;Goal;1.055.293;1.056.128;0.4370117;9.046.439;9.654.025;40;9.138.317;9.491.694;1.060.127;-1.199.257;0.9187775;-1.623.306;0.08349609;False
;8;21;F;R;R;No;18;18;1;108;36;WN;W;N;No;Outset;1.072.266;1.072.949;1.697.266;5.046.439;5.654.025;-1;5.116.892;5.293.581;0.4925003;-4.099.171;0.704525;-3.604.439;0.06835938;False
;8;21;F;R;R;No;18;18;1;109;36;WN;W;N;No;Center;1.077.134;1.077.485;0.4868164;9.046.439;5.654.025;40;9.039.371;5.767.105;0.2120209;1.272.152;-0.07067871;1.130.802;0.03515625;False
;8;21;F;R;R;No;18;18;1;110;36;WN;W;N;No;Goal;1.081.011;1.081.685;0.3876953;9.046.439;9.654.025;40;9.060.574;9.781.463;0.3533783;1.698.433;0.1413498;1.274.384;0.06738281;False
;8;21;F;R;R;No;18;18;1;111;37;WW;W;W;No;Outset;1.097.319;1.098.008;1.630.859;5.046.439;5.654.025;-1;5.116.946;6.094.791;-0.2849274;4.240.517;0.7050705;4.407.669;0.06884766;False
;8;21;F;R;R;No;18;18;1;112;37;WW;W;W;No;Center;1.102.734;1.103.208;0.5415039;9.046.439;5.654.025;40;9.279.668;5.738.835;2.473.633;1.060.131;2.332.283;0.8481064;0.04736328;False
;8;21;F;R;R;No;18;18;1;113;37;WW;W;W;No;Goal;1.106.895;1.107.402;0.4160156;5.046.439;5.654.025;40;5.046.217;5.717.632;0.1391258;0.7774277;-0.002223969;0.6360779;0.05078125;False
;8;21;F;R;R;No;18;18;1;114;38;NS;N;S;No;Outset;112.46;1.125.396;1.770.508;9.046.439;9.654.025;-1;9.091.126;9.762.765;0.6360779;226.384;0.4468689;1.087.402;0.07958984;False
;8;21;F;R;R;No;18;18;1;115;38;NS;N;S;No;Center;1.129.653;1.130.264;0.5053711;9.046.439;5.654.025;40;8.926.291;5.654.025;-0.9894562;0.3533745;-1.201.485;0;0.06103516;False
;8;21;F;R;R;No;18;18;1;116;38;NS;N;S;No;Goal;1.132.646;1.133.301;0.2993164;9.046.439;1.654.025;3.999.999;133.859;6.258.298;0.2120209;-0.7796574;4.339.463;4.604.273;0.06542969;False
;8;21;F;R;R;No;18;18;1;117;39;SW;S;W;No;Outset;1.150.181;1.150.781;1.753.418;9.046.439;1.654.025;-1;9.208.993;2.063.719;1.625.534;4.026.264;1.625.534;4.096.939;0.06005859;False
;8;21;F;R;R;No;18;18;1;118;39;SW;S;W;No;Center;1.155.303;1.155.991;0.512207;9.046.439;5.654.025;3.999.999;9.081.777;6.092.212;0.9894485;5.088.623;0.3533783;438.187;0.06884766;False
;8;21;F;R;R;No;18;18;1;119;39;SW;S;W;No;Goal;1.159.839;1.160.356;0.4536133;5.046.439;5.654.025;40;4.706.976;583.778;-3.253.288;1.908.234;-3.394.638;1.837.555;0.05175781;False
