StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;8;21;F;R;R;No;6;18;1;18;6;NN;N;N;No;Outset;1.750.049;1.754.639;1.564.453;9.046.439;9.654.025;-1;9.274.284;973.199;1.837.563;0.7796555;2.278.442;0.7796555;0.04589844;False
;8;21;F;R;R;No;6;18;1;19;6;NN;N;N;No;Center;1.796.484;1.803.369;0.4643555;9.046.439;5.654.025;40;9.198.228;5.835.769;0.3533783;-0.3533783;1.517.891;1.817.444;0.06884766;False
;8;21;F;R;R;No;6;18;1;20;6;NN;N;N;No;Goal;1.835.107;1.840.234;0.3862305;9.046.439;9.654.025;40;9.208.993;9.845.071;1.625.534;2.193.161;1.625.534;1.910.461;0.05126953;False
;8;21;F;R;R;No;6;18;1;21;7;EW;E;W;No;Outset;2.013.525;2.020.361;178.418;1.304.644;5.654.025;-1;1.291.238;575.297;-0.9872437;1.060.131;-1.340.607;0.9894562;0.06835938;False
;8;21;F;R;R;No;6;18;1;22;7;EW;E;W;No;Center;2.054.004;2.060.547;0.4047852;9.046.439;5.654.025;4.000.001;9.251.398;580.951;2.261.604;1.766.884;2.049.583;1.554.859;0.06542969;False
;8;21;F;R;R;No;6;18;1;23;7;EW;E;W;No;Goal;2.100.684;2.105.713;0.4667969;5.046.439;5.654.025;40;4.876.596;5.533.877;-1.486.408;-1.201.477;-1.698.433;-1.201.477;0.05029297;False
;8;21;F;R;R;No;6;18;1;24;8;SE;S;E;No;Outset;227.207;2.279.053;1.713.867;9.046.439;1.654.025;-1;9.279.668;1.604.329;2.261.604;-0.9210081;2.332.283;-0.4969559;0.06982422;False
;8;21;F;R;R;No;6;18;1;25;8;SE;S;E;No;Center;231.748;2.324.414;0.4541016;9.046.439;5.654.025;3.999.999;9.201.925;5.654.025;1.201.477;-0.1413498;1.554.855;0;0.06933594;False
;8;21;F;R;R;No;6;18;1;26;8;SE;S;E;No;Goal;2.361.523;2.368.018;0.4404297;1.304.644;5.654.025;4.000.001;1.322.335;5.738.835;2.122.482;0.8481064;1.769.089;0.8481064;0.06494141;False
;8;21;F;R;R;No;6;18;1;27;9;ES;E;S;No;Outset;2.540.186;2.547.754;1.786.621;1.304.644;5.654.025;-1;1.318.798;5.491.533;1.839.783;-1.413.506;1.415.405;-1.624.916;0.07568359;False
;8;21;F;R;R;No;6;18;1;28;9;ES;E;S;No;Center;2.581.494;2.588.086;0.4130859;9.046.439;5.654.025;4.000.001;918.779;5.618.687;1.484.184;0.2120247;1.413.506;-0.3533783;0.06591797;False
;8;21;F;R;R;No;6;18;1;29;9;ES;E;S;No;Goal;2.621.533;2.626.758;0.4003906;9.046.439;1.654.025;3.999.999;9.145.384;1.653.802;1.272.156;0.2804718;0.9894485;-0.002227783;0.05224609;False
;8;21;F;R;R;No;6;18;1;30;10;ES;E;S;No;Outset;2.793.359;2.799.902;1.718.262;1.304.644;5.654.025;-1;1.299.012;5.738.835;-0.4218292;0.9894562;-0.5631866;0.8481064;0.06542969;False
;8;21;F;R;R;No;6;18;1;31;10;ES;E;S;No;Center;2.837.061;2.843.604;0.4370117;9.046.439;5.654.025;4.000.001;9.279.668;586.605;2.614.983;2.473.637;2.332.283;2.120.258;0.06542969;False
;8;21;F;R;R;No;6;18;1;32;10;ES;E;S;No;Goal;2.887.256;2.892.188;0.5019531;9.046.439;1.654.025;3.999.999;9.074.709;1.739.832;0.4947281;0.7751999;0.2826996;0.8580742;0.04931641;False
;8;21;F;R;R;No;6;18;1;33;11;WS;W;S;No;Outset;3.060.547;3.066.992;173.291;5.046.439;5.654.025;-1;5.526.809;5.569.214;1.835.331;-1.554.855;4.803.696;-0.8481026;0.06445313;False
;8;21;F;R;R;No;6;18;1;34;11;WS;W;S;No;Center;3.098.877;3.103.955;0.3833008;9.046.439;5.654.025;40;9.470.119;566.072;4.523.216;0.3533745;4.236.801;0.06695938;0.05078125;False
;8;21;F;R;R;No;6;18;1;35;11;WS;W;S;No;Goal;3.144.482;3.154.297;0.4560547;9.046.439;1.654.025;3.999.999;9.413.951;2.028.381;2.190.933;3.107.485;3.675.117;3.743.563;0.09814453;False
;8;21;F;R;R;No;6;18;1;36;12;EW;E;W;No;Outset;3.318.262;3.325.977;1.737.793;1.304.644;5.654.025;-1;1.306.786;5.703.497;0.4262695;0.7774277;0.2142334;0.4947281;0.07714844;False
;8;21;F;R;R;No;6;18;1;37;12;EW;E;W;No;Center;3.360.889;336.958;0.4262695;9.046.439;5.654.025;4.000.001;9.244.331;563.989;1.413.506;0.0706749;1.978.912;-0.1413498;0.08691406;False
;8;21;F;R;R;No;6;18;1;38;12;EW;E;W;No;Goal;3.410.352;3.416.602;0.4946289;5.046.439;5.654.025;40;5.166.365;5.957.928;1.340.607;303.904;1.199.257;303.904;0.0625;False
;8;21;F;R;R;No;6;18;1;39;13;EE;E;E;No;Outset;3.588.135;35.979;1.777.832;1.304.644;5.654.025;-1;1.301.839;5.774.173;-0.2098083;2.120.258;-0.2804871;1.201.481;0.09765625;False
;8;21;F;R;R;No;6;18;1;40;13;EE;E;E;No;Center;3.646.729;365.332;0.5859375;9.046.439;5.654.025;4.000.001;9.244.331;5.753.497;2.261.604;0.8481064;1.978.912;0.9947281;0.06591797;False
;8;21;F;R;R;No;6;18;1;41;13;EE;E;E;No;Goal;3.715.869;3.722.168;0.6914063;1.304.644;5.654.025;4.000.001;1.320.215;5.618.687;1.486.404;-0.3533783;1.557.068;-0.3533783;0.06298828;False
;8;21;F;R;R;No;6;18;1;42;14;SN;S;N;No;Outset;3.901.172;390.708;1.853.027;9.046.439;1.654.025;-1;9.177.189;2.035.449;1.201.477;2.471.407;1.307.495;3.814.238;0.05908203;False
;8;21;F;R;R;No;6;18;1;43;14;SN;S;N;No;Center;3.957.568;3.964.209;0.5639648;9.046.439;5.654.025;3.999.999;9.180.722;5.576.282;1.625.534;-0.7774239;1.342.827;-0.7774239;0.06640625;False
;8;21;F;R;R;No;6;18;1;44;14;SN;S;N;No;Goal;4.014.697;4.019.678;0.5712891;9.046.439;9.654.025;40;9.002.389;9.823.868;-0.1413498;1.839.783;-0.440506;1.698.433;0.04980469;False
;8;21;F;R;R;No;6;18;1;45;15;NS;N;S;No;Outset;4.216.602;4.221.289;2.019.043;9.046.439;9.654.025;-1;9.025.237;9.428.086;-0.2120285;-2.259.384;-0.2120285;-2.259.384;0.046875;False
;8;21;F;R;R;No;6;18;1;46;15;NS;N;S;No;Center;4.275.146;4.283.643;0.5854492;9.046.439;5.654.025;40;9.074.709;5.929.658;0.9894485;3.251.064;0.2826996;2.756.336;0.08496094;False
;8;21;F;R;R;No;6;18;1;47;15;NS;N;S;No;Goal;4.329.199;4.335.547;0.5405273;9.046.439;1.654.025;3.999.999;9.230.196;1.604.329;2.120.255;-0.3556061;1.837.563;-0.4969559;0.06347656;False
;8;21;F;R;R;No;6;18;1;48;16;SN;S;N;No;Outset;4.522.168;4.525.586;1.929.688;9.046.439;1.654.025;-1;9.138.317;1.887.031;1.060.127;2.400.732;0.9187775;2.330.055;0.03417969;False
;8;21;F;R;R;No;6;18;1;49;16;SN;S;N;No;Center;4.570.654;4.575.732;0.4848633;9.046.439;5.654.025;3.999.999;9.004.034;578.124;-0.3533783;1.413.509;-0.4240494;1.272.152;0.05078125;False
;8;21;F;R;R;No;6;18;1;50;16;SN;S;N;No;Goal;4.610.938;4.615.967;0.402832;9.046.439;9.654.025;40;8.914.432;9.708.512;-1.201.485;0.8503265;-1.320.076;0.5448761;0.05029297;False
;8;21;F;R;R;No;6;18;1;51;17;SS;S;S;No;Outset;4.778.174;478.584;1.672.363;9.046.439;1.654.025;-1;9.088.844;1.752.748;0.4947281;1.269.926;0.4240494;0.9872246;0.07666016;False
;8;21;F;R;R;No;6;18;1;52;17;SS;S;S;No;Center;4.822.998;4.832.861;0.4482422;9.046.439;5.654.025;3.999.999;8.862.683;6.134.616;-1.413.506;5.724.705;-1.837.563;480.592;0.09863281;False
;8;21;F;R;R;No;6;18;1;53;17;SS;S;S;No;Goal;5.027.588;5.032.764;2.045.898;9.046.439;1.654.025;3.999.999;9.129.162;1.519.519;1.060.127;-120.371;0.8272247;-134.506;0.05175781;False
;8;21;F;R;R;No;6;18;1;54;18;SS;S;S;No;Outset;5.192.139;5.197.217;1.645.508;9.046.439;1.654.025;-1;9.074.709;168.478;0.4947281;0.06844711;0.2826996;0.3075523;0.05078125;False
;8;21;F;R;R;No;6;18;1;55;18;SS;S;S;No;Center;5.232.471;523.916;0.4033203;9.046.439;5.654.025;3.999.999;9.081.777;5.851.916;0.4947281;2.402.958;0.3533783;1.978.912;0.06689453;False
;8;21;F;R;R;No;6;18;1;56;18;SS;S;S;No;Goal;5.276.123;5.281.152;0.4365234;9.046.439;1.654.025;3.999.999;8.838.242;1.730.858;-2.332.283;0.3511486;-208.197;0.7683315;0.05029297;False
;8;21;F;R;R;No;6;18;1;57;19;SN;S;N;No;Outset;5.444.678;545.249;1.685.547;9.046.439;1.654.025;-1;8.907.932;1.503.528;-1.696.205;-2.263.839;-1.385.078;-1.504.968;0.078125;False
;8;21;F;R;R;No;6;18;1;58;19;SN;S;N;No;Center;5.494.434;5.501.123;0.4975586;9.046.439;5.654.025;3.999.999;8.931.114;5.863.473;-0.7067566;2.190.937;-1.153.252;2.094.482;0.06689453;False
;8;21;F;R;R;No;6;18;1;59;19;SN;S;N;No;Goal;5.539.795;5.546.484;0.4536133;9.046.439;9.654.025;40;918.779;973.199;1.201.477;0.7796555;1.413.506;0.7796555;0.06689453;False
;8;21;F;R;R;No;6;18;1;60;20;WS;W;S;No;Outset;5.709.521;5.714.453;1.697.266;5.046.439;5.654.025;-1;5.003.812;5.562.146;-0.4969482;-0.9894524;-0.4262772;-0.9187813;0.04931641;False
;8;21;F;R;R;No;6;18;1;61;20;WS;W;S;No;Center;5.746.338;5.751.807;0.3681641;9.046.439;5.654.025;40;9.032.304;583.778;0.07067108;2.261.608;-0.1413498;1.837.555;0.0546875;False
;8;21;F;R;R;No;6;18;1;62;20;WS;W;S;No;Goal;5.791.943;5.796.729;0.4560547;9.046.439;1.654.025;3.999.999;9.075.658;1.690.562;0.1413498;0.2804718;0.2921829;0.365366;0.04785156;False
;8;21;F;R;R;No;6;18;1;63;21;NS;N;S;No;Outset;5.966.553;5.971.631;1.746.094;9.046.439;9.654.025;-1;8.806.143;9.576.504;-289.769;-0.139122;-2.402.962;-0.7752075;0.05078125;False
;8;21;F;R;R;No;6;18;1;64;21;NS;N;S;No;Center;6.008.496;6.015.137;0.4194336;9.046.439;5.654.025;40;9.081.777;5.915.523;0.3533783;2.402.958;0.3533783;2.614.986;0.06640625;False
;8;21;F;R;R;No;6;18;1;65;21;NS;N;S;No;Goal;6.055.566;6.060.498;0.4707031;9.046.439;1.654.025;3.999.999;87.284;183.049;-2.968.361;1.906.004;-3.180.389;1.764.652;0.04931641;False
;8;21;F;R;R;No;6;18;1;66;22;SW;S;W;No;Outset;6.231.982;6.238.623;176.416;9.046.439;1.654.025;-1;9.519.964;1.653.802;4.735.245;-0.4969559;4.735.245;-0.002227783;0.06640625;False
;8;21;F;R;R;No;6;18;1;67;22;SW;S;W;No;Center;6.275.928;6.282.324;0.4394531;9.046.439;5.654.025;3.999.999;9.173.655;5.972.063;1.484.184;3.251.064;1.272.156;3.180.389;0.06396484;False
;8;21;F;R;R;No;6;18;1;68;22;SW;S;W;No;Goal;6.315.869;6.320.898;0.3994141;5.046.439;5.654.025;40;512.396;5.505.606;1.057.903;-1.342.827;0.7752037;-1.484.184;0.05029297;False
;8;21;F;R;R;No;6;18;1;69;23;SW;S;W;No;Outset;64.771;6.482.227;1.612.305;9.046.439;1.654.025;-1;875.667;174.568;-2.827.011;-0.07290459;-289.769;0.9165497;0.05126953;False
;8;21;F;R;R;No;6;18;1;70;23;SW;S;W;No;Center;6.525.879;6.531.104;0.487793;9.046.439;5.654.025;3.999.999;8.989.899;5.887.253;-0.4947281;2.614.986;-0.5653992;2.332.287;0.05224609;False
;8;21;F;R;R;No;6;18;1;71;23;SW;S;W;No;Goal;6.571.338;657.627;0.4545898;5.046.439;5.654.025;40;5.328.918;575.297;3.036.816;1.130.802;2.824.787;0.9894562;0.04931641;False
;8;21;F;R;R;No;6;18;1;72;24;WW;W;W;No;Outset;6.736.279;6.742.725;1.649.414;5.046.439;5.654.025;-1;5.138.095;5.922.591;-0.002223969;2.402.958;0.9165535;2.685.661;0.06445313;False
;8;21;F;R;R;No;6;18;1;73;24;WW;W;W;No;Center;6.784.717;6.791.357;0.484375;9.046.439;5.654.025;40;9.045.239;6.078.076;0.5654068;4.452.541;-0.01200104;4.240.517;0.06640625;False
;8;21;F;R;R;No;6;18;1;74;24;WW;W;W;No;Goal;683.501;6.841.748;0.5029297;5.046.439;5.654.025;40;5.102.757;6.028.604;0.704525;3.675.117;0.563179;3.745.792;0.06738281;False
;8;21;F;R;R;No;6;18;1;75;25;WS;W;S;No;Outset;70;7.006.494;1.649.902;5.046.439;5.654.025;-1;5.215.838;5.922.591;1.835.331;289.769;1.693.985;2.685.661;0.06494141;False
;8;21;F;R;R;No;6;18;1;76;25;WS;W;S;No;Center;7.043.359;7.050.098;0.4335938;9.046.439;5.654.025;40;932.914;5.835.055;2.827.011;2.120.258;2.827.011;1.810.303;0.06738281;False
;8;21;F;R;R;No;6;18;1;77;25;WS;W;S;No;Goal;7.088.721;7.095.459;0.4536133;9.046.439;1.654.025;3.999.999;9.194.858;1.667.421;1.766.884;-0.426281;1.484.184;0.1339626;0.06738281;False
;8;21;F;R;R;No;6;18;1;78;26;SW;S;W;No;Outset;7.247.559;7.253.516;1.588.379;9.046.439;1.654.025;-1;8.868.787;1.918.594;-2.332.283;2.754.108;-177.652;2.645.689;0.05957031;False
;8;21;F;R;R;No;6;18;1;79;26;SW;S;W;No;Center;729.707;7.302.295;0.4951172;9.046.439;5.654.025;3.999.999;8.749.603;5.802.443;-1.625.534;1.766.884;-2.968.361;148.418;0.05224609;False
;8;21;F;R;R;No;6;18;1;80;26;SW;S;W;No;Goal;7.332.275;7.339.111;0.3520508;5.046.439;5.654.025;40;5.053.284;5.738.835;0.8458824;1.130.802;0.06845093;0.8481064;0.06835938;False
;8;21;F;R;R;No;6;18;1;81;27;WE;W;E;No;Outset;7.493.848;7.500.439;1.615.723;5.046.439;5.654.025;-1;4.997.068;5.552.939;-0.7089767;-1.272.156;-0.4937172;-1.010.853;0.06591797;False
;8;21;F;R;R;No;6;18;1;82;27;WE;W;E;No;Center;7.538.965;7.544.092;0.4511719;9.046.439;5.654.025;40;9.060.771;5.646.957;0.2120209;0;0.1433182;-0.0706749;0.05126953;False
;8;21;F;R;R;No;6;18;1;83;27;WE;W;E;No;Goal;7.584.375;7.589.502;0.4541016;1.304.644;5.654.025;4.000.001;1.311.666;5.981.711;1.698.425;3.533.764;0.70224;3.276.863;0.05126953;False
;8;21;F;R;R;No;6;18;1;84;28;NE;N;E;No;Outset;7.755.762;775.918;1.713.867;9.046.439;9.654.025;-1;9.067.641;9.647.179;0.2120209;-0.06845093;0.2120209;-0.06845093;0.03417969;False
;8;21;F;R;R;No;6;18;1;85;28;NE;N;E;No;Center;7.796.094;7.802.881;0.4033203;9.046.439;5.654.025;40;918.779;569.643;-0.07067871;-0.2120285;1.413.506;0.4240532;0.06787109;False
;8;21;F;R;R;No;6;18;1;86;28;NE;N;E;No;Goal;7.836.865;7.839.844;0.4077148;1.304.644;5.654.025;4.000.001;1.303.253;6.007.401;0.002227783;3.604.443;-0.1391296;3.533.764;0.02978516;False
;8;21;F;R;R;No;6;18;1;87;29;WW;W;W;No;Outset;800.166;8.006.152;1.647.949;5.046.439;5.654.025;-1;5.256.556;5.525.806;190.601;-0.7067528;2.101.166;-1.282.185;0.04492188;False
;8;21;F;R;R;No;6;18;1;88;29;WW;W;W;No;Center;8.045.361;805.166;0.4370117;9.046.439;5.654.025;40;8.898.022;5.972.063;-1.554.855;3.321.735;-1.484.177;3.180.389;0.06298828;False
;8;21;F;R;R;No;6;18;1;89;29;WW;W;W;No;Goal;8.093.604;809.873;0.4824219;5.046.439;5.654.025;40;5.251.175;6.056.874;2.330.063;4.169.846;2.047.359;4.028.496;0.05126953;False
;8;21;F;R;R;No;6;18;1;90;30;EN;E;N;No;Outset;8.268.555;8.275.098;1.749.512;1.304.644;5.654.025;-1;1.286.997;5.583.349;-1.340.607;-1.060.131;-1.764.664;-0.7067528;0.06542969;False
;8;21;F;R;R;No;6;18;1;91;30;EN;E;N;No;Center;8.310.254;8.316.992;0.4169922;9.046.439;5.654.025;4.000.001;8.814.565;5.734.474;-2.614.983;0.2827034;-2.318.748;0.8044968;0.06738281;False
;8;21;F;R;R;No;6;18;1;92;30;EN;E;N;No;Goal;8.359.521;8.365.771;0.4926758;9.046.439;9.654.025;40;9.315.005;1.002.883;3.109.711;4.172.066;2.685.661;3.748.016;0.0625;False
;8;21;F;R;R;No;6;18;1;93;31;WN;W;N;No;Outset;8.530.762;8.540.625;1.712.402;5.046.439;5.654.025;-1;5.229.972;6.113.414;1.976.681;5.159.302;1.835.331;4.593.899;0.09863281;False
;8;21;F;R;R;No;6;18;1;94;31;WN;W;N;No;Center;857.417;8.581.055;0.434082;9.046.439;5.654.025;40;8.926.291;5.887.253;-0.07067871;2.614.986;-1.201.485;2.332.287;0.06884766;False
;8;21;F;R;R;No;6;18;1;95;31;WN;W;N;No;Goal;8.619.482;8.626.465;0.453125;9.046.439;9.654.025;40;9.124.182;9.625.977;0.9894485;0.07289886;0.7774277;-0.2804794;0.06982422;False
;8;21;F;R;R;No;6;18;1;96;32;EN;E;N;No;Outset;8.782.959;8.789.258;1.634.766;1.304.644;5.654.025;-1;1.299.719;561.162;-0.3511658;-0.2120285;-0.4925232;-0.4240494;0.06298828;False
;8;21;F;R;R;No;6;18;1;97;32;EN;E;N;No;Center;8.826.367;8.834.668;0.434082;9.046.439;5.654.025;4.000.001;9.049.771;569.754;-0.8481064;0.4947281;0.03331757;0.4351578;0.08300781;False
;8;21;F;R;R;No;6;18;1;98;32;EN;E;N;No;Goal;8.875.244;8.881.738;0.4887695;9.046.439;9.654.025;40;9.095.912;9.336.208;-0.07067871;-3.178.162;0.4947281;-3.178.162;0.06494141;False
;8;21;F;R;R;No;6;18;1;99;33;WE;W;E;No;Outset;9.053.369;9.058.203;178.125;5.046.439;5.654.025;-1;5.178.925;5.759.269;1.623.306;0.7774277;1.324.856;1.052.441;0.04833984;False
;8;21;F;R;R;No;6;18;1;100;33;WE;W;E;No;Center;9.091.797;9.096.973;0.3842773;9.046.439;5.654.025;40;9.018.169;6.014.469;-0.07067871;3.816.467;-0.2826996;3.604.443;0.05175781;False
;8;21;F;R;R;No;6;18;1;101;33;WE;W;E;No;Goal;913.418;9.140.674;0.4238281;1.304.644;5.654.025;4.000.001;1.337.884;57.247;6.999.069;148.418;3.323.959;0.7067566;0.06494141;False
;8;21;F;R;R;No;6;18;1;102;34;WE;W;E;No;Outset;9.308.691;9.315.332;1.745.117;5.046.439;5.654.025;-1;5.187.567;5.993.266;1.269.928;3.463.093;1.411.278;3.392.414;0.06640625;False
;8;21;F;R;R;No;6;18;1;103;34;WE;W;E;No;Center;9.345.898;9.352.344;0.3720703;9.046.439;5.654.025;40;9.166.587;5.823.645;1.766.884;2.049.583;1.201.477;1.696.205;0.06445313;False
;8;21;F;R;R;No;6;18;1;104;34;WE;W;E;No;Goal;9.396.045;9.401.074;0.5014648;1.304.644;5.654.025;4.000.001;1.325.855;5.852.055;2.970.581;2.120.258;2.121.078;1.980.309;0.05029297;False
;8;21;F;R;R;No;6;18;1;105;35;WN;W;N;No;Outset;955.752;9.564.111;1.614.746;5.046.439;5.654.025;-1;4.919.001;5.576.282;-1.203.705;-0.7067528;-127.438;-0.7774239;0.06591797;False
;8;21;F;R;R;No;6;18;1;106;35;WN;W;N;No;Center;9.599.414;9.606.152;0.4189453;9.046.439;5.654.025;40;8.865.762;550.211;-0.9894562;-2.402.962;-180.677;-151.915;0.06738281;False
;8;21;F;R;R;No;6;18;1;107;35;WN;W;N;No;Goal;9.645.313;9.649.854;0.4589844;9.046.439;9.654.025;40;8.784.092;9.604.774;-2.402.962;-0.3511505;-2.623.474;-0.4925079;0.04541016;False
;8;21;F;R;R;No;6;18;1;108;36;WW;W;W;No;Outset;9.807.813;9.814.648;1.625;5.046.439;5.654.025;-1;5.187.842;5.811.226;0.2098007;1.060.131;1.414.028;1.572.014;0.06835938;False
;8;21;F;R;R;No;6;18;1;109;36;WW;W;W;No;Center;9.853.613;9.860.156;0.4580078;9.046.439;5.654.025;40;9.286.736;5.943.793;2.968.369;3.251.064;2.402.962;289.769;0.06542969;False
;8;21;F;R;R;No;6;18;1;110;36;WW;W;W;No;Goal;9.900.879;9.907.031;0.4726563;5.046.439;5.654.025;40;5.138.095;5.427.864;1.057.903;-2.190.933;0.9165535;-2.261.608;0.06152344;False
;8;21;F;R;R;No;6;18;1;111;37;NN;N;N;No;Outset;1.006.675;1.007.012;1.658.691;9.046.439;9.654.025;-1;9.095.912;9.413.951;0.5654068;-2.612.762;0.4947281;-2.400.734;0.03369141;False
;8;21;F;R;R;No;6;18;1;112;37;NN;N;N;No;Center;1.011.411;101.207;0.4736328;9.046.439;5.654.025;40;9.406.883;5.802.443;3.109.711;0.7774277;3.604.439;148.418;0.06591797;False
;8;21;F;R;R;No;6;18;1;113;37;NN;N;N;No;Goal;1.015.415;1.015.762;0.4003906;9.046.439;9.654.025;40;9.336.208;9.675.449;3.180.389;0.8503265;289.769;0.2142487;0.03466797;False
;8;21;F;R;R;No;6;18;1;114;38;NN;N;N;No;Outset;1.032.563;1.032.905;1.714.844;9.046.439;9.654.025;-1;9.194.858;9.519.964;0.7774277;-0.9872284;1.484.184;-1.340.607;0.03417969;False
;8;21;F;R;R;No;6;18;1;115;38;NN;N;N;No;Center;103.728;1.037.944;0.4716797;9.046.439;5.654.025;40;9.364.478;580.951;2.190.933;0;3.180.389;1.554.859;0.06640625;False
;8;21;F;R;R;No;6;18;1;116;38;NN;N;N;No;Goal;1.041.963;1.042.476;0.4682617;9.046.439;9.654.025;40;9.336.208;9.746.125;303.904;0.9916763;289.769;0.9210052;0.05126953;False
;8;21;F;R;R;No;6;18;1;117;39;NE;N;E;No;Outset;1.058.779;1.059.287;1.681.641;9.046.439;9.654.025;-1;9.039.371;9.703.719;-0.2120285;0.9916763;-0.07067871;0.4969482;0.05078125;False
;8;21;F;R;R;No;6;18;1;118;39;NE;N;E;No;Center;1.062.856;1.063.481;0.4077148;9.046.439;5.654.025;40;9.230.196;5.767.105;1.554.855;0.565403;1.837.563;1.130.802;0.0625;False
;8;21;F;R;R;No;6;18;1;119;39;NE;N;E;No;Goal;1.067.168;106.769;0.4311523;1.304.644;5.654.025;4.000.001;1.323.748;5.823.645;2.122.482;1.413.509;1.910.446;1.696.205;0.05224609;False
