StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;4;24;M;L;R;No;6;18;1;42;14;WE;W;E;No;Outset;3.054.688;305.979;151.001;5.046.439;5.654.025;-1;5.244.107;5.456.134;0.7752037;-2.120.258;1.976.681;-1.978.909;0.05102539;False
;4;24;M;L;R;No;6;18;1;43;14;WE;W;E;No;Center;3.068.042;3.078.271;0.1335449;9.046.439;5.654.025;40;9.300.871;569.643;-1.130.806;-0.3533783;2.544.312;0.4240532;0.1022949;False
;4;24;M;L;R;No;6;18;1;44;14;WE;W;E;No;Goal;3.086.694;3.095.264;0.1865234;1.304.644;5.654.025;4.000.001;1.269.329;5.986.198;-4.026.276;3.251.064;-3.531.548;3.321.735;0.08569336;False
;4;24;M;L;R;No;6;18;1;45;15;WW;W;W;No;Outset;3.234.204;3.239.697;1.475.098;5.046.439;5.654.025;-1;4.906.046;5.907.277;-3.182.613;2.614.986;-1.403.931;2.532.528;0.05493164;False
;4;24;M;L;R;No;6;18;1;46;15;WW;W;W;No;Center;3.249.829;3.256.567;0.15625;9.046.439;5.654.025;40;8.982.832;6.071.009;-1.060.135;4.169.846;-0.6360779;4.169.846;0.06738281;False
;4;24;M;L;R;No;6;18;1;47;15;WW;W;W;No;Goal;3.269.897;327.832;0.2006836;5.046.439;5.654.025;40;57.247;5.936.726;8.125.435;3.816.467;6.782.608;2.827.011;0.08422852;False
;4;24;M;L;R;No;6;18;1;48;16;SS;S;S;No;Outset;3.429.907;3.434.692;1.600.098;9.046.439;1.654.025;-1;8.452.767;1.759.815;-5.724.701;-0.07290459;-5.936.722;1.057.901;0.04785156;False
;4;24;M;L;R;No;6;18;1;49;16;SS;S;S;No;Center;3.449.976;3.458.203;0.2006836;9.046.439;5.654.025;3.999.999;8.537.577;51.805;-5.088.623;-4.805.923;-5.088.623;-4.735.245;0.08227539;False
;4;24;M;L;R;No;6;18;1;50;16;SS;S;S;No;Goal;3.468.677;3.475.098;0.1870117;9.046.439;1.654.025;3.999.999;861.532;1.477.114;-4.381.874;-1.910.461;-4.311.195;-1.769.111;0.06420898;False
;4;24;M;L;R;No;6;18;1;51;17;SS;S;S;No;Outset;3.631.348;3.636.523;1.626.709;9.046.439;1.654.025;-1;870.013;1.738.613;-3.109.718;-1.910.461;-3.463.089;0.8458748;0.05175781;False
;4;24;M;L;R;No;6;18;1;52;17;SS;S;S;No;Center;3.651.489;3.658.301;0.201416;9.046.439;5.654.025;3.999.999;8.636.523;5.449.066;-3.604.439;-0.2120285;-4.099.167;-2.049.587;0.06811523;False
;4;24;M;L;R;No;6;18;1;53;17;SS;S;S;No;Goal;3.672.119;3.676.709;0.2062988;9.046.439;1.654.025;3.999.999;8.799.076;1.781.018;-2.614.983;1.199.251;-2.473.633;1.269.926;0.04589844;False
;4;24;M;L;R;No;6;18;1;54;18;WS;W;S;No;Outset;3.834.961;3.838.135;1.628.418;5.046.439;5.654.025;-1;5.702.115;5.625.755;5.863.823;-0.3533783;6.556.755;-0.2826996;0.03173828;False
;4;24;M;L;R;No;6;18;1;55;18;WS;W;S;No;Center;3.848.242;3.858.447;0.1328125;9.046.439;5.654.025;40;9.194.858;5.074.487;-0.4947281;1.342.831;1.484.184;-5.795.376;0.1020508;False
;4;24;M;L;R;No;6;18;1;56;18;WS;W;S;No;Goal;3.870.142;3.875.122;0.2189941;9.046.439;1.654.025;3.999.999;9.336.208;166.087;289.769;0.3511486;289.769;0.06844711;0.04980469;False
;4;24;M;L;R;No;6;18;1;57;19;EW;E;W;No;Outset;4.045.508;4.048.633;1.753.662;1.304.644;5.654.025;-1;1.322.335;5.512.674;1.981.125;-1.625.534;1.769.089;-1.413.506;0.03125;False
;4;24;M;L;R;No;6;18;1;58;19;EW;E;W;No;Center;4.066.821;4.071.826;0.2131348;9.046.439;5.654.025;4.000.001;905.066;5.907.032;0.2826996;3.109.718;0.04220581;2.530.075;0.05004883;False
;4;24;M;L;R;No;6;18;1;59;19;EW;E;W;Miss;Miss;4.085.571;4.090.454;0.1875;5.046.439;5.654.025;40;5.941.208;5.881.794;9.609.615;2.190.937;8.947.689;2.277.699;0.04882813;False
;4;24;M;L;R;No;6;18;1;60;19;EW;E;W;Miss;Goal;4.147.607;4.150.928;0.6203613;5.046.439;5.654.025;40;4.869.529;533.952;-1.769.108;-3.039.036;-1.769.108;-314.505;0.03320313;False
;4;24;M;L;R;No;6;18;1;61;20;SS;S;S;No;Outset;4.337.988;4.344.165;1.903.809;9.046.439;1.654.025;-1;8.954.562;1.851.693;-0.8481064;1.411.278;-0.9187775;1.976.679;0.06176758;False
;4;24;M;L;R;No;6;18;1;62;20;SS;S;S;No;Center;4.369.873;4.376.367;0.3188477;9.046.439;5.654.025;3.999.999;8.876.819;5.385.458;-1.837.563;-1.837.559;-1.696.205;-2.685.661;0.06494141;False
;4;24;M;L;R;No;6;18;1;63;20;SS;S;S;No;Goal;4.393.091;4.401.343;0.2321777;9.046.439;1.654.025;3.999.999;9.223.128;1.766.883;2.190.933;-1.133.034;1.766.884;1.128.576;0.08251953;False
;4;24;M;L;R;No;6;18;1;64;21;WS;W;S;No;Outset;4.552.686;4.556.104;1.595.947;5.046.439;5.654.025;-1;5.166.365;5.816.578;-2.970.589;303.904;1.199.257;1.625.534;0.03417969;False
;4;24;M;L;R;No;6;18;1;65;21;WS;W;S;No;Center;4.568.066;4.579.565;0.1538086;9.046.439;5.654.025;40;9.074.328;559.417;-0.9187775;2.473.637;0.2788849;-0.5985413;0.1149902;False
;4;24;M;L;R;No;6;18;1;66;21;WS;W;S;No;Goal;4.596.362;4.601.367;0.282959;9.046.439;1.654.025;3.999.999;8.987.563;1.458.307;-0.4240494;-1.062.359;-0.5887604;-1.957.179;0.05004883;False
;4;24;M;L;R;No;6;18;1;67;22;SW;S;W;No;Outset;4.773.022;4.778.003;1.766.602;9.046.439;1.654.025;-1;9.124.182;1.328.696;0.9894485;-4.030.722;0.7774277;-3.253.292;0.04980469;False
;4;24;M;L;R;No;6;18;1;68;22;SW;S;W;No;Center;4.803.076;4.811.597;0.3005371;9.046.439;5.654.025;3.999.999;8.438.631;5.972.063;-3.109.718;3.604.443;-6.078.079;3.180.389;0.08520508;False
;4;24;M;L;R;No;6;18;1;69;22;SW;S;W;No;Goal;4.826.929;4.835.059;0.2385254;5.046.439;5.654.025;40;5.028.279;5.844.848;2.542.084;2.402.958;-0.1816063;1.908.234;0.08129883;False
;4;24;M;L;R;No;6;18;1;70;23;SN;S;N;No;Outset;4.995.044;500.481;1.681.152;9.046.439;1.654.025;-1;8.989.899;2.735.134;-0.07067871;6.711.926;-0.5653992;1.081.109;0.09765625;False
;4;24;M;L;R;No;6;18;1;71;23;SN;S;N;No;Center;5.019.922;502.666;0.2487793;9.046.439;5.654.025;3.999.999;8.777.873;5.463.202;-2.473.633;-2.685.661;-2.685.661;-190.823;0.06738281;False
;4;24;M;L;R;No;6;18;1;72;23;SN;S;N;No;Goal;5.049.023;5.060.254;0.2910156;9.046.439;9.654.025;40;9.004.034;9.739.057;-0.2826996;0.7796555;-0.4240494;0.8503265;0.1123047;False
;4;24;M;L;R;No;6;18;1;73;24;NE;N;E;No;Outset;5.241.992;5.246.899;1.929.688;9.046.439;9.654.025;-1;9.427.121;100.118;3.957.817;3.889.366;3.806.816;3.577.728;0.04907227;False
;4;24;M;L;R;No;6;18;1;74;24;NE;N;E;No;Center;5.270.557;5.279.028;0.2856445;9.046.439;5.654.025;40;8.537.577;5.950.861;-5.512.672;3.463.093;-5.088.623;2.968.361;0.0847168;False
;4;24;M;L;R;No;6;18;1;75;24;NE;N;E;No;Goal;5.297.266;530.415;0.2670898;1.304.644;5.654.025;4.000.001;1.313.854;6.254.765;0.8503113;5.583.347;0.9210052;6.007.401;0.06884766;False
;4;24;M;L;R;No;6;18;1;76;25;NS;N;S;No;Outset;5.465.332;5.472.144;1.680.664;9.046.439;9.654.025;-1;9.258.465;9.661.314;289.769;1.274.384;2.120.255;0.07289886;0.06811523;False
;4;24;M;L;R;No;6;18;1;77;25;NS;N;S;No;Center;5.487.549;5.493.945;0.222168;9.046.439;5.654.025;40;8.919.224;5.604.552;-1.130.806;1.837.555;-1.272.156;-0.4947281;0.06396484;False
;4;24;M;L;R;No;6;18;1;78;25;NS;N;S;No;Goal;5.512.476;5.517.651;0.2492676;9.046.439;1.654.025;3.999.999;8.982.832;1.861.883;-0.7774277;-0.426281;-0.6360779;2.078.577;0.05175781;False
;4;24;M;L;R;No;6;18;1;79;26;EE;E;E;No;Outset;5.700.659;5.706.177;1.881.836;1.304.644;5.654.025;-1;1.270.035;589.432;-0.4218292;1.908.234;-3.460.876;2.402.958;0.05517578;False
;4;24;M;L;R;No;6;18;1;80;26;EE;E;E;No;Center;5.720.996;5.731.177;0.2033691;9.046.439;5.654.025;4.000.001;9.046.439;57.247;0.1413498;0.6360779;0;0.7067566;0.1018066;False
;4;24;M;L;R;No;6;18;1;81;26;EE;E;E;No;Goal;5.746.509;5.752.905;0.255127;1.304.644;5.654.025;4.000.001;1.265.795;5.717.632;-4.096.947;0.3533745;-3.884.933;0.6360779;0.06396484;False
;4;24;M;L;R;No;6;18;1;82;27;NN;N;N;No;Outset;5.905.713;5.909.546;1.592.041;9.046.439;9.654.025;-1;9.039.371;9.682.517;0.07067108;0.4969482;-0.07067871;0.2849274;0.03833008;False
;4;24;M;L;R;No;6;18;1;83;27;NN;N;N;No;Center;5.927.612;5.934.521;0.2189941;9.046.439;5.654.025;40;9.087.799;5.374.028;0.7067566;-2.190.933;0.4135971;-2.799.965;0.0690918;False
;4;24;M;L;R;No;6;18;1;84;27;NN;N;N;No;Goal;5.951.318;5.961.304;0.2370605;9.046.439;9.654.025;40;8.905.089;9.025.237;-1.060.135;-657.058;-1.413.506;-628.788;0.09985352;False
;4;24;M;L;R;No;6;18;1;85;28;NW;N;W;No;Outset;6.109.253;6.117.578;1.579.346;9.046.439;9.654.025;-1;8.890.954;9.230.196;-1.554.855;-3.884.918;-1.554.855;-4.238.289;0.08325195;False
;4;24;M;L;R;No;6;18;1;86;28;NW;N;W;No;Center;6.132.739;6.137.744;0.2348633;9.046.439;5.654.025;40;9.130.718;5.929.881;2.049.583;3.887.138;0.8427887;2.758.568;0.05004883;False
;4;24;M;L;R;No;6;18;1;87;28;NW;N;W;No;Goal;6.154.614;6.161.304;0.21875;5.046.439;5.654.025;40;4.678.705;5.689.362;-3.465.313;-0.4947281;-3.677.341;0.3533745;0.06689453;False
;4;24;M;L;R;No;6;18;1;88;29;NE;N;E;No;Outset;6.309.351;6.315.942;1.547.363;9.046.439;9.654.025;-1;8.947.494;9.357.381;-1.060.135;-2.542.084;-0.9894562;-2.966.438;0.06591797;False
;4;24;M;L;R;No;6;18;1;89;29;NE;N;E;No;Center;6.330.981;6.339.624;0.2163086;9.046.439;5.654.025;40;9.435.154;5.392.525;-1.272.156;1.272.152;3.887.146;-261.499;0.08642578;False
;4;24;M;L;R;No;6;18;1;90;29;NE;N;E;No;Goal;6.346.143;6.354.858;0.1516113;1.304.644;5.654.025;4.000.001;1.265.795;5.604.552;-7.418.694;-1.554.855;-3.884.933;-0.4947281;0.0871582;False
;4;24;M;L;R;No;6;18;1;91;30;NS;N;S;No;Outset;6.545.313;655.293;1.991.699;9.046.439;9.654.025;-1;8.890.954;918.779;-1.908.234;-4.662.346;-1.554.855;-4.662.346;0.07617188;False
;4;24;M;L;R;No;6;18;1;92;30;NS;N;S;No;Center;6.569.653;6.574.878;0.2434082;9.046.439;5.654.025;40;9.350.343;4.777.651;275.634;-7.632.931;303.904;-8.763.737;0.05224609;False
;4;24;M;L;R;No;6;18;1;93;30;NS;N;S;No;Goal;6.589.844;6.595.093;0.2019043;9.046.439;1.654.025;3.999.999;9.081.777;1.526.587;0.1413498;-0.7796574;0.3533783;-1.274.384;0.05249023;False
;4;24;M;L;R;No;6;18;1;94;31;ES;E;S;No;Outset;675.144;6.758.057;1.615.967;1.304.644;5.654.025;-1;1.276.503;5.295.007;-0.9872437;-4.169.842;-2.814.056;-3.590.172;0.06616211;False
;4;24;M;L;R;No;6;18;1;95;31;ES;E;S;No;Center;6.773.071;6.781.543;0.2163086;9.046.439;5.654.025;4.000.001;8.742.535;5.357.188;-3.392.418;-2.685.661;-303.904;-2.968.365;0.0847168;False
;4;24;M;L;R;No;6;18;1;96;31;ES;E;S;No;Goal;6.794.849;6.800.146;0.2177734;9.046.439;1.654.025;3.999.999;9.413.951;1.505.384;4.523.216;-1.910.461;3.675.117;-148.641;0.05297852;False
;4;24;M;L;R;No;6;18;1;97;32;NS;N;S;No;Outset;6.944.702;6.954.639;1.498.535;9.046.439;9.654.025;-1;870.013;8.742.535;-3.251.068;-7.065.308;-3.463.089;-9.114.891;0.09936523;False
;4;24;M;L;R;No;6;18;1;98;32;NS;N;S;No;Center;6.964.844;6.973.145;0.201416;9.046.439;5.654.025;40;9.046.439;4.544.422;-0.1413498;-7.208.881;0;-1.109.602;0.08300781;False
;4;24;M;L;R;No;6;18;1;99;32;NS;N;S;No;Goal;6.983.203;6.989.917;0.1835938;9.046.439;1.654.025;3.999.999;9.025.237;1.095.467;0.07067108;-4.313.422;-0.2120285;-5.585.578;0.06713867;False
;4;24;M;L;R;No;6;18;1;100;33;NW;N;W;No;Outset;7.127.808;7.134.473;1.446.045;9.046.439;9.654.025;-1;8.770.805;9.406.883;-275.634;-2.471.413;-275.634;-2.471.413;0.06665039;False
;4;24;M;L;R;No;6;18;1;101;33;NW;N;W;No;Center;7.146.191;7.154.663;0.1838379;9.046.439;5.654.025;40;8.806.143;5.449.066;-0.07067871;-0.565403;-2.402.962;-2.049.587;0.0847168;False
;4;24;M;L;R;No;6;18;1;102;33;NW;N;W;No;Goal;7.166.357;7.173.193;0.2016602;5.046.439;5.654.025;40;4.770.583;6.049.806;-3.182.613;3.180.389;-275.856;3.957.817;0.06835938;False
;4;24;M;L;R;No;6;18;1;103;34;EE;E;E;No;Outset;7.334.399;7.341.382;168.042;1.304.644;5.654.025;-1;1.303.959;5.745.902;1.486.404;0.3533745;-0.06846619;0.9187775;0.06982422;False
;4;24;M;L;R;No;6;18;1;104;34;EE;E;E;No;Center;7.352.881;7.363.086;0.1848145;9.046.439;5.654.025;4.000.001;9.661.314;5.717.632;6.219.429;0.6360779;614.875;0.6360779;0.1020508;False
;4;24;M;L;R;No;6;18;1;105;34;EE;E;E;No;Goal;7.373.413;7.379.883;0.2053223;1.304.644;5.654.025;4.000.001;1.301.132;6.021.536;-0.2098083;3.887.138;-0.3511658;3.675.117;0.06469727;False
;4;24;M;L;R;No;6;18;1;106;35;NW;N;W;No;Outset;7.527.783;753.291;1.543.701;9.046.439;9.654.025;-1;9.371.207;9.377.255;339.241;-1.340.607;3.247.673;-2.767.693;0.05126953;False
;4;24;M;L;R;No;6;18;1;107;35;NW;N;W;No;Center;7.546.533;7.553.101;0.1875;9.046.439;5.654.025;40;8.848.548;5.399.593;1.201.477;-2.827.007;-1.978.912;-2.544.312;0.06567383;False
;4;24;M;L;R;No;6;18;1;108;35;NW;N;W;No;Goal;7.563.599;7.571.509;0.1706543;5.046.439;5.654.025;40;5.102.757;5.901.388;1.552.635;2.049.583;0.563179;2.473.637;0.07910156;False
;4;24;M;L;R;No;6;18;1;109;36;EN;E;N;WrongTarget;WrongTarget;7.706.152;7.709.546;1.425.537;1.304.644;5.654.025;-1;875.667;9.611.842;-431.804;4.021.425;-428.977;3.957.817;0.03393555;False
;4;24;M;L;R;No;6;18;1;110;36;EN;E;N;WrongTarget;Outset;7.731.177;7.738.184;0.2502441;1.304.644;5.654.025;-1;1.352.725;575.297;5.373.535;0.4240532;4.808.136;0.9894562;0.07006836;False
;4;24;M;L;R;No;6;18;1;111;36;EN;E;N;WrongTarget;Center;7.756.372;776.355;0.2519531;9.046.439;5.654.025;4.000.001;8.565.847;6.071.009;-5.088.623;0.0706749;-4.805.923;4.169.846;0.07177734;False
;4;24;M;L;R;No;6;18;1;112;36;EN;E;N;WrongTarget;Goal;7.776.465;778.501;0.2009277;9.046.439;9.654.025;40;9.025.237;9.152.452;-0.2120285;-5.722.473;-0.2120285;-5.015.724;0.08544922;False
;4;24;M;L;R;No;6;18;1;113;37;EN;E;N;No;Outset;7.936.646;7.943.018;1.601.807;1.304.644;5.654.025;-1;1.192.999;5.590.417;-6.923.965;-1.484.184;-1.116.447;-0.6360741;0.0637207;False
;4;24;M;L;R;No;6;18;1;114;37;EN;E;N;No;Center;7.953.027;7.961.523;0.1638184;9.046.439;5.654.025;4.000.001;8.572.915;6.700.019;-5.300.652;5.936.726;-4.735.245;1.045.995;0.08496094;False
;4;24;M;L;R;No;6;18;1;115;37;EN;E;N;No;Goal;7.973.145;7.981.592;0.2011719;9.046.439;9.654.025;40;8.664.793;9.805.167;-4.169.846;1.062.355;-3.816.467;1.511.421;0.08447266;False
;4;24;M;L;R;No;6;18;1;116;38;EE;E;E;No;Outset;8.138.208;8.146.509;1.650.635;1.304.644;5.654.025;-1;1.243.888;6.222.905;3.394.623;4.240.517;-607.563;5.688.805;0.08300781;False
;4;24;M;L;R;No;6;18;1;117;38;EE;E;E;No;Center;8.156.274;816.499;0.1806641;9.046.439;5.654.025;4.000.001;8.848.548;5.873.118;-1.625.534;3.463.093;-1.978.912;2.190.937;0.0871582;False
;4;24;M;L;R;No;6;18;1;118;38;EE;E;E;No;Goal;81.75;8.181.714;0.1872559;1.304.644;5.654.025;4.000.001;1.311.276;6.174.025;1.415.726;4.452.541;0.6631775;5.200.001;0.06713867;False
