StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;9;23;F;R;R;Yes;6;18;1;55;18;SE;S;E;No;Center;4.803.711;4.810.205;0.4023438;9.046.439;5.654.025;3.999.999;9.011.102;5.675.227;-0.4947281;-0.0706749;-0.3533783;0.2120247;0.06494141;False
;9;23;F;R;R;Yes;6;18;1;56;18;SE;S;E;No;Goal;4.843.652;4.850.537;0.3994141;1.304.644;5.654.025;4.000.001;1.293.358;561.162;-1.481.964;-0.2826996;-1.128.586;-0.4240494;0.06884766;False
;9;23;F;R;R;Yes;6;18;1;57;19;NS;N;S;No;Outset;5.013.477;5.021.875;1.698.242;9.046.439;9.654.025;-1;8.968.697;9.710.787;-0.9894562;0.4969482;-0.7774277;0.567627;0.08398438;False
;9;23;F;R;R;Yes;6;18;1;58;19;NS;N;S;No;Center;5.058.838;5.067.236;0.4536133;9.046.439;5.654.025;40;8.982.832;5.441.999;-0.9187775;-2.473.633;-0.6360779;-2.120.258;0.08398438;False
;9;23;F;R;R;Yes;6;18;1;59;19;NS;N;S;No;Goal;5.102.441;5.109.277;0.4360352;9.046.439;1.654.025;3.999.999;8.919.224;16.326;-1.272.156;-0.4969559;-1.272.156;-0.2142544;0.06835938;False
;9;23;F;R;R;Yes;6;18;1;60;20;ES;E;S;No;Outset;5.275.977;5.282.617;1.735.352;1.304.644;5.654.025;-1;1.326.575;5.738.835;1.981.125;0.7067566;2.193.146;0.8481064;0.06640625;False
;9;23;F;R;R;Yes;6;18;1;61;20;ES;E;S;No;Center;5.319.873;5.327.734;0.4389648;9.046.439;5.654.025;4.000.001;8.968.697;5.760.038;-0.9187775;0.9894562;-0.7774277;1.060.131;0.07861328;False
;9;23;F;R;R;Yes;6;18;1;62;20;ES;E;S;No;Goal;5.362.939;5.369.824;0.4306641;9.046.439;1.654.025;3.999.999;8.820.278;1.653.802;-2.544.312;-0.1435795;-2.261.612;-0.002227783;0.06884766;False
;9;23;F;R;R;Yes;6;18;1;63;21;SE;S;E;No;Outset;5.529.346;553.457;1.664.063;9.046.439;1.654.025;-1;8.890.954;1.478.526;-1.625.534;-2.051.812;-1.554.855;-1.754.989;0.05224609;False
;9;23;F;R;R;Yes;6;18;1;64;21;SE;S;E;No;Center;5.573.047;5.579.834;0.4370117;9.046.439;5.654.025;3.999.999;8.883.886;5.590.417;-2.049.583;-0.9894524;-1.625.534;-0.6360741;0.06787109;False
;9;23;F;R;R;Yes;6;18;1;65;21;SE;S;E;No;Goal;5.606.592;5.613.525;0.3354492;1.304.644;5.654.025;4.000.001;1.300.426;575.297;-0.7752075;0.7067566;-0.4218292;0.9894562;0.06933594;False
;9;23;F;R;R;Yes;6;18;1;66;22;SN;S;N;No;Outset;5.772.803;577.959;1.662.109;9.046.439;1.654.025;-1;9.110.047;1.639.933;0.4240494;-0.5676308;0.6360779;-0.1409225;0.06787109;False
;9;23;F;R;R;Yes;6;18;1;67;22;SN;S;N;No;Center;5.818.164;582.666;0.4536133;9.046.439;5.654.025;3.999.999;9.011.102;5.555.079;-0.6360779;-1.201.477;-0.3533783;-0.9894524;0.08496094;False
;9;23;F;R;R;Yes;6;18;1;68;22;SN;S;N;No;Goal;5.863.672;5.872.021;0.4550781;9.046.439;9.654.025;40;8.926.291;9.567.632;-1.625.534;-0.6338577;-1.201.485;-0.8639297;0.08349609;False
;9;23;F;R;R;Yes;6;18;1;69;23;WE;W;E;No;Outset;6.036.963;6.045.508;173.291;5.046.439;5.654.025;-1;5.039.149;5.767.105;-0.4969482;0.8481064;-0.07289886;1.130.802;0.08544922;False
;9;23;F;R;R;Yes;6;18;1;70;23;WE;W;E;No;Center;6.080.762;6.087.305;0.4379883;9.046.439;5.654.025;40;8.989.899;5.526.809;-0.8481064;-1.272.156;-0.5653992;-1.272.156;0.06542969;False
;9;23;F;R;R;Yes;6;18;1;71;23;WE;W;E;No;Goal;612.417;6.131.104;0.434082;1.304.644;5.654.025;4.000.001;1.302.546;5.548.011;-0.2098083;-1.060.131;-0.2098083;-1.060.131;0.06933594;False
;9;23;F;R;R;Yes;6;18;1;72;24;SW;S;W;No;Outset;6.275.635;6.282.275;1.514.648;9.046.439;1.654.025;-1;9.004.034;1.618.464;-0.2826996;-0.6383076;-0.4240494;-0.3556061;0.06640625;False
;9;23;F;R;R;Yes;6;18;1;73;24;SW;S;W;No;Center;6.311.035;6.320.752;0.3540039;9.046.439;5.654.025;3.999.999;9.060.574;586.605;-0.1413498;1.978.912;0.1413498;2.120.258;0.09716797;False
;9;23;F;R;R;Yes;6;18;1;74;24;SW;S;W;No;Goal;6.355.811;6.361.328;0.4477539;5.046.439;5.654.025;40;4.989.677;5.767.105;-0.7796516;0.9894562;-0.567627;1.130.802;0.05517578;False
;9;23;F;R;R;Yes;6;18;1;75;25;EN;E;N;No;Outset;6.527.783;6.535.791;1.719.727;1.304.644;5.654.025;-1;1.290.531;5.675.227;-1.623.322;0.0706749;-1.411.301;0.2120247;0.08007813;False
;9;23;F;R;R;Yes;6;18;1;76;25;EN;E;N;No;Center;6.570.996;6.579.395;0.4321289;9.046.439;5.654.025;4.000.001;8.841.481;5.661.092;-2.614.983;-0.2826996;-2.049.583;0.0706749;0.08398438;False
;9;23;F;R;R;Yes;6;18;1;77;25;EN;E;N;No;Goal;6.614.551;6.619.727;0.4355469;9.046.439;9.654.025;40;8.940.426;9.689.584;-1.201.485;0.1435776;-1.060.135;0.3555984;0.05175781;False
;9;23;F;R;R;Yes;6;18;1;78;26;NE;N;E;No;Outset;6.787.695;6.796.289;1.731.445;9.046.439;9.654.025;-1;9.011.102;9.668.192;-0.4947281;-0.06845093;-0.3533783;0.1416779;0.0859375;False
;9;23;F;R;R;Yes;6;18;1;79;26;NE;N;E;No;Center;6.833.398;6.841.504;0.4570313;9.046.439;5.654.025;40;9.031.023;5.572.107;-0.7067566;-1.484.184;-0.1541595;-0.8191757;0.08105469;False
;9;23;F;R;R;Yes;6;18;1;80;26;NE;N;E;No;Goal;6.870.117;6.880.127;0.3671875;1.304.644;5.654.025;4.000.001;1.303.253;563.989;-1.199.265;-0.6360741;-0.1391296;-0.1413498;0.1000977;False
;9;23;F;R;R;Yes;6;18;1;81;27;EW;E;W;No;Outset;7.036.279;7.044.922;1.661.621;1.304.644;5.654.025;-1;1.298.305;566.816;-1.128.586;-0.0706749;-0.6338654;0.1413536;0.08642578;False
;9;23;F;R;R;Yes;6;18;1;82;27;EW;E;W;No;Center;707.998;7.088.525;0.4370117;9.046.439;5.654.025;4.000.001;8.982.832;5.823.645;-0.9894562;1.908.234;-0.6360779;1.696.205;0.08544922;False
;9;23;F;R;R;Yes;6;18;1;83;27;EW;E;W;No;Goal;7.129.297;7.137.158;0.4931641;5.046.439;5.654.025;40;5.017.947;5.562.146;-0.567627;-1.201.477;-0.2849274;-0.9187813;0.07861328;False
;9;23;F;R;R;Yes;6;18;1;84;28;SS;S;S;No;Outset;7.290.723;7.300.342;1.614.258;9.046.439;1.654.025;-1;9.018.169;1.553.226;-0.7067566;-2.263.839;-0.2826996;-1.007.988;0.09619141;False
;9;23;F;R;R;Yes;6;18;1;85;28;SS;S;S;No;Center;733.916;7.347.412;0.484375;9.046.439;5.654.025;3.999.999;8.855.616;5.678.761;-1.978.912;-0.2120285;-1.908.234;0.2473679;0.08251953;False
;9;23;F;R;R;Yes;6;18;1;86;28;SS;S;S;No;Goal;7.384.033;7.389.355;0.4487305;9.046.439;1.654.025;3.999.999;8.975.764;1.561.924;-0.9187775;-1.274.384;-0.7067566;-0.9210081;0.05322266;False
;9;23;F;R;R;Yes;6;18;1;87;29;NW;N;W;No;Outset;7.560.596;7.567.383;1.765.625;9.046.439;9.654.025;-1;9.115.816;962.338;0.8481064;-0.2804794;0.6937714;-0.3064499;0.06787109;False
;9;23;F;R;R;Yes;6;18;1;88;29;NW;N;W;No;Center;7.602.441;7.610.938;0.418457;9.046.439;5.654.025;40;9.102.442;5.390.913;0.6360779;-2.756.336;0.5600281;-2.631.115;0.08496094;False
;9;23;F;R;R;Yes;6;18;1;89;29;NW;N;W;No;Goal;7.647.998;7.654.541;0.4555664;5.046.439;5.654.025;40;4.940.204;5.533.877;-1.203.705;-1.413.506;-1.062.351;-1.201.477;0.06542969;False
;9;23;F;R;R;Yes;6;18;1;90;30;EW;E;W;No;Outset;7.819.434;782.627;1.714.355;1.304.644;5.654.025;-1;1.295.478;5.484.404;-1.269.943;-2.120.258;-0.9165649;-1.696.209;0.06835938;False
;9;23;F;R;R;Yes;6;18;1;91;30;EW;E;W;No;Center;7.863.525;7.871.338;0.440918;9.046.439;5.654.025;4.000.001;8.996.967;5.597.484;-0.8481064;-0.7774239;-0.4947281;-0.565403;0.078125;False
;9;23;F;R;R;Yes;6;18;1;92;30;EW;E;W;No;Goal;7.903.418;791.167;0.3989258;5.046.439;5.654.025;40;5.088.622;5.470.269;0.1391258;-1.978.909;0.4218292;-1.837.559;0.08251953;False
;9;23;F;R;R;Yes;6;18;1;93;31;SN;S;N;No;Outset;8.063.086;8.069.922;159.668;9.046.439;1.654.025;-1;9.017.562;1.690.962;-0.4947281;-0.2142544;-0.2887726;0.3693676;0.06835938;False
;9;23;F;R;R;Yes;6;18;1;94;31;SN;S;N;No;Center;8.098.193;8.105.273;0.3510742;9.046.439;5.654.025;3.999.999;9.081.777;5.625.755;0.2120209;-0.6360741;0.3533783;-0.2826996;0.07080078;False
;9;23;F;R;R;Yes;6;18;1;95;31;SN;S;N;No;Goal;8.138.574;814.541;0.4038086;9.046.439;9.654.025;40;8.869.751;9.449.289;-1.837.563;-2.118.034;-1.766.884;-2.047.356;0.06835938;False
;9;23;F;R;R;Yes;6;18;1;96;32;WS;W;S;No;Outset;8.309.863;8.318.359;1.712.891;5.046.439;5.654.025;-1;5.131.028;5.689.362;0.704525;-0.2826996;0.8458824;0.3533745;0.08496094;False
;9;23;F;R;R;Yes;6;18;1;97;32;WS;W;S;No;Center;8.345.361;8.353.613;0.3549805;9.046.439;5.654.025;40;9.117.115;575.297;0.7067566;1.201.481;0.7067566;0.9894562;0.08251953;False
;9;23;F;R;R;Yes;6;18;1;98;32;WS;W;S;No;Goal;8.392.188;8.399.072;0.4682617;9.046.439;1.654.025;3.999.999;9.039.371;180.222;-0.4240494;1.411.278;-0.07067871;1.481.953;0.06884766;False
;9;23;F;R;R;Yes;6;18;1;99;33;WE;W;E;No;Outset;8.562.012;8.570.459;1.698.242;5.046.439;5.654.025;-1;5.159.298;5.675.227;1.128.582;0.0706749;1.128.582;0.2120247;0.08447266;False
;9;23;F;R;R;Yes;6;18;1;100;33;WE;W;E;No;Center;8.611.377;8.617.627;0.4936523;9.046.439;5.654.025;40;9.074.709;5.533.877;-0.07067871;-1.342.827;0.2826996;-1.201.477;0.0625;False
;9;23;F;R;R;Yes;6;18;1;101;33;WE;W;E;No;Goal;8.659.473;8.666.211;0.480957;1.304.644;5.654.025;4.000.001;1.297.599;566.816;-0.7045441;0.1413536;-0.7045441;0.1413536;0.06738281;False
;9;23;F;R;R;Yes;6;18;1;102;34;NW;N;W;No;Outset;8.831.836;8.841.064;1.723.633;9.046.439;9.654.025;-1;9.046.439;9.548.235;-0.1413498;-1.269.928;0;-1.057.899;0.09228516;False
;9;23;F;R;R;Yes;6;18;1;103;34;NW;N;W;No;Center;887.959;8.886.377;0.4775391;9.046.439;5.654.025;40;8.926.291;5.646.957;-1.060.135;-0.4240494;-1.201.485;-0.0706749;0.06787109;False
;9;23;F;R;R;Yes;6;18;1;104;34;NW;N;W;No;Goal;8.918.262;8.926.709;0.3867188;5.046.439;5.654.025;40;4.848.326;5.555.079;-2.051.807;-1.130.806;-1.981.133;-0.9894524;0.08447266;False
;9;23;F;R;R;Yes;6;18;1;105;35;WW;W;W;No;Outset;9.083.789;9.091.699;1.655.273;5.046.439;5.654.025;-1;5.003.812;5.710.565;-0.9916801;0.1413536;-0.4262772;0.565403;0.07910156;False
;9;23;F;R;R;Yes;6;18;1;106;35;WW;W;W;No;Center;9.125.391;9.133.496;0.4160156;9.046.439;5.654.025;40;8.984.914;566.816;-0.9894562;-0.1413498;-0.6152496;0.1413536;0.08105469;False
;9;23;F;R;R;Yes;6;18;1;107;35;WW;W;W;No;Goal;917.041;9.178.906;0.4501953;5.046.439;5.654.025;40;5.003.812;5.597.484;-0.7796516;-0.9894524;-0.4262772;-0.565403;0.08496094;False
;9;23;F;R;R;Yes;6;18;1;108;36;NN;N;N;No;Outset;9.333.936;9.340.283;1.635.254;9.046.439;9.654.025;-1;8.989.899;973.199;-0.4240494;1.133.034;-0.5653992;0.7796555;0.06347656;False
;9;23;F;R;R;Yes;6;18;1;109;36;NN;N;N;No;Center;9.380.566;9.388.916;0.4663086;9.046.439;5.654.025;40;8.996.967;5.505.606;-1.060.135;-2.332.283;-0.4947281;-1.484.184;0.08349609;False
;9;23;F;R;R;Yes;6;18;1;110;36;NN;N;N;No;Goal;942.085;9.427.588;0.402832;9.046.439;9.654.025;40;8.975.764;9.661.314;-0.9187775;-0.06845093;-0.7067566;0.07289886;0.06738281;False
;9;23;F;R;R;Yes;6;18;1;111;37;EN;E;N;No;Outset;9.589.941;9.597.559;1.690.918;1.304.644;5.654.025;-1;1.291.945;561.162;-0.9872437;-0.2826996;-1.269.943;-0.4240494;0.07617188;False
;9;23;F;R;R;Yes;6;18;1;112;37;EN;E;N;No;Center;9.631.396;9.639.355;0.4145508;9.046.439;5.654.025;4.000.001;883.611;5.613.315;-2.544.312;-0.8481026;-2.103.294;-0.407093;0.07958984;False
;9;23;F;R;R;Yes;6;18;1;113;37;EN;E;N;No;Goal;9.672.949;9.679.688;0.4155273;9.046.439;9.654.025;40;9.039.371;9.781.463;0;1.203.705;-0.07067871;1.274.384;0.06738281;False
;9;23;F;R;R;Yes;6;18;1;114;38;SS;S;S;No;Outset;9.829.688;9.839.355;1.567.383;9.046.439;1.654.025;-1;8.989.899;1.894.098;-0.9894562;1.976.679;-0.5653992;2.400.732;0.09667969;False
;9;23;F;R;R;Yes;6;18;1;115;38;SS;S;S;No;Center;9.874.609;9.883.105;0.4492188;9.046.439;5.654.025;3.999.999;8.933.359;569.643;-1.201.485;0.4240532;-1.130.806;0.4240532;0.08496094;False
