StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;4;24;M;L;R;No;6;18;1;16;5;WW;W;W;No;Outset;116.499;1.172.974;1.503.906;5.046.439;5.654.025;-1;5.661.092;5.745.902;0.3511505;0.4947281;6.146.526;0.9187775;0.07983398;True
;4;24;M;L;R;No;6;18;1;17;5;WW;W;W;No;Center;1.184.326;1.189.453;0.1933594;9.046.439;5.654.025;40;8.509.306;583.778;-5.583.351;1.837.555;-537.133;1.837.555;0.05126953;True
;4;24;M;L;R;No;6;18;1;18;5;WW;W;W;No;Goal;1.201.245;1.209.619;0.1691895;5.046.439;5.654.025;40;5.788.256;5.837.815;8.620.167;2.332.287;7.418.167;1.837.902;0.08374023;True
;4;24;M;L;R;No;6;18;1;19;6;SW;S;W;No;Outset;1.366.479;1.371.021;1.652.344;9.046.439;1.654.025;-1;8.819.748;2.482.995;-2.827.011;4.167.614;-2.266.914;8.289.698;0.04541016;True
;4;24;M;L;R;No;6;18;1;20;6;SW;S;W;No;Center;1.388.208;1.394.678;0.2172852;9.046.439;5.654.025;3.999.999;8.657.726;5.950.861;-3.321.739;2.473.637;-3.887.138;2.968.361;0.06469727;True
;4;24;M;L;R;No;6;18;1;21;6;SW;S;W;No;Goal;1.411.279;1.416.528;0.2307129;5.046.439;5.654.025;40;569.643;580.951;6.923.958;1.201.481;6.499.905;1.554.859;0.05249023;True
;4;24;M;L;R;No;6;18;1;22;7;SN;S;N;No;Outset;157.793;1.584.668;1.666.504;9.046.439;1.654.025;-1;87.284;2.685.662;-2.614.983;-0.3556061;-3.180.389;1.031.637;0.06738281;True
;4;24;M;L;R;No;6;18;1;23;7;SN;S;N;No;Center;1.599.829;1.606.494;0.2189941;9.046.439;5.654.025;3.999.999;8.594.118;6.586.938;-4.452.545;7.703.613;-4.523.216;932.914;0.06665039;True
;4;24;M;L;R;No;6;18;1;24;7;SN;S;N;No;Goal;1.624.927;1.633.325;0.2509766;9.046.439;9.654.025;40;8.920.288;1.027.725;-1.413.506;3.960.037;-1.261.513;6.232.292;0.08398438;True
;4;24;M;L;R;No;6;18;1;25;8;NW;N;W;No;Outset;1.808.496;1.818.262;1.835.693;9.046.439;9.654.025;-1;8.869.751;9.802.665;-1.766.884;3.323.967;-1.766.884;1.486.404;0.09765625;True
;4;24;M;L;R;No;6;18;1;26;8;NW;N;W;No;Center;183.374;1.840.063;0.2524414;9.046.439;5.654.025;40;8.707.198;575.297;-2.049.583;1.978.912;-3.392.418;0.9894562;0.06323242;True
;4;24;M;L;R;No;6;18;1;27;8;NW;N;W;No;Goal;1.853.491;1.860.278;0.1975098;5.046.439;5.654.025;40;4.848.326;5.901.388;-1.698.433;1.978.912;-1.981.133;2.473.637;0.06787109;True
;4;24;M;L;R;No;6;18;1;28;9;SS;S;S;No;Outset;2.012.109;2.018.384;1.586.182;9.046.439;1.654.025;-1;913.125;2.579.649;1.060.127;5.015.717;0.8481064;9.256.237;0.06274414;True
;4;24;M;L;R;No;6;18;1;29;9;SS;S;S;No;Center;2.031.689;2.041.821;0.1958008;9.046.439;5.654.025;3.999.999;9.273.299;5.919.097;1.837.563;2.614.986;2.268.593;2.650.726;0.1013184;True
;4;24;M;L;R;No;6;18;1;30;9;SS;S;S;No;Goal;2.055.249;2.060.229;0.2355957;9.046.439;1.654.025;3.999.999;9.410.892;1.524.267;4.240.517;-1.981.138;3.644.524;-1.297.583;0.04980469;True
;4;24;M;L;R;No;6;18;1;31;10;EW;E;W;No;Outset;2.214.868;222.002;1.596.191;1.304.644;5.654.025;-1;1.325.162;5.215.838;4.101.379;-5.300.648;2.051.788;-4.381.866;0.05151367;True
;4;24;M;L;R;No;6;18;1;32;10;EW;E;W;No;Center;2.234.985;2.241.846;0.2011719;9.046.439;5.654.025;4.000.001;8.403.294;5.682.295;-6.572.807;-0.4240494;-6.431.458;0.2827034;0.06860352;True
;4;24;M;L;R;No;6;18;1;33;10;EW;E;W;No;Goal;2.253.833;2.261.963;0.1884766;5.046.439;5.654.025;40;5.279.446;6.081.017;2.330.063;4.169.846;2.330.063;4.269.924;0.08129883;True
;4;24;M;L;R;No;6;18;1;34;11;NS;N;S;No;Outset;2.406.787;241.333;1.529.541;9.046.439;9.654.025;-1;8.841.481;9.470.491;-1.625.534;0.2142487;-2.049.583;-1.835.335;0.06542969;True
;4;24;M;L;R;No;6;18;1;35;11;NS;N;S;Miss;Miss;2.428.296;2.435.083;0.2150879;9.046.439;5.654.025;40;9.258.465;4.558.558;1.766.884;-1.038.927;2.120.255;-1.095.467;0.06787109;True
;4;24;M;L;R;No;6;18;1;36;11;NS;N;S;WrongTarget;WrongTarget;2.448.438;2.455.225;0.201416;9.046.439;5.654.025;40;9.112.284;8.769.087;0.8481064;-4.869.529;0.6584473;-4.777.116;0.06787109;True
;4;24;M;L;R;No;6;18;1;37;11;NS;N;S;WrongTarget;Center;2.492.334;2.500.757;0.4389648;9.046.439;5.654.025;40;9.067.641;5.159.298;-0.4947281;-4.381.866;0.2120209;-4.947.269;0.08422852;True
;4;24;M;L;R;No;6;18;1;38;11;NS;N;S;WrongTarget;Goal;2.513.965;2.522.412;0.2163086;9.046.439;1.654.025;3.999.999;921.606;1.166.143;2.049.583;-5.020.176;1.696.205;-4.878.825;0.08447266;True
;4;24;M;L;R;No;6;18;1;39;12;EN;E;N;No;Outset;2.679.614;2.685.889;1.656.494;1.304.644;5.654.025;-1;129.004;5.736.799;0.2142334;0.4947281;-1.460.419;0.8277473;0.06274414;True
;4;24;M;L;R;No;6;18;1;40;12;EN;E;N;No;Center;2.698.877;2.709.058;0.192627;9.046.439;5.654.025;4.000.001;8.890.954;638.198;-1.625.534;3.957.817;-1.554.855;7.279.556;0.1018066;True
;4;24;M;L;R;No;6;18;1;41;12;EN;E;N;No;Goal;2.717.578;2.727.539;0.1870117;9.046.439;9.654.025;40;9.258.465;9.753.192;1.625.534;0.07289886;2.120.255;0.9916763;0.09960938;True
;4;24;M;L;R;No;6;18;1;42;13;EN;E;N;No;Outset;2.869.458;2.875.537;1.518.799;1.304.644;5.654.025;-1;1.238.231;5.357.188;-2.824.799;-3.463.089;-6.641.266;-2.968.365;0.06079102;True
;4;24;M;L;R;No;6;18;1;43;13;EN;E;N;No;Center;2.887.402;2.897.485;0.1794434;9.046.439;5.654.025;4.000.001;9.117.115;6.311.305;1.342.827;1.413.509;0.7067566;6.572.803;0.1008301;True
;4;24;M;L;R;No;6;18;1;44;13;EN;E;N;No;Goal;2.905.835;2.914.355;0.1843262;9.046.439;9.654.025;40;9.406.883;9.515.161;3.109.711;-3.460.869;3.604.439;-1.388.634;0.08520508;True
;4;24;M;L;R;No;6;18;1;45;14;EN;E;N;No;Outset;3.060.669;3.065.942;154.834;1.304.644;5.654.025;-1;1.257.314;5.632.822;-3.743.576;-0.6360741;-4.733.025;-0.2120285;0.05273438;True
;4;24;M;L;R;No;6;18;1;46;14;EN;E;N;No;Center;3.081.079;3.089.063;0.2041016;9.046.439;5.654.025;4.000.001;8.790.573;6.345.678;-2.190.941;5.159.302;-2.558.662;6.916.534;0.07983398;True
;4;24;M;L;R;No;6;18;1;47;14;EN;E;N;No;Goal;3.100.806;310.752;0.1972656;9.046.439;9.654.025;40;906.151;9.732.925;-0.2120285;0.2849274;0.1507034;0.7890015;0.06713867;True
;4;24;M;L;R;No;6;18;1;48;15;WS;W;S;No;Outset;3.272.388;3.279.004;171.582;5.046.439;5.654.025;-1;504.579;5.897.045;-1.415.733;1.342.831;-0.006492615;2.430.202;0.06616211;True
;4;24;M;L;R;No;6;18;1;49;15;WS;W;S;Miss;Miss;329.248;3.302.563;0.2009277;9.046.439;5.654.025;40;8.799.076;6.283.035;-3.180.389;9.399.818;-2.473.633;62.901;0.1008301;True
;4;24;M;L;R;No;6;18;1;50;15;WS;W;S;WrongTarget;WrongTarget;3.314.746;3.322.729;0.2226563;9.046.439;5.654.025;40;9.201.925;1.491.249;1.484.184;-40.921;1.554.855;-4.162.775;0.07983398;True
;4;24;M;L;R;No;6;18;1;51;15;WS;W;S;WrongTarget;Center;3.356.348;3.366.455;0.4160156;9.046.439;5.654.025;40;913.188;5.787.047;0.3533783;2.685.661;0.8544083;1.330.223;0.1010742;True
;4;24;M;L;R;No;6;18;1;52;15;WS;W;S;WrongTarget;Goal;3.383.203;3.390.137;0.2685547;9.046.439;1.654.025;3.999.999;913.125;1.293.358;0.8481064;-346.532;0.8481064;-360.667;0.06933594;True
;4;24;M;L;R;No;6;18;1;53;16;NN;N;N;No;Outset;3.533.057;3.541.309;1.498.535;9.046.439;9.654.025;-1;8.770.805;9.230.196;-2.473.633;-2.612.762;-275.634;-4.238.289;0.08251953;True
;4;24;M;L;R;No;6;18;1;54;16;NN;N;N;No;Center;3.556.519;356.311;0.2346191;9.046.439;5.654.025;40;8.912.157;5.392.525;-1.413.506;-4.169.842;-1.342.827;-261.499;0.06591797;True
;4;24;M;L;R;No;6;18;1;55;16;NN;N;N;No;Goal;3.576.709;3.584.937;0.2019043;9.046.439;9.654.025;40;875.667;9.569.437;-2.968.361;-0.9165497;-289.769;-0.8458786;0.08227539;True
;4;24;M;L;R;No;6;18;1;56;17;ES;E;S;No;Outset;3.741.382;3.748.242;1.646.729;1.304.644;5.654.025;-1;1.265.795;5.767.105;-2.542.099;0.7774277;-3.884.933;1.130.802;0.06860352;True
;4;24;M;L;R;No;6;18;1;57;17;ES;E;S;No;Center;3.763.306;3.773.584;0.2192383;9.046.439;5.654.025;4.000.001;9.258.465;5.590.417;2.049.583;-0.565403;2.120.255;-0.6360741;0.1027832;True
;4;24;M;L;R;No;6;18;1;58;17;ES;E;S;No;Goal;3.788.525;3.796.875;0.2521973;9.046.439;1.654.025;3.999.999;9.431.132;1.681.037;4.240.517;0.6338482;3.846.924;0.2701187;0.08349609;True
;4;24;M;L;R;No;6;18;1;59;18;WE;W;E;No;Outset;3.949.829;3.958.301;1.613.037;5.046.439;5.654.025;-1;5.213.489;5.971.051;0.9165535;3.675.117;1.670.494;3.170.261;0.0847168;True
;4;24;M;L;R;No;6;18;1;60;18;WE;W;E;No;Center;3.970.654;3.980.127;0.208252;9.046.439;5.654.025;40;9.164.681;5.987.753;-0.07067871;3.957.817;1.182.419;3.337.284;0.09472656;True
;4;24;M;L;R;No;6;18;1;61;18;WE;W;E;No;Goal;3.992.529;4.000.439;0.21875;1.304.644;5.654.025;4.000.001;1.320.215;578.124;1.133.011;1.272.152;1.557.068;1.272.152;0.07910156;True
;4;24;M;L;R;No;6;18;1;62;19;EE;E;E;No;Outset;4.152.563;4.160.059;1.600.342;1.304.644;5.654.025;-1;1.261.554;5.491.471;-4.167.633;-1.978.909;-4.308.975;-1.625.534;0.07495117;True
;4;24;M;L;R;No;6;18;1;63;19;EE;E;E;No;Center;4.171.851;4.182.007;0.1928711;9.046.439;5.654.025;4.000.001;9.194.858;580.951;2.614.983;3.463.093;1.484.184;1.554.859;0.1015625;True
;4;24;M;L;R;No;6;18;1;64;19;EE;E;E;No;Goal;4.191.919;4.200.464;0.2006836;1.304.644;5.654.025;4.000.001;1.288.411;6.028.604;-1.976.685;4.028.496;-1.623.322;3.745.792;0.08544922;True
;4;24;M;L;R;No;6;18;1;65;20;ES;E;S;No;Outset;4.350.146;4.355.078;1.582.275;1.304.644;5.654.025;-1;1.290.285;5.637.329;0.7089691;-0.7774239;-1.435.913;-0.1669502;0.04931641;True
;4;24;M;L;R;No;6;18;1;66;20;ES;E;S;No;Center;4.368.506;4.378.003;0.1835938;9.046.439;5.654.025;4.000.001;9.300.871;5.632.822;2.685.661;0.1413536;2.544.312;-0.2120285;0.0949707;True
;4;24;M;L;R;No;6;18;1;67;20;ES;E;S;No;Goal;4.392.188;4.398.804;0.2368164;9.046.439;1.654.025;3.999.999;9.257.163;1.352.502;2.190.933;-2.899.917;2.107.239;-301.523;0.06616211;True
;4;24;M;L;R;No;6;18;1;68;21;SN;S;N;No;Outset;4.562.012;456.897;1.698.242;9.046.439;1.654.025;-1;9.067.641;1.738.613;-0.2826996;-2.122.489;0.2120209;0.8458748;0.06958008;True
;4;24;M;L;R;No;6;18;1;69;21;SN;S;N;No;Center;4.582.104;4.590.649;0.2009277;9.046.439;5.654.025;3.999.999;9.074.709;5.201.703;1.413.506;-5.936.726;0.2826996;-4.523.216;0.08544922;True
;4;24;M;L;R;No;6;18;1;70;21;SN;S;N;No;Goal;4.610.669;4.624.121;0.2856445;9.046.439;9.654.025;40;8.883.886;9.710.787;-0.9187775;1.627.754;-1.625.534;0.567627;0.1345215;True
;4;24;M;L;R;No;6;18;1;71;22;WW;W;W;No;Outset;4.766.943;4.777.148;1.562.744;5.046.439;5.654.025;-1;6.049.806;5.802.443;-127.438;2.261.608;1.003.367;148.418;0.1020508;True
;4;24;M;L;R;No;6;18;1;72;22;WW;W;W;No;Center;4.785.571;4.793.994;0.1862793;9.046.439;5.654.025;40;9.350.343;589.432;3.816.467;2.473.637;303.904;2.402.958;0.08422852;True
;4;24;M;L;R;No;6;18;1;73;22;WW;W;W;No;Goal;4.806.226;4.814.087;0.206543;5.046.439;5.654.025;40;5.533.877;6.127.549;4.803.696;4.593.899;4.874.374;4.735.249;0.07861328;True
;4;24;M;L;R;No;6;18;1;74;23;SN;S;N;No;Outset;4.974.072;4.977.515;1.678.467;9.046.439;1.654.025;-1;9.004.034;122.975;-0.4240494;-4.878.825;-0.4240494;-4.242.747;0.03442383;True
;4;24;M;L;R;No;6;18;1;75;23;SN;S;N;No;Center;5.017.798;5.021.118;0.4372559;9.046.439;5.654.025;3.999.999;9.060.574;5.399.593;0;-261.499;0.1413498;-2.544.312;0.03320313;True
;4;24;M;L;R;No;6;18;1;76;23;SN;S;N;No;Goal;5.062.915;5.066.357;0.4511719;9.046.439;9.654.025;40;8.890.954;9.293.803;-1.554.855;-3.602.219;-1.554.855;-3.602.219;0.03442383;True
;4;24;M;L;R;No;6;18;1;77;24;WW;W;W;No;Outset;5.216.187;5.221.338;1.532.715;5.046.439;5.654.025;-1;5.293.581;5.943.793;-127.438;4.593.899;2.471.413;289.769;0.05151367;True
;4;24;M;L;R;No;6;18;1;78;24;WW;W;W;No;Center;5.233.008;5.239.502;0.1682129;9.046.439;5.654.025;40;8.912.157;6.007.401;-0.9187775;3.745.792;-1.342.827;3.533.764;0.06494141;True
;4;24;M;L;R;No;6;18;1;79;24;WW;W;W;No;Goal;5.251.782;5.258.179;0.1877441;5.046.439;5.654.025;40;5.335.986;5.957.928;2.895.462;3.109.718;2.895.462;303.904;0.06396484;True
;4;24;M;L;R;No;6;18;1;80;25;NN;N;N;No;Outset;5.423.169;5.427.905;1.713.867;9.046.439;9.654.025;-1;921.606;973.199;1.908.234;1.274.384;1.696.205;0.7796555;0.04736328;True
;4;24;M;L;R;No;6;18;1;81;25;NN;N;N;No;Center;5.444.922;5.449.707;0.2175293;9.046.439;5.654.025;40;9.018.169;552.343;-0.2826996;-2.402.962;-0.2826996;-1.305.946;0.04785156;True
;4;24;M;L;R;No;6;18;1;82;25;NN;N;N;No;Goal;5.464.868;5.470.068;0.1994629;9.046.439;9.654.025;40;8.862.683;9.583.572;-1.908.234;-0.7752075;-1.837.563;-0.7045288;0.05200195;True
;4;24;M;L;R;No;6;18;1;83;26;SW;S;W;No;Outset;5.630.396;5.634.839;1.655.273;9.046.439;1.654.025;-1;9.124.182;2.007.179;0.7774277;2.966.135;0.7774277;3.531.536;0.04443359;True
;4;24;M;L;R;No;6;18;1;84;26;SW;S;W;No;Center;5.656.763;5.661.523;0.2636719;9.046.439;5.654.025;3.999.999;9.037.772;6.346.643;0;6.926.182;-0.08666992;6.926.182;0.04760742;True
;4;24;M;L;R;No;6;18;1;85;26;SW;S;W;Miss;Miss;5.680.151;568.855;0.2338867;5.046.439;5.654.025;40;5.880.185;6.056.874;9.044.212;480.592;833.746;4.028.496;0.08398438;True
;4;24;M;L;R;No;6;18;1;86;26;SW;S;W;Miss;Goal;5.734.131;5.740.625;0.5397949;5.046.439;5.654.025;40;474.938;569.643;-2.829.235;0.7774277;-2.970.589;0.4240532;0.06494141;True
;4;24;M;L;R;No;6;18;1;87;27;EE;E;E;No;Outset;5.905.615;5.913.721;1.714.844;1.304.644;5.654.025;-1;1.266.485;6.120.538;-2.259.384;3.745.792;-3.815.933;4.665.134;0.08105469;True
;4;24;M;L;R;No;6;18;1;88;27;EE;E;E;No;Center;5.933.936;5.942.285;0.2832031;9.046.439;5.654.025;4.000.001;9.479.282;5.872.124;0.1413498;4.028.496;432.843;2.181;0.08349609;True
;4;24;M;L;R;No;6;18;1;89;27;EE;E;E;No;Goal;5.956.128;5.964.087;0.2219238;1.304.644;5.654.025;4.000.001;1.307.493;6.080.011;0.1435699;4.169.846;0.2849274;4.259.869;0.07958984;True
;4;24;M;L;R;No;6;18;1;90;28;ES;E;S;No;Outset;6.117.334;6.122.266;1.612.061;1.304.644;5.654.025;-1;1.250.246;5.632.822;-4.521.004;-0.8481026;-5.439.781;-0.2120285;0.04931641;True
;4;24;M;L;R;No;6;18;1;91;28;ES;E;S;No;Center;6.135.718;6.145.728;0.1838379;9.046.439;5.654.025;4.000.001;8.714.265;561.162;-2.685.661;2.473.637;-3.321.739;-0.4240494;0.1000977;True
;4;24;M;L;R;No;6;18;1;92;28;ES;E;S;No;Goal;6.157.544;6.162.646;0.2182617;9.046.439;1.654.025;3.999.999;9.194.858;1.604.329;1.272.156;-0.2849293;1.484.184;-0.4969559;0.05102539;True
;4;24;M;L;R;No;6;18;1;93;29;NN;N;N;No;Outset;6.310.376;6.313.892;152.832;9.046.439;9.654.025;-1;8.975.128;9.474.062;-0.4947281;-0.7752075;-0.7131119;-1.799.629;0.03515625;True
;4;24;M;L;R;No;6;18;1;94;29;NN;N;N;No;Center;6.329.248;6.334.253;0.1887207;9.046.439;5.654.025;40;9.025.237;563.989;-0.3533783;0.0706749;-0.2120285;-0.1413498;0.05004883;True
;4;24;M;L;R;No;6;18;1;95;29;NN;N;N;No;Goal;6.349.268;6.356.274;0.2001953;9.046.439;9.654.025;40;9.011.102;918.779;-0.1413498;-5.581.123;-0.3533783;-4.662.346;0.07006836;True
;4;24;M;L;R;No;6;18;1;96;30;EW;E;W;Miss;Miss;6.507.104;6.510.571;1.578.369;1.304.644;5.654.025;-1;1.221.269;6.134.616;-82.668;4.452.541;-8.337.471;480.592;0.03466797;True
;4;24;M;L;R;No;6;18;1;97;30;EW;E;W;WrongTarget;WrongTarget;6.525.635;653.252;0.1853027;1.304.644;5.654.025;-1;8.650.658;62.689;-4.367.513;480.592;-4.395.782;614.875;0.06884766;True
;4;24;M;L;R;No;6;18;1;98;30;EW;E;W;WrongTarget;Outset;6.569.629;6.579.541;0.4399414;1.304.644;5.654.025;-1;1.325.869;6.290.102;3.182.602;6.784.832;2.122.482;6.360.779;0.09912109;True
;4;24;M;L;R;No;6;18;1;99;30;EW;E;W;WrongTarget;Center;6.610.059;6.619.946;0.4042969;9.046.439;5.654.025;4.000.001;9.230.196;5.858.983;2.473.633;2.402.958;1.837.563;2.049.583;0.09887695;True
;4;24;M;L;R;No;6;18;1;100;30;EW;E;W;WrongTarget;Goal;6.643.359;665.188;0.3330078;5.046.439;5.654.025;40;515.223;5.964.996;0.8458824;1.272.152;1.057.903;3.109.718;0.08520508;True
;4;24;M;L;R;No;6;18;1;101;31;NS;N;S;No;Outset;6.794.946;6.801.636;1.515.869;9.046.439;9.654.025;-1;9.145.384;9.399.816;1.908.234;-1.128.578;0.9894485;-2.542.084;0.06689453;True
;4;24;M;L;R;No;6;18;1;102;31;NS;N;S;No;Center;6.817.065;6.830.127;0.2211914;9.046.439;5.654.025;40;9.011.102;57.247;-0.5653992;5.866.051;-0.3533783;0.7067566;0.1306152;True
;4;24;M;L;R;No;6;18;1;103;31;NS;N;S;No;Goal;6.845.801;6.853.662;0.2873535;9.046.439;1.654.025;3.999.999;8.926.291;1.561.924;-0.8481064;-0.7089815;-1.201.485;-0.9210081;0.07861328;True
;4;24;M;L;R;No;6;18;1;104;32;EE;E;E;No;Outset;7.011.816;7.018.506;1.660.156;1.304.644;5.654.025;-1;121.574;5.770.015;-8.620.171;0.9187775;-8.890.388;1.159.908;0.06689453;True
;4;24;M;L;R;No;6;18;1;105;32;EE;E;E;No;Center;7.033.521;7.042.041;0.217041;9.046.439;5.654.025;4.000.001;8.834.413;5.851.916;-1.272.156;2.756.336;-2.120.262;1.978.912;0.08520508;True
;4;24;M;L;R;No;6;18;1;106;32;EE;E;E;No;Goal;7.058.813;706.748;0.2529297;1.304.644;5.654.025;4.000.001;1.289.118;5.618.687;-1.764.664;-0.565403;-1.552.643;-0.3533783;0.08666992;True
;4;24;M;L;R;No;6;18;1;107;33;WN;W;N;Miss;Miss;7.274.365;7.279.419;2.155.518;5.046.439;5.654.025;-1;4.742.313;526.531;-1.523.275;2.477.169;-3.041.264;-3.887.142;0.05053711;True
;4;24;M;L;R;No;6;18;1;108;33;WN;W;N;WrongTarget;WrongTarget;7.299.341;7.304.468;0.2497559;5.046.439;5.654.025;-1;8.919.224;5.413.728;3.865.717;-2.473.633;3.872.784;-2.402.962;0.05126953;True
;4;24;M;L;R;No;6;18;1;109;33;WN;W;N;WrongTarget;Outset;733.147;7.341.333;0.3212891;5.046.439;5.654.025;-1;520.877;5.816.578;0.2804756;2.190.937;1.623.306;1.625.534;0.09863281;True
;4;24;M;L;R;No;6;18;1;110;33;WN;W;N;WrongTarget;Center;7.354.736;7.363.306;0.232666;9.046.439;5.654.025;40;8.650.658;5.851.916;-4.169.846;1.766.884;-3.957.817;1.978.912;0.08569336;True
;4;24;M;L;R;No;6;18;1;111;33;WN;W;N;Miss;Miss;7.395.044;741.062;0.4030762;9.046.439;9.654.025;40;8.304.349;1.008.537;-6.996.857;6.009.621;-7.420.906;4.313.423;0.1557617;True
;4;24;M;L;R;No;6;18;1;112;33;WN;W;N;Miss;Goal;7.440.845;7.445.679;0.4580078;9.046.439;9.654.025;40;9.011.102;9.682.517;-0.3533783;0.2849274;-0.3533783;0.2849274;0.04833984;True
;4;24;M;L;R;No;6;18;1;113;34;EW;E;W;No;Outset;7.613.794;7.622.363;1.729.492;1.304.644;5.654.025;-1;1.266.502;5.830.713;-3.672.905;0.7067566;-3.814.247;1.766.884;0.08569336;True
;4;24;M;L;R;No;6;18;1;114;34;EW;E;W;No;Center;7.651.001;7.659.106;0.3720703;9.046.439;5.654.025;4.000.001;8.784.941;5.880.185;-2.614.983;3.109.718;-2.614.983;2.261.608;0.08105469;True
;4;24;M;L;R;No;6;18;1;115;34;EW;E;W;No;Goal;7.681.006;768.938;0.3000488;5.046.439;5.654.025;40;5.357.188;6.051.071;4.096.943;4.169.846;3.107.487;3.970.467;0.08374023;True
;4;24;M;L;R;No;6;18;1;116;35;SE;S;E;No;Outset;7.844.751;7.850.781;1.637.451;9.046.439;1.654.025;-1;9.117.115;1.957.706;1.484.184;-0.002227783;0.7067566;303.681;0.06030273;True
;4;24;M;L;R;No;6;18;1;117;35;SE;S;E;No;Center;7.866.016;7.874.292;0.2126465;9.046.439;5.654.025;3.999.999;8.685.995;5.116.892;-3.604.439;-6.714.153;-3.604.439;-5.371.326;0.08276367;True
;4;24;M;L;R;No;6;18;1;118;35;SE;S;E;No;Goal;7.893.091;7.901.343;0.270752;1.304.644;5.654.025;4.000.001;128.664;5.901.388;-1.835.342;2.473.637;-1.800.385;2.473.637;0.08251953;True
