StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;0;21;M;R;R;No;18;18;1;23;7;ES;E;S;No;Goal;1.595.166;1.600.256;0.2330933;9.046.439;1.654.025;3.999.999;9.124.182;1.300.426;0.7067566;-1.981.138;0.7774277;-3.535.994;0.05090332;False
;0;21;M;R;R;No;18;18;1;24;8;WE;W;E;Miss;Miss;1.744.904;1.758.838;1.497.375;5.046.439;5.654.025;-1;5.581.942;5.668.863;1.434.486;1.978.912;535.503;0.1483841;0.1393433;False
;0;21;M;R;R;No;18;18;1;25;8;WE;W;E;Miss;Outset;1.805.426;1.812.329;0.6052246;5.046.439;5.654.025;-1;4.911.934;5.795.375;-0.1435738;1.766.884;-1.345.055;1.413.509;0.06903076;False
;0;21;M;R;R;No;18;18;1;26;8;WE;W;E;Miss;Center;1.829.016;1.837.445;0.2359009;9.046.439;5.654.025;40;918.779;5.993.266;0.1413498;4.028.496;1.413.506;3.392.414;0.08428955;False
;0;21;M;R;R;No;18;18;1;27;8;WE;W;E;Miss;Goal;1.849.493;1.857.611;0.2047729;1.304.644;5.654.025;4.000.001;1.289.824;5.816.578;-8.125.443;1.978.912;-1.481.964;1.625.534;0.08117676;False
;0;21;M;R;R;No;18;18;1;28;9;WW;W;W;Miss;Miss;199.397;2.000.598;1.444.763;5.046.439;5.654.025;-1;821.247;8.827.345;3.173.099;3.180.389;3.166.031;3.173.321;0.06628418;False
;0;21;M;R;R;No;18;18;1;29;9;WW;W;W;Miss;Outset;2.041.571;2.049.554;0.4760132;5.046.439;5.654.025;-1;5.316.547;6.196.962;0.3511505;6.926.182;2.701.073;5.429.379;0.07983398;False
;0;21;M;R;R;No;18;18;1;30;9;WW;W;W;Miss;Center;2.067.773;2.071.326;0.2620239;9.046.439;5.654.025;40;857.812;5.623.128;-3.109.718;0.2827034;-4.683.189;-0.3089638;0.03552246;False
;0;21;M;R;R;No;18;18;1;31;9;WW;W;W;Miss;Goal;2.088.135;2.091.687;0.2036133;5.046.439;5.654.025;40;5.095.689;5.745.902;0.8458824;0.7774277;0.4925003;0.9187775;0.03552246;False
;0;21;M;R;R;No;18;18;1;32;10;ES;E;S;No;Outset;2.246.362;225.304;1.582.275;1.304.644;5.654.025;-1;1.265.384;6.105.798;-2.683.441;480.592;-3.926.041;4.517.738;0.06677246;False
;0;21;M;R;R;No;18;18;1;33;10;ES;E;S;No;Center;2.268.085;2.274.805;0.2172241;9.046.439;5.654.025;4.000.001;87.492;57.875;-2.614.983;2.120.258;-2.972.397;1.334.759;0.06719971;False
;0;21;M;R;R;No;18;18;1;34;10;ES;E;S;No;Goal;2.291.864;2.296.747;0.237793;9.046.439;1.654.025;3.999.999;9.019.142;1.373.789;-0.07067871;0.4924984;-0.2729721;-2.802.359;0.04882813;False
;0;21;M;R;R;No;18;18;1;35;11;WN;W;N;No;Outset;2.451.404;2.463.104;1.595.398;5.046.439;5.654.025;-1;5.173.432;5.689.362;1.481.956;0.1413536;1.269.928;0.3533745;0.1170044;False
;0;21;M;R;R;No;18;18;1;36;11;WN;W;N;No;Center;2.478.186;2.485.156;0.2678223;9.046.439;5.654.025;40;92.726;6.120.481;1.978.912;3.180.389;2.261.604;466.457;0.06970215;False
;0;21;M;R;R;No;18;18;1;37;11;WN;W;N;No;Goal;2.495.551;2.503.485;0.173645;9.046.439;9.654.025;40;9.067.641;9.809.732;-2.402.962;-6.499.901;0.2120209;1.557.076;0.0793457;False
;0;21;M;R;R;No;18;18;1;38;12;SS;S;S;No;Outset;2.663.721;2.670.325;1.681.702;9.046.439;1.654.025;-1;8.961.629;2.699.797;-0.2120285;5.015.717;-0.8481064;1.045.772;0.06604004;False
;0;21;M;R;R;No;18;18;1;39;12;SS;S;S;No;Center;2.683.386;2.691.956;0.1966553;9.046.439;5.654.025;3.999.999;8.883.886;5.858.983;-1.060.135;2.827.011;-1.625.534;2.049.583;0.08569336;False
;0;21;M;R;R;No;18;18;1;40;12;SS;S;S;No;Goal;2.706.995;2.713.696;0.236084;9.046.439;1.654.025;3.999.999;9.159.519;180.222;1.272.156;4.662.342;1.130.798;1.481.953;0.0670166;False
;0;21;M;R;R;No;18;18;1;41;13;NW;N;W;No;Outset;2.867.273;2.873.633;1.602.783;9.046.439;9.654.025;-1;8.777.873;976.026;-353.376;226.384;-2.685.661;1.062.355;0.06359863;False
;0;21;M;R;R;No;18;18;1;42;13;NW;N;W;No;Center;2.892.395;2.898.932;0.2512207;9.046.439;5.654.025;40;9.110.047;6.007.401;3.180.389;5.936.726;0.6360779;3.533.764;0.06536865;False
;0;21;M;R;R;No;18;18;1;43;13;NW;N;W;No;Goal;291.391;2.919.092;0.2151489;5.046.439;5.654.025;40;5.355.311;5.802.443;3.602.219;1.696.205;3.088.718;148.418;0.05181885;False
;0;21;M;R;R;No;18;18;1;44;14;WE;W;E;No;Outset;3.067.114;3.073.834;1.532.043;5.046.439;5.654.025;-1;512.396;6.007.401;-1.698.433;3.887.138;0.7752037;3.533.764;0.06719971;False
;0;21;M;R;R;No;18;18;1;45;14;WE;W;E;No;Center;3.092.517;3.100.659;0.2540283;9.046.439;5.654.025;40;9.387.412;5.947.313;2.968.369;2.968.361;3.409.729;2.932.888;0.0814209;False
;0;21;M;R;R;No;18;18;1;46;14;WE;W;E;No;Goal;311.579;3.124.249;0.2327271;1.304.644;5.654.025;4.000.001;1.335.057;5.731.767;-0.2098083;1.130.802;304.126;0.7774277;0.08459473;False
;0;21;M;R;R;No;18;18;1;47;15;WN;W;N;No;Outset;3.273.926;3.280.591;158.136;5.046.439;5.654.025;-1;5.788.308;6.063.941;3.955.593;5.229.973;7.418.682;4.099.167;0.06665039;False
;0;21;M;R;R;No;18;18;1;48;15;WN;W;N;No;Center;3.296.063;3.302.539;0.2213745;9.046.439;5.654.025;40;9.491.694;6.085.144;4.028.496;3.604.443;4.452.545;4.311.195;0.0647583;False
;0;21;M;R;R;No;18;18;1;49;15;WN;W;N;No;Goal;3.321.539;3.327.698;0.2547607;9.046.439;9.654.025;40;9.470.491;1.022.672;4.169.846;565.625;4.240.517;5.726.921;0.06158447;False
;0;21;M;R;R;No;18;18;1;50;16;NS;N;S;No;Outset;3.489.532;3.496.002;1.679.932;9.046.439;9.654.025;-1;9.117.115;9.569.437;0.7067566;0.1435776;0.7067566;-0.8458786;0.06469727;False
;0;21;M;R;R;No;18;18;1;51;16;NS;N;S;No;Center;3.512.689;3.521.149;0.2315674;9.046.439;5.654.025;40;8.912.157;5.738.835;-0.7774277;2.827.011;-1.342.827;0.8481064;0.08459473;False
;0;21;M;R;R;No;18;18;1;52;16;NS;N;S;No;Goal;3.534.491;3.539.618;0.2180176;9.046.439;1.654.025;3.999.999;9.039.371;1.455.911;-0.4947281;-0.426281;-0.07067871;-1.981.138;0.05126953;False
;0;21;M;R;R;No;18;18;1;53;17;EW;E;W;No;Outset;3.698.657;370.451;1.641.663;1.304.644;5.654.025;-1;1.287.366;5.972.063;0.002227783;3.180.389;-1.727.753;3.180.389;0.05853271;False
;0;21;M;R;R;No;18;18;1;54;17;EW;E;W;No;Center;3.721.259;3.728.015;0.2260132;9.046.439;5.654.025;4.000.001;9.180.722;629.717;3.109.711;5.583.347;1.342.827;6.431.454;0.06756592;False
;0;21;M;R;R;No;18;18;1;55;17;EW;E;W;No;Goal;3.741.528;3.746.515;0.2026978;5.046.439;5.654.025;40;5.555.079;575.297;5.298.428;1.201.481;5.086.399;0.9894562;0.04986572;False
;0;21;M;R;R;No;18;18;1;56;18;EN;E;N;No;Outset;3.896.515;3.901.318;1.549.866;1.304.644;5.654.025;-1;1.250.953;5.795.375;-3.178.169;1.554.859;-536.911;1.413.509;0.04803467;False
;0;21;M;R;R;No;18;18;1;57;18;EN;E;N;No;Center;3.917.944;3.921.448;0.2142944;9.046.439;5.654.025;4.000.001;88.769;5.881.166;-1.766.884;1.413.509;-1.695.389;2.271.412;0.03503418;False
;0;21;M;R;R;No;18;18;1;58;18;EN;E;N;No;Goal;3.936.731;3.941.901;0.1878662;9.046.439;9.654.025;40;9.074.709;1.019.845;-0.1413498;4.242.744;0.2826996;5.444.229;0.05169678;False
;0;21;M;R;R;No;18;18;1;59;19;NS;N;S;No;Outset;4.100.012;4.109.924;1.632.813;9.046.439;9.654.025;-1;8.996.967;9.145.384;-2.614.983;-3.319.511;-0.4947281;-5.086.403;0.09912109;False
;0;21;M;R;R;No;18;18;1;60;19;NS;N;S;No;Center;4.124.927;4.131.757;0.2491455;9.046.439;5.654.025;40;9.237.263;5.703.497;1.484.184;4.028.496;1.908.234;0.4947281;0.06829834;False
;0;21;M;R;R;No;18;18;1;61;19;NS;N;S;No;Goal;4.146.851;4.150.391;0.2192383;9.046.439;1.654.025;3.999.999;9.103.297;1.390.399;0.4240494;-0.7796574;0.5685806;-2.636.264;0.03540039;False
;0;21;M;R;R;No;18;18;1;62;20;NN;N;N;No;Outset;429.776;4.305.115;1.509.094;9.046.439;9.654.025;-1;8.926.291;9.046.439;-1.060.135;-4.238.289;-1.201.485;-6.075.851;0.07354736;False
;0;21;M;R;R;No;18;18;1;63;20;NN;N;N;No;Center;4.317.218;43.237;0.1945801;9.046.439;5.654.025;40;9.428.086;5.470.269;3.109.711;0.4240532;3.816.467;-1.837.559;0.06481934;False
;0;21;M;R;R;No;18;18;1;64;20;NN;N;N;No;Goal;4.340.308;4.345.685;0.230896;9.046.439;9.654.025;40;9.223.128;1.046.701;0.3533783;4.596.123;1.766.884;812.989;0.05377197;False
;0;21;M;R;R;No;18;18;1;65;21;EE;E;E;No;Outset;4.490.015;4.496.777;149.707;1.304.644;5.654.025;-1;1.263.144;5.864.411;0.002227783;148.418;-4.150.032;2.103.863;0.06762695;False
;0;21;M;R;R;No;18;18;1;66;21;EE;E;E;No;Center;4.513.531;4.520.288;0.2351685;9.046.439;5.654.025;4.000.001;9.244.331;6.014.469;-1.272.156;3.816.467;1.978.912;3.604.443;0.06756592;False
;0;21;M;R;R;No;18;18;1;67;21;EE;E;E;No;Goal;453.197;4.535.541;0.1843872;1.304.644;5.654.025;4.000.001;1.303.959;5.689.362;-0.9165649;0.6360779;-0.06846619;0.3533745;0.03570557;False
;0;21;M;R;R;No;18;18;1;68;22;WS;W;S;No;Outset;4.697.247;4.701.892;1.652.771;5.046.439;5.654.025;-1;5.201.703;6.099.279;-0.1435738;4.311.195;1.552.635;4.452.541;0.04644775;False
;0;21;M;R;R;No;18;18;1;69;22;WS;W;S;No;Center;4.717.426;4.723.743;0.2017822;9.046.439;5.654.025;40;9.484.626;5.654.025;4.311.188;3.180.389;4.381.866;0;0.06317139;False
;0;21;M;R;R;No;18;18;1;70;22;WS;W;S;No;Goal;4.738.922;4.743.927;0.2149658;9.046.439;1.654.025;3.999.999;9.262.754;9.493.207;1.696.205;-6.504.357;2.163.147;-7.047.044;0.05004883;False
;0;21;M;R;R;No;18;18;1;71;23;SN;S;N;No;Outset;4.899.091;4.903.754;1.601.685;9.046.439;1.654.025;-1;9.362.913;2.073.862;3.321.739;303.681;3.164.734;419.837;0.04663086;False
;0;21;M;R;R;No;18;18;1;72;23;SN;S;N;No;Center;4.920.929;4.927.435;0.2183838;9.046.439;5.654.025;3.999.999;9.074.709;5.823.645;0.7774277;1.978.912;0.2826996;1.696.205;0.06506348;False
;0;21;M;R;R;No;18;18;1;73;23;SN;S;N;No;Goal;49.44;4.947.498;0.2307129;9.046.439;9.654.025;40;9.480.541;9.897.526;4.169.846;226.384;4.341.019;2.435.013;0.03497314;False
;0;21;M;R;R;No;18;18;1;74;24;NN;N;N;No;Outset;510.752;5.110.529;1.635.193;9.046.439;9.654.025;-1;9.280.172;9.822.375;2.261.604;3.253.288;2.337.326;1.683.502;0.03009033;False
;0;21;M;R;R;No;18;18;1;75;24;NN;N;N;No;Center;5.136.041;5.140.845;0.2852173;9.046.439;5.654.025;40;9.213.174;6.013.174;1.837.563;3.533.764;1.667.343;3.591.496;0.04803467;False
;0;21;M;R;R;No;18;18;1;76;24;NN;N;N;No;Goal;5.154.437;5.161.053;0.18396;9.046.439;9.654.025;40;9.399.816;1.041.047;0.5654068;2.334.511;3.533.768;7.564.484;0.06616211;False
;0;21;M;R;R;No;18;18;1;77;25;SN;S;N;No;Outset;5.317.371;5.322.455;1.629.333;9.046.439;1.654.025;-1;9.043.608;1.735.867;0.2120209;-1.557.086;-0.02831268;0.8184147;0.05084229;False
;0;21;M;R;R;No;18;18;1;78;25;SN;S;N;No;Center;53.409;5.347.675;0.2352905;9.046.439;5.654.025;3.999.999;9.145.384;6.162.887;0.7774277;2.614.986;0.9894485;5.088.623;0.06774902;False
;0;21;M;R;R;No;18;18;1;79;25;SN;S;N;No;Goal;5.359.534;5.366.168;0.1863403;9.046.439;9.654.025;40;9.089.834;103.446;-0.3533783;-324.884;0.4339447;6.905.777;0.06634521;False
;0;21;M;R;R;No;18;18;1;80;26;NW;N;W;No;Outset;5.522.534;552.774;1.630.005;9.046.439;9.654.025;-1;935.741;9.208.993;1.837.563;-2.330.063;3.109.711;-4.450.317;0.05206299;False
;0;21;M;R;R;No;18;18;1;81;26;NW;N;W;No;Center;5.544.397;554.953;0.2186279;9.046.439;5.654.025;40;9.173.655;5.654.025;289.769;1.413.509;1.272.156;0;0.05133057;False
;0;21;M;R;R;No;18;18;1;82;26;NW;N;W;No;Goal;5.563.098;556.817;0.1870117;5.046.439;5.654.025;40;5.378.391;5.901.388;3.460.861;2.261.608;3.319.515;2.473.637;0.05072021;False
;0;21;M;R;R;No;18;18;1;83;27;WS;W;S;No;Outset;571.781;5.722.955;1.547.119;5.046.439;5.654.025;-1;5.251.175;6.056.874;0.06845093;4.028.496;2.047.359;4.028.496;0.05145264;False
;0;21;M;R;R;No;18;18;1;84;27;WS;W;S;No;Center;5.737.897;5.744.647;0.2008667;9.046.439;5.654.025;40;9.300.871;5.986.198;2.402.962;4.735.249;2.544.312;3.321.735;0.06750488;False
;0;21;M;R;R;No;18;18;1;85;27;WS;W;S;No;Goal;5.758.014;5.763.135;0.2011719;9.046.439;1.654.025;3.999.999;8.834.413;1.795.153;-2.120.262;2.895.458;-2.120.262;1.411.278;0.0512085;False
;0;21;M;R;R;No;18;18;1;86;28;WE;W;E;No;Outset;5.909.827;591.626;1.518.127;5.046.439;5.654.025;-1;5.441.999;618.409;353.154;6.784.832;3.955.593;5.300.652;0.06433105;False
;0;21;M;R;R;No;18;18;1;87;28;WE;W;E;No;Center;5.931.622;5.939.722;0.2179565;9.046.439;5.654.025;40;953.699;6.051.161;0.3533783;3.816.467;4.905.502;3.971.363;0.08099365;False
;0;21;M;R;R;No;18;18;1;88;28;WE;W;E;No;Goal;5.949.701;5.956.696;0.1807861;1.304.644;5.654.025;4.000.001;133.435;6.148.752;-3.672.905;480.592;2.970.581;4.947.273;0.06994629;False
;0;21;M;R;R;No;18;18;1;89;29;NS;N;S;No;Outset;6.094.989;6.104.443;1.452.881;9.046.439;9.654.025;-1;8.968.697;9.859.206;-1.130.806;1.981.133;-0.7774277;2.051.811;0.09454346;False
;0;21;M;R;R;No;18;18;1;90;29;NS;N;S;No;Center;6.121.136;6.126.251;0.2614746;9.046.439;5.654.025;40;9.145.384;5.629.742;0.9894485;1.766.884;0.9894485;-0.2428284;0.05114746;False
;0;21;M;R;R;No;18;18;1;91;29;NS;N;S;No;Goal;6.142.993;6.146.417;0.2185669;9.046.439;1.654.025;3.999.999;9.053.506;1.518.756;0;-0.7089815;0.07067108;-1.352.695;0.03424072;False
;0;21;M;R;R;No;18;18;1;92;30;WW;W;W;No;Outset;6.299.805;6.304.474;1.568.115;5.046.439;5.654.025;-1;5.350.121;6.099.279;2.330.063;3.957.817;3.036.816;4.452.541;0.04669189;False
;0;21;M;R;R;No;18;18;1;93;30;WW;W;W;No;Center;6.319.641;6.326.337;0.1983643;9.046.439;5.654.025;40;8.933.359;569.643;0.8481064;1.060.131;-1.130.806;0.4240532;0.06695557;False
;0;21;M;R;R;No;18;18;1;94;30;WW;W;W;No;Goal;6.339.667;6.344.812;0.2002563;5.046.439;5.654.025;40;4.841.259;5.767.105;-1.345.055;1.130.802;-2.051.807;1.130.802;0.05145264;False
;0;21;M;R;R;No;18;18;1;95;31;SE;S;E;No;Outset;6.501.874;6.507.971;162.207;9.046.439;1.654.025;-1;9.180.722;2.035.449;1.696.205;2.754.108;1.342.827;3.814.238;0.06097412;False
;0;21;M;R;R;No;18;18;1;96;31;SE;S;E;No;Center;6.523.602;6.531.586;0.2172852;9.046.439;5.654.025;3.999.999;921.606;5.943.793;0.2120209;1.272.152;1.696.205;289.769;0.07983398;False
;0;21;M;R;R;No;18;18;1;97;31;SE;S;E;No;Goal;6.542.047;6.548.236;0.1844482;1.304.644;5.654.025;4.000.001;133.647;5.654.025;0.7796478;1.413.509;3.182.602;0;0.06188965;False
;0;21;M;R;R;No;18;18;1;98;32;NN;N;N;No;Outset;67.013;6.708.044;1.592.529;9.046.439;9.654.025;-1;9.505.829;9.873.341;4.523.216;3.182.617;4.593.895;2.193.161;0.06744385;False
;0;21;M;R;R;No;18;18;1;99;32;NN;N;N;Miss;Miss;6.720.288;6.728.198;0.1898804;9.046.439;5.654.025;40;9.497.404;6.581.907;5.371.323;1.010.657;4.509.644;9.278.824;0.07910156;False
;0;21;M;R;R;No;18;18;1;100;32;NN;N;N;WrongTarget;WrongTarget;6.742.181;6.748.529;0.2189331;9.046.439;5.654.025;40;9.315.005;1.006.416;1.766.884;4.367.734;2.685.661;4.410.139;0.06347656;False
;0;21;M;R;R;No;18;18;1;101;32;NN;N;N;Miss;Miss;678.725;6.793.927;0.4506836;9.046.439;5.654.025;40;8.989.666;645.949;-0.1413498;9.541.168;-0.5677338;8.054.657;0.06677246;False
;0;21;M;R;R;No;18;18;1;102;32;NN;N;N;WrongTarget;WrongTarget;6.810.675;6.815.735;0.2342529;9.046.439;5.654.025;40;9.019.317;9.848.799;-0.7067566;4.049.695;-0.271225;4.194.775;0.05059814;False
;0;21;M;R;R;No;18;18;1;103;32;NN;N;N;WrongTarget;Center;6.847.791;6.852.643;0.3711548;9.046.439;5.654.025;40;8.957.695;6.028.382;-0.8481064;1.060.131;-0.8874435;3.743.576;0.04852295;False
;0;21;M;R;R;No;18;18;1;104;32;NN;N;N;WrongTarget;Goal;6.869.586;6.874.463;0.2179565;9.046.439;9.654.025;40;8.869.751;1.020.551;-1.978.912;4.808.144;-1.766.884;55.149;0.04876709;False
;0;21;M;R;R;No;18;18;1;105;33;WW;W;W;No;Outset;7.023.352;702.757;1.537.659;5.046.439;5.654.025;-1;5.048.329;5.690.207;-0.3556023;0.2120247;0.0188942;0.361824;0.04217529;False
;0;21;M;R;R;No;18;18;1;106;33;WW;W;W;No;Center;7.044.873;705.116;0.21521;9.046.439;5.654.025;40;9.039.371;6.042.738;0.4240494;4.311.195;-0.07067871;3.887.138;0.06286621;False
;0;21;M;R;R;No;18;18;1;107;33;WW;W;W;No;Goal;706.778;7.071.283;0.2290649;5.046.439;5.654.025;40;5.294.978;6.141.684;2.471.413;4.947.273;2.485.382;4.876.595;0.03503418;False
;0;21;M;R;R;No;18;18;1;108;34;WS;W;S;No;Outset;7.223.218;7.232.684;1.554.382;5.046.439;5.654.025;-1;5.519.742;583.778;3.319.515;0.8481064;4.733.025;1.837.555;0.09466553;False
;0;21;M;R;R;No;18;18;1;109;34;WS;W;S;No;Center;724.624;7.252.863;0.2302246;9.046.439;5.654.025;40;932.914;5.858.983;2.473.633;3.180.389;2.827.011;2.049.583;0.06622314;False
;0;21;M;R;R;No;18;18;1;110;34;WS;W;S;No;Goal;7.266.467;7.273.303;0.2022705;9.046.439;1.654.025;3.999.999;9.095.912;106.013;0.2826996;-1.415.735;0.4947281;-5.938.954;0.06835938;False
;0;21;M;R;R;No;18;18;1;111;35;SE;S;E;No;Outset;7.429.346;7.434.473;1.628.784;9.046.439;1.654.025;-1;9.449.289;2.007.179;4.664.566;2.330.055;4.028.496;3.531.536;0.05126953;False
;0;21;M;R;R;No;18;18;1;112;35;SE;S;E;No;Center;745.321;7.459.668;0.2386475;9.046.439;5.654.025;3.999.999;9.392.748;5.703.497;2.332.283;0.2120247;3.463.089;0.4947281;0.0645752;False
;0;21;M;R;R;No;18;18;1;113;35;SE;S;E;No;Goal;7.473.157;7.479.834;0.1994629;1.304.644;5.654.025;4.000.001;1.345.658;5.957.928;0.2142334;3.321.735;4.101.379;303.904;0.06677246;False
;0;21;M;R;R;No;18;18;1;114;36;NE;N;E;No;Outset;7.632.825;7.639.557;159.668;9.046.439;9.654.025;-1;9.300.871;1.020.008;2.473.633;6.857.727;2.544.312;5.460.602;0.06732178;False
;0;21;M;R;R;No;18;18;1;115;36;NE;N;E;No;Center;7.656.329;7.661.542;0.2350464;9.046.439;5.654.025;40;9.207.574;5.775.592;0.9187775;2.968.361;1.611.351;1.215.672;0.05212402;False
;0;21;M;R;R;No;18;18;1;116;36;NE;N;E;No;Goal;7.674.762;7.679.895;0.1843262;1.304.644;5.654.025;4.000.001;1.304.177;5.790.373;-3.036.827;148.418;-0.04670715;1.363.487;0.05133057;False
;0;21;M;R;R;No;18;18;1;117;37;SE;S;E;No;Outset;7.836.267;7.841.327;1.615.051;9.046.439;1.654.025;-1;8.940.426;1.936.503;-1.060.135;2.330.055;-1.060.135;2.824.783;0.05059814;False
;0;21;M;R;R;No;18;18;1;118;37;SE;S;E;No;Center;7.861.523;7.868.219;0.2525635;9.046.439;5.654.025;3.999.999;9.228.823;5.607.196;0.2120209;-1.625.534;1.823.837;-0.4682808;0.06695557;False
;0;21;M;R;R;No;18;18;1;119;37;SE;S;E;No;Goal;788.335;7.891.833;0.2182617;1.304.644;5.654.025;4.000.001;1.325.869;5.887.253;-1.764.664;3.533.764;2.122.482;2.332.287;0.08483887;False
