StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;7;24;F;L;L;Yes;18;18;1;118;39;NE;N;E;No;Center;8.194.214;8.201.172;0.1677246;9.046.439;5.654.025;40;9.139.454;5.449.066;-0.07067871;-176.688;0.9301453;-2.049.587;0.06958008;False
;7;24;F;L;L;Yes;18;18;1;119;39;NE;N;E;No;Goal;8.213.672;8.219.775;0.1945801;1.304.644;5.654.025;4.000.001;1.255.193;5.922.591;-565.181;2.827.011;-4.945.053;2.685.661;0.06103516;False
;7;24;F;L;L;Yes;18;18;1;120;40;NE;N;E;No;Outset;8.359.668;8.365.796;1.459.961;9.046.439;9.654.025;-1;9.053.506;9.244.331;-0.2120285;-3.743.568;0.07067108;-4.096.939;0.0612793;False
;7;24;F;L;L;Yes;18;18;1;121;40;NE;N;E;No;Center;8.379.272;8.386.108;0.1960449;9.046.439;5.654.025;40;9.094.172;5.384.081;-1.201.485;-2.261.608;0.4773254;-2.699.436;0.06835938;False
;7;24;F;L;L;Yes;18;18;1;122;40;NE;N;E;No;Goal;8.399.854;8.406.299;0.2058105;1.304.644;5.654.025;4.000.001;1.283.464;580.951;-2.330.078;1.554.859;-2.118.042;1.554.859;0.06445313;False
;7;24;F;L;L;Yes;18;18;1;123;41;NE;N;E;No;Outset;8.547.437;8.554.102;147.583;9.046.439;9.654.025;-1;9.280.103;9.492.562;2.685.661;-0.7752075;2.336.632;-1.614.624;0.06665039;False
;7;24;F;L;L;Yes;18;18;1;124;41;NE;N;E;No;Center;856.665;8.574.268;0.1921387;9.046.439;5.654.025;40;9.053.506;5.703.497;-1.554.855;0.9187775;0.07067108;0.4947281;0.07617188;False
;7;24;F;L;L;Yes;18;18;1;125;41;NE;N;E;No;Goal;8.586.353;8.592.676;0.1970215;1.304.644;5.654.025;4.000.001;1.274.983;5.682.295;-3.248.856;0.2120247;-2.966.141;0.2827034;0.06323242;False
;7;24;F;L;L;Yes;18;18;1;126;42;NS;N;S;No;Outset;8.737.231;8.740.845;1.508.789;9.046.439;9.654.025;-1;9.319.873;9.525.298;2.827.011;-0.9165497;2.734.337;-1.287.262;0.03613281;False
;7;24;F;L;L;Yes;18;18;1;127;42;NS;N;S;No;Center;8.754.443;8.760.791;0.1721191;9.046.439;5.654.025;40;9.095.912;5.555.079;-0.1413498;0.0706749;0.4947281;-0.9894524;0.06347656;False
;7;24;F;L;L;Yes;18;18;1;128;42;NS;N;S;No;Goal;8.774.146;8.779.248;0.1970215;9.046.439;1.654.025;3.999.999;9.032.304;1.872.896;-0.4240494;2.683.434;-0.1413498;2.188.705;0.05102539;False
;7;24;F;L;L;Yes;18;18;1;129;43;NS;N;S;No;Outset;8.918.945;8.925.439;1.447.998;9.046.439;9.654.025;-1;9.300.871;9.258.465;275.634;-339.019;2.544.312;-3.955.597;0.06494141;False
;7;24;F;L;L;Yes;18;18;1;130;43;NS;N;S;No;Center;8.937.354;8.943.945;0.184082;9.046.439;5.654.025;40;9.194.858;5.646.957;0.9187775;2.049.583;1.484.184;-0.0706749;0.06591797;False
;7;24;F;L;L;Yes;18;18;1;131;43;NS;N;S;No;Goal;8.958.936;896.416;0.2158203;9.046.439;1.654.025;3.999.999;9.053.506;2.056.651;0.07067108;4.026.264;0.07067108;4.026.264;0.05224609;False
;7;24;F;L;L;Yes;18;18;1;132;44;NW;N;W;No;Outset;9.105.469;9.110.547;1.465.332;9.046.439;9.654.025;-1;9.265.533;9.435.154;2.190.933;-1.128.578;2.190.933;-2.188.705;0.05078125;False
;7;24;F;L;L;Yes;18;18;1;133;44;NW;N;W;No;Center;9.125.684;9.132.178;0.2021484;9.046.439;5.654.025;40;9.166.587;5.590.417;2.968.369;-0.1413498;1.201.477;-0.6360741;0.06494141;False
;7;24;F;L;L;Yes;18;18;1;134;44;NW;N;W;No;Goal;9.145.654;9.152.295;0.199707;5.046.439;5.654.025;40;5.378.866;5.720.193;4.945.045;0.1413536;3.324.268;0.6616898;0.06640625;False
;7;24;F;L;L;Yes;18;18;1;135;45;EE;E;E;No;Outset;9.310.205;931.543;1.645.508;1.304.644;5.654.025;-1;1.265.088;57.247;-1.199.265;0.1413536;-3.955.605;0.7067566;0.05224609;False
;7;24;F;L;L;Yes;18;18;1;136;45;EE;E;E;No;Center;9.327.051;9.333.838;0.168457;9.046.439;5.654.025;4.000.001;9.534.099;5.710.565;5.017.952;0.2827034;4.876.595;0.565403;0.06787109;False
;7;24;F;L;L;Yes;18;18;1;137;45;EE;E;E;No;Goal;9.348.877;9.354.102;0.2182617;1.304.644;5.654.025;4.000.001;1.280.637;5.795.375;-261.277;1.413.509;-2.400.742;1.413.509;0.05224609;False
;7;24;F;L;L;Yes;18;18;1;138;46;ES;E;S;No;Outset;9.511.768;9.517.139;1.628.906;1.304.644;5.654.025;-1;1.320.921;6.028.604;3.323.959;3.533.764;1.627.747;3.745.792;0.05371094;False
;7;24;F;L;L;Yes;18;18;1;139;46;ES;E;S;No;Center;9.531.885;9.538.818;0.2011719;9.046.439;5.654.025;4.000.001;8.869.751;5.661.092;-1.837.563;0;-1.766.884;0.0706749;0.06933594;False
;7;24;F;L;L;Yes;18;18;1;140;46;ES;E;S;No;Goal;9.554.004;9.560.693;0.2211914;9.046.439;1.654.025;3.999.999;9.011.102;1.837.558;-0.7067566;1.906.004;-0.3533783;1.835.329;0.06689453;False
;7;24;F;L;L;Yes;18;18;1;141;47;EW;E;W;No;Outset;9.718.311;9.723.779;1.643.066;1.304.644;5.654.025;-1;1.280.637;5.646.957;0.6382904;-0.565403;-2.400.742;-0.0706749;0.0546875;False
;7;24;F;L;L;Yes;18;18;1;142;47;EW;E;W;No;Center;9.735.449;9.742.139;0.1713867;9.046.439;5.654.025;4.000.001;9.110.047;5.802.443;3.675.117;0.6360779;0.6360779;148.418;0.06689453;False
;7;24;F;L;L;Yes;18;18;1;143;47;EW;E;W;No;Goal;975.752;9.765.625;0.2207031;5.046.439;5.654.025;40;4.940.204;5.555.079;1.623.306;-1.272.156;-1.062.351;-0.9894524;0.08105469;False
