StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;1;24;M;R;R;No;6;18;1;17;5;SS;S;S;No;Goal;1.517.456;1.524.133;0.434082;9.046.439;1.654.025;3.999.999;9.315.005;1.950.639;2.685.661;2.895.458;2.685.661;2.966.135;0.06677246;True
;1;24;M;R;R;No;6;18;1;18;6;NS;N;S;No;Outset;1.685.864;1.692.322;1.684.082;9.046.439;9.654.025;-1;9.018.169;9.739.057;-0.2826996;0.9916763;-0.2826996;0.8503265;0.0645752;True
;1;24;M;R;R;No;6;18;1;19;6;NS;N;S;No;Center;1.723.035;1.731.006;0.3717041;9.046.439;5.654.025;40;8.989.899;5.526.809;-0.4240494;-0.9894524;-0.5653992;-1.272.156;0.07971191;True
;1;24;M;R;R;No;6;18;1;20;6;NS;N;S;No;Goal;1.762.842;176.958;0.3980713;9.046.439;1.654.025;3.999.999;9.159.519;1.568.992;1.413.506;-0.6383076;1.130.798;-0.8503323;0.06738281;True
;1;24;M;R;R;No;6;18;1;21;7;NS;N;S;No;Outset;1.925.916;1.936.182;1.630.737;9.046.439;9.654.025;-1;9.061.987;9.894.543;0.4947281;275.856;0.1554794;2.405.182;0.1026611;True
;1;24;M;R;R;No;6;18;1;22;7;NS;N;S;No;Center;1.969.556;1.976.379;0.4364014;9.046.439;5.654.025;40;9.107.355;5.661.092;0.8481064;0.1413536;0.6091614;0.0706749;0.0682373;True
;1;24;M;R;R;No;6;18;1;23;7;NS;N;S;No;Goal;2.003.723;2.011.633;0.3416748;9.046.439;1.654.025;3.999.999;8.968.697;1.922.368;-0.9187775;3.319.511;-0.7774277;2.683.434;0.07910156;True
;1;24;M;R;R;No;6;18;1;24;8;NN;N;N;No;Outset;2.165.076;2.174.756;1.613.525;9.046.439;9.654.025;-1;8.827.345;9.944.016;-2.120.262;3.253.288;-2.190.941;289.991;0.09680176;True
;1;24;M;R;R;No;6;18;1;25;8;NN;N;N;No;Center;2.205.273;2.211.914;0.4019775;9.046.439;5.654.025;40;9.053.506;5.498.539;0.4240494;-2.261.608;0.07067108;-1.554.855;0.06640625;True
;1;24;M;R;R;No;6;18;1;26;8;NN;N;N;No;Goal;2.240.552;2.248.645;0.3527832;9.046.439;9.654.025;40;8.883.886;1.008.537;-1.554.855;4.384.094;-1.625.534;4.313.423;0.08093262;True
;1;24;M;R;R;No;6;18;1;27;9;SS;S;S;No;Outset;242.356;2.430.237;1.830.078;9.046.439;1.654.025;-1;9.244.331;1.696.207;2.190.933;-0.7089815;1.978.912;0.4218216;0.06677246;True
;1;24;M;R;R;No;6;18;1;28;9;SS;S;S;No;Center;2.462.061;2.470.508;0.3850098;9.046.439;5.654.025;3.999.999;9.286.736;5.880.185;2.685.661;2.402.958;2.402.962;2.261.608;0.08447266;True
;1;24;M;R;R;No;6;18;1;29;9;SS;S;S;No;Goal;2.505.786;2.514.197;0.4372559;9.046.439;1.654.025;3.999.999;9.230.196;1.759.815;1.978.912;0.6338482;1.837.563;1.057.901;0.08410645;True
;1;24;M;R;R;No;6;18;1;30;10;SS;S;S;No;Outset;2.679.651;2.687.378;1.738.647;9.046.439;1.654.025;-1;8.969.337;1.649.936;-0.9187775;-0.3556061;-0.7710266;-0.04088783;0.07727051;True
;1;24;M;R;R;No;6;18;1;31;10;SS;S;S;No;Center;2.716.248;2.724.353;0.3659668;9.046.439;5.654.025;3.999.999;9.048.083;5.942.637;-0.07067871;3.533.764;0.01644135;2.886.127;0.08105469;True
;1;24;M;R;R;No;6;18;1;32;10;SS;S;S;No;Goal;275.127;2.759.644;0.3502197;9.046.439;1.654.025;3.999.999;9.124.182;1.385.236;0.7774277;-2.617.215;0.7774277;-2.687.891;0.08374023;True
;1;24;M;R;R;No;6;18;1;33;11;SW;S;W;No;Outset;2.928.052;2.936.182;1.767.822;9.046.439;1.654.025;-1;8.955.485;158.405;-1.696.205;-148.641;-0.9095459;-0.6997509;0.08129883;True
;1;24;M;R;R;No;6;18;1;34;11;SW;S;W;No;Center;2.963.025;2.971.631;0.3497314;9.046.439;5.654.025;3.999.999;9.152.452;5.774.173;1.413.506;1.272.152;1.060.127;1.201.481;0.08605957;True
;1;24;M;R;R;No;6;18;1;35;11;SW;S;W;No;Goal;3.001.721;3.008.618;0.3869629;5.046.439;5.654.025;40;5.019.049;583.778;-0.3556023;2.049.583;-0.2739067;1.837.555;0.06896973;True
;1;24;M;R;R;No;6;18;1;36;12;WW;W;W;No;Outset;3.173.303;3.181.897;171.582;5.046.439;5.654.025;-1;4.777.651;5.654.025;-275.856;-0.1413498;-2.687.885;0;0.0859375;True
;1;24;M;R;R;No;6;18;1;37;12;WW;W;W;No;Center;321.355;3.221.875;0.4024658;9.046.439;5.654.025;40;9.173.655;5.717.632;1.342.827;0.9894562;1.272.156;0.6360779;0.08325195;True
;1;24;M;R;R;No;6;18;1;38;12;WW;W;W;No;Goal;3.247.009;3.253.894;0.3345947;5.046.439;5.654.025;40;4.781.995;5.505.606;-2.263.832;-1.201.477;-2.644.444;-1.484.184;0.06884766;True
;1;24;M;R;R;No;6;18;1;39;13;ES;E;S;No;Outset;3.412.659;3.423.621;1.656.494;1.304.644;5.654.025;-1;1.307.493;5.625.755;0.2849274;-0.2120285;0.2849274;-0.2826996;0.1096191;True
;1;24;M;R;R;No;6;18;1;40;13;ES;E;S;No;Center;3.443.665;3.452.124;0.3100586;9.046.439;5.654.025;4.000.001;8.905.089;5.675.227;-0.9894562;0.2120247;-1.413.506;0.2120247;0.08459473;True
;1;24;M;R;R;No;6;18;1;41;13;ES;E;S;No;Goal;3.475.732;3.484.033;0.3206787;9.046.439;1.654.025;3.999.999;9.159.519;1.597.262;1.201.477;-0.4969559;1.130.798;-0.5676308;0.08300781;True
;1;24;M;R;R;No;6;18;1;42;14;NN;N;N;No;Outset;36.323;36.422;1.565.674;9.046.439;9.654.025;-1;9.117.115;9.894.543;0.7067566;2.970.589;0.7067566;2.405.182;0.09899902;True
;1;24;M;R;R;No;6;18;1;43;14;NN;N;N;No;Center;3.664.771;3.675.684;0.324707;9.046.439;5.654.025;40;9.095.912;5.901.388;0.9187775;2.261.608;0.4947281;2.473.637;0.1091309;True
;1;24;M;R;R;No;6;18;1;44;14;NN;N;N;No;Goal;3.697.778;3.705.896;0.3300781;9.046.439;9.654.025;40;8.926.291;1.038.927;-1.130.806;7.564.484;-1.201.485;7.352.455;0.08117676;True
;1;24;M;R;R;No;6;18;1;45;15;SW;S;W;No;Outset;3.870.654;3.879.321;172.876;9.046.439;1.654.025;-1;910.298;1.788.085;0.6360779;0.6338482;0.5654068;1.340.603;0.08666992;True
;1;24;M;R;R;No;6;18;1;46;15;SW;S;W;No;Center;390.271;3.912.781;0.3205566;9.046.439;5.654.025;3.999.999;9.279.668;5.922.591;2.332.283;3.463.093;2.332.283;2.685.661;0.100708;True
;1;24;M;R;R;No;6;18;1;47;15;SW;S;W;No;Goal;3.937.976;3.946.216;0.3526611;5.046.439;5.654.025;40;4.876.596;566.816;-1.415.733;0.1413536;-1.698.433;0.1413536;0.08239746;True
;1;24;M;R;R;No;6;18;1;48;16;WN;W;N;No;Outset;4.109.766;4.119.617;1.717.896;5.046.439;5.654.025;-1;5.095.689;5.710.565;-0.4262772;0.0706749;0.4925003;0.565403;0.09851074;True
;1;24;M;R;R;No;6;18;1;49;16;WN;W;N;No;Center;4.144.495;4.153.162;0.34729;9.046.439;5.654.025;40;9.180.722;5.795.375;1.342.827;1.413.509;1.342.827;1.413.509;0.08666992;True
;1;24;M;R;R;No;6;18;1;50;16;WN;W;N;No;Goal;4.176.685;4.183.411;0.3218994;9.046.439;9.654.025;40;9.173.655;9.597.707;1.625.534;-0.7752075;1.272.156;-0.563179;0.06726074;True
;1;24;M;R;R;No;6;18;1;51;17;EN;E;N;No;Outset;4.347.119;4.356.384;1.704.346;1.304.644;5.654.025;-1;131.244;5.823.645;0.8503113;2.261.608;0.7796478;1.696.205;0.09265137;True
;1;24;M;R;R;No;6;18;1;52;17;EN;E;N;No;Center;4.380.273;4.388.257;0.331543;9.046.439;5.654.025;4.000.001;8.886.446;5.682.295;-1.554.855;0.4947281;-1.599.937;0.2827034;0.07983398;True
;1;24;M;R;R;No;6;18;1;53;17;EN;E;N;No;Goal;4.417.151;4.425.244;0.3687744;9.046.439;9.654.025;40;9.081.777;9.863.773;0.2120209;2.829.239;0.3533783;2.097.481;0.08093262;True
;1;24;M;R;R;No;6;18;1;54;18;NS;N;S;No;Outset;4.587.463;4.595.068;1.703.125;9.046.439;9.654.025;-1;9.004.034;9.887.476;-0.6360779;2.970.589;-0.4240494;2.334.511;0.0760498;True
;1;24;M;R;R;No;6;18;1;55;18;NS;N;S;No;Center;4.625.146;4.631.958;0.3768311;9.046.439;5.654.025;40;9.138.317;569.643;1.060.127;0.3533745;0.9187775;0.4240532;0.06811523;True
;1;24;M;R;R;No;6;18;1;56;18;NS;N;S;No;Goal;4.665.442;4.672.241;0.4029541;9.046.439;1.654.025;3.999.999;8.933.359;2.084.922;-0.8481064;4.662.342;-1.130.806;4.308.966;0.06799316;True
;1;24;M;R;R;No;6;18;1;57;19;NW;N;W;No;Outset;4.823.804;4.831.921;1.583.618;9.046.439;9.654.025;-1;9.159.519;9.830.935;1.413.506;1.981.133;1.130.798;1.769.104;0.08117676;True
;1;24;M;R;R;No;6;18;1;58;19;NW;N;W;No;Center;4.855.334;4.863.989;0.3153076;9.046.439;5.654.025;40;9.252.041;6.029.247;2.685.661;466.457;2.056.015;3.752.224;0.08654785;True
;1;24;M;R;R;No;6;18;1;59;19;NW;N;W;No;Goal;4.887.732;489.751;0.3239746;5.046.439;5.654.025;40;5.300.648;5.880.185;4.238.293;2.756.336;2.542.084;2.261.608;0.09777832;True
;1;24;M;R;R;No;6;18;1;60;20;NN;N;N;No;Outset;5.040.833;5.048.792;1.531.006;9.046.439;9.654.025;-1;910.298;9.675.056;0.5654068;0.638298;0.5654068;0.2103119;0.07958984;True
;1;24;M;R;R;No;6;18;1;61;20;NN;N;N;No;Center;5.070.801;5.078.967;0.2996826;9.046.439;5.654.025;40;9.279.668;5.646.957;2.544.312;-0.0706749;2.332.283;-0.0706749;0.08166504;True
;1;24;M;R;R;No;6;18;1;62;20;NN;N;N;No;Goal;5.102.625;5.109.241;0.3182373;9.046.439;9.654.025;40;9.074.709;9.774.395;0.4240494;1.345.055;0.2826996;1.203.705;0.06616211;True
;1;24;M;R;R;No;6;18;1;63;21;EE;E;E;No;Outset;5.274.377;5.282.288;1.717.529;1.304.644;5.654.025;-1;1.323.709;5.597.092;2.334.503;-0.2120285;1.906.525;-0.5693283;0.07910156;True
;1;24;M;R;R;No;6;18;1;64;21;EE;E;E;No;Center;5.307.446;5.316.089;0.3306885;9.046.439;5.654.025;4.000.001;8.771.818;5.777.203;-3.887.138;1.130.802;-2.746.216;1.231.785;0.08642578;True
;1;24;M;R;R;No;6;18;1;65;21;EE;E;E;No;Goal;5.339.868;5.347.961;0.3242188;1.304.644;5.654.025;4.000.001;1.303.253;5.682.295;-0.06846619;0.3533745;-0.1391296;0.2827034;0.08093262;True
;1;24;M;R;R;No;6;18;1;66;22;NW;N;W;No;Outset;5.497.839;5.504.187;1.579.712;9.046.439;9.654.025;-1;9.032.304;9.724.922;-0.1413498;0.9210052;-0.1413498;0.7089767;0.06347656;True
;1;24;M;R;R;No;6;18;1;67;22;NW;N;W;No;Center;5.526.294;5.534.277;0.2845459;9.046.439;5.654.025;40;9.087.701;563.989;0.9187775;0.1413536;0.4126129;-0.1413498;0.07983398;True
;1;24;M;R;R;No;6;18;1;68;22;NW;N;W;No;Goal;5.556.006;5.562.817;0.2971191;5.046.439;5.654.025;40;4.954.339;5.576.282;-0.567627;-0.6360741;-0.9210052;-0.7774239;0.06811523;True
;1;24;M;R;R;No;6;18;1;69;23;NW;N;W;No;Outset;5.715.894;572.251;1.598.877;9.046.439;9.654.025;-1;9.152.452;9.774.395;1.201.477;1.486.404;1.060.127;1.203.705;0.06616211;True
;1;24;M;R;R;No;6;18;1;70;23;NW;N;W;No;Center;5.744.958;5.754.553;0.2906494;9.046.439;5.654.025;40;9.244.331;5.675.227;2.827.011;0.565403;1.978.912;0.2120247;0.09594727;True
;1;24;M;R;R;No;6;18;1;71;23;NW;N;W;No;Goal;5.773.059;5.781.421;0.2810059;5.046.439;5.654.025;40;5.498.539;580.951;5.298.428;1.201.481;4.520.996;1.554.859;0.08361816;True
;1;24;M;R;R;No;6;18;1;72;24;WE;W;E;No;Outset;5.954.456;5.962.854;1.813.965;5.046.439;5.654.025;-1;4.784.718;5.823.645;-3.960.041;1.554.859;-261.721;1.696.205;0.08398438;True
;1;24;M;R;R;No;6;18;1;73;24;WE;W;E;No;Center;5.986.682;5.994.824;0.3222656;9.046.439;5.654.025;40;9.421.018;5.802.443;3.957.817;1.625.534;3.745.789;148.418;0.0814209;True
;1;24;M;R;R;No;6;18;1;74;24;WE;W;E;No;Goal;6.026.672;6.031.714;0.3999023;1.304.644;5.654.025;4.000.001;1.281.343;5.604.552;-2.330.078;-0.3533783;-2.330.078;-0.4947281;0.05041504;True
;1;24;M;R;R;No;6;18;1;75;25;NE;N;E;No;Outset;6.180.005;6.186.389;1.533.325;9.046.439;9.654.025;-1;9.201.925;9.597.707;1.766.884;-0.4218292;1.554.855;-0.563179;0.06384277;True
;1;24;M;R;R;No;6;18;1;76;25;NE;N;E;No;Center;6.211.768;6.219.897;0.317627;9.046.439;5.654.025;40;9.081.777;5.526.809;0.6360779;-1.130.806;0.3533783;-1.272.156;0.08129883;True
;1;24;M;R;R;No;6;18;1;77;25;NE;N;E;No;Goal;6.245.288;6.251.819;0.3352051;1.304.644;5.654.025;4.000.001;1.318.094;5.632.822;1.345.047;-0.2120285;1.345.047;-0.2120285;0.06530762;True
;1;24;M;R;R;No;6;18;1;78;26;WS;W;S;No;Outset;6.420.496;6.426.782;1.752.075;5.046.439;5.654.025;-1;4.961.406;575.297;-1.910.458;0.8481064;-0.8503304;0.9894562;0.06286621;True
;1;24;M;R;R;No;6;18;1;79;26;WS;W;S;No;Center;6.451.782;6.460.339;0.3128662;9.046.439;5.654.025;40;9.060.574;5.880.185;-0.07067871;3.109.718;0.1413498;2.261.608;0.08557129;True
;1;24;M;R;R;No;6;18;1;80;26;WS;W;S;No;Goal;6.487.048;649.386;0.3526611;9.046.439;1.654.025;3.999.999;8.869.751;1.597.262;-1.554.855;-0.426281;-1.766.884;-0.5676308;0.06811523;True
;1;24;M;R;R;No;6;18;1;81;27;ES;E;S;No;Outset;6.660.205;6.665.979;1.731.567;1.304.644;5.654.025;-1;133.435;5.816.578;3.323.959;1.766.884;2.970.581;1.625.534;0.05773926;True
;1;24;M;R;R;No;6;18;1;82;27;ES;E;S;No;Center;6.694.348;6.702.271;0.3414307;9.046.439;5.654.025;4.000.001;8.905.089;5.604.552;-1.201.485;-0.4947281;-1.413.506;-0.4947281;0.07922363;True
;1;24;M;R;R;No;6;18;1;83;27;ES;E;S;No;Goal;6.727.478;6.734.229;0.3312988;9.046.439;1.654.025;3.999.999;9.124.182;1.625.532;0.7774277;-0.002227783;0.7774277;-0.2849293;0.06750488;True
;1;24;M;R;R;No;6;18;1;84;28;SE;S;E;No;Outset;690.929;6.915.942;1.818.115;9.046.439;1.654.025;-1;9.286.736;180.222;2.402.962;1.411.278;2.402.962;1.481.953;0.06652832;True
;1;24;M;R;R;No;6;18;1;85;28;SE;S;E;No;Center;6.942.639;6.949.426;0.3334961;9.046.439;5.654.025;3.999.999;9.173.655;5.583.349;1.342.827;-0.9187813;1.272.156;-0.7067528;0.06787109;True
;1;24;M;R;R;No;6;18;1;86;28;SE;S;E;No;Goal;698.335;6.991.431;0.4071045;1.304.644;5.654.025;4.000.001;1.322.119;5.804.749;2.122.482;1.625.534;1.747.498;1.507.248;0.08081055;True
;1;24;M;R;R;No;6;18;1;87;29;ES;E;S;No;Outset;7.157.202;7.164.758;1.738.525;1.304.644;5.654.025;-1;1.319.508;57.247;1.627.747;0.9894562;1.486.404;0.7067566;0.07556152;True
;1;24;M;R;R;No;6;18;1;88;29;ES;E;S;No;Center;7.188.013;7.196.704;0.3081055;9.046.439;5.654.025;4.000.001;8.989.899;5.774.173;-0.1413498;1.696.205;-0.5653992;1.201.481;0.08691406;True
;1;24;M;R;R;No;6;18;1;89;29;ES;E;S;No;Goal;7.220.313;722.688;0.322998;9.046.439;1.654.025;3.999.999;9.237.263;1.759.815;2.190.933;1.199.251;1.908.234;1.057.901;0.06567383;True
;1;24;M;R;R;No;6;18;1;90;30;WN;W;N;No;Outset;739.408;7.401.733;1.737.671;5.046.439;5.654.025;-1;4.940.204;5.689.362;-1.345.055;0.2827034;-1.062.351;0.3533745;0.07653809;True
;1;24;M;R;R;No;6;18;1;91;30;WN;W;N;No;Center;742.384;7.431.897;0.2976074;9.046.439;5.654.025;40;9.095.912;5.880.185;0.5654068;2.544.315;0.4947281;2.261.608;0.08056641;True
;1;24;M;R;R;No;6;18;1;92;30;WN;W;N;No;Goal;745.874;7.467.444;0.348999;9.046.439;9.654.025;40;9.074.709;9.929.881;0.2826996;3.323.967;0.2826996;275.856;0.08703613;True
;1;24;M;R;R;No;6;18;1;93;31;EN;E;N;No;Outset;7.630.212;7.637.073;1.714.722;1.304.644;5.654.025;-1;1.284.026;5.548.011;-1.481.964;-0.9894524;-2.061.783;-1.060.131;0.06860352;True
;1;24;M;R;R;No;6;18;1;94;31;EN;E;N;No;Center;7.657.568;7.665.576;0.2735596;9.046.439;5.654.025;4.000.001;8.898.022;5.675.227;-1.130.806;0.565403;-1.484.177;0.2120247;0.08007813;True
;1;24;M;R;R;No;6;18;1;95;31;EN;E;N;No;Goal;7.692.566;7.700.964;0.3499756;9.046.439;9.654.025;40;9.194.858;9.922.813;1.413.506;2.970.589;1.484.184;2.687.881;0.08398438;True
;1;24;M;R;R;No;6;18;1;96;32;SE;S;E;No;Outset;7.872.681;7.879.138;1.801.147;9.046.439;1.654.025;-1;9.159.519;1.703.275;1.130.798;-0.2142544;1.130.798;0.4924984;0.0645752;True
;1;24;M;R;R;No;6;18;1;97;32;SE;S;E;No;Center;7.905.811;7.914.319;0.3312988;9.046.439;5.654.025;3.999.999;9.244.331;5.816.578;1.554.855;2.190.937;1.978.912;1.625.534;0.08508301;True
;1;24;M;R;R;No;6;18;1;98;32;SE;S;E;No;Goal;7.941.663;7.949.768;0.3585205;1.304.644;5.654.025;4.000.001;1.315.267;5.731.767;1.203.705;0.8481064;1.062.347;0.7774277;0.08105469;True
;1;24;M;R;R;No;6;18;1;99;33;WW;W;W;No;Outset;8.112.805;8.121.106;1.711.426;5.046.439;5.654.025;-1;5.346.635;5.777.754;2.188.709;0.565403;3.001.953;1.237.297;0.08300781;True
;1;24;M;R;R;No;6;18;1;100;33;WW;W;W;No;Center;8.147.864;8.154.724;0.3505859;9.046.439;5.654.025;40;9.305.944;5.767.105;289.769;1.272.152;2.595.047;1.130.802;0.06860352;True
;1;24;M;R;R;No;6;18;1;101;33;WW;W;W;No;Goal;817.843;8.185.107;0.3056641;5.046.439;5.654.025;40;4.926.069;5.760.038;-1.627.754;0.7774277;-1.203.705;1.060.131;0.06677246;True
;1;24;M;R;R;No;6;18;1;102;34;WE;W;E;No;Outset;8.349.951;835.979;171.521;5.046.439;5.654.025;-1;4.742.313;5.618.687;-2.899.914;0;-3.041.264;-0.3533783;0.09838867;True
;1;24;M;R;R;No;6;18;1;103;34;WE;W;E;No;Center;8.384.851;8.393.469;0.348999;9.046.439;5.654.025;40;9.166.587;5.851.916;0.1413498;1.908.234;1.201.477;1.978.912;0.08618164;True
;1;24;M;R;R;No;6;18;1;104;34;WE;W;E;No;Goal;8.417.004;8.426.941;0.3215332;1.304.644;5.654.025;4.000.001;131.244;583.778;0.7796478;2.261.608;0.7796478;1.837.555;0.09936523;True
;1;24;M;R;R;No;6;18;1;105;35;SN;S;N;No;Outset;8.597.607;8.601.807;180.603;9.046.439;1.654.025;-1;8.799.076;1.894.098;-2.402.962;2.400.732;-2.473.633;2.400.732;0.04199219;True
;1;24;M;R;R;No;6;18;1;106;35;SN;S;N;No;Center;8.631.824;8.640.308;0.3421631;9.046.439;5.654.025;3.999.999;9.191.919;5.844.848;1.837.563;3.321.735;1.454.796;1.908.234;0.08483887;True
;1;24;M;R;R;No;6;18;1;107;35;SN;S;N;No;Goal;8.677.441;8.683.984;0.4561768;9.046.439;9.654.025;40;9.138.317;984.257;0.9894485;1.415.726;0.9187775;188.546;0.06542969;True
;1;24;M;R;R;No;6;18;1;108;36;EW;E;W;No;Outset;8.867.224;8.873.926;1.897.827;1.304.644;5.654.025;-1;1.323.479;5.774.173;2.334.503;1.342.831;1.883.499;1.201.481;0.0670166;True
;1;24;M;R;R;No;6;18;1;109;36;EW;E;W;No;Center;8.894.507;8.902.466;0.2728271;9.046.439;5.654.025;4.000.001;8.989.603;5.728.382;0.4240494;0.7067566;-0.568367;0.743576;0.07958984;True
;1;24;M;R;R;No;6;18;1;110;36;EW;E;W;No;Goal;8.925.916;8.932.751;0.3140869;5.046.439;5.654.025;40;5.427.864;5.760.038;3.884.918;1.342.831;3.814.243;1.060.131;0.06835938;True
;1;24;M;R;R;No;6;18;1;111;37;EW;E;W;No;Outset;9.089.197;9.097.681;1.632.813;1.304.644;5.654.025;-1;1.311.734;575.297;1.274.368;1.201.481;0.7089691;0.9894562;0.08483887;True
;1;24;M;R;R;No;6;18;1;112;37;EW;E;W;No;Center;912.251;9.131.799;0.3331299;9.046.439;5.654.025;4.000.001;8.876.819;566.816;-1.413.506;0.4240532;-1.696.205;0.1413536;0.09289551;True
;1;24;M;R;R;No;6;18;1;113;37;EW;E;W;No;Goal;9.159.497;9.167.944;0.369873;5.046.439;5.654.025;40;4.890.731;566.816;-1.203.705;0.4947281;-1.557.079;0.1413536;0.08447266;True
;1;24;M;R;R;No;6;18;1;114;38;NE;N;E;No;Outset;9.339.819;9.346.191;1.803.223;9.046.439;9.654.025;-1;9.173.655;9.477.558;1.554.855;-1.906.006;1.272.156;-1.764.664;0.0637207;True
;1;24;M;R;R;No;6;18;1;115;38;NE;N;E;No;Center;9.376.257;9.383.191;0.3643799;9.046.439;5.654.025;40;910.298;5.710.565;0.6360779;0.6360779;0.5654068;0.565403;0.06933594;True
;1;24;M;R;R;No;6;18;1;116;38;NE;N;E;No;Goal;9.413.232;9.420.044;0.369751;1.304.644;5.654.025;4.000.001;1.361.846;5.768.116;593.895;1.060.131;5.720.169;1.140.911;0.06811523;True
;1;24;M;R;R;No;6;18;1;117;39;EW;E;W;No;Outset;9.591.821;9.600.037;1.785.889;1.304.644;5.654.025;-1;1.319.508;5.760.038;1.698.425;1.342.831;1.486.404;1.060.131;0.08215332;True
;1;24;M;R;R;No;6;18;1;118;39;EW;E;W;No;Center;9.626.709;9.635.376;0.348877;9.046.439;5.654.025;4.000.001;8.693.063;5.805.976;-3.392.418;1.908.234;-353.376;151.952;0.08666992;True
;1;24;M;R;R;No;6;18;1;119;39;EW;E;W;No;Goal;9.667.053;9.673.938;0.4034424;5.046.439;5.654.025;40;5.088.622;5.760.038;0.4218292;1.272.152;0.4218292;1.060.131;0.06884766;True
