StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;5;22;F;L;R;Yes;6;18;1;10;3;SN;S;N;No;Center;791.333;7.965.088;0.2790527;9.046.439;5.654.025;3.999.999;8.671.861;5.618.687;-4.028.496;-0.4947281;-3.745.789;-0.3533783;0.05175781;False
;5;22;F;L;R;Yes;6;18;1;11;3;SN;S;N;No;Goal;8.165.527;8.217.529;0.2521973;9.046.439;9.654.025;40;858.705;9.463.424;-4.452.545;-2.471.413;-4.593.895;-1.906.006;0.05200195;False
;5;22;F;L;R;Yes;6;18;1;12;4;SE;S;E;No;Outset;979.834;9.850.342;1.632.813;9.046.439;1.654.025;-1;9.117.115;1.908.233;0.9894485;1.199.251;0.7067566;2.542.082;0.05200195;False
;5;22;F;L;R;Yes;6;18;1;13;4;SE;S;E;No;Center;100.647;1.011.548;0.2663574;9.046.439;5.654.025;3.999.999;9.251.398;6.304.237;1.413.506;6.219.429;2.049.583;6.502.129;0.05078125;False
;5;22;F;L;R;Yes;6;18;1;14;4;SE;S;E;No;Goal;1.026.611;1.030.029;0.201416;1.304.644;5.654.025;4.000.001;1.289.118;5.844.848;-1.764.664;1.908.234;-1.552.643;1.908.234;0.03417969;False
;5;22;F;L;R;Yes;6;18;1;15;5;EE;E;E;No;Outset;1.191.699;1.196.509;1.650.879;1.304.644;5.654.025;-1;1.329.402;5.760.038;2.475.845;0.9894562;2.475.845;1.060.131;0.0480957;False
;5;22;F;L;R;Yes;6;18;1;16;5;EE;E;E;No;Center;1.211.621;121.665;0.1992188;9.046.439;5.654.025;4.000.001;9.300.101;593.992;3.533.768;2.544.315;2.536.613;2.858.952;0.05029297;False
;5;22;F;L;R;Yes;6;18;1;17;5;EE;E;E;No;Goal;1.298.975;130.415;0.8735352;1.304.644;5.654.025;4.000.001;133.223;566.816;3.465.317;-0.1413498;275.856;0.1413536;0.05175781;False
;5;22;F;L;R;Yes;6;18;1;18;6;EE;E;E;No;Outset;1.462.109;146.543;1.631.348;1.304.644;5.654.025;-1;1.294.065;5.669.068;-1.057.907;0;-1.057.907;0.1504326;0.03320313;False
;5;22;F;L;R;Yes;6;18;1;19;6;EE;E;E;No;Center;1.490.894;1.497.461;0.2878418;9.046.439;5.654.025;4.000.001;8.905.089;6.063.941;-1.696.205;4.099.167;-1.413.506;4.099.167;0.06567383;False
;5;22;F;L;R;Yes;6;18;1;20;6;EE;E;E;No;Goal;1.524.097;152.937;0.3320313;1.304.644;5.654.025;4.000.001;130.714;578.124;-0.3511658;1.625.534;0.2495728;1.272.152;0.05273438;False
;5;22;F;L;R;Yes;6;18;1;21;7;WS;W;S;No;Outset;168.645;1.690.747;1.623.535;5.046.439;5.654.025;-1;4.812.988;575.297;-3.323.963;0.9894562;-2.334.511;0.9894562;0.04296875;False
;5;22;F;L;R;Yes;6;18;1;22;7;WS;W;S;No;Center;1.707.422;1.712.549;0.2097168;9.046.439;5.654.025;40;8.898.022;6.346.643;-1.837.563;7.138.206;-1.484.177;6.926.182;0.05126953;False
;5;22;F;L;R;Yes;6;18;1;23;7;WS;W;S;No;Goal;1.734.424;1.737.964;0.2700195;9.046.439;1.654.025;3.999.999;8.763.738;1.349.898;-2.968.361;-3.111.941;-2.827.011;-3.041.267;0.03540039;False
;5;22;F;L;R;Yes;6;18;1;24;8;WW;W;W;No;Outset;1.909.253;1.914.502;1.748.291;5.046.439;5.654.025;-1;5.157.655;5.789.938;-0.2142525;1.272.152;1.112.152;1.359.135;0.05249023;False
;5;22;F;L;R;Yes;6;18;1;25;8;WW;W;W;No;Center;1.927.686;1.932.813;0.1843262;9.046.439;5.654.025;40;9.331.271;5.567.085;2.190.933;-0.2826996;2.848.312;-0.8694;0.05126953;False
;5;22;F;L;R;Yes;6;18;1;26;8;WW;W;W;No;Goal;1.954.614;1.959.839;0.2692871;5.046.439;5.654.025;40;5.067.419;591.199;0.06845093;3.604.443;0.2098007;2.579.651;0.05224609;False
;5;22;F;L;R;Yes;6;18;1;27;9;NN;N;N;No;Outset;2.107.788;2.112.646;1.531.738;9.046.439;9.654.025;-1;8.912.157;9.618.909;-1.554.855;-0.2804794;-1.342.827;-0.3511505;0.04858398;False
;5;22;F;L;R;Yes;6;18;1;28;9;NN;N;N;No;Center;213.103;2.137.793;0.2324219;9.046.439;5.654.025;40;8.954.562;5.823.645;-1.201.485;1.625.534;-0.9187775;1.696.205;0.06762695;False
;5;22;F;L;R;Yes;6;18;1;29;9;NN;N;N;No;Goal;2.154.688;2.161.304;0.2365723;9.046.439;9.654.025;40;8.813.211;9.767.328;-2.473.633;0.7796555;-2.332.283;1.133.034;0.06616211;False
;5;22;F;L;R;Yes;6;18;1;30;10;EN;E;N;No;Outset;232.522;2.329.517;1.705.322;1.304.644;5.654.025;-1;1.274.771;5.661.797;-2.824.799;-0.1413498;-2.987.289;0.07772446;0.04296875;False
;5;22;F;L;R;Yes;6;18;1;31;10;EN;E;N;No;Center;2.342.993;2.349.609;0.1777344;9.046.439;5.654.025;4.000.001;8.954.562;5.929.658;-0.8481064;2.614.986;-0.9187775;2.756.336;0.06616211;False
;5;22;F;L;R;Yes;6;18;1;32;10;EN;E;N;No;Goal;2.364.868;2.369.824;0.21875;9.046.439;9.654.025;40;8.923.933;9.648.357;0.4240494;-1.199.257;-122.506;-0.05667114;0.04956055;False
;5;22;F;L;R;Yes;6;18;1;33;11;WN;W;N;No;Outset;2.524.902;253.125;1.600.342;5.046.439;5.654.025;-1;5.138.095;5.760.038;-0.9916801;1.766.884;0.9165535;1.060.131;0.06347656;False
;5;22;F;L;R;Yes;6;18;1;34;11;WN;W;N;No;Center;2.544.824;255.144;0.1992188;9.046.439;5.654.025;40;9.138.317;5.908.456;0.3533783;2.402.958;0.9187775;2.544.315;0.06616211;False
;5;22;F;L;R;Yes;6;18;1;35;11;WN;W;N;No;Goal;2.568.433;2.575.049;0.236084;9.046.439;9.654.025;40;8.827.345;9.951.083;-1.413.506;275.856;-2.190.941;2.970.589;0.06616211;False
;5;22;F;L;R;Yes;6;18;1;36;12;SN;S;N;No;Outset;2.736.499;273.999;1.680.664;9.046.439;1.654.025;-1;9.201.925;1.286.291;1.766.884;-46.668;1.554.855;-3.677.344;0.03491211;False
;5;22;F;L;R;Yes;6;18;1;37;12;SN;S;N;No;Center;2.758.203;2.765.088;0.217041;9.046.439;5.654.025;3.999.999;8.671.861;6.014.469;-4.099.167;303.904;-3.745.789;3.604.443;0.06884766;False
;5;22;F;L;R;Yes;6;18;1;38;12;SN;S;N;No;Goal;2.780.151;2.785.278;0.2194824;9.046.439;9.654.025;40;9.026.546;9.570.221;-0.4947281;-1.481.956;-0.1989365;-0.8380356;0.05126953;False
;5;22;F;L;R;Yes;6;18;1;39;13;EE;E;E;No;Outset;2.941.992;2.948.486;1.618.408;1.304.644;5.654.025;-1;1.291.238;5.703.497;-1.411.301;0.3533745;-1.340.607;0.4947281;0.06494141;False
;5;22;F;L;R;Yes;6;18;1;40;13;EE;E;E;No;Center;2.960.254;296.853;0.1826172;9.046.439;5.654.025;4.000.001;8.915.025;5.778.372;-1.837.563;1.837.555;-131.414;1.243.473;0.08276367;False
;5;22;F;L;R;Yes;6;18;1;41;13;EE;E;E;No;Goal;298.208;2.987.305;0.2182617;1.304.644;5.654.025;4.000.001;1.309.613;5.661.092;-0.2804871;0.1413536;0.4969482;0.0706749;0.05224609;False
;5;22;F;L;R;Yes;6;18;1;42;14;NW;N;W;No;Outset;3.138.379;3.143.726;1.562.988;9.046.439;9.654.025;-1;9.060.574;9.477.558;0.4947281;0.1435776;0.1413498;-1.764.664;0.0534668;False
;5;22;F;L;R;Yes;6;18;1;43;14;NW;N;W;No;Center;3.160.132;3.167.065;0.2175293;9.046.439;5.654.025;40;9.067.641;589.432;0.5654068;3.604.443;0.2120209;2.402.958;0.06933594;False
;5;22;F;L;R;Yes;6;18;1;44;14;NW;N;W;No;Goal;3.180.322;31.854;0.2019043;5.046.439;5.654.025;40;4.671.638;6.212.359;-3.535.992;5.654.026;-3.748.013;5.583.347;0.05078125;False
;5;22;F;L;R;Yes;6;18;1;45;15;SE;S;E;No;Outset;3.345.825;3.352.148;1.655.029;9.046.439;1.654.025;-1;9.265.533;1.950.639;1.696.205;225.938;2.190.933;2.966.135;0.06323242;False
;5;22;F;L;R;Yes;6;18;1;46;15;SE;S;E;No;Center;3.367.188;3.373.755;0.213623;9.046.439;5.654.025;3.999.999;932.914;563.989;2.190.933;-0.2826996;2.827.011;-0.1413498;0.06567383;False
;5;22;F;L;R;Yes;6;18;1;47;15;SE;S;E;No;Goal;3.385.522;3.390.625;0.1833496;1.304.644;5.654.025;4.000.001;1.294.065;5.887.253;-1.411.301;2.473.637;-1.057.907;2.332.287;0.05102539;False
;5;22;F;L;R;Yes;6;18;1;48;16;NW;N;W;No;Outset;3.536.914;3.541.943;1.513.916;9.046.439;9.654.025;-1;8.954.562;9.689.584;-1.130.806;0.4262772;-0.9187775;0.3555984;0.05029297;False
;5;22;F;L;R;Yes;6;18;1;49;16;NW;N;W;No;Center;3.560.864;3.567.163;0.239502;9.046.439;5.654.025;40;8.530.509;5.703.497;-4.805.923;0.4947281;-5.159.302;0.4947281;0.06298828;False
;5;22;F;L;R;Yes;6;18;1;50;16;NW;N;W;No;Goal;3.580.566;358.562;0.1970215;5.046.439;5.654.025;40;5.032.082;6.332.508;-0.07289886;6.714.153;-0.1435738;6.784.832;0.05053711;False
;5;22;F;L;R;Yes;6;18;1;51;17;NS;N;S;No;Outset;3.735.742;3.742.065;1.551.758;9.046.439;9.654.025;-1;8.905.089;9.647.179;-2.049.583;0.7796555;-1.413.506;-0.06845093;0.06323242;False
;5;22;F;L;R;Yes;6;18;1;52;17;NS;N;S;No;Center;3.757.617;3.765.625;0.21875;9.046.439;5.654.025;40;8.933.359;5.599.914;-2.049.583;2.261.608;-1.130.806;-0.5411072;0.08007813;False
;5;22;F;L;R;Yes;6;18;1;53;17;NS;N;S;No;Goal;3.780.713;3.786.353;0.230957;9.046.439;1.654.025;3.999.999;8.982.832;1.653.802;-1.272.156;1.481.953;-0.6360779;-0.002227783;0.05639648;False
;5;22;F;L;R;Yes;6;18;1;54;18;WN;W;N;No;Outset;394.895;3.954.053;1.682.373;5.046.439;5.654.025;-1;5.434.931;5.844.848;2.330.063;2.190.937;3.884.918;1.908.234;0.05102539;False
;5;22;F;L;R;Yes;6;18;1;55;18;WN;W;N;No;Center;3.967.358;3.974.097;0.184082;9.046.439;5.654.025;40;8.982.832;5.764.602;-1.130.806;1.060.131;-0.6360779;110.577;0.06738281;False
;5;22;F;L;R;Yes;6;18;1;56;18;WN;W;N;No;Goal;3.990.918;3.994.556;0.2355957;9.046.439;9.654.025;40;8.975.764;9.830.935;-0.8481064;1.486.404;-0.7067566;1.769.104;0.03637695;False
;5;22;F;L;R;Yes;6;18;1;57;19;NE;N;E;No;Outset;4.147.437;4.152.393;1.565.186;9.046.439;9.654.025;-1;9.032.304;9.929.881;-0.3533783;275.856;-0.1413498;275.856;0.04956055;False
;5;22;F;L;R;Yes;6;18;1;58;19;NE;N;E;No;Center;4.169.214;4.175.928;0.2177734;9.046.439;5.654.025;40;8.890.954;561.162;-3.675.117;1.908.234;-1.554.855;-0.4240494;0.06713867;False
;5;22;F;L;R;Yes;6;18;1;59;19;NE;N;E;No;Goal;418.772;4.191.113;0.1850586;1.304.644;5.654.025;4.000.001;1.296.185;586.605;-1.340.607;2.261.608;-0.8458862;2.120.258;0.03393555;False
;5;22;F;L;R;Yes;6;18;1;60;20;WS;W;S;No;Outset;4.345.825;4.351.025;1.581.055;5.046.439;5.654.025;-1;5.618.687;5.915.523;1.057.903;148.418;5.722.473;2.614.986;0.05200195;False
;5;22;F;L;R;Yes;6;18;1;61;20;WS;W;S;No;Center;4.362.598;4.369.385;0.1677246;9.046.439;5.654.025;40;8.537.577;6.042.738;-5.795.372;438.187;-5.088.623;3.887.138;0.06787109;False
;5;22;F;L;R;Yes;6;18;1;62;20;WS;W;S;No;Goal;4.384.814;4.389.526;0.222168;9.046.439;1.654.025;3.999.999;8.622.387;1.448.844;-4.099.167;-2.122.489;-4.240.524;-2.051.812;0.04711914;False
;5;22;F;L;R;Yes;6;18;1;63;21;ES;E;S;No;Outset;4.549.585;4.553.052;1.647.705;1.304.644;5.654.025;-1;1.325.869;5.682.295;2.122.482;0.2120247;2.122.482;0.2827034;0.03466797;False
;5;22;F;L;R;Yes;6;18;1;64;21;ES;E;S;No;Center;4.567.749;4.574.902;0.1816406;9.046.439;5.654.025;4.000.001;8.968.976;5.853.045;0.7067566;2.685.661;-0.7746353;1.990.204;0.0715332;False
;5;22;F;L;R;Yes;6;18;1;65;21;ES;E;S;No;Goal;4.589.673;4.593.042;0.2192383;9.046.439;1.654.025;3.999.999;8.864.166;1.540.722;-1.978.912;-1.062.359;-1.822.731;-1.133.034;0.03369141;False
;5;22;F;L;R;Yes;6;18;1;66;22;SE;S;E;No;Outset;4.753.076;4.756.128;1.634.033;9.046.439;1.654.025;-1;9.025.237;1.307.493;-0.2120285;-360.667;-0.2120285;-346.532;0.03051758;False
;5;22;F;L;R;Yes;6;18;1;67;22;SE;S;E;No;Center;47.729;4.778.027;0.1982422;9.046.439;5.654.025;3.999.999;8.495.172;5.795.375;-6.784.828;0.6360779;-5.512.672;1.413.509;0.05126953;False
;5;22;F;L;R;Yes;6;18;1;68;22;SE;S;E;No;Goal;4.789.868;4.795.068;0.1696777;1.304.644;5.654.025;4.000.001;1.294.065;5.795.375;-1.976.685;289.769;-1.057.907;1.413.509;0.05200195;False
;5;22;F;L;R;Yes;6;18;1;69;23;WW;W;W;No;Outset;49.5;4.954.614;1.601.318;5.046.439;5.654.025;-1;5.355.891;5.601.963;-0.7796516;-0.3533783;3.094.517;-0.5206108;0.04614258;False
;5;22;F;L;R;Yes;6;18;1;70;23;WW;W;W;No;Center;4.966.284;497.146;0.1628418;9.046.439;5.654.025;40;9.145.384;5.936.726;0.7774277;2.756.336;0.9894485;2.827.011;0.05175781;False
;5;22;F;L;R;Yes;6;18;1;71;23;WW;W;W;No;Goal;498.833;4.993.286;0.220459;5.046.439;5.654.025;40;4.911.934;5.929.658;-1.345.055;303.904;-1.345.055;2.756.336;0.04956055;False
;5;22;F;L;R;Yes;6;18;1;72;24;WW;W;W;No;Outset;5.138.525;5.146.338;1.501.953;5.046.439;5.654.025;-1;5.095.689;5.887.253;-1.415.733;3.816.467;0.4925003;2.332.287;0.078125;False
;5;22;F;L;R;Yes;6;18;1;73;24;WW;W;W;No;Center;5.156.982;5.164.966;0.1845703;9.046.439;5.654.025;40;8.664.793;580.951;-1.766.884;1.272.152;-3.816.467;1.554.859;0.07983398;False
;5;22;F;L;R;Yes;6;18;1;74;24;WW;W;W;No;Goal;5.174.805;5.180.029;0.1782227;5.046.439;5.654.025;40;4.886.563;5.948.007;-0.9210052;2.968.361;-1.598.763;2.939.827;0.05224609;False
;5;22;F;L;R;Yes;6;18;1;75;25;WS;W;S;No;Outset;5.326.318;5.331.396;1.515.137;5.046.439;5.654.025;-1;526.531;5.590.417;1.199.257;-0.7067528;2.188.709;-0.6360741;0.05078125;False
;5;22;F;L;R;Yes;6;18;1;76;25;WS;W;S;No;Center;5.343.433;534.978;0.1711426;9.046.439;5.654.025;40;8.707.198;5.979.131;-4.169.846;4.028.496;-3.392.418;3.251.064;0.06347656;False
;5;22;F;L;R;Yes;6;18;1;77;25;WS;W;S;No;Goal;5.361.548;5.365.063;0.1811523;9.046.439;1.654.025;3.999.999;9.180.722;1.879.963;0.9187775;3.319.511;1.342.827;225.938;0.03515625;False
;5;22;F;L;R;Yes;6;18;1;78;26;NN;N;N;No;Outset;5.518.384;5.521.484;1.568.359;9.046.439;9.654.025;-1;9.018.169;9.350.343;-0.3533783;-3.036.812;-0.2826996;-3.036.812;0.03100586;False
;5;22;F;L;R;Yes;6;18;1;79;26;NN;N;N;No;Center;5.533.496;5.539.893;0.151123;9.046.439;5.654.025;40;8.799.076;5.689.362;-2.685.661;0.2120247;-2.473.633;0.3533745;0.06396484;False
;5;22;F;L;R;Yes;6;18;1;80;26;NN;N;N;No;Goal;555.144;5.554.932;0.1794434;9.046.439;9.654.025;40;8.840.987;936.793;-2.049.583;-353.154;-205.452;-2.860.947;0.03491211;False
;5;22;F;L;R;Yes;6;18;1;81;27;NE;N;E;No;Outset;5.706.177;570.979;1.547.363;9.046.439;9.654.025;-1;8.855.616;92.726;-2.049.583;-3.814.247;-1.908.234;-3.814.247;0.03613281;False
;5;22;F;L;R;Yes;6;18;1;82;27;NE;N;E;No;Center;5.722.998;5.729.761;0.1682129;9.046.439;5.654.025;40;918.779;5.618.687;-1.978.912;1.625.534;1.413.506;-0.3533783;0.06762695;False
;5;22;F;L;R;Yes;6;18;1;83;27;NE;N;E;No;Goal;5.739.844;574.502;0.168457;1.304.644;5.654.025;4.000.001;1.318.427;6.038.168;1.415.726;3.675.117;1.378.281;3.841.431;0.05175781;False
;5;22;F;L;R;Yes;6;18;1;84;28;NN;N;N;No;Outset;5.887.793;5.893.115;1.479.492;9.046.439;9.654.025;-1;8.940.426;9.682.517;-1.625.534;0.7796555;-1.060.135;0.2849274;0.05322266;False
;5;22;F;L;R;Yes;6;18;1;85;28;NN;N;N;No;Center;5.906.323;5.913.208;0.1853027;9.046.439;5.654.025;40;8.642.159;5.731.855;-4.240.524;0.4947281;-4.042.801;0.7783051;0.06884766;False
;5;22;F;L;R;Yes;6;18;1;86;28;NN;N;N;No;Goal;5.924.658;5.929.785;0.1833496;9.046.439;9.654.025;40;8.862.683;938.568;-1.766.884;-2.966.141;-1.837.563;-2.683.441;0.05126953;False
;5;22;F;L;R;Yes;6;18;1;87;29;EW;E;W;No;Outset;6.086.182;6.089.526;1.615.234;1.304.644;5.654.025;-1;1.315.974;5.562.146;1.203.705;-0.9187813;1.133.011;-0.9187813;0.03344727;False
;5;22;F;L;R;Yes;6;18;1;88;29;EW;E;W;No;Center;6.104.883;610.979;0.1870117;9.046.439;5.654.025;4.000.001;8.814.668;5.988.805;0.9894485;289.769;-2.317.719;3.347.801;0.04907227;False
;5;22;F;L;R;Yes;6;18;1;89;29;EW;E;W;No;Goal;6.121.387;6.126.636;0.1650391;5.046.439;5.654.025;40;4.756.448;5.710.565;-2.970.589;0.565403;-2.899.914;0.565403;0.05249023;False
;5;22;F;L;R;Yes;6;18;1;90;30;SS;S;S;No;Outset;6.284.473;6.288.086;1.630.859;9.046.439;1.654.025;-1;921.606;2.275.745;2.190.933;4.379.641;1.696.205;6.217.199;0.03613281;False
;5;22;F;L;R;Yes;6;18;1;91;30;SS;S;S;No;Center;6.299.756;6.308.057;0.152832;9.046.439;5.654.025;3.999.999;8.834.413;575.297;-2.544.312;1.625.534;-2.120.262;0.9894562;0.08300781;False
;5;22;F;L;R;Yes;6;18;1;92;30;SS;S;S;No;Goal;6.319.971;6.324.902;0.2021484;9.046.439;1.654.025;3.999.999;8.921.933;1.707.804;-0.6360779;0.9165497;-1.245.064;0.5377846;0.04931641;False
;5;22;F;L;R;Yes;6;18;1;93;31;SW;S;W;No;Outset;6.483.887;6.487.964;163.916;9.046.439;1.654.025;-1;9.145.384;1.696.207;1.413.506;-0.002227783;0.9894485;0.4218216;0.04077148;False
;5;22;F;L;R;Yes;6;18;1;94;31;SW;S;W;No;Center;6.503.442;650.813;0.1955566;9.046.439;5.654.025;3.999.999;8.548.963;5.764.259;-3.392.418;0.6360779;-4.974.762;1.102.341;0.046875;False
;5;22;F;L;R;Yes;6;18;1;95;31;SW;S;W;No;Goal;6.519.946;6.524.976;0.1650391;5.046.439;5.654.025;40;5.109.825;563.989;1.411.278;-0.3533783;0.6338539;-0.1413498;0.05029297;False
;5;22;F;L;R;Yes;6;18;1;96;32;NS;N;S;No;Outset;6.671.704;6.677.905;1.517.578;9.046.439;9.654.025;-1;935.741;9.569.437;4.028.496;1.345.055;3.109.711;-0.8458786;0.06201172;False
;5;22;F;L;R;Yes;6;18;1;97;32;NS;N;S;No;Center;6.689.819;6.696.436;0.1811523;9.046.439;5.654.025;40;8.862.683;5.745.902;-2.190.941;0.7067566;-1.837.563;0.9187775;0.06616211;False
;5;22;F;L;R;Yes;6;18;1;98;32;NS;N;S;No;Goal;6.728.345;6.731.934;0.3852539;9.046.439;1.654.025;3.999.999;8.714.265;9.399.816;-353.376;-6.716.383;-3.321.739;-7.140.435;0.03588867;False
;5;22;F;L;R;Yes;6;18;1;99;33;SN;S;N;No;Outset;6.896.973;6.903.198;1.686.279;9.046.439;1.654.025;-1;9.194.858;2.056.651;1.342.827;1.057.901;1.484.184;4.026.264;0.06225586;False
;5;22;F;L;R;Yes;6;18;1;100;33;SN;S;N;No;Center;691.499;6.921.777;0.1801758;9.046.439;5.654.025;3.999.999;855.878;5.908.456;-3.463.089;-0.4947281;-4.876.595;2.544.315;0.06787109;False
;5;22;F;L;R;Yes;6;18;1;101;33;SN;S;N;No;Goal;6.935.059;6.940.259;0.2006836;9.046.439;9.654.025;40;8.714.265;973.199;-2.614.983;-0.2098007;-3.321.739;0.7796555;0.05200195;False
;5;22;F;L;R;Yes;6;18;1;102;34;SS;S;S;No;Outset;7.097.314;7.100.439;1.622.559;9.046.439;1.654.025;-1;8.954.562;1.766.883;-1.201.485;-0.426281;-0.9187775;1.128.576;0.03125;False
;5;22;F;L;R;Yes;6;18;1;103;34;SS;S;S;No;Center;7.113.232;7.121.777;0.1591797;9.046.439;5.654.025;3.999.999;8.685.995;5.873.118;-4.240.524;3.392.414;-3.604.439;2.190.937;0.08544922;False
;5;22;F;L;R;Yes;6;18;1;104;34;SS;S;S;No;Goal;7.136.865;7.140.381;0.2363281;9.046.439;1.654.025;3.999.999;875.667;1.399.371;-2.190.941;-2.970.592;-289.769;-254.654;0.03515625;False
;5;22;F;L;R;Yes;6;18;1;105;35;ES;E;S;No;Outset;7.300.098;7.305.103;1.632.324;1.304.644;5.654.025;-1;1.294.772;578.124;1.627.747;1.201.481;-0.9872437;1.272.152;0.05004883;False
;5;22;F;L;R;Yes;6;18;1;106;35;ES;E;S;No;Center;7.318.457;732.356;0.1835938;9.046.439;5.654.025;4.000.001;8.516.374;6.049.806;-5.795.372;4.876.595;-5.300.652;3.957.817;0.05102539;False
;5;22;F;L;R;Yes;6;18;1;107;35;ES;E;S;No;Goal;7.337.573;7.342.017;0.1911621;9.046.439;1.654.025;3.999.999;8.841.315;1.208.465;-1.908.234;-4.313.422;-2.051.247;-4.455.602;0.04443359;False
;5;22;F;L;R;Yes;6;18;1;108;36;EN;E;N;No;Outset;7.498.486;7.502.124;1.609.131;1.304.644;5.654.025;-1;1.313.854;6.049.806;0.9916687;4.028.496;0.9210052;3.957.817;0.03637695;False
;5;22;F;L;R;Yes;6;18;1;109;36;EN;E;N;No;Center;7.513.721;752.041;0.1523438;9.046.439;5.654.025;4.000.001;9.060.574;5.717.632;0.07067108;0.8481064;0.1413498;0.6360779;0.06689453;False
;5;22;F;L;R;Yes;6;18;1;110;36;EN;E;N;No;Goal;7.535.303;7.540.332;0.2158203;9.046.439;9.654.025;40;8.814.598;9.716.468;-2.120.262;0.1435776;-2.318.413;0.6244354;0.05029297;False
;5;22;F;L;R;Yes;6;18;1;111;37;NS;N;S;No;Outset;7.692.163;7.698.608;1.568.604;9.046.439;9.654.025;-1;9.258.465;9.286.736;2.614.983;-1.128.578;2.120.255;-367.289;0.06445313;False
;5;22;F;L;R;Yes;6;18;1;112;37;NS;N;S;No;Center;7.710.474;7.717.041;0.1831055;9.046.439;5.654.025;40;8.905.089;5.399.593;-2.332.283;-1.130.806;-1.413.506;-2.544.312;0.06567383;False
;5;22;F;L;R;Yes;6;18;1;113;37;NS;N;S;No;Goal;7.729.077;7.735.425;0.1860352;9.046.439;1.654.025;3.999.999;8.968.697;1.583.127;-1.130.806;-0.2142544;-0.7774277;-0.7089815;0.06347656;False
;5;22;F;L;R;Yes;6;18;1;114;38;EW;E;W;No;Outset;7.888.599;7.891.895;1.595.215;1.304.644;5.654.025;-1;1.305.373;5.618.687;1.345.047;-0.1413498;0.07289124;-0.3533783;0.03295898;False
;5;22;F;L;R;Yes;6;18;1;115;38;EW;E;W;No;Center;7.906.934;7.913.599;0.1833496;9.046.439;5.654.025;4.000.001;8.770.805;5.802.443;1.554.855;0.7067566;-275.634;148.418;0.06665039;False
;5;22;F;L;R;Yes;6;18;1;116;38;EW;E;W;No;Goal;7.925.391;793.042;0.1845703;5.046.439;5.654.025;40;4.784.718;5.936.726;-1.486.408;2.473.637;-261.721;2.827.011;0.05029297;False
;5;22;F;L;R;Yes;6;18;1;117;39;SW;S;W;No;Outset;8.091.968;8.096.875;1.665.771;9.046.439;1.654.025;-1;8.721.333;1.738.613;-3.180.389;-0.5676308;-3.251.068;0.8458748;0.04907227;False
