StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;10;25;F;R;L;No;6;18;1;10;3;WS;W;S;No;Center;1.123.926;1.137.842;0.6855469;9.046.439;5.654.025;40;9.046.439;5.760.038;-0.3533783;0.7067566;0;1.060.131;0.1391602;False
;10;25;F;R;L;No;6;18;1;11;3;WS;W;S;No;Goal;1.201.221;1.216.895;0.7729492;9.046.439;1.654.025;3.999.999;8.975.764;1.646.735;-0.7067566;-0.2142544;-0.7067566;-0.07290459;0.1567383;False
;10;25;F;R;L;No;6;18;1;12;4;WE;W;E;No;Outset;1.369.775;1.408.203;1.685.547;5.046.439;5.654.025;-1;5.006.419;5.618.687;-0.07289886;-4.169.842;-0.4002037;-0.3533783;0.3842773;False
;10;25;F;R;L;No;6;18;1;13;4;WE;W;E;No;Center;1.444.873;1.463.672;0.7509766;9.046.439;5.654.025;40;8.982.832;5.675.227;-1.060.135;-0.2826996;-0.6360779;0.2120247;0.1879883;False
;10;25;F;R;L;No;6;18;1;14;4;WE;W;E;No;Goal;1.509.082;1.524.268;0.6420898;1.304.644;5.654.025;4.000.001;1.301.132;5.646.957;-0.06846619;-0.0706749;-0.3511658;-0.0706749;0.1518555;False
;10;25;F;R;L;No;6;18;1;15;5;WN;W;N;No;Outset;1.688.574;170.293;1.794.922;5.046.439;5.654.025;-1;5.017.947;566.816;-0.7796516;0.0706749;-0.2849274;0.1413536;0.1435547;False
;10;25;F;R;L;No;6;18;1;16;5;WN;W;N;No;Center;1.759.326;1.772.705;0.7075195;9.046.439;5.654.025;40;913.125;5.675.227;1.060.127;0.4240532;0.8481064;0.2120247;0.1337891;False
;10;25;F;R;L;No;6;18;1;17;5;WN;W;N;No;Goal;183.877;1.849.902;0.7944336;9.046.439;9.654.025;40;9.018.169;9.618.909;-0.5653992;-0.2804794;-0.2826996;-0.3511505;0.1113281;False
;10;25;F;R;L;No;6;18;1;18;6;EN;E;N;No;Outset;2.028.613;2.038.281;1.898.438;1.304.644;5.654.025;-1;1.301.839;5.625.755;-0.8458862;-0.8481026;-0.2804871;-0.2826996;0.09667969;False
;10;25;F;R;L;No;6;18;1;19;6;EN;E;N;No;Center;2.095.654;2.107.031;0.6704102;9.046.439;5.654.025;4.000.001;9.157.316;5.674.125;0.7774277;0.0706749;1.108.765;0.201004;0.1137695;False
;10;25;F;R;L;No;6;18;1;20;6;EN;E;N;No;Goal;2.170.996;2.181.152;0.753418;9.046.439;9.654.025;40;8.952.342;9.644.961;-0.9894562;-0.06845093;-0.9409714;-0.09063721;0.1015625;False
;10;25;F;R;L;No;6;18;1;21;7;NW;N;W;No;Outset;2.370.801;2.382.715;1.998.047;9.046.439;9.654.025;-1;907.949;9.569.437;0.2826996;-1.340.607;0.3305054;-0.8458786;0.1191406;False
;10;25;F;R;L;No;6;18;1;22;7;NW;N;W;No;Center;2.446.533;2.456.689;0.7573242;9.046.439;5.654.025;40;9.053.506;561.162;0.07067108;-0.565403;0.07067108;-0.4240494;0.1015625;False
;10;25;F;R;L;No;6;18;1;23;7;NW;N;W;No;Goal;2.512.207;2.525.977;0.6567383;5.046.439;5.654.025;40;4.919.001;5.646.957;-127.438;-0.4240494;-127.438;-0.0706749;0.1376953;False
;10;25;F;R;L;No;6;18;1;24;8;SW;S;W;No;Outset;2.703.711;2.720.898;1.915.039;9.046.439;1.654.025;-1;9.060.574;1.583.127;-0.9187775;-148.641;0.1413498;-0.7089815;0.171875;False
;10;25;F;R;L;No;6;18;1;25;8;SW;S;W;No;Center;2.782.666;2.792.871;0.7895508;9.046.439;5.654.025;3.999.999;9.142.792;5.613.502;0.9187775;-0.1413498;0.9635239;-0.4052277;0.1020508;False
;10;25;F;R;L;No;6;18;1;26;8;SW;S;W;No;Goal;2.848.291;2.861.914;0.65625;5.046.439;5.654.025;40;4.947.271;5.675.227;-0.9916801;0.0706749;-0.9916801;0.2120247;0.1362305;False
;10;25;F;R;L;No;6;18;1;27;9;SN;S;N;No;Outset;303.667;3.049.951;1.883.789;9.046.439;1.654.025;-1;9.011.102;1.590.194;-0.5653992;-1.415.735;-0.3533783;-0.6383076;0.1328125;False
;10;25;F;R;L;No;6;18;1;28;9;SN;S;N;No;Center;3.113.037;3.122.363;0.7636719;9.046.439;5.654.025;3.999.999;9.023.665;5.673.656;-0.4240494;0.0706749;-0.2277451;0.196312;0.09326172;False
;10;25;F;R;L;No;6;18;1;29;9;SN;S;N;No;Goal;3.187.939;3.197.803;0.7490234;9.046.439;9.654.025;40;8.862.683;9.618.909;-1.766.884;-0.4218292;-1.837.563;-0.3511505;0.09863281;False
;10;25;F;R;L;No;6;18;1;30;10;SN;S;N;No;Outset;3.381.201;3.391.357;1.932.617;9.046.439;1.654.025;-1;9.053.506;1.611.397;-0.2826996;-0.9210081;0.07067108;-0.426281;0.1015625;False
;10;25;F;R;L;No;6;18;1;31;10;SN;S;N;No;Center;34.5;3.461.816;0.6879883;9.046.439;5.654.025;3.999.999;8.982.832;5.703.497;-0.9894562;1.342.831;-0.6360779;0.4947281;0.1181641;False
;10;25;F;R;L;No;6;18;1;32;10;SN;S;N;No;Goal;3.529.053;353.916;0.7905273;9.046.439;9.654.025;40;9.053.506;9.647.179;-0.07067871;-0.4925079;0.07067108;-0.06845093;0.1010742;False
;10;25;F;R;L;No;6;18;1;33;11;EN;E;N;No;Outset;3.730.811;3.736.035;2.017.578;1.304.644;5.654.025;-1;1.304.666;5.555.079;0.07289124;-1.060.131;0.002227783;-0.9894524;0.05224609;False
;10;25;F;R;L;No;6;18;1;34;11;EN;E;N;No;Center;380.791;3.816.406;0.7709961;9.046.439;5.654.025;4.000.001;8.968.697;5.661.092;-0.7774277;-0.2120285;-0.7774277;0.0706749;0.08496094;False
;10;25;F;R;L;No;6;18;1;35;11;EN;E;N;No;Goal;3.882.959;3.893.799;0.7504883;9.046.439;9.654.025;40;9.025.237;9.668.382;-0.5653992;0.07289886;-0.2120285;0.1435776;0.1083984;False
;10;25;F;R;L;No;6;18;1;36;12;SE;S;E;No;Outset;4.058.594;4.070.264;1.756.348;9.046.439;1.654.025;-1;9.018.169;1.653.802;-0.2826996;-0.7796574;-0.2826996;-0.002227783;0.1166992;False
;10;25;F;R;L;No;6;18;1;37;12;SE;S;E;No;Center;4.129.297;4.140.723;0.7070313;9.046.439;5.654.025;3.999.999;9.053.506;5.590.417;-0.07067871;-0.9187813;0.07067108;-0.6360741;0.1142578;False
;10;25;F;R;L;No;6;18;1;38;12;SE;S;E;No;Goal;419.834;420.957;0.6904297;1.304.644;5.654.025;4.000.001;1.303.253;5.682.295;-0.06846619;0;-0.1391296;0.2827034;0.1123047;False
;10;25;F;R;L;No;6;18;1;39;13;EE;E;E;No;Outset;439.458;440.459;1.962.402;1.304.644;5.654.025;-1;1.305.373;5.583.349;0.07289124;-0.8481026;0.07289124;-0.7067528;0.1000977;False
;10;25;F;R;L;No;6;18;1;40;13;EE;E;E;No;Center;447.041;4.480.273;0.7583008;9.046.439;5.654.025;4.000.001;8.989.899;563.989;-0.4240494;-0.4240494;-0.5653992;-0.1413498;0.09863281;False
;10;25;F;R;L;No;6;18;1;41;13;EE;E;E;No;Goal;4.539.209;4.549.316;0.6879883;1.304.644;5.654.025;4.000.001;1.300.426;5.597.484;-0.4218292;-1.060.131;-0.4218292;-0.565403;0.1010742;False
;10;25;F;R;L;No;6;18;1;42;14;WE;W;E;No;Outset;4.758.057;4.769.287;2.188.477;5.046.439;5.654.025;-1;5.017.947;5.590.417;-0.7796516;-1.201.477;-0.2849274;-0.6360741;0.1123047;False
;10;25;F;R;L;No;6;18;1;43;14;WE;W;E;No;Center;4.836.475;4.845.215;0.7841797;9.046.439;5.654.025;40;8.961.629;5.661.092;-0.8481064;-0.2120285;-0.8481064;0.0706749;0.08740234;False
;10;25;F;R;L;No;6;18;1;44;14;WE;W;E;No;Goal;49.104;491.875;0.7392578;1.304.644;5.654.025;4.000.001;1.294.065;563.989;-0.7752075;-0.3533783;-1.057.907;-0.1413498;0.08349609;False
;10;25;F;R;L;No;6;18;1;45;15;NS;N;S;No;Outset;5.112.012;5.123.926;2.016.113;9.046.439;9.654.025;-1;910.298;9.647.179;0.4947281;-0.4925079;0.5654068;-0.06845093;0.1191406;False
;10;25;F;R;L;No;6;18;1;46;15;NS;N;S;No;Center;5.194.385;5.208.105;0.8237305;9.046.439;5.654.025;40;8.996.967;5.548.011;-0.4240494;-176.688;-0.4947281;-1.060.131;0.137207;False
;10;25;F;R;L;No;6;18;1;47;15;NS;N;S;No;Goal;5.273.193;528.501;0.7880859;9.046.439;1.654.025;3.999.999;8.982.832;1.597.262;-0.9187775;-0.5676308;-0.6360779;-0.5676308;0.1181641;False
;10;25;F;R;L;No;6;18;1;48;16;NE;N;E;No;Outset;5.493.408;5.503.613;2.202.148;9.046.439;9.654.025;-1;9.036.147;9.653.172;-0.07067871;-0.139122;-0.1029205;-0.008522034;0.1020508;False
;10;25;F;R;L;No;6;18;1;49;16;NE;N;E;No;Center;5.567.969;5.583.203;0.7456055;9.046.439;5.654.025;40;9.011.102;5.562.146;-0.8481064;-1.696.209;-0.3533783;-0.9187813;0.1523438;False
;10;25;F;R;L;No;6;18;1;50;16;NE;N;E;No;Goal;5.641.455;5.649.609;0.7348633;1.304.644;5.654.025;4.000.001;1.295.157;5.512.352;0.002227783;-1.554.855;-0.9486847;-1.416.721;0.08154297;False
;10;25;F;R;L;No;6;18;1;51;17;SN;S;N;No;Outset;582.168;583.291;1.802.246;9.046.439;1.654.025;-1;9.004.034;1.540.722;-0.8481064;-1.769.111;-0.4240494;-1.133.034;0.1123047;False
;10;25;F;R;L;No;6;18;1;52;17;SN;S;N;No;Center;5.889.893;5.908.691;0.6821289;9.046.439;5.654.025;3.999.999;9.025.237;5.625.755;-1.201.485;-0.4947281;-0.2120285;-0.2826996;0.1879883;False
;10;25;F;R;L;No;6;18;1;53;17;SN;S;N;No;Goal;5.960.791;5.977.539;0.7089844;9.046.439;9.654.025;40;8.959.762;9.723.055;-0.5653992;1.415.726;-0.8667755;0.6903076;0.1674805;False
;10;25;F;R;L;No;6;18;1;54;18;SE;S;E;No;Outset;619.624;6.207.568;2.354.492;9.046.439;1.654.025;-1;9.011.102;1.652.876;-0.6360779;0.06844711;-0.3533783;-0.01149559;0.1132813;False
;10;25;F;R;L;No;6;18;1;55;18;SE;S;E;No;Center;6.273.047;6.287.012;0.7680664;9.046.439;5.654.025;3.999.999;8.947.494;5.661.092;-1.484.177;-0.2826996;-0.9894562;0.0706749;0.1396484;False
;10;25;F;R;L;No;6;18;1;56;18;SE;S;E;No;Goal;6.350.293;6.360.498;0.7724609;1.304.644;5.654.025;4.000.001;1.289.824;5.477.337;-1.623.322;-2.120.258;-1.481.964;-176.688;0.1020508;False
;10;25;F;R;L;No;6;18;1;57;19;SE;S;E;No;Outset;6.540.332;6.554.004;1.900.391;9.046.439;1.654.025;-1;8.975.764;1.547.789;-0.3533783;-1.839.787;-0.7067566;-1.062.359;0.1367188;False
;10;25;F;R;L;No;6;18;1;58;19;SE;S;E;No;Center;6.616.406;6.631.055;0.7607422;9.046.439;5.654.025;3.999.999;9.039.371;566.816;-0.7067566;-0.2826996;-0.07067871;0.1413536;0.1464844;False
;10;25;F;R;L;No;6;18;1;59;19;SE;S;E;No;Goal;6.681.348;6.693.164;0.6494141;1.304.644;5.654.025;4.000.001;1.300.426;57.247;-0.2804871;0.8481064;-0.4218292;0.7067566;0.1181641;False
;10;25;F;R;L;No;6;18;1;60;20;NS;N;S;No;Outset;6.880.176;6.901.904;1.988.281;9.046.439;9.654.025;-1;9.039.371;9.717.854;-1.130.806;0.4262772;-0.07067871;0.638298;0.2172852;False
;10;25;F;R;L;No;6;18;1;61;20;NS;N;S;No;Center;6.958.984;6.979.736;0.7880859;9.046.439;5.654.025;40;8.989.899;5.555.079;-1.060.135;-190.823;-0.5653992;-0.9894524;0.2075195;False
;10;25;F;R;L;No;6;18;1;62;20;NS;N;S;No;Goal;7.037.891;7.053.369;0.7890625;9.046.439;1.654.025;3.999.999;9.018.169;1.597.262;-0.4947281;-120.371;-0.2826996;-0.5676308;0.1547852;False
;10;25;F;R;L;No;6;18;1;63;21;ES;E;S;No;Outset;7.243.701;7.261.816;2.058.105;1.304.644;5.654.025;-1;1.307.493;561.162;-0.2804871;-1.060.131;0.2849274;-0.4240494;0.1811523;False
;10;25;F;R;L;No;6;18;1;64;21;ES;E;S;No;Center;7.313.672;7.325.195;0.699707;9.046.439;5.654.025;4.000.001;9.093.639;5.639.132;0.5654068;-0.2120285;0.4720001;-0.1489258;0.1152344;False
;10;25;F;R;L;No;6;18;1;65;21;ES;E;S;No;Goal;7.394.531;7.402.393;0.8085938;9.046.439;1.654.025;3.999.999;9.080.219;1.655.359;0.4240494;-0.3556061;0.3377991;0.0133419;0.07861328;False
;10;25;F;R;L;No;6;18;1;66;22;NE;N;E;No;Outset;761.123;7.619.189;2.166.992;9.046.439;9.654.025;-1;8.948.565;9.616.911;-0.6360779;-0.3511505;-0.9787445;-0.3711395;0.07958984;False
;10;25;F;R;L;No;6;18;1;67;22;NE;N;E;No;Center;7.687.939;7.700.049;0.7670898;9.046.439;5.654.025;40;9.035.041;5.604.552;-0.07067871;-0.9187813;-0.1139832;-0.4947281;0.1210938;False
;10;25;F;R;L;No;6;18;1;68;22;NE;N;E;No;Goal;7.750.439;7.763.721;0.625;1.304.644;5.654.025;4.000.001;1.304.666;5.597.484;0.7796478;-0.9894524;0.002227783;-0.565403;0.1328125;False
;10;25;F;R;L;No;6;18;1;69;23;ES;E;S;No;Outset;7.955.273;7.967.285;204.834;1.304.644;5.654.025;-1;1.308.891;5.676.671;1.274.368;-0.4947281;0.4247437;0.2264633;0.1201172;False
;10;25;F;R;L;No;6;18;1;70;23;ES;E;S;No;Center;8.030.859;8.042.725;0.7558594;9.046.439;5.654.025;4.000.001;9.025.237;5.682.295;-0.1413498;0.0706749;-0.2120285;0.2827034;0.1186523;False
;10;25;F;R;L;No;6;18;1;71;23;ES;E;S;No;Goal;8.099.805;811.582;0.6894531;9.046.439;1.654.025;3.999.999;8.996.967;1.554.857;-0.8481064;-1.133.034;-0.4947281;-0.991683;0.1601563;False
;10;25;F;R;L;No;6;18;1;72;24;SS;S;S;No;Outset;8.279.541;8.291.406;1.797.363;9.046.439;1.654.025;-1;9.088.844;166.087;0;-0.6383076;0.4240494;0.06844711;0.1186523;False
;10;25;F;R;L;No;6;18;1;73;24;SS;S;S;No;Center;8.345.166;8.358.594;0.65625;9.046.439;5.654.025;3.999.999;8.961.629;5.597.484;-0.9187775;-1.130.806;-0.8481064;-0.565403;0.1342773;False
;10;25;F;R;L;No;6;18;1;74;24;SS;S;S;No;Goal;8.417.725;8.437.939;0.7255859;9.046.439;1.654.025;3.999.999;9.074.709;1.561.924;-0.1413498;-2.051.812;0.2826996;-0.9210081;0.2021484;False
;10;25;F;R;L;No;6;18;1;75;25;EW;E;W;No;Outset;8.629.785;8.642.529;2.120.605;1.304.644;5.654.025;-1;1.299.719;569.643;-0.3511658;0.3533745;-0.4925232;0.4240532;0.1274414;False
;10;25;F;R;L;No;6;18;1;76;25;EW;E;W;No;Center;8.703.662;8.716.602;0.7387695;9.046.439;5.654.025;4.000.001;9.117.115;5.604.552;0.5654068;-0.3533783;0.7067566;-0.4947281;0.1293945;False
;10;25;F;R;L;No;6;18;1;77;25;EW;E;W;No;Goal;8.780.664;8.809.326;0.7700195;5.046.439;5.654.025;40;5.017.947;5.675.227;-0.9210052;-1.130.806;-0.2849274;0.2120247;0.2866211;False
;10;25;F;R;L;No;6;18;1;78;26;WN;W;N;No;Outset;8.977.051;8.992.969;1.963.867;5.046.439;5.654.025;-1;5.074.487;5.675.227;0.3511505;-0.565403;0.2804756;0.2120247;0.1591797;False
;10;25;F;R;L;No;6;18;1;79;26;WN;W;N;No;Center;9.045.801;9.057.617;0.6875;9.046.439;5.654.025;40;9.011.102;5.583.349;-0.7067566;-1.272.156;-0.3533783;-0.7067528;0.1181641;False
;10;25;F;R;L;No;6;18;1;80;26;WN;W;N;No;Goal;9.113.672;91.25;0.6787109;9.046.439;9.654.025;40;8.996.967;9.647.179;-0.6360779;-0.139122;-0.4947281;-0.06845093;0.1132813;False
;10;25;F;R;L;No;6;18;1;81;27;WS;W;S;No;Outset;9.297.998;931.377;1.843.262;5.046.439;5.654.025;-1;5.032.082;5.689.362;1.057.903;-0.4947281;-0.1435738;0.3533745;0.1577148;False
;10;25;F;R;L;No;6;18;1;82;27;WS;W;S;No;Center;9.367.041;9.380.811;0.6904297;9.046.439;5.654.025;40;9.074.709;5.682.295;0.1413498;-0.2120285;0.2826996;0.2827034;0.1376953;False
;10;25;F;R;L;No;6;18;1;83;27;WS;W;S;No;Goal;9.434.033;9.449.756;0.6699219;9.046.439;1.654.025;3.999.999;9.032.304;1.611.397;-0.2826996;-0.9210081;-0.1413498;-0.426281;0.1572266;False
;10;25;F;R;L;No;6;18;1;84;28;EE;E;E;No;Outset;9.637.891;9.649.268;2.038.574;1.304.644;5.654.025;-1;130.593;561.162;0.3555908;-0.9187813;0.1286163;-0.4240494;0.1137695;False
;10;25;F;R;L;No;6;18;1;85;28;EE;E;E;No;Center;9.708.105;9.723.438;0.7021484;9.046.439;5.654.025;4.000.001;9.053.506;5.646.957;-0.5653992;-0.565403;0.07067108;-0.0706749;0.1533203;False
;10;25;F;R;L;No;6;18;1;86;28;EE;E;E;No;Goal;9.788.867;9.800.488;0.8076172;1.304.644;5.654.025;4.000.001;1.297.599;569.643;-1.199.265;0.2827034;-0.7045441;0.4240532;0.1162109;False
;10;25;F;R;L;No;6;18;1;87;29;NS;N;S;No;Outset;9.994.043;1.000.732;2.051.758;9.046.439;9.654.025;-1;9.011.102;9.717.854;-0.9894562;0.2849274;-0.3533783;0.638298;0.1328125;False
;10;25;F;R;L;No;6;18;1;88;29;NS;N;S;No;Center;1.006.646;1.008.701;0.7241211;9.046.439;5.654.025;40;9.053.506;5.710.565;0;0.4947281;0.07067108;0.565403;0.2055664;False
;10;25;F;R;L;No;6;18;1;89;29;NS;N;S;No;Goal;1.014.155;1.015.781;0.7509766;9.046.439;1.654.025;3.999.999;9.004.034;1.519.519;-0.4240494;-1.557.086;-0.4240494;-134.506;0.1625977;False
;10;25;F;R;L;No;6;18;1;90;30;WW;W;W;No;Outset;1.032.646;1.034.727;1.849.121;5.046.439;5.654.025;-1;4.982.609;5.689.362;-1.769.108;-0.565403;-0.6383018;0.3533745;0.2080078;False
;10;25;F;R;L;No;6;18;1;91;30;WW;W;W;No;Center;1.039.932;1.041.436;0.7285156;9.046.439;5.654.025;40;9.018.169;563.989;-0.8481064;-0.8481026;-0.2826996;-0.1413498;0.1503906;False
;10;25;F;R;L;No;6;18;1;92;30;WW;W;W;No;Goal;104.731;1.049.355;0.737793;5.046.439;5.654.025;40;5.081.554;5.646.957;-0.07289886;-1.130.806;0.3511505;-0.0706749;0.2045898;False
;10;25;F;R;L;No;6;18;1;93;31;NW;N;W;No;Outset;1.067.632;106.896;2.032.227;9.046.439;9.654.025;-1;9.088.844;9.717.854;0.2120209;0.2142487;0.4240494;0.638298;0.1328125;False
;10;25;F;R;L;No;6;18;1;94;31;NW;N;W;No;Center;1.074.858;1.076.191;0.7226563;9.046.439;5.654.025;40;9.039.371;5.625.755;-0.3533783;-1.272.156;-0.07067871;-0.2826996;0.1333008;False
;10;25;F;R;L;No;6;18;1;95;31;NW;N;W;No;Goal;1.082.744;1.084.253;0.7885742;5.046.439;5.654.025;40;4.989.677;563.989;-0.4969482;-0.0706749;-0.567627;-0.1413498;0.1508789;False
;10;25;F;R;L;No;6;18;1;96;32;NN;N;N;No;Outset;1.103.057;1.104.248;203.125;9.046.439;9.654.025;-1;9.056.075;973.199;-0.2120285;0.4262772;0.09635925;0.7796555;0.1191406;False
;10;25;F;R;L;No;6;18;1;97;32;NN;N;N;No;Center;1.110.967;1.112.139;0.7910156;9.046.439;5.654.025;40;9.018.169;5.576.282;-0.1413498;-1.554.855;-0.2826996;-0.7774239;0.1171875;False
;10;25;F;R;L;No;6;18;1;98;32;NN;N;N;No;Goal;1.118.755;1.120.044;0.7788086;9.046.439;9.654.025;40;8.989.899;9.640.112;-0.4240494;-0.7045288;-0.5653992;-0.139122;0.1289063;False
;10;25;F;R;L;No;6;18;1;99;33;EN;E;N;No;Outset;1.138.193;1.139.204;1.943.848;1.304.644;5.654.025;-1;1.311.734;5.731.767;0.4969482;0.4947281;0.7089691;0.7774277;0.1010742;False
;10;25;F;R;L;No;6;18;1;100;33;EN;E;N;No;Center;1.145.454;1.146.436;0.7260742;9.046.439;5.654.025;4.000.001;9.046.439;563.989;-0.2826996;-0.4947281;0;-0.1413498;0.09814453;False
;10;25;F;R;L;No;6;18;1;101;33;EN;E;N;No;Goal;1.152.168;115.332;0.6713867;9.046.439;9.654.025;40;8.982.832;9.703.719;-1.060.135;0.3555984;-0.6360779;0.4969482;0.1152344;False
;10;25;F;R;L;No;6;18;1;102;34;NW;N;W;No;Outset;1.172.358;1.173.159;2.019.043;9.046.439;9.654.025;-1;9.026.477;9.637.199;-0.1413498;-0.4218292;-0.1996231;-0.1682587;0.08007813;False
;10;25;F;R;L;No;6;18;1;103;34;NW;N;W;No;Center;1.178.789;1.179.883;0.6430664;9.046.439;5.654.025;40;8.961.629;5.618.687;-0.9187775;-0.7067528;-0.8481064;-0.3533783;0.109375;False
;10;25;F;R;L;No;6;18;1;104;34;NW;N;W;No;Goal;1.185.596;1.187.144;0.6806641;5.046.439;5.654.025;40;5.081.554;566.816;-0.2142525;-0.4240494;0.3511505;0.1413536;0.1547852;False
;10;25;F;R;L;No;6;18;1;105;35;ES;E;S;No;Outset;1.205.596;1.206.782;2;1.304.644;5.654.025;-1;1.298.851;5.548.011;-0.2098083;-1.837.559;-0.5792542;-1.060.131;0.1186523;False
;10;25;F;R;L;No;6;18;1;106;35;ES;E;S;No;Center;1.212.485;1.213.652;0.6889648;9.046.439;5.654.025;4.000.001;9.018.169;566.816;-0.5653992;-0.3533783;-0.2826996;0.1413536;0.1166992;False
;10;25;F;R;L;No;6;18;1;107;35;ES;E;S;No;Goal;1.219.238;1.220.044;0.675293;9.046.439;1.654.025;3.999.999;8.935.435;1.606.406;-1.342.827;-0.991683;-1.110.039;-0.4761887;0.08056641;False
;10;25;F;R;L;No;6;18;1;108;36;NE;N;E;No;Outset;1.237.871;1.239.214;1.863.281;9.046.439;9.654.025;-1;9.067.641;9.682.517;-0.4947281;-0.6338577;0.2120209;0.2849274;0.1342773;False
;10;25;F;R;L;No;6;18;1;109;36;NE;N;E;No;Center;1.244.106;1.245.449;0.6235352;9.046.439;5.654.025;40;9.074.709;5.632.822;-0.1413498;-1.130.806;0.2826996;-0.2120285;0.1342773;False
;10;25;F;R;L;No;6;18;1;110;36;NE;N;E;No;Goal;1.250.439;125.145;0.6333008;1.304.644;5.654.025;4.000.001;1.307.493;5.555.079;0.7089691;-1.060.131;0.2849274;-0.9894524;0.1010742;False
;10;25;F;R;L;No;6;18;1;111;37;WS;W;S;No;Outset;1.268.657;1.270.146;1.821.777;5.046.439;5.654.025;-1;5.017.947;561.162;-0.7089767;-1.201.477;-0.2849274;-0.4240494;0.1489258;False
;10;25;F;R;L;No;6;18;1;112;37;WS;W;S;No;Center;1.276.719;1.277.837;0.8061523;9.046.439;5.654.025;40;9.011.102;5.562.146;-0.7067566;-1.342.827;-0.3533783;-0.9187813;0.1118164;False
;10;25;F;R;L;No;6;18;1;113;37;WS;W;S;No;Goal;1.284.072;1.284.902;0.7353516;9.046.439;1.654.025;3.999.999;9.136.808;1.645.226;0.8481064;-0.1435795;0.9036865;-0.08799362;0.08300781;False
;10;25;F;R;L;No;6;18;1;114;38;EW;E;W;No;Outset;1.304.229;1.305.073;2.015.625;1.304.644;5.654.025;-1;1.313.854;5.605.214;0.5676117;-0.9894524;0.9210052;-0.488102;0.08447266;False
;10;25;F;R;L;No;6;18;1;115;38;EW;E;W;No;Center;1.311.299;1.312.114;0.7070313;9.046.439;5.654.025;4.000.001;8.989.899;5.625.755;-0.7774277;-0.4240494;-0.5653992;-0.2826996;0.08154297;False
;10;25;F;R;L;No;6;18;1;116;38;EW;E;W;No;Goal;1.317.651;1.318.838;0.6352539;5.046.439;5.654.025;40;5.030.585;5.682.295;-0.1435738;-0.0706749;-0.1585388;0.2827034;0.1186523;False
;10;25;F;R;L;No;6;18;1;117;39;EW;E;W;No;Outset;1.337.993;1.338.687;203.418;1.304.644;5.654.025;-1;1.308.907;5.576.282;0.2142334;-0.6360741;0.4262695;-0.7774239;0.06933594;False
;10;25;F;R;L;No;6;18;1;118;39;EW;E;W;No;Center;1.345.376;1.346.396;0.7382813;9.046.439;5.654.025;4.000.001;9.110.047;561.162;0.1413498;-1.060.131;0.6360779;-0.4240494;0.1020508;False
