StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;10;25;F;R;L;No;6;18;1;33;11;EW;E;W;No;Outset;3.792.578;3.808.252;1.811.035;1.304.644;5.654.025;-1;1.303.959;5.760.038;-0.2804871;1.060.131;-0.06846619;1.060.131;0.1567383;True
;10;25;F;R;L;No;6;18;1;34;11;EW;E;W;No;Center;3.865.088;3.880.322;0.7250977;9.046.439;5.654.025;4.000.001;9.053.506;569.643;0.1413498;-0.0706749;0.07067108;0.4240532;0.1523438;True
;10;25;F;R;L;No;6;18;1;35;11;EW;E;W;No;Goal;3.926.953;3.947.559;0.6186523;5.046.439;5.654.025;40;4.940.204;563.989;-1.769.108;-1.201.477;-1.062.351;-0.1413498;0.2060547;True
;10;25;F;R;L;No;6;18;1;36;12;SW;S;W;No;Outset;4.117.041;4.134.375;1.900.879;9.046.439;1.654.025;-1;9.039.371;1.653.802;0;-0.426281;-0.07067871;-0.002227783;0.1733398;True
;10;25;F;R;L;No;6;18;1;37;12;SW;S;W;No;Center;4.186.182;4.199.561;0.6914063;9.046.439;5.654.025;3.999.999;8.954.562;5.646.957;-0.4947281;-0.4240494;-0.9187775;-0.0706749;0.1337891;True
;10;25;F;R;L;No;6;18;1;38;12;SW;S;W;No;Goal;4.248.096;426.543;0.6191406;5.046.439;5.654.025;40;4.890.731;5.625.755;-1.698.433;-0.565403;-1.557.079;-0.2826996;0.1733398;True
;10;25;F;R;L;No;6;18;1;39;13;EE;E;E;No;Outset;4.451.563;4.465.283;2.034.668;1.304.644;5.654.025;-1;1.294.065;5.717.632;-1.057.907;-0.0706749;-1.057.907;0.6360779;0.137207;True
;10;25;F;R;L;No;6;18;1;40;13;EE;E;E;No;Center;45.271;4.539.111;0.7553711;9.046.439;5.654.025;4.000.001;8.982.832;5.646.957;-0.1413498;-0.1413498;-0.6360779;-0.0706749;0.1201172;True
;10;25;F;R;L;No;6;18;1;41;13;EE;E;E;No;Goal;4.611.084;4.631.543;0.8398438;1.304.644;5.654.025;4.000.001;1.300.426;5.618.687;-0.2804871;-176.688;-0.4218292;-0.3533783;0.2045898;True
;10;25;F;R;L;No;6;18;1;42;14;ES;E;S;No;Outset;4.816.943;4.827.979;2.058.594;1.304.644;5.654.025;-1;1.296.892;569.643;-0.9872437;0;-0.7752075;0.4240532;0.1103516;True
;10;25;F;R;L;No;6;18;1;43;14;ES;E;S;No;Center;4.886.768;4.898.584;0.6982422;9.046.439;5.654.025;4.000.001;910.298;5.597.484;0.7774277;-0.9187813;0.5654068;-0.565403;0.1181641;True
;10;25;F;R;L;No;6;18;1;44;14;ES;E;S;No;Goal;4.964.014;4.970.898;0.7724609;9.046.439;1.654.025;3.999.999;8.919.224;166.087;-1.625.534;0.06844711;-1.272.156;0.06844711;0.06884766;True
;10;25;F;R;L;No;6;18;1;45;15;WS;W;S;No;Outset;5.162.451;5.176.416;1.984.375;5.046.439;5.654.025;-1;4.996.745;5.795.375;-0.8503304;0.7067566;-0.4969482;1.413.509;0.1396484;True
;10;25;F;R;L;No;6;18;1;46;15;WS;W;S;No;Center;5.248.291;5.258.398;0.8583984;9.046.439;5.654.025;40;8.996.967;566.816;-0.5653992;-0.1413498;-0.4947281;0.1413536;0.1010742;True
;10;25;F;R;L;No;6;18;1;47;15;WS;W;S;No;Goal;5.320.361;5.328.809;0.7207031;9.046.439;1.654.025;3.999.999;8.968.697;1.611.397;-0.7774277;-0.426281;-0.7774277;-0.426281;0.08447266;True
;10;25;F;R;L;No;6;18;1;48;16;WN;W;N;No;Outset;5.522.607;55.396;2.022.461;5.046.439;5.654.025;-1;506.336;5.618.687;-0.567627;-1.342.827;0.1692085;-0.3533783;0.1699219;True
;10;25;F;R;L;No;6;18;1;49;16;WN;W;N;No;Center;5.599.805;5.609.521;0.7719727;9.046.439;5.654.025;40;8.982.832;5.618.687;-1.060.135;-0.6360741;-0.6360779;-0.3533783;0.09716797;True
;10;25;F;R;L;No;6;18;1;50;16;WN;W;N;No;Goal;5.687.012;5.698.682;0.8720703;9.046.439;9.654.025;40;9.016.212;9.611.842;-0.3533783;-0.6338577;-0.3022766;-0.4218292;0.1166992;True
;10;25;F;R;L;No;6;18;1;51;17;SS;S;S;No;Outset;5.872.461;5.883.643;1.854.492;9.046.439;1.654.025;-1;9.039.371;16.326;-0.2120285;-1.133.034;-0.07067871;-0.2142544;0.1118164;True
;10;25;F;R;L;No;6;18;1;52;17;SS;S;S;No;Center;595.459;5.965.918;0.8212891;9.046.439;5.654.025;3.999.999;8.904.235;5.621.794;-0.9187775;-0.3533783;-1.422.043;-0.3223038;0.1132813;True
;10;25;F;R;L;No;6;18;1;53;17;SS;S;S;No;Goal;6.033.057;6.050.586;0.784668;9.046.439;1.654.025;3.999.999;9.004.034;1.597.262;-0.7067566;-0.5676308;-0.4240494;-0.5676308;0.175293;True
;10;25;F;R;L;No;6;18;1;54;18;SE;S;E;No;Outset;6.224.902;6.240.137;1.918.457;9.046.439;1.654.025;-1;8.940.426;1.561.924;-1.130.806;-1.698.437;-1.060.135;-0.9210081;0.1523438;True
;10;25;F;R;L;No;6;18;1;55;18;SE;S;E;No;Center;6.302.148;6.317.529;0.7724609;9.046.439;5.654.025;3.999.999;9.039.371;5.562.146;0.9187775;-1.342.827;-0.07067871;-0.9187813;0.1538086;True
;10;25;F;R;L;No;6;18;1;56;18;SE;S;E;No;Goal;6.372.998;6.390.479;0.7084961;1.304.644;5.654.025;4.000.001;1.299.719;5.597.484;0.2142334;-1.413.506;-0.4925232;-0.565403;0.1748047;True
;10;25;F;R;L;No;6;18;1;57;19;WN;W;N;No;Outset;6.561.133;657.832;1.881.348;5.046.439;5.654.025;-1;5.046.217;5.717.632;0.4925003;-0.4240494;-0.002223969;0.6360779;0.171875;True
;10;25;F;R;L;No;6;18;1;58;19;WN;W;N;No;Center;6.635.156;6.646.631;0.7402344;9.046.439;5.654.025;40;8.919.224;5.646.957;-1.272.156;-0.7067528;-1.272.156;-0.0706749;0.1147461;True
;10;25;F;R;L;No;6;18;1;59;19;WN;W;N;No;Goal;6.724.414;6.739.551;0.8925781;9.046.439;9.654.025;40;8.926.291;9.710.787;-1.696.205;0.4262772;-1.201.485;0.567627;0.1513672;True
;10;25;F;R;L;No;6;18;1;60;20;NE;N;E;No;Outset;6.927.344;694.502;2.029.297;9.046.439;9.654.025;-1;8.989.033;972.319;-1.413.506;0.9210052;-0.5740662;0.6916504;0.1767578;True
;10;25;F;R;L;No;6;18;1;61;20;NE;N;E;No;Center;7.003.125;7.018.701;0.7578125;9.046.439;5.654.025;40;8.984.319;5.620.174;-0.9187775;-0.565403;-0.6212082;-0.3385048;0.1557617;True
;10;25;F;R;L;No;6;18;1;62;20;NE;N;E;No;Goal;7.090.576;7.102.197;0.8745117;1.304.644;5.654.025;4.000.001;130.608;5.555.079;0.2142334;-1.484.184;0.1435699;-0.9894524;0.1162109;True
;10;25;F;R;L;No;6;18;1;63;21;ES;E;S;No;Outset;728.877;7.304.736;1.981.934;1.304.644;5.654.025;-1;130.82;5.745.902;0.1435699;0.8481064;0.3555908;0.9187775;0.159668;True
;10;25;F;R;L;No;6;18;1;64;21;ES;E;S;No;Center;736.333;7.383.203;0.7456055;9.046.439;5.654.025;4.000.001;9.058.862;5.632.822;0.4947281;-0.565403;0.1242218;-0.2120285;0.1987305;True
;10;25;F;R;L;No;6;18;1;65;21;ES;E;S;No;Goal;7.440.088;7.455.566;0.7675781;9.046.439;1.654.025;3.999.999;9.011.102;1.752.748;-0.3533783;0.9872246;-0.3533783;0.9872246;0.1547852;True
;10;25;F;R;L;No;6;18;1;66;22;WE;W;E;No;Outset;7.618.213;7.632.129;178.125;5.046.439;5.654.025;-1;5.039.149;5.632.822;-0.07289886;-1.060.131;-0.07289886;-0.2120285;0.1391602;True
;10;25;F;R;L;No;6;18;1;67;22;WE;W;E;No;Center;769.043;7.707.617;0.722168;9.046.439;5.654.025;40;8.989.899;5.604.552;-0.5653992;-1.413.506;-0.5653992;-0.4947281;0.171875;True
;10;25;F;R;L;No;6;18;1;68;22;WE;W;E;No;Goal;7.766.406;777.959;0.7597656;1.304.644;5.654.025;4.000.001;1.290.531;5.710.565;-1.340.607;0.4947281;-1.411.301;0.565403;0.1318359;True
;10;25;F;R;L;No;6;18;1;69;23;EE;E;E;No;Outset;7.959.961;7.974.902;1.935.547;1.304.644;5.654.025;-1;1.301.132;5.675.227;-0.9165649;-0.6360741;-0.3511658;0.2120247;0.1494141;True
;10;25;F;R;L;No;6;18;1;70;23;EE;E;E;No;Center;8.037.109;8.052.197;0.7714844;9.046.439;5.654.025;4.000.001;9.054.026;5.675.227;-0.1413498;-0.1413498;0.0758667;0.2120247;0.1508789;True
;10;25;F;R;L;No;6;18;1;71;23;EE;E;E;No;Goal;8.120.801;813.457;0.8369141;1.304.644;5.654.025;4.000.001;1.302.546;5.738.835;-0.3511658;0.8481064;-0.2098083;0.8481064;0.1376953;True
;10;25;F;R;L;No;6;18;1;72;24;NE;N;E;No;Outset;8.307.373;8.326.123;1.865.723;9.046.439;9.654.025;-1;9.059.781;9.724.128;-0.1413498;0.4969482;0.1334152;0.7010345;0.1875;True
;10;25;F;R;L;No;6;18;1;73;24;NE;N;E;No;Center;8.383.398;8.404.053;0.7602539;9.046.439;5.654.025;40;8.940.426;5.569.214;-1.625.534;-1.201.477;-1.060.135;-0.8481026;0.206543;True
;10;25;F;R;L;No;6;18;1;74;24;NE;N;E;No;Goal;8.466.992;8.492.627;0.8359375;1.304.644;5.654.025;4.000.001;1.292.651;57.247;-1.481.964;0.7774277;-1.199.265;0.7067566;0.2563477;True
;10;25;F;R;L;No;6;18;1;75;25;ES;E;S;No;Outset;8.670.264;8.690.869;2.032.715;1.304.644;5.654.025;-1;1.297.599;5.661.092;-1.269.943;-0.7774239;-0.7045441;0.0706749;0.2060547;True
;10;25;F;R;L;No;6;18;1;76;25;ES;E;S;No;Center;8.743.018;8.759.961;0.7275391;9.046.439;5.654.025;4.000.001;9.110.047;5.675.227;0.7774277;-0.565403;0.6360779;0.2120247;0.1694336;True
;10;25;F;R;L;No;6;18;1;77;25;ES;E;S;No;Goal;8.830.322;8.848.926;0.8730469;9.046.439;1.654.025;3.999.999;8.940.426;1.583.127;-1.201.485;-1.698.437;-1.060.135;-0.7089815;0.1860352;True
;10;25;F;R;L;No;6;18;1;78;26;SN;S;N;No;Outset;9.018.652;9.037.256;1.883.301;9.046.439;1.654.025;-1;8.947.494;1.597.262;-0.9894562;-1.839.787;-0.9894562;-0.5676308;0.1860352;True
;10;25;F;R;L;No;6;18;1;79;26;SN;S;N;No;Center;9.099.121;9.118.359;0.8046875;9.046.439;5.654.025;3.999.999;9.038.622;5.598.234;-0.4947281;-1.342.827;-0.07817078;-0.5579071;0.1923828;True
;10;25;F;R;L;No;6;18;1;80;26;SN;S;N;No;Goal;9.179.834;9.196.631;0.8071289;9.046.439;9.654.025;40;8.989.899;9.696.652;-0.3533783;-0.139122;-0.5653992;0.4262772;0.1679688;True
;10;25;F;R;L;No;6;18;1;81;27;NW;N;W;No;Outset;9.375.293;9.395.166;195.459;9.046.439;9.654.025;-1;9.074.709;9.774.395;0;0.8503265;0.2826996;1.203.705;0.1987305;True
;10;25;F;R;L;No;6;18;1;82;27;NW;N;W;No;Center;9.450.586;9.467.871;0.7529297;9.046.439;5.654.025;40;8.883.886;5.646.957;-1.625.534;-0.3533783;-1.625.534;-0.0706749;0.1728516;True
;10;25;F;R;L;No;6;18;1;83;27;NW;N;W;No;Goal;9.532.715;954.668;0.8212891;5.046.439;5.654.025;40;4.954.339;5.604.552;-0.9916801;-0.9894524;-0.9210052;-0.4947281;0.1396484;True
;10;25;F;R;L;No;6;18;1;84;28;SN;S;N;No;Outset;9.709.131;9.727.979;176.416;9.046.439;1.654.025;-1;8.989.899;1.625.532;-1.342.827;-0.426281;-0.5653992;-0.2849293;0.1884766;True
;10;25;F;R;L;No;6;18;1;85;28;SN;S;N;No;Center;9.785.449;9.802.002;0.7631836;9.046.439;5.654.025;3.999.999;8.996.967;563.989;-0.7067566;-0.6360741;-0.4947281;-0.1413498;0.1655273;True
;10;25;F;R;L;No;6;18;1;86;28;SN;S;N;No;Goal;9.855.762;9.875.977;0.703125;9.046.439;9.654.025;40;9.039.371;9.661.314;1.060.127;-0.563179;-0.07067871;0.07289886;0.2021484;True
;10;25;F;R;L;No;6;18;1;87;29;NW;N;W;No;Outset;1.005.562;1.007.178;1.998.535;9.046.439;9.654.025;-1;9.004.034;9.675.449;-0.4947281;-0.2804794;-0.4240494;0.2142487;0.1616211;True
;10;25;F;R;L;No;6;18;1;88;29;NW;N;W;No;Center;1.012.983;1.014.658;0.7421875;9.046.439;5.654.025;40;9.004.034;5.632.822;-0.3533783;-0.3533783;-0.4240494;-0.2120285;0.1674805;True
;10;25;F;R;L;No;6;18;1;89;29;NW;N;W;No;Goal;1.019.995;1.021.748;0.7011719;5.046.439;5.654.025;40;4.947.271;5.661.092;-0.9210052;-0.8481026;-0.9916801;0.0706749;0.175293;True
;10;25;F;R;L;No;6;18;1;90;30;SN;S;N;No;Outset;1.037.827;1.039.858;1.783.203;9.046.439;1.654.025;-1;9.180.722;16.326;1.201.477;-1.062.359;1.342.827;-0.2142544;0.203125;True
;10;25;F;R;L;No;6;18;1;91;30;SN;S;N;No;Center;1.046.211;1.048.105;0.8383789;9.046.439;5.654.025;3.999.999;8.994.917;5.646.957;0;-1.272.156;-0.5152283;-0.0706749;0.1894531;True
;10;25;F;R;L;No;6;18;1;92;30;SN;S;N;No;Goal;105.498;105.647;0.8769531;9.046.439;9.654.025;40;8.940.426;9.647.179;-1.130.806;-0.2804794;-1.060.135;-0.06845093;0.1489258;True
;10;25;F;R;L;No;6;18;1;93;31;SE;S;E;No;Outset;1.075.625;1.077.173;2.064.453;9.046.439;1.654.025;-1;9.018.169;1.639.667;-0.3533783;-0.426281;-0.2826996;-0.1435795;0.1547852;True
;10;25;F;R;L;No;6;18;1;94;31;SE;S;E;No;Center;1.082.866;1.084.199;0.7241211;9.046.439;5.654.025;3.999.999;8.982.832;5.498.539;-0.2826996;-2.049.587;-0.6360779;-1.554.855;0.1333008;True
;10;25;F;R;L;No;6;18;1;95;31;SE;S;E;No;Goal;1.090.806;109.21;0.7939453;1.304.644;5.654.025;4.000.001;1.297.407;5.604.552;-0.06846619;-0.9894524;-0.7236786;-0.4947281;0.1293945;True
;10;25;F;R;L;No;6;18;1;96;32;NS;N;S;No;Outset;1.110.571;1.111.753;1.976.563;9.046.439;9.654.025;-1;9.074.709;9.802.665;-0.1413498;1.274.384;0.2826996;1.486.404;0.1181641;True
;10;25;F;R;L;No;6;18;1;97;32;NS;N;S;No;Center;1.118.633;1.119.824;0.8061523;9.046.439;5.654.025;40;8.933.359;5.661.092;-1.554.855;-0.4240494;-1.130.806;0.0706749;0.1191406;True
;10;25;F;R;L;No;6;18;1;98;32;NS;N;S;No;Goal;1.126.074;1.127.817;0.7441406;9.046.439;1.654.025;3.999.999;8.961.629;1.696.207;-0.8481064;0.4218216;-0.8481064;0.4218216;0.1743164;True
;10;25;F;R;L;No;6;18;1;99;33;SS;S;S;No;Outset;1.147.881;114.978;2.180.664;9.046.439;1.654.025;-1;8.862.683;1.547.789;-1.837.563;-1.698.437;-1.837.563;-1.062.359;0.1899414;True
;10;25;F;R;L;No;6;18;1;100;33;SS;S;S;No;Center;1.156.289;1.158.345;0.8408203;9.046.439;5.654.025;3.999.999;8.940.426;5.569.214;-0.9894562;-2.049.587;-1.060.135;-0.8481026;0.2055664;True
;10;25;F;R;L;No;6;18;1;101;33;SS;S;S;No;Goal;1.164.678;1.166.411;0.8388672;9.046.439;1.654.025;3.999.999;9.067.641;1.653.802;0.1413498;-0.3556061;0.2120209;-0.002227783;0.1733398;True
;10;25;F;R;L;No;6;18;1;102;34;WW;W;W;No;Outset;1.184.692;1.186.567;2.001.465;5.046.439;5.654.025;-1;4.966.651;5.680.472;-0.6383018;-0.2120285;-0.7978821;0.264473;0.1875;True
;10;25;F;R;L;No;6;18;1;103;34;WW;W;W;No;Center;1.192.285;1.194.316;0.7592773;9.046.439;5.654.025;40;8.989.899;5.548.011;-0.4240494;-2.049.587;-0.5653992;-1.060.131;0.203125;True
;10;25;F;R;L;No;6;18;1;104;34;WW;W;W;No;Goal;120.064;1.202.632;0.8354492;5.046.439;5.654.025;40;5.135.662;5.814.956;1.269.928;1.766.884;0.8922272;160.931;0.1992188;True
;10;25;F;R;L;No;6;18;1;105;35;SW;S;W;No;Outset;1.219.165;1.221.406;1.852.539;9.046.439;1.654.025;-1;9.032.304;1.611.397;-0.2120285;-1.698.437;-0.1413498;-0.426281;0.2241211;True
;10;25;F;R;L;No;6;18;1;106;35;SW;S;W;No;Center;1.226.523;1.228.438;0.7358398;9.046.439;5.654.025;3.999.999;9.025.237;5.540.944;-0.4947281;-0.8481026;-0.2120285;-1.130.806;0.1914063;True
;10;25;F;R;L;No;6;18;1;107;35;SW;S;W;No;Goal;1.233.403;1.235.132;0.6879883;5.046.439;5.654.025;40;5.074.487;5.703.497;0.3511505;0.2120247;0.2804756;0.4947281;0.1728516;True
;10;25;F;R;L;No;6;18;1;108;36;WE;W;E;No;Outset;1.252.451;1.254.136;1.904.785;5.046.439;5.654.025;-1;4.968.474;5.760.038;-0.9916801;0.3533745;-0.7796516;1.060.131;0.168457;True
;10;25;F;R;L;No;6;18;1;109;36;WE;W;E;No;Center;1.260.469;1.262.686;0.8017578;9.046.439;5.654.025;40;8.947.494;5.562.146;-2.473.633;-1.272.156;-0.9894562;-0.9187813;0.2216797;True
;10;25;F;R;L;No;6;18;1;110;36;WE;W;E;No;Goal;1.268.359;1.270.063;0.7890625;1.304.644;5.654.025;4.000.001;1.301.839;5.576.282;-0.6338654;-1.696.209;-0.2804871;-0.7774239;0.1704102;True
;10;25;F;R;L;No;6;18;1;111;37;WW;W;W;No;Outset;1.286.514;128.79;181.543;5.046.439;5.654.025;-1;5.095.689;563.989;0.8458824;-0.7067528;0.4925003;-0.1413498;0.1386719;True
;10;25;F;R;L;No;6;18;1;112;37;WW;W;W;No;Center;1.294.634;1.295.972;0.8120117;9.046.439;5.654.025;40;9.011.102;5.731.767;-0.5653992;0.4240532;-0.3533783;0.7774277;0.1337891;True
;10;25;F;R;L;No;6;18;1;113;37;WW;W;W;No;Goal;1.301.797;1.303.516;0.7163086;5.046.439;5.654.025;40;5.031.234;5.747.033;0.2804756;0.9187775;-0.1520538;0.930088;0.171875;True
;10;25;F;R;L;No;6;18;1;114;38;SW;S;W;No;Outset;1.321.543;1.323.408;1.974.609;9.046.439;1.654.025;-1;9.039.371;1.590.194;-0.1413498;-162.776;-0.07067871;-0.6383076;0.1865234;True
;10;25;F;R;L;No;6;18;1;115;38;SW;S;W;No;Center;1.328.672;1.330.073;0.7128906;9.046.439;5.654.025;3.999.999;910.298;563.989;1.060.127;-0.1413498;0.5654068;-0.1413498;0.1401367;True
;10;25;F;R;L;No;6;18;1;116;38;SW;S;W;No;Goal;1.335.103;1.337.109;0.6430664;5.046.439;5.654.025;40;5.014.766;5.654.025;-0.6383018;-0.2120285;-0.3167381;0;0.2006836;True
;10;25;F;R;L;No;6;18;1;117;39;NN;N;N;No;Outset;1.355.425;1.357.622;2.032.227;9.046.439;9.654.025;-1;8.947.338;9.682.362;-1.060.135;-0.06845093;-0.9910126;0.283371;0.2197266;True
