StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;5;22;F;L;R;Yes;18;18;1;10;3;SW;S;W;No;Center;1.127.319;1.132.593;0.621582;9.046.439;5.654.025;3.999.999;8.890.954;5.788.308;-1.554.855;1.837.555;-1.554.855;1.342.831;0.05273438;False
;5;22;F;L;R;Yes;18;18;1;11;3;SW;S;W;No;Goal;1.188.062;1.193.042;0.6074219;5.046.439;5.654.025;40;5.033.961;5.776.052;-0.2142525;1.130.802;-0.1247864;1.220.272;0.04980469;False
;5;22;F;L;R;Yes;18;18;1;12;4;ES;E;S;No;Outset;1.374.512;1.378.003;1.864.502;1.304.644;5.654.025;-1;1.288.411;5.427.864;-2.047.363;-2.968.365;-1.623.322;-2.261.608;0.03491211;False
;5;22;F;L;R;Yes;18;18;1;13;4;ES;E;S;No;Center;1.435.059;1.441.821;0.6054688;9.046.439;5.654.025;4.000.001;913.125;5.682.295;0.6360779;0.4240532;0.8481064;0.2827034;0.06762695;False
;5;22;F;L;R;Yes;18;18;1;14;4;ES;E;S;No;Goal;1.497.192;1.502.271;0.6213379;9.046.439;1.654.025;3.999.999;9.004.034;1.519.519;-0.6360779;-1.415.735;-0.4240494;-134.506;0.05078125;False
;5;22;F;L;R;Yes;18;18;1;15;5;NE;N;E;No;Outset;1.663.989;1.670.483;1.667.969;9.046.439;9.654.025;-1;932.914;1.005.003;2.614.983;3.960.037;2.827.011;3.960.037;0.06494141;False
;5;22;F;L;R;Yes;18;18;1;16;5;NE;N;E;No;Center;1.727.905;1.730.981;0.6391602;9.046.439;5.654.025;40;8.834.413;5.350.121;-2.261.612;-3.109.715;-2.120.262;-3.039.036;0.03076172;False
;5;22;F;L;R;Yes;18;18;1;17;5;NE;N;E;No;Goal;1.787.158;1.791.504;0.5925293;1.304.644;5.654.025;4.000.001;1.303.253;5.597.484;-0.2804871;-0.565403;-0.1391296;-0.565403;0.04345703;False
;5;22;F;L;R;Yes;18;18;1;18;6;ES;E;S;No;Outset;1.971.265;1.978.174;1.841.064;1.304.644;5.654.025;-1;1.318.801;574.744;1.203.705;0.8481064;1.415.726;0.9341545;0.0690918;False
;5;22;F;L;R;Yes;18;18;1;19;6;ES;E;S;No;Center;2.031.934;2.036.963;0.6066895;9.046.439;5.654.025;4.000.001;8.954.562;5.710.565;-1.060.135;0.565403;-0.9187775;0.565403;0.05029297;False
;5;22;F;L;R;Yes;18;18;1;20;6;ES;E;S;No;Goal;2.101.392;2.105.884;0.6945801;9.046.439;1.654.025;3.999.999;8.881.183;1.363.513;-2.049.583;-3.535.994;-1.652.565;-2.905.119;0.04492188;False
;5;22;F;L;R;Yes;18;18;1;21;7;WN;W;N;No;Outset;2.280.664;2.285.718;1.792.725;5.046.439;5.654.025;-1;4.888.035;5.651.583;-2.546.535;-0.2120285;-1.584.045;-0.02441406;0.05053711;False
;5;22;F;L;R;Yes;18;18;1;22;7;WN;W;N;No;Center;2.338.062;2.341.431;0.5739746;9.046.439;5.654.025;40;8.975.764;5.427.864;-0.8481064;-2.402.962;-0.7067566;-2.261.608;0.03369141;False
;5;22;F;L;R;Yes;18;18;1;23;7;WN;W;N;No;Goal;2.404.297;2.408.594;0.6623535;9.046.439;9.654.025;40;8.834.413;9.576.504;-2.332.283;-0.8458786;-2.120.262;-0.7752075;0.04296875;False
;5;22;F;L;R;Yes;18;18;1;24;8;NN;N;N;No;Outset;2.573.608;2.578.516;1.693.115;9.046.439;9.654.025;-1;9.324.609;9.423.555;2.614.983;-2.471.413;27.817;-2.304.695;0.04907227;False
;5;22;F;L;R;Yes;18;18;1;25;8;NN;N;N;No;Center;2.633.545;2.638.818;0.5993652;9.046.439;5.654.025;40;910.298;5.745.902;0.3533783;0.9187775;0.5654068;0.9187775;0.05273438;False
;5;22;F;L;R;Yes;18;18;1;26;8;NN;N;N;No;Goal;2.705.981;2.710.889;0.7243652;9.046.439;9.654.025;40;8.926.291;9.703.719;-1.272.156;0.2142487;-1.201.485;0.4969482;0.04907227;False
;5;22;F;L;R;Yes;18;18;1;27;9;EE;E;E;No;Outset;2.882.397;2.887.476;176.416;1.304.644;5.654.025;-1;1.329.402;57.247;2.193.146;0.3533745;2.475.845;0.7067566;0.05078125;False
;5;22;F;L;R;Yes;18;18;1;28;9;EE;E;E;No;Center;2.943.188;2.947.998;0.6079102;9.046.439;5.654.025;4.000.001;910.298;5.760.038;0.3533783;1.060.131;0.5654068;1.060.131;0.0480957;False
;5;22;F;L;R;Yes;18;18;1;29;9;EE;E;E;No;Goal;3.017.163;3.021.924;0.7397461;1.304.644;5.654.025;4.000.001;1.303.253;5.449.066;-0.2804871;-2.120.258;-0.1391296;-2.049.587;0.04760742;False
;5;22;F;L;R;Yes;18;18;1;30;10;WW;W;W;No;Outset;3.193.701;3.196.948;1.765.381;5.046.439;5.654.025;-1;4.911.934;5.901.388;-1.557.079;2.544.315;-1.345.055;2.473.637;0.0324707;False
;5;22;F;L;R;Yes;18;18;1;31;10;WW;W;W;No;Center;3.257.495;3.262.378;0.6379395;9.046.439;5.654.025;40;9.145.384;5.646.957;0.7774277;-0.1413498;0.9894485;-0.0706749;0.04882813;False
;5;22;F;L;R;Yes;18;18;1;32;10;WW;W;W;No;Goal;3.326.611;3.331.421;0.6911621;5.046.439;5.654.025;40;5.173.432;563.989;1.057.903;-0.2120285;1.269.928;-0.1413498;0.0480957;False
;5;22;F;L;R;Yes;18;18;1;33;11;WS;W;S;No;Outset;3.506.177;3.509.448;1.795.654;5.046.439;5.654.025;-1;489.923;5.661.092;-1.557.079;0.0706749;-1.472.095;0.0706749;0.03271484;False
;5;22;F;L;R;Yes;18;18;1;34;11;WS;W;S;No;Center;3.563.672;3.569.971;0.5749512;9.046.439;5.654.025;40;9.258.465;5.767.105;2.120.255;1.130.802;2.120.255;1.130.802;0.06298828;False
;5;22;F;L;R;Yes;18;18;1;35;11;WS;W;S;No;Goal;362.124;3.628.906;0.5756836;9.046.439;1.654.025;3.999.999;8.883.886;1.314.561;-1.766.884;-3.677.344;-1.625.534;-3.394.643;0.07666016;False
;5;22;F;L;R;Yes;18;18;1;36;12;EE;E;E;No;Outset;3.798.682;3.803.833;1.774.414;1.304.644;5.654.025;-1;1.303.253;5.449.066;-0.1391296;-2.473.633;-0.1391296;-2.049.587;0.05151367;False
;5;22;F;L;R;Yes;18;18;1;37;12;EE;E;E;No;Center;385.083;3.857.642;0.5214844;9.046.439;5.654.025;4.000.001;8.848.548;5.717.632;-2.332.283;0.4947281;-1.978.912;0.6360779;0.06811523;False
;5;22;F;L;R;Yes;18;18;1;38;12;EE;E;E;No;Goal;3.903.174;3.909.888;0.5234375;1.304.644;5.654.025;4.000.001;1.303.959;5.738.835;-0.2098083;0.7067566;-0.06846619;0.8481064;0.06713867;False
;5;22;F;L;R;Yes;18;18;1;39;13;WW;W;W;No;Outset;4.072.705;4.077.954;1.695.313;5.046.439;5.654.025;-1;4.848.326;5.661.092;-2.051.807;0.0706749;-1.981.133;0.0706749;0.05249023;False
;5;22;F;L;R;Yes;18;18;1;40;13;WW;W;W;No;Center;4.128.052;4.133.325;0.5534668;9.046.439;5.654.025;40;9.371.545;5.873.118;3.109.711;2.190.937;325.106;2.190.937;0.05273438;False
;5;22;F;L;R;Yes;18;18;1;41;13;WW;W;W;No;Goal;4.184.106;4.190.503;0.5605469;5.046.439;5.654.025;40;5.109.825;5.795.375;0.704525;1.130.802;0.6338539;1.413.509;0.06396484;False
;5;22;F;L;R;Yes;18;18;1;42;14;NN;N;N;No;Outset;4.367.236;4.372.144;1.831.299;9.046.439;9.654.025;-1;8.947.494;978.853;-1.060.135;1.274.384;-0.9894562;1.345.055;0.04907227;False
;5;22;F;L;R;Yes;18;18;1;43;14;NN;N;N;No;Center;4.425.586;4.429.126;0.5834961;9.046.439;5.654.025;40;9.074.709;5.477.337;0.2826996;-1.978.909;0.2826996;-176.688;0.03540039;False
;5;22;F;L;R;Yes;18;18;1;44;14;NN;N;N;No;Goal;4.486.084;4.491.333;0.6049805;9.046.439;9.654.025;40;9.032.304;9.456.356;-0.4240494;-2.118.034;-0.1413498;-1.976.685;0.05249023;False
;5;22;F;L;R;Yes;18;18;1;45;15;NE;N;E;No;Outset;4.652.539;4.659.326;1.664.551;9.046.439;9.654.025;-1;9.004.034;9.823.868;-0.6360779;1.769.104;-0.4240494;1.698.433;0.06787109;False
;5;22;F;L;R;Yes;18;18;1;46;15;NE;N;E;No;Center;4.701.245;4.708.008;0.4870605;9.046.439;5.654.025;40;9.027.853;5.663.708;-0.6360779;-0.0706749;-0.1858673;0.09683228;0.06762695;False
;5;22;F;L;R;Yes;18;18;1;47;15;NE;N;E;No;Goal;4.751.904;4.758.398;0.5065918;1.304.644;5.654.025;4.000.001;1.305.373;5.632.822;-0.2098083;-0.2120285;0.07289124;-0.2120285;0.06494141;False
;5;22;F;L;R;Yes;18;18;1;48;16;SS;S;S;No;Outset;493.999;4.943.311;1.880.859;9.046.439;1.654.025;-1;8.947.494;1.611.397;-1.130.806;-0.5676308;-0.9894562;-0.426281;0.03320313;False
;5;22;F;L;R;Yes;18;18;1;49;16;SS;S;S;No;Center;4.985.449;4.992.139;0.4545898;9.046.439;5.654.025;3.999.999;9.110.047;6.212.359;0.3533783;5.583.347;0.6360779;5.583.347;0.06689453;False
;5;22;F;L;R;Yes;18;18;1;50;16;SS;S;S;No;Goal;5.032.813;5.037.573;0.4736328;9.046.439;1.654.025;3.999.999;921.606;1.568.992;1.625.534;-0.9210081;1.696.205;-0.8503323;0.04760742;False
;5;22;F;L;R;Yes;18;18;1;51;17;NW;N;W;No;Outset;5.197.412;5.203.931;1.645.996;9.046.439;9.654.025;-1;8.770.805;9.569.437;-303.904;-0.9165497;-275.634;-0.8458786;0.06518555;False
;5;22;F;L;R;Yes;18;18;1;52;17;NW;N;W;No;Center;5.237.402;5.244.287;0.3999023;9.046.439;5.654.025;40;913.125;5.555.079;0.5654068;-1.130.806;0.8481064;-0.9894524;0.06884766;False
;5;22;F;L;R;Yes;18;18;1;53;17;NW;N;W;No;Goal;5.281.128;5.287.939;0.4372559;5.046.439;5.654.025;40;4.714.043;5.646.957;-3.535.992;-0.1413498;-3.323.963;-0.0706749;0.06811523;False
;5;22;F;L;R;Yes;18;18;1;54;18;WW;W;W;No;Outset;54.427;5.449.292;1.615.723;5.046.439;5.654.025;-1;4.969.795;55.564;-113.303;-1.130.806;-0.7664452;-0.9762459;0.06591797;False
;5;22;F;L;R;Yes;18;18;1;55;18;WW;W;W;No;Center;5.482.813;5.488.184;0.401123;9.046.439;5.654.025;40;9.265.533;5.887.253;2.190.933;2.402.958;2.190.933;2.332.287;0.05371094;False
;5;22;F;L;R;Yes;18;18;1;56;18;WW;W;W;No;Goal;5.519.897;5.526.587;0.3708496;5.046.439;5.654.025;40;4.728.178;563.989;-3.182.613;-0.1413498;-3.182.613;-0.1413498;0.06689453;False
;5;22;F;L;R;Yes;18;18;1;57;19;NE;N;E;No;Outset;5.677.686;5.683.008;1.577.881;9.046.439;9.654.025;-1;9.018.169;9.802.665;-0.4240494;1.486.404;-0.2826996;1.486.404;0.05322266;False
;5;22;F;L;R;Yes;18;18;1;58;19;NE;N;E;No;Center;5.718.115;5.723.267;0.4042969;9.046.439;5.654.025;40;8.827.345;5.632.822;-2.402.962;-0.2120285;-2.190.941;-0.2120285;0.05151367;False
;5;22;F;L;R;Yes;18;18;1;59;19;NE;N;E;No;Goal;5.755.469;5.760.254;0.3735352;1.304.644;5.654.025;4.000.001;1.301.132;5.710.565;-0.6338654;0.565403;-0.3511658;0.565403;0.04785156;False
;5;22;F;L;R;Yes;18;18;1;60;20;NS;N;S;No;Outset;5.910.327;5.916.479;1.548.584;9.046.439;9.654.025;-1;8.777.873;9.696.652;-2.827.011;0.3555984;-2.685.661;0.4262772;0.06152344;False
;5;22;F;L;R;Yes;18;18;1;61;20;NS;N;S;No;Center;5.948.364;5.955.103;0.3803711;9.046.439;5.654.025;40;9.108.427;5.498.539;0.4240494;-1.554.855;0.6198807;-1.554.855;0.06738281;False
;5;22;F;L;R;Yes;18;18;1;62;20;NS;N;S;No;Goal;5.990.796;5.997.119;0.4243164;9.046.439;1.654.025;3.999.999;9.074.709;1.682.072;0.07067108;0.2804718;0.2826996;0.2804718;0.06323242;False
;5;22;F;L;R;Yes;18;18;1;63;21;NS;N;S;No;Outset;6.148.633;6.155.054;1.578.369;9.046.439;9.654.025;-1;8.813.211;9.795.597;-2.332.283;1.415.726;-2.332.283;1.415.726;0.06420898;False
;5;22;F;L;R;Yes;18;18;1;64;21;NS;N;S;No;Center;6.192.017;6.198.804;0.4338379;9.046.439;5.654.025;40;9.201.925;57.247;1.342.827;0.7067566;1.554.855;0.7067566;0.06787109;False
;5;22;F;L;R;Yes;18;18;1;65;21;NS;N;S;No;Goal;6.232.373;6.237.598;0.4035645;9.046.439;1.654.025;3.999.999;8.869.751;1.512.452;-1.978.912;-148.641;-1.766.884;-1.415.735;0.05224609;False
;5;22;F;L;R;Yes;18;18;1;66;22;NW;N;W;No;Outset;6.381.152;6.385.327;1.487.793;9.046.439;9.654.025;-1;8.678.928;9.604.774;-3.816.467;-0.563179;-3.675.117;-0.4925079;0.04174805;False
;5;22;F;L;R;Yes;18;18;1;67;22;NW;N;W;No;Center;6.415.747;6.422.388;0.3459473;9.046.439;5.654.025;40;9.456.356;5.477.337;4.028.496;-1.978.909;4.099.167;-176.688;0.06640625;False
;5;22;F;L;R;Yes;18;18;1;68;22;NW;N;W;No;Goal;6.450.952;6.455.981;0.3520508;5.046.439;5.654.025;40;4.911.934;5.796.983;-1.415.733;1.554.859;-1.345.055;1.429.588;0.05029297;False
;5;22;F;L;R;Yes;18;18;1;69;23;WS;W;S;No;Outset;6.619.165;6.624.048;1.682.129;5.046.439;5.654.025;-1;5.256.666;5.420.796;1.623.306;-2.332.283;2.102.268;-2.332.283;0.04882813;False
;5;22;F;L;R;Yes;18;18;1;70;23;WS;W;S;No;Center;6.656.323;6.662.793;0.371582;9.046.439;5.654.025;40;9.230.196;6.014.469;1.484.184;3.675.117;1.837.563;3.604.443;0.06469727;False
;5;22;F;L;R;Yes;18;18;1;71;23;WS;W;S;No;Goal;6.694.556;6.697.998;0.3823242;9.046.439;1.654.025;3.999.999;8.971.361;1.465.643;-0.9187775;-1.981.138;-0.7507858;-1.883.821;0.03442383;False
;5;22;F;L;R;Yes;18;18;1;72;24;SW;S;W;No;Outset;6.876.489;6.881.177;1.819.336;9.046.439;1.654.025;-1;8.954.562;180.222;-1.342.827;0.9165497;-0.9187775;1.481.953;0.046875;False
;5;22;F;L;R;Yes;18;18;1;73;24;SW;S;W;No;Center;6.911.548;6.914.893;0.3505859;9.046.439;5.654.025;3.999.999;910.298;6.092.212;0.4240494;4.311.195;0.5654068;438.187;0.03344727;False
;5;22;F;L;R;Yes;18;18;1;74;24;SW;S;W;No;Goal;694.502;6.950.098;0.3347168;5.046.439;5.654.025;40;4.904.866;5.738.835;-1.345.055;0.8481064;-1.415.733;0.8481064;0.05078125;False
;5;22;F;L;R;Yes;18;18;1;75;25;NW;N;W;No;Outset;709.834;7.104.883;1.533.203;9.046.439;9.654.025;-1;8.912.157;978.853;-1.766.884;1.486.404;-1.342.827;1.345.055;0.06542969;False
;5;22;F;L;R;Yes;18;18;1;76;25;NW;N;W;No;Center;7.133.276;7.138.452;0.3493652;9.046.439;5.654.025;40;9.039.371;563.989;-0.2826996;-0.1413498;-0.07067871;-0.1413498;0.05175781;False
;5;22;F;L;R;Yes;18;18;1;77;25;NW;N;W;No;Goal;716.521;7.170.557;0.3193359;5.046.439;5.654.025;40;4.982.609;5.887.253;-0.7089767;2.544.315;-0.6383018;2.332.287;0.0534668;False
;5;22;F;L;R;Yes;18;18;1;78;26;EE;E;E;No;Outset;732.998;7.335.303;1.647.705;1.304.644;5.654.025;-1;1.292.651;580.951;-1.411.301;148.418;-1.199.265;1.554.859;0.05322266;False
;5;22;F;L;R;Yes;18;18;1;79;26;EE;E;E;No;Center;736.543;7.370.386;0.3544922;9.046.439;5.654.025;4.000.001;9.159.519;5.760.038;0.9187775;1.060.131;1.130.798;1.060.131;0.04956055;False
;5;22;F;L;R;Yes;18;18;1;80;26;EE;E;E;No;Goal;7.401.074;7.407.324;0.3564453;1.304.644;5.654.025;4.000.001;1.318.801;5.738.835;0.9916687;1.625.534;1.415.726;0.8481064;0.0625;False
;5;22;F;L;R;Yes;18;18;1;81;27;SE;S;E;No;Outset;756.897;7.573.804;1.678.955;9.046.439;1.654.025;-1;9.039.371;1.824.302;-0.1413498;1.552.628;-0.07067871;170.277;0.04833984;False
;5;22;F;L;R;Yes;18;18;1;82;27;SE;S;E;No;Center;7.606.079;7.610.742;0.3710938;9.046.439;5.654.025;3.999.999;9.084.863;6.030.147;0.07067108;3.675.117;0.3842392;3.761.223;0.04663086;False
;5;22;F;L;R;Yes;18;18;1;83;27;SE;S;E;No;Goal;7.637.573;7.642.627;0.3149414;1.304.644;5.654.025;4.000.001;1.288.411;5.774.173;-1.906.021;1.272.152;-1.623.322;1.201.481;0.05053711;False
;5;22;F;L;R;Yes;18;18;1;84;28;EN;E;N;No;Outset;7.809.692;781.416;1.721.191;1.304.644;5.654.025;-1;1.313.147;566.816;0.9210052;0.0706749;0.8503113;0.1413536;0.04467773;False
;5;22;F;L;R;Yes;18;18;1;85;28;EN;E;N;No;Center;7.843.066;7.847.656;0.3337402;9.046.439;5.654.025;4.000.001;9.179.512;5.333.759;1.342.827;-3.604.439;1.330.727;-3.202.652;0.04589844;False
;5;22;F;L;R;Yes;18;18;1;86;28;EN;E;N;No;Goal;7.872.803;7.874.707;0.2973633;9.046.439;9.654.025;40;8.947.494;9.979.353;-1.272.156;2.122.482;-0.9894562;3.253.288;0.01904297;False
;5;22;F;L;R;Yes;18;18;1;87;29;WS;W;S;No;Outset;8.034.448;8.040.967;1.616.455;5.046.439;5.654.025;-1;583.778;5.654.025;7.630.711;0;7.913.406;0;0.06518555;False
;5;22;F;L;R;Yes;18;18;1;88;29;WS;W;S;No;Center;8.069.507;8.074.634;0.3505859;9.046.439;5.654.025;40;9.463.424;560.192;3.957.817;0;4.169.846;-0.5210495;0.05126953;False
;5;22;F;L;R;Yes;18;18;1;89;29;WS;W;S;No;Goal;8.103.247;8.106.494;0.3374023;9.046.439;1.654.025;3.999.999;9.061.246;1.187.345;0;-46.668;0.1480713;-46.668;0.0324707;False
;5;22;F;L;R;Yes;18;18;1;90;30;EN;E;N;No;Outset;8.281.299;8.284.863;1.780.518;1.304.644;5.654.025;-1;1.325.869;5.484.404;2.122.482;-176.688;2.122.482;-1.696.209;0.03564453;False
;5;22;F;L;R;Yes;18;18;1;91;30;EN;E;N;No;Center;8.323.193;8.326.611;0.4189453;9.046.439;5.654.025;4.000.001;8.991.562;563.989;-0.7067566;-0.1413498;-0.5487747;-0.1413498;0.03417969;False
;5;22;F;L;R;Yes;18;18;1;92;30;EN;E;N;No;Goal;8.360.107;8.362.061;0.3691406;9.046.439;9.654.025;40;9.032.304;1.000.762;-0.1413498;3.535.988;-0.1413498;3.535.988;0.01953125;False
;5;22;F;L;R;Yes;18;18;1;93;30;EN;E;N;NoTargets;NoTargets;8.390.649;8.393.774;0.3054199;9.046.439;9.654.025;40;8.940.426;9.244.331;-1.272.156;-4.096.939;-1.060.135;-4.096.939;0.03125;False
;5;22;F;L;R;Yes;18;18;1;94;31;SW;S;W;No;Outset;8.536.572;853.999;1.459.229;9.046.439;1.654.025;-1;9.138.317;1.576.059;0.9187775;-0.8503323;0.9187775;-0.7796574;0.03417969;False
;5;22;F;L;R;Yes;18;18;1;95;31;SW;S;W;No;Center;8.575.269;8.580.469;0.3869629;9.046.439;5.654.025;3.999.999;9.166.587;5.830.713;0.7067566;2.544.315;1.201.477;1.766.884;0.05200195;False
;5;22;F;L;R;Yes;18;18;1;96;31;SW;S;W;No;Goal;8.607.471;8.612.451;0.3220215;5.046.439;5.654.025;40;4.851.076;5.760.038;-2.334.511;1.625.534;-1.953.632;1.060.131;0.04980469;False
;5;22;F;L;R;Yes;18;18;1;97;32;WN;W;N;No;Outset;8.785.376;8.788.818;1.779.053;5.046.439;5.654.025;-1;4.954.339;5.689.362;-127.438;0.2827034;-0.9210052;0.3533745;0.03442383;False
;5;22;F;L;R;Yes;18;18;1;98;32;WN;W;N;No;Center;8.820.605;8.827.344;0.3522949;9.046.439;5.654.025;40;9.364.478;5.618.687;325.106;-0.3533783;3.180.389;-0.3533783;0.06738281;False
;5;22;F;L;R;Yes;18;18;1;99;32;WN;W;N;No;Goal;8.862.988;8.867.651;0.4238281;9.046.439;9.654.025;40;9.040.837;1.011.924;-0.2826996;4.808.144;-0.05602264;4.652.138;0.04663086;False
;5;22;F;L;R;Yes;18;18;1;100;33;EN;E;N;No;Outset;9.034.546;9.039.063;1.715.576;1.304.644;5.654.025;-1;128.205;5.844.848;-2.400.742;1.908.234;-2.259.384;1.908.234;0.04516602;False
;5;22;F;L;R;Yes;18;18;1;101;33;EN;E;N;No;Center;9.077.832;9.082.764;0.4328613;9.046.439;5.654.025;4.000.001;9.138.317;5.625.755;0.8481064;-0.4947281;0.9187775;-0.2826996;0.04931641;False
;5;22;F;L;R;Yes;18;18;1;102;33;EN;E;N;No;Goal;9.123.218;9.128.149;0.4538574;9.046.439;9.654.025;40;8.989.899;1.003.589;-0.6360779;4.030.716;-0.5653992;3.818.687;0.04931641;False
;5;22;F;L;R;Yes;18;18;1;103;34;WN;W;N;No;Outset;9.292.749;9.299.585;1.695.313;5.046.439;5.654.025;-1;511.065;575.034;-0.07289886;1.908.234;0.6421051;0.96315;0.06835938;False
;5;22;F;L;R;Yes;18;18;1;104;34;WN;W;N;No;Center;9.333.301;9.338.208;0.4055176;9.046.439;5.654.025;40;8.933.359;569.643;-1.201.485;0.3533745;-1.130.806;0.4240532;0.04907227;False
;5;22;F;L;R;Yes;18;18;1;105;34;WN;W;N;No;Goal;9.378.589;9.381.934;0.4528809;9.046.439;9.654.025;40;9.060.574;9.830.935;0;1.698.433;0.1413498;1.769.104;0.03344727;False
;5;22;F;L;R;Yes;18;18;1;106;35;EW;E;W;No;Outset;9.544.922;9.550.049;166.333;1.304.644;5.654.025;-1;1.286.997;5.646.957;-2.118.042;0;-1.764.664;-0.0706749;0.05126953;False
;5;22;F;L;R;Yes;18;18;1;107;35;EW;E;W;No;Center;9.581.763;9.586.938;0.3684082;9.046.439;5.654.025;4.000.001;9.039.371;5.929.658;-0.3533783;2.968.361;-0.07067871;2.756.336;0.05175781;False
;5;22;F;L;R;Yes;18;18;1;108;35;EW;E;W;No;Goal;9.618.848;9.620.752;0.3708496;5.046.439;5.654.025;40;4.785.496;569.014;-2.687.885;0.2827034;-2.609.432;0.3611565;0.01904297;False
;5;22;F;L;R;Yes;18;18;1;109;36;EW;E;W;No;Outset;9.788.916;9.793.896;1.700.684;1.304.644;5.654.025;-1;1.294.772;5.604.552;-1.128.586;-0.4240494;-0.9872437;-0.4947281;0.04980469;False
;5;22;F;L;R;Yes;18;18;1;110;36;EW;E;W;No;Center;9.828.906;9.834.351;0.3999023;9.046.439;5.654.025;4.000.001;913.125;5.788.308;0.7774277;1.342.831;0.8481064;1.342.831;0.05444336;False
;5;22;F;L;R;Yes;18;18;1;111;36;EW;E;W;No;Goal;9.867.676;9.872.681;0.3876953;5.046.439;5.654.025;40;4.912.641;5.788.308;-1.557.079;1.342.831;-1.337.982;1.342.831;0.05004883;False
;5;22;F;L;R;Yes;18;18;1;112;37;WE;W;E;No;Outset;1.003.757;1.004.265;1.698.975;5.046.439;5.654.025;-1;4.996.745;5.548.011;-0.6383018;-1.130.806;-0.4969482;-1.060.131;0.05078125;False
;5;22;F;L;R;Yes;18;18;1;113;37;WE;W;E;No;Center;1.007.625;1.008.113;0.3867188;9.046.439;5.654.025;40;9.145.384;5.788.308;0.8481064;1.342.831;0.9894485;1.342.831;0.04882813;False
;5;22;F;L;R;Yes;18;18;1;114;37;WE;W;E;No;Goal;101.166;1.012.002;0.4035645;1.304.644;5.654.025;4.000.001;1.332.936;5.562.146;2.829.224;-0.9187813;2.829.224;-0.9187813;0.03417969;False
;5;22;F;L;R;Yes;18;18;1;115;38;NN;N;N;No;Outset;1.027.131;1.027.783;1.547.119;9.046.439;9.654.025;-1;8.898.022;9.753.192;-1.837.563;1.274.384;-1.484.177;0.9916763;0.06518555;False
;5;22;F;L;R;Yes;18;18;1;116;38;NN;N;N;No;Center;1.031.851;1.032.483;0.4719238;9.046.439;5.654.025;40;8.827.345;575.297;-2.332.283;0.9187775;-2.190.941;0.9894562;0.06323242;False
