StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;10;25;F;R;L;No;18;18;1;10;3;SS;S;S;No;Center;1.114.453;1.127.051;0.5761719;9.046.439;5.654.025;3.999.999;9.152.452;566.816;0.7067566;-0.0706749;1.060.127;0.1413536;0.1259766;False
;10;25;F;R;L;No;18;18;1;11;3;SS;S;S;No;Goal;1.196.143;1.209.814;0.8168945;9.046.439;1.654.025;3.999.999;9.152.452;1.675.005;0.7774277;-0.1435795;1.060.127;0.2097969;0.1367188;False
;10;25;F;R;L;No;18;18;1;12;4;EN;E;N;No;Outset;1.379.053;1.384.277;1.829.102;1.304.644;5.654.025;-1;1.294.772;57.247;-1.128.586;0.6360779;-0.9872437;0.7067566;0.05224609;False
;10;25;F;R;L;No;18;18;1;13;4;EN;E;N;No;Center;1.437.061;1.444.775;0.5800781;9.046.439;5.654.025;4.000.001;9.032.304;5.689.362;-0.3533783;0.4240532;-0.1413498;0.3533745;0.07714844;False
;10;25;F;R;L;No;18;18;1;14;4;EN;E;N;No;Goal;1.501.904;1.508.545;0.6484375;9.046.439;9.654.025;40;8.987.246;9.590.639;-0.7067566;-0.8458786;-0.5919342;-0.6338577;0.06640625;False
;10;25;F;R;L;No;18;18;1;15;5;WE;W;E;No;Outset;1.705.615;1.715.527;2.037.109;5.046.439;5.654.025;-1;5.095.689;5.583.349;0.1391258;-0.7067528;0.4925003;-0.7067528;0.09912109;False
;10;25;F;R;L;No;18;18;1;16;5;WE;W;E;No;Center;176.416;1.772.363;0.5854492;9.046.439;5.654.025;40;8.982.832;5.691.205;-0.9187775;0.565403;-0.6360779;0.3718071;0.08203125;False
;10;25;F;R;L;No;18;18;1;17;5;WE;W;E;No;Goal;1.824.463;183.291;0.6030273;1.304.644;5.654.025;4.000.001;1.306.786;575.297;0.2849274;0.6360779;0.2142334;0.9894562;0.08447266;False
;10;25;F;R;L;No;18;18;1;18;6;EW;E;W;No;Outset;2.002.881;2.012.891;178.418;1.304.644;5.654.025;-1;1.313.147;5.738.835;0.4969482;1.060.131;0.8503113;0.8481064;0.1000977;False
;10;25;F;R;L;No;18;18;1;19;6;EW;E;W;No;Center;206.499;2.073.291;0.6210938;9.046.439;5.654.025;4.000.001;9.258.465;575.297;2.473.633;0.8481064;2.120.255;0.9894562;0.08300781;False
;10;25;F;R;L;No;18;18;1;20;6;EW;E;W;No;Goal;2.141.992;2.148.877;0.7700195;5.046.439;5.654.025;40;512.396;5.604.552;0.563179;-0.9187813;0.7752037;-0.4947281;0.06884766;False
;10;25;F;R;L;No;18;18;1;21;7;SE;S;E;No;Outset;2.313.916;2.322.021;1.719.238;9.046.439;1.654.025;-1;9.253.957;1.639.667;1.625.534;-0.5676308;207.518;-0.1435795;0.08105469;False
;10;25;F;R;L;No;18;18;1;22;7;SE;S;E;No;Center;2.386.035;2.394.238;0.7211914;9.046.439;5.654.025;3.999.999;9.166.587;5.774.173;0.9894485;1.130.802;1.201.477;1.201.481;0.08203125;False
;10;25;F;R;L;No;18;18;1;23;7;SE;S;E;No;Goal;2.448.535;2.459.814;0.625;1.304.644;5.654.025;4.000.001;1.319.508;583.778;1.415.726;1.978.912;1.486.404;1.837.555;0.112793;False
;10;25;F;R;L;No;18;18;1;24;8;NE;N;E;No;Outset;2.644.629;2.653.271;1.960.938;9.046.439;9.654.025;-1;9.060.574;9.838.003;0.07067108;1.627.754;0.1413498;1.839.783;0.08642578;False
;10;25;F;R;L;No;18;18;1;25;8;NE;N;E;No;Center;2.718.701;2.727.148;0.7407227;9.046.439;5.654.025;40;9.060.574;5.583.349;0.07067108;-0.8481026;0.1413498;-0.7067528;0.08447266;False
;10;25;F;R;L;No;18;18;1;26;8;NE;N;E;No;Goal;2.778.027;2.793.115;0.5932617;1.304.644;5.654.025;4.000.001;1.305.373;5.731.767;-0.4925232;1.130.802;0.07289124;0.7774277;0.1508789;False
;10;25;F;R;L;No;18;18;1;27;9;WN;W;N;No;Outset;2.985.889;2.994.434;2.078.613;5.046.439;5.654.025;-1;5.088.622;569.643;0.6338539;0.0706749;0.4218292;0.4240532;0.08544922;False
;10;25;F;R;L;No;18;18;1;28;9;WN;W;N;No;Center;3.058.154;3.066.797;0.7226563;9.046.439;5.654.025;40;9.124.182;5.604.552;0.4947281;-0.8481026;0.7774277;-0.4947281;0.08642578;False
;10;25;F;R;L;No;18;18;1;29;9;WN;W;N;No;Goal;3.129.639;3.137.354;0.7148438;9.046.439;9.654.025;40;913.125;9.611.842;0.7774277;-0.4218292;0.8481064;-0.4218292;0.07714844;False
;10;25;F;R;L;No;18;18;1;30;10;EE;E;E;No;Outset;3.312.012;3.317.139;182.373;1.304.644;5.654.025;-1;1.302.546;5.774.173;-0.2804871;1.342.831;-0.2098083;1.201.481;0.05126953;False
;10;25;F;R;L;No;18;18;1;31;10;EE;E;E;No;Center;3.375.244;3.382.715;0.6323242;9.046.439;5.654.025;4.000.001;9.145.384;5.540.944;0.7774277;-1.484.184;0.9894485;-1.130.806;0.07470703;False
;10;25;F;R;L;No;18;18;1;32;10;EE;E;E;No;Goal;3.433.057;3.438.281;0.578125;1.304.644;5.654.025;4.000.001;1.309.584;567.552;0.4969482;-0.0706749;0.4940186;0.2149544;0.05224609;False
;10;25;F;R;L;No;18;18;1;33;11;NS;N;S;No;Outset;3.628.516;3.634.912;195.459;9.046.439;9.654.025;-1;910.298;9.505.829;0.9187775;-1.693.985;0.5654068;-1.481.956;0.06396484;False
;10;25;F;R;L;No;18;18;1;34;11;NS;N;S;No;Center;3.698.877;370.542;0.7036133;9.046.439;5.654.025;40;8.947.494;5.661.092;-1.201.485;-0.1413498;-0.9894562;0.0706749;0.06542969;False
;10;25;F;R;L;No;18;18;1;35;11;NS;N;S;No;Goal;3.761.279;3.767.578;0.6240234;9.046.439;1.654.025;3.999.999;8.820.278;1.625.532;-2.261.612;-0.3556061;-2.261.612;-0.2849293;0.06298828;False
;10;25;F;R;L;No;18;18;1;36;12;NE;N;E;No;Outset;3.944.287;3.954.102;1.830.078;9.046.439;9.654.025;-1;921.606;9.654.247;1.766.884;-0.139122;1.696.205;0.002227783;0.09814453;False
;10;25;F;R;L;No;18;18;1;37;12;NE;N;E;No;Center;4.003.125;4.012.939;0.5883789;9.046.439;5.654.025;40;9.095.912;5.625.755;0.4240494;-0.9187813;0.4947281;-0.2826996;0.09814453;False
;10;25;F;R;L;No;18;18;1;38;12;NE;N;E;No;Goal;4.061.621;4.068.408;0.5849609;1.304.644;5.654.025;4.000.001;1.317.388;5.745.902;0.8503113;0.9894562;1.274.368;0.9187775;0.06787109;False
;10;25;F;R;L;No;18;18;1;39;13;WS;W;S;No;Outset;4.248.633;4.258.252;1.870.117;5.046.439;5.654.025;-1;5.109.825;5.441.999;0.4925003;-261.499;0.6338539;-2.120.258;0.09619141;False
;10;25;F;R;L;No;18;18;1;40;13;WS;W;S;No;Center;4.306.982;4.313.818;0.5834961;9.046.439;5.654.025;40;910.298;5.491.471;0.1413498;-2.049.587;0.5654068;-1.625.534;0.06835938;False
;10;25;F;R;L;No;18;18;1;41;13;WS;W;S;No;Goal;4.364.014;4.373.389;0.5703125;9.046.439;1.654.025;3.999.999;9.004.034;1.512.452;-0.4240494;-2.051.812;-0.4240494;-1.415.735;0.09375;False
;10;25;F;R;L;No;18;18;1;42;14;WN;W;N;No;Outset;457.002;4.580.957;2.060.059;5.046.439;5.654.025;-1;512.396;5.597.484;0.06845093;-1.130.806;0.7752037;-0.565403;0.109375;False
;10;25;F;R;L;No;18;18;1;43;14;WN;W;N;No;Center;4.634.619;4.643.311;0.6459961;9.046.439;5.654.025;40;9.117.115;566.816;0.4947281;-0.1413498;0.7067566;0.1413536;0.08691406;False
;10;25;F;R;L;No;18;18;1;44;14;WN;W;N;No;Goal;4.702.393;4.708.838;0.6777344;9.046.439;9.654.025;40;913.125;9.689.584;0.6360779;0.2142487;0.8481064;0.3555984;0.06445313;False
;10;25;F;R;L;No;18;18;1;45;15;EN;E;N;No;Outset;4.904.102;4.911.963;201.709;1.304.644;5.654.025;-1;1.315.267;575.297;1.274.368;0.8481064;1.062.347;0.9894562;0.07861328;False
;10;25;F;R;L;No;18;18;1;46;15;EN;E;N;No;Center;4.974.463;498.252;0.7036133;9.046.439;5.654.025;4.000.001;9.232.349;5.634.976;1.413.506;-0.565403;18.591;-0.1904831;0.08056641;False
;10;25;F;R;L;No;18;18;1;47;15;EN;E;N;No;Goal;5.044.727;5.051.465;0.7026367;9.046.439;9.654.025;40;9.088.844;9.611.842;0.4240494;-0.7045288;0.4240494;-0.4218292;0.06738281;False
;10;25;F;R;L;No;18;18;1;48;16;WS;W;S;No;Outset;523.291;5.241.406;1.881.836;5.046.439;5.654.025;-1;5.039.149;5.717.632;-0.1435738;0.3533745;-0.07289886;0.6360779;0.08496094;False
;10;25;F;R;L;No;18;18;1;49;16;WS;W;S;No;Center;5.293.652;5.303.516;0.6074219;9.046.439;5.654.025;40;9.117.115;5.562.146;0.7774277;-1.696.209;0.7067566;-0.9187813;0.09863281;False
;10;25;F;R;L;No;18;18;1;50;16;WS;W;S;No;Goal;5.359.424;5.367.334;0.6577148;9.046.439;1.654.025;3.999.999;8.961.629;1.611.397;-1.272.156;-0.991683;-0.8481064;-0.426281;0.07910156;False
;10;25;F;R;L;No;18;18;1;51;17;EW;E;W;No;Outset;5.535.645;5.543.848;1.762.207;1.304.644;5.654.025;-1;1.304.546;5.718.837;-0.9872437;0.9187775;-0.00982666;0.6481247;0.08203125;False
;10;25;F;R;L;No;18;18;1;52;17;EW;E;W;No;Center;5.601.367;5.609.424;0.6572266;9.046.439;5.654.025;4.000.001;9.228.026;5.588.248;1.625.534;-0.565403;1.815.865;-0.6577682;0.08056641;False
;10;25;F;R;L;No;18;18;1;53;17;EW;E;W;No;Goal;5.666.553;5.674.902;0.6518555;5.046.439;5.654.025;40;4.975.542;5.671.378;-127.438;0.0706749;-0.7089767;0.1735344;0.08349609;False
;10;25;F;R;L;No;18;18;1;54;18;WE;W;E;No;Outset;5.831.104;5.841.309;1.645.508;5.046.439;5.654.025;-1;5.166.365;5.378.391;0.6338539;-3.180.389;1.199.257;-2.756.336;0.1020508;False
;10;25;F;R;L;No;18;18;1;55;18;WE;W;E;No;Center;5.899.023;5.908.496;0.6791992;9.046.439;5.654.025;40;918.779;561.162;1.342.827;-0.8481026;1.413.506;-0.4240494;0.09472656;False
;10;25;F;R;L;No;18;18;1;56;18;WE;W;E;No;Goal;5.970.752;597.749;0.7172852;1.304.644;5.654.025;4.000.001;131.032;563.989;0.5676117;-0.4240494;0.5676117;-0.1413498;0.06738281;False
;10;25;F;R;L;No;18;18;1;57;19;SN;S;N;No;Outset;61.729;6.180.957;2.021.484;9.046.439;1.654.025;-1;9.067.641;1.667.937;-0.1413498;0.06844711;0.2120209;0.139122;0.08056641;False
;10;25;F;R;L;No;18;18;1;58;19;SN;S;N;No;Center;6.239.795;6.247.949;0.6689453;9.046.439;5.654.025;3.999.999;9.074.709;5.597.484;0.1413498;-0.8481026;0.2826996;-0.565403;0.08154297;False
;10;25;F;R;L;No;18;18;1;59;19;SN;S;N;No;Goal;632.251;6.330.371;0.8271484;9.046.439;9.654.025;40;9.138.317;9.640.112;0.9187775;-0.4925079;0.9187775;-0.139122;0.07861328;False
;10;25;F;R;L;No;18;18;1;60;20;NE;N;E;No;Outset;6.515.527;6.524.072;1.930.176;9.046.439;9.654.025;-1;8.982.832;956.237;-0.6360779;-1.269.928;-0.6360779;-0.9165497;0.08544922;False
;10;25;F;R;L;No;18;18;1;61;20;NE;N;E;No;Center;6.582.471;6.592.822;0.6694336;9.046.439;5.654.025;40;9.159.519;5.703.497;0.6360779;-0.0706749;1.130.798;0.4947281;0.1035156;False
;10;25;F;R;L;No;18;18;1;62;20;NE;N;E;No;Goal;6.642.969;6.653.027;0.6049805;1.304.644;5.654.025;4.000.001;1.297.599;5.548.011;-0.9165649;-0.4947281;-0.7045441;-1.060.131;0.1005859;False
;10;25;F;R;L;No;18;18;1;63;21;WW;W;W;No;Outset;682.627;6.832.959;1.833.008;5.046.439;5.654.025;-1;5.030.985;5.610.522;-0.2849274;-0.4947281;-0.1545448;-0.4350204;0.06689453;False
;10;25;F;R;L;No;18;18;1;64;21;WW;W;W;No;Center;6.886.865;6.893.457;0.605957;9.046.439;5.654.025;40;9.201.925;5.661.092;1.978.912;0;1.554.855;0.0706749;0.06591797;False
;10;25;F;R;L;No;18;18;1;65;21;WW;W;W;No;Goal;6.949.023;6.957.568;0.621582;5.046.439;5.654.025;40;4.989.677;5.562.146;-0.7796516;-1.342.827;-0.567627;-0.9187813;0.08544922;False
;10;25;F;R;L;No;18;18;1;66;22;SN;S;N;No;Outset;7.106.104;7.120.947;1.570.801;9.046.439;1.654.025;-1;9.364.478;1.540.722;2.190.933;-120.371;3.180.389;-1.133.034;0.1484375;False
;10;25;F;R;L;No;18;18;1;67;22;SN;S;N;No;Center;7.172.461;7.179.297;0.6635742;9.046.439;5.654.025;3.999.999;9.095.912;5.562.146;0.4947281;-1.201.477;0.4947281;-0.9187813;0.06835938;False
;10;25;F;R;L;No;18;18;1;68;22;SN;S;N;No;Goal;7.235.156;7.241.357;0.6269531;9.046.439;9.654.025;40;8.989.899;9.675.449;-0.5653992;0.07289886;-0.5653992;0.2142487;0.06201172;False
;10;25;F;R;L;No;18;18;1;69;23;SN;S;N;No;Outset;7.429.639;7.437.988;1.944.824;9.046.439;1.654.025;-1;918.779;1.613.746;1.130.798;-0.9210081;1.413.506;-0.4027882;0.08349609;False
;10;25;F;R;L;No;18;18;1;70;23;SN;S;N;No;Center;7.490.088;7.498.486;0.6044922;9.046.439;5.654.025;3.999.999;9.152.452;5.654.025;0.9187775;-0.4240494;1.060.127;0;0.08398438;False
;10;25;F;R;L;No;18;18;1;71;23;SN;S;N;No;Goal;7.550.928;755.918;0.6083984;9.046.439;9.654.025;40;9.074.709;9.654.247;0.07067108;-0.2804794;0.2826996;0.002227783;0.08251953;False
;10;25;F;R;L;No;18;18;1;72;24;WW;W;W;No;Outset;7.729.395;7.734.033;1.784.668;5.046.439;5.654.025;-1;4.996.745;561.162;-0.4969482;-0.565403;-0.4969482;-0.4240494;0.04638672;False
;10;25;F;R;L;No;18;18;1;73;24;WW;W;W;No;Center;7.816.162;7.822.998;0.8676758;9.046.439;5.654.025;40;9.093.401;5.729.256;0.4240494;0.6360779;0.4696121;0.7523155;0.06835938;False
;10;25;F;R;L;No;18;18;1;74;24;WW;W;W;No;Goal;7.884.863;7.891.797;0.6870117;5.046.439;5.654.025;40;5.200.821;55.383;1.481.956;-0.9187813;1.543.816;-1.157.242;0.06933594;False
;10;25;F;R;L;No;18;18;1;75;25;NS;N;S;No;Outset;8.069.873;8.075.146;1.850.098;9.046.439;9.654.025;-1;9.223.128;9.604.774;1.696.205;-0.4218292;1.766.884;-0.4925079;0.05273438;False
;10;25;F;R;L;No;18;18;1;76;25;NS;N;S;No;Center;8.128.613;8.137.012;0.5874023;9.046.439;5.654.025;40;9.088.844;569.643;0.4240494;0.2120247;0.4240494;0.4240532;0.08398438;False
;10;25;F;R;L;No;18;18;1;77;25;NS;N;S;No;Goal;8.194.043;820.415;0.6542969;9.046.439;1.654.025;3.999.999;9.004.034;1.724.477;-0.6360779;0.7045231;-0.4240494;0.7045231;0.1010742;False
;10;25;F;R;L;No;18;18;1;78;26;SW;S;W;No;Outset;8.380.566;838.584;1.865.234;9.046.439;1.654.025;-1;9.011.102;1.561.924;-0.4240494;-1.062.359;-0.3533783;-0.9210081;0.05273438;False
;10;25;F;R;L;No;18;18;1;79;26;SW;S;W;No;Center;8.441.553;8.449.512;0.6098633;9.046.439;5.654.025;3.999.999;907.897;5.620.559;0.4240494;-0.9894524;0.3253021;-0.3346596;0.07958984;False
;10;25;F;R;L;No;18;18;1;80;26;SW;S;W;No;Goal;850.376;8.510.059;0.6220703;5.046.439;5.654.025;40;5.060.352;5.555.079;0.3511505;-1.060.131;0.1391258;-0.9894524;0.06298828;False
;10;25;F;R;L;No;18;18;1;81;27;NW;N;W;No;Outset;869.165;869.834;1.878.906;9.046.439;9.654.025;-1;9.025.237;9.576.504;-0.2120285;-0.8458786;-0.2120285;-0.7752075;0.06689453;False
;10;25;F;R;L;No;18;18;1;82;27;NW;N;W;No;Center;8.752.734;8.763.721;0.6108398;9.046.439;5.654.025;40;9.138.317;5.731.767;0.7774277;0.4947281;0.9187775;0.7774277;0.1098633;False
;10;25;F;R;L;No;18;18;1;83;27;NW;N;W;No;Goal;8.819.531;8.829.248;0.6679688;5.046.439;5.654.025;40;5.074.487;5.555.079;0.3511505;-0.8481026;0.2804756;-0.9894524;0.09716797;False
;10;25;F;R;L;No;18;18;1;84;28;WE;W;E;No;Outset;9.009.131;9.017.334;1.895.996;5.046.439;5.654.025;-1;5.215.838;5.632.822;1.340.607;-0.4240494;1.693.985;-0.2120285;0.08203125;False
;10;25;F;R;L;No;18;18;1;85;28;WE;W;E;No;Center;9.061.426;9.069.434;0.5229492;9.046.439;5.654.025;40;9.096.713;5.569.214;0.1413498;-1.060.131;0.502739;-0.8481026;0.08007813;False
;10;25;F;R;L;No;18;18;1;86;28;WE;W;E;No;Goal;9.121.582;9.131.738;0.6015625;1.304.644;5.654.025;4.000.001;1.309.613;5.569.214;0.1435699;-0.6360741;0.4969482;-0.8481026;0.1015625;False
;10;25;F;R;L;No;18;18;1;87;29;NW;N;W;No;Outset;9.304.736;9.311.426;1.831.543;9.046.439;9.654.025;-1;9.088.844;9.696.652;0.3533783;0.4262772;0.4240494;0.4262772;0.06689453;False
;10;25;F;R;L;No;18;18;1;88;29;NW;N;W;No;Center;9.366.992;9.376.904;0.6225586;9.046.439;5.654.025;40;913.125;5.760.038;0.7067566;0.9187775;0.8481064;1.060.131;0.09912109;False
;10;25;F;R;L;No;18;18;1;89;29;NW;N;W;No;Goal;9.439.014;944.585;0.7202148;5.046.439;5.654.025;40;515.223;5.618.687;0.8458824;-0.1413498;1.057.903;-0.3533783;0.06835938;False
;10;25;F;R;L;No;18;18;1;90;30;WW;W;W;No;Outset;96.104;9.618.994;1.713.867;5.046.439;5.654.025;-1;512.396;5.597.484;0.704525;-0.7774239;0.7752037;-0.565403;0.0859375;False
;10;25;F;R;L;No;18;18;1;91;30;WW;W;W;No;Center;9.666.406;9.674.365;0.5600586;9.046.439;5.654.025;40;9.192.767;5.619.384;1.554.855;-0.7774239;146.328;-0.3464088;0.07958984;False
;10;25;F;R;L;No;18;18;1;92;30;WW;W;W;No;Goal;9.721.436;9.729.785;0.550293;5.046.439;5.654.025;40;5.009.735;5.543.433;-0.6383018;-1.342.827;-0.3670464;-1.105.911;0.08349609;False
;10;25;F;R;L;No;18;18;1;93;31;NN;N;N;No;Outset;990.498;9.911.426;1.835.449;9.046.439;9.654.025;-1;9.166.587;9.654.247;0.8481064;-0.139122;1.201.477;0.002227783;0.06445313;False
;10;25;F;R;L;No;18;18;1;94;31;NN;N;N;No;Center;9.961.621;9.969.971;0.5664063;9.046.439;5.654.025;40;8.982.832;5.646.957;-1.060.135;-0.565403;-0.6360779;-0.0706749;0.08349609;False
;10;25;F;R;L;No;18;18;1;95;31;NN;N;N;No;Goal;100.29;1.003.389;0.6738281;9.046.439;9.654.025;40;8.841.481;9.618.909;-2.120.262;-0.4925079;-2.049.583;-0.3511505;0.04882813;False
;10;25;F;R;L;No;18;18;1;96;32;SE;S;E;No;Outset;1.020.913;102.188;180.127;9.046.439;1.654.025;-1;8.968.697;1.554.857;-1.130.806;-120.371;-0.7774277;-0.991683;0.09667969;False
;10;25;F;R;L;No;18;18;1;97;32;SE;S;E;No;Center;1.026.748;1.027.754;0.5834961;9.046.439;5.654.025;3.999.999;8.933.359;5.583.349;-1.130.806;-1.130.806;-1.130.806;-0.7067528;0.1005859;False
;10;25;F;R;L;No;18;18;1;98;32;SE;S;E;No;Goal;1.032.324;103.313;0.5576172;1.304.644;5.654.025;4.000.001;1.297.905;5.605.469;0.07289124;0;-0.6739044;-0.4855576;0.08056641;False
;10;25;F;R;L;No;18;18;1;99;33;NN;N;N;No;Outset;1.050.278;1.050.957;179.541;9.046.439;9.654.025;-1;9.251.398;9.661.314;1.837.563;1.062.355;2.049.583;0.07289886;0.06787109;False
;10;25;F;R;L;No;18;18;1;100;33;NN;N;N;No;Center;1.056.147;1.056.841;0.5869141;9.046.439;5.654.025;40;9.074.709;5.717.632;0.6360779;0.2827034;0.2826996;0.6360779;0.06933594;False
;10;25;F;R;L;No;18;18;1;101;33;NN;N;N;No;Goal;1.062.061;1.062.715;0.5913086;9.046.439;9.654.025;40;8.933.359;9.647.179;-1.272.156;0.2142487;-1.130.806;-0.06845093;0.06542969;False
;10;25;F;R;L;No;18;18;1;102;34;EN;E;N;No;Outset;1.080.181;1.080.859;1.812.012;1.304.644;5.654.025;-1;130.132;5.682.295;-0.7752075;0.0706749;-0.332428;0.2827034;0.06787109;False
;10;25;F;R;L;No;18;18;1;103;34;EN;E;N;No;Center;1.085.713;1.086.392;0.5532227;9.046.439;5.654.025;4.000.001;9.223.128;5.738.835;1.484.184;0.565403;1.766.884;0.8481064;0.06787109;False
;10;25;F;R;L;No;18;18;1;104;34;EN;E;N;No;Goal;1.090.977;1.091.938;0.5263672;9.046.439;9.654.025;40;9.067.641;9.647.179;0.4947281;-0.4218292;0.2120209;-0.06845093;0.09619141;False
;10;25;F;R;L;No;18;18;1;105;35;SW;S;W;No;Outset;1.107.383;1.108.071;1.640.625;9.046.439;1.654.025;-1;9.124.182;1.752.748;0.8481064;0.8458748;0.7774277;0.9872246;0.06884766;False
;10;25;F;R;L;No;18;18;1;106;35;SW;S;W;No;Center;111.377;1.114.448;0.6386719;9.046.439;5.654.025;3.999.999;9.173.655;5.625.755;0.9894485;-0.6360741;1.272.156;-0.2826996;0.06787109;False
;10;25;F;R;L;No;18;18;1;107;35;SW;S;W;No;Goal;1.120.029;112.084;0.6259766;5.046.439;5.654.025;40;4.998.231;5.485.891;0.06845093;-1.201.477;-0.4820824;-1.681.335;0.08105469;False
;10;25;F;R;L;No;18;18;1;108;36;SW;S;W;No;Outset;1.137.163;1.137.979;1.713.379;9.046.439;1.654.025;-1;9.018.169;1.533.654;-0.6360779;-1.415.735;-0.2826996;-120.371;0.08154297;False
;10;25;F;R;L;No;18;18;1;109;36;SW;S;W;No;Center;1.143.066;1.144.204;0.590332;9.046.439;5.654.025;3.999.999;918.779;5.682.295;1.342.827;-0.3533783;1.413.506;0.2827034;0.1137695;False
;10;25;F;R;L;No;18;18;1;110;36;SW;S;W;No;Goal;1.149.282;115.041;0.621582;5.046.439;5.654.025;40;5.187.567;57.247;1.411.278;0.7774277;1.411.278;0.7067566;0.112793;False
;10;25;F;R;L;No;18;18;1;111;37;SE;S;E;No;Outset;1.166.123;1.166.909;1.684.082;9.046.439;1.654.025;-1;9.117.115;1.908.233;0.4240494;2.542.082;0.7067566;2.542.082;0.07861328;False
;10;25;F;R;L;No;18;18;1;112;37;SE;S;E;No;Center;1.172.251;1.172.964;0.612793;9.046.439;5.654.025;3.999.999;9.025.237;5.562.146;-0.4240494;-1.484.184;-0.2120285;-0.9187813;0.07128906;False
;10;25;F;R;L;No;18;18;1;113;37;SE;S;E;No;Goal;117.813;1.178.638;0.5878906;1.304.644;5.654.025;4.000.001;1.309.613;5.583.349;0.3555908;-0.9187813;0.4969482;-0.7067528;0.05078125;False
;10;25;F;R;L;No;18;18;1;114;38;SS;S;S;No;Outset;1.195.791;1.196.494;1.766.113;9.046.439;1.654.025;-1;9.060.574;1.887.031;0.1413498;225.938;0.1413498;2.330.055;0.0703125;False
;10;25;F;R;L;No;18;18;1;115;38;SS;S;S;No;Center;1.201.709;120.25;0.5917969;9.046.439;5.654.025;3.999.999;920.135;5.766.244;1.413.506;1.130.802;154.911;1.122.192;0.07910156;False
;10;25;F;R;L;No;18;18;1;116;38;SS;S;S;No;Goal;1.208.755;1.209.053;0.7045898;9.046.439;1.654.025;3.999.999;8.919.224;1.604.329;-1.201.485;-0.4969559;-1.272.156;-0.4969559;0.02978516;False
;10;25;F;R;L;No;18;18;1;117;39;NS;N;S;No;Outset;1.228.535;1.229.219;1.978.027;9.046.439;9.654.025;-1;9.088.844;9.555.302;0.07067108;-1.269.928;0.4240494;-0.9872284;0.06835938;False
;10;25;F;R;L;No;18;18;1;118;39;NS;N;S;No;Center;123.376;1.234.595;0.5224609;9.046.439;5.654.025;40;9.053.506;5.512.674;-0.2120285;-2.332.283;0.07067108;-1.413.506;0.08349609;False
;10;25;F;R;L;No;18;18;1;119;39;NS;N;S;No;Goal;1.239.854;1.240.806;0.609375;9.046.439;1.654.025;3.999.999;8.968.697;1.533.654;-0.9187775;-1.981.138;-0.7774277;-120.371;0.09521484;False
