ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX,AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;10;0;6.280019;4;104.3885;73.40984;-0.2864609;0;104.6749;73.40984;0.01378126;0.01646434;-0.9316376;89.15264;88.98766;178.6799;2019/08/06 10:30:04;C
 ;12;11;0;6.313603;4;104.0974;73.40984;-0.291069;0;104.6749;73.40984;0.01634238;0.02158658;-1.011886;89.07494;88.77805;178.4674;2019/08/06 10:30:04;C
 ;12;12;0;6.481526;5;99.29091;112.5682;0;0;99.29091;112.5682;0.04695385;0.03353847;-1.468863;88.16957;88.69266;177.7505;2019/08/06 10:30:04;C
 ;12;13;0;6.515109;5;99.14658;112.5682;-0.1443253;0;99.29091;112.5682;0.007683358;0.01426909;-0.8912694;89.50614;89.08281;178.9583;2019/08/06 10:30:04;C
 ;12;14;0;8.227708;6;95.58674;109.6818;0;0;95.58674;109.6818;0.01195189;0.01646434;-0.9385892;89.27055;88.99512;178.7582;2019/08/06 10:30:06;C
 ;12;15;0;8.261273;6;95.63485;109.5856;0.04811096;-0.09621429;95.58674;109.6818;0.01317147;0.01804979;-0.9415162;89.19865;88.90182;178.6404;2019/08/06 10:30:06;C
 ;12;16;0;8.29493;6;96.01969;109.2008;0.3848419;-0.3848495;95.58674;109.6818;0.02061091;0.0165863;-0.9846894;88.80106;89.0352;178.4608;2019/08/06 10:30:06;C
 ;12;17;0;8.462863;7;99.14658;71.87045;0;0;99.14658;71.87045;0.004268532;0.01036644;-0.8948063;89.72669;89.33625;179.2823;2019/08/06 10:30:06;C
 ;12;18;0;8.49644;7;98.85796;71.87045;-0.2886276;0;99.14658;71.87045;0.01963525;0.02097679;-1.003593;88.87939;88.80283;178.3603;2019/08/06 10:30:06;C
 ;12;19;0;8.530017;7;98.50944;71.92445;-0.3485184;0.05399323;99.14658;71.87045;0.01768392;0.02012308;-0.980055;88.96649;88.82392;178.4342;2019/08/06 10:30:06;C
 ;12;20;0;8.697909;8;57.82349;80.14469;0;0;57.82349;80.14469;0.01256168;0.02183049;-1.047498;89.31308;88.80618;178.6228;2019/08/06 10:30:06;C
 ;12;21;0;8.731488;8;57.78275;80.04848;-0.04073334;-0.09620667;57.82349;80.14469;0.01841567;0.01756196;-0.99469;88.93951;88.98868;178.5346;2019/08/06 10:30:07;C
 ;12;22;0;10.37724;9;136.525;73.79469;0;0;136.525;73.79469;0.01829371;0.01963525;-0.994324;88.94618;88.8689;178.454;2019/08/06 10:30:08;C
 ;12;23;0;10.41081;9;136.1489;73.61102;-0.3760986;-0.18367;136.525;73.79469;0.01804979;0.01878154;-0.9796891;88.94469;88.9019;178.477;2019/08/06 10:30:08;C
 ;12;24;0;10.54516;10;104.775;68.59924;0;0;104.775;68.59924;0.02390378;0.03000168;-1.10372;88.75977;88.44331;178.0095;2019/08/06 10:30:08;C
 ;12;25;0;10.57875;10;104.5851;68.59924;-0.1899033;0;104.775;68.59924;0.01292755;0.01756196;-0.9638345;89.23168;88.95622;178.7039;2019/08/06 10:30:08;C
 ;12;26;0;10.61234;10;104.4864;68.96758;-0.09873199;0.3683319;104.775;68.59924;0.01853763;0.02097679;-0.9834698;88.92039;88.77831;178.3695;2019/08/06 10:30:08;C
 ;12;27;0;10.7131;11;96.8856;109.5856;0;0;96.8856;109.5856;-0.01939133;0.133788;-1.84803;90.59961;85.85952;175.8162;2019/08/06 10:30:09;C
 ;12;28;0;10.74669;11;96.59891;109.6799;-0.2866974;0.09426117;96.8856;109.5856;0.01817175;0.02573315;-1.015301;88.97496;88.54836;178.2227;2019/08/06 10:30:09;C
 ;12;29;0;10.78027;11;96.21117;110.26;-0.3877411;0.5801697;96.8856;109.5856;0.01975721;0.0165863;-0.9902995;88.85721;89.04064;178.5079;2019/08/06 10:30:09;C
 ;12;30;0;12.39233;12;64.26969;76.9697;0;0;64.26969;76.9697;0.01439105;0.0212207;-1.01335;89.18655;88.80045;178.5504;2019/08/06 10:30:10;C
 ;12;31;0;12.42592;12;64.26969;76.9697;0;0;64.26969;76.9697;0.02073287;0.0212207;-0.9894457;88.79987;88.77163;178.2825;2019/08/06 10:30:10;C
 ;12;32;0;12.62743;13;99.96439;72.64015;0;0;99.96439;72.64015;0.01219581;0.020367;-0.9535901;89.26743;88.77655;178.5738;2019/08/06 10:30:10;C
 ;12;33;0;12.66102;13;99.96439;72.49583;0;-0.1443176;99.96439;72.64015;0.02000112;0.02402574;-1.033229;88.8913;88.66818;178.2671;2019/08/06 10:30:10;C
 ;12;34;0;12.6946;13;100.24;72.54394;0.2755585;0.04810333;99.96439;72.64015;0.01951329;0.01768392;-0.9874944;88.86813;88.97426;178.4725;2019/08/06 10:30:10;C
 ;12;35;0;12.72818;13;106.8386;72.25896;6.59864;-0.2849808;99.96439;72.64015;0.01329343;0.02012308;-0.9928606;89.23306;88.839;178.6084;2019/08/06 10:30:11;C
 ;12;36;0;12.86253;14;137.0061;74.27576;0;0;137.0061;74.27576;0.02000112;0.02975777;-1.206653;89.05066;88.58748;178.2981;2019/08/06 10:30:11;C
 ;12;37;0;12.89612;14;137.0061;74.27576;0;0;137.0061;74.27576;0.01719609;0.02097679;-0.9863968;89.00147;88.78191;178.4248;2019/08/06 10:30:11;C
 ;12;38;0;12.9297;14;137.0061;74.08321;0;-0.192543;137.0061;74.27576;0.02146462;0.0189035;-1.005788;88.77764;88.92352;178.371;2019/08/06 10:30:11;C
 ;12;39;0;14.5412;15;101.4076;36.27197;0;0;101.4076;36.27197;0.01707413;0.02085483;-1.12921;89.13387;88.94207;178.6327;2019/08/06 10:30:12;C
 ;12;40;0;14.57479;15;101.0852;36.27197;-0.3223343;0;101.4076;36.27197;0.01487888;0.01426909;-0.9715179;89.12267;89.15863;178.7844;2019/08/06 10:30:12;C
 ;12;41;0;14.60836;15;100.8784;36.27197;-0.2068329;0;101.4076;36.27197;0.01841567;0.02317203;-1.068718;89.01303;88.75809;178.4135;2019/08/06 10:30:12;C
 ;12;42;0;14.74269;16;100.1568;77.64318;0;0;100.1568;77.64318;0.02048895;0.02817231;-1.102257;88.93544;88.53616;178.19;2019/08/06 10:30:13;C
 ;12;43;0;14.77628;16;99.92734;77.64318;-0.2294769;0;100.1568;77.64318;0.01390322;0.02024504;-0.9840795;89.19073;88.82156;178.5704;2019/08/06 10:30:13;C
 ;12;44;0;14.80986;16;99.63518;77.64318;-0.29216;0;100.1568;77.64318;0.01634238;0.01939133;-1.009325;89.07255;88.8995;178.5607;2019/08/06 10:30:13;C
 ;12;45;0;14.84344;16;99.43523;77.64318;-0.1999512;0;100.1568;77.64318;0.01841567;0.02000112;-0.9999341;88.94511;88.85429;178.4424;2019/08/06 10:30:13;C
 ;12;46;0;14.97777;17;58.11212;74.08334;0;0;58.11212;74.08334;0.01195189;0.02134266;-1.038595;89.34081;88.82284;178.6508;2019/08/06 10:30:13;C
 ;12;47;0;15.01135;17;57.87722;74.08334;-0.2348938;0;58.11212;74.08334;0.009878603;0.02097679;-0.9361501;89.39556;88.71643;178.5811;2019/08/06 10:30:13;C
 ;12;48;0;16.62319;18;136.67;68.88788;0;0;136.67;68.88788;0.01853763;0.02048895;-1.021155;88.9602;88.85073;178.4501;2019/08/06 10:30:14;C
 ;12;49;0;16.65676;18;136.0934;68.88788;-0.5765991;0;136.67;68.88788;0.01817175;0.01914741;-0.9850553;88.94335;88.88661;178.4649;2019/08/06 10:30:14;C
 ;12;50;0;16.79103;19;95.15379;73.025;0;0;95.15379;73.025;0.01780588;0.008537063;-0.8901718;88.85413;89.45063;178.7293;2019/08/06 10:30:15;C
 ;12;51;0;16.82458;19;94.91353;73.025;-0.2402573;0;95.15379;73.025;0.01256168;0.01609846;-0.9451749;89.23867;89.0243;178.7623;2019/08/06 10:30:15;C
 ;12;52;0;16.85815;19;94.3847;73.025;-0.5288315;0;95.15379;73.025;0.01390322;0.01817175;-0.9933484;89.19825;88.95207;178.6806;2019/08/06 10:30:15;C
 ;12;53;0;16.89172;19;94.04839;73.16827;-0.3363037;0.1432724;95.15379;73.025;0.01865958;0.02061091;-0.9834698;88.91328;88.79962;178.3807;2019/08/06 10:30:15;C
 ;12;54;0;17.02599;20;63.69242;78.6053;0;0;63.69242;78.6053;0.01304951;0.01865958;-0.8962697;89.16602;88.80745;178.5448;2019/08/06 10:30:15;C
 ;12;55;0;17.05956;20;63.5;78.46098;-0.1924248;-0.1443176;63.69242;78.6053;0.01243972;0.02207441;-1.0053;89.29121;88.74219;178.556;2019/08/06 10:30:15;C
 ;12;56;0;18.60468;21;139.8924;65.9053;0;0;139.8924;65.9053;0.01036644;0.01475693;-0.8971235;89.33805;89.05768;178.8485;2019/08/06 10:30:16;C
 ;12;57;0;18.63827;21;139.3633;65.9053;-0.5291748;0;139.8924;65.9053;0.01585455;0.0189035;-0.9961535;89.08833;88.91299;178.5813;2019/08/06 10:30:16;C
 ;12;58;0;18.67185;21;138.9383;66.28214;-0.424942;0.3768387;139.8924;65.9053;0.01914741;0.02244028;-0.9837137;88.88519;88.69345;178.2824;2019/08/06 10:30:16;C
 ;12;59;0;18.83978;22;105.7354;76.58485;0;0;105.7354;76.58485;0.0165863;0.02475749;-1.113721;89.14698;88.72668;178.4675;2019/08/06 10:30:17;C
 ;12;60;0;18.87336;22;105.4451;76.58485;-0.2902679;0;105.7354;76.58485;0.01841567;0.02012308;-0.9939582;88.93877;88.84038;178.4279;2019/08/06 10:30:17;C
 ;12;61;0;19.44428;23;137.872;71.87045;0;0;137.872;71.87045;0.01914741;0.01756196;-0.974079;88.87406;88.9673;178.4721;2019/08/06 10:30:17;C
 ;12;62;0;20.98907;24;102.1773;34.54015;0;0;102.1773;34.54015;0.0009756645;0.005975945;-1.242997;89.95502;89.72453;179.7202;2019/08/06 10:30:19;C
 ;12;63;0;21.02266;24;101.9367;34.54015;-0.2405396;0;102.1773;34.54015;0.01317147;0.01378126;-0.9729814;89.22449;89.18859;178.8776;2019/08/06 10:30:19;C
 ;12;64;0;21.05624;24;101.9848;34.81317;0.04811096;0.2730179;102.1773;34.54015;0.02000112;0.02365986;-1.023228;88.88048;88.67564;178.2656;2019/08/06 10:30:19;C
 ;12;65;0;21.22416;25;103.7504;76.77727;0;0;103.7504;76.77727;0.01768392;0.01683021;-0.9427358;88.92554;88.97741;178.5167;2019/08/06 10:30:19;C
 ;12;66;0;21.25774;25;103.6205;76.52271;-0.1299744;-0.2545624;103.7504;76.77727;0.01683021;0.01768392;-0.9750547;89.01128;88.96113;178.5656;2019/08/06 10:30:19;C
 ;12;67;0;21.42566;26;101.1189;31.94242;0;0;101.1189;31.94242;0.01085427;0.0004878322;-0.6655251;89.06562;89.95801;179.0645;2019/08/06 10:30:19;C
 ;12;68;0;21.45926;26;101.0026;31.94242;-0.1163406;0;101.1189;31.94242;0.01622042;0.01536672;-0.9983487;89.06929;89.11828;178.7178;2019/08/06 10:30:19;C
 ;12;69;0;21.49283;26;101.0227;32.00793;0.02013397;0.0655117;101.1189;31.94242;0.01670825;0.01963525;-0.9268813;88.96751;88.78661;178.4066;2019/08/06 10:30:19;C
 ;12;70;0;23.00419;27;138.5455;69.75378;0;0;138.5455;69.75378;0.02585511;0.0264649;-0.9454188;88.43409;88.39714;177.7589;2019/08/06 10:30:21;C
 ;12;71;0;23.03778;27;138.5455;69.75378;0;0;138.5455;69.75378;0.01402518;0.01756196;-0.9760303;89.17686;88.96928;178.6809;2019/08/06 10:30:21;C
 ;12;72;0;23.07137;27;138.4492;69.75378;-0.09622192;0;138.5455;69.75378;0.01792783;0.01926937;-1.002617;88.97578;88.89913;178.4964;2019/08/06 10:30:21;C
 ;12;73;0;23.23929;28;97.84772;70.52348;0;0;97.84772;70.52348;0.02170854;0.02756252;-1.153113;88.92178;88.63097;178.2573;2019/08/06 10:30:21;C
 ;12;74;0;23.27288;28;97.61115;70.52348;-0.2365723;0;97.84772;70.52348;0.01487888;0.01829371;-0.9737132;89.12471;88.9238;178.6126;2019/08/06 10:30:21;C
 ;12;75;0;23.30646;28;97.34011;70.52348;-0.2710419;0;97.84772;70.52348;0.01902546;0.01987916;-0.9961535;88.90606;88.85696;178.4177;2019/08/06 10:30:21;C
 ;12;76;0;23.4408;29;65.47288;73.98712;0;0;65.47288;73.98712;0.01707413;0.02634294;-1.128844;89.13367;88.66332;178.407;2019/08/06 10:30:21;C
 ;12;77;0;23.4744;29;64.32237;73.98712;-1.150505;0;65.47288;73.98712;0.01109818;0.01780588;-0.9895676;89.35754;88.96922;178.7853;2019/08/06 10:30:21;C
 ;12;78;0;25.15561;30;56.36095;73.60227;0;0;56.36095;73.60227;0.01182993;0.02109874;-0.9659079;89.29847;88.74876;178.5654;2019/08/06 10:30:23;C
 ;12;79;0;25.18924;30;56.28409;73.29767;-0.07685852;-0.3046036;56.36095;73.60227;0.01256168;0.02048895;-0.994446;89.27644;88.81977;178.6155;2019/08/06 10:30:23;C
 ;12;80;0;25.22286;30;57.42473;73.31364;1.14064;0.01596832;56.36095;73.60227;0.02780644;0.01463497;-1.002495;88.41135;89.16394;178.2047;2019/08/06 10:30:23;C
 ;12;81;0;25.49127;31;99.46404;77.35455;0;0;99.46404;77.35455;0.01829371;0.02085483;-1.007861;88.96036;88.81479;178.4233;2019/08/06 10:30:23;C
 ;12;82;0;25.5249;31;99.17185;77.13927;-0.2921906;-0.2152786;99.46404;77.35455;0.01865958;0.01731804;-1.004568;88.93603;89.01252;178.5481;2019/08/06 10:30:23;C
 ;12;83;0;25.55838;31;99.21684;74.97981;0.04498291;-2.159454;99.46404;77.35455;0.01768392;0.02195245;-0.9866407;88.97343;88.72559;178.3634;2019/08/06 10:30:23;C
 ;12;84;0;25.72636;32;95.82727;30.59546;0;0;95.82727;30.59546;0.0128056;0.01439105;-0.9389551;89.21873;89.12199;178.8246;2019/08/06 10:30:23;C
 ;12;85;0;25.75996;32;95.32173;30.59546;-0.5055389;0;95.82727;30.59546;0.01817175;0.01634238;-0.9438334;88.89717;89.00821;178.5167;2019/08/06 10:30:24;C
 ;12;86;0;27.5404;33;137.6795;70.90833;0;0;137.6795;70.90833;0.01170797;0.01987916;-0.9899336;89.32253;88.84966;178.6648;2019/08/06 10:30:25;C
 ;12;87;0;27.70837;34;100.9265;70.71591;0;0;100.9265;70.71591;0.00817119;0.008537063;-1.114331;89.57987;89.56107;179.3928;2019/08/06 10:30:25;C
 ;12;88;0;27.74197;34;100.7162;70.71591;-0.2102814;0;100.9265;70.71591;0.01585455;0.02451357;-1.062621;89.14542;88.67862;178.4264;2019/08/06 10:30:25;C
 ;12;89;0;27.77557;34;100.4274;70.71591;-0.2888412;0;100.9265;70.71591;0.01865958;0.01804979;-1.00713;88.93874;88.97343;178.5235;2019/08/06 10:30:26;C
 ;12;90;0;27.90995;35;59.65151;76.39243;0;0;59.65151;76.39243;0.01329343;0.009024897;-0.8193142;89.0705;89.36898;178.8766;2019/08/06 10:30:26;C
 ;12;91;0;27.94355;35;59.5319;76.27281;-0.1196098;-0.1196136;59.65151;76.39243;0.01829371;0.02426965;-1.073353;89.02382;88.70489;178.378;2019/08/06 10:30:26;C
 ;12;92;0;27.97714;35;59.24255;76.17589;-0.2893486;-0.09692383;59.65151;76.39243;0.01487888;0.01597651;-0.9794452;89.12979;89.06559;178.723;2019/08/06 10:30:26;C
 ;12;93;0;29.52163;36;101.4076;36.56061;0;0;101.4076;36.56061;0.01439105;0.01304951;-0.9776158;89.15671;89.23532;178.8617;2019/08/06 10:30:27;C
 ;12;94;0;29.55522;36;101.4076;36.56061;0;0;101.4076;36.56061;0.01841567;0.01744;-0.9961535;88.94106;88.99717;178.5415;2019/08/06 10:30:27;C
 ;12;95;0;29.72313;37;95.53864;79.75985;0;0;95.53864;79.75985;0.02012308;0.02378182;-1.040424;88.89225;88.69081;178.285;2019/08/06 10:30:27;C
 ;12;96;0;29.75671;37;95.15912;79.75985;-0.3795166;0;95.53864;79.75985;0.01487888;0.01939133;-1.023838;89.16756;88.91506;178.6324;2019/08/06 10:30:28;C
 ;12;97;0;29.79029;37;94.87091;79.75985;-0.288208;0;95.53864;79.75985;0.020367;0.02134266;-0.9912751;88.82322;88.76684;178.2952;2019/08/06 10:30:28;C
 ;12;98;0;29.99181;38;62.05682;74.17954;0;0;62.05682;74.17954;0.01670825;0.02439161;-1.061401;89.09837;88.6837;178.4043;2019/08/06 10:30:28;C
 ;12;99;0;31.70459;39;97.27045;108.0462;0;0;97.27045;108.0462;0.01475693;0.02573315;-1.048108;89.19359;88.59369;178.3788;2019/08/06 10:30:29;C
 ;12;100;0;31.73818;39;97.27045;108.0462;0;0;97.27045;108.0462;0.01865958;0.01561063;-0.9866407;88.91667;89.0937;178.5875;2019/08/06 10:30:29;C
 ;12;101;0;31.77175;39;97.45244;107.4898;0.1819839;-0.5563965;97.27045;108.0462;0.01902546;0.02085483;-0.9884701;88.89758;88.79156;178.3642;2019/08/06 10:30:30;C
 ;12;102;0;31.90609;40;95.53864;71.67803;0;0;95.53864;71.67803;0.01317147;0.0250014;-1.242509;89.39277;88.84733;178.6972;2019/08/06 10:30:30;C
 ;12;103;0;31.93967;40;95.53864;71.67803;0;0;95.53864;71.67803;0.01597651;0.02109874;-1.013593;89.09715;88.80766;178.5043;2019/08/06 10:30:30;C
 ;12;104;0;31.97326;40;95.44242;71.53371;-0.09621429;-0.1443176;95.53864;71.67803;0.01756196;0.0189035;-0.9872505;88.98107;88.90323;178.5029;2019/08/06 10:30:30;C
 ;12;105;0;32.00683;40;97.49579;71.68008;2.053368;0.1463699;95.53864;71.67803;0.01695217;0.0212207;-0.9893237;89.01855;88.77139;178.4275;2019/08/06 10:30:30;C
 ;12;106;0;32.20833;41;139.8924;74.75681;0;0;139.8924;74.75681;0.01548867;0.01414714;-0.8962697;89.01007;89.09583;178.6593;2019/08/06 10:30:30;C
 ;12;107;0;32.24191;41;139.5977;74.75681;-0.294693;0;139.8924;74.75681;0.01780588;0.01853763;-1.032863;89.01251;88.97192;178.5745;2019/08/06 10:30:30;C
 ;12;108;0;33.82169;42;100.4455;28.86364;0;0;100.4455;28.86364;0.02451357;0.01987916;-1.07006;88.68788;88.93597;178.3104;2019/08/06 10:30:32;C
 ;12;109;0;33.85528;42;100.1951;28.86364;-0.2503738;0;100.4455;28.86364;0.01609846;0.01341539;-0.9488337;89.02808;89.19007;178.7348;2019/08/06 10:30:32;C
 ;12;110;0;33.88886;42;98.63035;33.02005;-1.564735;4.156418;100.4455;28.86364;0.01463497;0.01695217;-0.9606636;89.12734;88.98916;178.6645;2019/08/06 10:30:32;C
 ;12;111;0;34.02322;43;101.5038;76.39243;0;0;101.5038;76.39243;0.01573259;0.01878154;-0.9307839;89.03184;88.84419;178.4922;2019/08/06 10:30:32;C
 ;12;112;0;34.05682;43;101.3945;76.39243;-0.1092834;0;101.5038;76.39243;0.0189035;0.02231832;-0.9607856;88.87315;88.66956;178.2564;2019/08/06 10:30:32;C
 ;12;113;0;34.0904;43;101.4076;75.60419;0.01307678;-0.7882385;101.5038;76.39243;0.01707413;0.01695217;-0.9862748;89.00835;89.01543;178.6025;2019/08/06 10:30:32;C
 ;12;114;0;34.25834;44;95.63485;32.90454;0;0;95.63485;32.90454;0.01597651;0.01304951;-0.9113926;88.99582;89.1798;178.7034;2019/08/06 10:30:32;C
 ;12;115;0;34.29193;44;95.53864;32.90454;-0.09621429;0;95.63485;32.90454;0.01622042;0.02097679;-1.025423;89.09394;88.82822;178.5188;2019/08/06 10:30:32;C
 ;12;116;0;35.83795;45;95.73106;30.49924;0;0;95.73106;30.49924;0.01061035;0.0136593;-0.9572488;89.36501;89.18253;178.9649;2019/08/06 10:30:34;C
 ;12;117;0;35.87157;45;95.73106;30.49924;0;0;95.73106;30.49924;0.01841567;0.02207441;-1.021887;88.9678;88.76271;178.3887;2019/08/06 10:30:34;C
 ;12;118;0;36.00536;46;100.5417;69.94621;0;0;100.5417;69.94621;0.01829371;0.03488;-1.057011;89.00901;88.11028;177.8659;2019/08/06 10:30:34;C
 ;12;119;0;36.03899;46;100.4455;69.94621;-0.09620667;0;100.5417;69.94621;0.01524476;0.01817175;-0.9702983;89.10003;88.92722;178.5997;2019/08/06 10:30:34;C
 ;12;120;0;36.07244;46;100.4455;69.94621;0;0;100.5417;69.94621;0.02085483;0.01780588;-1.001885;88.80772;88.98204;178.432;2019/08/06 10:30:34;C
 ;12;121;0;36.2068;47;99.77197;29.15227;0;0;99.77197;29.15227;0.01329343;0.02097679;-1.109209;89.31348;88.91666;178.7173;2019/08/06 10:30:34;C
 ;12;122;0;36.24039;47;99.77197;29.15227;0;0;99.77197;29.15227;0.0136593;0.01097623;-0.9427358;89.16995;89.333;178.9352;2019/08/06 10:30:34;C
 ;12;123;0;37.85283;48;61.57576;76.10378;0;0;61.57576;76.10378;0.01756196;0.02012308;-0.9926167;88.9866;88.83879;178.4586;2019/08/06 10:30:36;C
 ;12;124;0;37.88642;48;61.43143;76.10378;-0.1443253;0;61.57576;76.10378;0.01341539;0.02134266;-0.9913971;89.22491;88.76684;178.5433;2019/08/06 10:30:36;C
 ;12;125;0;37.92001;48;61.57335;76.19759;0.1419144;0.09380341;61.57576;76.10378;0.02109874;0.01829371;-0.9985926;88.7898;88.95071;178.3982;2019/08/06 10:30:36;C
 ;12;126;0;38.08798;49;96.01969;75.23788;0;0;96.01969;75.23788;0.01768392;0.02475749;-1.120551;89.09608;88.73447;178.4448;2019/08/06 10:30:36;C
 ;12;127;0;38.12158;49;96.01969;75.23788;0;0;96.01969;75.23788;0.01963525;0.01756196;-1.000788;88.87618;88.99486;178.4922;2019/08/06 10:30:36;C
 ;12;128;0;38.15517;49;94.00826;75.33359;-2.011429;0.09571075;96.01969;75.23788;0.01634238;0.02207441;-0.9983487;89.06241;88.73351;178.4242;2019/08/06 10:30:36;C
 ;12;129;0;38.28954;50;57.53485;76.29621;0;0;57.53485;76.29621;0.01731804;0.02170854;-1.025058;89.03231;88.78695;178.4482;2019/08/06 10:30:36;C
 ;12;130;0;38.32314;50;57.53485;76.29621;0;0;57.53485;76.29621;0.01768392;0.01756196;-0.9960315;88.98301;88.99002;178.5667;2019/08/06 10:30:36;C
 ;12;131;0;39.90197;51;97.94393;33.00076;0;0;97.94393;33.00076;0.01341539;0.01987916;-1.13982;89.32577;89.00089;178.7947;2019/08/06 10:30:38;C
 ;12;132;0;39.93557;51;97.94393;33.00076;0;0;97.94393;33.00076;0.0212207;0.02183049;-1.053718;88.84652;88.81338;178.3449;2019/08/06 10:30:38;C
 ;12;133;0;40.10355;52;97.36666;71.58182;0;0;97.36666;71.58182;0.02365986;0.02414769;-0.9057825;88.50425;88.4734;177.8625;2019/08/06 10:30:38;C
 ;12;134;0;40.13714;52;97.11998;71.58182;-0.2466812;0;97.36666;71.58182;0.01731804;0.01829371;-0.9815184;88.98934;88.9324;178.5298;2019/08/06 10:30:38;C
 ;12;135;0;40.17075;52;96.8322;71.58182;-0.2877808;0;97.36666;71.58182;0.01804979;0.020367;-1.004447;88.97072;88.83856;178.4481;2019/08/06 10:30:38;C
 ;12;136;0;40.30512;53;57.34242;70.13864;0;0;57.34242;70.13864;0.02134266;0.01012252;-0.9152952;88.66431;89.36655;178.5217;2019/08/06 10:30:38;C
 ;12;137;0;40.33871;53;57.34242;70.13864;0;0;57.34242;70.13864;0.01487888;0.01670825;-0.991641;89.1405;89.03481;178.7074;2019/08/06 10:30:38;C
 ;12;138;0;41.91754;54;138.7379;73.98712;0;0;138.7379;73.98712;0.01634238;0.02219637;-1.080182;89.1334;88.82294;178.5385;2019/08/06 10:30:40;C
 ;12;139;0;41.95115;54;138.529;73.98712;-0.2088318;0;138.7379;73.98712;0.01792783;0.01768392;-1.031399;89.00433;89.01787;178.6014;2019/08/06 10:30:40;C
 ;12;140;0;41.98474;54;136.7316;74.29216;-1.797409;0.3050385;138.7379;73.98712;0.01951329;0.01744;-0.9940801;88.87563;88.99511;178.4919;2019/08/06 10:30:40;C
 ;12;141;0;42.15271;55;97.11522;71.96667;0;0;97.11522;71.96667;0.01817175;0.02183049;-1.060669;89.01869;88.82108;178.4659;2019/08/06 10:30:40;C
 ;12;142;0;42.18631;55;96.82581;71.71445;-0.2894058;-0.2522125;97.11522;71.96667;0.01670825;0.01878154;-1.001763;89.04462;88.92606;178.5626;2019/08/06 10:30:40;C
 ;12;143;0;42.2199;55;97.12637;66.97261;0.30056;-4.741844;97.11522;71.96667;0.01853763;0.0226842;-0.9865187;88.92377;88.68298;178.2991;2019/08/06 10:30:40;C
 ;12;144;0;42.32069;56;100.5417;38.48485;0;0;100.5417;38.48485;0.01341539;0.01536672;-0.8876107;89.13422;89.00828;178.6834;2019/08/06 10:30:40;C
 ;12;145;0;42.35429;56;100.19;38.1332;-0.3516464;-0.3516464;100.5417;38.48485;0.01414714;0.009878603;-0.9373696;89.13538;89.39626;178.9454;2019/08/06 10:30:40;C
 ;12;146;0;42.38788;56;99.96439;37.84238;-0.2256241;-0.2908211;100.5417;38.48485;0.02061091;0.02024504;-1.01835;88.84074;88.86132;178.375;2019/08/06 10:30:40;C
 ;12;147;0;43.96733;57;100.1896;37.74796;0;0;100.1896;37.74796;0.01256168;0.0136593;-0.9277349;89.22433;89.15655;178.854;2019/08/06 10:30:42;C
 ;12;148;0;44.00092;57;99.90199;37.61894;-0.2876358;-0.1290245;100.1896;37.74796;0.01695217;0.01451301;-0.9744449;89.00345;89.14684;178.688;2019/08/06 10:30:42;C
