ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX,AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;23;1;8.672119;12;140.1166;76.87349;-0.28685;-0.09620667;140.4034;76.9697;0.4492935;0.2711128;-1.124453;68.77206;77.37988;154.9827;2019/08/06 11:19:31;C
 ;12;24;1;8.806519;13;99.67576;76.48864;0;0;99.67576;76.48864;0.5301517;0.3091637;-0.7701651;57.42904;71.7031;141.4501;2019/08/06 11:19:31;C
 ;12;25;1;8.840088;13;99.53143;76.48864;-0.1443253;0;99.67576;76.48864;0.4514888;0.2694053;-1.091525;68.12057;77.15204;154.2811;2019/08/06 11:19:31;C
 ;12;26;1;8.974487;14;96.59697;115.8394;0;0;96.59697;115.8394;0.4573427;0.1529354;0.0831754;20.83962;71.78863;80.21398;2019/08/06 11:19:32;C
 ;12;27;1;9.008179;14;96.59697;115.8394;0;0;96.59697;115.8394;0.4807587;0.2825768;-1.254583;69.5024;78.12254;156.0351;2019/08/06 11:19:32;C
 ;12;28;1;10.38599;15;135.6591;74.17954;0;0;135.6591;74.17954;0.447708;0.2773326;-0.6852823;58.80067;71.28351;142.4574;2019/08/06 11:19:33;C
 ;12;29;1;10.41956;15;135.4676;74.08334;-0.1915131;-0.09620667;135.6591;74.17954;0.4664896;0.2942848;-0.9270032;64.37601;74.16789;149.2478;2019/08/06 11:19:33;C
 ;12;30;1;10.45313;15;135.276;73.89267;-0.1915741;-0.1906662;135.6591;74.17954;0.4307559;0.2689175;-1.054084;68.39784;76.71239;154.2775;2019/08/06 11:19:33;C
 ;12;31;1;10.5874;16;96.69318;76.87349;0;0;96.69318;76.87349;0.514663;0.276235;-0.502955;48.11086;68.99987;130.7305;2019/08/06 11:19:33;C
 ;12;32;1;10.62097;16;96.69318;76.77727;0;-0.09622192;96.69318;76.87349;0.4580745;0.261722;-1.013959;66.37394;76.76305;152.5117;2019/08/06 11:19:33;C
 ;12;33;1;10.75574;17;96.69318;115.5508;0;0;96.69318;115.5508;0.4572208;0.1609847;0.03695329;19.8623;70.6615;85.64053;2019/08/06 11:19:33;C
 ;12;34;1;10.78931;17;96.69318;115.5508;0;0;96.69318;115.5508;0.4518546;0.2670881;-1.19092;69.68443;78.15751;156.2149;2019/08/06 11:19:33;C
 ;12;35;1;10.823;17;97.18013;115.5508;0.4869461;0;96.69318;115.5508;0.5463721;0.2144023;-1.062621;63.2511;79.82725;151.0861;2019/08/06 11:19:33;C
 ;12;36;1;12.36951;18;100.9265;32.61591;0;0;100.9265;32.61591;0.4940521;0.314042;-0.904319;62.70213;73.05116;147.0828;2019/08/06 11:19:35;C
 ;12;37;1;12.53723;19;106.6992;72.06288;0;0;106.6992;72.06288;0.4006322;0.2112314;-0.8273635;64.86505;77.05896;151.3033;2019/08/06 11:19:35;C
 ;12;38;1;12.5708;19;106.603;72.18262;-0.09621429;0.1197357;106.6992;72.06288;0.4508789;0.2662344;-1.021033;66.8628;76.58401;152.8499;2019/08/06 11:19:35;C
 ;12;39;1;12.73914;20;54.93712;74.56439;0;0;54.93712;74.56439;0.537957;0.2808694;-0.7654088;56.58257;73.28922;141.5904;2019/08/06 11:19:35;C
 ;12;40;1;12.77271;20;54.93712;74.34629;0;-0.2181015;54.93712;74.56439;0.4741729;0.2887967;-0.8260219;61.54762;73.13185;146.0936;2019/08/06 11:19:35;C
 ;12;41;1;14.31885;21;87.74545;116.5634;0;0;87.74545;116.5634;0.4524644;0.2275737;-1.209458;69.81387;80.00521;157.278;2019/08/06 11:19:37;C
 ;12;42;1;14.35254;21;88.16351;111.1545;0.4180603;-5.408913;87.74545;116.5634;0.4646602;0.235623;-0.8457791;62.11069;76.27882;148.3676;2019/08/06 11:19:37;C
 ;12;43;1;14.48694;22;95.34621;69.22462;0;0;95.34621;69.22462;0.497223;0.2846501;-0.8340712;60.56879;73.66195;145.5142;2019/08/06 11:19:37;C
 ;12;44;1;14.52051;22;95.34621;69.03665;0;-0.1879654;95.34621;69.22462;0.439171;0.2057432;-0.9145635;64.89743;78.53622;152.0638;2019/08/06 11:19:37;C
 ;12;45;1;15.09192;23;94.38409;118.1946;0;0;94.38409;118.1946;0.4166087;0.2528191;-1.244216;71.83374;79.09384;158.6113;2019/08/06 11:19:38;C
 ;12;46;1;15.26001;24;100.2204;65.48781;0;0;100.2204;65.48781;0.5479575;0.3234328;-0.601863;51.27136;68.32874;133.4072;2019/08/06 11:19:38;C
 ;12;47;1;15.29358;24;100.253;65.1992;0.03265381;-0.2886124;100.2204;65.48781;0.4249019;0.2431844;-1.023716;68.01012;77.62523;154.4415;2019/08/06 11:19:38;C
 ;12;48;1;15.46167;25;98.52122;39.06212;0;0;98.52122;39.06212;0.4605136;0.2307447;-0.7954105;60.92422;75.90692;147.0739;2019/08/06 11:19:38;C
 ;12;49;1;15.49524;25;98.3443;38.80451;-0.176918;-0.2576065;98.52122;39.06212;0.5194194;0.2489164;-0.7641892;57.12623;74.92304;142.994;2019/08/06 11:19:38;C
 ;12;50;1;15.52881;25;97.90798;36.9338;-0.4363174;-1.870708;98.52122;39.06212;0.4513668;0.2747715;-0.8839521;64.00571;74.52571;149.1292;2019/08/06 11:19:38;C
 ;12;51;1;17.00769;26;61.96061;72.54394;0;0;61.96061;72.54394;0.4895397;0.2378182;-0.8795615;61.75178;76.70732;148.2519;2019/08/06 11:19:40;C
 ;12;52;1;17.04126;26;62.29787;72.3353;0.3372612;-0.2086334;61.96061;72.54394;0.5340543;0.2291592;-0.8949282;59.96759;77.59873;147.0013;2019/08/06 11:19:40;C
 ;12;53;1;17.17578;27;101.2151;78.50909;0;0;101.2151;78.50909;0.4585623;0.1847665;-0.863463;62.55637;79.29813;150.2062;2019/08/06 11:19:40;C
 ;12;54;1;17.20935;27;101.0024;78.50909;-0.212738;0;101.2151;78.50909;0.4501472;0.223915;-0.9433456;65.09541;77.90868;151.9443;2019/08/06 11:19:40;C
 ;12;55;1;17.37744;28;55.41818;73.28957;0;0;55.41818;73.28957;0.502955;0.2358669;-0.9054167;61.73953;77.17085;148.4689;2019/08/06 11:19:40;C
 ;12;56;1;18.99097;29;103.8129;30.11439;0;0;103.8129;30.11439;0.4690507;0.287821;-0.9627369;64.97723;74.95664;150.2469;2019/08/06 11:19:42;C
 ;12;57;1;19.15906;30;102.0811;74.08334;0;0;102.0811;74.08334;0.4890518;0.1728146;-0.4261214;43.23612;75.08174;129.4044;2019/08/06 11:19:42;C
 ;12;58;1;19.19263;30;101.9848;74.08334;-0.09621429;0;102.0811;74.08334;0.4242921;0.2347693;-0.9835918;67.23788;77.63827;153.7566;2019/08/06 11:19:42;C
 ;12;59;1;19.22632;30;101.9848;74.08334;0;0;102.0811;74.08334;0.4802708;0.215134;-1.010788;65.07405;79.11816;152.4968;2019/08/06 11:19:42;C
 ;12;60;1;19.36072;31;102.4659;32.61591;0;0;102.4659;32.61591;0.5460063;0.296724;-0.4791732;45.90872;67.78207;127.6354;2019/08/06 11:19:42;C
 ;12;61;1;19.39441;31;102.4659;32.47159;0;-0.1443176;102.4659;32.61591;0.4162429;0.2579413;-0.8369982;64.58066;74.57388;149.6702;2019/08/06 11:19:42;C
 ;12;62;1;20.93982;32;61.86439;74.94924;0;0;61.86439;74.94924;0.5108823;0.2895284;-0.7943128;58.85611;72.95621;143.5252;2019/08/06 11:19:44;C
 ;12;63;1;20.97351;32;61.86439;74.71076;0;-0.2384796;61.86439;74.94924;0.520639;0.2572096;-0.8530966;59.7017;75.5676;145.7566;2019/08/06 11:19:44;C
 ;12;64;1;21.14148;33;110.0667;76.39243;0;0;110.0667;76.39243;0.4728314;0.1735463;-0.8801712;62.20824;80.14622;150.2198;2019/08/06 11:19:44;C
 ;12;65;1;21.17517;33;110.5785;76.39243;0.5118561;0;110.0667;76.39243;0.5044186;0.2148901;-0.9817623;63.34763;78.98299;150.818;2019/08/06 11:19:44;C
 ;12;66;1;21.34314;34;152.8811;69.0803;0;0;152.8811;69.0803;0.4764901;0.2084263;-0.9009042;62.73832;78.44184;150.0027;2019/08/06 11:19:44;C
 ;12;67;1;21.84729;35;102.2735;74.75681;0;0;102.2735;74.75681;0.4406345;0.2701371;-1.125551;69.15952;77.40205;155.3356;2019/08/06 11:19:44;C
 ;12;68;1;21.88086;35;103.3799;75.33409;1.106445;0.5772781;102.2735;74.75681;0.4729534;0.2494042;-0.8852936;62.78699;76.04559;148.8696;2019/08/06 11:19:44;C
 ;12;69;1;22.01526;36;140.4697;79.47121;0;0;140.4697;79.47121;0.5516163;0.1341539;-0.3650205;35.18402;78.53497;122.7405;2019/08/06 11:19:45;C
 ;12;70;1;22.04895;36;140.4697;79.27851;0;-0.1927032;140.4697;79.47121;0.4969791;0.2400135;-1.047132;65.17411;78.30099;152.2081;2019/08/06 11:19:45;C
 ;12;71;1;22.08252;36;140.4697;79.27851;0;0;140.4697;79.47121;0.5010037;0.2439161;-1.085793;65.76283;78.47116;152.8333;2019/08/06 11:19:45;C
 ;12;72;1;23.4939;37;143.8371;72.44772;0;0;143.8371;72.44772;0.4912471;0.1647653;-0.8365104;60.05001;80.36055;148.2255;2019/08/06 11:19:46;C
 ;12;73;1;23.52759;37;143.6821;72.35151;-0.1550293;-0.09621429;143.8371;72.44772;0.4358781;0.2319642;-1.146284;69.55963;79.28912;156.6962;2019/08/06 11:19:46;C
 ;12;74;1;23.69556;38;98.26728;73.69849;0;0;98.26728;73.69849;0.4269752;0.2169634;-0.9079778;65.42196;77.7984;152.1894;2019/08/06 11:19:46;C
 ;12;75;1;23.72925;38;98.3505;73.81641;0.08322144;0.1179276;98.26728;73.69849;0.5407621;0.1901326;-0.909929;59.8123;79.81673;147.7909;2019/08/06 11:19:46;C
 ;12;76;1;23.89722;39;138.7379;78.41288;0;0;138.7379;78.41288;0.4080717;0.2537947;-0.9824941;68.09285;76.5824;153.9359;2019/08/06 11:19:46;C
 ;12;77;1;23.93091;39;138.7379;78.41288;0;0;138.7379;78.41288;0.4767341;0.1945231;-0.8929769;62.45176;79.1223;150.0321;2019/08/06 11:19:47;C
 ;12;78;1;25.47729;40;63.40379;73.69849;0;0;63.40379;73.69849;0.6435727;0.218061;-0.543811;42.3144;75.48988;128.6702;2019/08/06 11:19:48;C
 ;12;79;1;25.51099;40;63.05817;73.35286;-0.3456192;-0.3456268;63.40379;73.69849;0.3473366;0.1733024;-0.9173685;69.59267;79.98077;157.0651;2019/08/06 11:19:48;C
 ;12;80;1;25.54456;40;63.78643;73.23623;0.72826;-0.1166306;63.40379;73.69849;0.4986865;0.1691558;-0.9185881;61.90194;80.80712;150.1758;2019/08/06 11:19:48;C
 ;12;81;1;25.67896;41;94.76894;75.33409;0;0;94.76894;75.33409;0.4605136;0.1386663;-0.7317483;58.27029;80.88835;146.6853;2019/08/06 11:19:48;C
 ;12;82;1;25.71265;41;94.76894;75.33409;0;0;94.76894;75.33409;0.3784359;0.1720828;-1.030058;70.08096;81.08784;158.0213;2019/08/06 11:19:48;C
 ;12;83;1;25.74622;41;95.86179;74.83576;1.092857;-0.4983292;94.76894;75.33409;0.4779536;0.1143967;-0.8555358;61.02531;83.34186;150.1252;2019/08/06 11:19:48;C
 ;12;84;1;25.88062;42;99.48334;35.02121;0;0;99.48334;35.02121;0.4958815;0.2614781;-0.8757808;61.51792;75.43604;147.3762;2019/08/06 11:19:48;C
 ;12;85;1;25.91418;42;99.38712;34.76545;-0.09622192;-0.2557602;99.48334;35.02121;0.4456347;0.1564722;-0.8102893;61.63123;80.39621;149.7626;2019/08/06 11:19:49;C
 ;12;86;1;25.94788;42;99.79392;34.22349;0.4068069;-0.5419579;99.48334;35.02121;0.4064862;0.2059872;-0.9187101;66.64848;78.41267;153.6176;2019/08/06 11:19:49;C
 ;12;87;1;27.35925;43;95.44242;117.7636;0;0;95.44242;117.7636;0.4257556;0.2056213;-0.875293;64.6613;78.07155;151.6233;2019/08/06 11:19:50;C
 ;12;88;1;27.39282;43;95.44242;117.6674;0;-0.09620667;95.44242;117.7636;0.4161209;0.1911083;-1.083231;69.2781;80.64787;157.0851;2019/08/06 11:19:50;C
 ;12;89;1;27.56104;44;95.73106;83.41591;0;0;95.73106;83.41591;0.5838133;0.1748879;-0.3758747;35.37878;75.86278;121.6642;2019/08/06 11:19:50;C
 ;12;90;1;27.5946;44;95.73106;83.25224;0;-0.1636734;95.73106;83.41591;0.3528247;0.157082;-0.9137098;69.16505;80.88875;157.0869;2019/08/06 11:19:50;C
 ;12;91;1;27.62817;44;95.73106;82.98296;0;-0.2692795;95.73106;83.41591;0.3875827;0.2062311;-1.071645;70.4473;79.74214;157.7219;2019/08/06 11:19:50;C
 ;12;92;1;27.76257;45;97.55909;116.9939;0;0;97.55909;116.9939;0.4261214;0.2689175;-0.921637;66.0662;75.16609;151.3335;2019/08/06 11:19:50;C
 ;12;93;1;27.79614;45;97.55909;116.6353;0;-0.3585892;97.55909;116.9939;0.4470983;0.1780588;-1.087622;67.91867;81.38972;156.1316;2019/08/06 11:19:50;C
 ;12;94;1;29.27527;46;99.57954;115.9356;0;0;99.57954;115.9356;0.4423419;0.1578137;-0.8705366;63.43603;80.81947;151.6533;2019/08/06 11:19:52;C
 ;12;95;1;29.30884;46;99.57954;115.8394;0;-0.09621429;99.57954;115.9356;0.4662457;0.1723267;-1.183115;68.6958;82.28274;157.2108;2019/08/06 11:19:52;C
 ;12;96;1;29.47693;47;105.3523;71.00454;0;0;105.3523;71.00454;0.4716118;0.1684241;-0.9309059;63.50271;80.83182;151.7218;2019/08/06 11:19:52;C
 ;12;97;1;29.5105;47;104.8394;71.22881;-0.5128937;0.2242661;105.3523;71.00454;0.3709964;0.183303;-0.9465165;68.95277;79.7791;156.3854;2019/08/06 11:19:52;C
 ;12;98;1;29.67859;48;57.9197;76.00758;0;0;57.9197;76.00758;0.3830703;0.1690339;-0.9267594;67.8716;80.43213;155.6867;2019/08/06 11:19:52;C
 ;12;99;1;31.22437;49;61.0947;75.52651;0;0;61.0947;75.52651;0.5235659;0.1894009;-0.6889411;53.76712;77.65368;141.0564;2019/08/06 11:19:54;C
 ;12;100;1;31.25806;49;60.99849;75.35167;-0.09621048;-0.1748428;61.0947;75.52651;0.4606356;0.200743;-0.9154173;63.82505;78.91673;151.2374;2019/08/06 11:19:54;C
 ;12;101;1;31.29163;49;61.73465;75.31787;0.7361641;-0.03379822;61.0947;75.52651;0.4866126;0.1836688;-0.8761467;61.47216;79.61499;149.3047;2019/08/06 11:19:54;C
 ;12;102;1;31.42603;50;95.53864;77.45076;0;0;95.53864;77.45076;0.4005103;0.1548867;-0.8671218;65.54927;80.7891;153.6544;2019/08/06 11:19:54;C
 ;12;103;1;31.45972;50;95.70341;77.17594;0.164772;-0.2748184;95.53864;77.45076;0.4368537;0.1295194;-0.9868846;66.30354;83.15674;155.217;2019/08/06 11:19:54;C
 ;12;104;1;31.49329;50;99.29091;74.17954;3.587502;-2.996399;95.53864;77.45076;0.4356342;0.1368369;-0.8190703;62.31877;81.60943;150.861;2019/08/06 11:19:54;C
 ;12;105;1;31.62769;51;95.25;33.09697;0;0;95.25;33.09697;0.5274686;0.1909863;-0.7758971;56.57064;78.49383;144.1327;2019/08/06 11:19:54;C
 ;12;106;1;31.66138;51;95.42892;31.08831;0.1789246;-2.008663;95.25;33.09697;0.3794115;0.1903765;-0.8761467;67.06332;78.72339;154.1497;2019/08/06 11:19:54;C
 ;12;107;1;33.20801;52;67.68523;70.28295;0;0;67.68523;70.28295;0.5247855;0.2003771;-0.9376135;61.30618;79.43644;149.0735;2019/08/06 11:19:56;C
 ;12;108;1;33.3761;53;106.2182;74.85303;0;0;106.2182;74.85303;0.456489;0.1340319;-0.9255397;63.98197;82.60001;152.7953;2019/08/06 11:19:56;C
 ;12;109;1;33.40967;53;106.0739;74.85303;-0.14431;0;106.2182;74.85303;0.4560012;0.1514719;-0.9109048;63.71885;81.54231;152.1884;2019/08/06 11:19:56;C
 ;12;110;1;33.61133;54;56.86136;76.10378;0;0;56.86136;76.10378;0.4733192;0.1635458;-0.9661518;64.21806;81.35644;152.6013;2019/08/06 11:19:56;C
 ;12;111;1;35.29211;55;56.18788;70.33106;0;0;56.18788;70.33106;0.4606356;0.2164755;-0.814192;61.33183;76.97054;147.9897;2019/08/06 11:19:58;C
 ;12;112;1;35.32581;55;56.18788;70.33106;0;0;56.18788;70.33106;0.4879542;0.191962;-0.8834642;61.64313;79.23094;149.3099;2019/08/06 11:19:58;C
 ;12;113;1;35.49377;56;101.8886;77.35455;0;0;101.8886;77.35455;0.3662401;0.08963917;-0.6678423;61.47508;83.28789;150.5518;2019/08/06 11:19:58;C
 ;12;114;1;35.52747;56;101.8886;77.35455;0;0;101.8886;77.35455;0.401364;0.1211044;-0.9939582;68.15714;83.55421;157.1307;2019/08/06 11:19:58;C
 ;12;115;1;35.56104;56;102.0248;77.72299;0.1361237;0.3684464;101.8886;77.35455;0.4713679;0.1525695;-0.8349249;60.95365;80.95853;149.3151;2019/08/06 11:19:58;C
 ;12;116;1;35.72913;57;144.7992;74.94924;0;0;144.7992;74.94924;0.4063643;0.1145186;-1.038473;68.74637;84.13664;157.8757;2019/08/06 11:19:58;C
 ;12;117;1;37.34241;58;100.7341;34.05909;0;0;100.7341;34.05909;0.5090529;0.1887911;-0.744432;56.46234;78.17644;143.8957;2019/08/06 11:20:00;C
 ;12;118;1;37.37598;58;100.4936;34.05909;-0.2405243;0;100.7341;34.05909;0.3767284;0.1347637;-0.8995627;67.50218;82.13258;156.0215;2019/08/06 11:20:00;C
 ;12;119;1;37.57764;59;96.78939;77.73939;0;0;96.78939;77.73939;0.4331951;0.1384224;-0.8784639;64.02847;81.95599;152.6298;2019/08/06 11:20:00;C
 ;12;120;1;37.61133;59;96.98196;77.83568;0.1925735;0.09629059;96.78939;77.73939;0.473929;0.1392761;-0.8820007;62.04254;82.08097;150.7487;2019/08/06 11:20:00;C
 ;12;121;1;37.7793;60;135.6591;73.60227;0;0;135.6591;73.60227;0.4322194;0.1043961;-0.8652924;63.6227;83.83977;152.8027;2019/08/06 11:20:00;C
 ;12;122;1;37.81299;60;135.6591;73.60227;0;0;135.6591;73.60227;0.4097791;0.1585455;-1.031277;68.55823;81.86909;156.9233;2019/08/06 11:20:00;C
 ;12;123;1;39.19214;61;98.32878;116.2242;0;0;98.32878;116.2242;0.494418;0.1097623;-0.8668779;60.49771;83.72346;149.7053;2019/08/06 11:20:02;C
 ;12;124;1;39.22571;61;98.32878;116.2242;0;0;98.32878;116.2242;0.4218529;0.160009;-1.113233;69.43947;82.34492;157.9379;2019/08/06 11:20:02;C
 ;12;125;1;39.25928;61;98.32878;115.9004;0;-0.3238373;98.32878;116.2242;0.4925886;0.1503743;-0.9285887;62.36126;81.8587;150.9856;2019/08/06 11:20:02;C
 ;12;126;1;39.3938;62;104.5826;75.04546;0;0;104.5826;75.04546;0.5621046;0.1731804;-0.6910143;51.72492;78.99794;139.5962;2019/08/06 11:20:02;C
 ;12;127;1;39.42737;62;104.4864;74.784;-0.09619904;-0.2614517;104.5826;75.04546;0.3458731;0.1406176;-0.9871286;70.8693;82.34319;159.2817;2019/08/06 11:20:02;C
 ;12;128;1;39.46094;62;104.4864;74.80096;0;0.01695251;104.5826;75.04546;0.3623374;0.1902546;-1.015911;70.68096;79.99641;158.0584;2019/08/06 11:20:02;C
 ;12;129;1;39.59546;63;105.1598;116.8015;0;0;105.1598;116.8015;0.4888079;0.05573484;-0.6277182;52.20089;85.9927;141.9124;2019/08/06 11:20:02;C
 ;12;130;1;39.62903;63;105.1598;116.8015;0;0;105.1598;116.8015;0.4431956;0.1667167;-1.131893;68.82497;82.19052;157.2985;2019/08/06 11:20:02;C
 ;12;131;1;39.6626;63;105.3058;116.4864;0.1459579;-0.315155;105.1598;116.8015;0.494296;0.1474473;-1.079817;65.60331;82.92246;154.4666;2019/08/06 11:20:02;C
 ;12;132;1;41.1073;64;134.9856;72.83257;0;0;134.9856;72.83257;0.5111262;0.1265925;-0.6672326;53.0344;81.43479;141.72;2019/08/06 11:20:04;C
 ;12;133;1;41.14087;64;134.9856;72.71846;0;-0.1141129;134.9856;72.83257;0.43039;0.1783027;-1.013715;67.30785;80.80347;155.3184;2019/08/06 11:20:04;C
 ;12;134;1;41.17444;64;134.9856;72.71846;0;0;134.9856;72.83257;0.4086815;0.1874495;-1.067377;69.33789;80.68604;157.1573;2019/08/06 11:20:04;C
 ;12;135;1;41.3761;65;100.8303;77.35455;0;0;100.8303;77.35455;0.4316096;0.1652532;-0.8235828;62.8049;79.92233;150.7005;2019/08/06 11:20:04;C
 ;12;136;1;41.40979;65;100.5417;77.16212;-0.2886353;-0.1924286;100.8303;77.35455;0.4166087;0.1854982;-1.191042;70.93391;81.63682;159.0486;2019/08/06 11:20:04;C
 ;12;137;1;41.57776;66;97.75151;118.0523;0;0;97.75151;118.0523;0.433439;0.1506182;-0.9127341;64.89488;81.52165;153.3097;2019/08/06 11:20:04;C
 ;12;138;1;41.61133;66;97.75151;118.0523;0;0;97.75151;118.0523;0.4766121;0.171473;-1.089817;66.63482;81.79686;155.0722;2019/08/06 11:20:04;C
 ;12;139;1;43.12366;67;102.0811;35.02121;0;0;102.0811;35.02121;0.3691671;0.1917181;-0.8943185;68.01994;78.79176;155.0551;2019/08/06 11:20:06;C
 ;12;140;1;43.15723;67;102.4792;37.49641;0.3981476;2.475197;102.0811;35.02121;0.4270971;0.1939133;-0.9715179;66.67842;79.64508;154.2283;2019/08/06 11:20:06;C
 ;12;141;1;43.32532;68;101.3077;80.33341;0;0;101.3077;80.33341;0.4719777;0.1522037;-0.9679811;64.2812;81.95551;152.8732;2019/08/06 11:20:06;C
 ;12;142;1;43.35889;68;101.1143;80.33712;-0.1934052;0.003707886;101.3077;80.33341;0.4296582;0.1572039;-0.9695666;66.37389;81.56814;154.7385;2019/08/06 11:20:06;C
 ;12;143;1;43.49329;69;67.05984;76.77727;0;0;67.05984;76.77727;0.5505187;0.20367;-0.7837025;55.7892;77.99447;143.1671;2019/08/06 11:20:06;C
 ;12;144;1;43.52698;69;67.05984;76.77727;0;0;67.05984;76.77727;0.3717282;0.1493986;-1.067743;70.97655;82.47249;159.4335;2019/08/06 11:20:06;C
 ;12;145;1;44.93835;70;98.71364;116.6091;0;0;98.71364;116.6091;0.4397808;0.1697656;-1.0925;68.30875;81.79727;156.66;2019/08/06 11:20:08;C
 ;12;146;1;44.97192;70;98.71364;116.3972;0;-0.2118912;98.71364;116.6091;0.4301461;0.1353734;-0.9226127;65.23674;82.42495;153.952;2019/08/06 11:20:08;C
 ;12;147;1;45.14001;71;101.3114;71.74812;0;0;101.3114;71.74812;0.4090473;0.1552526;-0.9284667;66.51364;81.29998;154.7689;2019/08/06 11:20:08;C
 ;12;148;1;45.17358;71;101.3114;71.77424;0;0.02612305;101.3114;71.74812;0.4496594;0.1606188;-0.9746888;65.5251;81.48975;153.9005;2019/08/06 11:20:08;C
 ;12;149;1;45.30798;72;101.0227;114.4924;0;0;101.0227;114.4924;0.441976;0.1447642;-0.9579805;65.47833;82.18697;154.1044;2019/08/06 11:20:08;C
