ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX,AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;22;2;7.801025;12;96.98181;117.5712;0;0;96.98181;117.5712;0.006219861;0.02402574;-0.9945679;89.64178;88.6162;178.5705;2019/08/06 11:38:49;C
 ;12;23;2;9.482178;13;102.1773;119.0144;0;0;102.1773;119.0144;0.008537063;0.01914741;-0.9443212;89.48214;88.83845;178.7282;2019/08/06 11:38:50;C
 ;12;24;2;9.683838;14;102.3697;70.23485;0;0;102.3697;70.23485;-0.0003658742;0.02573315;-1.26251;90.01659;88.83232;178.8323;2019/08/06 11:38:50;C
 ;12;25;2;9.717529;14;102.177;70.04211;-0.1927338;-0.1927338;102.3697;70.23485;0.01341539;0.01963525;-0.9806647;89.21641;88.85306;178.6108;2019/08/06 11:38:50;C
 ;12;26;2;9.885742;15;134.5045;72.54394;0;0;134.5045;72.54394;0.01951329;0.0415877;-0.9660298;88.84388;87.53542;177.2775;2019/08/06 11:38:51;C
 ;12;27;2;11.46558;16;98.61742;116.8977;0;0;98.61742;116.8977;0.008049232;0.01548867;-0.8677316;89.46861;88.97744;178.8477;2019/08/06 11:38:52;C
 ;12;28;2;11.49902;16;98.61742;116.5949;0;-0.3028259;98.61742;116.8977;0.01231776;0.02292811;-0.985665;89.28421;88.66755;178.4874;2019/08/06 11:38:52;C
 ;12;29;2;11.66724;17;100.6379;77.35455;0;0;100.6379;77.35455;0.01036644;0.02780644;-1.096037;89.45827;88.54678;178.449;2019/08/06 11:38:52;C
 ;12;30;2;11.70068;17;100.3794;76.54298;-0.258522;-0.8115616;100.6379;77.35455;0.01573259;0.02024504;-0.9412723;89.04265;88.76803;178.4396;2019/08/06 11:38:52;C
 ;12;31;2;11.83521;18;60.99849;72.06288;0;0;60.99849;72.06288;0.06183273;0.06256448;-0.6669886;84.72659;84.66399;172.4871;2019/08/06 11:38:53;C
 ;12;32;2;11.8689;18;60.83156;71.89596;-0.1669235;-0.1669235;60.99849;72.06288;0.008659022;0.02829427;-0.9588342;89.48281;88.30981;178.2324;2019/08/06 11:38:53;C
 ;12;33;2;13.44922;19;100.4455;35.79091;0;0;100.4455;35.79091;0.0113421;0.02695273;-1.070182;89.39297;88.55738;178.4348;2019/08/06 11:38:54;C
 ;12;34;2;13.58423;20;101.6;77.54697;0;0;101.6;77.54697;0.01109818;0.02439161;-0.9896897;89.35771;88.58827;178.4491;2019/08/06 11:38:54;C
 ;12;35;2;13.61768;20;101.3144;77.54697;-0.2856445;0;101.6;77.54697;0.01487888;0.02390378;-0.9761523;89.127;88.59739;178.3479;2019/08/06 11:38:54;C
 ;12;36;2;13.7522;21;59.65249;74.95022;0;0;59.65249;74.95022;0.01182993;0.020367;-0.9840795;89.31141;88.81443;178.629;2019/08/06 11:38:54;C
 ;12;37;2;13.78589;21;59.17855;74.66466;-0.473938;-0.2855606;59.65249;74.95022;0.01317147;0.02817231;-1.004812;89.24928;88.39413;178.2273;2019/08/06 11:38:55;C
 ;12;38;2;15.36646;22;60.61364;69.85;0;0;60.61364;69.85;0.008049232;0.02183049;-1.042985;89.55792;88.80096;178.7219;2019/08/06 11:38:56;C
 ;12;39;2;15.40015;22;60.61364;69.85;0;0;60.61364;69.85;0.01439105;0.02451357;-0.9476141;89.13022;88.51833;178.2818;2019/08/06 11:38:56;C
 ;12;40;2;15.56836;23;104.9674;73.98712;0;0;104.9674;73.98712;0.0113421;0.02000112;-0.9792013;89.33651;88.82992;178.6548;2019/08/06 11:38:56;C
 ;12;41;2;15.60181;23;104.9674;73.98712;0;0;104.9674;73.98712;0.01926937;0.02634294;-1.013106;88.91073;88.51079;178.1548;2019/08/06 11:38:56;C
 ;12;42;2;15.77002;24;144.4144;71.00454;0;0;144.4144;71.00454;0.01439105;0.02707469;-0.9896897;89.16723;88.43313;178.2255;2019/08/06 11:38:57;C
 ;12;43;2;17.38403;25;142.875;69.94621;0;0;142.875;69.94621;0.01597651;0.02841623;-1.0514;89.12975;88.45202;178.2239;2019/08/06 11:38:58;C
 ;12;44;2;17.55225;26;98.23257;75.23788;0;0;98.23257;75.23788;0.008049232;0.01841567;-0.9298083;89.5041;88.86539;178.7617;2019/08/06 11:38:58;C
 ;12;45;2;17.72046;27;98.13636;31.84621;0;0;98.13636;31.84621;0.01487888;-0.02146462;-0.5141752;88.34391;92.38947;177.0922;2019/08/06 11:38:58;C
 ;12;46;2;17.75391;27;98.13636;31.4534;0;-0.3928127;98.13636;31.84621;0.01390322;0.02231832;-0.9240762;89.13827;88.61661;178.3701;2019/08/06 11:38:58;C
 ;12;47;2;19.36816;28;59.21392;76.14102;0;0;59.21392;76.14102;0.01707413;0.02719665;-1.00713;89.02909;88.45337;178.1738;2019/08/06 11:39:00;C
 ;12;48;2;19.46899;29;95.63485;72.06288;0;0;95.63485;72.06288;0.01500084;0.02048895;-0.9706641;89.11481;88.79091;178.5016;2019/08/06 11:39:00;C
 ;12;49;2;19.50269;29;97.21461;72.12464;1.579765;0.06175995;95.63485;72.06288;0.01622042;0.02768448;-0.9913971;89.06302;88.40066;178.1463;2019/08/06 11:39:00;C
 ;12;50;2;19.53613;29;99.66605;72.66898;2.451431;0.544342;95.63485;72.06288;0.009512729;0.02512336;-0.9845673;89.44661;88.53836;178.437;2019/08/06 11:39:00;C
 ;12;51;2;19.60303;30;82.83864;73.98712;0;0;82.83864;73.98712;0.01146406;0.02207441;-0.9577366;89.31438;88.67974;178.5123;2019/08/06 11:39:00;C
 ;12;52;2;19.63647;30;80.82301;72.75818;-2.015633;-1.228943;82.83864;73.98712;0.01597651;0.02146462;-1.012618;89.0963;88.78582;178.4864;2019/08/06 11:39:00;C
 ;12;53;2;19.771;31;61.67197;74.66061;0;0;61.67197;74.66061;0.01780588;0.02378182;-0.9844454;88.96409;88.61636;178.2715;2019/08/06 11:39:00;C
 ;12;54;2;21.41895;32;56.47651;75.23788;0;0;56.47651;75.23788;0.009268813;0.02085483;-0.9545658;89.4438;88.74849;178.6305;2019/08/06 11:39:02;C
 ;12;55;2;21.45239;32;57.12318;75.23788;0.6466713;0;56.47651;75.23788;0.01914741;0.02914798;-1.017984;88.92287;88.36018;178.0381;2019/08/06 11:39:02;C
 ;12;56;2;21.58691;33;101.8886;73.21742;0;0;101.8886;73.21742;0.009146854;0.02536728;-0.9805428;89.46571;88.51811;178.4247;2019/08/06 11:39:02;C
 ;12;57;2;21.62061;33;101.8886;73.0731;0;-0.1443176;101.8886;73.21742;0.01122014;0.02256224;-0.9932264;89.35294;88.69876;178.5467;2019/08/06 11:39:02;C
 ;12;58;2;21.78857;34;94.4803;37.42651;0;0;94.4803;37.42651;0.006951609;0.01451301;-0.907246;89.56104;89.08355;178.9839;2019/08/06 11:39:03;C
 ;12;59;2;21.82227;34;94.4803;36.69245;0;-0.7340622;94.4803;37.42651;0.01048839;0.01024448;-0.8185825;89.26597;89.28304;178.9738;2019/08/06 11:39:03;C
 ;12;60;2;23.40259;35;140.3254;74.17954;0;0;140.3254;74.17954;0.01219581;0.02817231;-1.028594;89.32094;88.43121;178.2905;2019/08/06 11:39:04;C
 ;12;61;2;23.43604;35;140.0854;74.17954;-0.2400055;0;140.3254;74.17954;0.01402518;0.02463553;-0.9824941;89.1824;88.56378;178.3474;2019/08/06 11:39:04;C
 ;12;62;2;23.60425;36;98.13636;74.9467;0;0;98.13636;74.9467;0.01012252;0.01841567;-0.9851772;89.41142;88.92916;178.7779;2019/08/06 11:39:04;C
 ;12;63;2;23.80591;37;102.4585;31.64637;0;0;102.4585;31.64637;0.008902938;0.001585455;-0.927491;89.45003;89.90206;179.4412;2019/08/06 11:39:05;C
 ;12;64;2;25.52051;38;58.59318;72.83257;0;0;58.59318;72.83257;0.01487888;0.02963581;-0.9234664;89.0774;88.16213;177.9434;2019/08/06 11:39:06;C
 ;12;65;2;25.5542;38;58.69611;72.83257;0.102932;0;58.59318;72.83257;0.0128056;0.02634294;-0.9957875;89.26348;88.48475;178.3152;2019/08/06 11:39:06;C
 ;12;66;2;25.68872;39;102.1773;74.17954;0;0;102.1773;74.17954;0.01268364;0.03048951;-1.069328;89.3207;88.36689;178.2312;2019/08/06 11:39:06;C
 ;12;67;2;25.72241;39;102.1773;74.03522;0;-0.1443176;102.1773;74.17954;0.008659022;0.02134266;-1.007496;89.50768;88.78648;178.6904;2019/08/06 11:39:06;C
 ;12;68;2;25.89038;40;93.61439;118.822;0;0;93.61439;118.822;0.01012252;0.02853819;-1.030546;89.43744;88.41383;178.3169;2019/08/06 11:39:07;C
 ;12;69;2;25.92407;40;93.61439;118.822;0;0;93.61439;118.822;0.01329343;0.02622098;-0.9818843;89.22461;88.47043;178.285;2019/08/06 11:39:07;C
 ;12;70;2;27.4043;41;96.50076;118.9182;0;0;96.50076;118.9182;0.008415106;0.0212207;-0.9399307;89.48717;88.70671;178.6087;2019/08/06 11:39:08;C
 ;12;71;2;27.43799;41;96.50076;118.7767;0;-0.141449;96.50076;118.9182;0.01378126;0.02353791;-0.997129;89.20839;88.64787;178.433;2019/08/06 11:39:08;C
 ;12;72;2;27.67334;42;95.92348;70.42481;0;0;95.92348;70.42481;0.01329343;0.02280616;-1.046278;89.27224;88.75139;178.5547;2019/08/06 11:39:08;C
 ;12;73;2;27.875;43;135.4667;75.23788;0;0;135.4667;75.23788;0.01841567;0.03231889;-1.103598;89.0444;88.32281;178.0695;2019/08/06 11:39:09;C
 ;12;74;2;27.90869;43;135.4667;75.23788;0;0;135.4667;75.23788;0.0128056;0.01792783;-0.9388331;89.21868;88.90611;178.6556;2019/08/06 11:39:09;C
 ;12;75;2;29.45508;44;57.9197;76.29621;0;0;57.9197;76.29621;0.007805316;0.01865958;-0.9437115;89.52621;88.8673;178.7722;2019/08/06 11:39:10;C
 ;12;76;2;29.48877;44;57.9197;76.2;0;-0.09621429;57.9197;76.29621;0.01707413;0.03000168;-0.9877383;89.01013;88.26048;177.9984;2019/08/06 11:39:10;C
 ;12;77;2;29.65674;45;100.5417;77.60982;0;0;100.5417;77.60982;0.00817119;0.02012308;-1.015301;89.53897;88.86459;178.7744;2019/08/06 11:39:10;C
 ;12;78;2;29.69043;45;100.5417;77.60982;0;0;100.5417;77.60982;0.01548867;0.02573315;-1.003227;89.11578;88.53083;178.2854;2019/08/06 11:39:10;C
 ;12;79;2;29.82495;46;134.7932;69.75378;0;0;134.7932;69.75378;0.01195189;0.03158714;-1.084939;89.36911;88.33245;178.2169;2019/08/06 11:39:11;C
 ;12;80;2;29.85864;46;134.7932;69.42971;0;-0.3240738;134.7932;69.75378;0.01829371;0.02597707;-0.9574927;88.90585;88.44621;178.0996;2019/08/06 11:39:11;C
 ;12;81;2;31.47168;47;99.48334;34.1553;0;0;99.48334;34.1553;0.009756644;0.007683358;-0.756018;89.26066;89.41777;179.0589;2019/08/06 11:39:12;C
 ;12;82;2;31.63989;48;93.61439;75.71893;0;0;93.61439;75.71893;0.01061035;0.01939133;-0.9795671;89.37953;88.866;178.7073;2019/08/06 11:39:12;C
 ;12;83;2;31.84155;49;96.8856;118.3409;0;0;96.8856;118.3409;0.01317147;0.0212207;-1.075426;89.29843;88.86964;178.6695;2019/08/06 11:39:13;C
 ;12;84;2;31.87524;49;97.40586;119.9979;0.520256;1.656982;96.8856;118.3409;0.01414714;0.02305007;-0.9754205;89.16929;88.64644;178.4118;2019/08/06 11:39:13;C
 ;12;85;2;33.42163;50;139.5076;73.79469;0;0;139.5076;73.79469;0.00878098;0.02012308;-0.9504191;89.47076;88.78711;178.6766;2019/08/06 11:39:14;C
 ;12;86;2;33.62329;51;95.24829;74.46648;0;0;95.24829;74.46648;0.0113421;0.02707469;-1.039936;89.37534;88.50873;178.3832;2019/08/06 11:39:14;C
 ;12;87;2;33.65698;51;94.9598;73.98401;-0.2884903;-0.4824677;95.24829;74.46648;0.01524476;0.02475749;-0.997129;89.12436;88.57787;178.3299;2019/08/06 11:39:14;C
 ;12;88;2;33.7915;52;65.52045;72.92879;0;0;65.52045;72.92879;0.008659022;0.02926993;-0.9818843;89.49495;88.29258;178.2194;2019/08/06 11:39:15;C
 ;12;89;2;33.82495;52;65.23042;72.63876;-0.2900314;-0.2900314;65.52045;72.92879;-0.002317203;0.01683021;-0.930418;90.14267;88.96369;178.9539;2019/08/06 11:39:15;C
 ;12;90;2;35.33862;53;96.50076;114.3;0;0;96.50076;114.3;0.01475693;0.02585511;-0.9910312;89.14719;88.5057;178.2794;2019/08/06 11:39:16;C
 ;12;91;2;35.47314;54;100.4455;73.31364;0;0;100.4455;73.31364;0.01475693;0.02487944;-1.07128;89.21101;88.66972;178.4531;2019/08/06 11:39:16;C
 ;12;92;2;35.50659;54;100.3083;73.17645;-0.1371765;-0.1371841;100.4455;73.31364;0.0075614;0.01731804;-0.9471263;89.54266;88.9525;178.8569;2019/08/06 11:39:16;C
 ;12;93;2;35.6748;55;100.1568;35.88712;0;0;100.1568;35.88712;0.01646434;-0.01451301;-1.09933;89.14203;90.75627;178.8562;2019/08/06 11:39:16;C
 ;12;94;2;37.28882;56;100.5417;37.42651;0;0;100.5417;37.42651;0.01719609;0.020367;-1.035302;89.0486;88.87315;178.5251;2019/08/06 11:39:18;C
 ;12;95;2;37.32227;56;100.3011;37.18598;-0.2405243;-0.2405319;100.5417;37.42651;0.01158602;0.0287821;-1.03396;89.35825;88.40558;178.2813;2019/08/06 11:39:18;C
 ;12;96;2;37.35596;56;100.0125;37.04167;-0.2886429;-0.1443138;100.5417;37.42651;0.01463497;0.0287821;-0.9888359;89.15243;88.33294;178.1298;2019/08/06 11:39:18;C
 ;12;97;2;37.49048;57;104.4383;73.50607;0;0;104.4383;73.50607;0.005732029;0.02487944;-0.950907;89.65474;88.50128;178.462;2019/08/06 11:39:18;C
 ;12;98;2;37.52417;57;104.1496;73.40984;-0.2886276;-0.09622192;104.4383;73.50607;0.0212207;0.02524532;-0.9818843;88.76231;88.52753;178.0762;2019/08/06 11:39:18;C
 ;12;99;2;37.65869;58;101.6962;31.75;0;0;101.6962;31.75;-0.05061259;0.01061035;-0.3866071;97.45567;88.44122;172.3813;2019/08/06 11:39:18;C
 ;12;100;2;37.69238;58;101.6;30.71625;-0.09621429;-1.033752;101.6962;31.75;0.01451301;0.01865958;-0.8856595;89.0614;88.79319;178.4711;2019/08/06 11:39:18;C
 ;12;101;2;39.37354;59;58.01591;71.77424;0;0;58.01591;71.77424;0.009268813;0.02134266;-0.9761523;89.4561;88.74754;178.6346;2019/08/06 11:39:20;C
 ;12;102;2;39.50806;60;97.6553;73.60227;0;0;97.6553;73.60227;0.01304951;0.02658686;-0.9892018;89.24447;88.46056;178.285;2019/08/06 11:39:20;C
 ;12;103;2;39.54175;60;97.6553;73.60227;0;0;97.6553;73.60227;0.00939077;0.02475749;-0.9731033;89.44727;88.54267;178.4413;2019/08/06 11:39:20;C
 ;12;104;2;39.74341;61;100.7341;112.472;0;0;100.7341;112.472;0.01097623;0.02195245;-0.991519;89.36591;88.73174;178.582;2019/08/06 11:39:20;C
 ;12;105;2;41.32373;62;101.1189;114.8773;0;0;101.1189;114.8773;0.01500084;0.02829427;-1.065426;89.19363;88.47891;178.2782;2019/08/06 11:39:22;C
 ;12;106;2;41.35742;62;101.1189;114.617;0;-0.2602997;101.1189;114.8773;0.01158602;0.02170854;-0.9644443;89.3119;88.71064;178.5385;2019/08/06 11:39:22;C
 ;12;107;2;41.52539;63;98.80984;77.45076;0;0;98.80984;77.45076;0.007195525;0.02012308;-0.95981;89.57056;88.79896;178.7245;2019/08/06 11:39:22;C
 ;12;108;2;41.55908;63;98.85987;77.089;0.05002594;-0.3617554;98.80984;77.45076;0.01524476;0.02378182;-0.9881042;89.11634;88.62142;178.3624;2019/08/06 11:39:22;C
 ;12;109;2;41.6936;64;129.8864;75.81515;0;0;129.8864;75.81515;0.01073231;0.02987972;-1.007008;89.38965;88.30052;178.1941;2019/08/06 11:39:22;C
 ;12;110;2;41.72705;64;130.2976;75.81515;0.4112091;0;129.8864;75.81515;0.01500084;0.02585511;-1.001032;89.14175;88.52063;178.2896;2019/08/06 11:39:22;C
 ;12;111;2;43.30688;65;139.7962;71.10076;0;0;139.7962;71.10076;0.004024616;0.01951329;-0.8735855;89.7361;88.72041;178.6936;2019/08/06 11:39:24;C
 ;12;112;2;43.34058;65;139.561;71.10076;-0.2352295;0;139.7962;71.10076;0.01390322;0.02524532;-0.9632248;89.17332;88.49882;178.286;2019/08/06 11:39:24;C
 ;12;113;2;43.50854;66;97.6553;75.23788;0;0;97.6553;75.23788;0.01036644;0.01987916;-0.9942021;89.40272;88.85458;178.708;2019/08/06 11:39:24;C
 ;12;114;2;43.67651;67;138.1606;72.64015;0;0;138.1606;72.64015;0.007073568;0.0212207;-0.9296863;89.56418;88.69244;178.6217;2019/08/06 11:39:24;C
 ;12;115;2;43.71021;67;138.1606;72.64015;0;0;138.1606;72.64015;0.01561063;0.02195245;-0.9733473;89.08139;88.70815;178.4148;2019/08/06 11:39:24;C
 ;12;116;2;45.32373;68;58.11212;75.71893;0;0;58.11212;75.71893;0.008293148;0.03073343;-1.017984;89.53345;88.27079;178.2089;2019/08/06 11:39:26;C
 ;12;117;2;45.35742;68;58.95945;75.61302;0.8473282;-0.1059113;58.11212;75.71893;0.01780588;0.02244028;-0.9646883;88.94286;88.66766;178.299;2019/08/06 11:39:26;C
 ;12;118;2;45.52539;69;104.1977;72.92879;0;0;104.1977;72.92879;0.01463497;0.01487888;-0.9722497;89.1377;89.12334;178.7703;2019/08/06 11:39:26;C
 ;12;119;2;45.72681;70;148.5515;67.82954;0;0;148.5515;67.82954;0.01756196;0.01853763;-0.965176;88.95777;88.89986;178.4846;2019/08/06 11:39:26;C
 ;12;120;2;46.29858;71;134.5045;77.45076;0;0;134.5045;77.45076;0.01219581;0.0189035;-1.067621;89.34562;88.98568;178.7929;2019/08/06 11:39:27;C
 ;12;121;2;47.91211;72;95.63485;34.15244;0;0;95.63485;34.15244;0.007927273;0.01475693;-0.9254177;89.50926;89.08646;178.9628;2019/08/06 11:39:29;C
 ;12;122;2;47.9458;72;95.73106;34.25151;0.09621429;0.09907913;95.63485;34.15244;0.02329399;0.02597707;-0.9926167;88.65612;88.5013;177.9868;2019/08/06 11:39:29;C
 ;12;123;2;48.11377;73;97.94393;74.56439;0;0;97.94393;74.56439;0.007927273;0.01719609;-0.9295644;89.51147;88.94023;178.8332;2019/08/06 11:39:29;C
 ;12;124;2;48.14722;73;97.75151;74.27476;-0.192421;-0.2896347;97.94393;74.56439;0.01146406;0.01731804;-0.9431017;89.30367;88.94807;178.7385;2019/08/06 11:39:29;C
 ;12;125;2;48.31641;74;97.46288;121.6121;0;0;97.46288;121.6121;0.01256168;0.02463553;-0.9965193;89.27801;88.58395;178.4104;2019/08/06 11:39:29;C
 ;12;126;2;49.96387;75;100.7341;31.75;0;0;100.7341;31.75;0.002683077;0.02061091;-0.9884701;89.84451;88.80548;178.7953;2019/08/06 11:39:31;C
 ;12;127;2;49.99731;75;100.7341;31.75;0;0;100.7341;31.75;0.02402574;0.03451413;-1.026887;88.66047;88.07551;177.655;2019/08/06 11:39:31;C
 ;12;128;2;50.16553;76;101.0227;77.83561;0;0;101.0227;77.83561;0.009146854;0.01865958;-0.9754205;89.46282;88.90412;178.7795;2019/08/06 11:39:31;C
 ;12;129;2;50.36719;77;60.80606;76.87349;0;0;60.80606;76.87349;0.002439161;0.01353735;-1.417641;89.90142;89.45289;179.444;2019/08/06 11:39:31;C
 ;12;130;2;50.40063;77;60.61565;76.68307;-0.1904106;-0.1904144;60.80606;76.87349;0.01317147;0.02061091;-0.9341987;89.19241;88.73623;178.5003;2019/08/06 11:39:31;C
 ;12;131;2;51.88037;78;99.29091;110.2591;0;0;99.29091;110.2591;0.009634687;0.02719665;-1.018106;89.45799;88.46989;178.3767;2019/08/06 11:39:33;C
 ;12;132;2;51.91406;78;99.29091;110.2591;0;0;99.29091;110.2591;0.01951329;0.03231889;-0.9685909;88.84651;88.08931;177.7679;2019/08/06 11:39:33;C
 ;12;133;2;52.04858;79;99.00227;72.54394;0;0;99.00227;72.54394;0.005975945;0.01756196;-0.8466328;89.59566;88.81169;178.7446;2019/08/06 11:39:33;C
 ;12;134;2;52.08154;79;99.00227;71.9128;0;-0.631134;99.00227;72.54394;0.01804979;0.0279284;-1.035302;89.00155;88.45499;178.1603;2019/08/06 11:39:33;C
 ;12;135;2;52.24976;80;100.1149;35.46034;0;0;100.1149;35.46034;-0.003048952;0.01548867;-0.6957707;90.25101;88.72475;178.7003;2019/08/06 11:39:33;C
 ;12;136;2;53.79663;81;99.00227;108.6235;0;0;99.00227;108.6235;0.009756644;0.02231832;-0.9674933;89.42237;88.67859;178.5579;2019/08/06 11:39:35;C
 ;12;137;2;53.83032;81;98.88572;108.3145;-0.1165543;-0.3089676;99.00227;108.6235;0.01353735;0.02439161;-0.9673713;89.19851;88.55577;178.3481;2019/08/06 11:39:35;C
 ;12;138;2;53.99829;82;98.13636;73.86406;0;0;98.13636;73.86406;0.01097623;0.02012308;-1.012862;89.37923;88.86189;178.7034;2019/08/06 11:39:35;C
 ;12;139;2;54.1665;83;53.49393;75.81515;0;0;53.49393;75.81515;0.01304951;0.02805035;-1.043961;89.28409;88.461;178.3024;2019/08/06 11:39:35;C
 ;12;140;2;55.78052;84;60.70985;71.58182;0;0;60.70985;71.58182;0.0113421;0.02451357;-1.02335;89.36518;88.62787;178.4879;2019/08/06 11:39:37;C
 ;12;141;2;55.81421;84;60.70985;71.58182;0;0;60.70985;71.58182;0.0136593;0.02841623;-1.02457;89.23648;88.41146;178.2373;2019/08/06 11:39:37;C
 ;12;142;2;55.94873;85;105.9295;72.83257;0;0;105.9295;72.83257;0.01207385;0.02548923;-0.9851772;89.29808;88.51804;178.3602;2019/08/06 11:39:37;C
 ;12;143;2;55.98218;85;105.8697;72.48413;-0.05980682;-0.3484421;105.9295;72.83257;0.01426909;0.02256224;-0.9937143;89.17754;88.69946;178.4611;2019/08/06 11:39:37;C
 ;12;144;2;56.15039;86;100.8303;29.82576;0;0;100.8303;29.82576;0.01024448;0.02890406;-1.032497;89.43175;88.39654;178.2986;2019/08/06 11:39:37;C
 ;12;145;2;56.18384;86;100.8303;29.56722;0;-0.2585335;100.8303;29.82576;0.02012308;0.03853875;-1.37715;89.16317;88.3972;178.1918;2019/08/06 11:39:37;C
 ;12;146;2;57.73022;87;58.20834;77.54697;0;0;58.20834;77.54697;0.01182993;0.02146462;-0.9746888;89.30479;88.73853;178.5595;2019/08/06 11:39:38;C
 ;12;147;2;57.76367;87;58.20834;77.54697;0;0;58.20834;77.54697;0.0136593;0.02597707;-1.002495;89.21964;88.51579;178.3231;2019/08/06 11:39:38;C
 ;12;148;2;57.89819;88;102.4659;78.22045;0;0;102.4659;78.22045;0.01329343;0.03195301;-1.052498;89.2767;88.26122;178.1168;2019/08/06 11:39:39;C
 ;12;149;2;57.93188;88;102.4659;78.22045;0;0;102.4659;78.22045;0.01329343;0.02207441;-0.9634687;89.20972;88.68762;178.468;2019/08/06 11:39:39;C
 ;12;150;2;58.06616;89;104.4864;41.37121;0;0;104.4864;41.37121;0.001707413;0.01207385;-1.129454;89.91338;89.38753;179.3816;2019/08/06 11:39:39;C
