ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX,AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;37;18;20.90234;21;55.51439;74.46819;-0.09621429;0;55.61061;74.46819;0.003658742;0.01548867;-0.9906653;89.78842;89.10428;179.0797;2019/08/07 15:32:20;S
 ;12;38;18;20.93652;21;55.51439;74.46819;0;0;55.61061;74.46819;-0.0009756645;0.01573259;-0.991641;90.05636;89.09106;179.0894;2019/08/07 15:32:20;S
 ;12;39;18;21.33984;22;95.05757;74.56439;0;0;95.05757;74.56439;-0.004634406;0.01731804;-0.9627369;90.27576;88.96946;178.9332;2019/08/07 15:32:21;S
 ;12;40;18;21.37305;22;95.05757;74.56439;0;0;95.05757;74.56439;0.001707413;0.01524476;-0.9806647;89.90025;89.10939;179.1039;2019/08/07 15:32:21;S
 ;12;41;18;21.70898;23;138.7379;74.46819;0;0;138.7379;74.46819;0.01475693;-0.003292868;-0.8837081;89.04331;90.21346;179.0198;2019/08/07 15:32:21;S
 ;12;42;18;21.74316;23;138.5569;74.37196;-0.1809845;-0.09622192;138.7379;74.46819;-0.003048952;0.01536672;-0.9482239;90.1842;89.07156;179.0535;2019/08/07 15:32:21;S
 ;12;43;18;23.49023;24;100.1568;30.11439;0;0;100.1568;30.11439;0.001463497;0.01268364;-0.9705422;89.9136;89.25127;179.2462;2019/08/07 15:32:23;S
 ;12;44;18;23.52441;24;100.1568;30.11439;0;0;100.1568;30.11439;0.00439049;0.01573259;-1.002861;89.74918;89.10124;179.0668;2019/08/07 15:32:23;S
 ;12;45;18;23.92676;25;99.67576;75.04546;0;0;99.67576;75.04546;0.001707413;0.0165863;-1.009081;89.90306;89.0583;179.0531;2019/08/07 15:32:23;S
 ;12;46;18;23.95996;25;99.41167;75.04546;-0.2640839;0;99.67576;75.04546;0.003414826;0.01329343;-0.9622491;89.79668;89.20851;179.1829;2019/08/07 15:32:23;S
 ;12;47;18;24.2627;26;91.59393;109.8742;0;0;91.59393;109.8742;-0.01463497;0.02390378;-0.9600539;90.87307;88.57388;178.3277;2019/08/07 15:32:24;S
 ;12;48;18;24.2959;26;91.59393;109.8742;0;0;91.59393;109.8742;0.001829371;0.02073287;-1.059816;89.90112;88.87928;178.875;2019/08/07 15:32:24;S
 ;12;49;18;24.33008;26;91.49773;109.6818;-0.09620667;-0.1924133;91.59393;109.8742;0.004146574;0.01585455;-1.046644;89.77303;89.13216;179.103;2019/08/07 15:32:24;S
 ;12;50;18;25.90918;27;102.1773;30.40303;0;0;102.1773;30.40303;0.003536784;0.01048839;-0.9498094;89.78666;89.36733;179.3324;2019/08/07 15:32:25;S
 ;12;51;18;25.94238;27;102.1773;30.40303;0;0;102.1773;30.40303;0.003414826;0.01487888;-0.9773719;89.79984;89.12783;179.1052;2019/08/07 15:32:25;S
 ;12;52;18;26.41309;28;96.98181;73.79469;0;0;96.98181;73.79469;0.001951329;0.01768392;-1.017984;89.89018;89.00478;178.9987;2019/08/07 15:32:26;S
 ;12;53;18;26.44629;28;96.98181;73.79469;0;0;96.98181;73.79469;0.004634406;0.01500084;-0.9940801;89.73292;89.13547;179.0952;2019/08/07 15:32:26;S
 ;12;54;18;26.81641;29;136.5204;73.79469;0;0;136.5204;73.79469;0.002439161;0.01524476;-1.013593;89.86213;89.13831;179.1275;2019/08/07 15:32:26;S
 ;12;55;18;28.63086;30;141.528;74.56439;0;0;141.528;74.56439;0.002439161;0.01500084;-1.01335;89.8621;89.1519;179.1407;2019/08/07 15:32:28;S
 ;12;56;18;28.66406;30;141.4318;74.56439;-0.09620667;0;141.528;74.56439;0.002926993;0.01853763;-0.994324;89.83136;88.93193;178.9188;2019/08/07 15:32:28;S
 ;12;57;18;29.10156;31;97.27045;74.46819;0;0;97.27045;74.46819;-0.0003658742;0.01756196;-0.9576147;90.02188;88.94935;178.9491;2019/08/07 15:32:29;S
 ;12;58;18;29.13477;31;97.27045;74.46819;0;0;97.27045;74.46819;0.004024616;0.01695217;-0.9921288;89.76761;89.0211;178.994;2019/08/07 15:32:29;S
 ;12;59;18;29.4043;32;58.88182;73.31364;0;0;58.88182;73.31364;0.001463497;0.01963525;-0.9928606;89.91556;88.86704;178.8639;2019/08/07 15:32:29;S
 ;12;60;18;29.4375;32;58.78561;73.31364;-0.09621048;0;58.88182;73.31364;-0.001585455;0.01097623;-0.9877383;90.09196;89.36332;179.3568;2019/08/07 15:32:29;S
 ;12;61;18;31.11719;33;60.42122;72.2553;0;0;60.42122;72.2553;0.0004878322;0.0165863;-0.976884;89.97138;89.02728;179.0268;2019/08/07 15:32:31;S
 ;12;62;18;31.52051;34;93.32576;74.27576;0;0;93.32576;74.27576;0.003414826;0.01646434;-1.043351;89.81249;89.09593;179.0765;2019/08/07 15:32:31;S
 ;12;63;18;31.55371;34;93.32576;74.27576;0;0;93.32576;74.27576;0.00500028;0.01804979;-0.9932264;89.7116;88.95889;178.9197;2019/08/07 15:32:31;S
 ;12;64;18;31.88965;35;54.64849;73.40984;0;0;54.64849;73.40984;0.002561119;0.01865958;-0.9782255;89.85001;88.90722;178.8969;2019/08/07 15:32:31;S
 ;12;65;18;31.92383;35;54.64849;73.40984;0;0;54.64849;73.40984;0.00439049;0.01463497;-0.9623711;89.73863;89.12877;179.0904;2019/08/07 15:32:31;S
 ;12;66;18;33.46973;36;58.97803;72.64015;0;0;58.97803;72.64015;0.004512448;0.01561063;-0.9555414;89.72946;89.06405;179.0258;2019/08/07 15:32:33;S
 ;12;67;18;33.87305;37;106.122;78.12424;0;0;106.122;78.12424;0.0006097903;0.01804979;-0.9720057;89.96406;88.93616;178.9354;2019/08/07 15:32:33;S
 ;12;68;18;33.90625;37;106.0258;78.12424;-0.09621429;0;106.122;78.12424;0.003658742;0.01646434;-0.9623711;89.7822;89.01988;178.9959;2019/08/07 15:32:33;S
 ;12;69;18;34.1748;38;143.9333;81.0106;0;0;143.9333;81.0106;0.001097623;0.02012308;-0.9668834;89.93497;88.80772;178.806;2019/08/07 15:32:34;S
 ;12;70;18;34.20898;38;143.7223;81.0106;-0.2109985;0;143.9333;81.0106;0.002683077;0.01792783;-0.9695666;89.84147;88.94069;178.9288;2019/08/07 15:32:34;S
 ;12;71;18;36.09082;39;100.6379;115.0697;0;0;100.6379;115.0697;0.001585455;0.02353791;-1.098842;89.91734;88.77287;178.7701;2019/08/07 15:32:36;S
 ;12;72;18;36.12402;39;100.6379;115.0697;0;0;100.6379;115.0697;0.0003658742;0.01841567;-0.9954216;89.97894;88.94012;178.9398;2019/08/07 15:32:36;S
 ;12;73;18;36.45996;40;96.11591;71.96667;0;0;96.11591;71.96667;0.004512448;0.01744;-1.001032;89.74175;89.00189;178.9688;2019/08/07 15:32:36;S
 ;12;74;18;36.7627;41;137.1985;74.08334;0;0;137.1985;74.08334;0.007317483;0.01000056;-0.9762743;89.57058;89.41312;179.2729;2019/08/07 15:32:36;S
 ;12;75;18;38.40918;42;55.61061;74.37196;0;0;55.61061;74.37196;0.003902658;0.01939133;-0.974079;89.77048;88.85955;178.8367;2019/08/07 15:32:38;S
 ;12;76;18;38.7793;43;91.97878;73.40984;0;0;91.97878;73.40984;0.005610071;0.01646434;-0.9933484;89.67646;89.05045;178.9967;2019/08/07 15:32:38;S
 ;12;77;18;38.8125;43;91.97878;73.40984;0;0;91.97878;73.40984;0.002439161;0.01609846;-0.9832258;89.85787;89.06197;179.0513;2019/08/07 15:32:38;S
 ;12;78;18;38.84668;43;91.97878;73.40984;0;0;91.97878;73.40984;-0.0006097903;0.01902546;-0.9935923;90.03516;88.90302;178.9025;2019/08/07 15:32:38;S
 ;12;79;18;39.18262;44;97.55909;108.9121;0;0;97.55909;108.9121;0.006585735;0.02866014;-1.161894;89.67534;88.58701;178.5502;2019/08/07 15:32:39;S
 ;12;80;18;40.89648;45;134.2159;75.04546;0;0;134.2159;75.04546;0.001097623;0.01695217;-0.9881042;89.93636;89.01711;179.015;2019/08/07 15:32:40;S
 ;12;81;18;40.93066;45;134.2159;75.04546;0;0;134.2159;75.04546;0.007317483;0.0136593;-0.9945679;89.57849;89.21317;179.1074;2019/08/07 15:32:40;S
 ;12;82;18;40.96387;45;134.3121;75.14166;0.09620667;0.09620667;134.2159;75.04546;0.002073287;0.01939133;-0.99469;89.88059;88.88316;178.8767;2019/08/07 15:32:40;S
 ;12;83;18;41.2334;46;95.44242;71.29318;0;0;95.44242;71.29318;0.007683358;0.01292755;-1.020179;89.56852;89.27401;179.1553;2019/08/07 15:32:41;S
 ;12;84;18;41.2666;46;95.44242;71.29318;0;0;95.44242;71.29318;0.0002439161;0.01634238;-0.9782255;89.98571;89.04289;179.0426;2019/08/07 15:32:41;S
 ;12;85;18;41.66992;47;104.1015;111.6061;0;0;104.1015;111.6061;-0.004878322;0.01670825;-1.040546;90.26858;89.08007;179.0416;2019/08/07 15:32:41;S
 ;12;86;18;41.7041;47;104.1015;111.6061;0;0;104.1015;111.6061;-0.003414826;0.01073231;-0.9029775;90.21666;89.31905;179.2856;2019/08/07 15:32:41;S
 ;12;87;18;43.31641;48;135.8515;73.69849;0;0;135.8515;73.69849;0.001219581;0.01951329;-0.9945679;89.92975;88.87601;178.8738;2019/08/07 15:32:43;S
 ;12;88;18;43.34961;48;135.7343;73.69849;-0.1171875;0;135.8515;73.69849;0.002195245;0.01426909;-0.9959095;89.87371;89.17914;179.1694;2019/08/07 15:32:43;S
 ;12;89;18;43.38379;48;135.2116;73.38897;-0.5227203;-0.3095169;135.8515;73.69849;0.002195245;0.0189035;-0.9962754;89.87377;88.91299;178.9057;2019/08/07 15:32:43;S
 ;12;90;18;43.61816;49;99.48334;69.27273;0;0;99.48334;69.27273;0.002561119;0.01622042;-0.9945679;89.85247;89.06564;179.0541;2019/08/07 15:32:43;S
 ;12;91;18;43.65234;49;99.48334;69.27273;0;0;99.48334;69.27273;0.003414826;0.01304951;-0.994812;89.80334;89.24846;179.2229;2019/08/07 15:32:43;S
 ;12;92;18;43.68555;49;99.48334;69.27273;0;0;99.48334;69.27273;0.007195525;0.02134266;-1.010057;89.59193;88.78954;178.7227;2019/08/07 15:32:43;S
 ;12;93;18;44.02148;50;139.8924;74.17954;0;0;139.8924;74.17954;0.001951329;0.01731804;-1.014569;89.88982;89.02209;179.0156;2019/08/07 15:32:43;S
 ;12;94;18;44.05566;50;139.7962;74.17954;-0.09620667;0;139.8924;74.17954;0.003048952;0.01207385;-1.003959;89.826;89.31098;179.2892;2019/08/07 15:32:43;S
 ;12;95;18;45.70215;51;100.8303;34.1553;0;0;100.8303;34.1553;0.002317203;0.01158602;-0.965298;89.86246;89.31233;179.2986;2019/08/07 15:32:45;S
 ;12;96;18;45.73535;51;100.8303;34.1553;0;0;100.8303;34.1553;0.004268532;0.01756196;-1.019082;89.76004;89.01271;178.9841;2019/08/07 15:32:45;S
 ;12;97;18;46.07129;52;100.3492;72.06288;0;0;100.3492;72.06288;0.01390322;0.01256168;-1.025789;89.22353;89.29845;178.9538;2019/08/07 15:32:45;S
 ;12;98;18;46.10547;52;100.2224;72.06288;-0.1268692;0;100.3492;72.06288;0.004024616;0.01609846;-0.9729814;89.76303;89.0521;179.0228;2019/08/07 15:32:46;S
 ;12;99;18;46.40723;53;140.7583;73.31364;0;0;140.7583;73.31364;0.001707413;0.01804979;-0.9938362;89.90157;88.95952;178.9549;2019/08/07 15:32:46;S
 ;12;100;18;46.44141;53;140.4224;73.14568;-0.3359222;-0.1679611;140.7583;73.31364;0.0009756645;0.01646434;-0.977006;89.94279;89.03455;179.0327;2019/08/07 15:32:46;S
 ;12;101;18;48.22363;54;98.81104;112.953;0;0;98.81104;112.953;0.001097623;0.01939133;-1.050791;89.94016;88.94278;178.9413;2019/08/07 15:32:48;S
 ;12;102;18;48.25684;54;98.61632;112.6633;-0.1947174;-0.2897339;98.81104;112.953;0.005732029;0.01853763;-1.011032;89.67522;88.94959;178.9005;2019/08/07 15:32:48;S
 ;12;103;18;48.62598;55;96.35644;71.29318;0;0;96.35644;71.29318;0.004146574;0.01939133;-0.9950558;89.76128;88.88358;178.8584;2019/08/07 15:32:48;S
 ;12;104;18;48.66016;55;96.21824;71.29318;-0.1381989;0;96.35644;71.29318;0.004024616;0.01768392;-0.9818843;89.76519;88.96821;178.9418;2019/08/07 15:32:48;S
 ;12;105;18;48.89551;56;61.09386;73.69849;0;0;61.09386;73.69849;0.001829371;0.01426909;-1.016886;89.89693;89.19606;179.1894;2019/08/07 15:32:48;S
 ;12;106;18;48.92871;56;61.0947;73.50707;0.000831604;-0.1914139;61.09386;73.69849;0.006463777;0.02000112;-0.9935923;89.62734;88.8468;178.7881;2019/08/07 15:32:48;S
 ;12;107;18;50.74316;57;96.30833;112.5682;0;0;96.30833;112.5682;-0.0007317484;0.02219637;-1.002739;90.0418;88.73192;178.7311;2019/08/07 15:32:50;S
 ;12;108;18;50.77637;57;96.1081;112.4642;-0.2002335;-0.1040192;96.30833;112.5682;0.004024616;0.01402518;-0.994812;89.76822;89.19228;179.1598;2019/08/07 15:32:50;S
 ;12;109;18;51.0791;58;96.01969;78.02803;0;0;96.01969;78.02803;0.005488113;0.01353735;-1.025058;89.69327;89.24338;179.1836;2019/08/07 15:32:50;S
 ;12;110;18;51.11328;58;96.01969;77.54111;0;-0.4869156;96.01969;78.02803;0.003414826;0.01878154;-1.002373;89.80484;88.92657;178.9089;2019/08/07 15:32:51;S
 ;12;111;18;51.5166;59;137.7758;73.40984;0;0;137.7758;73.40984;0.0003658742;0.01768392;-0.9867626;89.97875;88.9733;178.973;2019/08/07 15:32:51;S
 ;12;112;18;53.12988;60;59.45909;75.81515;0;0;59.45909;75.81515;0.002073287;0.01987916;-0.9934704;89.88045;88.85368;178.8475;2019/08/07 15:32:53;S
 ;12;113;18;53.46582;61;92.45985;73.31364;0;0;92.45985;73.31364;-0.003292868;0.0165863;-0.9610295;90.19628;89.01124;178.9919;2019/08/07 15:32:53;S
 ;12;114;18;53.49902;61;92.33266;73.31364;-0.127182;0;92.45985;73.31364;0.002561119;0.01768392;-0.9656639;89.84806;88.95087;178.9398;2019/08/07 15:32:53;S
 ;12;115;18;53.5332;61;92.13802;73.31364;-0.1946487;0;92.45985;73.31364;0.001951329;0.01829371;-0.9787135;89.88578;88.92918;178.923;2019/08/07 15:32:53;S
 ;12;116;18;53.80176;62;53.68636;72.54394;0;0;53.68636;72.54394;0.003658742;0.01670825;-1.017008;89.7939;89.05878;179.0363;2019/08/07 15:32:53;S
 ;12;117;18;53.83496;62;53.68636;72.44772;0;-0.09621429;53.68636;72.54394;0.003658742;0.0189035;-1.022009;89.79491;88.94035;178.9208;2019/08/07 15:32:53;S
 ;12;118;18;55.41504;63;104.2939;33.00076;0;0;104.2939;33.00076;-0.0008537064;0.007317483;-0.8617557;90.05676;89.51349;179.5098;2019/08/07 15:32:55;S
 ;12;119;18;55.44824;63;104.2939;33.00076;0;0;104.2939;33.00076;0.005366154;0.009756644;-0.9646883;89.6813;89.42055;179.3388;2019/08/07 15:32:55;S
 ;12;120;18;55.48242;63;104.2939;33.20737;0;0.2066116;104.2939;33.00076;0.002439161;0.02585511;-0.9822502;89.85777;88.4922;178.4855;2019/08/07 15:32:55;S
 ;12;121;18;55.78418;64;98.32878;71.77424;0;0;98.32878;71.77424;-0.002073287;0.0189035;-0.959688;90.12376;88.87155;178.8648;2019/08/07 15:32:55;S
 ;12;122;18;55.81836;64;98.32878;71.77424;0;0;98.32878;71.77424;-0.0003658742;0.01707413;-0.9883481;90.0212;89.01028;179.0101;2019/08/07 15:32:55;S
 ;12;123;18;56.08691;65;138.7379;72.15909;0;0;138.7379;72.15909;-0.004634406;0.02329399;-1.003471;90.26453;88.67021;178.6443;2019/08/07 15:32:55;S
 ;12;124;18;56.12109;65;138.6233;72.15909;-0.1145325;0;138.7379;72.15909;0.0006097903;0.01158602;-0.98286;89.96445;89.32462;179.3236;2019/08/07 15:32:56;S
 ;12;125;18;57.83496;66;97.84772;112.5682;0;0;97.84772;112.5682;0.005610071;0.01719609;-1.024082;89.68617;89.03801;178.988;2019/08/07 15:32:57;S
 ;12;126;18;57.86816;66;97.78767;112.4119;-0.06005096;-0.1562653;97.84772;112.5682;0.001585455;0.01463497;-0.9700544;89.90636;89.13566;179.1305;2019/08/07 15:32:57;S
 ;12;127;18;58.2041;67;99.38712;74.56439;0;0;99.38712;74.56439;0.002805035;0.01744;-0.9656639;89.8336;88.96534;178.9521;2019/08/07 15:32:58;S
 ;12;128;18;58.23828;67;99.23541;74.56439;-0.1517029;0;99.38712;74.56439;0.003902658;0.01841567;-0.9795671;89.77177;88.92298;178.8991;2019/08/07 15:32:58;S
 ;12;129;18;58.27148;67;98.94555;74.56439;-0.2898636;0;99.38712;74.56439;0.0006097903;0.01536672;-0.9795671;89.96433;89.10126;179.1006;2019/08/07 15:32:58;S
 ;12;130;18;58.50684;68;61.70561;69.75378;0;0;61.70561;69.75378;0.003292868;0.01548867;-0.9982267;89.81101;89.11106;179.0913;2019/08/07 15:32:58;S
 ;12;131;18;58.54102;68;61.41665;69.85;-0.2889595;0.09621429;61.70561;69.75378;0.005975945;0.01963525;-1.017862;89.66367;88.89488;178.8448;2019/08/07 15:32:58;S
 ;12;132;18;60.08691;69;56.95758;72.44772;0;0;56.95758;72.44772;0.005244196;0.01902546;-1.013959;89.70372;88.92506;178.8849;2019/08/07 15:32:59;S
 ;12;133;18;60.12012;69;56.95758;72.44772;0;0;56.95758;72.44772;0.005488113;0.01622042;-0.9904214;89.68255;89.06174;179.0095;2019/08/07 15:33:00;S
 ;12;134;18;60.52344;70;99.77197;75.23788;0;0;99.77197;75.23788;0.006097903;0.01683021;-1.034936;89.66245;89.06834;179.0089;2019/08/07 15:33:00;S
 ;12;135;18;60.79199;71;98.90606;40.31288;0;0;98.90606;40.31288;-0.004512448;0.008293148;-0.8058988;90.32079;89.41042;179.3288;2019/08/07 15:33:00;S
 ;12;136;18;60.82617;71;98.90606;40.31288;0;0;98.90606;40.31288;0.006341819;0.02341595;-1.040668;89.65092;88.71103;178.6645;2019/08/07 15:33:00;S
 ;12;137;18;62.50684;72;101.4076;34.44394;0;0;101.4076;34.44394;0.004512448;0.009634687;-0.971274;89.73382;89.43166;179.3725;2019/08/07 15:33:02;S
 ;12;138;18;62.54004;72;101.0739;34.44394;-0.333725;0;101.4076;34.44394;0.0006097903;0.01402518;-0.9967632;89.96494;89.19386;179.1933;2019/08/07 15:33:02;S
 ;12;139;18;62.57324;72;101.0227;34.77681;-0.05112457;0.3328667;101.4076;34.44394;0.004024616;0.01585455;-1.008715;89.77142;89.09953;179.0713;2019/08/07 15:33:02;S
 ;12;140;18;62.94336;73;96.01969;71.38939;0;0;96.01969;71.38939;-0.004634406;0.01561063;-0.9667615;90.27462;89.07491;179.0349;2019/08/07 15:33:02;S
 ;12;141;18;63.21191;74;63.5;72.64015;0;0;63.5;72.64015;0.001219581;0.01683021;-1.01152;89.93092;89.04676;179.0441;2019/08/07 15:33:03;S
 ;12;142;18;63.24609;74;63.5;72.64015;0;0;63.5;72.64015;0.0008537064;0.01475693;-0.9884701;89.95052;89.14468;179.1434;2019/08/07 15:33:03;S
 ;12;143;18;64.99316;75;96.78939;38.96591;0;0;96.78939;38.96591;0.001829371;0.009878603;-0.9638345;89.89125;89.41278;179.4029;2019/08/07 15:33:04;S
 ;12;144;18;65.02734;75;96.64507;38.96591;-0.1443176;0;96.78939;38.96591;0.005244196;0.01865958;-1.043961;89.71223;88.97602;178.9365;2019/08/07 15:33:04;S
 ;12;145;18;65.43066;76;99.09849;72.2553;0;0;99.09849;72.2553;0.002926993;0.01865958;-0.953834;89.82421;88.87928;178.8656;2019/08/07 15:33:05;S
 ;12;146;18;65.46387;76;98.88415;72.13717;-0.2143402;-0.1181335;99.09849;72.2553;0.003658742;0.01597651;-0.9744449;89.7849;89.0607;179.0363;2019/08/07 15:33:05;S
 ;12;147;18;65.69922;77;56.3803;73.79469;0;0;56.3803;73.79469;-0.001219581;0.01756196;-0.9739571;90.07173;88.96697;178.9645;2019/08/07 15:33:05;S
 ;12;148;18;65.7334;77;56.28409;73.79469;-0.09621429;0;56.3803;73.79469;0.006463777;0.0128056;-0.9831039;89.62332;89.25374;179.164;2019/08/07 15:33:05;S
 ;12;149;18;67.51465;78;99.00227;114.2038;0;0;99.00227;114.2038;0.004878322;0.02634294;-1.109696;89.74819;88.64013;178.6169;2019/08/07 15:33:07;S
 ;12;150;18;67.54785;78;99.00227;114.2038;0;0;99.00227;114.2038;0.0009756645;0.01353735;-0.9322474;89.94003;89.16805;179.1658;2019/08/07 15:33:07;S
 ;12;151;18;67.91797;79;98.90606;73.21742;0;0;98.90606;73.21742;0.0007317484;0.01719609;-0.9913971;89.95771;89.00628;179.0053;2019/08/07 15:33:07;S
