ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX,AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;0;3;1.109863;0;140.4697;81.49166;0;0;140.4697;81.49166;0.2375743;0.009268813;-0.9431017;75.8616;89.45396;165.8506;2019/08/06 12:39:23;S
 ;12;1;3;1.547363;1;101.5038;74.94924;0;0;101.5038;74.94924;0.2885528;0.04439273;-0.8989528;72.2243;87.30794;162.0081;2019/08/06 12:39:24;S
 ;12;2;3;1.850098;2;53.78257;74.17954;0;0;53.78257;74.17954;0.3436778;0.08683414;-0.8380958;67.81011;84.52424;157.0738;2019/08/06 12:39:24;S
 ;12;3;3;3.498535;3;99.29091;112.1833;0;0;99.29091;112.1833;0.2494042;0.05280784;-0.974079;75.65864;86.99364;165.3336;2019/08/06 12:39:26;S
 ;12;4;3;3.868652;4;98.23257;71.38939;0;0;98.23257;71.38939;0.2708688;0.05634462;-0.9794452;74.56534;86.82643;164.2264;2019/08/06 12:39:26;S
 ;12;5;3;4.104004;5;55.12954;73.21742;0;0;55.12954;73.21742;0.2630635;0.05390546;-0.9618832;74.72716;86.9058;164.4018;2019/08/06 12:39:26;S
 ;12;6;3;5.919922;6;57.72727;72.73636;0;0;57.72727;72.73636;0.2644051;0.093054;-0.9533462;74.56876;84.62672;163.6157;2019/08/06 12:39:28;S
 ;12;7;3;6.222656;7;101.4076;72.54394;0;0;101.4076;72.54394;0.2411111;0.05122238;-0.9620052;75.94869;87.04341;165.6284;2019/08/06 12:39:29;S
 ;12;8;3;6.559082;8;142.6826;70.33106;0;0;142.6826;70.33106;0.267454;0.03683133;-0.9426138;74.17089;87.84727;164.0175;2019/08/06 12:39:29;S
 ;12;9;3;8.274414;9;62.24924;73.79469;0;0;62.24924;73.79469;0.2785522;0.06122294;-0.9411504;73.54572;86.43071;163.1414;2019/08/06 12:39:31;S
 ;12;10;3;8.576172;10;108.7678;69.75378;0;0;108.7678;69.75378;0.2262322;0.05939357;-1.045668;77.81116;86.82247;167.3914;2019/08/06 12:39:31;S
 ;12;11;3;8.878906;11;58.30454;69.65758;0;0;58.30454;69.65758;0.2164755;0.06707694;-0.9466384;77.15032;86.04857;166.5365;2019/08/06 12:39:31;S
 ;12;12;3;8.912598;11;103.9782;100.0877;45.67365;30.43014;58.30454;69.65758;0.2642831;0.0476856;-0.9409065;74.33006;87.20661;164.0703;2019/08/06 12:39:31;S
 ;12;13;3;9.652344;12;99.91788;72.49743;0;0;99.91788;72.49743;0.2475749;0.0628084;-0.9323694;75.16138;86.27483;164.6799;2019/08/06 12:39:32;S
 ;12;14;3;9.989258;13;57.20798;72.21706;0;0;57.20798;72.21706;0.2831866;0.08561456;-0.889806;72.42213;84.76144;161.6089;2019/08/06 12:39:32;S
 ;12;15;3;11.73779;14;59.94015;73.69849;0;0;59.94015;73.69849;0.2489164;0.07280896;-0.9579805;75.47478;85.7929;164.8519;2019/08/06 12:39:34;S
 ;12;16;3;12.04053;15;101.0227;74.08334;0;0;101.0227;74.08334;0.2725762;0.05061259;-0.8827325;72.86649;86.86424;162.5643;2019/08/06 12:39:34;S
 ;12;17;3;12.30957;16;56.3803;71.58182;0;0;56.3803;71.58182;0.3322138;0.07573596;-0.8429741;68.56919;85.22192;157.991;2019/08/06 12:39:35;S
 ;12;18;3;13.92383;17;137.5833;72.06288;0;0;137.5833;72.06288;0.2459894;0.05914966;-1.018106;76.43884;86.76778;166.0446;2019/08/06 12:39:36;S
 ;12;19;3;14.15869;18;100.6379;73.98712;0;0;100.6379;73.98712;0.253063;0.06256448;-0.9848114;75.61652;86.479;165.1737;2019/08/06 12:39:37;S
 ;12;20;3;14.19238;18;100.3133;73.66256;-0.3245468;-0.3245621;100.6379;73.98712;0.267454;0.07744337;-0.9126121;73.72141;85.34444;163.0329;2019/08/06 12:39:37;S
 ;12;21;3;14.22607;18;99.23245;73.04388;-1.080879;-0.6186752;100.6379;73.98712;0.2522093;0.05951554;-0.9748108;75.51997;86.61734;165.1132;2019/08/06 12:39:37;S
 ;12;22;3;14.49512;19;56.76515;75.04546;0;0;56.76515;75.04546;0.3348968;0.07000393;-0.9033434;69.71456;85.84409;159.2561;2019/08/06 12:39:37;S
 ;12;23;3;14.52881;19;56.57756;74.85786;-0.1875916;-0.1875916;56.76515;75.04546;0.2468431;0.06000337;-0.9754205;75.8244;86.58718;165.4026;2019/08/06 12:39:37;S
 ;12;24;3;16.20996;20;58.40076;74.94924;0;0;58.40076;74.94924;0.334287;0.07756533;-0.8917574;69.52169;85.34377;158.9522;2019/08/06 12:39:39;S
 ;12;25;3;16.24365;20;58.34159;74.79386;-0.05916977;-0.1553802;58.40076;74.94924;0.2495262;0.07976057;-0.9615173;75.49962;85.40939;164.7597;2019/08/06 12:39:39;S
 ;12;26;3;16.5127;21;98.23257;72.28781;0;0;98.23257;72.28781;0.2464772;0.08085819;-1.011032;76.34121;85.55703;165.61;2019/08/06 12:39:39;S
 ;12;27;3;16.81543;22;101.6;118.6295;0;0;101.6;118.6295;0.2124509;0.09902994;-1.0364;78.46657;84.65238;167.2561;2019/08/06 12:39:39;S
 ;12;28;3;18.93457;23;139.2189;77.35455;0;0;139.2189;77.35455;0.2683077;0.05171022;-0.9057825;73.52521;86.86687;163.2131;2019/08/06 12:39:41;S
 ;12;29;3;18.96826;23;139.2189;77.21597;0;-0.1385803;139.2189;77.35455;0.2603805;0.05207609;-1.005178;75.49599;87.12888;165.2023;2019/08/06 12:39:41;S
 ;12;30;3;19.2373;24;98.61742;74.37196;0;0;98.61742;74.37196;0.2751374;0.07756533;-0.9270032;73.52338;85.41386;162.8617;2019/08/06 12:39:42;S
 ;12;31;3;19.50635;25;97.84772;34.1553;0;0;97.84772;34.1553;0.2978216;0.1174456;-0.8923671;71.69114;82.88389;160.2642;2019/08/06 12:39:42;S
 ;12;32;3;21.15479;26;96.11591;37.52273;0;0;96.11591;37.52273;0.2935531;0.0924442;-0.9512728;72.92603;84.6948;162.0721;2019/08/06 12:39:44;S
 ;12;33;3;21.18848;26;95.91804;37.42107;-0.197876;-0.1016617;96.11591;37.52273;0.2817231;0.08671218;-0.9177344;73.00602;84.83876;162.1936;2019/08/06 12:39:44;S
 ;12;34;3;21.45703;27;100.6323;76.2906;0;0;100.6323;76.2906;0.3031877;0.04902714;-0.8611458;70.63313;86.92609;160.3713;2019/08/06 12:39:44;S
 ;12;35;3;21.49072;27;100.5417;75.89577;-0.09061432;-0.3948364;100.6323;76.2906;0.2340375;0.06061316;-1.026887;77.18259;86.70624;166.7522;2019/08/06 12:39:44;S
 ;12;36;3;21.72656;28;100.253;35.88712;0;0;100.253;35.88712;0.3035536;0.1172017;-0.9407845;72.2457;83.23858;160.9208;2019/08/06 12:39:44;S
 ;12;37;3;21.76025;28;100.253;35.73164;0;-0.1554756;100.253;35.88712;0.2981875;0.07597987;-0.8911475;71.56155;85.37743;160.9501;2019/08/06 12:39:44;S
 ;12;38;3;23.27393;29;99.38712;118.7258;0;0;99.38712;118.7258;0.3346529;0.03597763;-0.7815073;66.84061;87.57671;156.6993;2019/08/06 12:39:46;S
 ;12;39;3;23.30762;29;99.22173;118.422;-0.16539;-0.3037872;99.38712;118.7258;0.2526971;0.1026887;-0.9788354;75.60023;84.19986;164.4288;2019/08/06 12:39:46;S
 ;12;40;3;23.34082;29;98.86142;116.7896;-0.3603058;-1.632401;99.38712;118.7258;0.2901382;0.07171134;-1.011764;74.03697;86.10237;163.5432;2019/08/06 12:39:46;S
 ;12;41;3;23.64355;30;97.59239;73.47646;0;0;97.59239;73.47646;0.2885528;0.09146854;-0.9046849;72.39389;84.49799;161.5;2019/08/06 12:39:46;S
 ;12;42;3;23.91309;31;140.1811;74.46819;0;0;140.1811;74.46819;0.2679419;0.05073455;-0.9313937;73.97315;87.00338;163.6805;2019/08/06 12:39:46;S
 ;12;43;3;23.94678;31;140.1811;73.98712;0;-0.4810638;140.1811;74.46819;0.2695273;0.05719833;-0.9815184;74.66971;86.78364;164.3196;2019/08/06 12:39:46;S
 ;12;44;3;25.5625;32;99.57954;35.40606;0;0;99.57954;35.40606;0.30831;0.08622435;-0.9017579;71.20416;84.83017;160.4542;2019/08/06 12:39:48;S
 ;12;45;3;25.59619;32;99.32751;35.58492;-0.252037;0.1788597;99.57954;35.40606;0.2972118;0.07756533;-0.9470044;72.63049;85.53155;162.0292;2019/08/06 12:39:48;S
 ;12;46;3;25.86523;33;102.4659;74.66061;0;0;102.4659;74.66061;0.270381;0.0598814;-0.8916354;73.16628;86.32271;162.7457;2019/08/06 12:39:48;S
 ;12;47;3;26.16797;34;98.61742;33.00076;0;0;98.61742;33.00076;0.3068465;0.119275;-0.8660241;70.65878;82.60327;159.186;2019/08/06 12:39:49;S
 ;12;48;3;27.68164;35;137.6795;74.75681;0;0;137.6795;74.75681;0.3051391;0.06524757;-0.8893182;71.10925;86.03022;160.6654;2019/08/06 12:39:50;S
 ;12;49;3;27.71533;35;137.4708;74.54812;-0.2086945;-0.2086945;137.6795;74.75681;0.2669662;0.08134602;-1.041156;75.66033;85.67198;164.9945;2019/08/06 12:39:50;S
 ;12;50;3;27.95068;36;95.73106;76.00758;0;0;95.73106;76.00758;0.3367262;0.08232169;-0.8244365;67.88264;84.71864;157.1952;2019/08/06 12:39:50;S
 ;12;51;3;27.98438;36;95.51718;75.7937;-0.2138824;-0.2138748;95.73106;76.00758;0.2397695;0.08378518;-0.9938362;76.48239;85.31488;165.6642;2019/08/06 12:39:50;S
 ;12;52;3;28.01807;36;95.22813;75.50465;-0.2890472;-0.2890549;95.73106;76.00758;0.2758691;0.06939413;-1.003105;74.65787;86.18385;164.1676;2019/08/06 12:39:50;S
 ;12;53;3;28.25342;37;138.2568;75.52651;0;0;138.2568;75.52651;0.2698932;0.04805148;-0.8718781;72.82442;86.98628;162.5457;2019/08/06 12:39:51;S
 ;12;54;3;28.28711;37;138.2568;75.09042;0;-0.4360962;138.2568;75.52651;0.2555021;0.07488225;-1.042741;76.26614;86.0101;165.6764;2019/08/06 12:39:51;S
 ;12;55;3;29.86719;38;96.11591;34.925;0;0;96.11591;34.925;0.3688011;0.119153;-0.8787078;67.41746;82.87305;156.1992;2019/08/06 12:39:52;S
 ;12;56;3;29.90088;38;95.90241;34.49801;-0.213501;-0.4269867;96.11591;34.925;0.3727038;0.1175676;-0.8707805;67.01515;82.92448;155.8294;2019/08/06 12:39:52;S
 ;12;57;3;30.16992;39;99.19469;71.77424;0;0;99.19469;71.77424;0.2653807;0.07976057;-0.991519;75.06204;85.55661;164.3855;2019/08/06 12:39:53;S
 ;12;58;3;30.43896;40;139.6038;73.98712;0;0;139.6038;73.98712;0.3303844;0.0575642;-0.8720001;69.29048;86.46751;158.9638;2019/08/06 12:39:53;S
 ;12;59;3;30.47266;40;139.6805;73.46848;0.07666016;-0.5186462;139.6038;73.98712;0.2980655;0.08902938;-1.034326;73.98059;85.27188;163.2611;2019/08/06 12:39:53;S
 ;12;60;3;32.02051;41;143.2598;75.71893;0;0;143.2598;75.71893;0.3137981;0.0476856;-0.9060264;70.9212;87.15284;160.6935;2019/08/06 12:39:54;S
 ;12;61;3;32.38965;42;101.8886;74.27576;0;0;101.8886;74.27576;0.3327016;0.07854099;-0.892855;69.63541;85.2878;159.0497;2019/08/06 12:39:55;S
