ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX,AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;19;1;8.300293;9;99.96439;115.3583;0;0;99.96439;115.3583;0.01487888;0.03158714;-1.087744;89.21664;88.3368;178.1614;2019/08/06 11:11:07;C
 ;12;20;1;8.333984;9;99.62157;115.0155;-0.3428192;-0.3428116;99.96439;115.3583;0.01463497;0.02670881;-1.013228;89.17277;88.49018;178.2783;2019/08/06 11:11:07;C
 ;12;21;1;8.535645;10;97.46288;72.06288;0;0;97.46288;72.06288;0.01048839;0.01780588;-0.8698049;89.30928;88.82734;178.639;2019/08/06 11:11:07;C
 ;12;22;1;8.569214;10;97.46288;72.38062;0;0.3177414;97.46288;72.06288;0.0128056;0.02353791;-0.9552975;89.23224;88.58868;178.3933;2019/08/06 11:11:07;C
 ;12;23;1;8.737183;11;101.1189;32.61591;0;0;101.1189;32.61591;0.01122014;0.01926937;-1.078719;89.40416;88.97667;178.8158;2019/08/06 11:11:07;C
 ;12;24;1;8.770874;11;100.8206;32.11554;-0.2982864;-0.50037;101.1189;32.61591;0.01731804;0.03195301;-1.048351;89.05404;88.25444;178.0145;2019/08/06 11:11:07;C
 ;12;25;1;10.38379;12;100.4455;33.57803;0;0;100.4455;33.57803;0.01256168;0.02024504;-0.942248;89.23637;88.76925;178.5515;2019/08/06 11:11:09;C
 ;12;26;1;10.41748;12;100.2677;33.57803;-0.1777954;0;100.4455;33.57803;0.0128056;0.02390378;-0.9688348;89.24296;88.58676;178.3967;2019/08/06 11:11:09;C
 ;12;27;1;10.61914;13;99.57954;74.08334;0;0;99.57954;74.08334;0.01048839;0.02146462;-0.9679811;89.37935;88.72977;178.5862;2019/08/06 11:11:09;C
 ;12;28;1;10.65271;13;99.3019;74.08334;-0.2776413;0;99.57954;74.08334;0.01329343;0.02244028;-0.9498094;89.19836;88.64671;178.427;2019/08/06 11:11:09;C
 ;12;29;1;10.82068;14;99.09849;30.69167;0;0;99.09849;30.69167;0.01256168;0.01243972;-0.869439;89.17233;89.18036;178.8352;2019/08/06 11:11:09;C
 ;12;30;1;12.53455;15;63.01894;72.06288;0;0;63.01894;72.06288;0.01414714;0.02390378;-1.036278;89.21806;88.67871;178.4647;2019/08/06 11:11:11;C
 ;12;31;1;12.73621;16;104.9674;69.75378;0;0;104.9674;69.75378;0.005975945;0.01353735;-1.002495;89.65849;89.22636;179.1544;2019/08/06 11:11:11;C
 ;12;32;1;12.76978;16;104.9674;69.75378;0;0;104.9674;69.75378;0.01378126;0.02451357;-0.9661518;89.18304;88.54672;178.3327;2019/08/06 11:11:11;C
 ;12;33;1;12.80347;16;105.4789;70.45767;0.5114517;0.7038879;104.9674;69.75378;0.01451301;0.02707469;-0.9704202;89.14351;88.40204;178.1869;2019/08/06 11:11:11;C
 ;12;34;1;12.97144;17;142.2015;73.40984;0;0;142.2015;73.40984;0.01634238;0.02695273;-1.05323;89.11133;88.53426;178.2859;2019/08/06 11:11:11;C
 ;12;35;1;13.005;17;142.2015;73.40984;0;0;142.2015;73.40984;0.01195189;0.02670881;-0.99469;89.31183;88.46201;178.3151;2019/08/06 11:11:11;C
 ;12;36;1;13.0387;17;141.694;74.10144;-0.5075531;0.691597;142.2015;73.40984;0.01390322;0.02805035;-1.002617;89.20584;88.39759;178.2115;2019/08/06 11:11:11;C
 ;12;37;1;14.65161;18;98.61742;112.953;0;0;98.61742;112.953;0.01451301;0.02914798;-1.128722;89.26358;88.52084;178.3475;2019/08/06 11:11:13;C
 ;12;38;1;14.68469;18;98.61742;112.8568;0;-0.09620667;98.61742;112.953;0.01329343;0.02744056;-0.9738351;89.21823;88.3861;178.2066;2019/08/06 11:11:13;C
 ;12;39;1;14.88647;19;98.77589;74.81907;0;0;98.77589;74.81907;0.008049232;0.01987916;-0.9420041;89.51054;88.7911;178.6957;2019/08/06 11:11:13;C
 ;12;40;1;14.92004;19;98.48869;74.53187;-0.2872086;-0.2872009;98.77589;74.81907;0.01646434;0.02634294;-1.007983;89.06454;88.50315;178.2346;2019/08/06 11:11:13;C
 ;12;41;1;15.08813;20;58.84411;73.40984;0;0;58.84411;73.40984;0.02024504;0.03280672;-1.179212;89.01681;88.40662;178.1275;2019/08/06 11:11:13;C
 ;12;42;1;15.12183;20;58.68939;73.54115;-0.1547203;0.1313019;58.84411;73.40984;0.01000056;0.0250014;-0.9448091;89.39377;88.48428;178.3676;2019/08/06 11:11:13;C
 ;12;43;1;16.73547;21;59.94015;73.60227;0;0;59.94015;73.60227;0.008049232;0.01780588;-0.9465165;89.51285;88.92231;178.8173;2019/08/06 11:11:15;C
 ;12;44;1;16.76904;21;59.74773;73.60227;-0.1924248;0;59.94015;73.60227;0.01561063;0.02536728;-0.9962754;89.10259;88.54162;178.2874;2019/08/06 11:11:15;C
 ;12;45;1;16.97021;22;99.00227;74.06731;0;0;99.00227;74.06731;0.01439105;0.02109874;-0.9461506;89.12881;88.72269;178.4538;2019/08/06 11:11:15;C
 ;12;46;1;17.00366;22;99.00227;73.98712;0;-0.08019257;99.00227;74.06731;0.01585455;0.02695273;-0.9670055;89.06105;88.40366;178.1479;2019/08/06 11:11:15;C
 ;12;47;1;17.17151;23;97.17424;32.80833;0;0;97.17424;32.80833;0.01085427;0.009634687;-0.9226127;89.326;89.40173;179.0988;2019/08/06 11:11:15;C
 ;12;48;1;17.2052;23;96.87076;32.50485;-0.3034821;-0.3034821;97.17424;32.80833;0.00939077;0.02073287;-0.8817568;89.38998;88.65312;178.5214;2019/08/06 11:11:15;C
 ;12;49;1;18.75061;24;141.9129;74.66061;0;0;141.9129;74.66061;0.01536672;0.02609903;-1.0053;89.12455;88.51302;178.2742;2019/08/06 11:11:17;C
 ;12;50;1;18.78418;24;141.7367;74.46819;-0.176178;-0.192421;141.9129;74.66061;0.01341539;0.02695273;-0.994324;89.22729;88.44742;178.2657;2019/08/06 11:11:17;C
 ;12;51;1;18.81775;24;141.371;74.54668;-0.3656769;0.07849884;141.9129;74.66061;0.01414714;0.0250014;-0.994446;89.18521;88.55997;178.3453;2019/08/06 11:11:17;C
 ;12;52;1;18.95215;25;103.8129;75.14166;0;0;103.8129;75.14166;0.02744056;0.03158714;-0.7848001;87.99908;87.69657;176.9482;2019/08/06 11:11:17;C
 ;12;53;1;18.98572;25;102.8487;75.14166;-0.9641266;0;103.8129;75.14166;0.01256168;0.02609903;-1.0364;89.3058;88.55756;178.399;2019/08/06 11:11:17;C
 ;12;54;1;19.01941;25;101.1922;75.14166;-1.656578;0;103.8129;75.14166;0.01451301;0.02731861;-1.02213;89.18681;88.46916;178.2665;2019/08/06 11:11:17;C
 ;12;55;1;19.05298;25;99.9297;74.97385;-1.262474;-0.1678162;103.8129;75.14166;0.01426909;0.02439161;-0.9774939;89.16393;88.57073;178.344;2019/08/06 11:11:17;C
 ;12;56;1;19.18738;26;58.88182;72.06288;0;0;58.88182;72.06288;0.02219637;0.02987972;-0.7199184;88.23554;87.62447;177.0402;2019/08/06 11:11:17;C
 ;12;57;1;19.22095;26;58.74662;71.92768;-0.1351929;-0.1352005;58.88182;72.06288;0.01451301;0.02707469;-1.056767;89.21343;88.53252;178.3348;2019/08/06 11:11:17;C
 ;12;58;1;20.86743;27;61.28712;73.98712;0;0;61.28712;73.98712;0.01158602;0.02256224;-0.9839576;89.32555;88.68652;178.5233;2019/08/06 11:11:19;C
 ;12;59;1;20.901;27;61.28712;73.98712;0;0;61.28712;73.98712;0.01475693;0.02731861;-1.029936;89.17941;88.48076;178.2733;2019/08/06 11:11:19;C
 ;12;60;1;21.06909;28;104.3902;71.77424;0;0;104.3902;71.77424;0.009756644;0.01951329;-0.9241982;89.39529;88.79051;178.6476;2019/08/06 11:11:19;C
 ;12;61;1;21.10266;28;104.1024;71.67803;-0.2877502;-0.09620667;104.3902;71.77424;0.01475693;0.02183049;-0.9601758;89.11971;88.6977;178.428;2019/08/06 11:11:19;C
 ;12;62;1;21.27063;29;59.84146;70.521;0;0;59.84146;70.521;0.01036644;0.02341595;-0.9668834;89.3859;88.61276;178.4828;2019/08/06 11:11:20;C
 ;12;63;1;22.88391;30;99.67576;38.38863;0;0;99.67576;38.38863;0.01182993;0.01987916;-0.9667615;89.29907;88.8221;178.6294;2019/08/06 11:11:21;C
 ;12;64;1;22.91785;30;99.42892;38.19621;-0.2468414;-0.192421;99.67576;38.38863;0.01256168;0.02341595;-0.9863968;89.27058;88.64022;178.4568;2019/08/06 11:11:21;C
 ;12;65;1;22.95142;30;99.29091;38.47781;-0.1380081;0.281601;99.67576;38.38863;0.01426909;0.02487944;-1.002007;89.18438;88.5778;178.3606;2019/08/06 11:11:21;C
 ;12;66;1;23.11963;31;98.94277;78.79773;0;0;98.94277;78.79773;0.01487888;0.02670881;-1.040546;89.18105;88.5298;178.317;2019/08/06 11:11:21;C
 ;12;67;1;23.1532;31;98.59463;78.79773;-0.3481445;0;98.94277;78.79773;0.01243972;0.02207441;-0.97725;89.27088;88.70611;178.5148;2019/08/06 11:11:21;C
 ;12;68;1;23.32141;32;57.08646;75.33409;0;0;57.08646;75.33409;0.01182993;0.02305007;-0.8771223;89.22755;88.4948;178.308;2019/08/06 11:11:22;C
 ;12;69;1;24.96741;33;59.17046;73.50607;0;0;59.17046;73.50607;0.009512729;0.02195245;-0.9846894;89.44663;88.72293;178.6081;2019/08/06 11:11:23;C
 ;12;70;1;25.0011;33;59.17046;73.50607;0;0;59.17046;73.50607;0.01402518;0.02317203;-0.9928606;89.19091;88.66316;178.4373;2019/08/06 11:11:23;C
 ;12;71;1;25.20264;34;104.6788;73.12122;0;0;104.6788;73.12122;0.02536728;0.02926993;-0.9731033;88.50739;88.2777;177.7206;2019/08/06 11:11:23;C
 ;12;72;1;25.23633;34;104.6788;72.97689;0;-0.1443253;104.6788;73.12122;0.01048839;0.02536728;-0.9844454;89.38978;88.524;178.4027;2019/08/06 11:11:23;C
 ;12;73;1;25.2699;34;104.6788;72.97689;0;0;104.6788;73.12122;0.01402518;0.02341595;-0.9679811;89.17013;88.6144;178.3848;2019/08/06 11:11:24;C
 ;12;74;1;25.43787;35;101.6;117.0901;0;0;101.6;117.0901;0.01146406;0.01536672;-0.9354182;89.29794;89.05891;178.8258;2019/08/06 11:11:24;C
 ;12;75;1;25.47144;35;101.2348;117.4162;-0.3652344;0.3260193;101.6;117.0901;0.01414714;0.0250014;-0.9585904;89.15475;88.50614;178.2834;2019/08/06 11:11:24;C
 ;12;76;1;27.05066;36;101.7924;118.4371;0;0;101.7924;118.4371;0.01487888;0.03841679;-0.7884588;88.92019;87.21103;177.009;2019/08/06 11:11:25;C
 ;12;77;1;27.08423;36;101.7924;118.2867;0;-0.150383;101.7924;118.4371;0.01378126;0.02634294;-1.017374;89.22417;88.5169;178.3261;2019/08/06 11:11:25;C
 ;12;78;1;27.2522;37;100.6379;76.29621;0;0;100.6379;76.29621;0.01195189;0.02280616;-1.03396;89.33788;88.73651;178.5734;2019/08/06 11:11:25;C
 ;12;79;1;27.28577;37;99.88667;74.948;-0.7512054;-1.348213;100.6379;76.29621;0.01719609;0.02524532;-0.9883481;89.00354;88.53703;178.2298;2019/08/06 11:11:26;C
 ;12;80;1;27.31946;37;99.14987;74.00161;-0.7368011;-0.9463882;100.6379;76.29621;0.01304951;0.0250014;-0.97725;89.2352;88.53462;178.347;2019/08/06 11:11:26;C
 ;12;81;1;27.45386;38;99.00227;33.86667;0;0;99.00227;33.86667;-0.001951329;0.00878098;-0.7672381;90.14571;89.34428;179.3286;2019/08/06 11:11:26;C
 ;12;82;1;27.48743;38;99.00227;31.72631;0;-2.14036;99.00227;33.86667;0.01707413;0.01804979;-0.9122463;88.92795;88.86668;178.4398;2019/08/06 11:11:26;C
 ;12;83;1;29.03271;39;136.0439;75.81515;0;0;136.0439;75.81515;0.01231776;0.02451357;-0.9910312;89.28811;88.58316;178.4143;2019/08/06 11:11:27;C
 ;12;84;1;29.20081;40;101.4076;76.00758;0;0;101.4076;76.00758;0.009512729;0.02634294;-1.198726;89.54543;88.74112;178.6616;2019/08/06 11:11:27;C
 ;12;85;1;29.23438;40;101.2931;75.91136;-0.1145248;-0.09621429;101.4076;76.00758;0.01475693;0.02670881;-1.027375;89.17735;88.51096;178.2986;2019/08/06 11:11:27;C
 ;12;86;1;29.26794;40;100.8901;75.81515;-0.4029999;-0.09621429;101.4076;76.00758;0.01378126;0.02622098;-1.006276;89.21562;88.50749;178.3138;2019/08/06 11:11:28;C
 ;12;87;1;29.43604;41;65.01713;71.9444;0;0;65.01713;71.9444;0.006951609;0.02231832;-1.002495;89.6028;88.72467;178.6642;2019/08/06 11:11:28;C
 ;12;88;1;31.04968;42;100.5417;112.5682;0;0;100.5417;112.5682;0.009878603;0.01878154;-0.8733417;89.35209;88.7681;178.608;2019/08/06 11:11:29;C
 ;12;89;1;31.08325;42;100.5417;112.4967;0;-0.07142639;100.5417;112.5682;0.01341539;0.02597707;-0.9957875;89.2284;88.5058;178.3183;2019/08/06 11:11:29;C
 ;12;90;1;31.25122;43;100.5417;72.06288;0;0;100.5417;72.06288;0.01439105;0.02292811;-0.8396812;89.01848;88.43611;178.1535;2019/08/06 11:11:30;C
 ;12;91;1;31.28491;43;100.2707;71.79192;-0.2709427;-0.2709579;100.5417;72.06288;0.01353735;0.02536728;-1.019935;89.23981;88.57539;178.3853;2019/08/06 11:11:30;C
 ;12;92;1;31.31848;43;99.81125;71.50524;-0.4594727;-0.2866821;100.5417;72.06288;0.01524476;0.02451357;-0.9746888;89.10421;88.55948;178.3036;2019/08/06 11:11:30;C
 ;12;93;1;31.48645;44;97.36666;31.84621;0;0;97.36666;31.84621;0.01634238;0.006951609;-0.5119799;88.17191;89.22248;178.0134;2019/08/06 11:11:30;C
 ;12;94;1;31.52002;44;97.27045;31.57196;-0.09620667;-0.2742519;97.36666;31.84621;0.01061035;0.0226842;-1.001398;89.3931;88.7024;178.5675;2019/08/06 11:11:30;C
 ;12;95;1;33.13293;45;102.1773;35.21363;0;0;102.1773;35.21363;0.01317147;0.02317203;-0.9715179;89.22346;88.6338;178.4285;2019/08/06 11:11:31;C
 ;12;96;1;33.1665;45;102.1773;36.14901;0;0.935379;102.1773;35.21363;0.01451301;0.02548923;-1.010422;89.17735;88.55509;178.3374;2019/08/06 11:11:31;C
 ;12;97;1;33.3009;46;102.7545;76.58485;0;0;102.7545;76.58485;0.008902938;0.02487944;-1.045912;89.51244;88.63739;178.5527;2019/08/06 11:11:32;C
 ;12;98;1;33.33447;46;102.5496;76.58485;-0.2049484;0;102.7545;76.58485;0.0128056;0.02561119;-0.9892018;89.25857;88.51702;178.342;2019/08/06 11:11:32;C
 ;12;99;1;33.36816;46;101.7264;76.69427;-0.8232346;0.1094208;102.7545;76.58485;0.0136593;0.02451357;-0.9811526;89.20264;88.56893;178.3616;2019/08/06 11:11:32;C
 ;12;100;1;33.50256;47;64.07727;74.66061;0;0;64.07727;74.66061;0.008537063;0.02451357;-0.9526144;89.48671;88.52599;178.4391;2019/08/06 11:11:32;C
 ;12;101;1;33.53613;47;63.77389;74.35722;-0.3033829;-0.3033905;64.07727;74.66061;0.01304951;0.02524532;-1.001154;89.25345;88.55564;178.3741;2019/08/06 11:11:32;C
 ;12;102;1;35.21619;48;100.5417;36.84924;0;0;100.5417;36.84924;0.01268364;0.02902602;-1.061401;89.31561;88.43364;178.2906;2019/08/06 11:11:33;C
 ;12;103;1;35.24976;48;100.5417;36.84924;0;0;100.5417;36.84924;0.01548867;0.02719665;-1.01213;89.12358;88.46097;178.2289;2019/08/06 11:11:33;C
 ;12;104;1;35.41772;49;99.82008;80.33712;0;0;99.82008;80.33712;0.01414714;0.02524532;-1.038839;89.22;88.60802;178.4042;2019/08/06 11:11:34;C
 ;12;105;1;35.45142;49;99.93346;80.82497;0.1133804;0.487854;99.82008;80.33712;0.01414714;0.02548923;-0.9789574;89.17233;88.50867;178.2943;2019/08/06 11:11:34;C
 ;12;106;1;35.61938;50;100.253;114.2038;0;0;100.253;114.2038;0.01524476;0.02829427;-1.089329;89.19848;88.51228;178.3101;2019/08/06 11:11:34;C
 ;12;107;1;37.13147;51;102.947;114.0114;0;0;102.947;114.0114;0.01256168;0.02048895;-0.936272;89.23151;88.74648;178.5297;2019/08/06 11:11:35;C
 ;12;108;1;37.16504;51;102.947;113.7878;0;-0.2236176;102.947;114.0114;0.01256168;0.02622098;-0.9845673;89.26929;88.47458;178.3085;2019/08/06 11:11:35;C
 ;12;109;1;37.3667;52;95.44242;74.94924;0;0;95.44242;74.94924;0.01622042;0.02780644;-1.059937;89.12356;88.49742;178.2603;2019/08/06 11:11:36;C
 ;12;110;1;37.40027;52;95.44242;74.62419;0;-0.3250504;95.44242;74.94924;0.01451301;0.02353791;-0.974079;89.14664;88.61591;178.3739;2019/08/06 11:11:36;C
 ;12;111;1;37.56824;53;139.0265;73.31364;0;0;139.0265;73.31364;0.008415106;0.02170854;-1.007374;89.52149;88.76553;178.6759;2019/08/06 11:11:36;C
 ;12;112;1;37.60193;53;139.0265;73.31364;0;0;139.0265;73.31364;0.01317147;0.02573315;-0.9984707;89.24446;88.52379;178.3416;2019/08/06 11:11:36;C
 ;12;113;1;39.18127;54;97.17424;35.30985;0;0;97.17424;35.30985;0.01622042;0.03073343;-1.001154;89.07223;88.24191;178.012;2019/08/06 11:11:37;C
 ;12;114;1;39.21484;54;96.88349;34.82456;-0.2907486;-0.4852867;97.17424;35.30985;0.01256168;0.02085483;-0.991641;89.2744;88.7953;178.5936;2019/08/06 11:11:37;C
 ;12;115;1;39.24854;54;96.59129;34.24583;-0.2922058;-0.5787315;97.17424;35.30985;0.01695217;0.03195301;-1.04701;89.07283;88.25219;178.0215;2019/08/06 11:11:38;C
 ;12;116;1;39.4165;55;97.27045;74.46819;0;0;97.27045;74.46819;0.0075614;0.01926937;-1.172505;89.63055;89.05848;178.9888;2019/08/06 11:11:38;C
 ;12;117;1;39.45007;55;96.97626;74.37196;-0.2941971;-0.09622192;97.27045;74.46819;0.01182993;0.02073287;-0.9401746;89.27927;88.7368;178.5456;2019/08/06 11:11:38;C
 ;12;118;1;39.48376;55;95.97359;74.37196;-1.002663;0;97.27045;74.46819;0.01573259;0.02426965;-0.9717618;89.07276;88.56953;178.2951;2019/08/06 11:11:38;C
 ;12;119;1;39.61816;56;58.01591;72.2553;0;0;58.01591;72.2553;0.01158602;0.02451357;-0.9918849;89.33096;88.58437;178.4341;2019/08/06 11:11:38;C
 ;12;120;1;39.65173;56;57.62154;72.06288;-0.3943672;-0.192421;58.01591;72.2553;0.0165863;0.02512336;-1.004081;89.05392;88.56688;178.2826;2019/08/06 11:11:38;C
 ;12;121;1;41.39978;57;63.40379;73.12122;0;0;63.40379;73.12122;0.01390322;0.02731861;-1.062743;89.25072;88.52761;178.3478;2019/08/06 11:11:40;C
 ;12;122;1;41.43335;57;64.30454;73.19991;0.9007568;0.0786972;63.40379;73.12122;0.01475693;0.02439161;-0.9816404;89.13901;88.57677;178.3366;2019/08/06 11:11:40;C
 ;12;123;1;41.60168;58;100.3492;72.35151;0;0;100.3492;72.35151;0.01426909;0.02670881;-1.018838;89.19788;88.49847;178.2976;2019/08/06 11:11:40;C
 ;12;124;1;41.63525;58;100.4337;72.6049;0.08447266;0.2533951;100.3492;72.35151;0.01414714;0.02609903;-0.9924947;89.18363;88.49383;178.2867;2019/08/06 11:11:40;C
 ;12;125;1;41.80286;59;103.1394;119.9765;0;0;103.1394;119.9765;0.01304951;0.02890406;-1.023228;89.26962;88.38207;178.2247;2019/08/06 11:11:40;C
 ;12;126;1;41.83643;59;103.0068;119.9765;-0.1326218;0;103.1394;119.9765;0.01548867;0.02622098;-1.004934;89.11729;88.50554;178.2643;2019/08/06 11:11:40;C
 ;12;127;1;43.58386;60;99.86818;34.73257;0;0;99.86818;34.73257;0.01744;0.03280672;-1.18592;89.15779;88.41557;178.2055;2019/08/06 11:11:42;C
 ;12;128;1;43.7854;61;98.90606;77.54697;0;0;98.90606;77.54697;0.01036644;0.01707413;-0.8302905;89.28483;88.82202;178.6217;2019/08/06 11:11:42;C
 ;12;129;1;43.81897;61;98.90606;77.54697;0;0;98.90606;77.54697;0.01304951;0.02158658;-0.8628533;89.1338;88.56705;178.3255;2019/08/06 11:11:42;C
 ;12;130;1;44.02063;62;141.2394;79.27879;0;0;141.2394;79.27879;0.01853763;0.02634294;-0.9172466;88.84267;88.35528;177.9886;2019/08/06 11:11:42;C
 ;12;131;1;44.05432;62;141.2394;79.27879;0;0;141.2394;79.27879;0.01231776;0.02695273;-1.011398;89.30247;88.47359;178.3217;2019/08/06 11:11:42;C
 ;12;132;1;45.59998;63;137.65;71.29318;0;0;137.65;71.29318;0.01439105;0.02683077;-1.016155;89.18889;88.48765;178.2839;2019/08/06 11:11:44;C
 ;12;133;1;45.76807;64;100.253;71.38939;0;0;100.253;71.38939;0.01353735;0.02780644;-1.043717;89.25716;88.47402;178.3027;2019/08/06 11:11:44;C
 ;12;134;1;45.80164;64;100.0312;71.38939;-0.2218246;0;100.253;71.38939;0.01341539;0.02292811;-0.9618832;89.20117;88.63464;178.4181;2019/08/06 11:11:44;C
 ;12;135;1;45.93652;65;98.425;114.3962;0;0;98.425;114.3962;0.006707693;0.020367;-0.9098071;89.57769;88.71761;178.6498;2019/08/06 11:11:44;C
 ;12;136;1;45.97009;65;98.32878;114.3962;-0.09621429;0;98.425;114.3962;0.01670825;0.03244084;-1.112257;89.13973;88.32953;178.1209;2019/08/06 11:11:44;C
 ;12;137;1;47.51489;66;138.1606;75.71893;0;0;138.1606;75.71893;0.01268364;0.02536728;-0.9846894;89.26226;88.52441;178.3501;2019/08/06 11:11:46;C
 ;12;138;1;47.54846;66;136.9402;76.65067;-1.220367;0.9317398;138.1606;75.71893;0.0128056;0.02548923;-0.9805428;89.25202;88.51105;178.3336;2019/08/06 11:11:46;C
 ;12;139;1;47.71643;67;99.57954;76.87349;0;0;99.57954;76.87349;0.01097623;0.01963525;-0.9263934;89.32132;88.78586;178.6089;2019/08/06 11:11:46;C
 ;12;140;1;47.75;67;99.16224;76.45617;-0.417305;-0.4173203;99.57954;76.87349;0.01524476;0.02695273;-1.019569;89.14366;88.48588;178.2603;2019/08/06 11:11:46;C
 ;12;141;1;47.78357;67;98.77441;76.39243;-0.387825;-0.06374359;99.57954;76.87349;0.01329343;0.02378182;-0.9548097;89.20258;88.57334;178.3655;2019/08/06 11:11:46;C
 ;12;142;1;47.91797;68;62.24924;74.94924;0;0;62.24924;74.94924;0.01487888;0.0279284;-1.049571;89.1881;88.4759;178.2729;2019/08/06 11:11:46;C
 ;12;143;1;47.95154;68;61.00046;74.67463;-1.248779;-0.2746124;62.24924;74.94924;0.01500084;0.02548923;-0.9759084;89.11966;88.50404;178.2641;2019/08/06 11:11:46;C
 ;12;144;1;49.42993;69;138.5455;71.38939;0;0;138.5455;71.38939;0.01182993;0.02134266;-0.9550536;89.2905;88.71991;178.5365;2019/08/06 11:11:48;C
 ;12;145;1;49.4635;69;138.3468;71.38939;-0.1986389;0;138.5455;71.38939;0.01378126;0.02451357;-0.9854211;89.19901;88.57513;178.3653;2019/08/06 11:11:48;C
 ;12;146;1;49.63147;70;93.0279;72.73636;0;0;93.0279;72.73636;0.01536672;0.02853819;-1.094818;89.19613;88.50697;178.3042;2019/08/06 11:11:48;C
 ;12;147;1;49.66504;70;92.94091;72.73636;-0.08699036;0;93.0279;72.73636;0.01329343;0.02622098;-0.9700544;89.21516;88.45178;178.2641;2019/08/06 11:11:48;C
 ;12;148;1;49.83313;71;133.4462;72.15909;0;0;133.4462;72.15909;0.007805316;0.01500084;-0.8726099;89.48758;89.01517;178.8899;2019/08/06 11:11:48;C
 ;12;149;1;49.8667;71;133.4462;72.15909;0;0;133.4462;72.15909;0.01475693;0.02317203;-1.012618;89.1653;88.68925;178.4458;2019/08/06 11:11:48;C
