ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX,AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;111;5;51.72754;62;99.86818;33.19318;0;0;99.86818;33.19318;0.03048951;0.03292868;-0.8880986;88.03508;87.87782;177.1072;2019/08/06 14:06:30;S
 ;12;112;5;51.76123;62;99.77197;33.19318;-0.09621429;0;99.86818;33.19318;0.01475693;0.02414769;-0.9183442;89.0797;88.49396;178.2349;2019/08/06 14:06:30;S
 ;12;113;5;53.37598;63;60.51742;74.46819;0;0;60.51742;74.46819;0.01719609;0.02768448;-1.002373;89.01754;88.41818;178.1378;2019/08/06 14:06:32;S
 ;12;114;5;53.74609;64;100.6379;75.23788;0;0;100.6379;75.23788;0.01707413;0.02768448;-1.00152;89.02367;88.41682;178.1399;2019/08/06 14:06:32;S
 ;12;115;5;53.7793;64;100.4936;75.23788;-0.1443176;0;100.6379;75.23788;0.01634238;0.02744056;-0.9860309;89.05083;88.40613;178.1448;2019/08/06 14:06:32;S
 ;12;116;5;54.08154;65;96.69318;109.6818;0;0;96.69318;109.6818;0.01500084;0.04109986;-1.114331;89.22926;87.8879;177.7516;2019/08/06 14:06:33;S
 ;12;117;5;54.11523;65;96.50076;109.6818;-0.1924286;0;96.69318;109.6818;0.0250014;0.02707469;-0.8901718;88.39195;88.25856;177.6293;2019/08/06 14:06:33;S
 ;12;118;5;55.79639;66;132.2917;74.37196;0;0;132.2917;74.37196;0.01719609;0.02390378;-0.8954161;88.90018;88.47108;178.1164;2019/08/06 14:06:34;S
 ;12;119;5;55.83008;66;132.1473;74.37196;-0.1443329;0;132.2917;74.37196;0.0151228;0.02890406;-0.9606636;89.09852;88.27684;178.0552;2019/08/06 14:06:34;S
 ;12;120;5;56.2002;67;98.52122;74.66061;0;0;98.52122;74.66061;0.01707413;0.02841623;-0.9961535;89.01844;88.36626;178.0939;2019/08/06 14:06:35;S
 ;12;121;5;56.23389;67;98.29639;74.66061;-0.2248306;0;98.52122;74.66061;0.01573259;0.02853819;-0.9611515;89.06265;88.29951;178.0582;2019/08/06 14:06:35;S
 ;12;122;5;56.50293;68;61.05435;75.91136;0;0;61.05435;75.91136;0.02317203;0.02707469;-1.000788;88.6741;88.45074;177.9606;2019/08/06 14:06:35;S
 ;12;123;5;56.53662;68;60.99849;75.77836;-0.05586624;-0.1330032;61.05435;75.91136;0.01646434;0.0264649;-1.025058;89.0801;88.52126;178.2584;2019/08/06 14:06:35;S
 ;12;124;5;58.62305;69;99.57954;111.4136;0;0;99.57954;111.4136;0.01463497;0.02329399;-0.950907;89.11852;88.59689;178.3428;2019/08/06 14:06:37;S
 ;12;125;5;59.12744;70;99.86818;70.52348;0;0;99.86818;70.52348;0.02183049;0.04085595;-0.8949282;88.60408;87.38688;177.0369;2019/08/06 14:06:38;S
 ;12;126;5;59.16113;70;99.86818;70.52348;0;0;99.86818;70.52348;0.01475693;0.02475749;-0.9760303;89.13406;88.54713;178.3086;2019/08/06 14:06:38;S
 ;12;127;5;59.43018;71;138.9303;76.10378;0;0;138.9303;76.10378;0.01744;0.03268476;-1.050791;89.04961;88.21864;177.9807;2019/08/06 14:06:38;S
 ;12;128;5;59.46387;71;138.9303;76.10378;0;0;138.9303;76.10378;0.01317147;0.02280616;-0.9938362;89.24089;88.68554;178.4821;2019/08/06 14:06:38;S
 ;12;129;5;61.04395;72;63.88485;73.89091;0;0;63.88485;73.89091;0.01634238;0.02609903;-0.8649265;88.91804;88.27194;177.961;2019/08/06 14:06:40;S
 ;12;130;5;61.07764;72;63.75844;73.89091;-0.1264076;0;63.88485;73.89091;0.01548867;0.0302456;-0.9784696;89.09354;88.2297;178.0109;2019/08/06 14:06:40;S
 ;12;131;5;61.38037;73;101.8886;75.91136;0;0;101.8886;75.91136;0.01731804;0.02609903;-0.9761523;88.98397;88.4687;178.1622;2019/08/06 14:06:40;S
 ;12;132;5;62.08643;74;56.57273;73.40984;0;0;56.57273;73.40984;0.01817175;0.03914854;-1.240923;89.16145;88.19323;178.0081;2019/08/06 14:06:41;S
 ;12;133;5;62.12012;74;56.3322;73.40984;-0.2405319;0;56.57273;73.40984;0.020367;0.03036756;-0.9867626;88.81812;88.23765;177.8778;2019/08/06 14:06:41;S
 ;12;134;5;63.66748;75;136.525;75.33409;0;0;136.525;75.33409;0.01548867;0.03085539;-1.036887;89.14457;88.29569;178.093;2019/08/06 14:06:42;S
 ;12;135;5;63.70117;75;136.525;75.20963;0;-0.1244583;136.525;75.33409;0.01585455;0.02744056;-0.988592;89.08155;88.41024;178.1639;2019/08/06 14:06:42;S
 ;12;136;5;64.0376;76;95.34621;74.85303;0;0;95.34621;74.85303;0.0165863;0.02866014;-1.013837;89.0631;88.38095;178.1294;2019/08/06 14:06:43;S
 ;12;137;5;64.0708;76;95.34621;74.78708;0;-0.06594849;95.34621;74.85303;0.0151228;0.02841623;-0.9981048;89.13229;88.3694;178.1528;2019/08/06 14:06:43;S
 ;12;138;5;64.54199;77;142.9712;72.15909;0;0;142.9712;72.15909;0.01841567;0.02597707;-0.9632248;88.90511;88.45545;178.1066;2019/08/06 14:06:43;S
 ;12;139;5;64.57568;77;142.875;72.10131;-0.09620667;-0.0577774;142.9712;72.15909;0.01548867;0.02817231;-0.9811526;89.09596;88.35549;178.1232;2019/08/06 14:06:43;S
 ;12;140;5;66.25781;78;61.38334;71.19697;0;0;61.38334;71.19697;0.01731804;0.02817231;-0.9895676;88.99779;88.36951;178.086;2019/08/06 14:06:45;S
 ;12;141;5;66.59424;79;101.5038;73.98712;0;0;101.5038;73.98712;0.01536672;0.02914798;-1.003349;89.12292;88.33617;178.1189;2019/08/06 14:06:45;S
 ;12;142;5;66.86328;80;95.15379;114.8773;0;0;95.15379;114.8773;0.01670825;0.04475861;-1.139454;89.16055;87.75078;177.5991;2019/08/06 14:06:45;S
 ;12;143;5;66.89648;80;94.98084;114.8773;-0.1729431;0;95.15379;114.8773;0.01487888;0.0340263;-1.07067;89.20422;88.1799;178.0135;2019/08/06 14:06:45;S
 ;12;144;5;68.6792;81;95.58674;36.75303;0;0;95.58674;36.75303;0.01524476;0.02548923;-0.9638345;89.09415;88.48531;178.235;2019/08/06 14:06:47;S
 ;12;145;5;68.71289;81;95.63485;36.8307;0.04811096;0.07766342;95.58674;36.75303;0.01756196;0.02890406;-0.9942021;88.98843;88.33498;178.0516;2019/08/06 14:06:47;S
 ;12;146;5;68.91455;82;100.5417;72.15909;0;0;100.5417;72.15909;0.01719609;0.02585511;-0.9066362;88.91384;88.36679;178.0383;2019/08/06 14:06:47;S
 ;12;147;5;68.94824;82;100.2664;72.15909;-0.2752533;0;100.5417;72.15909;0.01585455;0.02829427;-0.9673713;89.06144;88.32487;178.0798;2019/08/06 14:06:47;S
 ;12;148;5;68.98193;82;99.81522;72.24088;-0.4511871;0.08178711;100.5417;72.15909;0.01683021;0.02744056;-0.994446;89.03078;88.41962;178.146;2019/08/06 14:06:48;S
 ;12;149;5;69.18359;83;58.20834;74.66061;0;0;58.20834;74.66061;0.01487888;0.02975777;-1.028594;89.1716;88.34303;178.1474;2019/08/06 14:06:48;S
 ;12;150;5;69.21729;83;58.11212;74.66061;-0.09621811;0;58.20834;74.66061;0.01426909;0.03097735;-0.9809087;89.167;88.19137;178.0087;2019/08/06 14:06:48;S
