ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX,AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;16;10;6.522461;8;56.57273;73.21742;0;0;56.57273;73.21742;0.3725819;0.1037863;-0.9705422;69.10744;84.29889;158.2724;2019/08/07 11:36:48;C
 ;12;17;10;8.135742;9;130.3674;73.50607;0;0;130.3674;73.50607;0.3719721;0.06756476;-0.921637;68.07426;86.11093;157.6964;2019/08/07 11:36:49;C
 ;12;18;10;8.169434;9;130.3674;73.50607;0;0;130.3674;73.50607;0.3291648;0.08817568;-0.9789574;71.4851;85.12025;160.8072;2019/08/07 11:36:49;C
 ;12;19;10;8.539063;10;92.45985;75.14166;0;0;92.45985;75.14166;0.3066026;0.08890743;-0.965176;72.4465;84.98274;161.6983;2019/08/07 11:36:50;C
 ;12;20;10;8.808105;11;98.90606;33.57803;0;0;98.90606;33.57803;0.471002;0.2406233;-0.8459011;61.82833;76.0431;147.984;2019/08/07 11:36:50;C
 ;12;21;10;8.841309;11;98.71391;33.57803;-0.1921539;0;98.90606;33.57803;0.3713623;0.1180554;-0.8915135;67.56193;83.03073;156.3901;2019/08/07 11:36:50;C
 ;12;22;10;10.35449;12;139.0265;70.81212;0;0;139.0265;70.81212;0.3869729;0.06451581;-0.8827325;66.38435;86.17049;156.0381;2019/08/07 11:36:51;C
 ;12;23;10;10.38818;12;139.0265;70.81212;0;0;139.0265;70.81212;0.3557517;0.1022009;-1.053962;71.42962;84.75064;160.6492;2019/08/07 11:36:51;C
 ;12;24;10;10.72412;13;91.88258;76.58485;0;0;91.88258;76.58485;0.3400191;0.07829708;-0.8466328;68.20319;85.09499;157.6023;2019/08/07 11:36:52;C
 ;12;25;10;10.75781;13;91.88258;76.58485;0;0;91.88258;76.58485;0.3378238;0.06414994;-0.9982267;71.33877;86.51656;160.9926;2019/08/07 11:36:52;C
 ;12;26;10;11.12744;14;138.2568;76.10378;0;0;138.2568;76.10378;0.3646546;0.1431788;-0.6736963;62.10104;79.41333;149.8219;2019/08/07 11:36:52;C
 ;12;27;10;11.16113;14;138.0493;75.89623;-0.2075653;-0.20755;138.2568;76.10378;0.337336;0.1023228;-0.9837137;71.16648;84.38061;160.2849;2019/08/07 11:36:52;C
 ;12;28;10;12.80811;15;100.253;31.07652;0;0;100.253;31.07652;0.4701483;0.2170853;-0.8798054;62.57892;77.72274;149.5192;2019/08/07 11:36:54;C
 ;12;29;10;12.8418;15;100.1568;31.07652;-0.09621429;0;100.253;31.07652;0.3933147;0.06500365;-0.8232169;64.53176;85.92464;154.161;2019/08/07 11:36:54;C
 ;12;30;10;13.21143;16;96.59697;76.39243;0;0;96.59697;76.39243;0.4719777;0.1750098;-0.656988;55.23206;77.79261;142.5409;2019/08/07 11:36:54;C
 ;12;31;10;13.24512;16;96.45265;76.39243;-0.1443176;0;96.59697;76.39243;0.2913578;0.09195638;-0.9177344;72.46902;84.54468;161.5868;2019/08/07 11:36:54;C
 ;12;32;10;13.58105;17;98.80984;114.2038;0;0;98.80984;114.2038;0.3709964;0.0991519;-0.5690563;57.28843;81.69577;145.9873;2019/08/07 11:36:55;C
 ;12;33;10;13.61475;17;98.56931;114.2038;-0.2405319;0;98.80984;114.2038;0.232574;0.1364711;-1.053596;77.65192;82.79128;165.6439;2019/08/07 11:36:55;C
 ;12;34;10;15.19482;18;97.6553;33.57803;0;0;97.6553;33.57803;0.4890518;0.2603805;-0.8916354;62.23328;75.63847;148.1438;2019/08/07 11:36:56;C
 ;12;35;10;15.22852;18;97.52451;33.44724;-0.1307983;-0.1307907;97.6553;33.57803;0.3747771;0.04988085;-0.8011425;64.97216;86.77215;154.736;2019/08/07 11:36:56;C
 ;12;36;10;15.63184;19;93.42197;75.62273;0;0;93.42197;75.62273;0.4192918;0.0915905;-0.8916354;64.93034;84.68922;154.2967;2019/08/07 11:36:57;C
 ;12;37;10;15.66553;19;93.27765;75.47841;-0.1443176;-0.1443176;93.42197;75.62273;0.3434339;0.09756645;-0.997495;71.0854;84.71612;160.3067;2019/08/07 11:36:57;C
 ;12;38;10;16.03564;20;137.1023;75.62273;0;0;137.1023;75.62273;0.4394149;0.06110099;-0.8702927;63.2672;86.41385;152.9892;2019/08/07 11:36:57;C
 ;12;39;10;16.06885;20;136.7655;75.43031;-0.3367615;-0.192421;137.1023;75.62273;0.3300185;0.1031765;-0.9970071;71.77583;84.38904;160.873;2019/08/07 11:36:57;C
 ;12;40;10;17.68262;21;98.80984;35.88712;0;0;98.80984;35.88712;0.4412442;0.1117136;-0.8888303;63.77711;83.57684;152.8832;2019/08/07 11:36:59;C
 ;12;41;10;17.71631;21;98.56003;35.69469;-0.2498169;-0.1924248;98.80984;35.88712;0.3672157;0.04902714;-0.7810194;64.86163;86.74866;154.6228;2019/08/07 11:36:59;C
 ;12;42;10;17.75;21;98.58205;35.75553;0.02202606;0.06083679;98.80984;35.88712;0.2736739;0.09659078;-1.050547;75.45734;84.91556;164.5569;2019/08/07 11:36:59;C
 ;12;43;10;18.11914;22;99.38712;75.23788;0;0;99.38712;75.23788;0.5011257;0.08537064;-0.8473645;59.52682;85.04379;149.0399;2019/08/07 11:36:59;C
 ;12;44;10;18.15283;22;99.19469;75.14166;-0.192421;-0.09621429;99.38712;75.23788;0.3212375;0.07110155;-0.9907872;72.07915;86.0948;161.6301;2019/08/07 11:36:59;C
 ;12;45;10;18.48877;23;58.78561;76.58485;0;0;58.78561;76.58485;0.3051391;0.1315928;-0.8599262;70.67117;81.79352;158.8718;2019/08/07 11:36:59;C
 ;12;46;10;18.52246;23;58.68939;76.48864;-0.09621429;-0.09620667;58.78561;76.58485;0.2583072;0.06963805;-0.9427358;74.71685;85.925;164.1571;2019/08/07 11:37:00;C
 ;12;47;10;20.03516;24;98.90606;31.36515;0;0;98.90606;31.36515;0.497223;0.1929377;-0.9011481;61.65142;79.38257;149.3809;2019/08/07 11:37:01;C
 ;12;48;10;20.06836;24;98.90606;31.36515;0;0;98.90606;31.36515;0.3618495;0.04939301;-0.8390715;66.70789;86.90594;156.479;2019/08/07 11:37:01;C
 ;12;49;10;20.43848;25;98.04015;73.12122;0;0;98.04015;73.12122;0.3653864;0.0869561;-0.8982211;67.95717;84.87578;157.3078;2019/08/07 11:37:01;C
 ;12;50;10;20.47168;25;98.04015;73.21742;0;0.09620667;98.04015;73.12122;0.3839239;0.1023228;-0.9348086;67.79179;84.21839;156.9728;2019/08/07 11:37:01;C
 ;12;51;10;20.80811;26;98.90606;111.0288;0;0;98.90606;111.0288;0.4374636;0.05744224;-0.922003;64.65997;86.77837;154.4268;2019/08/07 11:37:02;C
 ;12;52;10;20.8418;26;98.61742;110.9326;-0.2886353;-0.09621429;98.90606;111.0288;0.3600202;0.1115916;-0.9855431;70.05001;83.92915;159.0708;2019/08/07 11:37:02;C
 ;12;53;10;22.42139;27;54.64849;72.15909;0;0;54.64849;72.15909;0.2314764;0.1152504;-0.8916354;75.56181;82.86877;163.8275;2019/08/07 11:37:03;C
 ;12;54;10;22.45508;27;54.90633;72.23991;0.257843;0.08081818;54.64849;72.15909;0.4124622;0.05573484;-0.8970016;65.34779;86.76894;155.1086;2019/08/07 11:37:03;C
 ;12;55;10;22.82471;28;99.48334;75.62273;0;0;99.48334;75.62273;0.4773439;0.1404957;-0.7329679;57.39686;80.87498;145.8286;2019/08/07 11:37:04;C
 ;12;56;10;22.8584;28;99.48334;75.62273;0;0;99.48334;75.62273;0.299529;0.08329735;-0.9649322;72.81503;85.28697;162.1413;2019/08/07 11:37:04;C
 ;12;57;10;23.16016;29;56.86136;74.85303;0;0;56.86136;74.85303;0.2023284;0.1304951;-0.8366323;76.56129;81.37924;163.9456;2019/08/07 11:37:04;C
 ;12;58;10;23.19385;29;56.86136;74.85303;0;0;56.86136;74.85303;0.3920951;0.06610127;-0.9431017;67.47459;86.29704;157.1389;2019/08/07 11:37:04;C
 ;12;59;10;24.70605;30;137.7758;74.94924;0;0;137.7758;74.94924;0.3801433;0.08671218;-0.7858977;64.3223;84.32765;153.6126;2019/08/07 11:37:06;C
 ;12;60;10;24.73975;30;137.4871;74.85303;-0.2886353;-0.09621429;137.7758;74.94924;0.3573371;0.08463889;-0.9967632;70.34266;85.42992;159.7753;2019/08/07 11:37:06;C
 ;12;61;10;25.07568;31;94.38409;73.40984;0;0;94.38409;73.40984;0.442098;0.06268644;-0.8651705;62.99392;86.30839;152.7014;2019/08/07 11:37:06;C
 ;12;62;10;25.10938;31;94.1701;73.31364;-0.2139893;-0.09620667;94.38409;73.40984;0.3319698;0.05841791;-0.9865187;71.43188;86.78771;161.1359;2019/08/07 11:37:06;C
 ;12;63;10;25.479;32;138.353;73.60227;0;0;138.353;73.60227;0.3394093;0.06646714;-0.8348029;67.9377;85.78167;157.4959;2019/08/07 11:37:06;C
 ;12;64;10;25.5127;32;138.2349;73.48418;-0.1180878;-0.1180954;138.353;73.60227;0.3681914;0.08061428;-0.9483459;68.851;85.46921;158.325;2019/08/07 11:37:06;C
 ;12;65;10;25.54639;32;137.9507;73.31364;-0.2842102;-0.1705399;138.353;73.60227;0.322701;0.07756533;-1.053474;73.01241;85.97305;162.5132;2019/08/07 11:37:07;C
 ;12;66;10;27.46191;33;139.2189;73.69849;0;0;139.2189;73.69849;0.3578249;0.1146406;-0.977128;70.01337;83.71311;158.9664;2019/08/07 11:37:08;C
 ;12;67;10;27.76416;34;97.17424;76.77727;0;0;97.17424;76.77727;0.4573427;0.04683189;-0.9231006;63.67353;87.39713;153.5252;2019/08/07 11:37:09;C
 ;12;68;10;27.79785;34;97.03961;76.64265;-0.1346283;-0.1346207;97.17424;76.77727;0.3366042;0.05927162;-0.9756644;70.99808;86.7132;160.6942;2019/08/07 11:37:09;C
 ;12;69;10;28.10059;35;99.19469;36.36818;0;0;99.19469;36.36818;0.3784359;0.0401242;-0.726748;62.52858;87.1965;152.3615;2019/08/07 11:37:09;C
 ;12;70;10;29.88135;36;53.2053;75.91136;0;0;53.2053;75.91136;0.4645382;0.1752537;-0.7913858;60.1826;79.18782;147.8968;2019/08/07 11:37:11;C
 ;12;71;10;29.91504;36;53.2053;75.91136;0;0;53.2053;75.91136;0.2952605;0.1378126;-0.8493159;71.05999;81.28633;159.0107;2019/08/07 11:37:11;C
 ;12;72;10;29.94873;36;53.30135;75.81515;0.09604645;-0.09621429;53.2053;75.91136;0.3029438;0.08354127;-0.9117585;71.6918;85.03049;160.9827;2019/08/07 11:37:11;C
 ;12;73;10;30.31836;37;93.42197;75.14166;0;0;93.42197;75.14166;0.4301461;0.09207834;-0.8882205;64.28001;84.66967;153.6531;2019/08/07 11:37:11;C
 ;12;74;10;30.35205;37;93.18143;75.14166;-0.2405319;0;93.42197;75.14166;0.3119687;0.1043961;-0.9610295;72.11403;84.10102;161.1032;2019/08/07 11:37:11;C
 ;12;75;10;30.72168;38;138.7379;74.56439;0;0;138.7379;74.56439;0.3957539;0.08122407;-0.8913914;66.14779;85.2393;155.6187;2019/08/07 11:37:12;C
 ;12;76;10;30.75537;38;138.7379;74.56439;0;0;138.7379;74.56439;0.3095295;0.1189091;-1.015789;73.16146;83.61077;161.9218;2019/08/07 11:37:12;C
 ;12;77;10;32.40234;39;100.0606;118.3409;0;0;100.0606;118.3409;0.2912358;0.1095183;-1.001642;73.8788;84.00642;162.7432;2019/08/07 11:37:13;C
 ;12;78;10;32.80615;40;99.29091;74.56439;0;0;99.29091;74.56439;0.4175844;0.09890798;-0.8605361;64.26189;84.09626;153.4952;2019/08/07 11:37:14;C
 ;12;79;10;32.83936;40;99.19469;74.56439;-0.09621429;0;99.29091;74.56439;0.3455072;0.1143967;-0.9407845;69.96971;83.48827;158.8505;2019/08/07 11:37:14;C
 ;12;80;10;33.17578;41;97.07803;116.3205;0;0;97.07803;116.3205;0.4258775;0.05073455;-0.907124;64.88523;87.10175;154.6952;2019/08/07 11:37:14;C
 ;12;81;10;33.20947;41;96.98181;116.3205;-0.09622192;0;97.07803;116.3205;0.3611178;0.09963974;-0.9732252;69.73972;84.51719;158.9474;2019/08/07 11:37:14;C
 ;12;82;10;34.85596;42;97.07803;113.8189;0;0;97.07803;113.8189;0.3136761;0.162814;-0.7668723;68.19291;78.88268;155.2574;2019/08/07 11:37:16;C
 ;12;83;10;34.88965;42;97.07803;113.8189;0;0;97.07803;113.8189;0.3159933;0.1329343;-1.099452;74.07486;83.37165;162.6822;2019/08/07 11:37:16;C
 ;12;84;10;35.19189;43;99.19469;69.27273;0;0;99.19469;69.27273;0.3957539;0.1020789;-0.8543162;65.29905;83.81226;154.4334;2019/08/07 11:37:16;C
 ;12;85;10;35.22559;43;99.19469;69.27273;0;0;99.19469;69.27273;0.2956263;0.09427358;-0.9931045;73.49297;84.80139;162.6487;2019/08/07 11:37:16;C
 ;12;86;10;35.56152;44;98.13636;117.1864;0;0;98.13636;117.1864;0.4631967;0.1262266;-0.6097903;53.35698;80.63968;141.7866;2019/08/07 11:37:17;C
 ;12;87;10;35.59521;44;97.92803;116.978;-0.2083282;-0.2083282;98.13636;117.1864;0.2867234;0.1356174;-0.8794396;72.13997;81.6591;160.1676;2019/08/07 11:37:17;C
 ;12;88;10;35.62891;44;97.94393;116.8977;0.01589966;-0.08031464;98.13636;117.1864;0.3157494;0.09585904;-1.024082;72.93443;84.88851;162.14;2019/08/07 11:37:17;C
 ;12;89;10;37.24268;45;97.58098;30.59546;0;0;97.58098;30.59546;0.3802652;0.04829539;-0.7176012;62.13389;86.59676;151.8903;2019/08/07 11:37:18;C
 ;12;90;10;37.27637;45;97.36666;30.91502;-0.2143173;0.319561;97.58098;30.59546;0.2914798;0.06707694;-0.8779761;71.68411;85.85284;161.1877;2019/08/07 11:37:18;C
 ;12;91;10;37.646;46;97.87488;72.64015;0;0;97.87488;72.64015;0.2808694;0.1123234;-0.8626094;72.10583;82.94182;160.6754;2019/08/07 11:37:19;C
 ;12;92;10;37.67969;46;97.98836;72.71047;0.1134796;0.07032013;97.87488;72.64015;0.258795;0.05402742;-0.9648103;75.00719;86.90411;164.6761;2019/08/07 11:37:19;C
 ;12;93;10;37.71338;46;99.48106;73.98486;1.492706;1.274384;97.87488;72.64015;0.2825768;0.1013471;-1.094086;75.57746;84.87492;164.6565;2019/08/07 11:37:19;C
 ;12;94;10;38.01563;47;97.17424;114.8773;0;0;97.17424;114.8773;0.3131883;0.1243972;-0.9441993;71.79626;82.8722;160.3583;2019/08/07 11:37:19;C
 ;12;95;10;38.04932;47;97.56358;114.8773;0.3893433;0;97.17424;114.8773;0.310993;0.09720057;-1.056767;73.66676;84.95741;162.8641;2019/08/07 11:37:19;C
 ;12;96;10;39.76367;48;96.98181;112.2795;0;0;96.98181;112.2795;0.2059872;0.1486669;-0.9720057;78.16856;81.49021;165.3534;2019/08/07 11:37:21;C
 ;12;97;10;39.79736;48;96.98181;112.2795;0;0;96.98181;112.2795;0.2690395;0.1098842;-1.015057;75.23762;84.02625;164.0234;2019/08/07 11:37:21;C
 ;12;98;10;40.1665;49;98.4999;75.5052;0;0;98.4999;75.5052;0.3846557;0.0924442;-0.8972454;66.90417;84.59045;156.2066;2019/08/07 11:37:21;C
 ;12;99;10;40.2002;49;98.28069;75.28599;-0.2192154;-0.2192078;98.4999;75.5052;0.3564834;0.09890798;-0.9737132;69.9867;84.55123;159.1963;2019/08/07 11:37:21;C
 ;12;100;10;40.53613;50;96.30833;32.80833;0;0;96.30833;32.80833;0.3612398;0.0598814;-0.8246803;66.40016;86.19482;156.0581;2019/08/07 11:37:22;C
 ;12;101;10;40.56982;50;96.16401;32.80833;-0.1443253;0;96.30833;32.80833;0.349044;0.06390603;-0.8311442;67.27995;85.94499;156.8806;2019/08/07 11:37:22;C
 ;12;102;10;42.18359;51;49.93409;72.73636;0;0;49.93409;72.73636;0.3323357;0.1491547;-0.8540723;69.0273;80.75603;156.9012;2019/08/07 11:37:23;C
 ;12;103;10;42.21729;51;49.93409;72.73636;0;0;49.93409;72.73636;0.3714842;0.1157382;-0.9121243;67.99961;83.29756;156.8978;2019/08/07 11:37:23;C
 ;12;104;10;42.55273;52;95.53864;76.00758;0;0;95.53864;76.00758;0.4750266;0.1061035;-0.9089534;62.56691;84.09344;151.8315;2019/08/07 11:37:24;C
 ;12;105;10;42.58643;52;95.34756;75.8165;-0.1910782;-0.1910782;95.53864;76.00758;0.3146518;0.1051278;-0.9006603;70.86317;83.71181;159.7792;2019/08/07 11:37:24;C
 ;12;106;10;42.61963;52;95.2981;75.76704;-0.04945374;-0.04945374;95.53864;76.00758;0.2929432;0.1082988;-1.019691;74.05644;84.17152;162.9707;2019/08/07 11:37:24;C
 ;12;107;10;42.85498;53;56.47651;75.52651;0;0;56.47651;75.52651;0.36063;0.1679363;-0.8970016;68.43739;80.14568;156.083;2019/08/07 11:37:24;C
 ;12;108;10;42.88867;53;56.23598;75.28599;-0.2405281;-0.2405243;56.47651;75.52651;0.2589169;0.1072011;-0.9181003;74.35187;83.58796;163.0262;2019/08/07 11:37:24;C
 ;12;109;10;44.50244;54;136.6212;74.17954;0;0;136.6212;74.17954;0.3617276;0.08756588;-0.8882205;67.93803;84.7831;157.2657;2019/08/07 11:37:25;C
 ;12;110;10;44.53613;54;136.6212;74.17954;0;0;136.6212;74.17954;0.2740397;0.1204946;-1.032253;75.22809;83.56301;163.8275;2019/08/07 11:37:26;C
 ;12;111;10;44.87158;55;95.05757;74.66061;0;0;95.05757;74.66061;0.3545321;0.1197628;-0.7341875;64.51794;81.6434;152.9921;2019/08/07 11:37:26;C
 ;12;112;10;44.90527;55;94.7841;74.46819;-0.273468;-0.192421;95.05757;74.66061;0.3062367;0.09354183;-0.9577366;72.34705;84.68509;161.5134;2019/08/07 11:37:26;C
 ;12;113;10;45.20752;56;55.61061;75.81515;0;0;55.61061;75.81515;0.250136;0.1296414;-0.875293;74.21493;81.89495;162.1579;2019/08/07 11:37:26;C
 ;12;114;10;45.24121;56;55.68788;75.81515;0.07727051;0;55.61061;75.81515;0.3729478;0.09049288;-0.8920013;67.41428;84.65282;156.721;2019/08/07 11:37:26;C
 ;12;115;10;46.85449;57;95.25;29.05606;0;0;95.25;29.05606;0.3818507;0.1154943;-0.787971;64.38335;82.48605;153.1478;2019/08/07 11:37:28;C
 ;12;116;10;46.88818;57;95.25;29.11278;0;0.05671692;95.25;29.05606;0.3407508;0.1789125;-1.033473;72.00195;80.66344;159.5747;2019/08/07 11:37:28;C
 ;12;117;10;47.25781;58;97.17424;72.73636;0;0;97.17424;72.73636;0.3911195;0.1034204;-0.9039531;66.73846;84.0058;155.8892;2019/08/07 11:37:28;C
 ;12;118;10;47.29102;58;97.17424;72.73636;0;0;97.17424;72.73636;0.3316039;0.1319586;-0.945053;70.83701;82.49419;159.3112;2019/08/07 11:37:28;C
 ;12;119;10;47.62744;59;54.07121;75.62273;0;0;54.07121;75.62273;0.2363547;0.1079329;-0.884074;75.1376;83.2734;163.6217;2019/08/07 11:37:29;C
 ;12;120;10;49.44141;60;137.5257;74.46819;0;0;137.5257;74.46819;0.3417265;0.09756645;-0.8872449;69.05081;84.14096;158.1716;2019/08/07 11:37:30;C
 ;12;121;10;49.84473;61;96.78939;76.2;0;0;96.78939;76.2;0.346117;0.08793176;-0.9229786;69.52891;84.90249;158.8479;2019/08/07 11:37:31;C
 ;12;122;10;49.87842;61;96.84315;76.10378;0.05375671;-0.09621429;96.78939;76.2;0.3488001;0.1001276;-0.9784696;70.4743;84.49429;159.6516;2019/08/07 11:37:31;C
 ;12;123;10;50.24805;62;98.61742;36.65682;0;0;98.61742;36.65682;0.4223408;0.2367206;-0.8310221;63.95177;75.7514;149.7747;2019/08/07 11:37:31;C
 ;12;124;10;50.28125;62;98.52122;36.56061;-0.09620667;-0.09621048;98.61742;36.65682;0.3477024;0.07024784;-0.8128505;66.91782;85.45696;156.4236;2019/08/07 11:37:31;C
 ;12;125;10;51.92822;63;53.59015;73.89091;0;0;53.59015;73.89091;0.415755;0.1276901;-0.8978553;65.37135;82.64647;154.1544;2019/08/07 11:37:33;C
 ;12;126;10;51.96143;63;53.59015;73.79469;0;-0.09621429;53.59015;73.89091;0.2866014;0.09842015;-0.8983431;72.40431;84.04136;161.3597;2019/08/07 11:37:33;C
 ;12;127;10;52.39844;64;95.44242;76.29621;0;0;95.44242;76.29621;0.4288045;0.08293148;-0.9271252;65.26586;85.35851;154.7758;2019/08/07 11:37:33;C
 ;12;128;10;52.43164;64;95.44242;76.29621;0;0;95.44242;76.29621;0.3584347;0.1007374;-0.9533462;69.49953;84.35139;158.6673;2019/08/07 11:37:33;C
 ;12;129;10;52.80127;65;101.3114;36.17575;0;0;101.3114;36.17575;0.3725819;0.1809858;-0.8416326;66.59724;78.87556;153.7957;2019/08/07 11:37:34;C
 ;12;130;10;52.83496;65;101.3114;36.03488;0;-0.1408768;101.3114;36.17575;0.3744112;0.08598043;-0.834437;65.94707;84.62939;155.2797;2019/08/07 11:37:34;C
 ;12;131;10;54.44775;66;137.5833;75.14166;0;0;137.5833;75.14166;0.3949002;0.03914854;-0.9554194;67.56036;87.83135;157.4443;2019/08/07 11:37:35;C
 ;12;132;10;54.48145;66;137.3909;75.14166;-0.1924133;0;137.5833;75.14166;0.3263597;0.1176895;-1.044937;72.7576;83.86387;161.6332;2019/08/07 11:37:35;C
 ;12;133;10;54.81787;67;94.67273;75.71893;0;0;94.67273;75.71893;0.4001444;0.1224459;-0.7990692;63.66526;82.19812;152.3596;2019/08/07 11:37:36;C
 ;12;134;10;54.85107;67;94.55074;75.71893;-0.121994;0;94.67273;75.71893;0.3017242;0.09793232;-0.9350525;72.2072;84.3079;161.2603;2019/08/07 11:37:36;C
 ;12;135;10;54.88477;67;94.57651;75.62273;0.02577209;-0.09620667;94.67273;75.71893;0.3429461;0.0907368;-0.9834698;70.85117;85.02112;160.1652;2019/08/07 11:37:36;C
 ;12;136;10;55.25439;68;136.0439;75.52651;0;0;136.0439;75.52651;0.3511173;0.1048839;-0.9313937;69.4634;83.98489;158.5233;2019/08/07 11:37:36;C
 ;12;137;10;56.86768;69;139.0265;74.46819;0;0;139.0265;74.46819;0.3777041;0.08110211;-0.9185881;67.72669;85.33177;157.1908;2019/08/07 11:37:38;C
 ;12;138;10;57.271;70;97.07803;75.23788;0;0;97.07803;75.23788;0.3447754;0.08768784;-0.9001724;69.13285;84.80221;158.4359;2019/08/07 11:37:38;C
 ;12;139;10;57.30469;70;97.07803;75.23788;0;0;97.07803;75.23788;0.3247743;0.09281008;-0.9237103;70.71832;84.58527;159.9139;2019/08/07 11:37:38;C
 ;12;140;10;57.64063;71;56.95758;75.33409;0;0;56.95758;75.33409;0.2594048;0.1175676;-0.8469987;73.12456;82.43988;161.4148;2019/08/07 11:37:39;C
 ;12;141;10;57.67383;71;56.71825;75.33409;-0.2393227;0;56.95758;75.33409;0.3591665;0.08744393;-0.968225;69.72325;85.16;159.1037;2019/08/07 11:37:39;C
 ;12;142;10;59.18652;72;135.8515;75.14166;0;0;135.8515;75.14166;0.3970954;0.1068353;-0.8249243;64.48088;83.34408;153.5042;2019/08/07 11:37:40;C
 ;12;143;10;59.21973;72;135.7553;75.14166;-0.09622192;0;135.8515;75.14166;0.3494098;0.1098842;-0.9801769;70.49294;83.97204;159.5098;2019/08/07 11:37:40;C
 ;12;144;10;59.58984;73;98.23257;75.43031;0;0;98.23257;75.43031;0.3472146;0.07817511;-0.9106609;69.19919;85.41402;158.6533;2019/08/07 11:37:41;C
 ;12;145;10;59.92578;74;57.24622;75.04546;0;0;57.24622;75.04546;0.2998949;0.1298853;-0.8744393;71.26127;82.00216;159.5072;2019/08/07 11:37:41;C
 ;12;146;10;59.95947;74;57.3402;75.04546;0.09398651;0;57.24622;75.04546;0.3728258;0.09207834;-0.9465165;68.59274;84.82809;157.9162;2019/08/07 11:37:41;C
 ;12;147;10;61.60596;75;96.01969;38.38863;0;0;96.01969;38.38863;0.427585;0.1317147;-0.8709025;64.10587;82.26882;152.8089;2019/08/07 11:37:43;C
 ;12;148;10;61.63965;75;95.86616;38.23511;-0.1535339;-0.1535225;96.01969;38.38863;0.3744112;0.1078109;-0.8663901;66.78825;83.48351;155.7861;2019/08/07 11:37:43;C
 ;12;149;10;62.04248;76;93.22955;72.44772;0;0;93.22955;72.44772;0.3862412;0.08793176;-0.8885864;66.60879;84.81437;155.9731;2019/08/07 11:37:43;C
