ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX,AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;99;16;38.62598;52;100.1568;75.8586;-0.192421;-0.2451782;100.3492;76.10378;0.01085427;0.02073287;-0.9613954;89.35329;88.76466;178.6056;2019/08/07 14:45:42;C
 ;12;100;16;38.65918;52;100.0054;75.56748;-0.1514587;-0.2911224;100.3492;76.10378;0.007317483;0.02024504;-0.9824941;89.57336;88.81957;178.7448;2019/08/07 14:45:42;C
 ;12;101;16;38.79395;53;61.86439;74.75681;0;0;61.86439;74.75681;0.0151228;0.03170909;-0.9406626;89.07947;88.06957;177.8612;2019/08/07 14:45:43;C
 ;12;102;16;38.82715;53;61.75751;74.64993;-0.1068802;-0.1068802;61.86439;74.75681;0.004024616;0.01926937;-0.9748108;89.76349;88.86757;178.8432;2019/08/07 14:45:43;C
 ;12;103;16;38.86035;53;61.47107;74.36349;-0.286438;-0.286438;61.86439;74.75681;0.007317483;0.01878154;-0.9889579;89.57613;88.91204;178.8323;2019/08/07 14:45:43;C
 ;12;104;16;40.30664;54;59.07424;74.56439;0;0;59.07424;74.56439;0.006219861;0.02073287;-1.000788;89.64399;88.81322;178.7611;2019/08/07 14:45:44;C
 ;12;105;16;40.64258;55;101.3114;76.2;0;0;101.3114;76.2;0.009268813;0.02280616;-0.9871286;89.46217;88.67655;178.5712;2019/08/07 14:45:44;C
 ;12;106;16;40.87793;56;133.9273;71.29318;0;0;133.9273;71.29318;0.009634687;0.02585511;-1.022618;89.46037;88.55174;178.4544;2019/08/07 14:45:45;C
 ;12;107;16;40.91211;56;133.9273;71.10076;0;-0.192421;133.9273;71.29318;0.007317483;0.02634294;-0.9972511;89.57973;88.48689;178.4295;2019/08/07 14:45:45;C
 ;12;108;16;42.45801;57;99.09849;109.1045;0;0;99.09849;109.1045;0.01207385;0.0212207;-0.977128;89.29223;88.75597;178.5686;2019/08/07 14:45:46;C
 ;12;109;16;42.49219;57;99.09849;109.1045;0;0;99.09849;109.1045;0.006097903;0.02317203;-1.01713;89.65659;88.69495;178.6506;2019/08/07 14:45:46;C
 ;12;110;16;42.79492;58;100.5417;76.68106;0;0;100.5417;76.68106;0.008293148;0.02061091;-0.9978608;89.52393;88.81676;178.7245;2019/08/07 14:45:47;C
 ;12;111;16;42.82813;58;100.1703;76.30971;-0.3713531;-0.3713531;100.5417;76.68106;0.003658742;0.01817175;-0.9746888;89.78496;88.93193;178.9105;2019/08/07 14:45:47;C
 ;12;112;16;42.96191;59;61.38334;73.40984;0;0;61.38334;73.40984;0.0189035;0.02853819;-0.9555414;88.86716;88.28964;177.9483;2019/08/07 14:45:47;C
 ;12;113;16;42.99609;59;61.20581;73.23232;-0.1775208;-0.1775208;61.38334;73.40984;0.00439049;0.02085483;-0.9801769;89.74341;88.78113;178.7543;2019/08/07 14:45:47;C
 ;12;114;16;43.0293;59;61.0947;73.025;-0.1111183;-0.2073212;61.38334;73.40984;0.005975945;0.01951329;-0.9900556;89.65424;88.8709;178.8191;2019/08/07 14:45:47;C
 ;12;115;16;44.54199;60;138.9303;73.68584;0;0;138.9303;73.68584;0.01353735;0.01939133;-1.001398;89.22564;88.89075;178.6472;2019/08/07 14:45:48;C
 ;12;116;16;44.57617;60;138.9303;73.60227;0;-0.08356476;138.9303;73.68584;0.002561119;0.02585511;-0.9935923;89.85236;88.5094;178.5021;2019/08/07 14:45:48;C
 ;12;117;16;44.60938;60;138.8232;73.81652;-0.1071167;0.2142487;138.9303;73.68584;0.003414826;0.0226842;-0.9927386;89.80296;88.69101;178.6763;2019/08/07 14:45:48;C
 ;12;118;16;44.91211;61;103.8129;76.77727;0;0;103.8129;76.77727;0.001341539;0.02207441;-0.9848114;89.92196;88.71593;178.7137;2019/08/07 14:45:49;C
 ;12;119;16;44.94531;61;103.7167;76.57796;-0.09620667;-0.1993027;103.8129;76.77727;0.01170797;0.02292811;-0.9806647;89.31617;88.66075;178.4961;2019/08/07 14:45:49;C
 ;12;120;16;45.18066;62;62.82651;76.58485;0;0;62.82651;76.58485;-0.0007317484;0.01987916;-1.077987;90.03888;88.94353;178.9426;2019/08/07 14:45:49;C
 ;12;121;16;45.21484;62;62.82651;76.48864;0;-0.09620667;62.82651;76.58485;0.009512729;0.02146462;-1.004812;89.45771;88.77629;178.6616;2019/08/07 14:45:49;C
 ;12;122;16;46.72754;63;135.6591;72.83257;0;0;135.6591;72.83257;0.007073568;0.02378182;-0.9851772;89.58874;88.6172;178.5573;2019/08/07 14:45:51;C
 ;12;123;16;46.76172;63;135.6591;72.83257;0;0;135.6591;72.83257;0.008049232;0.02244028;-0.9942021;89.53625;88.70702;178.6263;2019/08/07 14:45:51;C
 ;12;124;16;47.06348;64;102.0811;78.22045;0;0;102.0811;78.22045;0.01243972;0.02451357;-0.9811526;89.27383;88.5689;178.395;2019/08/07 14:45:51;C
 ;12;125;16;47.09766;64;102.0811;78.01516;0;-0.2052917;102.0811;78.22045;0.01048839;0.02487944;-0.9817623;89.38811;88.54842;178.4248;2019/08/07 14:45:51;C
 ;12;126;16;47.13086;64;101.9667;77.81747;-0.1143494;-0.1976852;102.0811;78.22045;0.006585735;0.01987916;-1.006276;89.62509;88.86828;178.8078;2019/08/07 14:45:51;C
 ;12;127;16;47.29883;65;61.19091;76.58485;0;0;61.19091;76.58485;0.01024448;0.0264649;-1.005544;89.41649;88.49245;178.3833;2019/08/07 14:45:51;C
 ;12;128;16;47.33301;65;61.0947;76.27779;-0.09621429;-0.3070526;61.19091;76.58485;0.006829652;0.0212207;-0.9832258;89.6021;88.76362;178.7011;2019/08/07 14:45:51;C
 ;12;129;16;48.87988;66;97.51099;33.48182;0;0;97.51099;33.48182;0.008293148;0.02853819;-0.9999341;89.52501;88.36526;178.2977;2019/08/07 14:45:53;C
 ;12;130;16;49.18262;67;97.17424;76.2;0;0;97.17424;76.2;0.006707693;0.02707469;-1.023106;89.62449;88.48415;178.4383;2019/08/07 14:45:53;C
 ;12;131;16;49.21582;67;97.07803;76.2;-0.09620667;0;97.17424;76.2;0.01109818;0.02024504;-0.9877383;89.35638;88.82588;178.661;2019/08/07 14:45:53;C
 ;12;132;16;49.38477;68;57.72727;75.04546;0;0;57.72727;75.04546;0.01048839;0.02414769;-1.008837;89.40451;88.62889;178.5051;2019/08/07 14:45:53;C
 ;12;133;16;49.41797;68;57.72727;74.84877;0;-0.1966858;57.72727;75.04546;0.002805035;0.01975721;-1.000422;89.83938;88.86861;178.8574;2019/08/07 14:45:53;C
 ;12;134;16;50.93066;69;101.8886;33.48182;0;0;101.8886;33.48182;0.005122238;0.03451413;-0.9922508;89.7044;88.00787;177.9861;2019/08/07 14:45:55;C
 ;12;135;16;51.2002;70;101.5038;74.66061;0;0;101.5038;74.66061;0.01109818;0.02097679;-0.9629808;89.33986;88.75219;178.5883;2019/08/07 14:45:55;C
 ;12;136;16;51.2334;70;101.2721;74.56439;-0.2316589;-0.09621429;101.5038;74.66061;0.002439161;0.02305007;-0.982738;89.85783;88.65638;178.649;2019/08/07 14:45:55;C
 ;12;137;16;51.43555;71;98.425;114.5886;0;0;98.425;114.5886;0.004024616;0.03048951;-1.024448;89.775;88.29528;178.2803;2019/08/07 14:45:55;C
 ;12;138;16;51.46875;71;98.28536;114.5886;-0.1396332;0;98.425;114.5886;0.00939077;0.01878154;-1.008227;89.46645;88.93284;178.8069;2019/08/07 14:45:55;C
 ;12;139;16;52.94824;72;58.88182;66.09772;0;0;58.88182;66.09772;0.005975945;0.02475749;-0.9910312;89.65461;88.56898;178.5278;2019/08/07 14:45:57;C
 ;12;140;16;52.98242;72;58.59724;66.09772;-0.2845764;0;58.88182;66.09772;0.007683358;0.02244028;-0.9895676;89.55526;88.70097;178.6268;2019/08/07 14:45:57;C
 ;12;141;16;53.01563;72;58.54507;66.09772;-0.05216599;0;58.88182;66.09772;0.008049232;0.020367;-0.994446;89.53634;88.82674;178.7384;2019/08/07 14:45:57;C
 ;12;142;16;53.28516;73;95.63485;74.85303;0;0;95.63485;74.85303;0.01085427;0.02414769;-1.014691;89.3873;88.6368;178.5054;2019/08/07 14:45:57;C
 ;12;143;16;53.31836;73;95.63485;74.46029;0;-0.3927383;95.63485;74.85303;0.001097623;0.01829371;-1.029692;89.93893;88.98218;178.9803;2019/08/07 14:45:57;C
 ;12;144;16;53.45313;74;99.86818;34.54015;0;0;99.86818;34.54015;0.009878603;0.04305119;-1.058352;89.46566;87.67072;177.6101;2019/08/07 14:45:57;C
 ;12;145;16;53.48633;74;99.77197;34.33778;-0.09621429;-0.2023735;99.86818;34.54015;0.0151228;0.02109874;-1.14043;89.24039;88.9402;178.696;2019/08/07 14:45:57;C
 ;12;146;16;54.96484;75;96.3721;38.67727;0;0;96.3721;38.67727;0.01073231;0.02085483;-1.020789;89.39775;88.82967;178.6837;2019/08/07 14:45:59;C
 ;12;147;16;55.2002;76;102.7545;76.00758;0;0;102.7545;76.00758;0.01170797;0.01914741;-0.9811526;89.31645;88.88207;178.6895;2019/08/07 14:45:59;C
 ;12;148;16;55.40234;77;143.9333;70.6197;0;0;143.9333;70.6197;0.004512448;0.0226842;-0.9815184;89.73666;88.67606;178.65;2019/08/07 14:45:59;C
 ;12;149;16;55.43555;77;143.8013;70.39149;-0.1320038;-0.2282028;143.9333;70.6197;0.01219581;0.01963525;-0.9851772;89.29089;88.85829;178.6559;2019/08/07 14:45:59;C
