ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX,AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;107;13;37.86816;43;99.29091;117.9849;-0.1924286;-0.3559647;99.48334;118.3409;0.01317147;0.04353902;-1.185554;89.36389;87.8969;177.8027;2019/08/07 13:14:05;S
 ;12;108;13;37.90137;43;99.29091;117.7155;0;-0.2694244;99.48334;118.3409;0.1548867;-0.005975945;-1.030424;81.4518;90.32858;171.4454;2019/08/07 13:14:05;S
 ;12;109;13;38.37305;44;100.253;71.77424;0;0;100.253;71.77424;0.3579469;0.1218361;-0.7529691;64.8604;81.6859;153.3358;2019/08/07 13:14:05;S
 ;12;110;13;38.40625;44;100.253;71.77424;0;0;100.253;71.77424;0.0363435;0.0075614;-1.070548;88.05568;89.59555;178.0141;2019/08/07 13:14:05;S
 ;12;111;13;38.91016;45;98.80984;116.9939;0;0;98.80984;116.9939;0.2402574;0.04975889;-0.6782088;70.54152;86.0439;160.1113;2019/08/07 13:14:06;S
 ;12;112;13;38.94434;45;98.71364;116.7823;-0.09620667;-0.2115936;98.80984;116.9939;0.1096403;0.07768729;-1.127624;84.45956;86.07729;173.2044;2019/08/07 13:14:06;S
 ;12;113;13;38.97754;45;98.71364;116.7823;0;0;98.80984;116.9939;0.1487888;-0.006829652;-1.025789;81.74709;90.37751;171.7383;2019/08/07 13:14:06;S
 ;12;114;13;39.01172;45;98.71364;116.8015;0;0.01917267;98.80984;116.9939;0.1718389;-0.006707693;-0.9734693;79.98938;90.38877;169.9817;2019/08/07 13:14:06;S
 ;12;115;13;40.69336;46;131.971;96.85353;0;0;131.971;96.85353;0.2290372;0.006707693;-0.7745556;73.52756;89.52419;163.5203;2019/08/07 13:14:08;S
 ;12;116;13;40.72656;46;131.971;96.78939;0;-0.06414032;131.971;96.85353;0.1009813;0.03134322;-1.095915;84.73758;88.36869;174.4891;2019/08/07 13:14:08;S
 ;12;117;13;41.60059;47;99.86818;36.27197;0;0;99.86818;36.27197;0.145496;-0.03695329;-0.84334;80.22068;92.47249;169.907;2019/08/07 13:14:08;S
 ;12;118;13;41.63477;47;99.86818;36.27197;0;0;99.86818;36.27197;0.08280952;0.0212207;-1.137503;85.83696;88.93406;175.7021;2019/08/07 13:14:09;S
 ;12;119;13;42.17285;48;99.77197;75.14166;0;0;99.77197;75.14166;0.1533013;0.03414825;-0.9812745;81.12592;88.03078;170.9066;2019/08/07 13:14:09;S
 ;12;120;13;42.20605;48;99.77197;75.14166;0;0;99.77197;75.14166;0.1612286;0.0363435;-1.012496;80.95798;87.9698;170.7291;2019/08/07 13:14:09;S
 ;12;121;13;42.54297;49;57.24622;73.89091;0;0;57.24622;73.89091;0.1928157;0.04524644;-0.8901718;77.79353;87.15606;167.4566;2019/08/07 13:14:09;S
 ;12;122;13;42.57617;49;57.04504;73.79469;-0.2011757;-0.09621429;57.24622;73.89091;0.1282999;0.02731861;-0.9410284;82.23939;88.35236;172.0643;2019/08/07 13:14:09;S
 ;12;123;13;42.60938;49;57.05378;73.79469;0.008743286;0;57.24622;73.89091;0.1742781;0.06902827;-1.063596;80.71355;86.3354;170.0047;2019/08/07 13:14:09;S
 ;12;124;13;44.25781;50;98.90606;32.71212;0;0;98.90606;32.71212;0.133666;0.0189035;-0.8563895;81.13092;88.7506;171.0419;2019/08/07 13:14:11;S
 ;12;125;13;44.29102;50;98.90606;32.71212;0;0;98.90606;32.71212;0.1634238;0.04463665;-1.02957;80.989;87.54816;170.656;2019/08/07 13:14:11;S
 ;12;126;13;44.72852;51;99.00227;76.29621;0;0;99.00227;76.29621;0.2041578;0.05561287;-0.9117585;77.40138;86.5937;166.9343;2019/08/07 13:14:12;S
 ;12;127;13;44.7627;51;99.00227;76.07482;0;-0.2213898;99.00227;76.29621;0.1523256;0.03890462;-0.9940801;81.29473;87.78462;171.013;2019/08/07 13:14:12;S
 ;12;128;13;44.7959;51;99.00227;76.07482;0;0;99.00227;76.29621;0.168546;0.04670994;-1.006886;80.50719;87.38032;170.1459;2019/08/07 13:14:12;S
 ;12;129;13;45.13184;52;136.1402;76.48864;0;0;136.1402;76.48864;0.2286714;0.05951554;-0.8430961;74.86079;86.10246;164.3437;2019/08/07 13:14:12;S
 ;12;130;13;45.16602;52;136.0439;76.12777;-0.09622192;-0.3608704;136.1402;76.48864;0.1676923;0.04329511;-0.9368818;79.86269;87.39546;169.5266;2019/08/07 13:14:12;S
 ;12;131;13;45.19922;52;136.0439;75.83781;0;-0.2899551;136.1402;76.48864;0.1295194;0.03329455;-1.020789;82.77265;88.14672;172.5363;2019/08/07 13:14:12;S
 ;12;132;13;45.2334;52;136.0439;75.76704;0;-0.07077026;136.1402;76.48864;0.1673265;0.03463609;-1.032619;80.80083;88.10361;170.6041;2019/08/07 13:14:12;S
 ;12;133;13;46.94824;53;55.80303;72.15909;0;0;55.80303;72.15909;0.2167195;0.04939301;-0.9385892;77.01566;87.06469;166.6767;2019/08/07 13:14:14;S
 ;12;134;13;46.98242;53;55.65871;72.01477;-0.1443176;-0.1443176;55.80303;72.15909;0.0848828;0.02731861;-1.003715;85.16785;88.44648;174.9231;2019/08/07 13:14:14;S
 ;12;135;13;47.01563;53;55.70681;72.06288;0.04809952;0.04811096;55.80303;72.15909;0.1851323;0.05853987;-1.019447;79.72378;86.76628;169.2164;2019/08/07 13:14:14;S
 ;12;136;13;47.38574;54;98.04015;72.44772;0;0;98.04015;72.44772;0.1852543;0.04366098;-0.8834642;78.17122;87.23086;167.8422;2019/08/07 13:14:14;S
 ;12;137;13;47.41895;54;98.04015;72.44772;0;0;98.04015;72.44772;0.1287877;0.04268532;-1.038229;82.93473;87.66357;172.5547;2019/08/07 13:14:14;S
 ;12;138;13;47.45313;54;98.04015;72.44772;0;0;98.04015;72.44772;0.1641556;0.05829595;-1.047864;81.11008;86.85403;170.5613;2019/08/07 13:14:14;S
 ;12;139;13;47.78906;55;99.77197;33.48182;0;0;99.77197;33.48182;0.2759911;0.1379346;-0.913222;73.36241;81.773;161.332;2019/08/07 13:14:15;S
 ;12;140;13;47.82324;55;99.62765;33.38561;-0.1443176;-0.09621048;99.77197;33.48182;0.1575698;0.009268813;-1.076402;81.67216;89.51184;171.6577;2019/08/07 13:14:15;S
 ;12;141;13;47.85645;55;99.67576;33.38561;0.04811096;0;99.77197;33.48182;0.1522037;0.0628084;-1.111526;82.21511;86.79569;171.5739;2019/08/07 13:14:15;S
 ;12;142;13;49.46973;56;98.61742;115.8394;0;0;98.61742;115.8394;0.1458618;0.02719665;-0.9726155;81.47427;88.41599;171.3262;2019/08/07 13:14:16;S
 ;12;143;13;49.50391;56;98.52122;115.6273;-0.09620667;-0.2121277;98.61742;115.8394;0.113421;0.06244253;-1.069206;83.95496;86.67628;173.0955;2019/08/07 13:14:16;S
 ;12;144;13;49.53711;56;98.52122;115.3392;0;-0.2880402;98.61742;115.8394;0.1147625;0.02256224;-1.027009;83.62549;88.74925;173.5029;2019/08/07 13:14:16;S
 ;12;145;13;49.90723;57;98.425;75.52651;0;0;98.425;75.52651;0.1875715;0.03561175;-0.8760247;77.92418;87.72366;167.7051;2019/08/07 13:14:17;S
 ;12;146;13;49.94043;57;98.12097;75.22249;-0.3040237;-0.3040237;98.425;75.52651;0.1091525;0.02926993;-1.001885;83.78494;88.33643;173.5644;2019/08/07 13:14:17;S
 ;12;147;13;49.97461;57;97.97501;75.23788;-0.1459579;0.01538849;98.425;75.52651;0.09817623;0.03390434;-1.048595;84.65397;88.15615;174.3432;2019/08/07 13:14:17;S
 ;12;148;13;50.34473;58;141.9129;74.17954;0;0;141.9129;74.17954;0.1062255;0.03841679;-1.049815;84.22603;87.91489;173.8587;2019/08/07 13:14:17;S
 ;12;149;13;50.37793;58;141.9129;73.8428;0;-0.3367386;141.9129;74.17954;0.09378575;0.06634519;-1.161894;85.39267;86.74248;174.3533;2019/08/07 13:14:17;S
