ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX,AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;20;10;8.469727;11;96.8856;112.5682;0;0;96.8856;112.5682;0.136715;0.1174456;-1.022496;82.43348;83.50493;170.0032;2019/08/07 11:41:23;C
 ;12;21;10;10.04834;12;97.27045;112.3576;0;0;97.27045;112.3576;0.2285494;0.03658742;-1.006886;77.21948;87.97052;167.0539;2019/08/07 11:41:24;C
 ;12;22;10;10.35107;13;97.6553;74.94924;0;0;97.6553;74.94924;0.3659961;0.04805148;-0.9232225;68.40151;87.22995;158.2067;2019/08/07 11:41:24;C
 ;12;23;10;10.38477;13;97.55909;74.94924;-0.09621429;0;97.6553;74.94924;0.1852543;0.07207721;-0.9639565;79.15102;85.80038;168.3481;2019/08/07 11:41:24;C
 ;12;24;10;10.65332;14;98.425;32.61591;0;0;98.425;32.61591;0.2914798;0.08976113;-0.8822446;71.80495;84.48201;160.93;2019/08/07 11:41:25;C
 ;12;25;10;10.68701;14;98.17061;32.42348;-0.2543869;-0.1924248;98.425;32.61591;0.2376963;0.04219749;-0.8687072;74.71442;87.31749;164.4694;2019/08/07 11:41:25;C
 ;12;26;10;12.16602;15;97.6553;115.8394;0;0;97.6553;115.8394;0.2870893;0.03317259;-0.9939582;73.89796;88.16351;163.7879;2019/08/07 11:41:26;C
 ;12;27;10;12.50195;16;98.04015;70.6197;0;0;98.04015;70.6197;0.2680638;0.06963805;-0.9250519;73.88256;85.8644;163.3322;2019/08/07 11:41:27;C
 ;12;28;10;12.53564;16;97.81894;70.52348;-0.2212143;-0.09621429;98.04015;70.6197;0.250136;0.04756365;-1.077012;76.93715;87.53679;166.6988;2019/08/07 11:41:27;C
 ;12;29;10;13.00586;17;96.78939;114.2038;0;0;96.78939;114.2038;0.3044073;0.01256168;-1.043717;73.74142;89.33802;163.7272;2019/08/07 11:41:27;C
 ;12;30;10;14.65283;18;131.2333;75.62273;0;0;131.2333;75.62273;0.2474529;0.02866014;-0.9956656;76.04859;88.39985;165.9534;2019/08/07 11:41:29;C
 ;12;31;10;15.05615;19;94.38409;76.29621;0;0;94.38409;76.29621;0.1648873;0.07695553;-0.9951777;80.61984;85.63744;169.6383;2019/08/07 11:41:29;C
 ;12;32;10;15.3584;20;98.61742;35.50227;0;0;98.61742;35.50227;0.2889186;0.07951666;-0.8307783;70.90483;84.83434;160.1656;2019/08/07 11:41:29;C
 ;12;33;10;15.39209;20;98.61742;35.50227;0;0;98.61742;35.50227;0.2308666;0.03670938;-0.9913971;76.89982;87.93463;166.7323;2019/08/07 11:41:29;C
 ;12;34;10;16.93799;21;135.2742;72.44772;0;0;135.2742;72.44772;0.2702591;0.05353959;-0.9239542;73.72151;86.81673;163.3961;2019/08/07 11:41:31;C
 ;12;35;10;16.97168;21;135.178;72.44772;-0.09620667;0;135.2742;72.44772;0.2095239;0.04061203;-1.119209;79.40337;87.95731;169.2038;2019/08/07 11:41:31;C
 ;12;36;10;17.27393;22;95.53864;73.98712;0;0;95.53864;73.98712;0.2114753;0.08183386;-0.8989528;76.81468;84.93604;165.8427;2019/08/07 11:41:31;C
 ;12;37;10;17.30762;22;95.44242;73.98712;-0.09621429;0;95.53864;73.98712;0.2020845;0.04049008;-1.001763;78.60392;87.73109;168.3743;2019/08/07 11:41:31;C
 ;12;38;10;17.54297;23;57.05378;74.75681;0;0;57.05378;74.75681;0.4810026;0.05488113;-0.9487118;63.1533;87.04641;152.965;2019/08/07 11:41:32;C
 ;12;39;10;17.57666;23;57.05378;74.75681;0;0;57.05378;74.75681;0.2184269;0.07402854;-1.019447;77.93748;85.93854;167.2525;2019/08/07 11:41:32;C
 ;12;40;10;19.15527;24;135.7553;72.15909;0;0;135.7553;72.15909;0.255746;0.07524812;-0.9820063;75.44344;85.75908;164.8119;2019/08/07 11:41:33;C
 ;12;41;10;19.45752;25;96.8856;73.31364;0;0;96.8856;73.31364;0.4197796;0.1014691;-0.7568717;61.20211;83.31321;150.291;2019/08/07 11:41:34;C
 ;12;42;10;19.49121;25;96.69615;73.12418;-0.1894531;-0.1894531;96.8856;73.31364;0.241477;0.07976057;-0.8951721;74.96039;85.08318;164.1407;2019/08/07 11:41:34;C
 ;12;43;10;19.82715;26;98.90606;116.8977;0;0;98.90606;116.8977;0.3222132;-0.004024616;-1.056157;73.03417;90.20882;163.0328;2019/08/07 11:41:34;C
 ;12;44;10;21.37256;27;136.3326;74.46819;0;0;136.3326;74.46819;0.2361108;0.04902714;-0.9451749;75.99228;87.11904;165.6872;2019/08/07 11:41:35;C
 ;12;45;10;21.67529;28;98.80984;74.27576;0;0;98.80984;74.27576;0.3434339;0.04305119;-0.9329791;69.81084;87.52045;159.6459;2019/08/07 11:41:36;C
 ;12;46;10;21.70898;28;98.80984;74.27576;0;0;98.80984;74.27576;0.2015967;0.06561343;-0.9762743;78.35818;86.23425;167.748;2019/08/07 11:41:36;C
 ;12;47;10;21.97754;29;56.47651;76.2;0;0;56.47651;76.2;0.09707861;0.06854043;-1.011764;84.53171;86.14217;173.301;2019/08/07 11:41:36;C
 ;12;48;10;23.52344;30;97.99204;115.214;0;0;97.99204;115.214;0.2062311;0.06378406;-1.02213;78.61437;86.49955;168.0746;2019/08/07 11:41:38;C
 ;12;49;10;23.85938;31;97.75151;77.54697;0;0;97.75151;77.54697;0.3333114;0.04280728;-0.9263934;70.231;87.51035;160.0618;2019/08/07 11:41:38;C
 ;12;50;10;23.89307;31;97.6553;77.45076;-0.09620667;-0.09620667;97.75151;77.54697;0.2250126;0.07012589;-0.9618832;76.86724;85.93948;166.2323;2019/08/07 11:41:38;C
 ;12;51;10;24.16211;32;99.82008;32.5678;0;0;99.82008;32.5678;0.2551363;0.02463553;-0.811143;72.54715;88.34048;162.4633;2019/08/07 11:41:38;C
 ;12;52;10;25.97656;33;54.84091;73.60227;0;0;54.84091;73.60227;0.2553802;0.1212263;-0.9283448;74.74227;82.82387;163.0639;2019/08/07 11:41:40;C
 ;12;53;10;26.3125;34;96.30833;71.96667;0;0;96.30833;71.96667;0.2714787;0.06866239;-0.9493215;74.08046;86.02203;163.5652;2019/08/07 11:41:40;C
 ;12;54;10;26.34619;34;96.11591;71.87045;-0.192421;-0.09621429;96.30833;71.96667;0.2739178;0.05171022;-1.061401;75.54572;87.29917;165.2847;2019/08/07 11:41:40;C
 ;12;55;10;26.64844;35;134.697;73.025;0;0;134.697;73.025;0.2708688;0.0703698;-0.9416381;73.99408;85.89212;163.4477;2019/08/07 11:41:41;C
 ;12;56;10;26.68213;35;134.6008;73.01311;-0.09622192;-0.01189423;134.697;73.025;0.2178171;0.1154943;-1.08006;78.66098;84.01595;167.1416;2019/08/07 11:41:41;C
 ;12;57;10;28.3623;36;52.53181;70.90833;0;0;52.53181;70.90833;0.3231888;0.1002495;-0.8444376;69.19031;83.67319;158.1632;2019/08/07 11:41:42;C
 ;12;58;10;28.396;36;52.65256;70.81212;0.1207466;-0.09621429;52.53181;70.90833;0.322701;0.1136649;-0.9688348;71.69513;83.6486;160.5499;2019/08/07 11:41:42;C
 ;12;59;10;28.69824;37;92.74849;70.33106;0;0;92.74849;70.33106;0.2822109;0.1029326;-0.8332174;71.42018;83.32633;160.1744;2019/08/07 11:41:43;C
 ;12;60;10;28.73193;37;92.60416;70.18674;-0.1443253;-0.1443253;92.74849;70.33106;0.22672;0.08780981;-0.9898117;77.14753;85.05769;166.1994;2019/08/07 11:41:43;C
 ;12;61;10;28.76563;37;92.76169;70.23485;0.1575241;0.04811096;92.74849;70.33106;0.3058708;0.0953712;-1.018838;73.35813;84.87685;162.5432;2019/08/07 11:41:43;C
 ;12;62;10;29.10156;38;101.2633;111.558;0;0;101.2633;111.558;0.2320862;0.09646883;-0.962615;76.50979;84.43559;165.3669;2019/08/07 11:41:43;C
 ;12;63;10;29.13525;38;101.3114;111.6061;0.0480957;0.04811096;101.2633;111.558;0.2667223;0.1239094;-1.021277;75.46527;83.30466;163.9351;2019/08/07 11:41:43;C
 ;12;64;10;30.78174;39;132.9651;75.91136;0;0;132.9651;75.91136;0.3685573;0.04731973;-0.8904158;67.54309;87.18884;157.3485;2019/08/07 11:41:45;C
 ;12;65;10;30.81543;39;132.6067;75.81515;-0.3584442;-0.09621429;132.9651;75.91136;0.2573315;0.08439498;-1.06323;76.43553;85.58845;165.7099;2019/08/07 11:41:45;C
 ;12;66;10;31.08447;40;98.52122;73.0731;0;0;98.52122;73.0731;0.2917237;0.1098842;-0.9357842;72.79668;83.60363;161.5758;2019/08/07 11:41:45;C
 ;12;67;10;31.11816;40;98.52122;73.12122;0;0.04811096;98.52122;73.0731;0.264527;0.107689;-0.9951777;75.19707;84.02975;163.987;2019/08/07 11:41:45;C
 ;12;68;10;31.35303;41;97.27045;112.7606;0;0;97.27045;112.7606;0.3817287;0.02390378;-0.9074899;67.19341;88.60913;157.1462;2019/08/07 11:41:45;C
 ;12;69;10;31.38672;41;97.27045;112.7606;0;0;97.27045;112.7606;0.1858641;0.1333002;-1.018594;79.7445;82.66402;167.3442;2019/08/07 11:41:45;C
 ;12;70;10;33.06738;42;55.99546;76.39243;0;0;55.99546;76.39243;0.2876991;0.08683414;-0.9648103;73.459;85.07053;162.6993;2019/08/07 11:41:47;C
 ;12;71;10;33.40332;43;98.23257;72.73636;0;0;98.23257;72.73636;0.3957539;0.1059816;-0.8565115;65.36588;83.59108;154.4366;2019/08/07 11:41:47;C
 ;12;72;10;33.43701;43;98.13636;72.64015;-0.09621429;-0.09620667;98.23257;72.73636;0.2283055;0.08268756;-0.9526144;76.57123;85.17508;165.7;2019/08/07 11:41:48;C
 ;12;73;10;33.73926;44;96.40454;115.1659;0;0;96.40454;115.1659;0.1522037;0.1583016;-1.058108;81.90332;81.57663;168.2751;2019/08/07 11:41:48;C
 ;12;74;10;33.77295;44;96.40454;115.1659;0;0;96.40454;115.1659;0.293797;0.0924442;-0.9835918;73.43818;84.85411;162.6128;2019/08/07 11:41:48;C
 ;12;75;10;35.41992;45;136.4288;75.62273;0;0;136.4288;75.62273;0.3266037;0.06305232;-0.9210272;70.51723;86.30827;160.1425;2019/08/07 11:41:49;C
 ;12;76;10;35.45361;45;136.2654;75.62273;-0.1633911;0;136.4288;75.62273;0.2383061;0.08037036;-1.009569;76.759;85.56961;166.0117;2019/08/07 11:41:50;C
 ;12;77;10;35.75635;46;99.29091;76.58485;0;0;99.29091;76.58485;0.3305064;0.05524701;-0.9502972;70.85267;86.85702;160.5764;2019/08/07 11:41:50;C
 ;12;78;10;35.78955;46;99.087;76.58485;-0.2039108;0;99.29091;76.58485;0.2324521;0.08098015;-0.9629808;76.47506;85.32672;165.6613;2019/08/07 11:41:50;C
 ;12;79;10;36.09229;47;98.425;32.71212;0;0;98.425;32.71212;0.3822165;0.1845225;-0.8488281;66.24999;78.78834;153.4343;2019/08/07 11:41:50;C
 ;12;80;10;36.12598;47;98.425;32.71212;0;0;98.425;32.71212;0.2866014;0.1469595;-0.8789518;72.17182;80.96776;159.8751;2019/08/07 11:41:50;C
 ;12;81;10;37.84033;48;99.00227;109.778;0;0;99.00227;109.778;0.3628252;0.03683133;-0.8873668;67.77867;87.79984;157.6583;2019/08/07 11:41:52;C
 ;12;82;10;37.87402;48;99.00227;109.778;0;0;99.00227;109.778;0.2656246;0.08061428;-1.030302;75.58545;85.66721;164.9212;2019/08/07 11:41:52;C
 ;12;83;10;38.24316;49;98.61742;75.97993;0;0;98.61742;75.97993;0.253063;0.09183442;-0.9359062;74.93843;84.58897;163.9523;2019/08/07 11:41:52;C
 ;12;84;10;38.27686;49;98.61742;76.00758;0;0.0276413;98.61742;75.97993;0.2800157;0.1004934;-0.9851772;74.21114;84.39612;163.1968;2019/08/07 11:41:52;C
 ;12;85;10;38.51172;50;56.57273;76.87349;0;0;56.57273;76.87349;0.404291;0.1072011;-0.9262714;66.55953;83.94524;155.6982;2019/08/07 11:41:53;C
 ;12;86;10;38.54541;50;56.42841;76.87349;-0.1443176;0;56.57273;76.87349;0.2797718;0.1262266;-0.9567609;73.83294;82.78313;162.2138;2019/08/07 11:41:53;C
 ;12;87;10;40.15869;51;56.3803;72.92879;0;0;56.3803;72.92879;0.2656246;0.09902994;-0.9584684;74.58823;84.3139;163.5235;2019/08/07 11:41:54;C
 ;12;88;10;40.49463;52;96.8856;73.12122;0;0;96.8856;73.12122;0.3175788;0.09171246;-0.8871229;70.39971;84.44073;159.5638;2019/08/07 11:41:55;C
 ;12;89;10;40.52832;52;96.8856;73.12122;0;0;96.8856;73.12122;0.2883089;0.08659022;-0.9534681;73.24085;85.03183;162.4779;2019/08/07 11:41:55;C
 ;12;90;10;40.79688;53;98.52122;30.30682;0;0;98.52122;30.30682;0.3661181;0.1282999;-0.9205395;68.49984;82.62083;157.1477;2019/08/07 11:41:55;C
 ;12;91;10;40.83057;53;98.52122;30.30682;0;0;98.52122;30.30682;0.2873332;0.05890574;-0.8396812;71.15244;86.20261;160.7452;2019/08/07 11:41:55;C
 ;12;92;10;42.41113;54;61.0947;71.87045;0;0;61.0947;71.87045;0.2206221;0.1108599;-0.9446871;76.94125;83.48074;165.3525;2019/08/07 11:41:56;C
 ;12;93;10;42.78076;55;98.80984;73.60227;0;0;98.80984;73.60227;0.2717226;0.09293205;-0.9463945;74.05328;84.60823;163.12;2019/08/07 11:41:57;C
 ;12;94;10;43.0835;56;56.66894;74.17954;0;0;56.66894;74.17954;0.3786798;0.1043961;-0.901392;67.34843;83.90523;156.4535;2019/08/07 11:41:57;C
 ;12;95;10;43.11719;56;56.57273;74.10746;-0.09621048;-0.07208252;56.66894;74.17954;0.183181;0.1041522;-0.9662737;79.32595;83.95483;167.6978;2019/08/07 11:41:57;C
 ;12;96;10;44.73047;57;99.19469;30.59546;0;0;99.19469;30.59546;0.255746;0.09476141;-0.8711464;73.72997;84.04144;162.6158;2019/08/07 11:41:59;C
 ;12;97;10;45.06641;58;97.46288;76.39243;0;0;97.46288;76.39243;0.354654;0.07378463;-0.9162709;68.9027;85.70526;158.4286;2019/08/07 11:41:59;C
 ;12;98;10;45.1001;58;97.31857;76.24811;-0.14431;-0.1443176;97.46288;76.39243;0.2747715;0.08659022;-0.9617612;74.11655;85.05228;163.3246;2019/08/07 11:41:59;C
 ;12;99;10;45.40234;59;97.6553;31.07652;0;0;97.6553;31.07652;0.2858697;0.06402798;-0.805411;70.51519;85.71551;160.0121;2019/08/07 11:41:59;C
 ;12;100;10;45.43604;59;97.6553;31.07652;0;0;97.6553;31.07652;0.2456235;0.08659022;-0.8918793;74.6711;84.65254;163.7216;2019/08/07 11:41:59;C
 ;12;101;10;47.01563;60;100.1568;35.18943;0;0;100.1568;35.18943;0.3364823;0.1203726;-0.9250519;70.16546;83.0281;158.8775;2019/08/07 11:42:01;C
 ;12;102;10;47.38574;61;94.19167;72.92879;0;0;94.19167;72.92879;0.2719665;0.1167139;-0.9665176;74.39184;83.36954;162.9751;2019/08/07 11:42:01;C
 ;12;103;10;47.75586;62;137.1023;75.43031;0;0;137.1023;75.43031;0.2998949;0.07439441;-0.9051727;71.72682;85.53895;161.1525;2019/08/07 11:42:02;C
 ;12;104;10;47.78955;62;137.1023;75.43031;0;0;137.1023;75.43031;0.2562339;0.1159821;-0.9839576;75.49981;83.49247;164.0476;2019/08/07 11:42:02;C
 ;12;105;10;49.47021;63;96.98181;112.6644;0;0;96.98181;112.6644;0.2192806;0.09098072;-1.00652;77.75797;84.95275;166.7283;2019/08/07 11:42:04;C
 ;12;106;10;49.87305;64;100.2102;76.68106;0;0;100.2102;76.68106;0.2433063;0.08012644;-0.959688;75.82108;85.37304;165.055;2019/08/07 11:42:04;C
 ;12;107;10;50.1416;65;57.53485;78.31667;0;0;57.53485;78.31667;0.3898999;0.1176895;-0.8791957;66.27197;83.02354;155.1447;2019/08/07 11:42:04;C
 ;12;108;10;50.17529;65;57.53485;78.31667;0;0;57.53485;78.31667;0.255746;0.1041522;-0.9379794;74.83752;83.88532;163.5956;2019/08/07 11:42:04;C
 ;12;109;10;51.82275;66;100.0606;34.1553;0;0;100.0606;34.1553;0.366362;0.1219581;-0.9207833;68.47393;82.98407;157.2494;2019/08/07 11:42:06;C
 ;12;110;10;51.85596;66;99.91628;33.91477;-0.1443253;-0.2405319;100.0606;34.1553;0.2987972;0.08963917;-0.8777322;71.29091;84.47794;160.4343;2019/08/07 11:42:06;C
 ;12;111;10;52.19238;67;94.4803;72.54394;0;0;94.4803;72.54394;0.290748;0.07902882;-0.9581025;73.17283;85.48697;162.543;2019/08/07 11:42:06;C
 ;12;112;10;52.22607;67;94.54462;72.60826;0.06432343;0.06432343;94.4803;72.54394;0.2990412;0.1032985;-0.9187101;72.07552;83.89728;160.9976;2019/08/07 11:42:06;C
 ;12;113;10;52.56201;68;139.1227;71.4856;0;0;139.1227;71.4856;0.2451357;0.10464;-0.8498037;74.02362;83.25267;162.5863;2019/08/07 11:42:07;C
 ;12;114;10;52.5957;68;139.1227;71.4856;0;0;139.1227;71.4856;0.279162;0.1096403;-0.9751766;74.12022;83.83088;162.9044;2019/08/07 11:42:07;C
 ;12;115;10;54.17578;69;98.90606;113.6265;0;0;98.90606;113.6265;0.2362328;0.08378518;-1.021521;77.021;85.43114;166.2137;2019/08/07 11:42:08;C
 ;12;116;10;54.20947;69;98.90606;113.4329;0;-0.1936035;98.90606;113.6265;0.2644051;0.07963862;-0.9628589;74.69463;85.43985;163.9976;2019/08/07 11:42:08;C
 ;12;117;10;54.5459;70;100.6379;76.68106;0;0;100.6379;76.68106;0.2784303;0.1143967;-0.8146799;71.30181;82.43124;159.7213;2019/08/07 11:42:09;C
 ;12;118;10;54.57959;70;100.6379;76.68106;0;0;100.6379;76.68106;0.2364767;0.09110267;-0.9972511;76.71328;84.92039;165.7419;2019/08/07 11:42:09;C
 ;12;119;10;54.88232;71;56.66894;76.39243;0;0;56.66894;76.39243;0.2616;0.116226;-0.9368818;74.51194;83.18627;163.0099;2019/08/07 11:42:09;C
 ;12;120;10;56.42822;72;96.01969;115.1659;0;0;96.01969;115.1659;0.3066026;0.0439049;-0.9729814;72.52619;87.53563;162.3421;2019/08/07 11:42:10;C
 ;12;121;10;56.76465;73;94.96136;71.77424;0;0;94.96136;71.77424;0.3879486;0.09927386;-0.8676097;66.04692;84.03677;155.2241;2019/08/07 11:42:11;C
 ;12;122;10;56.79834;73;94.86515;71.49974;-0.09620667;-0.274498;94.96136;71.77424;0.2948946;0.1061035;-0.9838357;73.40533;84.10192;162.3306;2019/08/07 11:42:11;C
 ;12;123;10;57.10059;74;140.1811;72.06288;0;0;140.1811;72.06288;0.3520929;0.05171022;-0.9379794;69.45377;87.04542;159.2232;2019/08/07 11:42:11;C
 ;12;124;10;57.13428;74;140.0848;71.96667;-0.09622192;-0.09621429;140.1811;72.06288;0.2847721;0.1078109;-1.021521;74.50487;84.19507;163.4016;2019/08/07 11:42:11;C
 ;12;125;10;58.71387;75;58.49697;74.66061;0;0;58.49697;74.66061;0.3535564;0.08585847;-0.9271252;69.20712;85.05457;158.5734;2019/08/07 11:42:13;C
 ;12;126;10;59.05029;76;94.19167;72.83257;0;0;94.19167;72.83257;0.3509953;0.1180554;-0.8407788;67.53935;82.61707;156.2291;2019/08/07 11:42:13;C
 ;12;127;10;59.08398;76;94.19167;72.83257;0;0;94.19167;72.83257;0.2662344;0.1174456;-0.9782255;74.87867;83.39196;163.4341;2019/08/07 11:42:13;C
 ;12;128;10;59.41992;77;134.3647;75.00185;0;0;134.3647;75.00185;0.282089;0.104762;-0.9495655;73.54917;83.96294;162.4167;2019/08/07 11:42:13;C
 ;12;129;10;59.45361;77;134.1701;75.04546;-0.1945953;0.04360199;134.3647;75.00185;0.2594048;0.09744449;-0.9982267;75.49899;84.60274;164.4855;2019/08/07 11:42:13;C
 ;12;130;10;61.06836;78;134.7804;74.263;0;0;134.7804;74.263;0.2513556;0.07012589;-0.9983487;75.90162;86.10325;165.3514;2019/08/07 11:42:15;C
 ;12;131;10;61.43848;79;99.67576;77.93182;0;0;99.67576;77.93182;0.2637953;0.05122238;-0.9311498;74.20523;86.97034;163.9023;2019/08/07 11:42:16;C
 ;12;132;10;61.47217;79;99.47398;77.93182;-0.2017746;0;99.67576;77.93182;0.2448918;0.0741505;-0.9600539;75.73083;85.71999;165.0765;2019/08/07 11:42:16;C
 ;12;133;10;61.84229;80;100.3428;37.13788;0;0;100.3428;37.13788;0.3509953;0.0907368;-0.9657859;70.10803;84.95383;159.425;2019/08/07 11:42:16;C
 ;12;134;10;61.87549;80;100.3492;37.13788;0.006439209;0;100.3428;37.13788;0.2434283;0.07366267;-1.005056;76.42001;85.92556;165.7994;2019/08/07 11:42:16;C
 ;12;135;10;63.45508;81;134.1197;74.08334;0;0;134.1197;74.08334;0.2900163;0.05110043;-0.9674933;73.33528;87.10369;163.0709;2019/08/07 11:42:18;C
 ;12;136;10;63.8252;82;98.80984;74.08334;0;0;98.80984;74.08334;0.3134322;0.07256505;-0.9452969;71.70624;85.8326;161.2045;2019/08/07 11:42:18;C
 ;12;137;10;64.19482;83;98.71364;113.4341;0;0;98.71364;113.4341;0.2292812;0.1376906;-0.980055;76.95628;82.21033;164.7361;2019/08/07 11:42:18;C
 ;12;138;10;65.7749;84;135.3705;71.96667;0;0;135.3705;71.96667;0.3131883;0.06000337;-0.9518826;71.82146;86.57329;161.4789;2019/08/07 11:42:20;C
 ;12;139;10;65.80859;84;135.2102;71.96667;-0.1602936;0;135.3705;71.96667;0.2644051;0.1043961;-0.9977389;75.2346;84.22466;164.0971;2019/08/07 11:42:20;C
 ;12;140;10;66.14404;85;93.90303;75.52651;0;0;93.90303;75.52651;0.3207497;0.07756533;-0.802606;68.30822;84.87196;157.6498;2019/08/07 11:42:20;C
 ;12;141;10;66.17773;85;93.90303;75.43031;0;-0.09620667;93.90303;75.52651;0.247209;0.101713;-0.994446;76.10947;84.33138;164.954;2019/08/07 11:42:20;C
 ;12;142;10;66.54736;86;139.4114;76.2;0;0;139.4114;76.2;0.3295307;0.05171022;-0.9318815;70.55312;87.00526;160.3054;2019/08/07 11:42:21;C
 ;12;143;10;66.58105;86;139.2189;76.2;-0.1924286;0;139.4114;76.2;0.2700151;0.07829708;-1.021643;75.23691;85.76244;164.614;2019/08/07 11:42:21;C
 ;12;144;10;68.19482;87;55.51439;74.46819;0;0;55.51439;74.46819;0.1870837;0.09195638;-0.9789574;79.22724;84.72862;167.9788;2019/08/07 11:42:22;C
 ;12;145;10;68.56445;88;99.77197;74.46819;0;0;99.77197;74.46819;0.34319;0.1050059;-0.7999229;66.95609;83.12129;155.836;2019/08/07 11:42:23;C
 ;12;146;10;68.59814;88;99.77197;74.46819;0;0;99.77197;74.46819;0.2489164;0.0907368;-0.9846894;75.87102;84.89489;164.9407;2019/08/07 11:42:23;C
 ;12;147;10;68.93457;89;100.7341;35.21363;0;0;100.7341;35.21363;0.3305064;0.1262266;-0.8644387;69.27715;82.23322;157.7421;2019/08/07 11:42:23;C
 ;12;148;10;68.96777;89;100.7341;35.21363;0;0;100.7341;35.21363;0.2783083;0.1112257;-0.9399307;73.6144;83.52664;162.3143;2019/08/07 11:42:23;C
 ;12;149;10;70.51416;90;56.76515;73.60227;0;0;56.76515;73.60227;0.1983038;0.09061483;-0.9356623;78.08796;84.58788;166.8831;2019/08/07 11:42:25;C
 ;12;150;10;70.88428;91;95.63485;72.06288;0;0;95.63485;72.06288;0.331482;0.06207665;-0.922003;70.26649;86.37471;159.9088;2019/08/07 11:42:25;C
 ;12;151;10;70.91797;91;95.63485;72.06288;0;0;95.63485;72.06288;0.2917237;0.07732141;-0.977128;73.42585;85.66389;162.8361;2019/08/07 11:42:25;C
