ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX,AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;39;12;20.46777;20;60.4228;75.52811;-0.1908379;-0.09461975;60.61364;75.62273;0.3746552;0.02902602;-0.8624874;66.53224;88.23199;156.4577;2019/08/07 12:41:30;C
 ;12;40;12;20.50098;20;60.13465;75.33409;-0.2881546;-0.1940155;60.61364;75.62273;0.3555077;0.03061147;-0.9521266;69.53493;88.2748;159.4558;2019/08/07 12:41:30;C
 ;12;41;12;22.21582;21;61.47954;76.48864;0;0;61.47954;76.48864;0.3901438;0.03988028;-0.8352908;64.98887;87.52303;154.8495;2019/08/07 12:41:32;C
 ;12;42;12;22.24902;21;61.47954;76.39243;0;-0.09621429;61.47954;76.48864;0.3700207;0.0491491;-0.9888359;69.50742;87.33472;159.3192;2019/08/07 12:41:32;C
 ;12;43;12;22.82129;22;100.0606;74.85303;0;0;100.0606;74.85303;0.3706305;0.02487944;-0.8485841;66.41508;88.46095;156.3588;2019/08/07 12:41:32;C
 ;12;44;12;22.85449;22;100.0606;74.85303;0;0;100.0606;74.85303;0.3531905;0.03890462;-0.9663957;69.93901;87.83459;159.8124;2019/08/07 12:41:32;C
 ;12;45;12;23.3584;23;139.1227;74.3392;0;0;139.1227;74.3392;0.3733136;0.01780588;-0.7284555;62.87304;88.75383;152.8397;2019/08/07 12:41:33;C
 ;12;46;12;23.39258;23;139.0265;74.05151;-0.09620667;-0.2876816;139.1227;74.3392;0.354776;0.04780756;-1.106891;72.24404;87.64476;162.0781;2019/08/07 12:41:33;C
 ;12;47;12;25.10645;24;99.86818;114.7811;0;0;99.86818;114.7811;0.3189203;0.04329511;-1.052864;73.16147;87.74626;163.0023;2019/08/07 12:41:35;C
 ;12;48;12;25.14063;24;99.95254;114.7811;0.08435822;0;99.86818;114.7811;0.3387995;0.04402686;-1.080914;72.61057;87.77422;162.4596;2019/08/07 12:41:35;C
 ;12;49;12;25.71191;25;100.5417;75.55845;0;0;100.5417;75.55845;0.3485561;0.03975833;-0.9261495;69.39356;87.69923;159.2538;2019/08/07 12:41:35;C
 ;12;50;12;25.74609;25;100.4763;75.33409;-0.0654068;-0.2243576;100.5417;75.55845;0.3661181;0.03561175;-0.9960315;69.82959;88.07796;159.7302;2019/08/07 12:41:35;C
 ;12;51;12;26.18262;26;61.47954;78.02803;0;0;61.47954;78.02803;0.3548979;0.01683021;-0.9254177;69.02133;89.02717;158.9966;2019/08/07 12:41:36;C
 ;12;52;12;26.21582;26;61.47954;77.91763;0;-0.110405;61.47954;78.02803;0.3397751;0.01439105;-0.8707805;68.68711;89.11794;158.6671;2019/08/07 12:41:36;C
 ;12;53;12;26.24902;26;61.47954;77.83561;0;-0.08201599;61.47954;78.02803;0.3440437;0.02219637;-0.9874944;70.79612;88.78401;160.7546;2019/08/07 12:41:36;C
 ;12;54;12;27.89746;27;58.97803;76.39243;0;0;58.97803;76.39243;0.375143;0.03756308;-0.918954;67.81005;87.83273;157.6931;2019/08/07 12:41:38;C
 ;12;55;12;27.93066;27;58.97803;76.39243;0;0;58.97803;76.39243;0.3685573;0.03622154;-0.9198077;68.17986;87.90652;158.0693;2019/08/07 12:41:38;C
 ;12;56;12;27.96387;27;59.23832;76.52257;0.2602921;0.1301422;58.97803;76.39243;0.372094;0.03927049;-0.9759084;69.14459;87.84671;159.0233;2019/08/07 12:41:38;C
 ;12;57;12;28.50195;28;100.3492;74.85303;0;0;100.3492;74.85303;0.3685573;0.04000224;-0.8400471;66.33516;87.50309;156.1876;2019/08/07 12:41:38;C
 ;12;58;12;28.53516;28;100.3492;74.66061;0;-0.192421;100.3492;74.85303;0.3505075;0.04427078;-0.9589562;69.94183;87.5172;159.7755;2019/08/07 12:41:38;C
 ;12;59;12;28.56934;28;100.3492;74.44286;0;-0.2177505;100.3492;74.85303;0.3544101;0.02658686;-0.9650541;69.84158;88.51861;159.7825;2019/08/07 12:41:38;C
 ;12;60;12;29.00586;29;100.4455;36.84924;0;0;100.4455;36.84924;0.36063;0.03439217;-0.8687072;67.47088;87.90594;157.363;2019/08/07 12:41:39;C
 ;12;61;12;29.03906;29;100.4455;36.84924;0;0;100.4455;36.84924;0.3445315;0.01463497;-0.9193199;69.458;89.14596;159.4386;2019/08/07 12:41:39;C
 ;12;62;12;30.75293;30;59.5553;76.48864;0;0;59.5553;76.48864;0.3474585;0.03146518;-0.8962697;68.82198;88.12519;158.7311;2019/08/07 12:41:40;C
 ;12;63;12;30.78711;30;59.93089;76.62832;0.3755836;0.139679;59.5553;76.48864;0.3434339;0.03756308;-0.9767621;70.64133;87.92224;160.5212;2019/08/07 12:41:40;C
 ;12;64;12;31.3252;31;101.0227;76.2;0;0;101.0227;76.2;0.3703866;0.03878266;-0.8300466;65.97567;87.55677;155.836;2019/08/07 12:41:41;C
 ;12;65;12;31.3584;31;101.0817;76.25894;0.05893707;0.0589447;101.0227;76.2;0.3725819;0.06341819;-0.9994463;69.59278;86.5974;159.2859;2019/08/07 12:41:41;C
 ;12;66;12;32.23242;32;60.61364;76.00758;0;0;60.61364;76.00758;0.3545321;0.05378351;-0.8909036;68.33586;86.78956;158.0752;2019/08/07 12:41:42;C
 ;12;67;12;32.26563;32;60.70985;76.00758;0.09620667;0;60.61364;76.00758;0.375021;0.0628084;-0.9716398;68.93514;86.54891;158.6275;2019/08/07 12:41:42;C
 ;12;68;12;33.91309;33;100.4455;113.4341;0;0;100.4455;113.4341;0.3079441;0.04402686;-0.9918849;72.7683;87.57262;162.5875;2019/08/07 12:41:44;C
 ;12;69;12;33.94629;33;100.4455;113.2417;0;-0.192421;100.4455;113.4341;0.3189203;0.05963749;-1.096403;73.80409;87.01021;163.5154;2019/08/07 12:41:44;C
 ;12;70;12;34.4834;34;100.253;74.66061;0;0;100.253;74.66061;0.3488001;0.03048951;-0.8378519;67.41135;88.07586;157.3204;2019/08/07 12:41:44;C
 ;12;71;12;34.51758;34;100.253;74.66061;0;0;100.253;74.66061;0.3307503;0.04610014;-1.044205;72.44053;87.58997;162.2652;2019/08/07 12:41:44;C
 ;12;72;12;34.95508;35;139.3152;76.29621;0;0;139.3152;76.29621;0.3353847;0.02463553;-0.8755369;69.04765;88.49485;158.9885;2019/08/07 12:41:45;C
 ;12;73;12;34.98828;35;139.3152;76.05568;0;-0.2405319;139.3152;76.29621;0.3281891;0.03975833;-1.01091;72.02712;87.85772;161.8912;2019/08/07 12:41:45;C
 ;12;74;12;35.02148;35;139.5608;76.22662;0.2456512;0.1709442;139.3152;76.29621;0.3531905;0.03134322;-0.9717618;70.03569;88.26366;159.9539;2019/08/07 12:41:45;C
 ;12;75;12;36.70215;36;100.253;37.52273;0;0;100.253;37.52273;0.3744112;0.0598814;-0.9010261;67.47992;86.48808;157.1777;2019/08/07 12:41:46;C
 ;12;76;12;36.73535;36;100.253;37.52273;0;0;100.253;37.52273;0.3585567;0.03841679;-0.9134659;68.58604;87.75811;158.4574;2019/08/07 12:41:46;C
 ;12;77;12;36.76953;36;100.5417;37.71515;0.2886353;0.1924248;100.253;37.52273;0.3480683;0.03963637;-0.9735912;70.34257;87.80462;160.2102;2019/08/07 12:41:46;C
 ;12;78;12;37.30762;37;101.2151;76.9697;0;0;101.2151;76.9697;0.3778261;0.04122182;-0.790898;64.49557;87.3074;154.3333;2019/08/07 12:41:47;C
 ;12;79;12;37.34082;37;101.2151;76.82538;0;-0.1443176;101.2151;76.9697;0.3424582;0.05353959;-1.013959;71.36209;87.13609;161.1272;2019/08/07 12:41:47;C
 ;12;80;12;37.97949;38;59.45909;77.06591;0;0;59.45909;77.06591;0.3644107;0.01902546;-0.837364;66.48731;88.8065;156.4534;2019/08/07 12:41:48;C
 ;12;81;12;38.0127;38;59.45909;76.92159;0;-0.1443253;59.45909;77.06591;0.3320918;0.02219637;-0.8911475;69.56757;88.66297;159.5199;2019/08/07 12:41:48;C
 ;12;82;12;38.04688;38;59.45909;76.9697;0;0.04811096;59.45909;77.06591;0.3359945;0.02780644;-0.95981;70.7142;88.43371;160.6456;2019/08/07 12:41:48;C
 ;12;83;12;39.69434;39;59.84394;76.2;0;0;59.84394;76.2;0.351849;0.05219805;-0.8483402;67.51205;86.74708;157.2522;2019/08/07 12:41:49;C
 ;12;84;12;39.72754;39;59.84394;76.2;0;0;59.84394;76.2;0.3608739;0.06439386;-0.9204174;68.63852;86.27335;158.2841;2019/08/07 12:41:49;C
 ;12;85;12;40.26563;40;100.6379;78.41288;0;0;100.6379;78.41288;0.3469707;0.03000168;-0.8935867;68.7902;88.20734;158.7072;2019/08/07 12:41:50;C
 ;12;86;12;40.2998;40;100.6379;78.41288;0;0;100.6379;78.41288;0.3742893;0.05402742;-0.9713959;68.95746;87.02906;158.7288;2019/08/07 12:41:50;C
 ;12;87;12;40.80371;41;60.03636;75.78889;0;0;60.03636;75.78889;0.3425802;0.03536784;-0.9020018;69.21783;87.90072;159.1022;2019/08/07 12:41:50;C
 ;12;88;12;40.83691;41;59.89204;75.81515;-0.1443176;0.02626038;60.03636;75.78889;0.3467267;0.04658798;-0.9661518;70.2794;87.40135;160.0947;2019/08/07 12:41:50;C
 ;12;89;12;42.48535;42;98.13636;113.6251;0;0;98.13636;113.6251;0.3427021;0.05122238;-1.039814;71.77943;87.32133;161.5698;2019/08/07 12:41:52;C
 ;12;90;12;42.51855;42;98.13636;113.6265;0;0.00138092;98.13636;113.6251;0.3514831;0.05061259;-1.031155;71.19868;87.34003;160.9974;2019/08/07 12:41:52;C
 ;12;91;12;43.08984;43;99.86818;72.54394;0;0;99.86818;72.54394;0.3650205;0.05658854;-0.9921288;69.83073;86.93591;159.5791;2019/08/07 12:41:53;C
 ;12;92;12;43.66113;44;100.4455;114.3;0;0;100.4455;114.3;0.3367262;0.06158882;-1.00469;71.50356;86.6735;161.1853;2019/08/07 12:41:53;C
 ;12;93;12;45.47559;45;98.80984;34.63636;0;0;98.80984;34.63636;0.3788017;0.04634406;-0.8700488;66.50234;87.204;156.3165;2019/08/07 12:41:55;C
 ;12;94;12;45.50977;45;99.45329;35.20463;0.6434479;0.568264;98.80984;34.63636;0.3698988;0.04414882;-0.9472483;68.69049;87.51408;158.5318;2019/08/07 12:41:55;C
 ;12;95;12;46.08105;46;98.61742;76.9697;0;0;98.61742;76.9697;0.3764845;0.03134322;-0.811143;65.11838;87.99262;155.0264;2019/08/07 12:41:56;C
 ;12;96;12;46.11523;46;98.47311;76.72916;-0.1443176;-0.2405319;98.61742;76.9697;0.3407508;0.03378238;-0.9077338;69.43759;88.00449;159.3322;2019/08/07 12:41:56;C
 ;12;97;12;46.14844;46;98.52122;76.53674;0.04811096;-0.192421;98.61742;76.9697;0.3455072;0.04561231;-0.9999341;70.9568;87.53127;160.7851;2019/08/07 12:41:56;C
 ;12;98;12;46.68652;47;100.253;35.98333;0;0;100.253;35.98333;0.3428241;0.02231832;-0.9401746;69.97137;88.72239;159.9272;2019/08/07 12:41:56;C
 ;12;99;12;48.43457;48;139.7962;79.375;0;0;139.7962;79.375;0.3497757;0.01609846;-0.8851715;68.44177;89.03098;158.4178;2019/08/07 12:41:58;C
 ;12;100;12;48.46777;48;139.7962;79.375;0;0;139.7962;79.375;0.3368482;0.03231889;-1.000178;71.39612;88.24597;161.3075;2019/08/07 12:41:58;C
 ;12;101;12;48.97266;49;99.38712;75.43031;0;0;99.38712;75.43031;0.3601421;0.04183162;-0.8712683;67.56533;87.45939;157.4062;2019/08/07 12:41:59;C
 ;12;102;12;49.00586;49;99.38712;74.97391;0;-0.456398;99.38712;75.43031;0.3378238;0.03805092;-1.017618;71.64708;87.96755;161.5269;2019/08/07 12:41:59;C
 ;12;103;12;49.44336;50;101.9848;34.34773;0;0;101.9848;34.34773;0.3836801;0.03866071;-0.8671218;66.15283;87.66522;156.0245;2019/08/07 12:41:59;C
 ;12;104;12;49.47656;50;101.7924;34.1553;-0.192421;-0.1924248;101.9848;34.34773;0.3391654;0.0212207;-0.9134659;69.63532;88.75239;159.5937;2019/08/07 12:41:59;C
 ;12;105;12;51.19043;51;59.26666;75.43031;0;0;59.26666;75.43031;0.3514831;0.03536784;-0.8555358;67.68267;87.81014;157.5638;2019/08/07 12:42:01;C
 ;12;106;12;51.22461;51;59.26666;75.43031;0;0;59.26666;75.43031;0.3469707;0.03939245;-0.9146854;69.24419;87.69412;159.1046;2019/08/07 12:42:01;C
 ;12;107;12;51.7959;52;99.19469;75.81515;0;0;99.19469;75.81515;0.3413606;0.04610014;-1.011642;71.37194;87.52763;161.1965;2019/08/07 12:42:01;C
 ;12;108;12;52.36719;53;140.0848;76.2;0;0;140.0848;76.2;0.3711184;0.01426909;-0.8539504;66.51363;89.12201;156.4952;2019/08/07 12:42:02;C
 ;12;109;12;52.40137;53;140.0848;76.2;0;0;140.0848;76.2;0.354654;0.03866071;-1.026521;70.95294;87.96128;160.8357;2019/08/07 12:42:02;C
 ;12;110;12;54.11523;54;100.4455;37.23409;0;0;100.4455;37.23409;0.3802652;0.06122294;-0.8746832;66.55434;86.32718;156.2339;2019/08/07 12:42:04;C
 ;12;111;12;54.14941;54;100.4455;37.23409;0;0;100.4455;37.23409;0.3596543;0.03768504;-0.9172466;68.60616;87.80952;158.4832;2019/08/07 12:42:04;C
 ;12;112;12;54.18262;54;100.4455;37.23409;0;0;100.4455;37.23409;0.3727038;0.05012476;-0.9935923;69.46249;87.29568;159.2691;2019/08/07 12:42:04;C
 ;12;113;12;54.78809;55;101.4076;76.58485;0;0;101.4076;76.58485;0.4086815;0.04366098;-0.7457735;61.31869;87.06095;151.1402;2019/08/07 12:42:04;C
 ;12;114;12;54.82129;55;101.4076;76.48864;0;-0.09620667;101.4076;76.58485;0.3439217;0.05536896;-1.006032;71.15302;87.01884;160.901;2019/08/07 12:42:04;C
 ;12;115;12;54.85547;55;102.811;77.1507;1.403397;0.6620636;101.4076;76.58485;0.3651424;0.03207497;-0.9710301;69.40221;88.22908;159.3193;2019/08/07 12:42:04;C
 ;12;116;12;55.35938;56;100.1378;114.281;0;0;100.1378;114.281;0.3266037;0.03951441;-0.9601758;71.22904;87.76882;161.087;2019/08/07 12:42:05;C
 ;12;117;12;55.39258;56;100.0125;114.1557;-0.1253357;-0.1253433;100.1378;114.281;0.3444096;0.06500365;-1.104452;72.7087;86.78407;162.3935;2019/08/07 12:42:05;C
 ;12;118;12;57.13965;57;101.6;35.21363;0;0;101.6;35.21363;0.3508733;0.04305119;-0.8583408;67.79139;87.34184;157.6159;2019/08/07 12:42:07;C
 ;12;119;12;57.17383;57;102.0177;35.73849;0.4176941;0.5248566;101.6;35.21363;0.3377019;0.02158658;-0.9970071;71.29203;88.8252;161.2524;2019/08/07 12:42:07;C
 ;12;120;12;57.71094;58;100.1568;76.29621;0;0;100.1568;76.29621;0.3747771;0.03939245;-0.872244;66.76941;87.62392;156.6339;2019/08/07 12:42:07;C
 ;12;121;12;57.74512;58;100.3481;76.39187;0.1913071;0.09565735;100.1568;76.29621;0.3667279;0.04036812;-0.9743229;69.39022;87.7794;159.26;2019/08/07 12:42:07;C
 ;12;122;12;58.14844;59;138.7379;77.54697;0;0;138.7379;77.54697;0.3584347;0.02426965;-0.8900499;68.07208;88.55108;158.0193;2019/08/07 12:42:08;C
 ;12;123;12;58.18262;59;138.7379;77.35455;0;-0.192421;138.7379;77.54697;0.3509953;0.04451469;-1.012862;70.90394;87.62206;160.745;2019/08/07 12:42:08;C
 ;12;124;12;59.86328;60;60.99849;75.81515;0;0;60.99849;75.81515;0.3488001;0.03390434;-0.904075;68.91646;87.99614;158.8123;2019/08/07 12:42:09;C
 ;12;125;12;59.89648;60;60.99849;75.81515;0;0;60.99849;75.81515;0.3508733;0.037807;-0.9423699;69.59321;87.84682;159.4698;2019/08/07 12:42:10;C
 ;12;126;12;60.46777;61;99.86818;76.77727;0;0;99.86818;76.77727;0.3828264;0.03427022;-0.7611402;63.32252;87.69659;153.2073;2019/08/07 12:42:10;C
 ;12;127;12;60.50195;61;99.72386;76.77727;-0.1443176;0;99.86818;76.77727;0.3327016;0.03658742;-0.913222;69.99726;87.84418;159.8715;2019/08/07 12:42:10;C
 ;12;128;12;61.07324;62;58.49697;74.94924;0;0;58.49697;74.94924;0.3441657;0.03756308;-0.9633467;70.35398;87.89708;160.2325;2019/08/07 12:42:11;C
 ;12;129;12;62.78711;63;61.0947;76.58485;0;0;61.0947;76.58485;0.3675816;0.05414938;-0.8887084;67.56683;86.7774;157.3113;2019/08/07 12:42:12;C
 ;12;130;12;62.82031;63;61.0947;76.58485;0;0;61.0947;76.58485;0.3816068;0.06610127;-0.9620052;68.40904;86.34546;158.071;2019/08/07 12:42:12;C
 ;12;131;12;63.3584;64;100.9265;74.08334;0;0;100.9265;74.08334;0.3900219;0.0415877;-0.8279732;64.80474;87.3983;154.6518;2019/08/07 12:42:13;C
 ;12;132;12;63.3916;64;100.9265;74.08334;0;0;100.9265;74.08334;0.3598982;0.05110043;-0.9855431;69.96371;87.21165;159.754;2019/08/07 12:42:13;C
 ;12;133;12;63.8623;65;101.3114;112.7606;0;0;101.3114;112.7606;0.372094;0.03170909;-0.7565058;63.82924;87.84602;153.7271;2019/08/07 12:42:13;C
 ;12;134;12;63.89551;65;101.3114;112.7606;0;0;101.3114;112.7606;0.3730697;0.06841847;-1.01896;69.93247;86.39215;159.583;2019/08/07 12:42:14;C
 ;12;135;12;65.54297;66;59.74773;76.68106;0;0;59.74773;76.68106;0.4081936;0.058174;-0.8129724;63.39739;86.34097;153.1071;2019/08/07 12:42:15;C
 ;12;136;12;65.57715;66;59.74773;76.68106;0;0;59.74773;76.68106;0.3729478;0.06158882;-0.9360281;68.31837;86.50215;158.0095;2019/08/07 12:42:15;C
 ;12;137;12;65.61035;66;61.2505;77.24002;1.502773;0.55896;59.74773;76.68106;0.3520929;0.03646546;-0.9761523;70.17864;87.98743;160.0681;2019/08/07 12:42:15;C
 ;12;138;12;66.08105;67;99.96439;75.71893;0;0;99.96439;75.71893;0.3520929;0.05732029;-0.9021237;68.7187;86.61256;158.4246;2019/08/07 12:42:16;C
 ;12;139;12;66.11426;67;99.96439;75.62273;0;-0.09620667;99.96439;75.71893;0.36063;0.05683246;-1.003715;70.26604;86.94976;160.0122;2019/08/07 12:42:16;C
 ;12;140;12;66.58496;68;139.7962;76.39243;0;0;139.7962;76.39243;0.3590445;0.03524588;-0.9191979;68.67833;87.95448;158.5708;2019/08/07 12:42:16;C
 ;12;141;12;66.61914;68;139.7962;76.39243;0;0;139.7962;76.39243;0.3540442;0.05024672;-0.9644443;69.86709;87.20001;159.6565;2019/08/07 12:42:16;C
 ;12;142;12;66.65234;68;139.7;76.39243;-0.09622192;0;139.7962;76.39243;0.3872168;0.0561007;-0.9639565;68.14838;86.90878;157.9083;2019/08/07 12:42:16;C
 ;12;143;12;68.26563;69;100.3492;113.6265;0;0;100.3492;113.6265;0.3798994;0.0354898;-0.8273635;65.35686;87.76762;155.2424;2019/08/07 12:42:18;C
 ;12;144;12;68.29883;69;100.3492;113.5303;0;-0.09621429;100.3492;113.6265;0.3480683;0.05158826;-1.063352;71.89502;87.3601;161.6902;2019/08/07 12:42:18;C
 ;12;145;12;68.87109;70;101.5038;73.79469;0;0;101.5038;73.79469;0.3583128;0.05036868;-0.9912751;70.15037;87.26414;159.9469;2019/08/07 12:42:18;C
 ;12;146;12;69.4082;71;100.7341;114.3;0;0;100.7341;114.3;0.3485561;0.05939357;-1.025911;71.26384;86.8624;160.9835;2019/08/07 12:42:19;C
 ;12;147;12;69.44238;71;100.911;114.3885;0.1769104;0.08846283;100.7341;114.3;0.3840459;0.04134378;-0.9446871;67.89577;87.67836;157.7613;2019/08/07 12:42:19;C
 ;12;148;12;71.08887;72;141.7205;78.6053;0;0;141.7205;78.6053;0.3775821;0.0264649;-0.8768784;66.71285;88.41216;156.6523;2019/08/07 12:42:21;C
 ;12;149;12;71.12305;72;141.5761;78.46098;-0.1443329;-0.1443176;141.7205;78.6053;0.3458731;0.0424414;-1.058596;71.9199;87.81754;161.7795;2019/08/07 12:42:21;C
 ;12;150;12;71.62695;73;98.13636;75.81515;0;0;98.13636;75.81515;0.3697768;0.03292868;-0.7447979;63.61882;87.73228;153.5063;2019/08/07 12:42:21;C
