ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX,AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;25;7;7.797852;6;98.85807;115.0697;-0.2885132;0.04811096;99.96439;115.2621;0.01731804;0.03170909;-0.9949338;89.0033;88.17484;177.9202;2019/08/06 15:00:58;C
 ;12;26;7;7.831543;6;98.56638;115.0697;-0.2916946;0;99.96439;115.2621;0.01475693;0.02475749;-0.9755425;89.13364;88.54641;178.3076;2019/08/06 15:00:58;C
 ;12;27;7;8.369385;7;98.425;74.85303;0;0;98.425;74.85303;0.01841567;0.0287821;-0.9952997;88.94044;88.34386;178.0337;2019/08/06 15:00:59;C
 ;12;28;7;8.402954;7;98.32878;74.61765;-0.09621429;-0.2353745;98.425;74.85303;0.01573259;0.02805035;-0.9934704;89.0931;88.3829;178.1458;2019/08/06 15:00:59;C
 ;12;29;7;8.436646;7;98.32878;74.51628;0;-0.1013718;98.425;74.85303;0.01695217;0.02634294;-0.9893237;89.01867;88.47495;178.1863;2019/08/06 15:00:59;C
 ;12;30;7;9.007324;8;58.40076;73.98712;0;0;58.40076;73.98712;0.01683021;0.0287821;-0.9855431;89.02206;88.32743;178.0624;2019/08/06 15:00:59;C
 ;12;31;7;9.040894;8;58.40076;73.98712;0;0;58.40076;73.98712;0.01792783;0.02744056;-0.994324;88.96745;88.41945;178.1119;2019/08/06 15:00:59;C
 ;12;32;7;10.9231;9;58.49697;75.14166;0;0;58.49697;75.14166;0.01817175;0.02634294;-0.9867626;88.94536;88.47103;178.1424;2019/08/06 15:01:01;C
 ;12;33;7;10.95667;9;58.49697;75.04546;0;-0.09620667;58.49697;75.14166;0.01695217;0.02744056;-0.9876164;89.01701;88.40869;178.1295;2019/08/06 15:01:01;C
 ;12;34;7;10.99023;9;58.61013;74.73987;0.1131592;-0.3055878;58.49697;75.14166;0.01585455;0.02829427;-0.9935923;89.08619;88.36904;178.1303;2019/08/06 15:01:01;C
 ;12;35;7;11.56165;10;99.38712;74.66061;0;0;99.38712;74.66061;0.01451301;0.02926993;-0.9928606;89.1629;88.31156;178.1154;2019/08/06 15:01:02;C
 ;12;36;7;11.59521;10;99.19469;74.66061;-0.192421;0;99.38712;74.66061;0.0136593;0.02975777;-0.994446;89.21341;88.28616;178.114;2019/08/06 15:01:02;C
 ;12;37;7;11.62878;10;99.0519;74.66061;-0.1427917;0;99.38712;74.66061;0.01609846;0.02707469;-0.9922508;89.07085;88.43721;178.1818;2019/08/06 15:01:02;C
 ;12;38;7;11.66248;10;99.00019;74.56439;-0.05171204;-0.09621429;99.38712;74.66061;0.01756196;0.02695273;-0.9912751;88.98539;88.44276;178.1413;2019/08/06 15:01:02;C
 ;12;39;7;12.50256;11;57.9197;74.37196;0;0;57.9197;74.37196;0.01853763;0.02780644;-0.9926167;88.93051;88.39565;178.0717;2019/08/06 15:01:03;C
 ;12;40;7;12.53625;11;57.82349;74.12585;-0.09621048;-0.246109;57.9197;74.37196;0.01939133;0.02731861;-0.994446;88.88331;88.4267;178.0705;2019/08/06 15:01:03;C
 ;12;41;7;12.56982;11;57.82349;74.03522;0;-0.09062958;57.9197;74.37196;0.01402518;0.02963581;-0.9907872;89.18935;88.28688;178.1046;2019/08/06 15:01:03;C
 ;12;42;7;12.60339;11;57.82349;74.08334;0;0.04811096;57.9197;74.37196;0.01414714;0.02805035;-0.9931045;89.18418;88.38226;178.188;2019/08/06 15:01:03;C
 ;12;43;7;14.38599;12;139.0265;74.17954;0;0;139.0265;74.17954;0.01878154;0.02683077;-0.9939582;88.91788;88.45401;178.1128;2019/08/06 15:01:05;C
 ;12;44;7;14.41956;12;138.9303;73.93938;-0.09622192;-0.2401581;139.0265;74.17954;0.01500084;0.02914798;-0.991641;89.13371;88.31654;178.1066;2019/08/06 15:01:05;C
 ;12;45;7;14.45313;12;138.6923;73.65287;-0.2380371;-0.2865143;139.0265;74.17954;0.01841567;0.02780644;-0.9942021;88.93923;88.3982;178.0787;2019/08/06 15:01:05;C
 ;12;46;7;15.05811;13;98.04015;75.71893;0;0;98.04015;75.71893;0.01683021;0.02780644;-0.9927386;89.02911;88.3958;178.1248;2019/08/06 15:01:05;C
 ;12;47;7;15.09167;13;98.04015;75.62273;0;-0.09620667;98.04015;75.71893;0.01634238;0.02731861;-0.9942021;89.05862;88.42623;178.1661;2019/08/06 15:01:05;C
 ;12;48;7;15.12524;13;98.04015;75.52651;0;-0.09621429;98.04015;75.71893;0.0151228;0.02866014;-0.9924947;89.1274;88.34612;178.13;2019/08/06 15:01:05;C
 ;12;49;7;15.73047;14;98.61742;33.86667;0;0;98.61742;33.86667;0.01622042;0.0287821;-0.994324;89.0658;88.34217;178.097;2019/08/06 15:01:06;C
 ;12;50;7;15.76416;14;98.47664;33.86667;-0.1407852;0;98.61742;33.86667;0.01500084;0.02805035;-0.988714;89.13112;88.3751;178.1573;2019/08/06 15:01:06;C
 ;12;51;7;15.79773;14;98.425;33.86667;-0.05164337;0;98.61742;33.86667;0.01475693;0.02585511;-0.9926167;89.14854;88.50809;178.2822;2019/08/06 15:01:06;C
 ;12;52;7;17.54541;15;58.59318;73.79469;0;0;58.59318;73.79469;0.01853763;0.02756252;-0.9950558;88.93312;88.41361;178.0881;2019/08/06 15:01:08;C
 ;12;53;7;17.5791;15;58.50067;73.60597;-0.09251404;-0.1887207;58.59318;73.79469;0.01439105;0.02975777;-0.9945679;89.17137;88.28638;178.0965;2019/08/06 15:01:08;C
 ;12;54;7;17.61267;15;58.30881;73.50607;-0.1918602;-0.09990692;58.59318;73.79469;0.01219581;0.02841623;-0.9924947;89.29627;88.36012;178.2154;2019/08/06 15:01:08;C
 ;12;55;7;17.64636;15;58.20834;73.60155;-0.1004715;0.09548187;58.59318;73.79469;0.02000112;0.02695273;-0.9937143;88.84735;88.44664;178.0655;2019/08/06 15:01:08;C
 ;12;56;7;18.11707;16;100.0606;76.2;0;0;100.0606;76.2;0.0189035;0.02585511;-0.9952997;88.91229;88.51221;178.1569;2019/08/06 15:01:08;C
 ;12;57;7;18.15063;16;99.96439;75.81728;-0.09621429;-0.3827133;100.0606;76.2;0.01341539;0.03207497;-0.9945679;89.2276;88.15301;177.998;2019/08/06 15:01:08;C
 ;12;58;7;18.18433;16;99.96439;75.53018;0;-0.2871017;100.0606;76.2;0.01768392;0.02536728;-0.9926167;88.97968;88.53629;178.2157;2019/08/06 15:01:08;C
 ;12;59;7;18.62146;17;100.0606;34.44394;0;0;100.0606;34.44394;0.01378126;0.03170909;-0.9978608;89.20914;88.18008;178.0156;2019/08/06 15:01:09;C
 ;12;60;7;18.65503;17;100.0606;34.30903;0;-0.1349106;100.0606;34.44394;0.01731804;0.02695273;-0.9960315;89.00426;88.45018;178.1577;2019/08/06 15:01:09;C
 ;12;61;7;18.6886;17;100.0606;34.34773;0;0.0387001;100.0606;34.44394;0.01536672;0.02317203;-0.988714;89.10981;88.65759;178.3892;2019/08/06 15:01:09;C
 ;12;62;7;20.43701;18;99.86818;34.1553;0;0;99.86818;34.1553;0.01463497;0.03000168;-0.9850553;89.14921;88.25568;178.0591;2019/08/06 15:01:11;C
 ;12;63;7;20.47058;18;99.86818;34.1553;0;0;99.86818;34.1553;0.01585455;0.02463553;-0.9906653;89.0834;88.57566;178.3061;2019/08/06 15:01:11;C
 ;12;64;7;20.50427;18;99.77197;34.1553;-0.09621429;0;99.86818;34.1553;0.01792783;0.02207441;-0.9918849;88.96478;88.7253;178.3578;2019/08/06 15:01:11;C
 ;12;65;7;20.97437;19;98.23257;76.48864;0;0;98.23257;76.48864;0.01792783;0.0287821;-0.9949338;88.96812;88.34323;178.048;2019/08/06 15:01:11;C
 ;12;66;7;21.00793;19;98.23257;76.16637;0;-0.3222656;98.23257;76.48864;0.01500084;0.0302456;-0.9945679;89.13628;88.25832;178.0558;2019/08/06 15:01:11;C
 ;12;67;7;21.04163;19;98.23257;76.00758;0;-0.1587982;98.23257;76.48864;0.01475693;0.0264649;-0.988714;89.1452;88.4669;178.2446;2019/08/06 15:01:11;C
 ;12;68;7;21.4458;20;58.75647;75.62273;0;0;58.75647;75.62273;0.01426909;0.0287821;-0.9966413;89.18008;88.34597;178.1538;2019/08/06 15:01:12;C
 ;12;69;7;21.47949;20;58.64128;75.47841;-0.1151886;-0.1443176;58.75647;75.62273;0.01695217;0.02609903;-0.9942021;89.02347;88.49648;178.207;2019/08/06 15:01:12;C
 ;12;70;7;23.1604;21;142.5864;74.75681;0;0;142.5864;74.75681;0.01536672;0.02841623;-0.9883481;89.1096;88.35332;178.1279;2019/08/06 15:01:13;C
 ;12;71;7;23.19409;21;142.3406;74.51106;-0.2457581;-0.2457504;142.5864;74.75681;0.01853763;0.02573315;-0.9933484;88.93124;88.51631;178.1712;2019/08/06 15:01:14;C
 ;12;72;7;23.22778;21;140.4348;74.17954;-1.905792;-0.3315201;142.5864;74.75681;0.01646434;0.02866014;-0.9928606;89.05035;88.34677;178.0933;2019/08/06 15:01:14;C
 ;12;73;7;23.26135;21;139.7042;74.33264;-0.7306061;0.1530991;142.5864;74.75681;0.01439105;0.0279284;-0.9931045;89.17011;88.3893;178.1879;2019/08/06 15:01:14;C
 ;12;74;7;23.69885;22;99.77197;76.87349;0;0;99.77197;76.87349;0.01524476;0.02731861;-0.9862748;89.11479;88.41357;178.1832;2019/08/06 15:01:14;C
 ;12;75;7;23.73254;22;99.77197;76.77057;0;-0.1029205;99.77197;76.87349;0.01536672;0.02658686;-0.988592;89.10978;88.45966;178.2208;2019/08/06 15:01:14;C
 ;12;76;7;23.76611;22;99.77197;76.68106;0;-0.08950806;99.77197;76.87349;0.01609846;0.0279284;-0.9917629;89.07041;88.38716;178.1384;2019/08/06 15:01:14;C
 ;12;77;7;25.24451;23;132.7727;73.12122;0;0;132.7727;73.12122;0.01402518;0.02926993;-0.9328572;89.13906;88.20303;178.0074;2019/08/06 15:01:16;C
 ;12;78;7;25.27808;23;132.7727;73.12122;0;0;132.7727;73.12122;0.01439105;0.03146518;-0.9938362;89.17081;88.18679;178.0061;2019/08/06 15:01:16;C
 ;12;79;7;27.05994;24;138.8341;75.62273;0;0;138.8341;75.62273;0.01463497;0.02731861;-0.9931045;89.15603;88.42445;178.2126;2019/08/06 15:01:17;C
 ;12;80;7;27.09351;24;138.7601;75.35636;-0.07394409;-0.2663651;138.8341;75.62273;0.02097679;0.03036756;-0.9950558;88.79288;88.25235;177.8758;2019/08/06 15:01:17;C
 ;12;81;7;27.12708;24;138.7379;75.21014;-0.02227783;-0.146225;138.8341;75.62273;0.01402518;0.02597707;-0.991641;89.18997;88.49957;178.2947;2019/08/06 15:01:17;C
 ;12;82;7;27.16077;24;138.6417;74.92218;-0.09620667;-0.2879562;138.8341;75.62273;0.01304951;0.0264649;-0.9900556;89.24512;88.46893;178.2928;2019/08/06 15:01:17;C
 ;12;83;7;27.56409;25;99.00227;77.16212;0;0;99.00227;77.16212;0.01902546;0.03353847;-0.9902995;88.9;88.06066;177.7701;2019/08/06 15:01:18;C
 ;12;84;7;27.59766;25;99.00227;77.16212;0;0;99.00227;77.16212;0.01426909;0.02329399;-0.9917629;89.17593;88.65465;178.4223;2019/08/06 15:01:18;C
 ;12;85;7;28.13538;26;100.4455;113.3379;0;0;100.4455;113.3379;0.01792783;0.02768448;-0.982738;88.95529;88.38663;178.0777;2019/08/06 15:01:18;C
 ;12;86;7;29.8512;27;99.00227;33.09697;0;0;99.00227;33.09697;0.01817175;0.02902602;-1.00652;88.96612;88.34843;178.0513;2019/08/06 15:01:20;C
 ;12;87;7;29.88477;27;99.00227;33.09697;0;0;99.00227;33.09697;0.01744;0.02853819;-0.9956656;88.99693;88.35846;178.076;2019/08/06 15:01:20;C
 ;12;88;7;29.91846;27;99.37299;33.23423;0.3707199;0.1372604;99.00227;33.09697;0.01463497;0.02658686;-0.9949338;89.15756;88.46945;178.2528;2019/08/06 15:01:20;C
 ;12;89;7;30.38916;28;98.13636;76.92725;0;0;98.13636;76.92725;0.01634238;0.02731861;-0.9934704;89.05793;88.42508;178.1646;2019/08/06 15:01:21;C
 ;12;90;7;30.42273;28;98.13636;76.6442;0;-0.2830505;98.13636;76.92725;0.01780588;0.02622098;-0.99469;88.97482;88.49021;178.1749;2019/08/06 15:01:21;C
 ;12;91;7;30.4563;28;98.13636;76.58485;0;-0.05934906;98.13636;76.92725;0.01500084;0.02731861;-0.9904214;89.13259;88.4202;178.1977;2019/08/06 15:01:21;C
 ;12;92;7;31.22961;29;98.90606;32.13485;0;0;98.90606;32.13485;0.008415106;0.02597707;-1.007617;89.52166;88.52325;178.4477;2019/08/06 15:01:22;C
 ;12;93;7;31.26318;29;98.90606;31.89432;0;-0.2405262;98.90606;32.13485;0.01451301;0.02085483;-0.9579805;89.13226;88.75303;178.4807;2019/08/06 15:01:22;C
 ;12;94;7;31.29688;29;98.90606;31.89432;0;0;98.90606;32.13485;0.0165863;0.02622098;-0.9635906;89.01422;88.44149;178.1557;2019/08/06 15:01:22;C
 ;12;95;7;32.94409;30;138.4492;75.81515;0;0;138.4492;75.81515;0.01573259;0.02658686;-0.9935923;89.09317;88.46741;178.2191;2019/08/06 15:01:23;C
 ;12;96;7;32.97778;30;138.4492;75.71893;0;-0.09621429;138.4492;75.81515;0.01597651;0.02963581;-0.9931045;89.07874;88.29092;178.0583;2019/08/06 15:01:23;C
 ;12;97;7;33.01135;30;138.3179;75.39521;-0.1313019;-0.3237228;138.4492;75.81515;0.01451301;0.02805035;-0.9933484;89.16328;88.38267;178.179;2019/08/06 15:01:23;C
 ;12;98;7;33.04504;30;138.0272;75.23788;-0.2907257;-0.1573334;138.4492;75.81515;0.01536672;0.02622098;-0.9928606;89.11359;88.48737;178.2467;2019/08/06 15:01:23;C
 ;12;99;7;33.51563;31;96.85139;75.97336;0;0;96.85139;75.97336;0.01573259;0.02914798;-0.9804208;89.08107;88.29731;178.0651;2019/08/06 15:01:24;C
 ;12;100;7;33.54932;31;96.8856;75.69012;0.03421783;-0.2832336;96.85139;75.97336;0.01548867;0.02707469;-0.9876164;89.10184;88.42987;178.191;2019/08/06 15:01:24;C
 ;12;101;7;34.01941;32;58.40076;75.71893;0;0;58.40076;75.71893;0.01463497;0.02914798;-1.010179;89.17033;88.3474;178.1507;2019/08/06 15:01:24;C
 ;12;102;7;34.05298;32;58.40076;75.5048;0;-0.2141342;58.40076;75.71893;0.01780588;0.0264649;-0.9942021;88.97431;88.47543;178.1623;2019/08/06 15:01:24;C
 ;12;103;7;34.08667;32;58.40076;75.5048;0;0;58.40076;75.71893;0.01707413;0.02731861;-0.9884701;89.01079;88.41714;178.1333;2019/08/06 15:01:24;C
 ;12;104;7;35.76782;33;139.2189;74.56439;0;0;139.2189;74.56439;0.01792783;0.03048951;-0.994812;88.96805;88.2448;177.9637;2019/08/06 15:01:26;C
 ;12;105;7;35.80151;33;139.0279;74.37337;-0.1910248;-0.1910248;139.2189;74.56439;0.01634238;0.03170909;-0.9945679;89.05909;88.17414;177.9458;2019/08/06 15:01:26;C
 ;12;106;7;35.83521;33;138.7379;73.93901;-0.2900391;-0.4343567;139.2189;74.56439;0.01500084;0.02512336;-0.9933484;89.1351;88.55137;178.3127;2019/08/06 15:01:26;C
 ;12;107;7;35.86877;33;138.4011;73.98712;-0.336731;0.04811096;139.2189;74.56439;0.01609846;0.02829427;-0.9926167;89.07122;88.36745;178.1216;2019/08/06 15:01:26;C
 ;12;108;7;36.27185;34;97.94393;76.10378;0;0;97.94393;76.10378;0.01695217;0.03231889;-0.9955436;89.02497;88.14089;177.9005;2019/08/06 15:01:27;C
 ;12;109;7;36.30554;34;97.80494;75.96479;-0.1389923;-0.1389923;97.94393;76.10378;0.01597651;0.03073343;-0.9957875;89.08125;88.23244;178.0078;2019/08/06 15:01:27;C
 ;12;110;7;36.70898;35;57.15;77.25833;0;0;57.15;77.25833;0.01780588;0.02805035;-0.991519;88.97159;88.37978;178.0807;2019/08/06 15:01:27;C
 ;12;111;7;36.74255;35;57.15;77.03462;0;-0.2237091;57.15;77.25833;0.0151228;0.0279284;-0.9970071;89.13132;88.39561;178.1754;2019/08/06 15:01:27;C
 ;12;112;7;38.45789;36;101.1848;111.2871;0;0;101.1848;111.2871;0.01414714;0.03353847;-1.008105;89.19644;88.09473;177.9321;2019/08/06 15:01:29;C
 ;12;113;7;38.49146;36;101.1189;110.9991;-0.06587982;-0.2880402;101.1848;111.2871;0.01768392;0.02402574;-0.9938362;88.9809;88.61537;178.2807;2019/08/06 15:01:29;C
 ;12;114;7;38.52502;36;101.1189;111.0288;0;0.02972412;101.1848;111.2871;0.01585455;0.02207441;-0.9721277;89.06587;88.69936;178.3985;2019/08/06 15:01:29;C
 ;12;115;7;38.99561;37;99.29091;74.15462;0;0;99.29091;74.15462;0.0151228;0.02731861;-0.9937143;89.12844;88.42544;178.2002;2019/08/06 15:01:29;C
 ;12;116;7;39.02917;37;99.29091;73.86816;0;-0.2864685;99.29091;74.15462;0.01695217;0.03268476;-0.9912751;89.02079;88.11177;177.8728;2019/08/06 15:01:29;C
 ;12;117;7;39.06287;37;99.29091;74.13191;0;0.2637558;99.29091;74.15462;0.01780588;0.02683077;-0.988714;88.96864;88.44579;178.1346;2019/08/06 15:01:29;C
 ;12;118;7;39.60059;38;96.59697;113.5303;0;0;96.59697;113.5303;0.01439105;0.03146518;-1.009935;89.18401;88.21567;178.0378;2019/08/06 15:01:30;C
 ;12;119;7;39.63416;38;96.50076;113.2816;-0.09621429;-0.2486877;96.59697;113.5303;0.01804979;0.02817231;-0.991641;88.95763;88.37295;178.0676;2019/08/06 15:01:30;C
 ;12;120;7;39.66785;38;96.50076;113.137;0;-0.1446609;96.59697;113.5303;0.01683021;0.02780644;-0.9938362;89.03019;88.39758;178.127;2019/08/06 15:01:30;C
 ;12;121;7;41.38184;39;56.3803;75.33409;0;0;56.3803;75.33409;0.01475693;0.02744056;-1.003105;89.15748;88.4332;178.2209;2019/08/06 15:01:32;C
 ;12;122;7;41.41541;39;56.3803;75.13044;0;-0.2036514;56.3803;75.33409;0.01609846;0.02573315;-0.9938362;89.0723;88.51698;178.2505;2019/08/06 15:01:32;C
 ;12;123;7;41.4491;39;56.3803;74.84395;0;-0.2864914;56.3803;75.33409;0.01744;0.02866014;-0.9929825;88.99422;88.34699;178.0649;2019/08/06 15:01:32;C
 ;12;124;7;41.91956;40;99.38712;74.26857;0;0;99.38712;74.26857;0.01792783;0.02756252;-1.010057;88.98351;88.43713;178.1355;2019/08/06 15:01:32;C
 ;12;125;7;41.95325;40;99.38712;74.13144;0;-0.1371307;99.38712;74.26857;0.01646434;0.02853819;-0.9979828;89.05522;88.36224;178.1092;2019/08/06 15:01:32;C
 ;12;126;7;42.55823;41;58.97803;74.46819;0;0;58.97803;74.46819;0.01451301;0.0279284;-1.0003;89.16909;88.40088;178.1978;2019/08/06 15:01:33;C
 ;12;127;7;42.5918;41;58.97803;74.30302;0;-0.1651688;58.97803;74.46819;0.01707413;0.02768448;-0.9983487;89.02058;88.4118;178.134;2019/08/06 15:01:33;C
 ;12;128;7;42.62537;41;58.97803;74.22765;0;-0.07536316;58.97803;74.46819;0.01768392;0.02585511;-0.9874944;88.97441;88.50043;178.1832;2019/08/06 15:01:33;C
 ;12;129;7;44.30603;42;57.43864;75.04546;0;0;57.43864;75.04546;0.01573259;0.02512336;-0.9901775;89.09001;88.54675;178.2852;2019/08/06 15:01:35;C
 ;12;130;7;44.3396;42;57.34242;74.86769;-0.09621429;-0.1777649;57.43864;75.04546;0.01573259;0.02939189;-0.9890798;89.08911;88.29809;178.0695;2019/08/06 15:01:35;C
 ;12;131;7;44.37329;42;57.34242;74.80492;0;-0.06276703;57.43864;75.04546;0.01561063;0.02756252;-0.9926167;89.09934;88.40964;178.1721;2019/08/06 15:01:35;C
 ;12;132;7;44.84375;43;99.96439;75.43031;0;0;99.96439;75.43031;0.01622042;0.02670881;-0.9907872;89.06242;88.45605;178.1935;2019/08/06 15:01:35;C
 ;12;133;7;44.87732;43;99.96439;75.2588;0;-0.1715012;99.96439;75.43031;0.01622042;0.0287821;-0.9935923;89.06512;88.34095;178.0956;2019/08/06 15:01:35;C
 ;12;134;7;44.91089;43;99.96439;74.97041;0;-0.2883987;99.96439;75.43031;0.01426909;0.02805035;-0.9922508;89.17644;88.38087;178.1834;2019/08/06 15:01:35;C
 ;12;135;7;45.44861;44;98.80984;112.7606;0;0;98.80984;112.7606;0.01524476;0.02975777;-0.976884;89.10635;88.25541;178.0397;2019/08/06 15:01:36;C
 ;12;136;7;45.48218;44;98.80984;112.7606;0;0;98.80984;112.7606;0.01451301;0.0287821;-0.9902995;89.16073;88.3354;178.1357;2019/08/06 15:01:36;C
 ;12;137;7;45.51587;44;98.86668;112.7606;0.05683899;0;98.80984;112.7606;0.01536672;0.02585511;-0.9924947;89.11326;88.50792;178.2643;2019/08/06 15:01:36;C
 ;12;138;7;47.19897;45;139.0265;74.08334;0;0;139.0265;74.08334;0.01695217;0.02780644;-0.9889579;89.01835;88.38968;178.1139;2019/08/06 15:01:38;C
 ;12;139;7;47.23254;45;139.0265;73.89091;0;-0.1924286;139.0265;74.08334;0.01646434;0.02817231;-0.994812;89.05221;88.37808;178.1213;2019/08/06 15:01:38;C
 ;12;140;7;47.26624;45;138.9303;73.69849;-0.09622192;-0.192421;139.0265;74.08334;0.01573259;0.02658686;-0.9921288;89.09184;88.46516;178.2165;2019/08/06 15:01:38;C
 ;12;141;7;47.2998;45;138.8308;73.69849;-0.09953308;0;139.0265;74.08334;0.01707413;0.02939189;-0.9920068;89.01437;88.30314;178.0374;2019/08/06 15:01:38;C
 ;12;142;7;47.73669;46;98.61742;76.39243;0;0;98.61742;76.39243;0.01780588;0.02853819;-0.9938362;88.974;88.35545;178.0615;2019/08/06 15:01:38;C
 ;12;143;7;47.77026;46;98.42587;76.10378;-0.1915512;-0.2886429;98.61742;76.39243;0.01561063;0.02658686;-0.9935923;89.1002;88.46741;178.2226;2019/08/06 15:01:38;C
 ;12;144;7;48.20715;47;59.07424;75.91136;0;0;59.07424;75.91136;0.01609846;0.02744056;-0.9677372;89.04734;88.37601;178.1171;2019/08/06 15:01:39;C
 ;12;145;7;48.24072;47;59.07424;75.91136;0;0;59.07424;75.91136;0.01817175;0.02817231;-0.9931045;88.95214;88.37534;178.0666;2019/08/06 15:01:39;C
 ;12;146;7;48.27441;47;59.07424;75.81515;0;-0.09621429;59.07424;75.91136;0.01548867;0.02561119;-0.99469;89.10818;88.52525;178.2765;2019/08/06 15:01:39;C
 ;12;147;7;49.92151;48;139.7;74.27576;0;0;139.7;74.27576;0.01695217;0.02805035;-0.9938362;89.02316;88.38352;178.1112;2019/08/06 15:01:40;C
