ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX,AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;70;14;31.98535;35;95.25;114.9735;0;0.04811096;95.34621;115.1659;0.00317091;0.01378126;-0.991641;89.8168;89.20379;179.1831;2019/08/07 13:56:37;C
 ;12;71;14;33.56445;36;140.1811;69.94621;0;0;140.1811;69.94621;0.009024897;0.02914798;-0.9937143;89.47987;88.31993;178.2412;2019/08/07 13:56:39;C
 ;12;72;14;33.59766;36;139.7183;70.03326;-0.462738;0.08705139;140.1811;69.94621;0.005488113;0.006829652;-0.994446;89.6838;89.60651;179.4949;2019/08/07 13:56:39;C
 ;12;73;14;33.63184;36;138.1332;70.78262;-1.585083;0.7493591;140.1811;69.94621;0.01158602;0.02341595;-0.9939582;89.33234;88.65054;178.4944;2019/08/07 13:56:39;C
 ;12;74;14;33.66504;36;136.7424;71.18863;-1.390793;0.4060059;140.1811;69.94621;0.01024448;0.02756252;-0.994324;89.40993;88.41225;178.3061;2019/08/07 13:56:39;C
 ;12;75;14;34.06836;37;93.71061;72.2553;0;0;93.71061;72.2553;0.00939077;0.02146462;-0.99469;89.45921;88.76384;178.6508;2019/08/07 13:56:39;C
 ;12;76;14;34.10156;37;93.71061;72.11098;0;-0.1443176;93.71061;72.2553;0.006463777;0.0128056;-0.9898117;89.62588;89.25879;179.1696;2019/08/07 13:56:39;C
 ;12;77;14;34.57227;38;54.26364;72.06288;0;0;54.26364;72.06288;0.003292868;0.01683021;-1.040302;89.81866;89.07314;179.0558;2019/08/07 13:56:40;C
 ;12;78;14;34.60645;38;54.1315;71.83453;-0.1321373;-0.2283478;54.26364;72.06288;0.005244196;0.01670825;-0.9950558;89.69807;89.03802;178.9919;2019/08/07 13:56:40;C
 ;12;79;14;36.25293;39;57.63106;72.83257;0;0;57.63106;72.83257;0.004634406;0.01622042;-1.002861;89.73526;89.07337;179.0363;2019/08/07 13:56:41;C
 ;12;80;14;36.28613;39;57.63106;72.64015;0;-0.192421;57.63106;72.83257;0.01231776;0.0151228;-0.9920068;89.28867;89.12668;178.8738;2019/08/07 13:56:41;C
 ;12;81;14;36.75684;40;97.94393;72.92879;0;0;97.94393;72.92879;0.01048839;0.02341595;-0.9146854;89.34325;88.53364;178.3933;2019/08/07 13:56:42;C
 ;12;82;14;36.79004;40;97.94393;72.72458;0;-0.2042084;97.94393;72.92879;0.01524476;0.009024897;-0.9835918;89.11208;89.47436;178.9681;2019/08/07 13:56:42;C
 ;12;83;14;36.82422;40;97.94393;72.64015;0;-0.08442688;97.94393;72.92879;0.002439161;0.02085483;-0.9929825;89.85928;88.79684;178.7887;2019/08/07 13:56:42;C
 ;12;84;14;37.26074;41;55.5029;74.26427;0;0;55.5029;74.26427;0.00317091;0.01439105;-1.002861;89.81886;89.17786;179.1577;2019/08/07 13:56:42;C
 ;12;85;14;37.29395;41;55.51439;73.97736;0.01148987;-0.2869034;55.5029;74.26427;0.004878322;0.01841567;-0.9863968;89.71669;88.93044;178.8936;2019/08/07 13:56:42;C
 ;12;86;14;38.97461;42;138.6417;74.85303;0;0;138.6417;74.85303;0.01207385;0.02256224;-1.01152;89.3163;88.7223;178.5508;2019/08/07 13:56:44;C
 ;12;87;14;39.00879;42;138.6417;74.51628;0;-0.3367462;138.6417;74.85303;0.003902658;0.01341539;-0.9852992;89.77308;89.21993;179.1875;2019/08/07 13:56:44;C
 ;12;88;14;39.47852;43;98.90606;72.54394;0;0;98.90606;72.54394;0.01024448;0.0165863;-0.9843234;89.40379;89.03468;178.8655;2019/08/07 13:56:44;C
 ;12;89;14;39.5127;43;98.90606;72.3797;0;-0.164238;98.90606;72.54394;0.0075614;0.01170797;-1.01835;89.5746;89.34132;179.2159;2019/08/07 13:56:45;C
 ;12;90;14;39.5459;43;98.90606;72.23571;0;-0.1439896;98.90606;72.54394;0.004146574;0.02195245;-0.9824941;89.75824;88.72002;178.6973;2019/08/07 13:56:45;C
 ;12;91;14;40.08398;44;55.32197;72.15909;0;0;55.32197;72.15909;-0.0003658742;0.01756196;-1.003715;90.02087;88.99759;178.9975;2019/08/07 13:56:45;C
 ;12;92;14;40.11719;44;55.32197;72.05208;0;-0.1070099;55.32197;72.15909;0.004512448;0.01292755;-0.9923728;89.73949;89.25365;179.2094;2019/08/07 13:56:45;C
 ;12;93;14;40.15137;44;55.32197;72.06288;0;0.01080322;55.32197;72.15909;0.01182993;0.01914741;-0.9940801;89.31831;88.89661;178.703;2019/08/07 13:56:45;C
 ;12;94;14;41.79785;45;139.7962;74.27576;0;0;139.7962;74.27576;0.006097903;0.01865958;-0.9050508;89.61404;88.81892;178.7574;2019/08/07 13:56:47;C
 ;12;95;14;41.83105;45;139.7962;74.06378;0;-0.2119751;139.7962;74.27576;0.01048839;0.0136593;-0.9972511;89.39748;89.21531;179.0105;2019/08/07 13:56:47;C
 ;12;96;14;41.86426;45;139.7962;73.93901;0;-0.1247711;139.7962;74.27576;0.003292868;0.01670825;-0.9928606;89.81;89.0359;179.0174;2019/08/07 13:56:47;C
 ;12;97;14;42.36816;46;97.55909;72.81345;0;0;97.55909;72.81345;0.007927273;0.01597651;-1.003715;89.54755;89.0881;178.982;2019/08/07 13:56:47;C
 ;12;98;14;42.40234;46;97.46288;72.73636;-0.09621429;-0.07709503;97.55909;72.81345;0.007805316;0.01817175;-0.991519;89.54904;88.95007;178.8572;2019/08/07 13:56:47;C
 ;12;99;14;42.97363;47;136.9099;71.77424;0;0;136.9099;71.77424;0.006097903;0.01731804;-0.9532242;89.63353;88.95918;178.8966;2019/08/07 13:56:48;C
 ;12;100;14;44.65332;48;58.68939;74.37196;0;0;58.68939;74.37196;0.004756365;0.01646434;-1.027009;89.73468;89.08156;179.0441;2019/08/07 13:56:50;C
 ;12;101;14;44.68652;48;58.59318;74.13435;-0.09621048;-0.2376099;58.68939;74.37196;0.005488113;0.01573259;-0.9896897;89.68232;89.08929;179.0355;2019/08/07 13:56:50;C
 ;12;102;14;45.29199;49;97.55909;72.44772;0;0;97.55909;72.44772;0.009024897;0.01841567;-1.004081;89.48511;88.9493;178.8298;2019/08/07 13:56:50;C
 ;12;103;14;45.3252;49;97.46288;72.13964;-0.09621429;-0.3080826;97.55909;72.44772;0.004878322;0.01548867;-0.9893237;89.71751;89.10307;179.0595;2019/08/07 13:56:50;C
 ;12;104;14;45.89648;50;96.49309;110.7402;0;0;96.49309;110.7402;0.005732029;0.01719609;-0.9934704;89.66947;89.00837;178.9547;2019/08/07 13:56:51;C
 ;12;105;14;47.71094;51;136.7174;73.79469;0;0;136.7174;73.79469;0.007683358;0.01402518;-0.9959095;89.55801;89.19319;179.0799;2019/08/07 13:56:53;C
 ;12;106;14;47.74512;51;136.7174;73.79469;0;0;136.7174;73.79469;0.004268532;0.01756196;-0.991519;89.75337;88.98528;178.9558;2019/08/07 13:56:53;C
 ;12;107;14;48.28223;52;97.17424;74.75681;0;0;97.17424;74.75681;0.005975945;0.01768392;-0.9785915;89.65017;88.96474;178.9073;2019/08/07 13:56:53;C
 ;12;108;14;48.31641;52;97.07803;74.47389;-0.09620667;-0.2829208;97.17424;74.75681;0.008659022;0.01524476;-0.9824941;89.4951;89.11108;178.9778;2019/08/07 13:56:53;C
 ;12;109;14;48.95508;53;95.53864;33.09697;0;0;95.53864;33.09697;0.01036644;0.01524476;-0.8499256;89.30131;88.97249;178.7574;2019/08/07 13:56:54;C
 ;12;110;14;48.98828;53;95.53864;33.00076;0;-0.09621429;95.53864;33.09697;0.008537063;0.01353735;-0.9913971;89.50668;89.21771;179.0751;2019/08/07 13:56:54;C
 ;12;111;14;50.60059;54;57.53485;68.79166;0;0;57.53485;68.79166;0.00317091;0.01597651;-0.9831039;89.81522;89.06896;179.0506;2019/08/07 13:56:56;C
 ;12;112;14;51.20605;55;97.27045;71.87045;0;0;97.27045;71.87045;0.01109818;0.0212207;-0.9787135;89.35046;88.75797;178.5983;2019/08/07 13:56:56;C
 ;12;113;14;51.23926;55;97.27045;71.68045;0;-0.1900024;97.27045;71.87045;0.006585735;0.01695217;-1.017008;89.62903;89.04506;178.9755;2019/08/07 13:56:56;C
 ;12;114;14;51.27344;55;97.13327;71.67803;-0.1371841;-0.002418518;97.27045;71.87045;0.005122238;0.01683021;-0.991641;89.70409;89.02767;178.9835;2019/08/07 13:56:56;C
 ;12;115;14;51.84375;56;95.25;32.90454;0;0;95.25;32.90454;0.004878322;0.01561063;-0.9111487;89.69328;89.01846;178.9715;2019/08/07 13:56:57;C
 ;12;116;14;51.87793;56;95.25;32.74562;0;-0.1589279;95.25;32.90454;0.003658742;0.01207385;-0.9796891;89.78603;89.29391;179.2622;2019/08/07 13:56:57;C
 ;12;117;14;51.91113;56;95.25;32.66402;0;-0.08160019;95.25;32.90454;0.002805035;0.01670825;-0.9987146;89.83909;89.04154;179.028;2019/08/07 13:56:57;C
 ;12;118;14;53.55762;57;99.48334;114.6848;0;0;99.48334;114.6848;0.00439049;0.01585455;-0.9910312;89.74619;89.08346;179.049;2019/08/07 13:56:59;C
 ;12;119;14;54.19629;58;99.57954;73.79469;0;0;99.57954;73.79469;0.01268364;0.02134266;-0.9831039;89.261;88.75643;178.5533;2019/08/07 13:56:59;C
 ;12;120;14;54.23047;58;99.57954;73.79469;0;0;99.57954;73.79469;0.004512448;0.0151228;-0.9872505;89.73814;89.12241;179.0842;2019/08/07 13:56:59;C
 ;12;121;14;54.86816;59;96.01969;111.6061;0;0;96.01969;111.6061;0.006463777;0.01646434;-0.9951777;89.62791;89.05219;178.9818;2019/08/07 13:57:00;C
 ;12;122;14;56.58301;60;96.21212;35.88712;0;0;96.21212;35.88712;0.008659022;0.0151228;-0.9171246;89.45913;89.05536;178.9116;2019/08/07 13:57:02;C
 ;12;123;14;56.61621;60;96.13714;35.59848;-0.07498169;-0.2886353;96.21212;35.88712;0.004268532;0.01792783;-0.997129;89.75477;88.96997;178.9411;2019/08/07 13:57:02;C
 ;12;124;14;57.25488;61;97.27045;72.35151;0;0;97.27045;72.35151;0.006829652;0.01487888;-0.9822502;89.60167;89.13218;179.0451;2019/08/07 13:57:02;C
 ;12;125;14;57.89258;62;97.75151;110.3553;0;0;97.75151;110.3553;0.01024448;0.02207441;-1.020179;89.42479;88.7605;178.6334;2019/08/07 13:57:03;C
 ;12;126;14;57.92676;62;97.75151;110.3553;0;0;97.75151;110.3553;0.006707693;0.01341539;-0.9989585;89.61532;89.23061;179.1397;2019/08/07 13:57:03;C
 ;12;127;14;59.50684;63;98.82732;111.1425;0;0;98.82732;111.1425;0.004146574;0.01731804;-0.9892018;89.75986;88.99702;178.9686;2019/08/07 13:57:04;C
 ;12;128;14;59.54004;63;98.73129;110.9502;-0.09603119;-0.1922379;98.82732;111.1425;0.005610071;0.01500084;-0.9632248;89.66634;89.10778;179.0473;2019/08/07 13:57:05;C
 ;12;129;14;60.07813;64;96.40454;72.15909;0;0;96.40454;72.15909;0.008049232;0.01780588;-0.9824941;89.53069;88.96176;178.8606;2019/08/07 13:57:05;C
 ;12;130;14;60.11133;64;96.40454;72.06288;0;-0.09620667;96.40454;72.15909;0.005853987;0.01670825;-0.9913971;89.66173;89.03448;178.9768;2019/08/07 13:57:05;C
 ;12;131;14;60.64941;65;99.48334;114.3;0;0;99.48334;114.3;0.01000056;0.01451301;-0.950785;89.39744;89.12553;178.9382;2019/08/07 13:57:06;C
 ;12;132;14;62.2627;66;100.0606;113.6265;0;0;100.0606;113.6265;0.008902938;0.01756196;-0.9734693;89.4761;88.9665;178.8414;2019/08/07 13:57:07;C
 ;12;133;14;62.2959;66;99.96439;113.6265;-0.09621429;0;100.0606;113.6265;0.0075614;0.01841567;-0.9835918;89.55962;88.92741;178.8404;2019/08/07 13:57:07;C
 ;12;134;14;62.33008;66;99.96439;113.6265;0;0;100.0606;113.6265;0.007683358;0.01841567;-0.994446;89.5574;88.93911;178.8504;2019/08/07 13:57:07;C
 ;12;135;14;62.86719;67;98.78807;72.2553;0;0;98.78807;72.2553;0.00939077;0.01963525;-0.9842015;89.45343;88.85712;178.7331;2019/08/07 13:57:08;C
 ;12;136;14;62.90137;67;98.69067;72.2553;-0.09739685;0;98.78807;72.2553;0.00317091;0.01597651;-0.9985926;89.81808;89.0834;179.0656;2019/08/07 13:57:08;C
 ;12;137;14;63.37109;68;55.32197;73.09977;0;0;55.32197;73.09977;0.005853987;0.01475693;-0.9935923;89.66246;89.14912;179.0846;2019/08/07 13:57:08;C
 ;12;138;14;63.40527;68;55.32197;73.12122;0;0.02144623;55.32197;73.09977;0.007195525;0.01963525;-0.9917629;89.58439;88.86581;178.7921;2019/08/07 13:57:08;C
 ;12;139;14;65.05176;69;132.7727;71.87045;0;0;132.7727;71.87045;0.008049232;0.01792783;-0.9979828;89.53796;88.97087;178.8719;2019/08/07 13:57:10;C
 ;12;140;14;65.08496;69;132.6284;71.87045;-0.1443176;0;132.7727;71.87045;0.005975945;0.01963525;-1.017984;89.66371;88.89501;178.8448;2019/08/07 13:57:10;C
 ;12;141;14;65.75781;70;96.40454;73.40984;0;0;96.40454;73.40984;0.006585735;0.01695217;-1.010666;89.6267;89.03907;178.9688;2019/08/07 13:57:11;C
 ;12;142;14;65.79102;70;96.40454;73.27235;0;-0.1374893;96.40454;73.40984;0.005244196;0.01622042;-0.9854211;89.69512;89.05698;179.0089;2019/08/07 13:57:11;C
 ;12;143;14;66.39648;71;97.17424;32.23106;0;0;97.17424;32.23106;-0.002439161;0.01865958;-1.122868;90.12444;89.04796;179.0398;2019/08/07 13:57:11;C
 ;12;144;14;66.42969;71;97.17424;32.12267;0;-0.1083908;97.17424;32.23106;0.002926993;0.0113421;-0.9649322;89.82621;89.32655;179.3045;2019/08/07 13:57:11;C
 ;12;145;14;66.46289;71;97.01868;31.84621;-0.1555634;-0.2764568;97.17424;32.23106;0.008902938;0.01683021;-1.009081;89.49457;89.0445;178.919;2019/08/07 13:57:11;C
 ;12;146;14;68.14355;72;97.6553;32.10183;0;0;97.6553;32.10183;0.004878322;0.01695217;-0.9698105;89.71183;88.99859;178.9579;2019/08/07 13:57:13;C
 ;12;147;14;68.17676;72;97.6553;32.13485;0;0.03301239;97.6553;32.10183;0.009512729;0.02109874;-1.01274;89.46194;88.80656;178.6909;2019/08/07 13:57:13;C
 ;12;148;14;68.74805;73;97.36666;71.77424;0;0;97.36666;71.77424;0.008049232;0.01707413;-0.994812;89.53648;89.01675;178.9128;2019/08/07 13:57:14;C
 ;12;149;14;69.31934;74;57.53485;72.06288;0;0;57.53485;72.06288;0.00500028;0.01756196;-1.011032;89.71667;89.00486;178.9654;2019/08/07 13:57:14;C
