ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX,AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;23;0;12.78723;12;95.82727;114.9735;0;0;95.82727;114.9735;0.2563559;0.06915022;-0.8310221;72.91151;85.45377;162.2809;2019/08/06 14:39:45;C
 ;12;24;0;12.82092;12;95.82727;114.9735;0;0;95.82727;114.9735;0.1998893;0.07927274;-1.034326;79.09333;85.69662;168.2556;2019/08/06 14:39:45;C
 ;12;25;0;12.85455;12;95.73106;114.5982;-0.09620667;-0.3752441;95.82727;114.9735;0.250136;0.06451581;-1.009935;76.11638;86.45176;165.6525;2019/08/06 14:39:45;C
 ;12;26;0;13.35944;13;95.63485;75.43031;0;0;95.63485;75.43031;0.2640392;0.06963805;-0.9326133;74.23395;85.89059;163.68;2019/08/06 14:39:46;C
 ;12;27;0;13.39307;13;95.2981;75.18977;-0.3367462;-0.2405319;95.63485;75.43031;0.2489164;0.08012644;-1.033839;76.50159;85.69086;165.8055;2019/08/06 14:39:46;C
 ;12;28;0;13.8313;14;136.0439;73.79469;0;0;136.0439;73.79469;0.261722;0.05561287;-0.9007822;73.82796;86.60709;163.4566;2019/08/06 14:39:46;C
 ;12;29;0;13.86499;14;135.8714;73.42973;-0.1725311;-0.3649673;136.0439;73.79469;0.2308666;0.0651256;-1.00652;77.10751;86.39136;166.5952;2019/08/06 14:39:46;C
 ;12;30;0;15.51337;15;56.18788;73.50607;0;0;56.18788;73.50607;0.2813572;0.1136649;-0.8967577;72.71077;83.10424;161.3049;2019/08/06 14:39:48;C
 ;12;31;0;15.547;15;56.09166;73.31364;-0.09621429;-0.1924286;56.18788;73.50607;0.270503;0.08780981;-0.9411504;74.03023;84.87598;163.1861;2019/08/06 14:39:48;C
 ;12;32;0;16.08521;16;100.0606;74.08334;0;0;100.0606;74.08334;0.2729422;0.06622323;-0.9207833;73.52914;86.05541;163.037;2019/08/06 14:39:48;C
 ;12;33;0;16.11884;16;100.0606;74.08334;0;0;100.0606;74.08334;0.2612342;0.07354071;-0.9676152;74.9331;85.80344;164.3327;2019/08/06 14:39:48;C
 ;12;34;0;16.72528;17;99.57954;108.0462;0;0;99.57954;108.0462;0.2585511;0.07732141;-0.9546877;74.89369;85.52998;164.2158;2019/08/06 14:39:49;C
 ;12;35;0;18.44116;18;96.66844;37.30557;0;0;96.66844;37.30557;0.2787961;0.1003715;-0.9321254;73.43867;84.10994;162.365;2019/08/06 14:39:51;C
 ;12;36;0;18.47485;18;96.38046;37.01758;-0.2879868;-0.2879906;96.66844;37.30557;0.2629416;0.07671162;-1.007252;75.40997;85.78549;164.7874;2019/08/06 14:39:51;C
 ;12;37;0;19.04694;19;99.29091;76.58485;0;0;99.29091;76.58485;0.2629416;0.05975945;-0.9228566;74.12817;86.43642;163.7123;2019/08/06 14:39:51;C
 ;12;38;0;19.61963;20;60.61364;72.92879;0;0;60.61364;72.92879;0.3184325;0.07744337;-0.8071184;68.55875;84.89957;157.9014;2019/08/06 14:39:52;C
 ;12;39;0;19.65332;20;60.50547;72.82063;-0.1081657;-0.1081619;60.61364;72.92879;0.2146462;0.06329624;-0.9692007;77.53813;86.3516;166.9985;2019/08/06 14:39:52;C
 ;12;40;0;21.16766;21;96.69318;117.0901;0;0;96.69318;117.0901;0.2875771;0.0514663;-0.9328572;72.89124;86.98203;162.6108;2019/08/06 14:39:54;C
 ;12;41;0;21.20135;21;96.69318;117.0901;0;0;96.69318;117.0901;0.2224515;0.07963862;-1.052254;78.09622;85.76513;167.3445;2019/08/06 14:39:54;C
 ;12;42;0;21.23499;21;96.69318;117.0901;0;0;96.69318;117.0901;0.2573315;0.06414994;-0.965176;75.10268;86.32545;164.6357;2019/08/06 14:39:54;C
 ;12;43;0;21.7735;22;97.55909;74.66061;0;0;97.55909;74.66061;0.2894065;0.05963749;-0.9090753;72.37652;86.42303;161.9937;2019/08/06 14:39:54;C
 ;12;44;0;21.80713;22;97.25256;74.66061;-0.3065262;0;97.55909;74.66061;0.232574;0.06695497;-1.009081;77.04858;86.30055;166.5128;2019/08/06 14:39:54;C
 ;12;45;0;22.24463;23;96.50076;112.7606;0;0;96.50076;112.7606;0.296724;0.03756308;-0.9113926;71.98051;87.75571;161.8317;2019/08/06 14:39:55;C
 ;12;46;0;22.27826;23;96.29782;112.5577;-0.2029343;-0.2029419;96.50076;112.7606;0.2101337;0.09585904;-1.088476;79.1144;85.05788;168.02;2019/08/06 14:39:55;C
 ;12;47;0;23.75818;24;98.61742;113.6265;0;0;98.61742;113.6265;0.2747715;0.06073511;-0.7955324;70.99675;85.87256;160.5198;2019/08/06 14:39:56;C
 ;12;48;0;23.79181;24;98.37719;113.6265;-0.2402344;0;98.61742;113.6265;0.2112314;0.06768672;-0.9879822;77.95921;86.16714;167.3464;2019/08/06 14:39:56;C
 ;12;49;0;23.8255;24;98.08975;113.6265;-0.2874374;0;98.61742;113.6265;0.2231832;0.07195526;-1.017862;77.66251;86.04987;167.0265;2019/08/06 14:39:56;C
 ;12;50;0;24.36438;25;98.71364;74.37196;0;0;98.71364;74.37196;0.2385499;0.07719945;-0.9435895;75.8576;85.46484;165.1192;2019/08/06 14:39:57;C
 ;12;51;0;24.39801;25;98.71364;74.37196;0;0;98.71364;74.37196;0.2373304;0.07305288;-0.997495;76.65112;85.92471;166.0208;2019/08/06 14:39:57;C
 ;12;52;0;24.9021;26;98.90606;114.3;0;0;98.90606;114.3;0.2572096;0.07549204;-0.927491;74.54901;85.51525;163.8799;2019/08/06 14:39:57;C
 ;12;53;0;24.93573;26;98.71364;114.1076;-0.192421;-0.1924286;98.90606;114.3;0.2369645;0.07671162;-1.001032;76.71963;85.73524;166.0276;2019/08/06 14:39:57;C
 ;12;54;0;24.96942;26;98.71364;113.9152;0;-0.1924133;98.90606;114.3;0.25599;0.07207721;-0.9687129;75.23653;85.88547;164.6486;2019/08/06 14:39:57;C
 ;12;55;0;26.71979;27;102.3697;38.1;0;0;102.3697;38.1;0.2531849;0.08000448;-0.9801769;75.56276;85.48138;164.8427;2019/08/06 14:39:59;C
 ;12;56;0;27.22449;28;98.04015;78.89394;0;0;98.04015;78.89394;0.2814792;0.08598043;-0.8865132;72.46191;84.71861;161.634;2019/08/06 14:40:00;C
 ;12;57;0;27.25812;28;97.75919;78.61297;-0.2809677;-0.2809677;98.04015;78.89394;0.2396476;0.08219973;-0.9521266;75.92254;85.21426;165.0993;2019/08/06 14:40:00;C
 ;12;58;0;27.29181;28;97.47118;78.22876;-0.288002;-0.3842087;98.04015;78.89394;0.2391597;0.08232169;-1.00713;76.6844;85.45298;165.9023;2019/08/06 14:40:00;C
 ;12;59;0;27.79651;29;99.77197;113.4341;0;0;99.77197;113.4341;0.2595268;0.08232169;-0.8537064;73.16437;84.72883;162.3111;2019/08/06 14:40:00;C
 ;12;60;0;27.83014;29;99.49696;113.1591;-0.2750015;-0.2749863;99.77197;113.4341;0.2308666;0.07561399;-0.944931;76.3125;85.55509;165.582;2019/08/06 14:40:00;C
 ;12;61;0;27.86377;29;99.20589;112.868;-0.2910767;-0.2910919;99.77197;113.4341;0.2484286;0.0718333;-1.020667;76.35279;86.08807;165.7822;2019/08/06 14:40:00;C
 ;12;62;0;29.31061;30;96.69318;113.7227;0;0;96.69318;113.7227;0.2264761;0.06622323;-0.9676152;76.85638;86.18752;166.2955;2019/08/06 14:40:02;C
 ;12;63;0;29.34424;30;96.69318;113.7227;0;0;96.69318;113.7227;0.2524532;0.07805315;-1.068718;76.74325;85.93436;166.112;2019/08/06 14:40:02;C
 ;12;64;0;29.91632;31;98.04015;73.21742;0;0;98.04015;73.21742;0.2616;0.08280952;-0.8750491;73.42567;84.81921;162.5899;2019/08/06 14:40:02;C
 ;12;65;0;29.94995;31;98.04015;73.21742;0;0;98.04015;73.21742;0.2436722;0.06915022;-0.9978608;76.30884;86.14864;165.757;2019/08/06 14:40:02;C
 ;12;66;0;30.52197;32;101.3114;113.1455;0;0;101.3114;113.1455;0.2352571;0.07439441;-1.00091;76.8082;85.86157;166.1518;2019/08/06 14:40:03;C
 ;12;67;0;32.0708;33;137.5833;78.6053;0;0;137.5833;78.6053;0.2440381;0.07780924;-0.8718781;74.42199;85.08804;163.6281;2019/08/06 14:40:04;C
 ;12;68;0;32.10443;33;137.3428;78.46098;-0.2405243;-0.1443176;137.5833;78.6053;0.2186708;0.07134546;-1.051035;78.27334;86.19782;167.6556;2019/08/06 14:40:04;C
 ;12;69;0;32.13806;33;137.1049;78.60266;-0.2378845;0.1416779;137.5833;78.6053;0.2229393;0.06780868;-1.057011;78.11375;86.40823;167.5677;2019/08/06 14:40:04;C
 ;12;70;0;32.71014;34;98.61742;76.87349;0;0;98.61742;76.87349;0.2448918;0.06951609;-0.936272;75.38057;85.89142;164.7893;2019/08/06 14:40:05;C
 ;12;71;0;32.74377;34;98.61742;76.87349;0;0;98.61742;76.87349;0.2433063;0.07354071;-0.9777377;76.06382;85.82542;165.4277;2019/08/06 14:40:05;C
 ;12;72;0;33.3158;35;98.13636;114.1076;0;0;98.13636;114.1076;0.2131827;0.0802484;-1.030058;78.34139;85.63735;167.5303;2019/08/06 14:40:06;C
 ;12;73;0;33.34943;35;98.13636;114.1076;0;0;98.13636;114.1076;0.2440381;0.08207778;-1.058962;77.06023;85.68075;166.3345;2019/08/06 14:40:06;C
 ;12;74;0;34.99811;36;56.76515;77.06591;0;0;56.76515;77.06591;0.3002608;0.08976113;-0.9240762;72.07835;84.7219;161.2662;2019/08/06 14:40:07;C
 ;12;75;0;35.0318;36;56.76515;77.06591;0;0;56.76515;77.06591;0.2751374;0.08183386;-0.9572488;74.01931;85.30301;163.3076;2019/08/06 14:40:07;C
 ;12;76;0;35.60382;37;99.09849;76.10378;0;0;99.09849;76.10378;0.2537947;0.06829651;-0.9213931;74.64009;85.91249;164.0794;2019/08/06 14:40:08;C
 ;12;77;0;35.63745;37;98.76174;76.00758;-0.3367462;-0.09620667;99.09849;76.10378;0.2481847;0.07500421;-1.005422;76.17089;85.85754;165.54;2019/08/06 14:40:08;C
 ;12;78;0;36.17535;38;137.2947;77.06591;0;0;137.2947;77.06591;0.2424526;0.06939413;-0.9279788;75.39669;85.86179;164.7964;2019/08/06 14:40:08;C
 ;12;79;0;36.20898;38;137.2947;76.95025;0;-0.1156616;137.2947;77.06591;0.2307447;0.07012589;-0.9907872;76.92164;86.05665;166.3198;2019/08/06 14:40:09;C
 ;12;80;0;37.79095;39;59.07424;76.68106;0;0;59.07424;76.68106;0.2764789;0.113299;-0.9321254;73.59324;83.35323;162.2267;2019/08/06 14:40:10;C
 ;12;81;0;37.82458;39;58.7375;76.34431;-0.3367386;-0.3367462;59.07424;76.68106;0.2457455;0.1086646;-0.9776158;75.97272;83.84732;164.6317;2019/08/06 14:40:10;C
 ;12;82;0;38.3291;40;100.4455;76.48864;0;0;100.4455;76.48864;0.2620879;0.07293092;-0.9182222;74.11716;85.63245;163.4968;2019/08/06 14:40:11;C
 ;12;83;0;38.3631;40;100.4455;76.24811;0;-0.2405319;100.4455;76.48864;0.232574;0.07585791;-0.9872505;76.78168;85.72279;166.0829;2019/08/06 14:40:11;C
 ;12;84;0;38.93524;41;59.17046;73.50607;0;0;59.17046;73.50607;0.2735519;0.08122407;-0.8837081;72.86804;84.98215;162.1043;2019/08/06 14:40:11;C
 ;12;85;0;38.96893;41;59.07424;73.50607;-0.09621811;0;59.17046;73.50607;0.2436722;0.07000393;-0.9315156;75.3801;85.84167;164.7747;2019/08/06 14:40:11;C
 ;12;86;0;39.00256;41;59.07424;73.50607;0;0;59.17046;73.50607;0.2412331;0.06219861;-1.011032;76.6045;86.57549;166.1578;2019/08/06 14:40:11;C
 ;12;87;0;40.58405;42;102.5621;114.8457;0;0;102.5621;114.8457;0.2562339;0.06768672;-0.9878603;75.49149;86.20548;164.9823;2019/08/06 14:40:13;C
 ;12;88;0;41.18994;43;96.40454;76.10378;0;0;96.40454;76.10378;0.2679419;0.06646714;-0.9050508;73.55041;85.97193;163.037;2019/08/06 14:40:14;C
 ;12;89;0;41.22363;43;96.02486;75.91136;-0.3796768;-0.192421;96.40454;76.10378;0.2276957;0.06183273;-0.974201;76.87016;86.46336;166.3856;2019/08/06 14:40:14;C
 ;12;90;0;41.79584;44;137.5833;71.67803;0;0;137.5833;71.67803;0.2406233;0.06341819;-0.9451749;75.74774;86.2797;165.2502;2019/08/06 14:40:14;C
 ;12;91;0;41.82947;44;137.5833;71.4856;0;-0.1924286;137.5833;71.67803;0.2440381;0.07244308;-1.014325;76.50533;86.02783;165.9116;2019/08/06 14:40:14;C
 ;12;92;0;43.34344;45;136.2364;75.04546;0;0;136.2364;75.04546;0.250136;0.05829595;-0.9320035;75.00468;86.54289;164.593;2019/08/06 14:40:16;C
 ;12;93;0;43.37708;45;136.1402;74.90867;-0.09620667;-0.1367874;136.2364;75.04546;0.2315983;0.06549148;-1.012252;77.13881;86.39118;166.6253;2019/08/06 14:40:16;C
 ;12;94;0;43.91602;46;99.74692;76.39243;0;0;99.74692;76.39243;0.2412331;0.06439386;-0.9692007;76.05269;86.31107;165.5539;2019/08/06 14:40:16;C
 ;12;95;0;43.94965;46;99.4584;76.29621;-0.2885132;-0.09621429;99.74692;76.39243;0.2502579;0.06366211;-1.026643;76.32583;86.55233;165.8814;2019/08/06 14:40:16;C
 ;12;96;0;44.48804;47;137.6795;74.85303;0;0;137.6795;74.85303;0.2664784;0.05732029;-0.9212711;73.89697;86.57957;163.5183;2019/08/06 14:40:17;C
 ;12;97;0;44.52167;47;137.4802;74.85303;-0.1993408;0;137.6795;74.85303;0.2231832;0.06768672;-1.095183;78.50298;86.53443;167.9783;2019/08/06 14:40:17;C
 ;12;98;0;46.10291;48;57.9197;76.9697;0;0;57.9197;76.9697;0.2858697;0.1097623;-0.8920013;72.35506;83.3165;161.053;2019/08/06 14:40:18;C
 ;12;99;0;46.1366;48;57.82349;76.82538;-0.09621048;-0.1443176;57.9197;76.9697;0.2394037;0.0817119;-0.9101729;75.31971;85.03784;164.4678;2019/08/06 14:40:18;C
 ;12;100;0;46.17023;48;57.87873;76.98397;0.05524826;0.1585922;57.9197;76.9697;0.2555021;0.06951609;-1.0003;75.70462;86.14789;165.1733;2019/08/06 14:40:19;C
 ;12;101;0;46.6748;49;97.22234;76.53674;0;0;97.22234;76.53674;0.2584291;0.07000393;-0.8971235;73.97639;85.71184;163.3825;2019/08/06 14:40:19;C
 ;12;102;0;46.70844;49;96.93523;76.48864;-0.287117;-0.04810333;97.22234;76.53674;0.2392817;0.06646714;-0.9979828;76.54569;86.29436;166.0261;2019/08/06 14:40:19;C
 ;12;103;0;47.28088;50;98.32878;114.3962;0;0;98.32878;114.3962;0.244404;0.08683414;-1.028228;76.67497;85.30306;165.8425;2019/08/06 14:40:20;C
 ;12;104;0;48.89569;51;98.04015;37.52273;0;0;98.04015;37.52273;0.2901382;0.1100062;-0.909929;72.43465;83.42952;161.1702;2019/08/06 14:40:21;C
 ;12;105;0;48.92926;51;97.78113;37.52273;-0.2590256;0;98.04015;37.52273;0.255868;0.0831754;-0.9223688;74.55547;85.03379;163.7384;2019/08/06 14:40:21;C
 ;12;106;0;49.46814;52;99.09849;78.99015;0;0;99.09849;78.99015;0.2515995;0.0718333;-0.9734693;75.54629;85.91354;164.9554;2019/08/06 14:40:22;C
 ;12;107;0;50.07373;53;99.00227;115.647;0;0;99.00227;115.647;0.2194025;0.07402854;-1.028472;77.98785;85.9733;167.3117;2019/08/06 14:40:22;C
 ;12;108;0;50.10736;53;98.71364;115.4545;-0.2886353;-0.1924286;99.00227;115.647;0.2437942;0.07293092;-1.063962;77.12335;86.17746;166.5492;2019/08/06 14:40:22;C
 ;12;109;0;51.62122;54;56.57273;76.87349;0;0;56.57273;76.87349;0.2880649;0.07890686;-0.9378574;72.98218;85.40177;162.335;2019/08/06 14:40:24;C
 ;12;110;0;51.65485;54;56.42841;76.72916;-0.1443176;-0.1443253;56.57273;76.87349;0.2605024;0.08232169;-0.9265153;74.35455;85.11114;163.5708;2019/08/06 14:40:24;C
 ;12;111;0;51.68854;54;56.47651;76.68106;0.04810333;-0.04810333;56.57273;76.87349;0.276235;0.07537008;-0.9709082;74.16356;85.72991;163.5685;2019/08/06 14:40:24;C
 ;12;112;0;52.22681;55;98.425;79.75985;0;0;98.425;79.75985;0.2403793;0.07158938;-0.9563951;75.92937;85.84786;165.3052;2019/08/06 14:40:25;C
 ;12;113;0;52.26044;55;98.425;79.75985;0;0;98.425;79.75985;0.2580633;0.07573596;-0.9959095;75.51291;85.78972;164.8876;2019/08/06 14:40:25;C
 ;12;114;0;52.8324;56;98.13636;36.4269;0;0;98.13636;36.4269;0.2594048;0.06073511;-0.9165148;74.22955;86.3516;163.7915;2019/08/06 14:40:25;C
 ;12;115;0;52.86603;56;97.90894;36.46439;-0.227417;0.03749084;98.13636;36.4269;0.2423307;0.05097847;-0.9755425;76.068;87.09671;165.7567;2019/08/06 14:40:25;C
 ;12;116;0;54.4472;57;99.77197;118.4371;0;0;99.77197;118.4371;0.2676979;0.05158826;-0.9146854;73.71152;86.90163;163.4032;2019/08/06 14:40:27;C
 ;12;117;0;54.48083;57;99.67576;118.097;-0.09620667;-0.3401337;99.77197;118.4371;0.2201343;0.08354127;-1.087622;78.59064;85.69463;167.7849;2019/08/06 14:40:27;C
 ;12;118;0;54.51447;57;99.75021;117.3478;0.07444763;-0.7491455;99.77197;118.4371;0.2553802;0.06707694;-0.9546877;75.05912;86.11705;164.5399;2019/08/06 14:40:27;C
 ;12;119;0;55.12006;58;100.253;75.04546;0;0;100.253;75.04546;0.2369645;0.058174;-0.9967632;76.64899;86.75021;166.2449;2019/08/06 14:40:27;C
 ;12;120;0;55.15369;58;100.253;75.04546;0;0;100.253;75.04546;0.2537947;0.06158882;-0.9982267;75.76101;86.57802;165.3386;2019/08/06 14:40:27;C
 ;12;121;0;55.65906;59;96.11591;35.59848;0;0;96.11591;35.59848;0.2659905;0.0709796;-0.8990749;73.56755;85.67075;162.9753;2019/08/06 14:40:28;C
 ;12;122;0;55.69275;59;96.11591;35.45417;0;-0.1443176;96.11591;35.59848;0.2458675;0.06293036;-0.9870065;76.03931;86.45972;165.5797;2019/08/06 14:40:28;C
 ;12;123;0;57.17297;60;95.53864;112.472;0;0;95.53864;112.472;0.2687955;0.03683133;-0.8844398;73.10892;87.7183;162.9463;2019/08/06 14:40:30;C
 ;12;124;0;57.2066;60;95.53864;112.3277;0;-0.1443176;95.53864;112.472;0.2252565;0.0848828;-1.018716;77.5732;85.34876;166.7051;2019/08/06 14:40:30;C
 ;12;125;0;57.24023;60;95.53864;112.2795;0;-0.04811096;95.53864;112.472;0.2450137;0.07256505;-1.046156;76.84918;86.13634;166.2737;2019/08/06 14:40:30;C
 ;12;126;0;57.81219;61;95.82727;73.79469;0;0;95.82727;73.79469;0.2513556;0.05963749;-0.9411504;75.07545;86.49667;164.6511;2019/08/06 14:40:30;C
 ;12;127;0;57.84583;61;95.82727;73.79469;0;0;95.82727;73.79469;0.2509897;0.06500365;-0.9992024;75.92815;86.38968;165.4538;2019/08/06 14:40:30;C
 ;12;128;0;58.31683;62;137.2947;76.29621;0;0;137.2947;76.29621;0.2515995;0.06683302;-0.8834642;74.14672;85.83872;163.5817;2019/08/06 14:40:31;C
 ;12;129;0;58.35046;62;137.1985;76.2;-0.09620667;-0.09621429;137.2947;76.29621;0.2465992;0.07817511;-0.974201;75.83879;85.55181;165.1286;2019/08/06 14:40:31;C
 ;12;130;0;58.38416;62;136.9371;76.2;-0.2613678;0;137.2947;76.29621;0.2551363;0.08280952;-0.98286;75.49723;85.3378;164.7348;2019/08/06 14:40:31;C
 ;12;131;0;59.89801;63;58.40076;77.45076;0;0;58.40076;77.45076;0.314042;0.09805428;-0.8913914;70.7001;84.0767;159.7419;2019/08/06 14:40:32;C
 ;12;132;0;59.93164;63;58.27474;77.32474;-0.1260185;-0.1260223;58.40076;77.45076;0.2391597;0.1030546;-0.9718837;76.24955;84.12129;164.9999;2019/08/06 14:40:32;C
 ;12;133;0;59.96527;63;58.20834;77.03894;-0.06640244;-0.2857971;58.40076;77.45076;0.2584291;0.09842015;-0.9988365;75.56093;84.55083;164.5248;2019/08/06 14:40:32;C
 ;12;134;0;60.5036;64;98.23257;78.6053;0;0;98.23257;78.6053;0.2602585;0.06524757;-0.9148074;74.1574;86.07556;163.6536;2019/08/06 14:40:33;C
 ;12;135;0;60.53723;64;98.13636;78.40179;-0.09621429;-0.2035141;98.23257;78.6053;0.247087;0.06963805;-0.9724936;75.77911;86.02988;165.2127;2019/08/06 14:40:33;C
 ;12;136;0;61.07556;65;95.92348;30.21061;0;0;95.92348;30.21061;0.279162;0.07354071;-0.9124902;73.04115;85.59306;162.4441;2019/08/06 14:40:33;C
 ;12;137;0;61.10919;65;95.92348;30.21061;0;0;95.92348;30.21061;0.2440381;0.0689063;-0.985909;76.12977;86.11878;165.5759;2019/08/06 14:40:33;C
 ;12;138;0;62.75854;66;145.8576;75.23788;0;0;145.8576;75.23788;0.2555021;0.05878378;-0.9277349;74.63158;86.50424;164.2197;2019/08/06 14:40:35;C
 ;12;139;0;62.79218;66;145.6664;74.95045;-0.1912079;-0.2874222;145.8576;75.23788;0.2359888;0.06146687;-1.014569;76.92896;86.62295;166.4847;2019/08/06 14:40:35;C
 ;12;140;0;62.82587;66;145.3787;74.66283;-0.2876282;-0.2876205;145.8576;75.23788;0.2313544;0.05256392;-1.049693;77.58569;87.20036;167.264;2019/08/06 14:40:35;C
 ;12;141;0;63.36414;67;99.00227;72.2553;0;0;99.00227;72.2553;0.2575754;0.05732029;-0.9173685;74.34554;86.5574;163.9524;2019/08/06 14:40:36;C
 ;12;142;0;63.39777;67;99.00227;72.2553;0;0;99.00227;72.2553;0.250014;0.06354015;-0.9987146;75.97288;86.46832;165.5174;2019/08/06 14:40:36;C
 ;12;143;0;63.96973;68;99.00227;114.8773;0;0;99.00227;114.8773;0.2301349;0.08134602;-1.053718;77.71533;85.68684;166.9577;2019/08/06 14:40:36;C
 ;12;144;0;64.00336;68;99.00227;115.0921;0;0.2148514;99.00227;114.8773;0.2505018;0.06244253;-0.9532242;75.30605;86.37484;164.8458;2019/08/06 14:40:36;C
 ;12;145;0;65.5509;69;138.5455;73.40984;0;0;138.5455;73.40984;0.2402574;0.0689063;-0.9784696;76.23708;86.08757;165.6706;2019/08/06 14:40:38;C
 ;12;146;0;66.15649;70;96.21212;75.23788;0;0;96.21212;75.23788;0.2629416;0.07719945;-0.9110267;73.95527;85.34548;163.2585;2019/08/06 14:40:38;C
 ;12;147;0;66.19012;70;96.21212;75.23788;0;0;96.21212;75.23788;0.2397695;0.07366267;-0.9739571;76.20777;85.79975;165.558;2019/08/06 14:40:39;C
 ;12;148;0;66.7616;71;98.90606;32.5197;0;0;98.90606;32.5197;0.2713567;0.08854155;-0.9151732;73.55705;84.70058;162.6776;2019/08/06 14:40:39;C
 ;12;149;0;66.79523;71;98.90606;32.37538;0;-0.1443176;98.90606;32.5197;0.2603805;0.08439498;-0.9561512;74.82279;85.1322;164.0252;2019/08/06 14:40:39;C
