ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX,AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;40;4;17.28271;25;97.75151;116.8015;0;0;97.75151;116.8015;0.2920896;0.07378463;-0.98286;73.49284;85.88403;162.9587;2019/08/06 13:03:52;C
 ;12;41;4;18.86279;26;100.3492;35.50227;0;0;100.3492;35.50227;0.25599;0.093054;-0.9187101;74.50544;84.42725;163.486;2019/08/06 13:03:53;C
 ;12;42;4;19.09814;27;101.1189;71.96667;0;0;101.1189;71.96667;0.2925774;0.1012252;-1.054571;74.56155;84.71555;163.6392;2019/08/06 13:03:54;C
 ;12;43;4;19.13184;27;100.9488;71.96667;-0.1701355;0;101.1189;71.96667;0.247209;0.06402798;-0.9454188;75.37839;86.25124;164.8846;2019/08/06 13:03:54;C
 ;12;44;4;19.16553;27;100.4332;71.96667;-0.5155945;0;101.1189;71.96667;0.2446479;0.05732029;-0.9949338;76.2074;86.79788;165.8262;2019/08/06 13:03:54;C
 ;12;45;4;19.3335;28;58.68939;75.62273;0;0;58.68939;75.62273;0.2676979;0.03268476;-0.85517;72.62998;87.91106;162.4968;2019/08/06 13:03:54;C
 ;12;46;4;19.36719;28;58.32568;75.62273;-0.3637085;0;58.68939;75.62273;0.241355;0.02244028;-0.9795671;76.16211;88.72576;166.1012;2019/08/06 13:03:54;C
 ;12;47;4;20.98145;29;98.23257;110.2591;0;0;98.23257;110.2591;0.3923391;-0.03988028;-0.7067469;61.00249;92.82444;150.8387;2019/08/06 13:03:56;C
 ;12;48;4;21.01514;29;98.23257;110.1652;0;-0.0938797;98.23257;110.2591;0.2948946;0.04305119;-0.9839576;73.33145;87.60006;163.1495;2019/08/06 13:03:56;C
 ;12;49;4;21.2168;30;97.6553;77.73939;0;0;97.6553;77.73939;0.2514775;0.1004934;-1.006398;76.03699;84.46667;164.9389;2019/08/06 13:03:56;C
 ;12;50;4;21.25049;30;97.6553;77.54974;0;-0.1896439;97.6553;77.73939;0.2698932;0.05975945;-0.9806647;74.63947;86.63755;164.2579;2019/08/06 13:03:56;C
 ;12;51;4;21.48584;31;135.8515;75.04546;0;0;135.8515;75.04546;0.2142803;0.07976057;-0.9420041;77.22902;85.28024;166.357;2019/08/06 13:03:56;C
 ;12;52;4;21.51953;31;135.8515;75.04546;0;0;135.8515;75.04546;0.334287;0.05744224;-0.9541998;70.7253;86.7483;160.4314;2019/08/06 13:03:56;C
 ;12;53;4;23.16699;32;134.5045;74.17954;0;0;134.5045;74.17954;0.2842842;0.09378575;-0.9067582;72.67973;84.36356;161.73;2019/08/06 13:03:58;C
 ;12;54;4;23.20068;32;134.5045;74.17954;0;0;134.5045;74.17954;0.3028219;0.09000505;-0.9226127;71.90926;84.70441;161.0981;2019/08/06 13:03:58;C
 ;12;55;4;23.23438;32;134.5045;74.73183;0;0.5522919;134.5045;74.17954;0.29648;0.08610239;-0.9370038;72.51112;84.99309;161.7637;2019/08/06 13:03:58;C
 ;12;56;4;23.43604;33;100.7341;72.06288;0;0;100.7341;72.06288;0.2581852;0.0709796;-0.9290764;74.51263;85.79012;163.9228;2019/08/06 13:03:58;C
 ;12;57;4;23.46973;33;100.5057;72.06288;-0.2283783;0;100.7341;72.06288;0.2974557;0.07317483;-0.9389551;72.47196;85.75111;161.9316;2019/08/06 13:03:58;C
 ;12;58;4;23.67139;34;66.38636;70.90833;0;0;66.38636;70.90833;0.3186764;0.07402854;-0.9510289;71.52679;85.77882;161.0163;2019/08/06 13:03:58;C
 ;12;59;4;23.70508;34;66.05865;70.90833;-0.3277054;0;66.38636;70.90833;0.2309886;0.03683133;-1.020057;77.24878;87.98312;167.0849;2019/08/06 13:03:58;C
 ;12;60;4;25.28516;35;97.27045;110.8364;0;0;97.27045;110.8364;0.2870893;0.07171134;-1.024448;74.38145;86.14391;163.8887;2019/08/06 13:04:00;C
 ;12;61;4;25.31885;35;97.27045;110.692;0;-0.1443253;97.27045;110.8364;0.3212375;0.05232001;-0.9068801;70.52464;86.88724;160.2574;2019/08/06 13:04:00;C
 ;12;62;4;25.52051;36;100.5417;72.35151;0;0;100.5417;72.35151;0.3137981;0.09598099;-0.8943185;70.76733;84.21737;159.8506;2019/08/06 13:04:00;C
 ;12;63;4;25.5542;36;100.5417;72.19807;0;-0.1534424;100.5417;72.35151;0.2752593;0.07256505;-0.9659079;74.13623;85.86757;163.5792;2019/08/06 13:04:00;C
 ;12;64;4;25.75586;37;57.15;71.19697;0;0;57.15;71.19697;0.363435;0.06719889;-0.9498094;69.10885;86.21951;158.7377;2019/08/06 13:04:00;C
 ;12;65;4;25.78955;37;56.779;71.19697;-0.3710022;0;57.15;71.19697;0.2494042;0.01122014;-0.9966413;75.95142;89.37428;165.9369;2019/08/06 13:04:00;C
 ;12;66;4;27.43799;38;60.325;70.90833;0;0;60.325;70.90833;0.3119687;0.02548923;-0.9062703;71.01178;88.47664;160.9461;2019/08/06 13:04:02;C
 ;12;67;4;27.63965;39;103.0053;72.83257;0;0;103.0053;72.83257;0.296602;0.05829595;-0.927491;72.299;86.57397;161.9488;2019/08/06 13:04:02;C
 ;12;68;4;27.8418;40;62.34546;75.91136;0;0;62.34546;75.91136;0.3092856;-0.01536672;-0.9310278;71.62595;90.89737;161.6025;2019/08/06 13:04:02;C
 ;12;69;4;29.48828;41;100.3492;37.61894;0;0;100.3492;37.61894;0.3063586;0.05329567;-0.9321254;71.83374;86.89086;161.5511;2019/08/06 13:04:04;C
 ;12;70;4;29.52197;41;100.3492;37.61894;0;0;100.3492;37.61894;0.3030658;0.03073343;-0.9476141;72.27342;88.23063;162.1795;2019/08/06 13:04:04;C
 ;12;71;4;29.79102;42;100.2433;72.83257;0;0;100.2433;72.83257;0.3308722;0.02963581;-0.9488337;70.78427;88.31071;160.7043;2019/08/06 13:04:04;C
 ;12;72;4;30.02637;43;137.3909;71.96667;0;0;137.3909;71.96667;0.3879486;0.00500028;-0.6225959;58.0732;89.60945;148.0702;2019/08/06 13:04:05;C
 ;12;73;4;30.06006;43;137.3909;71.96667;0;0;137.3909;71.96667;0.3724599;0.05024672;-0.9348086;68.30436;87.1414;158.0977;2019/08/06 13:04:05;C
 ;12;74;4;31.70703;44;136.0439;72.35151;0;0;136.0439;72.35151;0.2857477;0.05866183;-0.9324913;72.99478;86.55791;162.629;2019/08/06 13:04:06;C
 ;12;75;4;31.74072;44;136.0439;72.35151;0;0;136.0439;72.35151;0.3006266;0.03817287;-0.9498094;72.45006;87.80569;162.3045;2019/08/06 13:04:06;C
 ;12;76;4;31.94238;45;95.82727;74.66061;0;0;95.82727;74.66061;0.2876991;0.01109818;-0.8500477;71.30306;89.29146;161.2887;2019/08/06 13:04:07;C
 ;12;77;4;31.97607;45;95.53864;74.66061;-0.2886353;0;95.82727;74.66061;0.284894;0.02890406;-0.9757864;73.73088;88.37128;163.645;2019/08/06 13:04:07;C
 ;12;78;4;32.17773;46;136.8136;71.77424;0;0;136.8136;71.77424;0.2690395;0.07378463;-0.8400471;72.30529;85.21841;161.629;2019/08/06 13:04:07;C
 ;12;79;4;32.21143;46;136.9099;71.77424;0.09622192;0;136.8136;71.77424;0.3184325;0.04268532;-0.924808;71.019;87.50112;160.8426;2019/08/06 13:04:07;C
 ;12;80;4;33.89258;47;139.5076;71.96667;0;0;139.5076;71.96667;0.3359945;0.06963805;-0.9088314;69.76515;85.88924;159.3156;2019/08/06 13:04:08;C
 ;12;81;4;34.12793;48;100.4455;72.73636;0;0;100.4455;72.73636;0.3318479;0.05719833;-0.9607856;70.97673;86.7793;160.6852;2019/08/06 13:04:09;C
 ;12;82;4;34.16162;48;100.4455;72.73636;0;0;100.4455;72.73636;0.3452633;0.04280728;-0.933467;69.72155;87.53719;159.5594;2019/08/06 13:04:09;C
 ;12;83;4;34.39697;49;143.0674;70.81212;0;0;143.0674;70.81212;0.3036756;0.08049233;-0.9621271;72.54004;85.43853;161.9167;2019/08/06 13:04:09;C
 ;12;84;4;36.17969;50;61.67197;74.88453;0;0;61.67197;74.88453;0.3050171;0.01804979;-0.991641;72.90538;89.00329;162.8746;2019/08/06 13:04:11;C
 ;12;85;4;36.44873;51;101.8886;75.52651;0;0;101.8886;75.52651;0.3103833;0.04549036;-0.9001724;70.99809;87.26477;160.7872;2019/08/06 13:04:11;C
 ;12;86;4;36.48242;51;102.0188;75.36524;0.1301346;-0.1612701;101.8886;75.52651;0.3261158;0.03914854;-0.9657859;71.35602;87.80063;161.2172;2019/08/06 13:04:11;C
 ;12;87;4;36.78516;52;145.4727;75.71893;0;0;145.4727;75.71893;0.3601421;0.0802484;-0.8713904;67.63016;85.13528;157.0506;2019/08/06 13:04:11;C
 ;12;88;4;36.81885;52;145.4727;75.71893;0;0;145.4727;75.71893;0.3442876;0.04268532;-0.939443;69.89217;87.55712;159.7315;2019/08/06 13:04:11;C
 ;12;89;4;38.36523;53;100.5417;38.58106;0;0;100.5417;38.58106;0.3648985;0.06878435;-0.9033434;68.06159;85.96152;157.6546;2019/08/06 13:04:13;C
 ;12;90;4;38.63428;54;99.96439;70.6197;0;0;99.96439;70.6197;0.351849;0.03792896;-0.8506575;67.54911;87.6406;157.4119;2019/08/06 13:04:13;C
 ;12;91;4;38.66797;54;99.86818;70.80241;-0.09621429;0.1827087;99.96439;70.6197;0.3223352;0.03183106;-0.9298083;70.89056;88.14738;160.794;2019/08/06 13:04:13;C
 ;12;92;4;38.97021;55;98.71364;118.6295;0;0;98.71364;118.6295;0.3213595;0.01524476;-0.8124846;68.42332;89.0004;158.3978;2019/08/06 13:04:14;C
 ;12;93;4;40.71875;56;97.27045;106.8917;0;0;97.27045;106.8917;0.360752;0.06256448;-0.9063923;68.34376;86.33047;158.0038;2019/08/06 13:04:15;C
 ;12;94;4;41.021;57;99.96439;72.35151;0;0;99.96439;72.35151;0.3405069;0.08537064;-0.9795671;70.89919;85.29403;160.2839;2019/08/06 13:04:16;C
 ;12;95;4;41.05469;57;99.71136;72.35151;-0.2530365;0;99.96439;72.35151;0.3244084;0.06036924;-0.9091974;70.40307;86.42156;160.0525;2019/08/06 13:04:16;C
 ;12;96;4;41.35742;58;55.03333;74.75681;0;0;55.03333;74.75681;0.3009925;0.03902658;-0.9307839;72.0948;87.71541;161.9398;2019/08/06 13:04:16;C
 ;12;97;4;43.03857;59;101.8886;114.1076;0;0;101.8886;114.1076;0.3918512;-0.001829371;-1.066889;69.83255;90.09221;159.8323;2019/08/06 13:04:18;C
 ;12;98;4;43.07178;59;101.7924;114.0114;-0.09620667;-0.09619904;101.8886;114.1076;0.3630691;0.01975721;-0.9618832;69.32465;88.89909;159.2926;2019/08/06 13:04:18;C
 ;12;99;4;43.37451;60;99.19469;75.33409;0;0;99.19469;75.33409;0.3701427;0.06219861;-0.9773719;69.29602;86.59412;158.9921;2019/08/06 13:04:18;C
 ;12;100;4;43.4082;60;98.99507;75.23067;-0.1996231;-0.1034164;99.19469;75.33409;0.3523368;0.02524532;-0.9270032;69.19617;88.54176;159.1404;2019/08/06 13:04:18;C
 ;12;101;4;43.67725;61;135.0818;75.04546;0;0;135.0818;75.04546;0.2825768;0.04792952;-0.9644443;73.68876;87.26953;163.4491;2019/08/06 13:04:18;C
 ;12;102;4;43.71094;61;134.8908;74.85449;-0.190979;-0.1909637;135.0818;75.04546;0.3178227;0.02244028;-0.9030995;70.61732;88.65729;160.5671;2019/08/06 13:04:18;C
 ;12;103;4;45.42627;62;60.03636;75.1464;0;0;60.03636;75.1464;0.3255061;0.02134266;-0.977006;71.57773;88.81271;161.5367;2019/08/06 13:04:20;C
 ;12;104;4;45.69531;63;102.6583;74.08334;0;0;102.6583;74.08334;0.3255061;0.03829483;-0.8668779;69.4376;87.63181;159.2893;2019/08/06 13:04:20;C
 ;12;105;4;45.72852;63;102.6583;74.22527;0;0.1419296;102.6583;74.08334;0.3351407;0.04792952;-0.9424919;70.44846;87.25677;160.2413;2019/08/06 13:04:20;C
 ;12;106;4;45.99756;64;101.2151;112.6644;0;0;101.2151;112.6644;0.386851;0.04366098;-1.196165;72.08946;88.01093;161.9719;2019/08/06 13:04:21;C
 ;12;107;4;47.64502;65;96.50076;33.48182;0;0;96.50076;33.48182;0.3659961;0.04353902;-0.9088314;68.08757;87.45554;157.925;2019/08/06 13:04:22;C
 ;12;108;4;47.88037;66;101.3114;73.025;0;0;101.3114;73.025;0.3542882;-0.006219861;-0.9221249;68.98324;90.36075;158.9798;2019/08/06 13:04:22;C
 ;12;109;4;48.14941;67;99.00227;32.90454;0;0;99.00227;32.90454;0.3991687;0.04634406;-0.8938306;65.96394;87.2895;155.7922;2019/08/06 13:04:23;C
 ;12;110;4;49.83057;68;96.8856;111.8947;0;0;96.8856;111.8947;0.3728258;0.03573371;-0.9021237;67.56173;87.90347;157.4533;2019/08/06 13:04:24;C
 ;12;111;4;50.06592;69;98.04015;73.31364;0;0;98.04015;73.31364;0.345995;0.06902827;-0.8963917;68.95093;85.89088;158.5157;2019/08/06 13:04:25;C
 ;12;112;4;50.33447;70;103.1394;115.3583;0;0;103.1394;115.3583;0.3473366;0.02183049;-0.9754205;70.40427;88.79216;160.364;2019/08/06 13:04:25;C
 ;12;113;4;52.05029;71;136.9099;73.31364;0;0;136.9099;73.31364;0.3620935;0.06597931;-0.8640729;67.32298;85.9716;156.9282;2019/08/06 13:04:27;C
 ;12;114;4;52.08398;71;136.0219;73.0018;-0.8879852;-0.3118362;136.9099;73.31364;0.3702647;0.04988085;-0.9082217;67.85036;87.08858;157.6395;2019/08/06 13:04:27;C
 ;12;115;4;52.31934;72;95.73106;76.77727;0;0;95.73106;76.77727;0.3580689;0.01146406;-0.8122407;66.21226;89.26007;156.1993;2019/08/06 13:04:27;C
 ;12;116;4;52.35303;72;95.73106;76.77727;0;0;95.73106;76.77727;0.3763626;0.01646434;-0.9321254;68.01582;89.06166;157.9937;2019/08/06 13:04:27;C
 ;12;117;4;52.62207;73;97.17424;36.36818;0;0;97.17424;36.36818;0.3473366;0.04402686;-0.8952941;68.81916;87.37502;158.6414;2019/08/06 13:04:27;C
 ;12;118;4;54.23633;74;96.78939;36.17575;0;0;96.78939;36.17575;0.3566054;0.08073623;-0.9124902;68.72984;85.28893;158.1642;2019/08/06 13:04:29;C
 ;12;119;4;54.26953;74;96.78939;36.17575;0;0;96.78939;36.17575;0.3358725;0.0840291;-0.9774939;71.10172;85.35217;160.496;2019/08/06 13:04:29;C
 ;12;120;4;54.47119;75;97.84772;73.31364;0;0;97.84772;73.31364;0.3361164;0.03292868;-0.977128;71.0276;88.17478;160.9333;2019/08/06 13:04:29;C
 ;12;121;4;54.67334;76;96.30833;32.5197;0;0;96.30833;32.5197;0.3496538;0.09098072;-0.8837081;68.51608;84.53161;157.7632;2019/08/06 13:04:29;C
 ;12;122;4;54.70703;76;96.30833;32.5197;0;0;96.30833;32.5197;0.363557;0.08451694;-0.9155392;68.42542;85.0962;157.82;2019/08/06 13:04:29;C
 ;12;123;4;56.22021;77;94.57651;31.65379;0;0;94.57651;31.65379;0.3561175;0.06866239;-0.907124;68.6217;85.96974;158.208;2019/08/06 13:04:31;C
 ;12;124;4;56.25391;77;94.57651;31.65379;0;0;94.57651;31.65379;0.3368482;0.04658798;-0.9235884;69.98566;87.28684;159.7868;2019/08/06 13:04:31;C
 ;12;125;4;56.48926;78;99.66751;73.12122;0;0;99.66751;73.12122;0.3296526;0.03207497;-0.8743173;69.35426;88.03398;159.2523;2019/08/06 13:04:31;C
 ;12;126;4;56.52295;78;99.37989;73.01778;-0.2876205;-0.1034393;99.66751;73.12122;0.3253841;0.03805092;-0.9462726;71.03825;87.82231;160.904;2019/08/06 13:04:31;C
 ;12;127;4;56.69141;79;100.253;33.00076;0;0;100.253;33.00076;0.3791676;0.1792783;-0.8369982;66.10849;78.95993;153.3848;2019/08/06 13:04:31;C
 ;12;128;4;56.7251;79;100.253;33.00076;0;0;100.253;33.00076;0.3405069;0.0793947;-0.9037092;69.42675;85.30016;158.8488;2019/08/06 13:04:31;C
 ;12;129;4;58.37207;80;58.11212;71.58182;0;0;58.11212;71.58182;0.3659961;0.03512392;-0.9239542;68.40469;87.97584;158.3004;2019/08/06 13:04:33;C
 ;12;130;4;58.60742;81;96.69318;72.35151;0;0;96.69318;72.35151;0.3831922;0.06927218;-0.9437115;67.95409;86.10924;157.5775;2019/08/06 13:04:33;C
 ;12;131;4;58.91016;82;99.96439;117.1864;0;0;99.96439;117.1864;0.4045349;0.01231776;-0.9748108;67.46375;89.33133;157.4527;2019/08/06 13:04:33;C
 ;12;132;4;60.69336;83;95.05757;38.1;0;0;95.05757;38.1;0.3763626;0.0424414;-0.881147;66.89528;87.46375;156.7402;2019/08/06 13:04:35;C
 ;12;133;4;60.99561;84;99.00227;70.90833;0;0;99.00227;70.90833;0.4202675;0.05646658;-0.8134602;62.73335;86.47098;152.4677;2019/08/06 13:04:36;C
 ;12;134;4;61.0293;84;99.00227;70.90833;0;0;99.00227;70.90833;0.3800213;0.06268644;-0.9321254;67.86476;86.43653;157.5494;2019/08/06 13:04:36;C
 ;12;135;4;61.06299;84;98.60476;70.70325;-0.3975143;-0.2050858;99.00227;70.90833;0.372094;0.07707749;-0.9601758;68.87923;85.71936;158.4086;2019/08/06 13:04:36;C
 ;12;136;4;61.29834;85;59.65151;70.90833;0;0;59.65151;70.90833;0.3628252;0.005975945;-0.8489501;66.85957;89.62914;156.8562;2019/08/06 13:04:36;C
 ;12;137;4;63.04688;86;98.04015;109.2008;0;0;98.04015;109.2008;0.380997;0.03414825;-0.8983431;67.03254;87.99574;156.9352;2019/08/06 13:04:38;C
 ;12;138;4;63.28223;87;99.96439;76.48864;0;0;99.96439;76.48864;0.3444096;0.058174;-0.8826104;68.72545;86.48633;158.4091;2019/08/06 13:04:38;C
 ;12;139;4;63.51758;88;97.07803;31.65379;0;0;97.07803;31.65379;0.3669718;0.0869561;-0.8761467;67.37363;84.76955;156.7107;2019/08/06 13:04:38;C
 ;12;140;4;63.55127;88;97.07803;31.65379;0;0;97.07803;31.65379;0.3584347;0.0718333;-0.9296863;68.97334;85.87647;158.5347;2019/08/06 13:04:38;C
 ;12;141;4;65.19873;89;97.6553;112.0871;0;0;97.6553;112.0871;0.3783139;0.0709796;-0.8829764;66.87386;85.77408;156.4462;2019/08/06 13:04:40;C
 ;12;142;4;65.43408;90;99.00227;73.21742;0;0;99.00227;73.21742;0.4159989;0.1019569;-0.8350469;63.68751;83.76307;152.8459;2019/08/06 13:04:40;C
 ;12;143;4;65.46777;90;98.84853;73.1599;-0.1537399;-0.05752563;99.00227;73.21742;0.360752;0.06610127;-0.9590781;69.43118;86.30901;159.0728;2019/08/06 13:04:40;C
 ;12;144;4;65.70313;91;99.19469;111.2212;0;0;99.19469;111.2212;0.3711184;0.009146854;-0.9361501;68.37605;89.47959;158.3692;2019/08/06 13:04:40;C
 ;12;145;4;67.35107;92;94.4803;115.1659;0;0;94.4803;115.1659;0.337336;0.00439049;-0.8418764;68.16452;89.72263;158.1626;2019/08/06 13:04:42;C
 ;12;146;4;67.38428;92;94.4803;115.1659;0;0;94.4803;115.1659;0.3613617;0.02463553;-0.9937143;70.02197;88.66532;159.9736;2019/08/06 13:04:42;C
 ;12;147;4;67.68701;93;98.80984;75.62273;0;0;98.80984;75.62273;0.3761187;0.04658798;-0.9524924;68.47538;87.39523;158.3026;2019/08/06 13:04:42;C
 ;12;148;4;67.95605;94;137.2947;75.52651;0;0;137.2947;75.52651;0.3037975;0.05000281;-0.913222;71.62516;87.02587;161.3689;2019/08/06 13:04:43;C
 ;12;149;4;69.57178;95;93.13333;33.77045;0;0;93.13333;33.77045;0.3706305;0.1008593;-0.9387112;68.56653;84.29298;157.7462;2019/08/06 13:04:44;C
 ;12;150;4;69.60547;95;92.90493;33.77045;-0.2284012;0;93.13333;33.77045;0.3534345;0.06756476;-0.9382234;69.40714;86.14464;159.0168;2019/08/06 13:04:44;C
 ;12;151;4;69.87451;96;99.38712;72.15909;0;0;99.38712;72.15909;0.3712403;0.04707581;-0.9149293;67.9411;87.27034;157.7551;2019/08/06 13:04:44;C
