ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX,AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;108;9;43.15625;58;98.89912;32.23452;-0.3917847;0.09967804;99.29091;32.13485;0.00500028;0.01451301;-0.9185881;89.68815;89.09486;179.0426;2019/08/07 11:09:14;C
 ;12;109;9;43.35791;59;97.75151;78.78947;0;0;97.75151;78.78947;0.005610071;0.01719609;-0.9650541;89.66698;88.97918;178.9263;2019/08/07 11:09:15;C
 ;12;110;9;43.3916;59;98.16201;78.40005;0.4104996;-0.3894196;97.75151;78.78947;0.008537063;0.01731804;-0.9939582;89.50797;89.00185;178.8872;2019/08/07 11:09:15;C
 ;12;111;9;43.59277;60;98.425;36.16254;0;0;98.425;36.16254;0.009634687;0.01548867;-0.9349305;89.40965;89.05093;178.8823;2019/08/07 11:09:15;C
 ;12;112;9;45.20557;61;132.3879;76.10378;0;0;132.3879;76.10378;0.01243972;0.02244028;-0.976884;89.27061;88.68417;178.4955;2019/08/07 11:09:16;C
 ;12;113;9;45.23926;61;132.3879;75.95947;0;-0.1443176;132.3879;76.10378;0.01048839;0.01878154;-0.9979828;89.39797;88.92191;178.7652;2019/08/07 11:09:16;C
 ;12;114;9;45.37354;62;100.5417;74.75117;0;0;100.5417;74.75117;0.002195245;0.01573259;-0.9970071;89.87386;89.09595;179.0872;2019/08/07 11:09:17;C
 ;12;115;9;45.40723;62;100.4455;74.85303;-0.09620667;0.10186;100.5417;74.75117;0.008049232;0.01878154;-0.9988365;89.53837;88.9228;178.8281;2019/08/07 11:09:17;C
 ;12;116;9;45.64258;63;100.5417;117.3788;0;0;100.5417;117.3788;0.01146406;0.0128056;-0.9710301;89.32365;89.2445;178.9859;2019/08/07 11:09:17;C
 ;12;117;9;47.35498;64;133.1576;75.14166;0;0;133.1576;75.14166;0.009024897;0.01683021;-0.9239542;89.44046;88.9565;178.8158;2019/08/07 11:09:19;C
 ;12;118;9;47.38867;64;133.1576;75.04546;0;-0.09620667;133.1576;75.14166;0.006585735;0.01670825;-0.997373;89.62173;89.04028;178.9683;2019/08/07 11:09:19;C
 ;12;119;9;47.52295;65;101.0227;76.39243;0;0;101.0227;76.39243;0.01622042;0.01951329;-0.8416326;88.89619;88.67207;178.2731;2019/08/07 11:09:19;C
 ;12;120;9;47.55615;65;101.0227;76.39243;0;0;101.0227;76.39243;0.006585735;0.0189035;-1.029448;89.63352;88.94803;178.8862;2019/08/07 11:09:19;C
 ;12;121;9;47.58984;65;101.1465;76.51618;0.1237488;0.1237564;101.0227;76.39243;0.008049232;0.01670825;-0.9926167;89.53545;89.03568;178.9295;2019/08/07 11:09:19;C
 ;12;122;9;47.7915;66;97.46288;35.98333;0;0;97.46288;35.98333;0.00817119;0.01329343;-0.8654144;89.45909;89.12;178.9669;2019/08/07 11:09:19;C
 ;12;123;9;47.8252;66;97.46288;35.8661;0;-0.1172371;97.46288;35.98333;0.005975945;0.01634238;-0.9638345;89.64481;89.02863;178.9658;2019/08/07 11:09:19;C
 ;12;124;9;49.57178;67;102.5621;108.8159;0;0;102.5621;108.8159;0.01000056;0.02719665;-1.098232;89.47843;88.58147;178.4884;2019/08/07 11:09:21;C
 ;12;125;9;49.60547;67;102.5621;108.653;0;-0.1628876;102.5621;108.8159;0.005975945;0.0113421;-0.8873668;89.61417;89.26772;179.1722;2019/08/07 11:09:21;C
 ;12;126;9;49.80664;68;100.1568;79.66364;0;0;100.1568;79.66364;0.003292868;0.01597651;-1.014691;89.81408;89.09794;179.0789;2019/08/07 11:09:21;C
 ;12;127;9;49.83984;68;100.1568;79.66364;0;0;100.1568;79.66364;0.006097903;0.0165863;-0.980055;89.64355;89.03044;178.9669;2019/08/07 11:09:21;C
 ;12;128;9;50.07471;69;142.3939;72.44772;0;0;142.3939;72.44772;0.00817119;0.01609846;-0.9561512;89.51043;89.03545;178.9183;2019/08/07 11:09:21;C
 ;12;129;9;51.82129;70;98.90606;36.07954;0;0;98.90606;36.07954;0.01085427;0.01780588;-1.011154;89.38507;88.99121;178.8185;2019/08/07 11:09:23;C
 ;12;130;9;51.85498;70;99.00227;36.36818;0.09621429;0.2886353;98.90606;36.07954;0.009268813;0.02134266;-1.007861;89.47321;88.78692;178.6774;2019/08/07 11:09:23;C
 ;12;131;9;52.02295;71;99.57954;75.23788;0;0;99.57954;75.23788;-0.0002439161;0.01926937;-1.119941;90.01247;89.01427;179.014;2019/08/07 11:09:23;C
 ;12;132;9;52.05664;71;99.57954;75.23788;0;0;99.57954;75.23788;0.0075614;0.01548867;-0.9726155;89.55463;89.08768;178.9847;2019/08/07 11:09:23;C
