ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX,AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;25;2;19.26221;15;55.61061;73.98712;0;0;55.61061;73.98712;0.002683077;0.0165863;-0.9309059;89.83488;88.97925;178.9662;2019/08/06 11:33:53;C
 ;12;26;2;20.94287;16;99.38712;115.1659;0;0;99.38712;115.1659;0.01109818;0.01902546;-1.007252;89.36884;88.91796;178.7473;2019/08/06 11:33:55;C
 ;12;27;2;21.24487;17;97.36666;72.44772;0;0;97.36666;72.44772;0.01487888;0.02890406;-1.016642;89.16185;88.37164;178.1685;2019/08/06 11:33:55;C
 ;12;28;2;21.51392;18;57.24622;73.79469;0;0;57.24622;73.79469;0.006341819;0.01963525;-0.9337109;89.61093;88.79531;178.7342;2019/08/06 11:33:55;C
 ;12;29;2;21.54761;18;57.05378;73.69849;-0.1924324;-0.09620667;57.24622;73.79469;0.009756644;0.02561119;-0.9706641;89.42431;88.48866;178.3827;2019/08/06 11:33:55;C
 ;12;30;2;23.16284;19;97.84772;115.1659;0;0;97.84772;115.1659;0.002561119;0.02512336;-1.028594;89.85738;88.60083;178.5936;2019/08/06 11:33:57;C
 ;12;31;2;23.46558;20;99.29091;71.77424;0;0;99.29091;71.77424;0.02475749;0.02890406;-0.9490776;88.50642;88.25619;177.7036;2019/08/06 11:33:57;C
 ;12;32;2;23.49902;20;99.29091;71.77424;0;0;99.29091;71.77424;0.01609846;0.0310993;-0.9967632;89.07516;88.21317;177.9879;2019/08/06 11:33:57;C
 ;12;33;2;23.73486;21;56.3803;71.67803;0;0;56.3803;71.67803;0.01744;0.02951385;-0.9874944;88.98866;88.28834;178.0118;2019/08/06 11:33:57;C
 ;12;34;2;23.76831;21;56.17019;71.58182;-0.2101135;-0.09621429;56.3803;71.67803;0.01475693;0.02073287;-0.9793232;89.13689;88.78732;178.5115;2019/08/06 11:33:57;C
 ;12;35;2;25.48315;22;97.94393;35.59848;0;0;97.94393;35.59848;0.01951329;0.02024504;-0.8477305;88.68175;88.63232;178.1003;2019/08/06 11:33:59;C
 ;12;36;2;25.71851;23;94.38409;82.16515;0;0;94.38409;82.16515;0.01304951;0.01902546;-0.965298;89.22563;88.87098;178.6308;2019/08/06 11:33:59;C
 ;12;37;2;25.7522;23;94.38409;82.16515;0;0;94.38409;82.16515;0.009268813;0.02622098;-0.9927386;89.46525;88.48707;178.3954;2019/08/06 11:33:59;C
 ;12;38;2;26.18896;24;97.07803;115.647;0;0;97.07803;115.647;0.004634406;0.01109818;-0.7515056;89.64671;89.15394;179.0829;2019/08/06 11:34:00;C
 ;12;39;2;26.22266;24;97.2432;115.7296;0.1651688;0.0825882;97.07803;115.647;0.0165863;0.03219693;-0.9748108;89.02574;88.10854;177.8722;2019/08/06 11:34:00;C
 ;12;40;2;27.87061;25;95.44242;35.50227;0;0;95.44242;35.50227;0;0.007317483;-0.7673602;90;89.45364;179.4539;2019/08/06 11:34:02;C
 ;12;41;2;28.10596;26;99.00227;77.25833;0;0;99.00227;77.25833;0.0075614;0.02353791;-1.031399;89.58006;88.6927;178.627;2019/08/06 11:34:02;C
 ;12;42;2;28.13965;26;99.00227;77.11401;0;-0.1443176;99.00227;77.25833;0.01939133;0.02426965;-0.9844454;88.87189;88.58804;178.1926;2019/08/06 11:34:02;C
 ;12;43;2;28.375;27;96.40454;109.5856;0;0;96.40454;109.5856;0.01987916;0.0264649;-1.127014;88.98975;88.65501;178.3178;2019/08/06 11:34:02;C
 ;12;44;2;28.40869;27;96.26022;109.5856;-0.1443176;0;96.40454;109.5856;0.01609846;0.02487944;-1.025301;89.10072;88.61013;178.3446;2019/08/06 11:34:02;C
 ;12;45;2;29.95679;28;142.5864;74.56439;0;0;142.5864;74.56439;0.01329343;0.02695273;-1.039936;89.26788;88.51548;178.3447;2019/08/06 11:34:04;C
 ;12;46;2;29.99023;28;142.4901;74.56439;-0.09622192;0;142.5864;74.56439;0.01646434;0.02402574;-0.9595661;89.01731;88.56593;178.2614;2019/08/06 11:34:04;C
 ;12;47;2;30.15845;29;102.7485;73.01893;0;0;102.7485;73.01893;0.009268813;0.02183049;-0.9715179;89.45351;88.71281;178.6016;2019/08/06 11:34:04;C
 ;12;48;2;30.19214;29;102.2619;73.025;-0.4865341;0.006072998;102.7485;73.01893;0.01573259;0.02585511;-0.9746888;89.07558;88.48069;178.2215;2019/08/06 11:34:04;C
 ;12;49;2;30.89819;30;138.7379;74.85303;0;0;138.7379;74.85303;0.01256168;0.0250014;-1.000178;89.28065;88.56818;178.3977;2019/08/06 11:34:05;C
 ;12;50;2;32.5459;31;134.697;76.29621;0;0;134.697;76.29621;0.01561063;0.02670881;-1.08006;89.17219;88.58356;178.3593;2019/08/06 11:34:06;C
 ;12;51;2;32.57959;31;134.697;76.29621;0;0;134.697;76.29621;0.01987916;0.02670881;-0.9599319;88.81409;88.40657;178.0136;2019/08/06 11:34:06;C
 ;12;52;2;32.7478;32;99.86818;74.46819;0;0;99.86818;74.46819;0.01548867;0.02561119;-1.055669;89.15967;88.61039;178.3759;2019/08/06 11:34:06;C
 ;12;53;2;32.78125;32;99.57082;74.37196;-0.2973633;-0.09622192;99.86818;74.46819;0.0136593;0.0264649;-0.9809087;89.20248;88.45468;178.2609;2019/08/06 11:34:07;C
 ;12;54;2;32.98315;33;142.7788;72.73636;0;0;142.7788;72.73636;0.01548867;0.02451357;-0.9996902;89.11262;88.59548;178.3386;2019/08/06 11:34:07;C
 ;12;55;2;33.01685;33;142.479;72.73636;-0.2997284;0;142.7788;72.73636;0.01061035;0.02719665;-1.007617;89.3969;88.45399;178.3405;2019/08/06 11:34:07;C
 ;12;56;2;34.76514;34;58.40076;71.96667;0;0;58.40076;71.96667;0.008415106;0.02524532;-1.025301;89.5299;88.58957;178.5134;2019/08/06 11:34:08;C
 ;12;57;2;34.93311;35;100.253;78.31667;0;0;100.253;78.31667;0.01048839;0.02280616;-0.8096796;89.25813;88.38671;178.2242;2019/08/06 11:34:09;C
 ;12;58;2;34.9668;35;100.253;78.20634;0;-0.110321;100.253;78.31667;0.01683021;0.02475749;-1.00713;89.0429;88.59202;178.2975;2019/08/06 11:34:09;C
 ;12;59;2;35.20239;36;99.86818;35.69469;0;0;99.86818;35.69469;0.00878098;0.01768392;-0.889806;89.4347;88.86151;178.729;2019/08/06 11:34:09;C
 ;12;60;2;35.23584;36;99.51343;35.33995;-0.3547516;-0.3547478;99.86818;35.69469;0.01780588;0.02902602;-1.033229;89.01309;88.39108;178.1124;2019/08/06 11:34:09;C
 ;12;61;2;36.91724;37;99.00227;33.96288;0;0;99.00227;33.96288;0.01402518;0.02146462;-0.875293;89.08228;88.59541;178.3222;2019/08/06 11:34:11;C
 ;12;62;2;36.95093;37;98.85796;33.81856;-0.1443176;-0.1443214;99.00227;33.96288;0.009634687;0.01609846;-0.8834642;89.37528;88.95613;178.7834;2019/08/06 11:34:11;C
 ;12;63;2;37.3208;38;100.6379;72.06288;0;0;100.6379;72.06288;0.009024897;0.01744;-0.9929825;89.47935;88.99384;178.8672;2019/08/06 11:34:11;C
 ;12;64;2;37.52246;39;57.05378;71.87045;0;0;57.05378;71.87045;0.001463497;0.0226842;-1.201165;89.9302;88.91808;178.9159;2019/08/06 11:34:11;C
 ;12;65;2;37.55615;39;57.05378;71.77944;0;-0.09101105;57.05378;71.87045;0.009512729;0.02463553;-1.026643;89.46927;88.62543;178.5265;2019/08/06 11:34:11;C
 ;12;66;2;39.13721;40;138.0644;73.98712;0;0;138.0644;73.98712;0.01231776;0.02244028;-0.974201;89.27578;88.68055;178.4948;2019/08/06 11:34:13;C
 ;12;67;2;39.1709;40;138.0644;73.98712;0;0;138.0644;73.98712;0.01378126;0.02512336;-0.9661518;89.18305;88.51059;178.3012;2019/08/06 11:34:13;C
 ;12;68;2;39.33887;41;98.13636;74.17954;0;0;98.13636;74.17954;0.01792783;0.03170909;-1.074938;89.04492;88.31058;178.0591;2019/08/06 11:34:13;C
 ;12;69;2;39.37256;41;98.13636;74.03522;0;-0.1443176;98.13636;74.17954;0.0113421;0.02402574;-1.000788;89.35087;88.62486;178.4793;2019/08/06 11:34:13;C
 ;12;70;2;39.57422;42;101.6962;112.472;0;0;101.6962;112.472;0.00817119;0.01878154;-0.558446;89.16218;88.07397;177.8994;2019/08/06 11:34:13;C
 ;12;71;2;39.60791;42;101.6;112.472;-0.09621429;0;101.6962;112.472;0.0113421;0.02073287;-1.046156;89.37895;88.86472;178.7059;2019/08/06 11:34:13;C
 ;12;72;2;41.35645;43;99.67576;110.9326;0;0;99.67576;110.9326;0.009512729;0.02244028;-1.012862;89.46202;88.73085;178.6214;2019/08/06 11:34:15;C
 ;12;73;2;41.55811;44;97.07803;72.83257;0;0;97.07803;72.83257;0.01292755;0.02451357;-1.015667;89.27098;88.61752;178.437;2019/08/06 11:34:15;C
 ;12;74;2;41.75977;45;131.522;79.08636;0;0;131.522;79.08636;0.01256168;0.02707469;-1.051766;89.31595;88.52551;178.3744;2019/08/06 11:34:15;C
 ;12;75;2;41.79346;45;131.8106;79.08636;0.2886353;0;131.522;79.08636;0.01304951;0.020367;-0.9563951;89.21844;88.78014;178.5512;2019/08/06 11:34:16;C
 ;12;76;2;43.47461;46;97.6553;32.61591;0;0;97.6553;32.61591;-0.00817119;0.01792783;-1.286658;90.36382;89.20173;179.1228;2019/08/06 11:34:17;C
 ;12;77;2;43.5083;46;97.42592;32.5197;-0.2293854;-0.09621429;97.6553;32.61591;0.008537063;0.006463777;-0.8387056;89.41683;89.55846;179.2686;2019/08/06 11:34:17;C
 ;12;78;2;43.70996;47;99.09849;73.27243;0;0;99.09849;73.27243;0.01634238;0.02817231;-1.034936;89.09566;88.44091;178.1974;2019/08/06 11:34:17;C
 ;12;79;2;43.74365;47;99.09849;73.31364;0;0.04120636;99.09849;73.27243;0.0165863;0.02524532;-0.9604197;89.01095;88.49451;178.1986;2019/08/06 11:34:17;C
 ;12;80;2;43.94531;48;138.0644;74.46819;0;0;138.0644;74.46819;0.007805316;0.01756196;-0.9704202;89.53924;88.96324;178.8655;2019/08/06 11:34:18;C
 ;12;81;2;45.69434;49;58.20834;72.06288;0;0;58.20834;72.06288;0.01109818;0.02170854;-0.9978608;89.36293;88.75379;178.6003;2019/08/06 11:34:19;C
 ;12;82;2;45.72803;49;58.4092;72.16331;0.2008629;0.1004333;58.20834;72.06288;0.02085483;0.02585511;-1.00469;88.81124;88.52617;178.1064;2019/08/06 11:34:19;C
 ;12;83;2;45.86255;50;100.1568;72.92879;0;0;100.1568;72.92879;0.01048839;0.02548923;-0.9471263;89.36576;88.4585;178.3331;2019/08/06 11:34:20;C
 ;12;84;2;45.89624;50;100.0606;72.92879;-0.09620667;0;100.1568;72.92879;0.01926937;0.02622098;-1.000178;88.89665;88.49853;178.1366;2019/08/06 11:34:20;C
 ;12;85;2;46.09814;51;99.86818;27.03561;0;0;99.86818;27.03561;0.06414994;-0.1150064;-0.48271;82.63383;103.2883;164.7405;2019/08/06 11:34:20;C
 ;12;86;2;47.64429;52;98.425;115.5069;0;0;98.425;115.5069;0.005488113;0.01841567;-0.9310278;89.66232;88.86685;178.8175;2019/08/06 11:34:21;C
 ;12;87;2;47.84595;53;100.9265;73.60227;0;0;100.9265;73.60227;0.01609846;0.01744;-1.091403;89.15504;89.08462;178.7543;2019/08/06 11:34:22;C
 ;12;88;2;48.01392;54;99.86818;38.19621;0;0;99.86818;38.19621;0.02097679;0.03061147;-0.9462726;88.73074;88.14761;177.7542;2019/08/06 11:34:22;C
 ;12;89;2;48.04761;54;99.86818;37.95568;0;-0.2405319;99.86818;38.19621;0.02170854;0.03902658;-1.440934;89.13718;88.44874;178.2248;2019/08/06 11:34:22;C
 ;12;90;2;49.6958;55;135.0818;76.29621;0;0;135.0818;76.29621;0.01097623;0.02256224;-1.001398;89.37217;88.70937;178.5648;2019/08/06 11:34:23;C
 ;12;91;2;49.72949;55;134.93;75.95201;-0.1517792;-0.3442001;135.0818;76.29621;0.008537063;0.02731861;-1.007252;89.51457;88.44646;178.3722;2019/08/06 11:34:23;C
 ;12;92;2;49.86401;56;97.07803;72.06288;0;0;97.07803;72.06288;0.006951609;0.01109818;-0.9184662;89.56638;89.30772;179.1831;2019/08/06 11:34:24;C
 ;12;93;2;49.89697;56;96.78939;71.77424;-0.2886429;-0.2886429;97.07803;72.06288;0.008415106;0.02914798;-0.9804208;89.50845;88.29715;178.2277;2019/08/06 11:34:24;C
 ;12;94;2;50.06519;57;94.28788;112.1534;0;0;94.28788;112.1534;0.006585735;0.0226842;-0.9829819;89.61623;88.67805;178.6234;2019/08/06 11:34:24;C
 ;12;95;2;50.09863;57;94.64916;115.3603;0.3612823;3.206863;94.28788;112.1534;0.01561063;0.02719665;-0.9846894;89.09209;88.41811;178.176;2019/08/06 11:34:24;C
 ;12;96;2;51.64575;58;94.38409;113.2417;0;0;94.38409;113.2417;-0.007805316;0.01292755;-0.5795447;90.77142;88.72226;178.5075;2019/08/06 11:34:25;C
 ;12;97;2;51.67944;58;94.08619;112.9438;-0.2978973;-0.2979126;94.38409;113.2417;0.02451357;0.03183106;-1.037985;88.64776;88.24399;177.7834;2019/08/06 11:34:25;C
 ;12;98;2;51.84766;59;99.38712;67.34849;0;0;99.38712;67.34849;0.006707693;0.01451301;-0.9893237;89.61157;89.15957;179.0742;2019/08/06 11:34:26;C
 ;12;99;2;51.8811;59;99.1339;67.09526;-0.253212;-0.2532272;99.38712;67.34849;0.02244028;0.03512392;-1.005666;88.7225;88.00019;177.6268;2019/08/06 11:34:26;C
 ;12;100;2;52.04932;60;103.9091;28.38258;0;0;103.9091;28.38258;0.02439161;0.01597651;-0.8210216;88.29862;88.8857;177.966;2019/08/06 11:34:26;C
 ;12;101;2;52.08301;60;103.8129;28.14204;-0.09621429;-0.2405319;103.9091;28.38258;0.01585455;0.02207441;-0.8644387;88.9496;88.53745;178.1992;2019/08/06 11:34:26;C
 ;12;102;2;53.62964;61;140.0848;73.21742;0;0;140.0848;73.21742;0.01609846;0.02597707;-1.064938;89.13419;88.60281;178.3561;2019/08/06 11:34:27;C
 ;12;103;2;53.66333;61;139.9886;73.21742;-0.09620667;0;140.0848;73.21742;0.01426909;0.02536728;-0.9602978;89.14899;88.48698;178.264;2019/08/06 11:34:27;C
 ;12;104;2;53.79785;62;96.59697;78.12424;0;0;96.59697;78.12424;0.002926993;0.04036812;-1.441788;89.88373;88.39622;178.392;2019/08/06 11:34:28;C
 ;12;105;2;53.83154;62;96.35896;78.02803;-0.2380142;-0.09620667;96.59697;78.12424;0.01536672;0.02024504;-0.9744449;89.09673;88.80994;178.5059;2019/08/06 11:34:28;C
 ;12;106;2;54.50391;63;137.3909;75.71893;0;0;137.3909;75.71893;0.001951329;0.020367;-1.073841;89.8959;88.91342;178.9084;2019/08/06 11:34:28;C
 ;12;107;2;54.5376;63;137.1107;75.52651;-0.2801819;-0.192421;137.3909;75.71893;0.02000112;0.02768448;-1.005788;88.86119;88.42363;178.0552;2019/08/06 11:34:28;C
 ;12;108;2;56.31982;64;55.89924;72.64015;0;0;55.89924;72.64015;0.007439442;0.01707413;-1.024448;89.58398;89.04518;178.9585;2019/08/06 11:34:30;C
 ;12;109;2;56.35327;64;55.89924;72.64015;0;0;55.89924;72.64015;0.01585455;0.02780644;-1.021399;89.11103;88.44076;178.2051;2019/08/06 11:34:30;C
 ;12;110;2;56.48779;65;97.07803;73.50607;0;0;97.07803;73.50607;0.008537063;0.02609903;-1.01152;89.5166;88.52204;178.4449;2019/08/06 11:34:30;C
 ;12;111;2;56.52148;65;97.07803;73.50607;0;0;97.07803;73.50607;0.01536672;0.02402574;-0.9893237;89.11038;88.60901;178.3487;2019/08/06 11:34:30;C
 ;12;112;2;56.72339;66;97.55909;121.6121;0;0;97.55909;121.6121;0.01536672;0.03122126;-1.050547;89.16234;88.2979;178.1029;2019/08/06 11:34:30;C
 ;12;113;2;56.75684;66;97.55909;121.6121;0;0;97.55909;121.6121;0.01024448;0.02244028;-0.9585904;89.38786;88.65904;178.5259;2019/08/06 11:34:30;C
 ;12;114;2;58.4043;67;96.8856;38.1;0;0;96.8856;38.1;0.0136593;0.02475749;-0.9048069;89.13542;88.43282;178.21;2019/08/06 11:34:32;C
 ;12;115;2;58.43799;67;97.87188;38.49692;0.9862747;0.3969231;96.8856;38.1;0.01024448;0.01256168;-1.012618;89.42041;89.2893;179.0829;2019/08/06 11:34:32;C
 ;12;116;2;58.57227;68;97.75151;76.2;0;0;97.75151;76.2;0.009512729;0.01609846;-1.103842;89.50629;89.16448;179.0296;2019/08/06 11:34:32;C
 ;12;117;2;58.60596;68;97.75151;76.2;0;0;97.75151;76.2;0.01573259;0.0325628;-0.9904214;89.09043;88.11716;177.9088;2019/08/06 11:34:32;C
 ;12;118;2;58.77417;69;57.53485;78.99015;0;0;57.53485;78.99015;0.0354898;0.03585567;-0.846145;87.6004;87.57565;176.5879;2019/08/06 11:34:32;C
 ;12;119;2;58.80762;69;57.39053;78.84583;-0.1443176;-0.1443176;57.53485;78.99015;0.007073568;0.02000112;-0.9790793;89.58614;88.82972;178.7587;2019/08/06 11:34:33;C
 ;12;120;2;60.48828;70;100.5417;34.1553;0;0;100.5417;34.1553;0.03475805;0.06500365;-1.440691;88.61935;87.41733;177.071;2019/08/06 11:34:34;C
 ;12;121;2;60.65649;71;99.8283;78.02803;0;0;99.8283;78.02803;0.009634687;0.02670881;-1.027131;89.46275;88.51052;178.4164;2019/08/06 11:34:34;C
 ;12;122;2;60.68994;71;99.86818;78.02803;0.03987885;0;99.8283;78.02803;0.01926937;0.02353791;-0.9581025;88.84816;88.59296;178.1814;2019/08/06 11:34:34;C
 ;12;123;2;60.85815;72;134.4083;76.77727;0;0;134.4083;76.77727;0.008293148;0.02170854;-0.9938362;89.52201;88.74871;178.6606;2019/08/06 11:34:35;C
 ;12;124;2;62.43823;73;135.7553;75.62273;0;0;135.7553;75.62273;0.01609846;0.02975777;-1.095915;89.15871;88.44477;178.2316;2019/08/06 11:34:36;C
 ;12;125;2;62.47168;73;135.611;75.62273;-0.1443176;0;135.7553;75.62273;0.01402518;0.02353791;-0.9446871;89.14969;88.57286;178.3387;2019/08/06 11:34:36;C
 ;12;126;2;62.6062;74;100.9265;76.58485;0;0;100.9265;76.58485;0.008659022;0.02000112;-0.8283391;89.40125;88.61687;178.4927;2019/08/06 11:34:36;C
 ;12;127;2;62.63989;74;100.5848;76.24318;-0.3416672;-0.3416672;100.9265;76.58485;0.01170797;0.02426965;-1.023594;89.34486;88.64184;178.4919;2019/08/06 11:34:36;C
 ;12;128;2;62.77441;75;96.21212;43.10303;0;0;96.21212;43.10303;-0.06695497;0.0831754;-0.4669774;98.03466;80.00087;167.1205;2019/08/06 11:34:36;C
 ;12;129;2;62.80786;75;96.21212;42.59449;0;-0.5085449;96.21212;43.10303;0.03792896;-0.0189035;-0.9562731;87.72909;91.13158;177.4625;2019/08/06 11:34:37;C
 ;12;130;2;62.84155;75;96.21212;40.04842;0;-2.546062;96.21212;43.10303;0.01634238;0.02939189;-1.026277;89.08807;88.35974;178.1231;2019/08/06 11:34:37;C
 ;12;131;2;64.42139;76;97.6553;32.61591;0;0;97.6553;32.61591;0.009268813;0.01792783;-1.035058;89.48701;89.00774;178.883;2019/08/06 11:34:38;C
 ;12;132;2;64.58984;77;97.75151;74.27576;0;0;97.75151;74.27576;0.008537063;0.02073287;-1.005422;89.51361;88.8187;178.7225;2019/08/06 11:34:38;C
 ;12;133;2;64.58984;77;97.96001;74.48425;0.2084961;0.2084885;97.75151;74.27576;0.02073287;0.02719665;-0.9831039;88.79231;88.41572;178.0078;2019/08/06 11:34:38;C
 ;12;134;2;64.62354;77;99.68198;77.60494;1.721977;3.120697;97.75151;74.27576;0.01426909;0.02390378;-0.982738;89.16838;88.60677;178.3774;2019/08/06 11:34:38;C
 ;12;135;2;64.75781;78;99.00227;119.4804;0;0;99.00227;119.4804;0.01097623;0.02365986;-0.9985926;89.37041;88.64281;178.5039;2019/08/06 11:34:38;C
 ;12;136;2;64.7915;78;99.00227;119.3511;0;-0.1292572;99.00227;119.4804;0.01683021;0.02073287;-0.9721277;89.00837;88.7784;178.4264;2019/08/06 11:34:39;C
 ;12;137;2;66.27075;79;95.53864;115.5508;0;0;95.53864;115.5508;-0.004756365;0.02292811;-1.726072;90.15787;89.23896;179.2229;2019/08/06 11:34:40;C
 ;12;138;2;66.30444;79;95.53864;115.4018;0;-0.1489105;95.53864;115.5508;0.01012252;0.01914741;-0.9301741;89.37663;88.82082;178.6662;2019/08/06 11:34:40;C
 ;12;139;2;66.47266;80;97.75151;71.87045;0;0;97.75151;71.87045;0.01414714;0.02744056;-0.8804153;89.07986;88.21503;177.9916;2019/08/06 11:34:40;C
 ;12;140;2;66.5061;80;97.50369;71.47103;-0.247818;-0.3994217;97.75151;71.87045;0.01475693;0.02244028;-1.020667;89.17187;88.74063;178.4926;2019/08/06 11:34:40;C
 ;12;141;2;66.67432;81;135.8515;72.35151;0;0;135.8515;72.35151;0.01012252;0.02695273;-1.026399;89.43515;88.49585;178.3934;2019/08/06 11:34:40;C
 ;12;142;2;66.70801;81;135.8515;72.35151;0;0;135.8515;72.35151;0.01878154;0.02609903;-0.9794452;88.90183;88.47388;178.1198;2019/08/06 11:34:40;C
 ;12;143;2;68.28735;82;100.4455;36.36818;0;0;100.4455;36.36818;0.009268813;0.02341595;-1.073231;89.5053;88.75014;178.6558;2019/08/06 11:34:42;C
 ;12;144;2;68.42188;83;99.86818;65.71288;0;0;99.86818;65.71288;0.01414714;0.02622098;-1.018106;89.20415;88.52483;178.3238;2019/08/06 11:34:42;C
 ;12;145;2;68.45532;83;99.93742;66.15533;0.06924438;0.4424515;99.86818;65.71288;0.01341539;0.02963581;-0.9845673;89.2197;88.27605;178.1076;2019/08/06 11:34:42;C
 ;12;146;2;69.09399;84;99.57954;23.18712;0;0;99.57954;23.18712;0.2134266;-0.2291592;-1.163724;79.79913;100.9618;164.9387;2019/08/06 11:34:43;C
 ;12;147;2;70.60669;85;97.55909;117.0901;0;0;97.55909;117.0901;0.0128056;0.02939189;-1.058108;89.30688;88.40897;178.2644;2019/08/06 11:34:44;C
 ;12;148;2;70.64038;85;97.46468;116.8995;-0.09440613;-0.1906128;97.55909;117.0901;0.01573259;0.02487944;-1.010301;89.10812;88.58949;178.3309;2019/08/06 11:34:44;C
 ;12;149;2;70.80835;86;101.5038;75.23788;0;0;101.5038;75.23788;0.01146406;0.02463553;-0.8321198;89.21103;88.30437;178.1298;2019/08/06 11:34:45;C
 ;12;150;2;70.84204;86;101.3097;75.04379;-0.1940918;-0.1940918;101.5038;75.23788;0.01780588;0.02548923;-1.050791;89.02948;88.61063;178.3051;2019/08/06 11:34:45;C
