ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX,AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;18;13;8.703125;5;98.13636;114.6848;0;0;98.13636;114.6848;0.004878322;0.02866014;-1.125185;89.75166;88.54091;178.52;2019/08/07 12:59:23;S
 ;12;19;13;8.736328;5;98.04015;114.4924;-0.09620667;-0.1924133;98.13636;114.6848;0.01390322;0.02414769;-1.038473;89.23316;88.66805;178.4629;2019/08/07 12:59:23;S
 ;12;20;13;10.48438;6;58.01591;73.21742;0;0;58.01591;73.21742;0.005975945;0.02085483;-1.017862;89.66368;88.82626;178.7791;2019/08/07 12:59:25;S
 ;12;21;13;10.51758;6;58.01591;72.93636;0;-0.2810593;58.01591;73.21742;0.005366154;0.01243972;-0.9894457;89.68929;89.2797;179.2156;2019/08/07 12:59:25;S
 ;12;22;13;10.55176;6;58.01591;72.6462;0;-0.2901611;58.01591;73.21742;0.009512729;0.02353791;-0.9920068;89.45074;88.64082;178.5341;2019/08/07 12:59:25;S
 ;12;23;13;11.18945;7;97.27045;75.23788;0;0;97.27045;75.23788;0.005610071;0.009634687;-0.9932264;89.67639;89.44423;179.3568;2019/08/07 12:59:26;S
 ;12;24;13;11.22363;7;97.27045;75.23788;0;0;97.27045;75.23788;0.01231776;0.02048895;-0.991641;89.28848;88.81643;178.619;2019/08/07 12:59:26;S
 ;12;25;13;12.09766;8;59.5553;73.12122;0;0;59.5553;73.12122;0.006951609;0.01829371;-0.9987146;89.60126;88.95064;178.8774;2019/08/07 12:59:27;S
 ;12;26;13;12.13086;8;59.24812;72.91023;-0.3071861;-0.2109833;59.5553;73.12122;0.002439161;0.0151228;-0.9937143;89.85937;89.12811;179.1168;2019/08/07 12:59:27;S
 ;12;27;13;12.16406;8;58.84425;72.73636;-0.4038696;-0.1738739;59.5553;73.12122;0.003902658;0.01914741;-0.9921288;89.77466;88.89437;178.8717;2019/08/07 12:59:27;S
 ;12;28;13;14.18066;9;139.3152;74.75681;0;0;139.3152;74.75681;0.01475693;0.009756644;-1.004203;89.15812;89.4434;178.9907;2019/08/07 12:59:29;S
 ;12;29;13;14.21484;9;139.3152;74.38549;0;-0.3713226;139.3152;74.75681;0.00939077;0.02134266;-0.9938362;89.45875;88.76981;178.6561;2019/08/07 12:59:29;S
 ;12;30;13;14.24805;9;139.3152;74.13144;0;-0.2540512;139.3152;74.75681;0.003902658;0.02219637;-0.9866407;89.77342;88.71124;178.6916;2019/08/07 12:59:29;S
 ;12;31;13;14.81836;10;99.57954;75.81515;0;0;99.57954;75.81515;0.009878603;0.02426965;-0.9806647;89.42303;88.58239;178.4694;2019/08/07 12:59:29;S
 ;12;32;13;14.85254;10;99.48334;75.65519;-0.09620667;-0.1599579;99.57954;75.81515;0.004756365;0.009024897;-0.9909093;89.72498;89.47819;179.4102;2019/08/07 12:59:30;S
 ;12;33;13;14.88574;10;99.42117;75.36813;-0.06217194;-0.287056;99.57954;75.81515;0.006097903;0.01865958;-0.994446;89.64873;88.92506;178.8691;2019/08/07 12:59:30;S
 ;12;34;13;15.5918;11;97.55909;115.647;0;0;97.55909;115.647;0.006951609;0.01487888;-0.8506575;89.53185;88.99797;178.8941;2019/08/07 12:59:30;S
 ;12;35;13;15.625;11;97.55909;115.5153;0;-0.131691;97.55909;115.647;0.01463497;0.01646434;-1.023838;89.18116;89.0788;178.7673;2019/08/07 12:59:30;S
 ;12;36;13;15.6582;11;97.55909;115.2279;0;-0.2873383;97.55909;115.647;0.01182993;0.02695273;-1.008715;89.32832;88.46953;178.3285;2019/08/07 12:59:30;S
 ;12;37;13;15.69238;11;97.78268;115.2621;0.2235947;0.03417969;97.55909;115.647;0.005975945;0.01963525;-1.002617;89.65856;88.87807;178.8273;2019/08/07 12:59:30;S
 ;12;38;13;15.72559;11;98.07397;115.2621;0.2912827;0;97.55909;115.647;0.006707693;0.01561063;-1.002861;89.61682;89.10822;179.029;2019/08/07 12:59:30;S
 ;12;39;13;17.50684;12;58.97803;72.2553;0;0;58.97803;72.2553;0.01000056;0.01853763;-0.9910312;89.42194;88.92844;178.7824;2019/08/07 12:59:32;S
 ;12;40;13;17.54102;12;58.66422;72.03771;-0.3138084;-0.2175903;58.97803;72.2553;0.008049232;0.01500084;-0.9945679;89.53635;89.13591;179.0194;2019/08/07 12:59:32;S
 ;12;41;13;17.57422;12;58.25238;71.74816;-0.4118423;-0.2895508;58.97803;72.2553;0.00439049;0.01780588;-0.9926167;89.74661;88.97233;178.9415;2019/08/07 12:59:32;S
 ;12;42;13;17.6084;12;57.79866;71.67803;-0.4537163;-0.07012939;58.97803;72.2553;0.006707693;0.02402574;-0.9931045;89.61312;88.61417;178.5611;2019/08/07 12:59:32;S
 ;12;43;13;18.24609;13;98.90606;75.23788;0;0;98.90606;75.23788;0.005244196;0.02426965;-0.9972511;89.69878;88.60591;178.5737;2019/08/07 12:59:33;S
 ;12;44;13;18.2793;13;98.90606;75.04271;0;-0.1951675;98.90606;75.23788;0.007195525;0.009268813;-0.9884701;89.58294;89.46277;179.3199;2019/08/07 12:59:33;S
 ;12;45;13;18.3125;13;98.90606;74.90114;0;-0.141571;98.90606;75.23788;0.009634687;0.02548923;-0.9877383;89.44132;88.52184;178.4197;2019/08/07 12:59:33;S
 ;12;46;13;18.98535;14;138.0644;74.17954;0;0;138.0644;74.17954;0.0003658742;0.01292755;-0.9650541;89.97828;89.23252;179.232;2019/08/07 12:59:34;S
 ;12;47;13;19.01855;14;138.0644;74.17954;0;0;138.0644;74.17954;0.01378126;0.02597707;-0.994446;89.2063;88.50379;178.3061;2019/08/07 12:59:34;S
 ;12;48;13;19.05176;14;138.0644;74.17954;0;0;138.0644;74.17954;0.005610071;0.0136593;-0.9924947;89.67616;89.21152;179.1475;2019/08/07 12:59:34;S
 ;12;49;13;20.9668;15;97.27045;34.05909;0;0;97.27045;34.05909;0.00878098;0.01158602;-0.994446;89.49412;89.33252;179.1623;2019/08/07 12:59:36;S
 ;12;50;13;21.00098;15;97.27045;33.94829;0;-0.1107979;97.27045;34.05909;0.0075614;0.01780588;-0.9689568;89.55296;88.94726;178.8564;2019/08/07 12:59:36;S
 ;12;51;13;21.03418;15;97.3802;33.6607;0.1097412;-0.2875938;97.27045;34.05909;0.009146854;0.01146406;-0.994324;89.47298;89.33946;179.1549;2019/08/07 12:59:36;S
 ;12;52;13;21.06836;15;97.84772;33.48182;0.4675293;-0.1788788;97.27045;34.05909;0.00439049;0.02231832;-0.9763962;89.74242;88.69057;178.6656;2019/08/07 12:59:36;S
 ;12;53;13;21.74023;16;95.73106;72.92879;0;0;95.73106;72.92879;0.004756365;0.009268813;-1.017618;89.73221;89.47814;179.4138;2019/08/07 12:59:36;S
 ;12;54;13;21.77344;16;95.73106;72.79029;0;-0.1384964;95.73106;72.92879;0.009634687;0.03219693;-0.9906653;89.44308;88.13861;178.057;2019/08/07 12:59:36;S
 ;12;55;13;22.44531;17;99.86818;114.2038;0;0;99.86818;114.2038;0.01000056;0.01792783;-0.9202955;89.37752;88.88405;178.7222;2019/08/07 12:59:37;S
 ;12;56;13;22.47949;17;99.86818;114.0928;0;-0.110939;99.86818;114.2038;0.002195245;0.02244028;-0.9949338;89.87361;88.70794;178.7017;2019/08/07 12:59:37;S
 ;12;57;13;22.5127;17;99.86818;114.0114;0;-0.0814743;99.86818;114.2038;0.01170797;0.02292811;-1.002739;89.33121;88.69022;178.5293;2019/08/07 12:59:37;S
 ;12;58;13;24.25977;18;99.09849;115.2621;0;0;99.09849;115.2621;0.007927273;0.02048895;-0.9809087;89.53707;88.80343;178.717;2019/08/07 12:59:39;S
 ;12;59;13;24.29297;18;98.8969;115.1659;-0.2015915;-0.09621429;99.09849;115.2621;0.009024897;0.01524476;-0.9729814;89.46863;89.10239;178.9568;2019/08/07 12:59:39;S
 ;12;60;13;24.32715;18;98.75082;115.0107;-0.1460724;-0.1552429;99.09849;115.2621;0.002926993;0.01926937;-1.00713;89.83351;88.90389;178.8913;2019/08/07 12:59:39;S
 ;12;61;13;24.36035;18;98.46172;114.7216;-0.2891006;-0.2891006;99.09849;115.2621;0.01073231;0.02329399;-1.015545;89.39467;88.68608;178.5534;2019/08/07 12:59:39;S
 ;12;62;13;24.39453;18;98.17396;114.4924;-0.2877655;-0.2291336;99.09849;115.2621;0.002439161;0.01500084;-0.9839576;89.85798;89.12656;179.1151;2019/08/07 12:59:39;S
 ;12;63;13;24.86426;19;99.48334;73.12122;0;0;99.48334;73.12122;0.004634406;0.02183049;-0.9790793;89.72886;88.72269;178.6942;2019/08/07 12:59:40;S
 ;12;64;13;24.89844;19;99.32626;72.96414;-0.1570816;-0.157074;99.48334;73.12122;0.005122238;0.008415106;-0.9906653;89.70376;89.51332;179.4301;2019/08/07 12:59:40;S
 ;12;65;13;24.93164;19;99.0386;72.67648;-0.2876587;-0.2876587;99.48334;73.12122;0.01000056;0.02426965;-0.9945679;89.42407;88.6022;178.4881;2019/08/07 12:59:40;S
 ;12;66;13;24.96582;19;98.74979;72.44772;-0.2888107;-0.2287598;99.48334;73.12122;0.008415106;0.02073287;-0.9901775;89.51318;88.80052;178.7055;2019/08/07 12:59:40;S
 ;12;67;13;25.40234;20;139.2189;74.17954;0;0;139.2189;74.17954;0.009756644;0.01451301;-0.9773719;89.42812;89.14931;178.9751;2019/08/07 12:59:40;S
 ;12;68;13;25.43555;20;139.2189;74.03522;0;-0.1443176;139.2189;74.17954;0.006707693;0.01902546;-0.9935923;89.61327;88.90305;178.8368;2019/08/07 12:59:40;S
 ;12;69;13;25.46973;20;139.2189;73.98712;0;-0.04810333;139.2189;74.17954;0.007439442;0.01939133;-0.9940801;89.5713;88.88251;178.803;2019/08/07 12:59:40;S
 ;12;70;13;25.50293;20;139.2189;73.89091;0;-0.09621429;139.2189;74.17954;0.007805316;0.01768392;-0.99469;89.55048;88.98151;178.8867;2019/08/07 12:59:40;S
 ;12;71;13;27.35156;21;98.61742;114.8773;0;0;98.61742;114.8773;0.007073568;0.01719609;-1.039936;89.61034;89.05268;178.9757;2019/08/07 12:59:42;S
 ;12;72;13;27.38477;21;98.38033;114.6402;-0.2370987;-0.2371063;98.61742;114.8773;0.004268532;0.01792783;-1.011886;89.75834;88.98499;178.9566;2019/08/07 12:59:42;S
 ;12;73;13;27.41797;21;98.425;114.4443;0.0446701;-0.1958466;98.61742;114.8773;0.008049232;0.02195245;-0.9524924;89.51595;88.67976;178.5937;2019/08/07 12:59:42;S
 ;12;74;13;28.02344;22;98.04015;74.85303;0;0;98.04015;74.85303;0.007317483;0.02353791;-0.9878603;89.57571;88.63509;178.5705;2019/08/07 12:59:43;S
 ;12;75;13;28.05664;22;98.04015;74.63187;0;-0.2211609;98.04015;74.85303;0.003658742;0.01390322;-0.9899336;89.78825;89.19536;179.1677;2019/08/07 12:59:43;S
 ;12;76;13;28.09082;22;98.04015;74.42007;0;-0.211792;98.04015;74.85303;0.01304951;0.007805316;-0.9938362;89.24774;89.55006;179.1235;2019/08/07 12:59:43;S
 ;12;77;13;28.12402;22;98.04015;74.37196;0;-0.04811096;98.04015;74.85303;0.005853987;0.02451357;-0.994446;89.66282;88.58794;178.5481;2019/08/07 12:59:43;S
 ;12;78;13;28.66211;23;98.23257;30.59546;0;0;98.23257;30.59546;0.008293148;0.02719665;-1.037863;89.54234;88.49899;178.4306;2019/08/07 12:59:43;S
 ;12;79;13;28.69531;23;98.23257;30.59546;0;0;98.23257;30.59546;0.007927273;0.01378126;-0.968347;89.53101;89.18465;179.0593;2019/08/07 12:59:43;S
 ;12;80;13;30.47656;24;100.3492;32.90454;0;0;100.3492;32.90454;0.006097903;0.01987916;-0.9633467;89.6374;88.81786;178.7635;2019/08/07 12:59:45;S
 ;12;81;13;30.50977;24;100.3492;32.80833;0;-0.09621429;100.3492;32.90454;0.00317091;0.00939077;-0.9950558;89.81742;89.45928;179.4294;2019/08/07 12:59:45;S
 ;12;82;13;30.54297;24;100.1237;32.61591;-0.225502;-0.192421;100.3492;32.90454;0.01109818;0.02280616;-1.013837;89.37298;88.71143;178.5669;2019/08/07 12:59:45;S
 ;12;83;13;31.14844;25;96.40454;75.71893;0;0;96.40454;75.71893;0.008902938;0.01780588;-1.000422;89.4902;88.98037;178.8601;2019/08/07 12:59:46;S
 ;12;84;13;31.18164;25;96.40454;75.71893;0;0;96.40454;75.71893;0.0075614;0.01646434;-0.9939582;89.56419;89.05104;178.9558;2019/08/07 12:59:46;S
 ;12;85;13;31.21582;25;96.40454;75.71893;0;0;96.40454;75.71893;-0.002439161;0.01780588;-0.9884701;90.14136;88.96801;178.9583;2019/08/07 12:59:46;S
 ;12;86;13;32.05566;26;99.09849;33.19318;0;0;99.09849;33.19318;0.004756365;0.00939077;-0.9384673;89.70963;89.42669;179.3574;2019/08/07 12:59:47;S
 ;12;87;13;32.08887;26;99.09849;32.85644;0;-0.3367424;99.09849;33.19318;0.007195525;0.00817119;-1.007008;89.59061;89.5351;179.3804;2019/08/07 12:59:47;S
 ;12;88;13;32.12305;26;99.09849;32.85644;0;0;99.09849;33.19318;0.009268813;0.03158714;-1.019325;89.47926;88.22514;178.1503;2019/08/07 12:59:47;S
 ;12;89;13;34.00391;27;137.1985;75.33409;0;0;137.1985;75.33409;0.004512448;0.02414769;-0.9917629;89.73939;88.60523;178.581;2019/08/07 12:59:49;S
 ;12;90;13;34.03711;27;137.1985;75.10475;0;-0.2293396;137.1985;75.33409;0.0075614;0.01548867;-0.9939582;89.56419;89.10726;179.0065;2019/08/07 12:59:49;S
 ;12;91;13;34.07129;27;137.1985;74.81477;0;-0.2899857;137.1985;75.33409;0.01256168;0.01500084;-0.994446;89.27637;89.13584;178.8729;2019/08/07 12:59:49;S
 ;12;92;13;34.10449;27;137.1985;74.85303;0;0.03826141;137.1985;75.33409;0.004024616;0.01548867;-0.9952997;89.76835;89.10844;179.0787;2019/08/07 12:59:49;S
 ;12;93;13;34.6416;28;98.80984;73.31364;0;0;98.80984;73.31364;0.007927273;0.01768392;-0.9895676;89.54109;88.97624;178.8781;2019/08/07 12:59:49;S
 ;12;94;13;34.67578;28;98.80984;73.31364;0;0;98.80984;73.31364;0.009878603;0.02073287;-0.9894457;89.4281;88.79965;178.6704;2019/08/07 12:59:49;S
 ;12;95;13;35.28027;29;98.425;113.9152;0;0;98.425;113.9152;0.002926993;0.01561063;-0.9879822;89.83028;89.09477;179.0789;2019/08/07 12:59:50;S
 ;12;96;13;35.31348;29;98.425;113.9152;0;0;98.425;113.9152;0.01085427;0.02158658;-0.9744449;89.36196;88.73103;178.5796;2019/08/07 12:59:50;S
 ;12;97;13;37.16211;30;138.0644;74.94924;0;0;138.0644;74.94924;0.008049232;0.01634238;-0.991519;89.53493;89.05575;178.9472;2019/08/07 12:59:52;S
 ;12;98;13;37.19531;30;137.9074;74.88844;-0.1570129;-0.06080627;138.0644;74.94924;0.005610071;0.01792783;-0.9942021;89.67674;88.96694;178.9175;2019/08/07 12:59:52;S
 ;12;99;13;37.22949;30;137.6202;74.79369;-0.2871704;-0.09474182;138.0644;74.94924;0.005975945;0.01926937;-0.9926167;89.65512;88.88789;178.8355;2019/08/07 12:59:52;S
 ;12;100;13;37.2627;30;137.33;74.75681;-0.2901611;-0.03688049;138.0644;74.94924;0.01012252;0.01926937;-0.9945679;89.41698;88.89011;178.7462;2019/08/07 12:59:52;S
 ;12;101;13;37.29688;30;137.185;74.75681;-0.1450958;0;138.0644;74.94924;0.002805035;0.01475693;-0.9876164;89.83728;89.14395;179.1284;2019/08/07 12:59:52;S
 ;12;102;13;37.7334;31;101.6962;73.79469;0;0;101.6962;73.79469;0.005975945;0.02000112;-0.9932264;89.65534;88.84638;178.796;2019/08/07 12:59:52;S
 ;12;103;13;37.7666;31;101.5391;73.60227;-0.157135;-0.192421;101.6962;73.79469;0.01073231;0.01914741;-0.99469;89.38194;88.89727;178.7357;2019/08/07 12:59:52;S
 ;12;104;13;37.80078;31;101.252;73.50607;-0.2870331;-0.09620667;101.6962;73.79469;0.003902658;0.01475693;-0.9912751;89.77444;89.14711;179.1177;2019/08/07 12:59:52;S
 ;12;105;13;37.83398;31;100.9746;73.50607;-0.2774277;0;101.6962;73.79469;0.00439049;0.01780588;-0.9918849;89.74642;88.97157;178.9407;2019/08/07 12:59:52;S
 ;12;106;13;38.57324;32;139.2189;74.15155;0;0;139.2189;74.15155;0.005488113;0.01841567;-1.012618;89.68952;88.95814;178.9127;2019/08/07 12:59:53;S
 ;12;107;13;38.60645;32;139.2189;74.03522;0;-0.1163254;139.2189;74.15155;0.01097623;0.0189035;-0.9909093;89.36547;88.90717;178.7364;2019/08/07 12:59:53;S
 ;12;108;13;38.64063;32;139.2189;74.03522;0;0;139.2189;74.15155;0.005366154;0.01243972;-0.9926167;89.69028;89.282;179.2181;2019/08/07 12:59:53;S
 ;12;109;13;40.45508;33;54.93712;73.98712;0;0;54.93712;73.98712;0.006829652;0.01744;-0.9951777;89.60685;88.99604;178.9219;2019/08/07 12:59:55;S
 ;12;110;13;40.48828;33;54.93712;73.89091;0;-0.09621429;54.93712;73.98712;0.004268532;0.0189035;-0.9952997;89.75432;88.91193;178.8846;2019/08/07 12:59:55;S
 ;12;111;13;40.52246;33;55.10722;73.89091;0.1700974;0;54.93712;73.98712;0.01146406;0.01926937;-0.9920068;89.33801;88.88726;178.7053;2019/08/07 12:59:55;S
 ;12;112;13;40.55566;33;55.39813;73.89091;0.2909164;0;54.93712;73.98712;0.004024616;0.01756196;-0.9933484;89.76789;88.98714;178.9609;2019/08/07 12:59:55;S
 ;12;113;13;40.58984;33;55.54393;73.89091;0.1458015;0;54.93712;73.98712;0.005610071;0.01768392;-0.9905433;89.67555;88.97723;178.927;2019/08/07 12:59:55;S
 ;12;114;13;41.19434;34;101.2151;73.98712;0;0;101.2151;73.98712;0.009268813;0.02426965;-0.9541998;89.44363;88.54308;178.4405;2019/08/07 12:59:56;S
 ;12;115;13;41.22754;34;101.0585;73.79469;-0.1566849;-0.1924286;101.2151;73.98712;0.008659022;0.009878603;-0.9861529;89.49694;89.42609;179.2369;2019/08/07 12:59:56;S
 ;12;116;13;41.26172;34;100.7706;73.79469;-0.2878342;0;101.2151;73.98712;0.008049232;0.02573315;-0.9920068;89.53526;88.5141;178.443;2019/08/07 12:59:56;S
 ;12;117;13;41.90039;35;98.13636;114.1076;0;0;98.13636;114.1076;0.003536784;0.02134266;-1.016155;89.80062;88.79678;178.7805;2019/08/07 12:59:57;S
 ;12;118;13;41.93359;35;98.13636;114.0114;0;-0.09619904;98.13636;114.1076;0.005244196;0.02256224;-1.029448;89.70819;88.74447;178.7109;2019/08/07 12:59:57;S
 ;12;119;13;41.9668;35;98.13636;114.0114;0;0;98.13636;114.1076;0.01146406;0.01634238;-0.9549316;89.31229;89.01962;178.8025;2019/08/07 12:59:57;S
 ;12;120;13;43.74707;36;100.253;32.80833;0;0;100.253;32.80833;0.007927273;0.01585455;-0.997373;89.54467;89.08931;178.9816;2019/08/07 12:59:58;S
 ;12;121;13;43.78125;36;100.253;32.80833;0;0;100.253;32.80833;0.009756644;0.01695217;-0.9889579;89.43484;89.01801;178.8668;2019/08/07 12:59:58;S
 ;12;122;13;43.81445;36;100.0217;32.80833;-0.2312927;0;100.253;32.80833;0.002561119;0.01439105;-0.9804208;89.85034;89.15904;179.1459;2019/08/07 12:59:58;S
 ;12;123;13;43.84766;36;99.7362;32.80833;-0.2855377;0;100.253;32.80833;0.00439049;0.0165863;-0.9907872;89.74614;89.04093;179.0079;2019/08/07 12:59:59;S
 ;12;124;13;43.88184;36;99.57954;32.80833;-0.1566544;0;100.253;32.80833;0.01073231;0.01670825;-0.991519;89.37994;89.03464;178.8526;2019/08/07 12:59:59;S
 ;12;125;13;44.45313;37;97.43021;75.91136;0;0;97.43021;75.91136;0.005244196;0.02292811;-0.9962754;89.69849;88.68165;178.6476;2019/08/07 12:59:59;S
 ;12;126;13;44.48633;37;97.46288;75.91136;0.03266907;0;97.43021;75.91136;0.009146854;0.01463497;-0.9937143;89.47267;89.15627;179.0049;2019/08/07 12:59:59;S
 ;12;127;13;44.51953;37;97.46288;75.91136;0;0;97.43021;75.91136;0.005366154;0.02109874;-0.991519;89.68998;88.78098;178.7421;2019/08/07 12:59:59;S
 ;12;128;13;45.1582;38;137.9682;74.34977;0;0;137.9682;74.34977;0.0037807;0.01036644;-1.002251;89.78387;89.4074;179.3688;2019/08/07 13:00:00;S
 ;12;129;13;45.19141;38;137.9682;74.06528;0;-0.2844849;137.9682;74.34977;0.005732029;0.01670825;-0.9992024;89.67136;89.04202;178.987;2019/08/07 13:00:00;S
 ;12;130;13;45.22559;38;137.9682;74.08334;0;0.01805115;137.9682;74.34977;0.009634687;0.02024504;-0.9883481;89.4416;88.82658;178.7005;2019/08/07 13:00:00;S
 ;12;131;13;47.00586;39;56.28409;74.08334;0;0;56.28409;74.08334;0.005610071;0.01414714;-0.9907872;89.67561;89.18195;179.1199;2019/08/07 13:00:02;S
 ;12;132;13;47.04004;39;55.98983;73.78908;-0.2942543;-0.2942581;56.28409;74.08334;0.007683358;0.01853763;-0.9939582;89.55718;88.93156;178.8434;2019/08/07 13:00:02;S
 ;12;133;13;47.07324;39;55.69842;73.49767;-0.2914124;-0.2914124;56.28409;74.08334;0.006097903;0.01536672;-0.9935923;89.64841;89.11396;179.0465;2019/08/07 13:00:02;S
 ;12;134;13;47.64453;40;98.04015;75.62228;0;0;98.04015;75.62228;0.005488113;0.01243972;-0.9952997;89.6841;89.28394;179.2174;2019/08/07 13:00:02;S
 ;12;135;13;47.67773;40;98.04015;75.38219;0;-0.2400818;98.04015;75.62228;0.008659022;0.01878154;-0.99469;89.50133;88.91831;178.8089;2019/08/07 13:00:02;S
 ;12;136;13;47.71191;40;97.75038;75.23788;-0.289772;-0.1443176;98.04015;75.62228;0.009268813;0.02512336;-0.9928606;89.46529;88.55056;178.455;2019/08/07 13:00:02;S
 ;12;137;13;48.21582;41;95.63485;114.2038;0;0;95.63485;114.2038;0.009512729;0.02341595;-0.9935923;89.45161;88.65002;178.5429;2019/08/07 13:00:03;S
 ;12;138;13;48.24902;41;95.63485;114.011;0;-0.1928024;95.63485;114.2038;0.006585735;0.01987916;-1.087622;89.65312;88.9529;178.8969;2019/08/07 13:00:03;S
 ;12;139;13;48.2832;41;95.63485;114.011;0;0;95.63485;114.2038;0.01085427;0.01939133;-0.9493215;89.34505;88.82989;178.659;2019/08/07 13:00:03;S
 ;12;140;13;48.31641;41;95.73106;114.0114;0.09621429;0.0003890991;95.63485;114.2038;0.01061035;0.01951329;-0.9970071;89.39038;88.87881;178.7239;2019/08/07 13:00:03;S
 ;12;141;13;49.92969;42;59.74773;75.33409;0;0;59.74773;75.33409;0.008659022;0.02256224;-0.9837137;89.4958;88.68616;178.5928;2019/08/07 13:00:05;S
 ;12;142;13;49.96387;42;59.53975;75.12612;-0.2079735;-0.2079697;59.74773;75.33409;0.006463777;0.01256168;-0.9899336;89.62592;89.273;179.1824;2019/08/07 13:00:05;S
 ;12;143;13;49.99707;42;59.25082;75.04546;-0.2889328;-0.08066559;59.74773;75.33409;0.00878098;0.01304951;-0.9928606;89.49332;89.24701;179.0924;2019/08/07 13:00:05;S
 ;12;144;13;50.40039;43;95.44242;74.54865;0;0;95.44242;74.54865;0.006341819;0.01622042;-0.9978608;89.63591;89.06874;179;2019/08/07 13:00:05;S
 ;12;145;13;50.43359;43;95.44242;74.26005;0;-0.2885971;95.44242;74.54865;0.007195525;0.01195189;-0.9956656;89.58597;89.31227;179.1974;2019/08/07 13:00:05;S
 ;12;146;13;50.46777;43;95.44242;74.27576;0;0.01570892;95.44242;74.54865;0.01158602;0.02524532;-0.9909093;89.33032;88.5407;178.3944;2019/08/07 13:00:05;S
 ;12;147;13;50.97168;44;136.9099;73.97069;0;0;136.9099;73.97069;0.004024616;0.01585455;-1.01213;89.77219;89.10256;179.0744;2019/08/07 13:00:06;S
