LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
172;10;49.08398;24;98.92593;13.08485;0.2122955;0;98.71364;13.08485
173;10;49.51538;25;97.55909;53.68636;0;0;97.55909;53.68636
174;10;49.53247;25;97.55909;53.68636;0;0;97.55909;53.68636
175;10;49.54932;25;97.55909;53.68636;0;0;97.55909;53.68636
176;10;49.56592;25;97.80166;53.68636;0.242569;0;97.55909;53.68636
177;10;50.04541;26;140.2773;54.26364;0;0;140.2773;54.26364
178;10;50.06641;26;140.2773;54.26364;0;0;140.2773;54.26364
179;10;50.08374;26;140.2773;54.26364;0;0;140.2773;54.26364
180;10;50.10107;26;140.2773;54.26364;0;0;140.2773;54.26364
181;10;50.11792;26;140.2773;54.26364;0;0;140.2773;54.26364
182;10;51.80884;27;58.68939;53.49393;0;0;58.68939;53.49393
183;10;51.82861;27;58.68939;53.49393;0;0;58.68939;53.49393
184;10;51.85034;27;58.68939;53.49393;0;0;58.68939;53.49393
185;10;51.8623;27;58.68939;53.49393;0;0;58.68939;53.49393
186;10;52.26001;28;101.6;56.18788;0;0;101.6;56.18788
187;10;52.27515;28;101.6;56.18788;0;0;101.6;56.18788
188;10;52.28931;28;101.6;56.18788;0;0;101.6;56.18788
189;10;52.31226;28;101.6;56.18788;0;0;101.6;56.18788
190;10;52.32642;28;101.6;56.18788;0;0;101.6;56.18788
191;10;52.34546;28;101.6;56.18788;0;0;101.6;56.18788
192;10;52.80688;29;98.90606;13.08485;0;0;98.90606;13.08485
193;10;52.83203;29;98.90606;13.08485;0;0;98.90606;13.08485
194;10;52.84546;29;98.90606;13.08485;0;0;98.90606;13.08485
195;10;52.86255;29;98.90606;13.08485;0;0;98.90606;13.08485
196;10;52.87915;29;98.90606;13.08485;0;0;98.90606;13.08485
197;10;52.89722;29;99.5432;12.87247;0.6371384;-0.2123775;98.90606;13.08485
198;10;54.59595;30;57.34242;52.33939;0;0;57.34242;52.33939
199;10;54.61816;30;57.34242;52.33939;0;0;57.34242;52.33939
200;10;54.6355;30;57.34242;52.33939;0;0;57.34242;52.33939
201;10;54.66162;30;58.39155;51.70411;1.049129;-0.6352806;57.34242;52.33939
202;10;54.67261;30;58.39155;51.70411;0;0;57.34242;52.33939
203;10;54.68384;30;58.76075;51.07782;0.369194;-0.6262932;57.34242;52.33939
204;10;55.15088;31;100.4455;52.91666;0;0;100.4455;52.91666
205;10;55.17627;31;100.4455;52.91666;0;0;100.4455;52.91666
206;10;55.18579;31;100.4455;52.91666;0;0;100.4455;52.91666
207;10;55.20215;31;100.4455;52.91666;0;0;100.4455;52.91666
208;10;55.22119;31;100.4455;52.91666;0;0;100.4455;52.91666
209;10;55.23853;31;100.6565;52.7056;0.2110748;-0.2110634;100.4455;52.91666
210;10;55.26099;31;101.212;52.15012;0.5554657;-0.5554848;100.4455;52.91666
211;10;55.69995;32;100.8303;92.74849;0;0;100.8303;92.74849
212;10;55.72021;32;100.8303;92.74849;0;0;100.8303;92.74849
213;10;55.73511;32;100.8303;92.74849;0;0;100.8303;92.74849
214;10;55.7583;32;100.8303;92.74849;0;0;100.8303;92.74849
215;10;55.7688;32;100.8303;92.74849;0;0;100.8303;92.74849
216;10;55.79077;32;101.1628;92.74849;0.3324661;0;100.8303;92.74849
217;10;55.80396;32;101.1628;92.74849;0;0;100.8303;92.74849
218;10;57.48853;33;99.09849;92.94091;0;0;99.09849;92.94091
219;10;57.50439;33;99.09849;92.94091;0;0;99.09849;92.94091
220;10;57.51831;33;99.09849;92.94091;0;0;99.09849;92.94091
221;10;57.53662;33;99.09849;92.94091;0;0;99.09849;92.94091
222;10;57.55615;33;99.09849;92.94091;0;0;99.09849;92.94091
223;10;57.98291;34;98.90606;50.8;0;0;98.90606;50.8
224;10;58.00073;34;98.90606;50.8;0;0;98.90606;50.8
225;10;58.01563;34;98.90606;50.8;0;0;98.90606;50.8
226;10;58.03271;34;98.90606;50.8;0;0;98.90606;50.8
227;10;58.05957;34;99.40618;50.24844;0.5001221;-0.5515594;98.90606;50.8
228;10;58.06787;34;99.40618;50.24844;0;0;98.90606;50.8
229;10;58.08618;34;99.77197;50.12651;0.3657837;-0.1219254;98.90606;50.8
230;10;58.51147;35;59.26666;54.45606;0;0;59.26666;54.45606
231;10;58.54053;35;59.26666;54.45606;0;0;59.26666;54.45606
232;10;58.54712;35;59.26666;54.45606;0;0;59.26666;54.45606
233;10;58.56836;35;59.26666;54.45606;0;0;59.26666;54.45606
234;10;58.58301;35;59.26666;54.23848;0;-0.2175865;59.26666;54.45606
235;10;60.21948;36;55.41818;50.99242;0;0;55.41818;50.99242
236;10;60.23828;36;55.41818;50.99242;0;0;55.41818;50.99242
237;10;60.25488;36;55.70681;50.70379;0.2886314;-0.2886353;55.41818;50.99242
238;10;60.2771;36;57.20458;50.27777;1.497768;-0.4260139;55.41818;50.99242
239;10;60.28857;36;57.20458;50.27777;0;0;55.41818;50.99242
240;10;60.77173;37;98.71364;50.60757;0;0;98.71364;50.60757
241;10;60.78906;37;98.71364;50.60757;0;0;98.71364;50.60757
242;10;60.80615;37;98.71364;50.60757;0;0;98.71364;50.60757
243;10;60.82275;37;98.71364;50.60757;0;0;98.71364;50.60757
244;10;60.84839;37;98.90606;50.23486;0.192421;-0.372715;98.71364;50.60757
245;10;60.85693;37;99.31032;50.22273;0.4042587;-0.01213074;98.71364;50.60757
246;10;60.87378;37;99.31032;50.22273;0;0;98.71364;50.60757
247;10;61.33203;38;99.29091;12.50758;0;0;99.29091;12.50758
248;10;61.3457;38;99.29091;12.50758;0;0;99.29091;12.50758
249;10;61.35352;38;99.29091;12.50758;0;0;99.29091;12.50758
250;10;61.37061;38;99.29091;12.50758;0;0;99.29091;12.50758
251;10;61.38916;38;99.29091;12.50758;0;0;99.29091;12.50758
252;10;61.40625;38;99.49255;12.30593;0.2016449;-0.2016506;99.29091;12.50758
253;10;63.00977;39;100.6379;92.55606;0;0;100.6379;92.55606
254;10;63.03125;39;100.6379;92.55606;0;0;100.6379;92.55606
255;10;63.04639;39;100.6379;92.55606;0;0;100.6379;92.55606
256;10;63.07593;39;101.1189;92.55606;0.4810562;0;100.6379;92.55606
257;10;63.51929;40;96.40454;50.60757;0;0;96.40454;50.60757
258;10;63.52905;40;96.40454;50.60757;0;0;96.40454;50.60757
259;10;63.5459;40;96.40454;50.60757;0;0;96.40454;50.60757
260;10;63.56958;40;96.59697;50.27209;0.1924286;-0.3354874;96.40454;50.60757
261;10;63.58081;40;96.59697;50.12651;0;-0.1455727;96.40454;50.60757
262;10;63.59595;40;96.59697;50.12651;0;0;96.40454;50.60757
263;10;63.61279;40;96.59697;50.12651;0;0;96.40454;50.60757
264;10;64.09204;41;60.80606;53.87878;0;0;60.80606;53.87878
265;10;64.11108;41;60.80606;53.87878;0;0;60.80606;53.87878
266;10;64.12793;41;61.0947;53.87878;0.2886353;0;60.80606;53.87878
267;10;65.81934;42;58.88182;50.60757;0;0;58.88182;50.60757
268;10;65.8374;42;58.88182;50.60757;0;0;58.88182;50.60757
269;10;65.85254;42;58.88182;50.60757;0;0;58.88182;50.60757
270;10;65.86987;42;58.88182;50.60757;0;0;58.88182;50.60757
271;10;66.31616;43;100.6379;53.68636;0;0;100.6379;53.68636
272;10;66.33765;43;100.6379;53.68636;0;0;100.6379;53.68636
273;10;66.35547;43;101.0125;53.31174;0.3746185;-0.3746147;100.6379;53.68636
274;10;66.36792;43;101.0125;53.31174;0;0;100.6379;53.68636
275;10;66.92188;44;58.88182;53.68636;0;0;58.88182;53.68636
276;10;66.9375;44;58.88182;53.68636;0;0;58.88182;53.68636
277;10;66.95605;44;58.88182;53.68636;0;0;58.88182;53.68636
278;10;66.97266;44;59.12155;53.44663;0.2397308;-0.239727;58.88182;53.68636
279;10;66.9873;44;59.07424;53.2053;-0.04730988;-0.2413292;58.88182;53.68636
280;10;68.65869;45;59.26666;50.8;0;0;59.26666;50.8
281;10;68.68164;45;59.26666;50.8;0;0;59.26666;50.8
282;10;68.69775;45;59.26666;50.55958;0;-0.2404213;59.26666;50.8
283;10;68.72681;45;61.19091;49.83788;1.924248;-0.7216988;59.26666;50.8
284;10;68.73438;45;61.19091;49.83788;0;0;59.26666;50.8
285;10;69.17773;46;99.09849;51.18485;0;0;99.09849;51.18485
286;10;69.19482;46;99.09849;51.18485;0;0;99.09849;51.18485
287;10;69.21924;46;99.34171;50.94163;0.2432175;-0.2432213;99.09849;51.18485
288;10;69.22705;46;99.34171;50.94163;0;0;99.09849;51.18485
289;10;69.24438;46;99.86818;50.99242;0.526474;0.05079651;99.09849;51.18485
290;10;69.69946;47;97.94393;13.27727;0;0;97.94393;13.27727
291;10;69.71777;47;97.94393;13.27727;0;0;97.94393;13.27727
292;10;69.72778;47;97.94393;13.27727;0;0;97.94393;13.27727
293;10;69.74585;47;97.94393;13.27727;0;0;97.94393;13.27727
294;10;69.76123;47;98.16997;13.27727;0.2260361;0;97.94393;13.27727
295;10;69.77905;47;98.16997;13.27727;0;0;97.94393;13.27727
296;10;69.80054;47;98.16997;13.27727;0;0;97.94393;13.27727
297;10;69.81323;47;98.58771;13.27727;0.4177399;0;97.94393;13.27727
298;10;71.42896;48;101.9848;93.32576;0;0;101.9848;93.32576
299;10;71.45532;48;101.9848;93.32576;0;0;101.9848;93.32576
300;10;71.4668;48;101.9848;93.32576;0;0;101.9848;93.32576
301;10;71.48193;48;101.9848;93.32576;0;0;101.9848;93.32576
302;10;71.49878;48;101.9848;93.32576;0;0;101.9848;93.32576
303;10;71.51563;48;101.9848;93.32576;0;0;101.9848;93.32576
304;10;71.5332;48;101.9848;93.32576;0;0;101.9848;93.32576
305;10;71.98315;49;98.71364;50.60757;0;0;98.71364;50.60757
306;10;71.99878;49;98.71364;50.60757;0;0;98.71364;50.60757
307;10;72.01489;49;98.71364;50.60757;0;0;98.71364;50.60757
308;10;72.03149;49;98.71364;50.60757;0;0;98.71364;50.60757
309;10;72.05713;49;98.71364;50.60757;0;0;98.71364;50.60757
310;10;72.06665;49;99.51786;50.21122;0.8042221;-0.3963547;98.71364;50.60757
311;10;72.55225;50;60.03636;56.57273;0;0;60.03636;56.57273
312;10;72.5647;50;60.03636;56.57273;0;0;60.03636;56.57273
313;10;72.58716;50;60.03636;56.57273;0;0;60.03636;56.57273
314;10;72.59937;50;60.03636;56.57273;0;0;60.03636;56.57273
315;10;72.61548;50;60.24173;56.36736;0.205368;-0.2053642;60.03636;56.57273
316;10;74.2793;51;61.76818;49.83788;0;0;61.76818;49.83788
317;10;74.29517;51;61.76818;49.83788;0;0;61.76818;49.83788
318;10;74.31177;51;61.97179;49.83788;0.2036057;0;61.76818;49.83788
319;10;74.3269;51;61.97179;49.83788;0;0;61.76818;49.83788
320;10;74.34326;51;62.19672;49.83788;0.2249374;0;61.76818;49.83788
321;10;74.36841;51;62.61998;49.37093;0.4232521;-0.4669495;61.76818;49.83788
322;10;74.37695;51;62.61998;49.37093;0;0;61.76818;49.83788
323;10;74.823;52;100.0606;53.30151;0;0;100.0606;53.30151
324;10;74.84253;52;100.0606;53.30151;0;0;100.0606;53.30151
325;10;74.86499;52;100.2789;53.30151;0.2183075;0;100.0606;53.30151
326;10;74.87695;52;100.5163;53.03828;0.2373581;-0.263237;100.0606;53.30151
327;10;75.30347;53;96.01969;92.94091;0;0;96.01969;92.94091
328;10;75.323;53;96.01969;92.94091;0;0;96.01969;92.94091
329;10;75.34717;53;96.01969;92.94091;0;0;96.01969;92.94091
330;10;75.36133;53;96.01969;92.94091;0;0;96.01969;92.94091
331;10;75.37646;53;96.22181;92.94091;0.2021179;0;96.01969;92.94091
332;10;75.39282;53;96.92567;92.94091;0.7038574;0;96.01969;92.94091
333;10;77.0271;54;59.84394;53.49393;0;0;59.84394;53.49393
334;10;77.0481;54;59.84394;53.49393;0;0;59.84394;53.49393
335;10;77.06519;54;59.84394;53.49393;0;0;59.84394;53.49393
336;10;77.08301;54;60.04469;53.29319;0.2007484;-0.2007484;59.84394;53.49393
337;10;77.09839;54;60.273;53.06487;0.2283173;-0.2283134;59.84394;53.49393
338;10;77.50146;55;100.4455;52.33939;0;0;100.4455;52.33939
339;10;77.51416;55;100.4455;52.33939;0;0;100.4455;52.33939
340;10;77.53076;55;100.4455;52.33939;0;0;100.4455;52.33939
341;10;77.54932;55;100.4455;52.33939;0;0;100.4455;52.33939
342;10;77.57056;55;100.8262;51.77031;0.3807602;-0.5690842;100.4455;52.33939
343;10;77.58423;55;101.23;51.56226;0.4037857;-0.2080421;100.4455;52.33939
344;10;77.60107;55;101.23;51.56226;0;0;100.4455;52.33939
345;10;78.01001;56;139.1227;54.07121;0;0;139.1227;54.07121
346;10;78.03687;56;139.1227;54.07121;0;0;139.1227;54.07121
347;10;78.04517;56;139.1227;54.07121;0;0;139.1227;54.07121
348;10;78.06226;56;139.1227;54.07121;0;0;139.1227;54.07121
349;10;78.08008;56;139.1227;54.07121;0;0;139.1227;54.07121
350;10;79.68408;57;142.9712;50.60757;0;0;142.9712;50.60757
351;10;79.70532;57;142.9712;50.60757;0;0;142.9712;50.60757
352;10;79.71753;57;142.9712;50.60757;0;0;142.9712;50.60757
353;10;79.73413;57;142.9712;50.60757;0;0;142.9712;50.60757
354;10;79.75293;57;142.9712;50.60757;0;0;142.9712;50.60757
355;10;79.77661;57;142.9712;50.60757;0;0;142.9712;50.60757
356;10;79.78564;57;142.9712;50.60757;0;0;142.9712;50.60757
357;10;79.80298;57;142.9712;50.60757;0;0;142.9712;50.60757
358;10;79.82544;57;142.7664;50.81243;-0.2048492;0.2048569;142.9712;50.60757
359;10;80.25146;58;96.98181;53.68636;0;0;96.98181;53.68636
360;10;80.27637;58;96.98181;53.68636;0;0;96.98181;53.68636
361;10;80.2854;58;96.98181;53.68636;0;0;96.98181;53.68636
362;10;80.30249;58;97.17424;53.33697;0.1924286;-0.3493919;96.98181;53.68636
363;10;80.80322;59;138.9303;54.45606;0;0;138.9303;54.45606
364;10;80.83008;59;138.9303;54.45606;0;0;138.9303;54.45606
365;10;80.83813;59;138.9303;54.45606;0;0;138.9303;54.45606
366;10;80.85767;59;138.9303;54.45606;0;0;138.9303;54.45606
367;10;80.87622;59;139.1308;54.25552;0.2005463;-0.2005463;138.9303;54.45606
368;10;80.89233;59;139.1227;54.03224;-0.008117676;-0.223278;138.9303;54.45606
369;10;82.47485;60;97.94393;13.08485;0;0;97.94393;13.08485
370;10;82.49585;60;97.94393;13.08485;0;0;97.94393;13.08485
371;10;82.51172;60;97.94393;13.08485;0;0;97.94393;13.08485
372;10;82.53589;60;97.94393;13.08485;0;0;97.94393;13.08485
373;10;82.54565;60;97.94393;13.08485;0;0;97.94393;13.08485
374;10;82.56494;60;97.94393;13.08485;0;0;97.94393;13.08485
375;10;83.01733;61;97.55909;55.80303;0;0;97.55909;55.80303
376;10;83.03564;61;97.55909;55.80303;0;0;97.55909;55.80303
377;10;83.04419;61;97.55909;55.80303;0;0;97.55909;55.80303
378;10;83.0647;61;97.55909;55.80303;0;0;97.55909;55.80303
