LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
129;3;34.05493;36;61.76818;51.95454;0;0;61.76818;51.95454
130;3;34.07349;36;61.76818;51.95454;0;0;61.76818;51.95454
131;3;34.08936;36;62.05682;52.24318;0.2886353;0.2886391;61.76818;51.95454
132;3;34.38232;37;98.90606;55.80303;0;0;98.90606;55.80303
133;3;34.40381;37;98.90606;55.80303;0;0;98.90606;55.80303
134;3;34.41626;37;98.90606;55.80303;0;0;98.90606;55.80303
135;3;34.65381;38;96.78939;13.08485;0;0;96.78939;13.08485
136;3;34.67383;38;96.78939;13.08485;0;0;96.78939;13.08485
137;3;34.69067;38;97.25012;13.54558;0.4607315;0.4607315;96.78939;13.08485
138;3;36.21362;39;57.15;48.10606;0;0;57.15;48.10606
139;3;36.22632;39;57.15;48.10606;0;0;57.15;48.10606
140;3;36.24365;39;57.15;48.10606;0;0;57.15;48.10606
141;3;36.25854;39;57.37548;48.33155;0.2254829;0.2254868;57.15;48.10606
142;3;36.27588;39;57.89934;48.29848;0.5238609;-0.03306198;57.15;48.10606
143;3;36.58179;40;93.90303;51.56969;0;0;93.90303;51.56969
144;3;36.60205;40;93.90303;51.56969;0;0;93.90303;51.56969
145;3;36.61938;40;94.38223;52.2885;0.4792023;0.7188034;93.90303;51.56969
146;3;36.91724;41;98.32878;14.04697;0;0;98.32878;14.04697
147;3;36.93579;41;98.32878;14.04697;0;0;98.32878;14.04697
148;3;36.94531;41;99.10632;14.82449;0.7775345;0.7775249;98.32878;14.04697
149;3;38.47461;42;100.6379;96.59697;0;0;100.6379;96.59697
150;3;38.49316;42;101.1058;97.06488;0.4679184;0.4679108;100.6379;96.59697
151;3;38.82227;43;100.4455;49.45303;0;0;100.4455;49.45303
152;3;38.84106;43;100.6838;49.21473;0.2383041;-0.2383041;100.4455;49.45303
153;3;39.11523;44;99.29091;12.7;0;0;99.29091;12.7
154;3;39.13477;44;99.29091;12.7;0;0;99.29091;12.7
155;3;39.15088;44;100.4697;13.0909;1.178749;0.3909025;99.29091;12.7
156;3;40.8252;45;136.4288;57.15;0;0;136.4288;57.15
157;3;40.84326;45;136.4288;57.15;0;0;136.4288;57.15
158;3;40.8606;45;136.4288;57.15;0;0;136.4288;57.15
159;3;40.87671;45;136.4288;57.15;0;0;136.4288;57.15
160;3;41.19214;46;96.98181;49.64545;0;0;96.98181;49.64545
161;3;41.20703;46;96.98181;49.64545;0;0;96.98181;49.64545
162;3;41.22534;46;96.98181;49.64545;0;0;96.98181;49.64545
163;3;41.24316;46;96.73994;49.88733;-0.2418747;0.2418785;96.98181;49.64545
164;3;41.46875;47;57.9197;55.80303;0;0;57.9197;55.80303
165;3;41.48242;47;57.9197;55.80303;0;0;57.9197;55.80303
166;3;41.49902;47;61.0947;56.95758;3.174999;1.154545;57.9197;55.80303
167;3;41.51563;47;64.65454;58.30454;3.559845;1.346966;57.9197;55.80303
168;3;43.07275;48;101.0227;13.4697;0;0;101.0227;13.4697
169;3;43.08228;48;101.0227;13.4697;0;0;101.0227;13.4697
170;3;43.09839;48;101.0227;13.4697;0;0;101.0227;13.4697
171;3;43.11841;48;101.0227;13.4697;0;0;101.0227;13.4697
172;3;43.14453;48;101.7924;14.33561;0.7696991;0.8659096;101.0227;13.4697
173;3;43.42603;49;98.71364;53.49393;0;0;98.71364;53.49393
174;3;43.44629;49;99.96988;54.63866;1.256241;1.144722;98.71364;53.49393
175;3;43.46167;49;100.9265;55.32197;0.9566345;0.6833115;98.71364;53.49393
176;3;43.66455;50;140.4697;56.57273;0;0;140.4697;56.57273
177;3;43.68457;50;140.4697;56.57273;0;0;140.4697;56.57273
178;3;43.7019;50;140.9028;56.78926;0.4330597;0.2165337;140.4697;56.57273
179;3;45.20361;51;98.32878;18.08788;0;0;98.32878;18.08788
180;3;45.22046;51;98.52563;18.28472;0.196846;0.1968403;98.32878;18.08788
181;3;45.23364;51;98.52563;18.28472;0;0;98.32878;18.08788
182;3;45.25024;51;99.17213;19.58216;0.6465073;1.297438;98.32878;18.08788
183;3;45.26514;51;101.2334;22.04421;2.061279;2.462053;98.32878;18.08788
184;3;45.53223;52;101.6;56.76515;0;0;101.6;56.76515
185;3;45.55469;52;101.6;56.76515;0;0;101.6;56.76515
186;3;45.56592;52;103.8938;57.52831;2.293831;0.7631531;101.6;56.76515
187;3;45.58472;52;104.5826;57.82349;0.688736;0.2951813;101.6;56.76515
188;3;46.33008;53;95.82727;16.54848;0;0;95.82727;16.54848
189;3;46.34595;53;95.82727;16.54848;0;0;95.82727;16.54848
190;3;46.36328;53;96.40454;17.12576;0.5772705;0.5772724;95.82727;16.54848
191;3;46.37964;53;99.67576;20.10833;3.271217;2.982576;95.82727;16.54848
192;3;46.39648;53;103.0975;23.62625;3.4217;3.51792;95.82727;16.54848
193;3;47.95166;54;100.8303;92.94091;0;0;100.8303;92.94091
194;3;47.97095;54;100.8303;92.94091;0;0;100.8303;92.94091
195;3;47.98804;54;101.3753;93.29343;0.5449524;0.3525238;100.8303;92.94091
196;3;48.01099;54;101.6;93.51818;0.2247467;0.2247467;100.8303;92.94091
197;3;48.29224;55;99.48334;53.30151;0;0;99.48334;53.30151
198;3;48.31201;55;99.48334;53.30151;0;0;99.48334;53.30151
199;3;48.32837;55;99.48334;53.30151;0;0;99.48334;53.30151
200;3;48.6189;56;139.5076;56.3803;0;0;139.5076;56.3803
201;3;48.6416;56;139.5076;56.3803;0;0;139.5076;56.3803
202;3;48.65503;56;139.5076;56.3803;0;0;139.5076;56.3803
203;3;50.15625;57;97.55909;14.81667;0;0;97.55909;14.81667
204;3;50.17554;57;97.55909;14.81667;0;0;97.55909;14.81667
205;3;50.19019;57;97.55909;14.81667;0;0;97.55909;14.81667
206;3;50.20752;57;98.83359;16.73019;1.274498;1.913527;97.55909;14.81667
207;3;50.51953;58;102.1773;54.26364;0;0;102.1773;54.26364
208;3;50.52808;58;102.1773;54.26364;0;0;102.1773;54.26364
209;3;50.54395;58;102.1773;54.26364;0;0;102.1773;54.26364
210;3;50.55981;58;102.419;54.50532;0.2416763;0.241684;102.1773;54.26364
211;3;50.84644;59;60.61364;51.18485;0;0;60.61364;51.18485
212;3;50.86548;59;62.04903;52.62025;1.435394;1.435402;60.61364;51.18485
213;3;50.88086;59;64.75076;54.16742;2.701721;1.547173;60.61364;51.18485
214;3;52.30957;60;98.90606;16.54848;0;0;98.90606;16.54848
215;3;52.33228;60;99.66051;18.24982;0.7544479;1.701336;98.90606;16.54848
216;3;52.34595;60;99.66051;18.24982;0;0;98.90606;16.54848
217;3;52.36353;60;100.5096;20.15639;0.8490753;1.906572;98.90606;16.54848
218;3;52.62842;61;97.55909;52.91666;0;0;97.55909;52.91666
219;3;52.64893;61;97.55909;52.91666;0;0;97.55909;52.91666
220;3;52.65918;61;97.55909;52.91666;0;0;97.55909;52.91666
221;3;52.67725;61;98.04333;53.40091;0.4842453;0.4842415;97.55909;52.91666
222;3;52.89771;62;136.8136;54.45606;0;0;136.8136;54.45606
223;3;52.92529;62;138.0836;55.18723;1.269928;0.7311707;136.8136;54.45606
224;3;52.93408;62;138.0836;55.18723;0;0;136.8136;54.45606
225;3;54.65967;63;133.5424;57.15;0;0;133.5424;57.15
226;3;54.68896;63;133.5424;57.15;0;0;133.5424;57.15
227;3;54.69556;63;133.5424;57.15;0;0;133.5424;57.15
228;3;54.71021;63;133.5424;57.15;0;0;133.5424;57.15
229;3;54.72778;63;133.5424;57.15;0;0;133.5424;57.15
230;3;55.07007;64;97.55909;51.95454;0;0;97.55909;51.95454
231;3;55.09619;64;97.55909;51.95454;0;0;97.55909;51.95454
232;3;55.10547;64;97.55909;51.95454;0;0;97.55909;51.95454
233;3;55.46851;65;105.0636;13.27727;0;0;105.0636;13.27727
234;3;55.47803;65;105.0636;13.27727;0;0;105.0636;13.27727
235;3;55.49097;65;105.0636;13.27727;0;0;105.0636;13.27727
236;3;55.50269;65;105.0636;13.27727;0;0;105.0636;13.27727
237;3;57.11646;66;100.0606;15.58636;0;0;100.0606;15.58636
238;3;57.14136;66;101.7924;17.89545;1.731819;2.309091;100.0606;15.58636
239;3;57.14941;66;101.7924;17.89545;0;0;100.0606;15.58636
240;3;57.44019;67;100.8303;51.95454;0;0;100.8303;51.95454
241;3;57.4646;67;100.8303;51.66591;0;-0.2886353;100.8303;51.95454
242;3;57.48462;67;101.4076;51.18485;0.5772781;-0.48106;100.8303;51.95454
243;3;57.71802;68;101.0227;13.08485;0;0;101.0227;13.08485
244;3;57.73877;68;102.4712;13.70563;1.448502;0.6207867;101.0227;13.08485
245;3;57.75366;68;102.4712;13.70563;0;0;101.0227;13.08485
246;3;59.26025;69;98.52122;93.51818;0;0;98.52122;93.51818
247;3;59.27759;69;98.52122;93.51818;0;0;98.52122;93.51818
248;3;59.29663;69;98.52122;93.51818;0;0;98.52122;93.51818
249;3;59.31055;69;98.76257;93.51818;0.2413483;0;98.52122;93.51818
250;3;59.61646;70;98.52122;50.41515;0;0;98.52122;50.41515
251;3;59.63647;70;98.52122;50.41515;0;0;98.52122;50.41515
252;3;59.65259;70;98.52122;52.14697;0;1.731819;98.52122;50.41515
253;3;59.84521;71;98.90606;99.86818;0;0;98.90606;99.86818
254;3;59.86377;71;98.90606;99.86818;0;0;98.90606;99.86818
255;3;59.87915;71;99.16241;101.4063;0.2563553;1.538132;98.90606;99.86818
256;3;59.89575;71;100.2017;103.7807;1.039268;2.37442;98.90606;99.86818
257;3;61.44995;72;98.90606;15.20152;0;0;98.90606;15.20152
258;3;61.46729;72;98.90606;15.20152;0;0;98.90606;15.20152
259;3;61.48535;72;98.90606;15.20152;0;0;98.90606;15.20152
260;3;61.50146;72;99.31825;17.20779;0.4121933;2.006277;98.90606;15.20152
261;3;61.51807;72;99.77197;18.56894;0.4537125;1.361147;98.90606;15.20152
262;3;61.74487;73;101.9848;50.22273;0;0;101.9848;50.22273
263;3;61.76318;73;101.9848;50.22273;0;0;101.9848;50.22273
264;3;61.78027;73;101.9848;50.22273;0;0;101.9848;50.22273
265;3;61.79663;73;101.9848;50.22273;0;0;101.9848;50.22273
266;3;62.00513;74;103.3318;9.621212;0;0;103.3318;9.621212
267;3;62.02295;74;103.3318;9.621212;0;0;103.3318;9.621212
268;3;62.03979;74;103.4914;10.45209;0.1596146;0.8308802;103.3318;9.621212
269;3;62.05591;74;103.6205;10.96818;0.1290207;0.5160894;103.3318;9.621212
270;3;63.66943;75;102.1773;94.28788;0;0;102.1773;94.28788
271;3;63.67896;75;102.1773;94.28788;0;0;102.1773;94.28788
272;3;63.69702;75;102.1773;94.28788;0;0;102.1773;94.28788
273;3;63.71313;75;102.4162;94.04899;0.2388763;-0.2388916;102.1773;94.28788
274;3;63.97754;76;104.4864;50.60757;0;0;104.4864;50.60757
275;3;63.98755;76;104.4864;50.60757;0;0;104.4864;50.60757
276;3;64.00537;76;104.4864;50.60757;0;0;104.4864;50.60757
277;3;64.02051;76;104.0577;51.25061;-0.4286957;0.6430321;104.4864;50.60757
278;3;64.24365;77;59.65151;55.22576;0;0;59.65151;55.22576
279;3;64.26294;77;59.65151;55.22576;0;0;59.65151;55.22576
280;3;64.27881;77;59.65151;55.22576;0;0;59.65151;55.22576
281;3;64.2959;77;61.75688;56.24825;2.10537;1.022491;59.65151;55.22576
282;3;65.79932;78;97.36666;95.25;0;0;97.36666;95.25
283;3;65.81616;78;97.36666;95.25;0;0;97.36666;95.25
284;3;65.83081;78;97.36666;95.25;0;0;97.36666;95.25
285;3;65.85034;78;97.36666;95.25;0;0;97.36666;95.25
286;3;66.14185;79;102.1773;54.07121;0;0;102.1773;54.07121
287;3;66.16064;79;102.1773;54.07121;0;0;102.1773;54.07121
288;3;66.17749;79;102.1773;54.07121;0;0;102.1773;54.07121
289;3;66.36377;80;57.34242;50.41515;0;0;57.34242;50.41515
290;3;66.38623;80;58.69519;51.24397;1.352764;0.8288155;57.34242;50.41515
291;3;66.4043;80;59.5553;51.85833;0.8601151;0.6143684;57.34242;50.41515
292;3;67.96069;81;60.03636;51.56969;0;0;60.03636;51.56969
293;3;67.97778;81;60.23214;51.56969;0.1957817;0;60.03636;51.56969
294;3;67.99438;81;61.72853;51.78395;1.496391;0.2142563;60.03636;51.56969
295;3;68.0083;81;61.72853;51.78395;0;0;60.03636;51.56969
296;3;68.28442;82;98.90606;54.64849;0;0;98.90606;54.64849
297;3;68.31177;82;98.90606;54.64849;0;0;98.90606;54.64849
298;3;68.31958;82;99.61356;55.54841;0.7074966;0.8999214;98.90606;54.64849
299;3;68.33398;82;100.0606;55.99546;0.447052;0.4470482;98.90606;54.64849
300;3;68.59204;83;138.9303;53.49393;0;0;138.9303;53.49393
301;3;68.61475;83;138.9303;53.49393;0;0;138.9303;53.49393
302;3;68.62476;83;139.5076;54.35985;0.5772705;0.8659134;138.9303;53.49393
303;3;70.36646;84;141.6242;52.14697;0;0;141.6242;52.14697
304;3;70.38257;84;141.6242;52.14697;0;0;141.6242;52.14697
305;3;70.40112;84;141.6242;52.14697;0;0;141.6242;52.14697
306;3;70.41846;84;141.139;52.6322;-0.4852295;0.4852295;141.6242;52.14697
307;3;70.74023;85;101.9848;51.18485;0;0;101.9848;51.18485
308;3;70.76709;85;101.9848;51.18485;0;0;101.9848;51.18485
309;3;70.77515;85;102.8146;54.59625;0.8297806;3.4114;101.9848;51.18485
310;3;70.79248;85;102.8146;54.59625;0;0;101.9848;51.18485
311;3;70.96802;86;104.6788;94.86515;0;0;104.6788;94.86515
312;3;70.98584;86;104.6788;94.86515;0;0;104.6788;94.86515
313;3;70.99561;86;105.4722;95.39408;0.7933884;0.5289307;104.6788;94.86515
314;3;72.60669;87;64.26969;50.0303;0;0;64.26969;50.0303
315;3;72.63818;87;65.70418;50.34082;1.434486;0.3105164;64.26969;50.0303
316;3;72.65112;87;67.65546;50.74594;1.951286;0.405117;64.26969;50.0303
317;3;72.66016;87;67.65546;50.74594;0;0;64.26969;50.0303
318;3;72.94897;88;98.13636;55.22576;0;0;98.13636;55.22576
319;3;72.97729;88;98.91584;55.85848;0.77948;0.6327209;98.13636;55.22576
320;3;72.98584;88;98.91584;55.85848;0;0;98.13636;55.22576
321;3;73.14014;89;100.253;93.13333;0;0;100.253;93.13333
322;3;73.1604;89;100.253;93.13333;0;0;100.253;93.13333
323;3;73.18237;89;101.878;95.67457;1.624931;2.541237;100.253;93.13333
324;3;73.19336;89;102.6583;96.78939;0.780365;1.114822;100.253;93.13333
325;3;74.73828;90;102.7545;97.17424;0;0;102.7545;97.17424
326;3;74.75586;90;102.7545;97.17424;0;0;102.7545;97.17424
327;3;74.78491;90;102.7545;96.76491;0;-0.4093323;102.7545;97.17424
328;3;74.79297;90;102.7545;96.76491;0;0;102.7545;97.17424
329;3;74.80493;90;102.7545;96.76491;0;0;102.7545;97.17424
330;3;75.07495;91;101.2151;52.53181;0;0;101.2151;52.53181
331;3;75.09814;91;101.2151;52.53181;0;0;101.2151;52.53181
332;3;75.11206;91;101.6133;55.67051;0.3981628;3.138691;101.2151;52.53181
333;3;75.12744;91;101.805;57.86548;0.1916733;2.194973;101.2151;52.53181
334;3;75.14355;91;101.805;57.86548;0;0;101.2151;52.53181
335;3;75.27759;92;101.7924;97.17424;0;0;101.7924;97.17424
336;3;75.29688;92;101.7924;98.67516;0;1.500916;101.7924;97.17424
337;3;75.31274;92;102.4866;100.1411;0.6942215;1.465919;101.7924;97.17424
338;3;75.32983;92;102.4866;100.1411;0;0;101.7924;97.17424
339;3;76.86499;93;58.88182;52.14697;0;0;58.88182;52.14697
340;3;76.88696;93;59.85151;52.38939;0.9696884;0.2424202;58.88182;52.14697
341;3;76.90234;93;61.74619;52.86306;1.894688;0.4736748;58.88182;52.14697
342;3;76.91846;93;61.74619;52.86306;0;0;58.88182;52.14697
343;3;77.24829;94;102.1773;54.64849;0;0;102.1773;54.64849
344;3;77.26172;94;102.1773;54.64849;0;0;102.1773;54.64849
345;3;77.27905;94;102.1773;54.64849;0;0;102.1773;54.64849
346;3;77.29663;94;102.1773;54.89145;0;0.2429657;102.1773;54.64849
347;3;77.552;95;58.88182;48.29848;0;0;58.88182;48.29848
348;3;77.57837;95;62.66099;49.22057;3.779171;0.9220848;58.88182;48.29848
349;3;77.58594;95;62.66099;49.22057;0;0;58.88182;48.29848
350;3;79.14526;96;136.0439;56.95758;0;0;136.0439;56.95758
351;3;79.16113;96;136.0439;56.95758;0;0;136.0439;56.95758
352;3;79.1792;96;136.3183;56.95758;0.274353;0;136.0439;56.95758
353;3;79.1936;96;136.525;56.95758;0.2067108;0;136.0439;56.95758
354;3;79.21045;96;137.0061;56.95758;0.4810638;0;136.0439;56.95758
355;3;79.5022;97;98.90606;53.68636;0;0;98.90606;53.68636
356;3;79.52393;97;98.90606;53.96328;0;0.2769165;98.90606;53.68636
357;3;79.54004;97;99.48334;54.45606;0.5772781;0.4927864;98.90606;53.68636
358;3;79.80737;98;140.2773;53.87878;0;0;140.2773;53.87878
359;3;79.82373;98;140.2773;53.87878;0;0;140.2773;53.87878
360;3;79.8313;98;140.2773;53.87878;0;0;140.2773;53.87878
361;3;79.84912;98;140.2773;54.10158;0;0.2227936;140.2773;53.87878
362;3;81.41626;99;97.36666;14.23939;0;0;97.36666;14.23939
363;3;81.43774;99;97.36666;14.23939;0;0;97.36666;14.23939
364;3;81.45435;99;97.85169;15.69448;0.4850311;1.455091;97.36666;14.23939
365;3;81.76807;100;98.13636;54.26364;0;0;98.13636;54.26364
366;3;81.79102;100;98.13636;54.26364;0;0;98.13636;54.26364
367;3;81.7998;100;98.13636;54.26364;0;0;98.13636;54.26364
368;3;81.98755;101;60.99849;51.37727;0;0;60.99849;51.37727
369;3;82.0061;101;60.99849;51.37727;0;0;60.99849;51.37727
370;3;82.02222;101;63.59443;53.29131;2.595947;1.91404;60.99849;51.37727
371;3;82.04639;101;68.10873;55.7021;4.514294;2.410789;60.99849;51.37727
372;3;83.55859;102;97.36666;11.35303;0;0;97.36666;11.35303
373;3;83.58838;102;97.85574;12.19756;0.4890823;0.8445282;97.36666;11.35303
