LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
45;4;28.49658;16;97.94843;56.38479;0.1969147;0.1969109;97.75151;56.18788
46;4;28.51563;16;98.37432;56.81068;0.4258957;0.4258957;97.75151;56.18788
47;4;28.53906;16;99.47065;56.99352;1.096329;0.1828384;97.75151;56.18788
48;4;28.94092;17;141.047;50.0303;0;0;141.047;50.0303
49;4;28.95996;17;141.047;50.0303;0;0;141.047;50.0303
50;4;28.97656;17;141.047;50.31894;0;0.2886353;141.047;50.0303
51;4;30.75;18;136.2364;57.34242;0;0;136.2364;57.34242
52;4;30.77051;18;136.2364;57.34242;0;0;136.2364;57.34242
53;4;30.78955;18;136.2364;57.34242;0;0;136.2364;57.34242
54;4;30.81445;18;136.4366;57.34242;0.2002258;0;136.2364;57.34242
55;4;31.20654;19;98.13636;49.83788;0;0;98.13636;49.83788
56;4;31.21826;19;98.13636;49.83788;0;0;98.13636;49.83788
57;4;31.2334;19;98.13636;49.83788;0;0;98.13636;49.83788
58;4;31.61328;20;95.82727;92.74849;0;0;95.82727;92.74849
59;4;31.63184;20;95.82727;92.74849;0;0;95.82727;92.74849
60;4;31.64893;20;95.82727;92.74849;0;0;95.82727;92.74849
61;4;33.45166;21;97.55909;10.19848;0;0;97.55909;10.19848
62;4;33.4707;21;97.55909;10.44851;0;0.2500257;97.55909;10.19848
63;4;33.4834;21;97.55909;10.44851;0;0;97.55909;10.19848
64;4;33.50098;21;97.04105;11.42699;-0.5180359;0.9784756;97.55909;10.19848
65;4;33.91504;22;99.86818;56.18788;0;0;99.86818;56.18788
66;4;33.93115;22;99.86818;56.18788;0;0;99.86818;56.18788
67;4;33.94824;22;100.2543;56.57396;0.3860779;0.3860779;99.86818;56.18788
68;4;33.96533;22;100.2543;56.57396;0;0;99.86818;56.18788
69;4;34.2373;23;141.8167;49.26061;0;0;141.8167;49.26061
70;4;34.25586;23;141.8167;49.26061;0;0;141.8167;49.26061
71;4;34.27295;23;141.8167;49.26061;0;0;141.8167;49.26061
72;4;34.28857;23;141.8167;49.26061;0;0;141.8167;49.26061
73;4;34.31201;23;141.8167;49.26061;0;0;141.8167;49.26061
74;4;35.9502;24;56.57273;53.49393;0;0;56.57273;53.49393
75;4;35.9668;24;56.57273;53.49393;0;0;56.57273;53.49393
76;4;35.99316;24;56.81549;53.73671;0.2427673;0.242775;56.57273;53.49393
77;4;36.00488;24;56.81549;53.73671;0;0;56.57273;53.49393
78;4;36.01807;24;57.05378;53.68636;0.2382889;-0.05035019;56.57273;53.49393
79;4;36.39795;25;96.78939;52.72424;0;0;96.78939;52.72424
80;4;36.42041;25;96.78939;52.72424;0;0;96.78939;52.72424
81;4;36.43359;25;96.78939;52.9309;0;0.2066574;96.78939;52.72424
82;4;36.44971;25;96.78939;52.9309;0;0;96.78939;52.72424
83;4;36.75684;26;95.82727;17.70303;0;0;95.82727;17.70303
84;4;36.78125;26;95.82727;17.70303;0;0;95.82727;17.70303
85;4;36.79199;26;95.82727;17.70303;0;0;95.82727;17.70303
86;4;38.55225;27;60.22878;49.45303;0;0;60.22878;49.45303
87;4;38.99316;28;98.71364;52.91666;0;0;98.71364;52.91666
88;4;39.01221;28;98.71364;52.91666;0;0;98.71364;52.91666
89;4;39.02881;28;99.00227;53.49393;0.2886353;0.5772705;98.71364;52.91666
90;4;39.35107;29;98.52122;91.78636;0;0;98.52122;91.78636
91;4;39.36768;29;98.52122;91.78636;0;0;98.52122;91.78636
92;4;39.38281;29;99.60114;92.32632;1.079918;0.5399628;98.52122;91.78636
93;4;39.40039;29;100.0606;92.55606;0.4594727;0.2297363;98.52122;91.78636
94;4;41.1333;30;97.94393;92.17121;0;0;97.94393;92.17121
95;4;41.15186;30;97.94393;92.17121;0;0;97.94393;92.17121
96;4;41.16846;30;97.94393;92.17121;0;0;97.94393;92.17121
97;4;41.63721;31;98.71364;56.95758;0;0;98.71364;56.95758
98;4;41.65381;31;98.71364;56.95758;0;0;98.71364;56.95758
99;4;41.67041;31;98.71364;56.95758;0;0;98.71364;56.95758
100;4;41.6875;31;98.71364;56.95758;0;0;98.71364;56.95758
101;4;42.03516;32;54.64849;55.61061;0;0;54.64849;55.61061
102;4;42.04248;32;54.64849;55.61061;0;0;54.64849;55.61061
103;4;42.05908;32;55.05913;55.81592;0.4106407;0.2053146;54.64849;55.61061
104;4;42.07813;32;55.05913;55.81592;0;0;54.64849;55.61061
105;4;43.87695;33;56.18788;51.37727;0;0;56.18788;51.37727
106;4;43.89551;33;56.18788;51.37727;0;0;56.18788;51.37727
107;4;43.91064;33;56.47651;51.95454;0.2886353;0.5772743;56.18788;51.37727
108;4;43.92871;33;56.3803;52.91666;-0.09621048;0.9621201;56.18788;51.37727
109;4;44.34033;34;97.17424;52.91666;0;0;97.17424;52.91666
110;4;44.36279;34;97.41128;52.91666;0.2370377;0;97.17424;52.91666
111;4;44.73828;35;99.48334;13.08485;0;0;99.48334;13.08485
112;4;44.76514;35;100.0606;13.08485;0.5772705;0;99.48334;13.08485
113;4;44.77197;35;100.0606;13.08485;0;0;99.48334;13.08485
114;4;46.47021;36;59.45909;53.30151;0;0;59.45909;53.30151
115;4;46.49268;36;59.45909;53.30151;0;0;59.45909;53.30151
116;4;46.87207;37;96.21212;55.80303;0;0;96.21212;55.80303
117;4;46.88721;37;96.21212;55.80303;0;0;96.21212;55.80303
118;4;46.90869;37;96.21212;55.80303;0;0;96.21212;55.80303
119;4;46.92041;37;96.21212;55.80303;0;0;96.21212;55.80303
120;4;47.56201;38;96.98181;15.77879;0;0;96.98181;15.77879
121;4;47.57666;38;96.98181;15.77879;0;0;96.98181;15.77879
122;4;47.6001;38;96.98181;15.77879;0;0;96.98181;15.77879
123;4;47.60986;38;96.98181;15.77879;0;0;96.98181;15.77879
124;4;49.35596;39;98.90606;12.89242;0;0;98.90606;12.89242
125;4;49.38135;39;98.90606;12.89242;0;0;98.90606;12.89242
126;4;49.39014;39;98.90606;12.89242;0;0;98.90606;12.89242
127;4;49.80273;40;97.94393;55.61061;0;0;97.94393;55.61061
128;4;49.81982;40;97.94393;55.61061;0;0;97.94393;55.61061
129;4;49.84131;40;97.94393;55.61061;0;0;97.94393;55.61061
130;4;49.85254;40;97.94393;55.61061;0;0;97.94393;55.61061
131;4;50.20361;41;61.76818;56.95758;0;0;61.76818;56.95758
132;4;50.2207;41;61.76818;56.95758;0;0;61.76818;56.95758
133;4;50.23779;41;62.63409;57.24622;0.8659058;0.2886391;61.76818;56.95758
134;4;51.82666;42;103.7167;94.28788;0;0;103.7167;94.28788
135;4;51.84375;42;103.7167;94.28788;0;0;103.7167;94.28788
136;4;51.87061;42;102.9539;93.52513;-0.7627411;-0.7627487;103.7167;94.28788
137;4;52.3374;43;99.29091;56.57273;0;0;99.29091;56.57273
138;4;52.35449;43;99.29091;56.57273;0;0;99.29091;56.57273
139;4;52.37012;43;99.29091;56.57273;0;0;99.29091;56.57273
140;4;52.69238;44;59.26666;55.03333;0;0;59.26666;55.03333
141;4;52.7085;44;59.26666;55.03333;0;0;59.26666;55.03333
142;4;52.7251;44;59.26666;55.03333;0;0;59.26666;55.03333
143;4;52.74463;44;59.26666;55.2744;0;0.241066;59.26666;55.03333
144;4;54.38428;45;135.0818;55.99546;0;0;135.0818;55.99546
145;4;54.40723;45;135.0818;55.99546;0;0;135.0818;55.99546
146;4;54.42285;45;135.8095;56.48058;0.7276917;0.4851265;135.0818;55.99546
147;4;54.43848;45;136.525;56.95758;0.7154846;0.4769936;135.0818;55.99546
148;4;54.79297;46;96.78939;50.41515;0;0;96.78939;50.41515
149;4;54.81152;46;96.78939;50.41515;0;0;96.78939;50.41515
150;4;54.8252;46;96.21212;50.12651;-0.5772705;-0.2886353;96.78939;50.41515
151;4;55.70117;47;139.8924;52.14697;0;0;139.8924;52.14697
152;4;55.72412;47;139.8924;52.14697;0;0;139.8924;52.14697
153;4;55.73438;47;139.8924;53.12012;0;0.9731483;139.8924;52.14697
154;4;55.74951;47;139.8924;53.12012;0;0;139.8924;52.14697
155;4;57.45654;48;140.0848;50.22273;0;0;140.0848;50.22273
156;4;57.48145;48;139.8923;50.80035;-0.1925354;0.5776215;140.0848;50.22273
157;4;57.49609;48;139.8924;51.43745;0.0001220703;0.6370964;140.0848;50.22273
158;4;57.51025;48;139.8924;51.43745;0;0;140.0848;50.22273
159;4;57.92627;49;102.3697;54.64849;0;0;102.3697;54.64849
160;4;57.94482;49;102.3697;54.64849;0;0;102.3697;54.64849
161;4;57.9585;49;102.6583;54.64849;0.2886276;0;102.3697;54.64849
162;4;57.97607;49;102.6583;54.64849;0;0;102.3697;54.64849
163;4;58.35742;50;97.55909;13.27727;0;0;97.55909;13.27727
164;4;58.37207;50;97.55909;13.27727;0;0;97.55909;13.27727
165;4;58.38818;50;97.55909;13.27727;0;0;97.55909;13.27727
166;4;58.4043;50;97.55909;13.27727;0;0;97.55909;13.27727
167;4;60.13428;51;93.13333;13.4697;0;0;93.13333;13.4697
168;4;60.15381;51;93.37389;13.4697;0.2405624;0;93.13333;13.4697
169;4;60.1665;51;93.37389;13.4697;0;0;93.13333;13.4697
170;4;60.18213;51;93.8501;13.4697;0.4762039;0;93.13333;13.4697
171;4;60.56543;52;97.36666;53.49393;0;0;97.36666;53.49393
172;4;60.58008;52;97.36666;53.49393;0;0;97.36666;53.49393
173;4;60.59668;52;97.6553;53.49393;0.2886429;0;97.36666;53.49393
174;4;61.37158;53;101.9848;12.12273;0;0;101.9848;12.12273
175;4;61.39746;53;101.9848;12.12273;0;0;101.9848;12.12273
176;4;61.40723;53;101.9848;12.35639;0;0.2336597;101.9848;12.12273
177;4;61.42285;53;101.6962;12.60379;-0.2886353;0.2474012;101.9848;12.12273
178;4;63.01709;54;97.75151;92.94091;0;0;97.75151;92.94091
179;4;63.0293;54;97.75151;92.94091;0;0;97.75151;92.94091
180;4;63.04199;54;97.75151;92.94091;0;0;97.75151;92.94091
181;4;63.06348;54;97.75151;92.94091;0;0;97.75151;92.94091
182;4;63.07861;54;97.75151;92.94091;0;0;97.75151;92.94091
183;4;63.51172;55;98.13636;54.45606;0;0;98.13636;54.45606
184;4;63.5249;55;98.13636;54.45606;0;0;98.13636;54.45606
185;4;63.54199;55;98.13636;54.45606;0;0;98.13636;54.45606
186;4;63.98486;56;136.4288;52.91666;0;0;136.4288;52.91666
187;4;64.01221;56;136.4288;52.91666;0;0;136.4288;52.91666
188;4;65.72119;57;54.26364;50.8;0;0;54.26364;50.8
189;4;65.74268;57;54.48463;50.8;0.2209892;0;54.26364;50.8
190;4;65.76367;57;55.17553;51.03982;0.6909065;0.2398224;54.26364;50.8
191;4;65.77393;57;55.17553;51.03982;0;0;54.26364;50.8
192;4;66.11279;58;93.71061;54.07121;0;0;93.71061;54.07121
193;4;66.13379;58;93.71061;54.07121;0;0;93.71061;54.07121
194;4;66.15576;58;93.94778;54.07121;0.237175;0;93.71061;54.07121
195;4;66.86914;59;54.64849;52.72424;0;0;54.64849;52.72424
196;4;66.89014;59;54.64849;52.72424;0;0;54.64849;52.72424
197;4;66.90479;59;56.39324;50.72508;1.744751;-1.999161;54.64849;52.72424
198;4;68.49219;60;139.1227;51.95454;0;0;139.1227;51.95454
199;4;68.51318;60;139.1227;51.95454;0;0;139.1227;51.95454
200;4;68.52979;60;139.1227;51.95454;0;0;139.1227;51.95454
201;4;68.9082;61;101.2151;49.26061;0;0;101.2151;49.26061
202;4;68.92822;61;101.4703;49.00546;0.2551498;-0.2551498;101.2151;49.26061
203;4;69.19922;62;100.6379;13.4697;0;0;100.6379;13.4697
204;4;69.22559;62;100.6379;13.4697;0;0;100.6379;13.4697
205;4;69.23584;62;100.8366;13.6684;0.1987;0.1987028;100.6379;13.4697
206;4;71.4873;63;94.67273;10.00606;0;0;94.67273;10.00606
207;4;71.51465;63;95.70197;8.377161;1.029243;-1.6289;94.67273;10.00606
208;4;71.5249;63;95.70197;8.377161;0;0;94.67273;10.00606
209;4;71.95654;64;99.67576;55.80303;0;0;99.67576;55.80303
210;4;71.97607;64;100.4249;56.22053;0.7490921;0.4174995;99.67576;55.80303
211;4;71.99072;64;101.0227;56.66894;0.5978775;0.4484062;99.67576;55.80303
212;4;72.28418;65;99.86818;93.32576;0;0;99.86818;93.32576
213;4;72.30078;65;99.86818;93.32576;0;0;99.86818;93.32576
214;4;73.90723;66;137.9682;54.84091;0;0;137.9682;54.84091
215;4;73.92627;66;137.9682;54.84091;0;0;137.9682;54.84091
216;4;73.94434;66;137.9682;54.84091;0;0;137.9682;54.84091
217;4;73.97314;66;137.9682;55.04037;0;0.1994591;137.9682;54.84091
218;4;73.98096;66;137.9682;55.04037;0;0;137.9682;54.84091
219;4;74.33936;67;103.9091;55.80303;0;0;103.9091;55.80303
220;4;74.35693;67;103.9091;55.80303;0;0;103.9091;55.80303
221;4;74.37988;67;103.9091;55.80303;0;0;103.9091;55.80303
222;4;74.39111;67;103.9091;55.80303;0;0;103.9091;55.80303
223;4;74.74561;68;97.55909;14.43182;0;0;97.55909;14.43182
224;4;74.76465;68;97.55909;14.43182;0;0;97.55909;14.43182
225;4;74.78174;68;97.55909;14.43182;0;0;97.55909;14.43182
226;4;76.50928;69;97.94393;15.97121;0;0;97.94393;15.97121
227;4;76.52881;69;97.94393;15.97121;0;0;97.94393;15.97121
228;4;76.54346;69;97.94393;15.97121;0;0;97.94393;15.97121
229;4;77.02393;70;100.0606;55.41818;0;0;100.0606;55.41818
230;4;77.04102;70;100.0606;55.41818;0;0;100.0606;55.41818
231;4;77.05762;70;100.9265;55.70681;0.8659058;0.2886314;100.0606;55.41818
232;4;77.45801;71;59.65151;53.30151;0;0;59.65151;53.30151
233;4;77.47412;71;59.65151;53.30151;0;0;59.65151;53.30151
234;4;77.48779;71;59.65151;53.30151;0;0;59.65151;53.30151
235;4;77.50684;71;59.86735;53.30151;0.2158356;0;59.65151;53.30151
236;4;77.52637;71;60.34215;54.04883;0.4748001;0.7473183;59.65151;53.30151
237;4;79.20459;72;94.09545;14.43182;0;0;94.09545;14.43182
238;4;79.22461;72;94.09545;14.21301;0;-0.2188034;94.09545;14.43182
239;4;79.65039;73;96.59697;55.03333;0;0;96.59697;55.03333
240;4;79.6709;73;96.59697;55.03333;0;0;96.59697;55.03333
241;4;80.05078;74;139.1227;54.26364;0;0;139.1227;54.26364
242;4;80.06836;74;139.1227;54.26364;0;0;139.1227;54.26364
243;4;80.09131;74;139.7189;54.66109;0.5961609;0.3974495;139.1227;54.26364
244;4;80.10205;74;139.7189;54.66109;0;0;139.1227;54.26364
245;4;81.71631;75;103.3318;92.36364;0;0;103.3318;92.36364
246;4;81.73193;75;103.3318;92.36364;0;0;103.3318;92.36364
247;4;81.74756;75;103.0432;92.65227;-0.2886429;0.2886276;103.3318;92.36364
248;4;82.15088;76;100.0606;49.45303;0;0;100.0606;49.45303
249;4;82.17529;76;100.0606;49.45303;0;0;100.0606;49.45303
250;4;83.03125;77;107.5651;90.82424;0;0;107.5651;90.82424
251;4;83.04932;77;107.5651;90.82424;0;0;107.5651;90.82424
252;4;83.06543;77;106.4064;91.98711;-1.158707;1.162872;107.5651;90.82424
253;4;83.68555;78;99.29091;91.20908;0;0;99.29091;91.20908
254;4;83.69434;78;99.29091;91.20908;0;0;99.29091;91.20908
255;4;83.71045;78;99.29091;91.20908;0;0;99.29091;91.20908
256;4;83.72754;78;100.0165;91.20908;0.7256317;0;99.29091;91.20908
257;4;85.55371;79;94.4803;13.66212;0;0;94.4803;13.66212
258;4;85.57373;79;94.75087;13.39155;0.2705688;-0.2705688;94.4803;13.66212
259;4;85.99854;80;95.25;51.95454;0;0;95.25;51.95454
260;4;86.021;80;95.25;51.95454;0;0;95.25;51.95454
261;4;86.03467;80;95.44473;52.14928;0.1947327;0.1947327;95.25;51.95454
262;4;86.39404;81;97.36666;95.25;0;0;97.36666;95.25
263;4;86.41553;81;97.84009;95.01329;0.4734268;-0.2367096;97.36666;95.25
264;4;86.43066;81;97.84009;95.01329;0;0;97.36666;95.25
265;4;88.03271;82;135.8515;49.83788;0;0;135.8515;49.83788
266;4;88.05078;82;135.8515;49.83788;0;0;135.8515;49.83788
267;4;88.06689;82;136.4288;49.54924;0.5772705;-0.2886353;135.8515;49.83788
268;4;88.0835;82;136.8136;49.35682;0.3848419;-0.1924248;135.8515;49.83788
269;4;88.44678;83;97.75151;55.03333;0;0;97.75151;55.03333
270;4;88.46387;83;97.75151;55.03333;0;0;97.75151;55.03333
271;4;88.48096;83;98.04015;55.03333;0.2886429;0;97.75151;55.03333
272;4;88.8374;84;58.30454;56.3803;0;0;58.30454;56.3803
273;4;88.87451;84;58.99341;55.93966;0.6888695;-0.4406471;58.30454;56.3803
274;4;88.88574;84;58.99341;55.93966;0;0;58.30454;56.3803
275;4;88.89404;84;58.99341;55.93966;0;0;58.30454;56.3803
276;4;90.62012;85;98.52122;12.50758;0;0;98.52122;12.50758
277;4;90.63525;85;98.52122;12.50758;0;0;98.52122;12.50758
278;4;91.03271;86;98.32878;55.61061;0;0;98.32878;55.61061
279;4;91.05322;86;98.32878;55.61061;0;0;98.32878;55.61061
280;4;91.07764;86;99.48765;55.93275;1.158867;0.3221474;98.32878;55.61061
281;4;91.08789;86;100.2447;56.18509;0.7570343;0.2523384;98.32878;55.61061
282;4;91.875;87;97.94393;10.58333;0;0;97.94393;10.58333
283;4;91.89551;87;97.94393;10.58333;0;0;97.94393;10.58333
284;4;91.91797;87;97.94393;11.06867;0;0.4853354;97.94393;10.58333
285;4;91.92871;87;97.94393;11.06867;0;0;97.94393;10.58333
286;4;93.58984;88;91.97878;92.55606;0;0;91.97878;92.55606
287;4;93.61182;88;92.2537;92.55606;0.2749176;0;91.97878;92.55606
288;4;93.61963;88;92.2537;92.55606;0;0;91.97878;92.55606
289;4;94.14648;89;97.36666;51.56969;0;0;97.36666;51.56969
290;4;94.17627;89;97.59237;50.65387;0.225708;-0.9158287;97.36666;51.56969
291;4;94.18652;89;97.94393;50.12651;0.3515625;-0.5273514;97.36666;51.56969
292;4;95.11865;90;97.75151;92.55606;0;0;97.75151;92.55606
293;4;95.13135;90;97.75151;92.55606;0;0;97.75151;92.55606
294;4;95.15479;90;97.32442;92.55606;-0.4270935;0;97.75151;92.55606
295;4;95.16553;90;97.32442;92.55606;0;0;97.75151;92.55606
296;4;96.86182;91;135.0818;57.15;0;0;135.0818;57.15
297;4;96.87451;91;135.0818;57.15;0;0;135.0818;57.15
298;4;96.89014;91;135.0818;57.15;0;0;135.0818;57.15
299;4;97.22852;92;95.05757;56.76515;0;0;95.05757;56.76515
300;4;97.25049;92;95.7748;57.00422;0.7172241;0.2390709;95.05757;56.76515
301;4;97.25928;92;95.7748;57.00422;0;0;95.05757;56.76515
302;4;97.27393;92;96.14515;56.70242;0.3703537;-0.3017998;95.05757;56.76515
303;4;97.97852;93;137.3909;52.72424;0;0;137.3909;52.72424
304;4;99.71875;94;58.30454;56.3803;0;0;58.30454;56.3803
305;4;99.74268;94;58.02233;56.09808;-0.2822113;-0.2822189;58.30454;56.3803
306;4;99.76611;94;58.11212;55.89924;0.08978653;-0.1988449;58.30454;56.3803
307;4;99.77783;94;58.11212;55.89924;0;0;58.30454;56.3803
308;4;99.79297;94;58.59695;56.23787;0.4848366;0.3386307;58.30454;56.3803
309;4;99.80811;94;59.07073;56.76165;0.4737778;0.523777;58.30454;56.3803
310;4;100.1338;95;95.44242;52.53181;0;0;95.44242;52.53181
311;4;100.1582;95;95.44242;52.53181;0;0;95.44242;52.53181
312;4;100.168;95;95.44242;52.82045;0;0.2886391;95.44242;52.53181
313;4;100.8604;96;60.22878;50.8;0;0;60.22878;50.8
314;4;100.8774;96;60.22878;50.8;0;0;60.22878;50.8
315;4;102.5708;97;98.32878;13.4697;0;0;98.32878;13.4697
316;4;102.5869;97;98.32878;13.4697;0;0;98.32878;13.4697
317;4;102.6035;97;97.82809;13.97039;-0.5006866;0.5006933;98.32878;13.4697
318;4;103.0293;98;98.52122;56.95758;0;0;98.52122;56.95758
319;4;103.0483;98;98.52122;56.95758;0;0;98.52122;56.95758
320;4;103.0664;98;98.52122;56.95758;0;0;98.52122;56.95758
321;4;103.0811;98;98.74728;57.18365;0.2260666;0.2260704;98.52122;56.95758
322;4;103.6948;99;102.7545;12.89242;0;0;102.7545;12.89242
323;4;103.7056;99;102.7545;12.89242;0;0;102.7545;12.89242
324;4;103.7217;99;102.995;13.13285;0.2404327;0.2404308;102.7545;12.89242
325;4;105.3984;100;58.68939;48.68333;0;0;58.68939;48.68333
326;4;105.4175;100;58.68939;48.68333;0;0;58.68939;48.68333
327;4;105.4341;100;58.68939;48.68333;0;0;58.68939;48.68333
328;4;105.7764;101;97.17424;52.14697;0;0;97.17424;52.14697
329;4;105.7959;101;97.17424;52.14697;0;0;97.17424;52.14697
330;4;105.8125;101;97.37596;52.55041;0.2017212;0.4034386;97.17424;52.14697
331;4;106.1997;102;102.3697;91.97878;0;0;102.3697;91.97878
332;4;106.2197;102;102.3697;91.97878;0;0;102.3697;91.97878
333;4;106.229;102;103.5242;92.26743;1.154541;0.2886429;102.3697;91.97878
334;4;107.9917;103;100.6379;92.55606;0;0;100.6379;92.55606
335;4;108.0054;103;100.6379;92.55606;0;0;100.6379;92.55606
336;4;108.0215;103;100.6379;92.55606;0;0;100.6379;92.55606
337;4;108.0381;103;100.6379;92.55606;0;0;100.6379;92.55606
338;4;108.4536;104;97.36666;53.49393;0;0;97.36666;53.49393
339;4;108.4795;104;97.36666;52.94264;0;-0.5512924;97.36666;53.49393
340;4;108.4863;104;97.36666;52.94264;0;0;97.36666;53.49393
341;4;108.5015;104;97.6553;52.24318;0.2886429;-0.6994591;97.36666;53.49393
342;4;109.127;105;99.48334;91.20908;0;0;99.48334;91.20908
343;4;109.1479;105;99.48334;91.20908;0;0;99.48334;91.20908
344;4;109.1577;105;99.48334;91.47176;0;0.2626724;99.48334;91.20908
345;4;110.8306;106;60.99849;55.99546;0;0;60.99849;55.99546
346;4;110.8516;106;60.60169;56.19385;-0.3967972;0.1983948;60.99849;55.99546
347;4;110.8691;106;60.60169;56.19385;0;0;60.99849;55.99546
348;4;111.2471;107;98.71364;55.61061;0;0;98.71364;55.61061
349;4;111.2725;107;98.71364;55.61061;0;0;98.71364;55.61061
350;4;111.2808;107;98.71364;55.61061;0;0;98.71364;55.61061
351;4;111.2979;107;98.71364;55.61061;0;0;98.71364;55.61061
352;4;112.1104;108;59.65151;54.64849;0;0;59.65151;54.64849
353;4;112.1353;108;59.65151;54.64849;0;0;59.65151;54.64849
354;4;112.1426;108;59.65151;54.64849;0;0;59.65151;54.64849
355;4;113.8853;109;57.15;52.91666;0;0;57.15;52.91666
356;4;113.9048;109;57.15;52.91666;0;0;57.15;52.91666
357;4;113.9199;109;58.01591;52.91666;0.8659134;0;57.15;52.91666
358;4;114.2295;110;97.55909;55.41818;0;0;97.55909;55.41818
359;4;114.252;110;97.55909;55.41818;0;0;97.55909;55.41818
360;4;114.271;110;97.80227;55.41818;0.2431793;0;97.55909;55.41818
361;4;114.6279;111;98.52122;92.74849;0;0;98.52122;92.74849
362;4;114.646;111;98.52122;92.74849;0;0;98.52122;92.74849
363;4;114.6626;111;98.52122;92.74849;0;0;98.52122;92.74849
364;4;116.4219;112;55.41818;55.99546;0;0;55.41818;55.99546
365;4;116.4458;112;56.00481;56.191;0.5866241;0.1955414;55.41818;55.99546
366;4;116.4604;112;56.85823;56.40357;0.8534241;0.2125702;55.41818;55.99546
367;4;116.7886;113;97.94393;56.3803;0;0;97.94393;56.3803
368;4;116.8071;113;97.94393;56.3803;0;0;97.94393;56.3803
369;4;116.8228;113;98.15886;56.3803;0.2149277;0;97.94393;56.3803
370;4;116.8394;113;98.15886;56.3803;0;0;97.94393;56.3803
371;4;117.1709;114;142.3939;52.72424;0;0;142.3939;52.72424
372;4;117.1846;114;142.3939;52.72424;0;0;142.3939;52.72424
373;4;117.2017;114;142.3939;52.72424;0;0;142.3939;52.72424
374;4;117.2178;114;142.3939;52.96323;0;0.238987;142.3939;52.72424
375;4;118.8403;115;136.4288;55.61061;0;0;136.4288;55.61061
376;4;118.8579;115;136.4288;55.61061;0;0;136.4288;55.61061
377;4;118.874;115;136.4288;55.61061;0;0;136.4288;55.61061
378;4;119.5879;116;101.6;55.61061;0;0;101.6;55.61061
