LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
68;8;18.56305;15;102.5621;91.78636;0;0;102.5621;91.78636
69;8;18.58563;15;102.5621;91.78636;0;0;102.5621;91.78636
70;8;18.60748;15;102.5621;91.78636;0;0;102.5621;91.78636
71;8;18.92938;16;98.52122;51.95454;0;0;98.52122;51.95454
72;8;18.94989;16;98.71717;51.75858;0.1959534;-0.195961;98.52122;51.95454
73;8;18.96417;16;98.71717;51.75858;0;0;98.52122;51.95454
74;8;19.39398;17;140.6621;51.95454;0;0;140.6621;51.95454
75;8;19.41083;17;140.6621;51.95454;0;0;140.6621;51.95454
76;8;19.42682;17;140.6621;51.95454;0;0;140.6621;51.95454
77;8;20.93695;18;137.7758;49.06818;0;0;137.7758;49.06818
78;8;20.9505;18;137.7758;49.06818;0;0;137.7758;49.06818
79;8;20.96564;18;137.7758;49.06818;0;0;137.7758;49.06818
80;8;20.98236;18;137.7758;49.06818;0;0;137.7758;49.06818
81;8;21.00812;18;137.7758;49.06818;0;0;137.7758;49.06818
82;8;21.01703;18;138.125;49.06818;0.3491974;0;137.7758;49.06818
83;8;21.03485;18;138.2568;49.06818;0.1318665;0;137.7758;49.06818
84;8;21.32489;19;99.67576;49.45303;0;0;99.67576;49.45303
85;8;21.35138;19;99.67576;49.45303;0;0;99.67576;49.45303
86;8;21.3587;19;99.67576;49.45303;0;0;99.67576;49.45303
87;8;21.37628;19;99.67576;49.45303;0;0;99.67576;49.45303
88;8;21.39557;19;100.4214;49.27265;0.7456055;-0.1803818;99.67576;49.45303
89;8;21.64948;20;100.0606;15.20152;0;0;100.0606;15.20152
90;8;21.66937;20;100.0606;15.20152;0;0;100.0606;15.20152
91;8;21.68512;20;100.0606;15.20152;0;0;100.0606;15.20152
92;8;21.70294;20;100.0606;15.20152;0;0;100.0606;15.20152
93;8;21.7204;20;100.0606;15.20152;0;0;100.0606;15.20152
94;8;23.37714;21;97.75151;16.16364;0;0;97.75151;16.16364
95;8;23.39557;21;97.75151;16.16364;0;0;97.75151;16.16364
96;8;23.41022;21;97.75151;16.44297;0;0.279335;97.75151;16.16364
97;8;23.71832;22;102.1773;51.37727;0;0;102.1773;51.37727
98;8;23.73883;22;102.1773;51.37727;0;0;102.1773;51.37727
99;8;23.75482;22;102.1773;51.37727;0;0;102.1773;51.37727
100;8;23.77277;22;102.1773;51.37727;0;0;102.1773;51.37727
101;8;24.06476;23;60.61364;51.95454;0;0;60.61364;51.95454
102;8;24.08453;23;60.86502;51.95454;0.2513809;0;60.61364;51.95454
103;8;25.82721;24;98.71364;13.08485;0;0;98.71364;13.08485
104;8;25.84674;24;98.71364;13.08485;0;0;98.71364;13.08485
105;8;25.86469;24;98.71364;13.08485;0;0;98.71364;13.08485
106;8;25.88092;24;98.93921;13.31042;0.2255707;0.2255678;98.71364;13.08485
107;8;26.09601;25;98.52122;49.45303;0;0;98.52122;49.45303
108;8;26.11395;25;98.52122;49.45303;0;0;98.52122;49.45303
109;8;26.13593;25;98.71369;49.45303;0.1924744;0;98.52122;49.45303
110;8;26.14996;25;99.57334;49.2381;0.8596497;-0.2149277;98.52122;49.45303
111;8;26.16473;25;99.57334;49.2381;0;0;98.52122;49.45303
112;8;26.50836;26;138.9303;55.22576;0;0;138.9303;55.22576
113;8;26.52142;26;138.9303;55.22576;0;0;138.9303;55.22576
114;8;26.53766;26;138.9303;55.22576;0;0;138.9303;55.22576
115;8;28.20575;27;59.65151;53.49393;0;0;59.65151;53.49393
116;8;28.22406;27;59.65151;53.49393;0;0;59.65151;53.49393
117;8;28.23676;27;59.65151;53.49393;0;0;59.65151;53.49393
118;8;28.25446;27;59.65151;53.49393;0;0;59.65151;53.49393
119;8;28.27179;27;59.65151;53.49393;0;0;59.65151;53.49393
120;8;28.58075;28;98.71364;55.99546;0;0;98.71364;55.99546
121;8;28.6004;28;98.71364;55.99546;0;0;98.71364;55.99546
122;8;28.61664;28;98.71364;55.99546;0;0;98.71364;55.99546
123;8;28.63739;28;99.14262;55.99546;0.4289856;0;98.71364;55.99546
124;8;28.94879;29;100.0606;92.55606;0;0;100.0606;92.55606
125;8;28.96259;29;100.0606;92.55606;0;0;100.0606;92.55606
126;8;28.97809;29;100.0606;92.55606;0;0;100.0606;92.55606
127;8;28.99469;29;100.2892;92.55606;0.2285919;0;100.0606;92.55606
128;8;30.53192;30;140.2773;50.41515;0;0;140.2773;50.41515
129;8;30.55304;30;140.2773;50.41515;0;0;140.2773;50.41515
130;8;30.56903;30;140.2773;50.41515;0;0;140.2773;50.41515
131;8;30.92682;31;98.90606;51.37727;0;0;98.90606;51.37727
132;8;30.94684;31;98.90606;51.37727;0;0;98.90606;51.37727
133;8;30.96368;31;98.90606;51.37727;0;0;98.90606;51.37727
134;8;30.98053;31;99.14873;51.37727;0.2426682;0;98.90606;51.37727
135;8;31.39459;32;139.8924;52.91666;0;0;139.8924;52.91666
136;8;31.41534;32;139.6721;53.35724;-0.2202911;0.4405746;139.8924;52.91666
137;8;33.04535;33;142.2015;49.45303;0;0;142.2015;49.45303
138;8;33.06744;33;142.2015;49.45303;0;0;142.2015;49.45303
139;8;33.41107;34;100.4455;51.18485;0;0;100.4455;51.18485
140;8;33.43353;34;100.4455;51.18485;0;0;100.4455;51.18485
141;8;33.44476;34;100.4455;51.18485;0;0;100.4455;51.18485
142;8;33.46173;34;100.4455;51.18485;0;0;100.4455;51.18485
143;8;33.77301;35;61.38334;52.53181;0;0;61.38334;52.53181
144;8;33.79474;35;61.38334;52.53181;0;0;61.38334;52.53181
145;8;33.81647;35;62.46306;52.87926;1.079723;0.3474426;61.38334;52.53181
146;8;33.82635;35;62.46306;52.87926;0;0;61.38334;52.53181
147;8;35.74677;36;60.42122;52.14697;0;0;60.42122;52.14697
148;8;35.77155;36;60.42122;52.14697;0;0;60.42122;52.14697
149;8;35.78424;36;60.63134;52.14697;0.210125;0;60.42122;52.14697
150;8;35.8006;36;61.10473;51.90142;0.4733887;-0.2455521;60.42122;52.14697
151;8;36.19037;37;99.09849;52.91666;0;0;99.09849;52.91666
152;8;36.20685;37;99.09849;52.91666;0;0;99.09849;52.91666
153;8;36.22162;37;99.09849;52.91666;0;0;99.09849;52.91666
154;8;36.62323;38;140.2773;50.60757;0;0;140.2773;50.60757
155;8;36.64581;38;140.0711;50.81373;-0.2061768;0.2061539;140.2773;50.60757
156;8;36.65314;38;140.0711;50.81373;0;0;140.2773;50.60757
157;8;38.20245;39;139.7;51.37727;0;0;139.7;51.37727
158;8;38.22845;39;139.7;51.37727;0;0;139.7;51.37727
159;8;38.24078;39;139.7;51.37727;0;0;139.7;51.37727
160;8;38.25482;39;139.7;51.37727;0;0;139.7;51.37727
161;8;38.27216;39;139.7;51.37727;0;0;139.7;51.37727
162;8;38.55292;40;100.0606;54.07121;0;0;100.0606;54.07121
163;8;38.57367;40;100.284;54.07121;0.2234039;0;100.0606;54.07121
164;8;38.58685;40;100.7069;53.84428;0.4228821;-0.2269287;100.0606;54.07121
165;8;38.6026;40;100.7069;53.84428;0;0;100.0606;54.07121
166;8;38.98248;41;139.1227;53.49393;0;0;139.1227;53.49393
167;8;39.00226;41;139.1227;53.49393;0;0;139.1227;53.49393
168;8;39.01483;41;139.1227;53.49393;0;0;139.1227;53.49393
169;8;39.03046;41;139.1227;53.49393;0;0;139.1227;53.49393
170;8;39.04803;41;139.1227;53.49393;0;0;139.1227;53.49393
171;8;39.06512;41;139.1227;53.92834;0;0.4344063;139.1227;53.49393
172;8;40.62091;42;145.4727;51.76212;0;0;145.4727;51.76212
173;8;40.63947;42;145.4727;51.76212;0;0;145.4727;51.76212
174;8;40.65375;42;145.4727;51.76212;0;0;145.4727;51.76212
175;8;40.68097;42;145.6761;51.76212;0.2034302;0;145.4727;51.76212
176;8;41.18536;43;100.253;51.18485;0;0;100.253;51.18485
177;8;41.20575;43;100.253;51.18485;0;0;100.253;51.18485
178;8;41.2215;43;100.253;51.18485;0;0;100.253;51.18485
179;8;41.53326;44;60.99849;49.06818;0;0;60.99849;49.06818
180;8;41.55157;44;60.99849;49.06818;0;0;60.99849;49.06818
181;8;41.56903;44;61.2221;49.06818;0.2236137;0;60.99849;49.06818
182;8;41.58539;44;61.2221;49.06818;0;0;60.99849;49.06818
183;8;43.24396;45;96.98181;14.43182;0;0;96.98181;14.43182
184;8;43.25702;45;96.98181;14.43182;0;0;96.98181;14.43182
185;8;43.27667;45;97.18284;14.43182;0.2010269;0;96.98181;14.43182
186;8;43.30487;45;97.39996;14.20611;0.2171173;-0.225709;96.98181;14.43182
187;8;43.63397;46;101.2151;52.33939;0;0;101.2151;52.33939
188;8;43.6524;46;101.2151;52.33939;0;0;101.2151;52.33939
189;8;43.6701;46;101.2151;52.1149;0;-0.2244873;101.2151;52.33939
190;8;43.94135;47;60.03636;51.37727;0;0;60.03636;51.37727
191;8;43.97235;47;60.325;51.37727;0.2886391;0;60.03636;51.37727
192;8;43.97931;47;60.325;51.37727;0;0;60.03636;51.37727
193;8;43.99359;47;60.325;51.37727;0;0;60.03636;51.37727
194;8;45.65045;48;95.63485;89.86212;0;0;95.63485;89.86212
195;8;45.66559;48;95.63485;89.86212;0;0;95.63485;89.86212
196;8;45.68512;48;95.63485;89.86212;0;0;95.63485;89.86212
197;8;45.71051;48;95.99774;90.03259;0.3628922;0.1704712;95.63485;89.86212
198;8;45.71893;48;96.11398;90.14883;0.1162415;0.1162415;95.63485;89.86212
199;8;46.07648;49;97.17424;55.22576;0;0;97.17424;55.22576
200;8;46.09808;49;97.17424;55.22576;0;0;97.17424;55.22576
201;8;46.11615;49;97.60981;55.22576;0.4355698;0;97.17424;55.22576
202;8;46.12762;49;97.55909;54.97534;-0.05072021;-0.2504196;97.17424;55.22576
203;8;46.54755;50;97.36666;92.17121;0;0;97.36666;92.17121
204;8;46.5639;50;97.36666;92.17121;0;0;97.36666;92.17121
205;8;46.58832;50;97.74617;92.17121;0.379509;0;97.36666;92.17121
206;8;46.6004;50;97.84772;92.17121;0.1015549;0;97.36666;92.17121
207;8;48.43378;51;57.15;51.95454;0;0;57.15;51.95454
208;8;48.45892;51;57.90648;51.33908;0.756485;-0.6154671;57.15;51.95454
209;8;48.47137;51;57.90648;51.33908;0;0;57.15;51.95454
210;8;48.48871;51;58.41645;51.03268;0.5099716;-0.3064003;57.15;51.95454
211;8;48.84869;52;99.67576;55.80303;0;0;99.67576;55.80303
212;8;48.87079;52;99.87901;55.80303;0.2032547;0;99.67576;55.80303
213;8;48.88568;52;99.87901;55.80303;0;0;99.67576;55.80303
214;8;48.90045;52;99.87901;55.80303;0;0;99.67576;55.80303
215;8;49.19965;53;98.52122;13.08485;0;0;98.52122;13.08485
216;8;49.2171;53;98.52122;13.08485;0;0;98.52122;13.08485
217;8;49.22882;53;98.52122;13.08485;0;0;98.52122;13.08485
218;8;49.2464;53;98.73266;13.08485;0.211441;0;98.52122;13.08485
219;8;49.2619;53;99.21356;13.08485;0.4809036;0;98.52122;13.08485
220;8;50.86469;54;58.30454;48.87576;0;0;58.30454;48.87576
221;8;50.88556;54;58.30454;48.87576;0;0;58.30454;48.87576
222;8;50.89984;54;58.30454;48.87576;0;0;58.30454;48.87576
223;8;50.91754;54;58.30454;48.87576;0;0;58.30454;48.87576
224;8;51.25922;55;98.90606;57.15;0;0;98.90606;57.15
225;8;51.28058;55;98.90606;57.15;0;0;98.90606;57.15
226;8;51.29803;55;98.90606;57.15;0;0;98.90606;57.15
227;8;51.31342;55;98.90606;57.15;0;0;98.90606;57.15
228;8;51.64191;56;60.61364;51.56969;0;0;60.61364;51.56969
229;8;51.66193;56;60.8142;51.56969;0.2005615;0;60.61364;51.56969
230;8;51.6778;56;60.8142;51.56969;0;0;60.61364;51.56969
231;8;53.33295;57;135.0818;50.41515;0;0;135.0818;50.41515
232;8;53.35406;57;135.0818;50.41515;0;0;135.0818;50.41515
233;8;53.36993;57;135.0818;50.41515;0;0;135.0818;50.41515
234;8;53.39008;57;135.0818;50.41515;0;0;135.0818;50.41515
235;8;53.41486;57;136.0216;50.23017;0.9397888;-0.1849785;135.0818;50.41515
236;8;53.4234;57;136.3237;50.12949;0.3020477;-0.1006851;135.0818;50.41515
237;8;53.711;58;100.4455;50.60757;0;0;100.4455;50.60757
238;8;53.72968;58;100.4455;50.60757;0;0;100.4455;50.60757
239;8;53.75372;58;100.4455;50.60757;0;0;100.4455;50.60757
240;8;53.7652;58;100.6511;50.00387;0.2056503;-0.6037064;100.4455;50.60757
241;8;54.00299;59;97.36666;11.54545;0;0;97.36666;11.54545
242;8;54.02142;59;97.36666;11.54545;0;0;97.36666;11.54545
243;8;54.0379;59;97.36666;11.54545;0;0;97.36666;11.54545
244;8;54.06354;59;97.52133;12.04722;0.1546707;0.5017605;97.36666;11.54545
245;8;54.07306;59;97.52133;12.04722;0;0;97.36666;11.54545
246;8;54.091;59;97.6553;12.31515;0.1339722;0.2679367;97.36666;11.54545
247;8;55.69513;60;99.86818;86.39848;0;0;99.86818;86.39848
248;8;55.71771;60;99.86818;86.39848;0;0;99.86818;86.39848
249;8;55.73492;60;100.3111;85.95559;0.4428864;-0.442894;99.86818;86.39848
250;8;55.74896;60;101.0598;85.47576;0.7487717;-0.4798279;99.86818;86.39848
251;8;56.05914;61;100.8303;53.10909;0;0;100.8303;53.10909
252;8;56.07672;61;100.8303;53.10909;0;0;100.8303;53.10909
253;8;56.09174;61;100.8303;53.10909;0;0;100.8303;53.10909
254;8;56.11322;61;101.0564;53.10909;0.2261429;0;100.8303;53.10909
255;8;56.13068;61;101.5958;52.82256;0.5393524;-0.2865334;100.8303;53.10909
256;8;56.42389;62;98.32878;13.4697;0;0;98.32878;13.4697
257;8;56.43793;62;98.32878;13.4697;0;0;98.32878;13.4697
258;8;56.45428;62;98.32878;13.4697;0;0;98.32878;13.4697
259;8;56.47272;62;98.32878;13.4697;0;0;98.32878;13.4697
260;8;56.48895;62;98.55483;13.4697;0.2260513;0;98.32878;13.4697
261;8;58.25128;63;61.76818;48.68333;0;0;61.76818;48.68333
262;8;58.27277;63;61.76818;48.68333;0;0;61.76818;48.68333
263;8;58.29144;63;61.76818;48.68333;0;0;61.76818;48.68333
264;8;58.32062;63;62.60807;48.68333;0.8398857;0;61.76818;48.68333
265;8;58.32892;63;62.60807;48.68333;0;0;61.76818;48.68333
266;8;58.34015;63;63.64952;48.68333;1.041458;0;61.76818;48.68333
267;8;58.68658;64;99.48334;53.10909;0;0;99.48334;53.10909
268;8;58.71271;64;99.48334;53.10909;0;0;99.48334;53.10909
269;8;58.72321;64;99.48334;53.10909;0;0;99.48334;53.10909
270;8;58.73993;64;100.1513;53.10909;0.6679611;0;99.48334;53.10909
271;8;59.0025;65;102.1773;93.51818;0;0;102.1773;93.51818
272;8;59.01935;65;102.1773;93.51818;0;0;102.1773;93.51818
273;8;59.03168;65;102.1773;93.51818;0;0;102.1773;93.51818
274;8;59.04779;65;102.3972;93.29823;0.2199326;-0.2199478;102.1773;93.51818
275;8;59.06476;65;102.6365;93.32576;0.2393265;0.02752686;102.1773;93.51818
276;8;59.08075;65;102.6365;93.32576;0;0;102.1773;93.51818
277;8;60.55194;66;138.1606;56.95758;0;0;138.1606;56.95758
278;8;60.57245;66;138.1606;56.95758;0;0;138.1606;56.95758
279;8;60.58942;66;138.1606;56.95758;0;0;138.1606;56.95758
280;8;60.60883;66;138.1606;56.95758;0;0;138.1606;56.95758
281;8;60.62872;66;138.1606;56.95758;0;0;138.1606;56.95758
282;8;60.98309;67;98.32878;50.0303;0;0;98.32878;50.0303
283;8;61.00385;67;98.61742;50.0303;0.2886429;0;98.32878;50.0303
284;8;61.01752;67;98.61742;50.0303;0;0;98.32878;50.0303
285;8;61.04083;67;100.1568;49.26061;1.539391;-0.7696953;98.32878;50.0303
286;8;61.36591;68;141.4318;55.61061;0;0;141.4318;55.61061
287;8;61.3808;68;141.4318;55.61061;0;0;141.4318;55.61061
288;8;61.39752;68;141.4318;55.61061;0;0;141.4318;55.61061
289;8;61.4201;68;141.4721;55.95514;0.04031372;0.3445282;141.4318;55.61061
290;8;61.43243;68;141.3377;56.08956;-0.1344299;0.1344261;141.4318;55.61061
291;8;63.12579;69;96.98181;13.27727;0;0;96.98181;13.27727
292;8;63.14703;69;96.98181;13.27727;0;0;96.98181;13.27727
293;8;63.15961;69;96.98181;13.27727;0;0;96.98181;13.27727
294;8;63.17682;69;96.98181;13.27727;0;0;96.98181;13.27727
295;8;63.19281;69;96.98181;13.27727;0;0;96.98181;13.27727
296;8;63.52606;70;100.253;56.3803;0;0;100.253;56.3803
297;8;63.53656;70;100.253;56.3803;0;0;100.253;56.3803
298;8;63.54987;70;100.253;56.3803;0;0;100.253;56.3803
299;8;63.56647;70;100.4597;56.3803;0.2067184;0;100.253;56.3803
300;8;63.58429;70;100.6856;56.3803;0.225853;0;100.253;56.3803
301;8;63.89838;71;99.09849;13.08485;0;0;99.09849;13.08485
302;8;63.91522;71;99.09849;13.08485;0;0;99.09849;13.08485
303;8;63.93011;71;99.09849;13.08485;0;0;99.09849;13.08485
304;8;63.94708;71;99.09849;13.08485;0;0;99.09849;13.08485
305;8;65.79633;72;97.36666;93.51818;0;0;97.36666;93.51818
306;8;65.81195;72;97.36666;93.51818;0;0;97.36666;93.51818
307;8;65.82843;72;97.36666;93.51818;0;0;97.36666;93.51818
308;8;65.85883;72;98.42564;93.10104;1.058975;-0.4171371;97.36666;93.51818
309;8;65.86652;72;98.42564;93.10104;0;0;97.36666;93.51818
310;8;66.21344;73;97.17424;52.14697;0;0;97.17424;52.14697
311;8;66.22797;73;97.17424;52.14697;0;0;97.17424;52.14697
312;8;66.2475;73;97.45296;52.14697;0.278717;0;97.17424;52.14697
313;8;66.26019;73;97.6553;52.14697;0.2023468;0;97.17424;52.14697
314;8;66.27704;73;98.4187;53.00658;0.7633972;0.8596077;97.17424;52.14697
315;8;66.6004;74;99.48334;92.17121;0;0;99.48334;92.17121
316;8;66.62506;74;99.48334;92.17121;0;0;99.48334;92.17121
317;8;66.63324;74;99.48334;92.17121;0;0;99.48334;92.17121
318;8;66.64984;74;99.96988;91.92794;0.4865417;-0.2432709;99.48334;92.17121
319;8;68.35773;75;61.96061;52.33939;0;0;61.96061;52.33939
320;8;68.37799;75;61.96061;52.33939;0;0;61.96061;52.33939
321;8;68.39398;75;63.00891;51.91146;1.048309;-0.4279327;61.96061;52.33939
322;8;68.41156;75;63.9612;51.59872;0.9522858;-0.3127403;61.96061;52.33939
323;8;68.43036;75;64.46212;51.47349;0.5009193;-0.1252289;61.96061;52.33939
324;8;68.75104;76;100.0606;56.18788;0;0;100.0606;56.18788
325;8;68.77277;76;100.0606;56.18788;0;0;100.0606;56.18788
326;8;68.78851;76;100.8262;55.80714;0.7655792;-0.3807335;100.0606;56.18788
327;8;69.06329;77;100.4455;14.81667;0;0;100.4455;14.81667
328;8;69.08368;77;100.4455;14.81667;0;0;100.4455;14.81667
329;8;69.09808;77;100.4455;14.81667;0;0;100.4455;14.81667
330;8;69.11469;77;100.4455;14.81667;0;0;100.4455;14.81667
331;8;69.13287;77;100.4455;14.81667;0;0;100.4455;14.81667
332;8;70.80951;78;98.32878;92.36364;0;0;98.32878;92.36364
333;8;70.83099;78;98.32878;92.36364;0;0;98.32878;92.36364
334;8;70.84283;78;98.32878;92.36364;0;0;98.32878;92.36364
335;8;70.87079;78;98.32878;92.36364;0;0;98.32878;92.36364
336;8;70.88068;78;98.55448;92.36364;0.2257004;0;98.32878;92.36364
337;8;70.89557;78;98.55448;92.36364;0;0;98.32878;92.36364
338;8;71.19611;79;96.78939;55.41818;0;0;96.78939;55.41818
339;8;71.21027;79;96.78939;55.41818;0;0;96.78939;55.41818
340;8;71.23297;79;96.78939;55.41818;0;0;96.78939;55.41818
341;8;71.2453;79;96.78939;55.41818;0;0;96.78939;55.41818
342;8;71.26215;79;96.78939;55.61863;0;0.2004471;96.78939;55.41818
343;8;71.28046;79;95.88126;56.06467;-0.9081345;0.4460449;96.78939;55.41818
344;8;71.5705;80;61.38334;54.84091;0;0;61.38334;54.84091
345;8;71.58893;80;61.38334;54.84091;0;0;61.38334;54.84091
346;8;71.60675;80;61.59196;54.84091;0.2086296;0;61.38334;54.84091
347;8;71.62286;80;62.06673;55.0864;0.4747696;0.245491;61.38334;54.84091
348;8;73.2337;81;102.947;11.54545;0;0;102.947;11.54545
349;8;73.24872;81;102.947;11.54545;0;0;102.947;11.54545
350;8;73.2641;81;102.947;11.54545;0;0;102.947;11.54545
351;8;73.2796;81;102.947;11.54545;0;0;102.947;11.54545
352;8;73.30316;81;102.947;11.54545;0;0;102.947;11.54545
353;8;73.31622;81;102.947;11.54545;0;0;102.947;11.54545
354;8;73.33295;81;102.947;11.94319;0;0.3977318;102.947;11.54545
355;8;73.34833;81;102.947;11.94319;0;0;102.947;11.54545
356;8;73.65521;82;100.8303;52.33939;0;0;100.8303;52.33939
357;8;73.68243;82;100.8303;52.33939;0;0;100.8303;52.33939
358;8;73.69086;82;101.0308;52.33939;0.2004776;0;100.8303;52.33939
359;8;73.70844;82;101.4478;52.55193;0.4170074;0.2125359;100.8303;52.33939
360;8;73.99957;83;99.86818;92.74849;0;0;99.86818;92.74849
361;8;74.02692;83;100.2591;92.74849;0.3908997;0;99.86818;92.74849
362;8;74.03656;83;100.2591;92.74849;0;0;99.86818;92.74849
363;8;74.05219;83;100.8664;93.36183;0.6072922;0.6133423;99.86818;92.74849
364;8;75.69073;84;98.13636;10.00606;0;0;98.13636;10.00606
365;8;75.71136;84;98.13636;10.00606;0;0;98.13636;10.00606
366;8;75.72784;84;98.13636;10.00606;0;0;98.13636;10.00606
367;8;75.74518;84;98.48479;10.51049;0.3484268;0.504427;98.13636;10.00606
368;8;75.763;84;99.57279;11.28439;1.088005;0.773901;98.13636;10.00606
369;8;76.04865;85;101.0227;55.80303;0;0;101.0227;55.80303
370;8;76.06378;85;101.0227;55.80303;0;0;101.0227;55.80303
371;8;76.07843;85;101.0227;55.80303;0;0;101.0227;55.80303
372;8;76.09528;85;101.0227;55.80303;0;0;101.0227;55.80303
373;8;76.11188;85;101.0227;55.80303;0;0;101.0227;55.80303
374;8;76.38495;86;60.99849;53.68636;0;0;60.99849;53.68636
375;8;76.40179;86;60.99849;53.68636;0;0;60.99849;53.68636
376;8;76.41644;86;61.57576;53.975;0.5772743;0.2886391;60.99849;53.68636
377;8;78.23651;87;60.22878;51.76212;0;0;60.22878;51.76212
378;8;78.24677;87;60.22878;51.76212;0;0;60.22878;51.76212
379;8;78.26263;87;61.19282;51.0391;0.964035;-0.7230225;60.22878;51.76212
380;8;78.28229;87;62.47322;50.20169;1.280403;-0.8374062;60.22878;51.76212
