LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
119;8;48.06482;25;95.82727;55.03333;0;0;95.82727;55.03333
120;8;48.08191;25;95.82727;55.03333;0;0;95.82727;55.03333
121;8;48.09216;25;95.82727;55.03333;0;0;95.82727;55.03333
122;8;48.1145;25;98.26757;55.03333;2.4403;0;95.82727;55.03333
123;8;48.12555;25;98.26757;55.03333;0;0;95.82727;55.03333
124;8;48.49384;26;141.8167;55.22576;0;0;141.8167;55.22576
125;8;48.50665;26;141.8167;55.22576;0;0;141.8167;55.22576
126;8;48.52423;26;141.8167;55.22576;0;0;141.8167;55.22576
127;8;48.54114;26;141.8167;55.46749;0;0.2417297;141.8167;55.22576
128;8;50.14362;27;141.8167;50.0303;0;0;141.8167;50.0303
129;8;50.16144;27;141.8167;50.0303;0;0;141.8167;50.0303
130;8;50.17609;27;141.8167;50.0303;0;0;141.8167;50.0303
131;8;50.19177;27;141.8167;50.0303;0;0;141.8167;50.0303
132;8;50.21533;27;141.8167;50.0303;0;0;141.8167;50.0303
133;8;50.5719;28;97.36666;55.99546;0;0;97.36666;55.99546
134;8;50.59131;28;97.36666;55.99546;0;0;97.36666;55.99546
135;8;50.60883;28;97.36666;55.99546;0;0;97.36666;55.99546
136;8;50.63116;28;97.59272;56.22151;0.226059;0.2260513;97.36666;55.99546
137;8;50.64178;28;97.84615;56.762;0.2534332;0.540493;97.36666;55.99546
138;8;50.96881;29;98.71364;92.55606;0;0;98.71364;92.55606
139;8;50.98737;29;98.71364;92.55606;0;0;98.71364;92.55606
140;8;51.00299;29;98.71364;92.55606;0;0;98.71364;92.55606
141;8;51.02747;29;99.16629;92.55606;0.452652;0;98.71364;92.55606
142;8;52.78247;30;98.13636;92.55606;0;0;98.13636;92.55606
143;8;52.79834;30;98.13636;92.55606;0;0;98.13636;92.55606
144;8;52.82965;30;98.13636;92.55606;0;0;98.13636;92.55606
145;8;53.14453;31;100.253;54.45606;0;0;100.253;54.45606
146;8;53.16077;31;100.253;54.45606;0;0;100.253;54.45606
147;8;53.17773;31;100.4544;54.45606;0.2013397;0;100.253;54.45606
148;8;53.20215;31;100.9052;54.45606;0.4508286;0;100.253;54.45606
149;8;53.21173;31;100.9052;54.45606;0;0;100.253;54.45606
150;8;53.52789;32;136.8136;51.76212;0;0;136.8136;51.76212
151;8;53.54083;32;136.8136;51.76212;0;0;136.8136;51.76212
152;8;53.56171;32;137.0516;51.52411;0.2380066;-0.2380066;136.8136;51.76212
153;8;53.57324;32;138.2812;50.80461;1.229584;-0.7195053;136.8136;51.76212
154;8;53.58862;32;139.3389;50.17001;1.057663;-0.6346016;136.8136;51.76212
155;8;55.3197;33;98.32878;92.94091;0;0;98.32878;92.94091
156;8;55.33795;33;98.32878;92.94091;0;0;98.32878;92.94091
157;8;55.35291;33;98.32878;92.94091;0;0;98.32878;92.94091
158;8;55.37018;33;98.81352;92.94091;0.4847412;0;98.32878;92.94091
159;8;55.38757;33;100.1568;92.36364;1.343292;-0.5772705;98.32878;92.94091
160;8;55.73419;34;100.0606;56.95758;0;0;100.0606;56.95758
161;8;55.75232;34;100.0606;56.95758;0;0;100.0606;56.95758
162;8;55.76801;34;100.0606;56.95758;0;0;100.0606;56.95758
163;8;55.78595;34;100.0606;56.95758;0;0;100.0606;56.95758
164;8;55.80835;34;100.2863;56.95758;0.225647;0;100.0606;56.95758
165;8;55.82062;34;100.2863;56.95758;0;0;100.0606;56.95758
166;8;56.15161;35;64.07727;54.45606;0;0;64.07727;54.45606
167;8;56.16205;35;64.07727;54.45606;0;0;64.07727;54.45606
168;8;56.18512;35;64.07727;54.45606;0;0;64.07727;54.45606
169;8;56.19775;35;64.51348;54.67417;0.4362106;0.2181053;64.07727;54.45606
170;8;57.90308;36;98.13636;92.74849;0;0;98.13636;92.74849
171;8;57.92578;36;98.13636;92.74849;0;0;98.13636;92.74849
172;8;57.94727;36;98.34855;92.74849;0.2121887;0;98.13636;92.74849
173;8;57.95941;36;98.82619;92.49978;0.4776459;-0.2487106;98.13636;92.74849
174;8;58.28564;37;98.90606;56.95758;0;0;98.90606;56.95758
175;8;58.30212;37;98.90606;56.95758;0;0;98.90606;56.95758
176;8;58.32385;37;98.90606;56.95758;0;0;98.90606;56.95758
177;8;58.33545;37;98.90606;56.95758;0;0;98.90606;56.95758
178;8;58.35254;37;98.90606;56.95758;0;0;98.90606;56.95758
179;8;58.64709;38;97.94393;93.32576;0;0;97.94393;93.32576
180;8;58.67059;38;97.94393;93.32576;0;0;97.94393;93.32576
181;8;58.68457;38;97.94393;93.32576;0;0;97.94393;93.32576
182;8;58.70178;38;98.39609;93.09968;0.4521561;-0.2260818;97.94393;93.32576
183;8;58.71814;38;99.77197;93.13333;1.375877;0.03365326;97.94393;93.32576
184;8;60.49554;39;57.34242;56.95758;0;0;57.34242;56.95758
185;8;60.51459;39;57.34242;56.95758;0;0;57.34242;56.95758
186;8;60.53119;39;58.63197;57.14043;1.289547;0.1828499;57.34242;56.95758
187;8;60.5484;39;59.45194;57.34064;0.819973;0.2002106;57.34242;56.95758
188;8;60.98694;40;102.1773;57.15;0;0;102.1773;57.15
189;8;60.99493;40;102.1773;57.15;0;0;102.1773;57.15
190;8;61.00842;40;102.4203;57.15;0.2430191;0;102.1773;57.15
191;8;61.0271;40;102.4203;57.15;0;0;102.1773;57.15
192;8;61.34137;41;54.45606;57.15;0;0;54.45606;57.15
193;8;61.35486;41;54.45606;57.15;0;0;54.45606;57.15
194;8;61.37299;41;54.45606;57.15;0;0;54.45606;57.15
195;8;61.38928;41;54.9421;57.15;0.4860344;0;54.45606;57.15
196;8;63.22748;42;99.29091;93.51818;0;0;99.29091;93.51818
197;8;63.24622;42;99.29091;93.51818;0;0;99.29091;93.51818
198;8;63.26288;42;99.29091;93.51818;0;0;99.29091;93.51818
199;8;63.29114;42;99.87479;93.3877;0.5838852;-0.1304855;99.29091;93.51818
200;8;63.30139;42;100.3492;93.22955;0.4744415;-0.1581497;99.29091;93.51818
201;8;63.31317;42;100.3492;93.22955;0;0;99.29091;93.51818
202;8;63.7215;43;100.253;55.61061;0;0;100.253;55.61061
203;8;63.74261;43;100.253;55.61061;0;0;100.253;55.61061
204;8;63.75195;43;100.253;55.61061;0;0;100.253;55.61061
205;8;63.77014;43;100.253;55.61061;0;0;100.253;55.61061
206;8;63.7854;43;100.4722;55.39146;0.2191467;-0.2191505;100.253;55.61061
207;8;64.12347;44;60.22878;57.53485;0;0;60.22878;57.53485
208;8;64.14355;44;60.22878;57.53485;0;0;60.22878;57.53485
209;8;64.15948;44;60.22878;57.53485;0;0;60.22878;57.53485
210;8;64.17596;44;60.22878;57.53485;0;0;60.22878;57.53485
211;8;65.97382;45;58.30454;54.26364;0;0;58.30454;54.26364
212;8;65.99298;45;58.30454;54.26364;0;0;58.30454;54.26364
213;8;66.00726;45;58.30454;54.26364;0;0;58.30454;54.26364
214;8;66.02454;45;58.30454;54.26364;0;0;58.30454;54.26364
215;8;66.05078;45;58.30454;54.26364;0;0;58.30454;54.26364
216;8;66.06378;45;58.516;54.05218;0.2114601;-0.2114563;58.30454;54.26364
217;8;66.07697;45;58.516;54.05218;0;0;58.30454;54.26364
218;8;66.44043;46;101.4076;54.84091;0;0;101.4076;54.84091
219;8;66.46179;46;101.4076;54.84091;0;0;101.4076;54.84091
220;8;66.47333;46;101.4076;54.84091;0;0;101.4076;54.84091
221;8;66.49146;46;101.4076;54.84091;0;0;101.4076;54.84091
222;8;66.50818;46;102.1599;55.21708;0.7523422;0.3761673;101.4076;54.84091
223;8;67.02759;47;59.07424;52.33939;0;0;59.07424;52.33939
224;8;67.04895;47;59.07424;52.33939;0;0;59.07424;52.33939
225;8;67.06171;47;59.2845;52.33939;0.2102585;0;59.07424;52.33939
226;8;67.07751;47;59.2845;52.33939;0;0;59.07424;52.33939
227;8;68.81982;48;58.68939;54.84091;0;0;58.68939;54.84091
228;8;68.84637;48;58.9421;54.84091;0.2527084;0;58.68939;54.84091
229;8;68.85925;48;59.15189;55.11098;0.2097931;0.2700691;58.68939;54.84091
230;8;68.87524;48;60.22878;55.32197;1.076889;0.2109871;58.68939;54.84091
231;8;69.23694;49;101.9848;57.15;0;0;101.9848;57.15
232;8;69.25403;49;101.9848;57.15;0;0;101.9848;57.15
233;8;69.26923;49;101.9848;57.15;0;0;101.9848;57.15
234;8;69.28668;49;101.9848;57.15;0;0;101.9848;57.15
235;8;69.30463;49;102.3557;56.97153;0.3708954;-0.178463;101.9848;57.15
236;8;69.6026;50;101.2151;17.5106;0;0;101.2151;17.5106
237;8;69.61853;50;101.2151;17.5106;0;0;101.2151;17.5106
238;8;69.63647;50;101.2151;17.5106;0;0;101.2151;17.5106
239;8;69.6543;50;101.5815;18.22494;0.366394;0.7143383;101.2151;17.5106
240;8;69.66785;50;101.695;18.56529;0.1134491;0.3403435;101.2151;17.5106
241;8;71.25635;51;104.1015;13.27727;0;0;104.1015;13.27727
242;8;71.2757;51;104.1015;13.27727;0;0;104.1015;13.27727
243;8;71.29767;51;104.1015;13.27727;0;0;104.1015;13.27727
244;8;71.3078;51;104.1015;13.27727;0;0;104.1015;13.27727
245;8;71.32379;51;104.1015;13.27727;0;0;104.1015;13.27727
246;8;71.34113;51;104.1015;13.27727;0;0;104.1015;13.27727
247;8;71.63287;52;98.32878;54.64849;0;0;98.32878;54.64849
248;8;71.65845;52;98.32878;54.64849;0;0;98.32878;54.64849
249;8;71.67114;52;98.32878;54.64849;0;0;98.32878;54.64849
250;8;71.68732;52;98.55481;54.64849;0.2260284;0;98.32878;54.64849
251;8;71.70435;52;99.3824;54.64849;0.8275909;0;98.32878;54.64849
252;8;72.02637;53;98.13636;13.08485;0;0;98.13636;13.08485
253;8;72.04498;53;98.13636;13.08485;0;0;98.13636;13.08485
254;8;72.06049;53;98.13636;13.08485;0;0;98.13636;13.08485
255;8;72.07837;53;98.13636;13.08485;0;0;98.13636;13.08485
256;8;72.09619;53;98.13636;13.08485;0;0;98.13636;13.08485
257;8;73.72607;54;98.71364;13.4697;0;0;98.71364;13.4697
258;8;73.73657;54;98.71364;13.4697;0;0;98.71364;13.4697
259;8;73.75311;54;98.71364;13.4697;0;0;98.71364;13.4697
260;8;73.77673;54;98.71364;13.4697;0;0;98.71364;13.4697
261;8;73.78772;54;98.71364;13.4697;0;0;98.71364;13.4697
262;8;73.80463;54;98.93119;13.4697;0.2175522;0;98.71364;13.4697
263;8;73.82214;54;99.76725;14.04382;0.8360596;0.5741262;98.71364;13.4697
264;8;74.12805;55;100.0606;54.26364;0;0;100.0606;54.26364
265;8;74.15076;55;100.0606;54.26364;0;0;100.0606;54.26364
266;8;74.16357;55;100.0606;54.26364;0;0;100.0606;54.26364
267;8;74.18073;55;100.0606;54.26364;0;0;100.0606;54.26364
268;8;74.198;55;100.0606;54.48862;0;0.224987;100.0606;54.26364
269;8;74.52283;56;57.53485;50.0303;0;0;57.53485;50.0303
270;8;74.54565;56;58.05188;49.868;0.5170288;-0.1623077;57.53485;50.0303
271;8;74.56219;56;58.28368;49.83788;0.2318001;-0.03011703;57.53485;50.0303
272;8;76.23407;57;99.86818;93.51818;0;0;99.86818;93.51818
273;8;76.25775;57;100.1568;93.22955;0.2886353;-0.2886353;99.86818;93.51818
274;8;76.27631;57;100.3492;93.32576;0.192421;0.09621429;99.86818;93.51818
275;8;76.28864;57;100.8275;93.03851;0.4782791;-0.2872467;99.86818;93.51818
276;8;76.65015;58;96.21212;56.3803;0;0;96.21212;56.3803
277;8;76.66583;58;96.21212;56.3803;0;0;96.21212;56.3803
278;8;76.68237;58;96.21212;56.3803;0;0;96.21212;56.3803
279;8;76.70099;58;96.69846;56.3803;0.4863434;0;96.21212;56.3803
280;8;77.11432;59;135.6591;52.33939;0;0;135.6591;52.33939
281;8;77.13245;59;135.6591;52.33939;0;0;135.6591;52.33939
282;8;78.78131;60;139.8924;55.99546;0;0;139.8924;55.99546
283;8;78.79999;60;139.8924;55.99546;0;0;139.8924;55.99546
284;8;78.8158;60;139.8924;55.99546;0;0;139.8924;55.99546
285;8;78.83325;60;139.2628;56.20534;-0.6296539;0.2098808;139.8924;55.99546
286;8;79.17572;61;98.52122;55.99546;0;0;98.52122;55.99546
287;8;79.19366;61;98.52122;55.99546;0;0;98.52122;55.99546
288;8;79.20508;61;98.52122;55.99546;0;0;98.52122;55.99546
289;8;79.21198;61;98.52122;55.99546;0;0;98.52122;55.99546
290;8;79.2226;61;98.76038;56.23462;0.2391586;0.2391663;98.52122;55.99546
291;8;79.23914;61;99.00227;56.18788;0.2418976;-0.0467453;98.52122;55.99546
292;8;79.59821;62;99.29091;92.74849;0;0;99.29091;92.74849
293;8;79.61469;62;99.29091;92.74849;0;0;99.29091;92.74849
294;8;79.63135;62;99.29091;92.74849;0;0;99.29091;92.74849
295;8;79.64856;62;100.0021;92.74849;0.7111969;0;99.29091;92.74849
296;8;81.22479;63;142.7788;56.76515;0;0;142.7788;56.76515
297;8;81.2428;63;142.7788;56.76515;0;0;142.7788;56.76515
298;8;81.26007;63;142.7788;56.76515;0;0;142.7788;56.76515
299;8;81.28339;63;142.7788;56.76515;0;0;142.7788;56.76515
300;8;81.29498;63;142.7788;56.76515;0;0;142.7788;56.76515
301;8;81.66913;64;98.71364;54.45606;0;0;98.71364;54.45606
302;8;81.69067;64;98.71364;54.45606;0;0;98.71364;54.45606
303;8;81.71552;64;98.90606;54.77901;0.192421;0.3229523;98.71364;54.45606
304;8;81.72394;64;98.90606;54.93712;0;0.1581039;98.71364;54.45606
305;8;82.08313;65;98.13636;91.97878;0;0;98.13636;91.97878
306;8;82.10077;65;98.13636;91.97878;0;0;98.13636;91.97878
307;8;82.11682;65;98.13636;91.97878;0;0;98.13636;91.97878
308;8;82.14008;65;99.12104;91.97878;0.9846802;0;98.13636;91.97878
309;8;83.90137;66;58.30454;56.95758;0;0;58.30454;56.95758
310;8;83.91602;66;58.30454;56.95758;0;0;58.30454;56.95758
311;8;83.94415;66;59.32626;56.95758;1.021721;0;58.30454;56.95758
312;8;83.95148;66;59.32626;56.95758;0;0;58.30454;56.95758
313;8;83.96533;66;60.80606;56.95758;1.479797;0;58.30454;56.95758
314;8;84.38977;67;99.86818;56.18788;0;0;99.86818;56.18788
315;8;84.41595;67;99.86818;56.18788;0;0;99.86818;56.18788
316;8;84.42719;67;99.86818;56.18788;0;0;99.86818;56.18788
317;8;84.4411;67;99.86818;56.18788;0;0;99.86818;56.18788
318;8;84.45935;67;99.86818;56.18788;0;0;99.86818;56.18788
319;8;84.47772;67;100.075;56.39472;0.2068481;0.2068443;99.86818;56.18788
320;8;84.9903;68;102.947;92.17121;0;0;102.947;92.17121
321;8;85.01001;68;102.947;92.17121;0;0;102.947;92.17121
322;8;86.80701;69;55.80303;50.22273;0;0;55.80303;50.22273
323;8;86.82538;69;55.80303;50.22273;0;0;55.80303;50.22273
324;8;86.84229;69;56.90495;50.0303;1.101913;-0.1924248;55.80303;50.22273
325;8;86.85889;69;57.34242;50.0303;0.4374771;0;55.80303;50.22273
326;8;87.21979;70;99.86818;56.57273;0;0;99.86818;56.57273
327;8;87.2384;70;99.86818;56.57273;0;0;99.86818;56.57273
328;8;87.25342;70;99.86818;56.57273;0;0;99.86818;56.57273
329;8;87.27002;70;100.0958;56.57273;0.227623;0;99.86818;56.57273
330;8;87.28839;70;100.3389;56.01617;0.2430801;-0.5565605;99.86818;56.57273
331;8;87.65741;71;101.4076;14.81667;0;0;101.4076;14.81667
332;8;87.66797;71;101.4076;14.81667;0;0;101.4076;14.81667
333;8;87.68384;71;101.4076;14.81667;0;0;101.4076;14.81667
334;8;87.70435;71;101.4076;14.81667;0;0;101.4076;14.81667
335;8;89.38446;72;63.11515;55.80303;0;0;63.11515;55.80303
336;8;89.40161;72;63.11515;55.80303;0;0;63.11515;55.80303
337;8;89.41785;72;63.40379;55.80303;0.2886353;0;63.11515;55.80303
338;8;89.4339;72;64.39562;55.24047;0.9918365;-0.5625572;63.11515;55.80303
339;8;89.88318;73;99.86818;55.41818;0;0;99.86818;55.41818
340;8;89.90533;73;99.86818;55.41818;0;0;99.86818;55.41818
341;8;89.92004;73;100.1117;55.41818;0.2435379;0;99.86818;55.41818
342;8;89.93567;73;100.6379;55.41818;0.5261612;0;99.86818;55.41818
343;8;90.31244;74;99.67576;13.27727;0;0;99.67576;13.27727
344;8;90.33099;74;99.67576;13.27727;0;0;99.67576;13.27727
345;8;90.34772;74;99.67576;13.27727;0;0;99.67576;13.27727
346;8;90.36456;74;99.67576;13.27727;0;0;99.67576;13.27727
347;8;92.10486;75;97.94393;14.04697;0;0;97.94393;14.04697
348;8;92.12512;75;97.94393;14.04697;0;0;97.94393;14.04697
349;8;92.14282;75;97.94393;14.04697;0;0;97.94393;14.04697
350;8;92.16669;75;98.15466;14.2577;0.2107315;0.2107277;97.94393;14.04697
351;8;92.56293;76;95.82727;55.03333;0;0;95.82727;55.03333
352;8;92.57117;76;95.82727;55.03333;0;0;95.82727;55.03333
353;8;92.59064;76;95.82727;55.03333;0;0;95.82727;55.03333
354;8;92.61292;76;95.82727;55.27615;0;0.2428169;95.82727;55.03333
355;8;92.62225;76;95.82727;55.27615;0;0;95.82727;55.03333
356;8;92.93506;77;58.68939;53.49393;0;0;58.68939;53.49393
357;8;92.95313;77;58.68939;53.49393;0;0;58.68939;53.49393
358;8;92.97388;77;58.68939;53.49393;0;0;58.68939;53.49393
359;8;92.98596;77;58.93151;53.49393;0.2421227;0;58.68939;53.49393
360;8;94.78571;78;56.18788;51.18485;0;0;56.18788;51.18485
361;8;94.79816;78;56.18788;51.18485;0;0;56.18788;51.18485
362;8;94.81409;78;56.18788;51.18485;0;0;56.18788;51.18485
363;8;94.83234;78;56.43059;51.18485;0.2427139;0;56.18788;51.18485
364;8;94.84741;78;57.53215;50.89688;1.101555;-0.2879639;56.18788;51.18485
365;8;95.19037;79;101.0227;52.53181;0;0;101.0227;52.53181
366;8;95.2074;79;101.0227;52.53181;0;0;101.0227;52.53181
367;8;95.22351;79;101.6641;52.23255;0.6413422;-0.2992668;101.0227;52.53181
368;8;95.24146;79;102.0811;51.95454;0.4169922;-0.2780037;101.0227;52.53181
369;8;95.63647;80;138.7379;55.41818;0;0;138.7379;55.41818
370;8;95.65747;80;138.9827;55.41818;0.244812;0;138.7379;55.41818
371;8;95.67444;80;139.7366;55.41818;0.7538757;0;138.7379;55.41818
372;8;97.36786;81;99.29091;92.55606;0;0;99.29091;92.55606
373;8;97.38806;81;99.29091;92.55606;0;0;99.29091;92.55606
374;8;97.40552;81;99.50654;92.55606;0.2156296;0;99.29091;92.55606
375;8;97.4201;81;99.9718;92.31182;0.4652634;-0.2442398;99.29091;92.55606
376;8;97.43982;81;99.9718;92.31182;0;0;99.29091;92.55606
377;8;97.83191;82;99.86818;56.3803;0;0;99.86818;56.3803
378;8;97.85181;82;99.86818;56.3803;0;0;99.86818;56.3803
379;8;97.86658;82;99.86818;56.3803;0;0;99.86818;56.3803
380;8;98.21423;83;55.99546;52.72424;0;0;55.99546;52.72424
