LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
98;10;19.85376;20;97.99394;92.94091;0.2424316;0;97.75151;92.94091
99;10;19.87134;20;98.52122;92.65227;0.5272751;-0.2886429;97.75151;92.94091
100;10;21.39063;21;60.42122;48.87576;0;0;60.42122;48.87576
101;10;21.41016;21;60.42122;48.87576;0;0;60.42122;48.87576
102;10;21.42627;21;60.42122;48.87576;0;0;60.42122;48.87576
103;10;21.4519;21;62.92273;48.29848;2.501511;-0.5772705;60.42122;48.87576
104;10;21.77734;22;101.6;52.53181;0;0;101.6;52.53181
105;10;21.78784;22;101.6;52.53181;0;0;101.6;52.53181
106;10;21.80444;22;101.6;52.53181;0;0;101.6;52.53181
107;10;21.82568;22;102.0834;52.04845;0.4833755;-0.4833641;101.6;52.53181
108;10;22.11719;23;139.1227;49.83788;0;0;139.1227;49.83788
109;10;22.13184;23;139.1227;49.83788;0;0;139.1227;49.83788
110;10;22.14868;23;139.1227;49.83788;0;0;139.1227;49.83788
111;10;22.17041;23;139.1227;49.83788;0;0;139.1227;49.83788
112;10;22.18237;23;139.1227;49.83788;0;0;139.1227;49.83788
113;10;23.94849;24;139.3152;48.68333;0;0;139.3152;48.68333
114;10;23.96094;24;139.3152;48.68333;0;0;139.3152;48.68333
115;10;23.97534;24;139.3152;48.68333;0;0;139.3152;48.68333
116;10;23.99341;24;139.3152;48.68333;0;0;139.3152;48.68333
117;10;24.01074;24;139.3152;48.68333;0;0;139.3152;48.68333
118;10;24.02612;24;139.3152;48.68333;0;0;139.3152;48.68333
119;10;24.38477;25;102.3697;54.84091;0;0;102.3697;54.84091
120;10;24.40479;25;102.3697;54.84091;0;0;102.3697;54.84091
121;10;24.42041;25;102.3697;54.84091;0;0;102.3697;54.84091
122;10;24.74951;26;98.52122;12.7;0;0;98.52122;12.7
123;10;24.76636;26;98.52122;12.7;0;0;98.52122;12.7
124;10;24.78223;26;98.52122;12.7;0;0;98.52122;12.7
125;10;24.79932;26;98.52122;12.7;0;0;98.52122;12.7
126;10;24.81689;26;98.72763;12.7;0.2064133;0;98.52122;12.7
127;10;24.84131;26;99.94743;12.43966;1.219803;-0.2603436;98.52122;12.7
128;10;26.28564;27;137.9682;52.53181;0;0;137.9682;52.53181
129;10;26.30835;27;137.9682;52.53181;0;0;137.9682;52.53181
130;10;26.32983;27;138.2117;52.28834;0.2434845;-0.2434731;137.9682;52.53181
131;10;26.34326;27;138.362;52.13798;0.1503754;-0.1503601;137.9682;52.53181
132;10;26.36353;27;138.362;52.13798;0;0;137.9682;52.53181
133;10;26.69189;28;101.2151;55.41818;0;0;101.2151;55.41818
134;10;26.70752;28;101.2151;55.41818;0;0;101.2151;55.41818
135;10;26.71606;28;101.2151;55.41818;0;0;101.2151;55.41818
136;10;26.73486;28;101.2151;55.41818;0;0;101.2151;55.41818
137;10;27.06177;29;56.76515;50.41515;0;0;56.76515;50.41515
138;10;27.09155;29;57.0467;50.1336;0.2815475;-0.2815475;56.76515;50.41515
139;10;27.09863;29;57.0467;50.1336;0;0;56.76515;50.41515
140;10;27.11401;29;57.77599;49.92191;0.7292862;-0.2116928;56.76515;50.41515
141;10;27.1333;29;58.49649;49.70975;0.7205086;-0.2121544;56.76515;50.41515
142;10;27.14844;29;58.97803;49.54924;0.4815369;-0.160511;56.76515;50.41515
143;10;28.56177;30;136.4288;53.10909;0;0;136.4288;53.10909
144;10;28.58228;30;136.6386;52.8993;0.2097931;-0.2097931;136.4288;53.10909
145;10;28.59937;30;137.0759;52.68934;0.4372864;-0.2099571;136.4288;53.10909
146;10;28.62158;30;137.7063;52.02396;0.6304626;-0.6653786;136.4288;53.10909
147;10;28.87256;31;98.52122;50.41515;0;0;98.52122;50.41515
148;10;28.88989;31;98.52122;50.41515;0;0;98.52122;50.41515
149;10;28.90601;31;98.52122;50.41515;0;0;98.52122;50.41515
150;10;28.92969;31;98.71504;50.22132;0.1938248;-0.1938324;98.52122;50.41515
151;10;28.94409;31;98.71364;50.00274;-0.001403809;-0.2185822;98.52122;50.41515
152;10;28.95825;31;98.95299;50.0303;0.2393494;0.02756882;98.52122;50.41515
153;10;29.21509;32;98.90606;92.36364;0;0;98.90606;92.36364
154;10;29.23584;32;98.90606;92.36364;0;0;98.90606;92.36364
155;10;29.25903;32;100.3851;91.43603;1.478996;-0.9276123;98.90606;92.36364
156;10;29.26855;32;100.3851;91.43603;0;0;98.90606;92.36364
157;10;30.85645;33;63.88485;50.8;0;0;63.88485;50.8
158;10;30.87646;33;64.1369;50.54794;0.2520561;-0.2520599;63.88485;50.8
159;10;30.89209;33;65.16259;50.33624;1.025688;-0.2116966;63.88485;50.8
160;10;30.90771;33;66.74646;49.87244;1.58387;-0.4638062;63.88485;50.8
161;10;31.13037;34;96.78939;50.60757;0;0;96.78939;50.60757
162;10;31.15918;34;96.78939;50.60757;0;0;96.78939;50.60757
163;10;31.16797;34;96.78939;50.60757;0;0;96.78939;50.60757
164;10;31.18457;34;96.78939;50.60757;0;0;96.78939;50.60757
165;10;31.19995;34;96.58915;50.40733;-0.2002411;-0.2002449;96.78939;50.60757
166;10;31.44019;35;58.30454;53.68636;0;0;58.30454;53.68636
167;10;31.46069;35;58.30454;53.68636;0;0;58.30454;53.68636
168;10;31.47729;35;59.82317;51.84381;1.518623;-1.842548;58.30454;53.68636
169;10;31.49414;35;60.70985;50.70379;0.8866806;-1.140022;58.30454;53.68636
170;10;33.0332;36;58.88182;54.45606;0;0;58.88182;54.45606
171;10;33.04688;36;58.88182;54.45606;0;0;58.88182;54.45606
172;10;33.06445;36;59.27887;54.26364;0.397049;-0.1924248;58.88182;54.45606
173;10;33.08203;36;60.9388;53.63658;1.659935;-0.6270561;58.88182;54.45606
174;10;33.09741;36;60.9388;53.63658;0;0;58.88182;54.45606
175;10;33.33423;37;99.67576;52.33939;0;0;99.67576;52.33939
176;10;33.35791;37;99.67576;52.33939;0;0;99.67576;52.33939
177;10;33.37134;37;100.0261;52.33939;0.3503418;0;99.67576;52.33939
178;10;33.38916;37;100.5632;53.00956;0.5371246;0.670166;99.67576;52.33939
179;10;33.63354;38;99.29091;95.63485;0;0;99.29091;95.63485
180;10;33.64795;38;99.29091;95.63485;0;0;99.29091;95.63485
181;10;33.66382;38;99.29091;95.34621;0;-0.2886353;99.29091;95.63485
182;10;33.68188;38;99.57954;95.15379;0.2886353;-0.1924286;99.29091;95.63485
183;10;33.70264;38;101.2151;94.67273;1.635605;-0.4810562;99.29091;95.63485
184;10;35.21387;39;98.13636;13.08485;0;0;98.13636;13.08485
185;10;35.23877;39;98.13636;13.08485;0;0;98.13636;13.08485
186;10;35.25708;39;98.37928;13.08485;0.2429199;0;98.13636;13.08485
187;10;35.48853;40;100.8303;49.26061;0;0;100.8303;49.26061
188;10;35.50806;40;100.8303;49.26061;0;0;100.8303;49.26061
189;10;35.52368;40;100.8303;49.26061;0;0;100.8303;49.26061
190;10;35.54614;40;100.8303;49.26061;0;0;100.8303;49.26061
191;10;35.55981;40;100.8303;49.26061;0;0;100.8303;49.26061
192;10;35.57568;40;101.0428;49.26061;0.2125473;0;100.8303;49.26061
193;10;35.83667;41;98.13636;92.94091;0;0;98.13636;92.94091
194;10;35.85815;41;98.13636;92.94091;0;0;98.13636;92.94091
195;10;35.86963;41;98.13636;92.94091;0;0;98.13636;92.94091
196;10;35.88696;41;98.13636;92.94091;0;0;98.13636;92.94091
197;10;35.90332;41;98.35655;92.94091;0.220192;0;98.13636;92.94091
198;10;35.92017;41;100.0606;92.65227;1.704056;-0.2886429;98.13636;92.94091
199;10;37.52539;42;62.92273;48.68333;0;0;62.92273;48.68333
200;10;37.54834;42;62.92273;48.68333;0;0;62.92273;48.68333
201;10;37.56421;42;63.51482;48.68333;0.5920906;0;62.92273;48.68333
202;10;37.58105;42;65.27621;48.68333;1.761398;0;62.92273;48.68333
203;10;37.80029;43;100.8303;50.0303;0;0;100.8303;50.0303
204;10;37.8208;43;100.8303;50.0303;0;0;100.8303;50.0303
205;10;37.84058;43;101.2997;49.6994;0.4693909;-0.3309059;100.8303;50.0303
206;10;37.85913;43;102.0412;49.32864;0.7415237;-0.3707619;100.8303;50.0303
207;10;37.87915;43;102.5621;49.06818;0.5209122;-0.2604561;100.8303;50.0303
208;10;38.11108;44;102.7545;9.043939;0;0;102.7545;9.043939
209;10;38.13062;44;102.7545;9.043939;0;0;102.7545;9.043939
210;10;38.146;44;102.7545;9.043939;0;0;102.7545;9.043939
211;10;38.16968;44;102.7545;9.043939;0;0;102.7545;9.043939
212;10;38.18335;44;102.9717;9.695468;0.2171783;0.6515293;102.7545;9.043939
213;10;39.72168;45;96.40454;92.55606;0;0;96.40454;92.55606
214;10;39.73975;45;96.40454;92.55606;0;0;96.40454;92.55606
215;10;39.74756;45;96.40454;92.55606;0;0;96.40454;92.55606
216;10;39.76611;45;96.40454;92.55606;0;0;96.40454;92.55606
217;10;40.00977;46;98.71364;53.49393;0;0;98.71364;53.49393
218;10;40.03516;46;98.71364;53.49393;0;0;98.71364;53.49393
219;10;40.04736;46;98.71364;53.49393;0;0;98.71364;53.49393
220;10;40.06592;46;99.16578;53.49393;0.4521408;0;98.71364;53.49393
221;10;40.29834;47;61.57576;50.60757;0;0;61.57576;50.60757
222;10;40.32324;47;61.57576;50.60757;0;0;61.57576;50.60757
223;10;40.33301;47;61.57576;50.60757;0;0;61.57576;50.60757
224;10;40.34961;47;61.57576;50.60757;0;0;61.57576;50.60757
225;10;41.82764;48;97.55909;12.7;0;0;97.55909;12.7
226;10;41.84961;48;97.55909;12.7;0;0;97.55909;12.7
227;10;41.86377;48;97.55909;12.7;0;0;97.55909;12.7
228;10;42.11328;49;97.94393;50.0303;0;0;97.94393;50.0303
229;10;42.12842;49;97.94393;50.0303;0;0;97.94393;50.0303
230;10;42.15137;49;97.94393;49.74167;0;-0.2886353;97.94393;50.0303
231;10;42.1626;49;98.6987;49.36428;0.7547684;-0.3773842;97.94393;50.0303
232;10;42.17871;49;99.29091;49.06818;0.5922089;-0.2961044;97.94393;50.0303
233;10;42.43164;50;101.4076;13.08485;0;0;101.4076;13.08485
234;10;42.45605;50;101.4076;13.08485;0;0;101.4076;13.08485
235;10;42.46973;50;101.4076;13.08485;0;0;101.4076;13.08485
236;10;42.48438;50;101.8578;13.08485;0.4501801;0;101.4076;13.08485
237;10;44.04053;51;60.22878;52.91666;0;0;60.22878;52.91666
238;10;44.05908;51;60.22878;52.91666;0;0;60.22878;52.91666
239;10;44.07422;51;60.57653;52.91666;0.347744;0;60.22878;52.91666
240;10;44.0918;51;61.43727;52.75193;0.8607483;-0.1647301;60.22878;52.91666
241;10;44.1084;51;62.04718;52.62996;0.6099052;-0.1219788;60.22878;52.91666
242;10;44.31885;52;103.9091;53.68636;0;0;103.9091;53.68636
243;10;44.33008;52;103.9091;53.68636;0;0;103.9091;53.68636
244;10;44.34619;52;103.9091;53.68636;0;0;103.9091;53.68636
245;10;44.36475;52;103.9091;53.68636;0;0;103.9091;53.68636
246;10;44.38623;52;104.1347;51.88165;0.2255936;-1.80471;103.9091;53.68636
247;10;44.63867;53;103.5242;11.54545;0;0;103.5242;11.54545
248;10;44.65771;53;103.5242;11.54545;0;0;103.5242;11.54545
249;10;44.67285;53;103.735;11.54545;0.2107162;0;103.5242;11.54545
250;10;46.31006;54;65.61666;50.99242;0;0;65.61666;50.99242
251;10;46.32617;54;65.61666;50.99242;0;0;65.61666;50.99242
252;10;46.34229;54;65.99293;50.61616;0.3762665;-0.3762665;65.61666;50.99242
253;10;46.36182;54;66.40781;50.40443;0.4148865;-0.2117271;65.61666;50.99242
254;10;46.38916;54;67.23611;49.99028;0.8282928;-0.4141464;65.61666;50.99242
255;10;46.5835;55;98.90606;50.60757;0;0;98.90606;50.60757
256;10;46.59912;55;98.90606;50.60757;0;0;98.90606;50.60757
257;10;46.61572;55;98.90606;50.60757;0;0;98.90606;50.60757
258;10;46.64063;55;98.90606;50.60757;0;0;98.90606;50.60757
259;10;46.65088;55;99.13165;50.38198;0.2255859;-0.2255898;98.90606;50.60757
260;10;46.89502;56;98.32878;92.94091;0;0;98.32878;92.94091
261;10;46.91309;56;98.32878;92.94091;0;0;98.32878;92.94091
262;10;46.93506;56;99.86304;92.67254;1.534264;-0.2683716;98.32878;92.94091
263;10;46.94336;56;99.86304;92.67254;0;0;98.32878;92.94091
264;10;48.49854;57;58.11212;51.56969;0;0;58.11212;51.56969
265;10;48.52734;57;58.68939;50.70379;0.5772743;-0.8659058;58.11212;51.56969
266;10;48.53418;57;58.68939;50.70379;0;0;58.11212;51.56969
267;10;48.54785;57;60.80606;49.54924;2.116669;-1.154545;58.11212;51.56969
268;10;48.56494;57;62.61514;49.17071;1.809078;-0.3785324;58.11212;51.56969
269;10;48.77539;58;100.4455;49.45303;0;0;100.4455;49.45303
270;10;48.78857;58;100.4455;49.45303;0;0;100.4455;49.45303
271;10;48.80469;58;100.4455;49.45303;0;0;100.4455;49.45303
272;10;48.82178;58;100.4455;49.45303;0;0;100.4455;49.45303
273;10;48.83984;58;100.4455;49.45303;0;0;100.4455;49.45303
274;10;48.85547;58;100.4455;49.45303;0;0;100.4455;49.45303
275;10;49.05908;59;59.84394;54.45606;0;0;59.84394;54.45606
276;10;49.08057;59;59.84394;54.45606;0;0;59.84394;54.45606
277;10;49.09668;59;60.13258;54.45606;0.2886391;0;59.84394;54.45606
278;10;50.70361;60;95.82727;91.59393;0;0;95.82727;91.59393
279;10;50.7251;60;96.09035;91.33086;0.2630844;-0.2630768;95.82727;91.59393
280;10;50.73926;60;96.09035;91.33086;0;0;95.82727;91.59393
281;10;50.75928;60;96.26257;91.15865;0.1722107;-0.1722107;95.82727;91.59393
282;10;50.78174;60;98.23257;86.87954;1.970009;-4.279106;95.82727;91.59393
283;10;50.79297;60;98.23257;86.87954;0;0;95.82727;91.59393
284;10;51.03027;61;98.71364;50.8;0;0;98.71364;50.8
285;10;51.05029;61;98.71364;50.8;0;0;98.71364;50.8
286;10;51.07129;61;98.71364;50.8;0;0;98.71364;50.8
287;10;51.08301;61;98.71364;50.8;0;0;98.71364;50.8
288;10;51.10059;61;98.71364;50.8;0;0;98.71364;50.8
289;10;51.27246;62;65.61666;53.87878;0;0;65.61666;53.87878
290;10;51.29541;62;65.61666;53.87878;0;0;65.61666;53.87878
291;10;51.30811;62;65.9053;53.87878;0.2886429;0;65.61666;53.87878
292;10;51.32227;62;65.9053;53.87878;0;0;65.61666;53.87878
293;10;51.33984;62;65.9053;53.87878;0;0;65.61666;53.87878
294;10;51.35742;62;69.11034;51.35417;3.205032;-2.524616;65.61666;53.87878
295;10;51.37451;62;69.11034;51.35417;0;0;65.61666;53.87878
296;10;52.88086;63;59.26666;49.64545;0;0;59.26666;49.64545
297;10;52.89502;63;59.26666;49.64545;0;0;59.26666;49.64545
298;10;52.91016;63;59.26666;49.64545;0;0;59.26666;49.64545
299;10;52.93506;63;60.64802;49.25078;1.381355;-0.3946724;59.26666;49.64545
300;10;52.94336;63;60.64802;49.25078;0;0;59.26666;49.64545
301;10;53.13916;64;102.7545;50.41515;0;0;102.7545;50.41515
302;10;53.15039;64;102.7545;50.41515;0;0;102.7545;50.41515
303;10;53.17334;64;102.7545;50.41515;0;0;102.7545;50.41515
304;10;53.18799;64;102.7545;50.17193;0;-0.2432175;102.7545;50.41515
305;10;53.20215;64;102.7545;49.93409;0;-0.2378426;102.7545;50.41515
306;10;53.47168;65;100.6379;12.89242;0;0;100.6379;12.89242
307;10;53.49707;65;100.6379;12.89242;0;0;100.6379;12.89242
308;10;53.50928;65;100.8775;12.89242;0.239624;0;100.6379;12.89242
309;10;53.52539;65;101.9848;12.89242;1.107346;0;100.6379;12.89242
310;10;53.54199;65;103.3318;12.89242;1.34697;0;100.6379;12.89242
311;10;53.55908;65;105.0426;12.60641;1.7108;-0.2860107;100.6379;12.89242
312;10;55.20801;66;98.90606;13.4697;0;0;98.90606;13.4697
313;10;55.23389;66;99.19118;13.4697;0.2851257;0;98.90606;13.4697
314;10;55.24707;66;99.19118;13.4697;0;0;98.90606;13.4697
315;10;55.27246;66;99.75155;13.73792;0.5603638;0.268219;98.90606;13.4697
316;10;55.28125;66;100.0606;14.04697;0.3090591;0.3090544;98.90606;13.4697
317;10;55.5127;67;96.98181;51.95454;0;0;96.98181;51.95454
318;10;55.52539;67;96.98181;51.95454;0;0;96.98181;51.95454
319;10;55.54395;67;97.22566;51.7107;0.2438507;-0.2438431;96.98181;51.95454
320;10;55.55615;67;97.43584;51.50051;0.2101822;-0.210186;96.98181;51.95454
321;10;55.86523;68;101.7924;92.74849;0;0;101.7924;92.74849
322;10;55.88184;68;101.7924;92.74849;0;0;101.7924;92.74849
323;10;55.90527;68;101.7924;92.74849;0;0;101.7924;92.74849
324;10;55.91504;68;101.7924;92.74849;0;0;101.7924;92.74849
325;10;55.93164;68;102.244;92.74849;0.4516068;0;101.7924;92.74849
326;10;55.94971;68;103.6205;92.74849;1.376419;0;101.7924;92.74849
327;10;57.51709;69;64.46212;50.22273;0;0;64.46212;50.22273
328;10;57.53516;69;64.46212;50.22273;0;0;64.46212;50.22273
329;10;57.55225;69;65.02023;49.84746;0.5581055;-0.375267;64.46212;50.22273
330;10;57.56934;69;66.23263;49.639;1.212402;-0.2084579;64.46212;50.22273
331;10;57.58496;69;67.74736;49.42354;1.514732;-0.2154655;64.46212;50.22273
332;10;57.82764;70;101.6;53.49393;0;0;101.6;53.49393
333;10;57.84326;70;101.6;53.49393;0;0;101.6;53.49393
334;10;57.85791;70;101.6;53.49393;0;0;101.6;53.49393
335;10;57.87549;70;101.6;53.49393;0;0;101.6;53.49393
336;10;57.89697;70;101.6;53.49393;0;0;101.6;53.49393
337;10;57.90967;70;101.6;53.49393;0;0;101.6;53.49393
338;10;58.16504;71;58.11212;53.87878;0;0;58.11212;53.87878
339;10;58.18408;71;58.11212;53.87878;0;0;58.11212;53.87878
340;10;58.20898;71;59.28804;52.70287;1.175922;-1.175915;58.11212;53.87878
341;10;58.21729;71;59.28804;52.70287;0;0;58.11212;53.87878
342;10;58.23486;71;60.325;51.66591;1.036961;-1.036961;58.11212;53.87878
343;10;59.7207;72;98.90606;14.23939;0;0;98.90606;14.23939
344;10;59.73877;72;98.90606;14.23939;0;0;98.90606;14.23939
345;10;59.75488;72;98.90606;14.23939;0;0;98.90606;14.23939
346;10;59.77197;72;98.90606;14.23939;0;0;98.90606;14.23939
347;10;60.01465;73;97.36666;50.8;0;0;97.36666;50.8
348;10;60.0415;73;97.36666;50.8;0;0;97.36666;50.8
349;10;60.04883;73;97.36666;50.8;0;0;97.36666;50.8
350;10;60.06348;73;97.6048;50.56186;0.2381439;-0.2381401;97.36666;50.8
351;10;60.08301;73;97.84772;50.31894;0.2429199;-0.2429199;97.36666;50.8
352;10;60.10107;73;99.19469;50.12651;1.34697;-0.1924248;97.36666;50.8
353;10;60.38965;74;141.047;49.45303;0;0;141.047;49.45303
354;10;60.40967;74;141.047;49.45303;0;0;141.047;49.45303
355;10;60.42871;74;141.047;49.45303;0;0;141.047;49.45303
356;10;60.4458;74;141.2727;49.45303;0.2257385;0;141.047;49.45303
357;10;62.05322;75;99.67576;85.43636;0;0;99.67576;85.43636
358;10;62.07178;75;99.89616;85.21595;0.2204056;-0.2204132;99.67576;85.43636
359;10;62.08545;75;100.3566;84.99975;0.4604034;-0.2162018;99.67576;85.43636
360;10;62.11084;75;101.5627;84.52765;1.206123;-0.4720993;99.67576;85.43636
361;10;62.39307;76;99.48334;53.10909;0;0;99.48334;53.10909
362;10;62.41211;76;99.48334;53.10909;0;0;99.48334;53.10909
363;10;62.4292;76;99.6964;53.10909;0.2130661;0;99.48334;53.10909
364;10;62.45215;76;100.1589;52.38443;0.4624557;-0.724659;99.48334;53.10909
365;10;62.68506;77;59.07424;48.49091;0;0;59.07424;48.49091
366;10;62.70215;77;59.07424;48.49091;0;0;59.07424;48.49091
367;10;62.71875;77;59.07424;48.49091;0;0;59.07424;48.49091
368;10;62.73584;77;59.07424;48.49091;0;0;59.07424;48.49091
369;10;64.27393;78;99.67576;90.24696;0;0;99.67576;90.24696
370;10;64.29688;78;99.67576;90.24696;0;0;99.67576;90.24696
371;10;64.3125;78;101.1068;89.0204;1.431;-1.226563;99.67576;90.24696
