LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
56;6;14.32471;14;98.32878;92.55606;0;0;98.32878;92.55606
57;6;14.34424;14;98.32878;92.55606;0;0;98.32878;92.55606
58;6;16.09229;15;67.15606;52.33939;0;0;67.15606;52.33939
59;6;16.10986;15;67.15606;52.33939;0;0;67.15606;52.33939
60;6;16.12354;15;67.15606;52.33939;0;0;67.15606;52.33939
61;6;16.15039;15;67.92576;52.14697;0.7696991;-0.192421;67.15606;52.33939
62;6;16.32715;16;102.7545;49.26061;0;0;102.7545;49.26061
63;6;16.3457;16;102.7545;49.26061;0;0;102.7545;49.26061
64;6;16.3623;16;102.9767;49.03846;0.2221451;-0.2221489;102.7545;49.26061
65;6;16.38623;16;103.7563;48.52861;0.7796402;-0.5098534;102.7545;49.26061
66;6;16.65234;17;99.86818;9.813636;0;0;99.86818;9.813636
67;6;16.67139;17;100.0741;9.813636;0.2058792;0;99.86818;9.813636
68;6;16.6875;17;100.0741;9.813636;0;0;99.86818;9.813636
69;6;18.62451;18;97.36666;7.312121;0;0;97.36666;7.312121
70;6;18.6416;18;97.36666;7.312121;0;0;97.36666;7.312121
71;6;18.6582;18;97.36666;7.312121;0;0;97.36666;7.312121
72;6;18.68457;18;97.36666;7.312121;0;0;97.36666;7.312121
73;6;18.69385;18;97.36666;7.312121;0;0;97.36666;7.312121
74;6;18.96387;19;102.3697;51.18485;0;0;102.3697;51.18485
75;6;18.98633;19;102.3697;51.18485;0;0;102.3697;51.18485
76;6;19.00684;19;102.6129;50.94168;0.2431717;-0.2431717;102.3697;51.18485
77;6;19.28955;20;99.67576;94.86515;0;0;99.67576;94.86515
78;6;19.29834;20;99.95256;94.58834;0.2768021;-0.2768097;99.67576;94.86515
79;6;19.31348;20;100.4235;93.83969;0.4709778;-0.7486496;99.67576;94.86515
80;6;20.90625;21;134.8894;50.99242;0;0;134.8894;50.99242
81;6;20.92725;21;134.8894;50.99242;0;0;134.8894;50.99242
82;6;20.94092;21;134.8894;50.99242;0;0;134.8894;50.99242
83;6;20.96387;21;134.8894;50.99242;0;0;134.8894;50.99242
84;6;21.27246;22;94.86515;55.03333;0;0;94.86515;55.03333
85;6;21.28662;22;94.86515;55.03333;0;0;94.86515;55.03333
86;6;21.30176;22;94.86515;55.03333;0;0;94.86515;55.03333
87;6;21.32617;22;94.86515;55.03333;0;0;94.86515;55.03333
88;6;21.33691;22;94.86515;55.03333;0;0;94.86515;55.03333
89;6;21.58008;23;55.61061;53.49393;0;0;55.61061;53.49393
90;6;21.59619;23;55.61061;53.49393;0;0;55.61061;53.49393
91;6;21.61133;23;55.61061;53.49393;0;0;55.61061;53.49393
92;6;21.63623;23;55.61061;53.49393;0;0;55.61061;53.49393
93;6;23.29004;24;62.15303;56.3803;0;0;62.15303;56.3803
94;6;23.30518;24;62.15303;56.3803;0;0;62.15303;56.3803
95;6;23.32715;24;62.15303;56.3803;0;0;62.15303;56.3803
96;6;23.33936;24;62.15303;56.3803;0;0;62.15303;56.3803
97;6;23.35645;24;62.54854;56.18254;0.3955116;-0.1977577;62.15303;56.3803
98;6;23.37354;24;62.54854;56.18254;0;0;62.15303;56.3803
99;6;23.55908;25;94.67273;55.99546;0;0;94.67273;55.99546
100;6;23.5791;25;94.67273;55.99546;0;0;94.67273;55.99546
101;6;23.59766;25;94.67273;55.99546;0;0;94.67273;55.99546
102;6;23.61377;25;94.8989;55.76929;0.2261658;-0.2261696;94.67273;55.99546
103;6;23.63184;25;95.73106;54.64849;0.8321686;-1.1208;94.67273;55.99546
104;6;23.90381;26;97.94393;12.7;0;0;97.94393;12.7
105;6;23.92432;26;97.94393;12.7;0;0;97.94393;12.7
106;6;23.93896;26;97.94393;12.7;0;0;97.94393;12.7
107;6;23.95605;26;97.94393;12.47397;0;-0.2260313;97.94393;12.7
108;6;25.55713;27;97.75151;98.71364;0;0;97.75151;98.71364
109;6;25.57764;27;97.75151;98.49133;0;-0.2223129;97.75151;98.71364
110;6;25.59619;27;97.99192;97.8;0.2404099;-0.69133;97.75151;98.71364
111;6;25.61133;27;97.69633;96.70589;-0.2955933;-1.094109;97.75151;98.71364
112;6;25.86572;28;96.78939;52.91666;0;0;96.78939;52.91666
113;6;25.88623;28;96.78939;52.91666;0;0;96.78939;52.91666
114;6;25.90234;28;96.59375;53.11231;-0.1956406;0.1956444;96.78939;52.91666
115;6;26.07275;29;100.0606;94.86515;0;0;100.0606;94.86515
116;6;26.09229;29;100.0606;94.86515;0;0;100.0606;94.86515
117;6;26.11182;29;100.2754;94.43563;0.2147598;-0.4295197;100.0606;94.86515
118;6;26.12598;29;100.7606;93.71901;0.4851837;-0.7166214;100.0606;94.86515
119;6;27.7251;30;98.71364;88.51515;0;0;98.71364;88.51515
120;6;27.73535;30;98.71364;88.51515;0;0;98.71364;88.51515
121;6;27.75684;30;99.24503;87.28288;0.531395;-1.232269;98.71364;88.51515
122;6;27.76953;30;99.24503;87.28288;0;0;98.71364;88.51515
123;6;28.01221;31;97.94393;58.49697;0;0;97.94393;58.49697
124;6;28.03711;31;97.94393;58.49697;0;0;97.94393;58.49697
125;6;28.0459;31;97.94393;58.49697;0;0;97.94393;58.49697
126;6;28.26904;32;137.5833;58.30454;0;0;137.5833;58.30454
127;6;28.29004;32;137.5833;58.30454;0;0;137.5833;58.30454
128;6;28.3125;32;137.5833;58.30454;0;0;137.5833;58.30454
129;6;28.32373;32;137.9951;58.30454;0.4117889;0;137.5833;58.30454
130;6;28.34033;32;138.4436;58.30454;0.4484558;0;137.5833;58.30454
131;6;29.8833;33;101.6;92.74849;0;0;101.6;92.74849
132;6;29.89795;33;101.6;92.74849;0;0;101.6;92.74849
133;6;29.9126;33;101.6;92.74849;0;0;101.6;92.74849
134;6;29.93115;33;101.6;92.74849;0;0;101.6;92.74849
135;6;29.94678;33;101.8258;92.5227;0.2257843;-0.2257919;101.6;92.74849
136;6;30.27051;34;99.67576;56.18788;0;0;99.67576;56.18788
137;6;30.28906;34;99.67576;56.18788;0;0;99.67576;56.18788
138;6;30.30518;34;100.253;55.89924;0.5772705;-0.2886391;99.67576;56.18788
139;6;30.4834;35;143.7409;56.57273;0;0;143.7409;56.57273
140;6;30.50342;35;143.7409;56.57273;0;0;143.7409;56.57273
141;6;30.51221;35;143.7409;56.57273;0;0;143.7409;56.57273
142;6;30.53076;35;143.9412;56.57273;0.2002869;0;143.7409;56.57273
143;6;30.54688;35;144.8519;56.34309;0.910675;-0.2296371;143.7409;56.57273
144;6;32.13232;36;101.2151;95.25;0;0;101.2151;95.25
145;6;32.15039;36;101.2151;95.25;0;0;101.2151;95.25
146;6;32.1665;36;101.2151;95.25;0;0;101.2151;95.25
147;6;32.18311;36;101.2151;95.25;0;0;101.2151;95.25
148;6;32.2002;36;101.6665;94.7986;0.4513931;-0.4514008;101.2151;95.25
149;6;32.44141;37;102.3697;51.18485;0;0;102.3697;51.18485
150;6;32.45752;37;102.3697;51.18485;0;0;102.3697;51.18485
151;6;32.47412;37;102.3697;51.18485;0;0;102.3697;51.18485
152;6;32.49219;37;102.3697;52.15835;0;0.9735031;102.3697;51.18485
153;6;32.6792;38;101.2151;93.71061;0;0;101.2151;93.71061
154;6;32.70215;38;101.2151;93.71061;0;0;101.2151;93.71061
155;6;32.71484;38;101.2151;93.71061;0;0;101.2151;93.71061
156;6;34.35254;39;91.40151;13.08485;0;0;91.40151;13.08485
157;6;34.37354;39;91.40151;13.08485;0;0;91.40151;13.08485
158;6;34.38867;39;91.40151;13.08485;0;0;91.40151;13.08485
159;6;34.40918;39;91.40151;13.08485;0;0;91.40151;13.08485
160;6;34.43457;39;91.61869;13.30202;0.2171783;0.2171764;91.40151;13.08485
161;6;34.66113;40;99.67576;55.80303;0;0;99.67576;55.80303
162;6;34.68213;40;99.67576;55.80303;0;0;99.67576;55.80303
163;6;34.70166;40;99.67576;55.80303;0;0;99.67576;55.80303
164;6;34.72217;40;100.1278;55.12501;0.4520111;-0.6780243;99.67576;55.80303
165;6;34.99023;41;101.9848;13.66212;0;0;101.9848;13.66212
166;6;35.01025;41;102.5019;13.92064;0.5170364;0.2585154;101.9848;13.66212
167;6;36.50879;42;137.3909;50.60757;0;0;137.3909;50.60757
168;6;36.52686;42;137.3909;50.60757;0;0;137.3909;50.60757
169;6;36.5415;42;137.3909;50.60757;0;0;137.3909;50.60757
170;6;36.55908;42;137.3909;50.60757;0;0;137.3909;50.60757
171;6;36.5791;42;137.3909;50.60757;0;0;137.3909;50.60757
172;6;36.78125;43;100.253;50.8;0;0;100.253;50.8
173;6;36.79053;43;100.253;50.8;0;0;100.253;50.8
174;6;36.8042;43;100.253;50.8;0;0;100.253;50.8
175;6;36.82178;43;100.6283;50.42471;0.3752899;-0.3752899;100.253;50.8
176;6;37.09473;44;142.5864;50.0303;0;0;142.5864;50.0303
177;6;37.11279;44;142.5864;50.0303;0;0;142.5864;50.0303
178;6;37.12744;44;142.5864;50.0303;0;0;142.5864;50.0303
179;6;38.77246;45;67.54091;56.18788;0;0;67.54091;56.18788
180;6;38.7915;45;67.54091;56.18788;0;0;67.54091;56.18788
181;6;38.80762;45;67.54091;56.18788;0;0;67.54091;56.18788
182;6;38.82471;45;67.54091;56.18788;0;0;67.54091;56.18788
183;6;38.854;45;67.75853;56.18788;0.2176208;0;67.54091;56.18788
184;6;39.0752;46;98.32878;51.37727;0;0;98.32878;51.37727
185;6;39.09326;46;98.32878;51.37727;0;0;98.32878;51.37727
186;6;39.11084;46;98.32878;51.37727;0;0;98.32878;51.37727
187;6;39.12939;46;98.32878;51.37727;0;0;98.32878;51.37727
188;6;39.88135;47;63.69242;56.3803;0;0;63.69242;56.3803
189;6;39.89746;47;63.69242;56.3803;0;0;63.69242;56.3803
190;6;39.91309;47;63.69242;56.3803;0;0;63.69242;56.3803
191;6;40.11816;48;96.59697;55.03333;0;0;96.59697;55.03333
192;6;40.13818;48;96.59697;55.03333;0;0;96.59697;55.03333
193;6;40.15332;48;96.59697;55.03333;0;0;96.59697;55.03333
194;6;40.62354;49;61.19091;50.60757;0;0;61.19091;50.60757
195;6;40.63232;49;61.19091;50.60757;0;0;61.19091;50.60757
196;6;40.64893;49;61.19091;50.60757;0;0;61.19091;50.60757
197;6;40.66504;49;61.42832;50.37016;0.2374115;-0.2374191;61.19091;50.60757
198;6;42.24463;50;131.6182;52.72424;0;0;131.6182;52.72424
199;6;42.26025;50;131.6182;52.72424;0;0;131.6182;52.72424
200;6;42.27148;50;131.6182;52.72424;0;0;131.6182;52.72424
201;6;42.29248;50;131.3758;51.99699;-0.2424164;-0.7272491;131.6182;52.72424
202;6;42.58252;51;97.17424;50.60757;0;0;97.17424;50.60757
203;6;42.59961;51;97.17424;50.60757;0;0;97.17424;50.60757
204;6;42.98145;52;136.2364;50.99242;0;0;136.2364;50.99242
205;6;43.00293;52;136.2364;50.77267;0;-0.2197533;136.2364;50.99242
206;6;43.02295;52;136.4768;50.55952;0.2404785;-0.21315;136.2364;50.99242
207;6;44.66162;53;99.09849;94.86515;0;0;99.09849;94.86515
208;6;44.68359;53;99.09849;94.86515;0;0;99.09849;94.86515
209;6;44.70703;53;99.53684;93.57684;0.4383545;-1.288315;99.09849;94.86515
210;6;44.71582;53;99.53684;93.57684;0;0;99.09849;94.86515
211;6;44.97168;54;102.3697;51.95454;0;0;102.3697;51.95454
212;6;44.99121;54;102.3697;51.95454;0;0;102.3697;51.95454
213;6;45.01709;54;102.3697;51.95454;0;0;102.3697;51.95454
214;6;45.02686;54;102.1442;51.72909;-0.2254639;-0.2254524;102.3697;51.95454
215;6;45.21143;55;62.7303;53.68636;0;0;62.7303;53.68636
216;6;45.23047;55;62.7303;53.68636;0;0;62.7303;53.68636
217;6;45.25244;55;62.7303;53.68636;0;0;62.7303;53.68636
218;6;45.26709;55;62.7303;53.68636;0;0;62.7303;53.68636
219;6;46.85059;56;61.38334;50.8;0;0;61.38334;50.8
220;6;46.87549;56;61.87984;50.45553;0.4965096;-0.344471;61.38334;50.8
221;6;46.88379;56;61.87984;50.45553;0;0;61.38334;50.8
222;6;46.89502;56;62.15303;50.31894;0.2731857;-0.1365891;61.38334;50.8
223;6;47.09814;57;98.13636;55.80303;0;0;98.13636;55.80303
224;6;47.12256;57;98.13636;55.80303;0;0;98.13636;55.80303
225;6;47.13135;57;98.13636;55.80303;0;0;98.13636;55.80303
226;6;47.14844;57;98.13636;55.80303;0;0;98.13636;55.80303
227;6;47.354;58;61.19091;54.26364;0;0;61.19091;54.26364
228;6;47.37598;58;61.19091;54.26364;0;0;61.19091;54.26364
229;6;47.38574;58;60.90227;54.55227;-0.2886391;0.2886353;61.19091;54.26364
230;6;49.01416;59;98.13636;89.66969;0;0;98.13636;89.66969
231;6;49.03467;59;98.13636;89.66969;0;0;98.13636;89.66969
232;6;49.0415;59;98.13636;89.66969;0;0;98.13636;89.66969
233;6;49.28125;60;99.67576;51.95454;0;0;99.67576;51.95454
234;6;49.29932;60;99.67576;51.95454;0;0;99.67576;51.95454
235;6;49.3208;60;99.67576;51.95454;0;0;99.67576;51.95454
236;6;49.33203;60;99.67576;51.95454;0;0;99.67576;51.95454
237;6;49.50195;61;97.94393;93.71061;0;0;97.94393;93.71061
238;6;49.52051;61;97.94393;93.71061;0;0;97.94393;93.71061
239;6;49.5376;61;97.94393;93.71061;0;0;97.94393;93.71061
240;6;51.21045;62;60.61364;56.18788;0;0;60.61364;56.18788
241;6;51.23096;62;60.61364;56.18788;0;0;60.61364;56.18788
242;6;51.43506;63;98.90606;56.3803;0;0;98.90606;56.3803
243;6;51.45068;63;98.90606;56.3803;0;0;98.90606;56.3803
244;6;51.46777;63;98.90606;56.3803;0;0;98.90606;56.3803
245;6;51.48193;63;98.90606;56.3803;0;0;98.90606;56.3803
246;6;51.49951;63;98.90606;56.3803;0;0;98.90606;56.3803
247;6;51.74219;64;53.87878;56.3803;0;0;53.87878;56.3803
248;6;51.75391;64;53.87878;56.3803;0;0;53.87878;56.3803
249;6;51.76953;64;53.87878;56.3803;0;0;53.87878;56.3803
250;6;51.78906;64;53.87878;56.3803;0;0;53.87878;56.3803
251;6;51.81006;64;53.87878;56.15423;0;-0.2260742;53.87878;56.3803
252;6;53.38477;65;140.6621;54.84091;0;0;140.6621;54.84091
253;6;53.40967;65;140.6621;54.84091;0;0;140.6621;54.84091
254;6;53.43066;65;140.6621;54.59764;0;-0.2432747;140.6621;54.84091
255;6;53.44141;65;140.6621;54.59764;0;0;140.6621;54.84091
256;6;53.65137;66;99.09849;55.80303;0;0;99.09849;55.80303
257;6;53.66406;66;99.09849;55.80303;0;0;99.09849;55.80303
258;6;53.6875;66;99.09849;55.80303;0;0;99.09849;55.80303
259;6;53.69971;66;99.09849;55.31839;0;-0.4846382;99.09849;55.80303
260;6;53.9209;67;99.29091;12.31515;0;0;99.29091;12.31515
261;6;53.94043;67;99.29091;12.31515;0;0;99.29091;12.31515
262;6;53.96289;67;99.29091;12.31515;0;0;99.29091;12.31515
263;6;53.97461;67;99.50022;12.10584;0.2093124;-0.2093086;99.29091;12.31515
264;6;55.646;68;94.4803;99.48334;0;0;94.4803;99.48334
265;6;55.67676;68;94.4803;99.26109;0;-0.2222443;94.4803;99.48334
266;6;55.97217;69;94.09545;57.15;0;0;94.09545;57.15
267;6;55.9917;69;94.09545;57.15;0;0;94.09545;57.15
268;6;56.00781;69;94.09545;57.15;0;0;94.09545;57.15
269;6;56.02979;69;94.09545;57.15;0;0;94.09545;57.15
270;6;56.04248;69;94.09545;57.15;0;0;94.09545;57.15
271;6;56.25537;70;135.0818;54.64849;0;0;135.0818;54.64849
272;6;56.26855;70;135.0818;54.64849;0;0;135.0818;54.64849
273;6;56.28271;70;135.0818;54.64849;0;0;135.0818;54.64849
274;6;56.30566;70;135.0818;54.64849;0;0;135.0818;54.64849
275;6;57.93994;71;96.98181;92.55606;0;0;96.98181;92.55606
276;6;57.95801;71;96.98181;92.55606;0;0;96.98181;92.55606
277;6;58.34814;72;103.3318;55.61061;0;0;103.3318;55.61061
278;6;58.36621;72;103.3318;55.61061;0;0;103.3318;55.61061
279;6;58.38721;72;103.3318;55.41397;0;-0.1966324;103.3318;55.61061
280;6;58.72607;73;99.86818;12.89242;0;0;99.86818;12.89242
281;6;58.74512;73;99.86818;12.89242;0;0;99.86818;12.89242
282;6;58.76123;73;99.86818;12.89242;0;0;99.86818;12.89242
283;6;60.4292;74;96.01969;89.66969;0;0;96.01969;89.66969
284;6;60.44482;74;96.01969;89.66969;0;0;96.01969;89.66969
285;6;60.46191;74;96.01969;89.66969;0;0;96.01969;89.66969
286;6;60.479;74;96.01969;89.4511;0;-0.2185898;96.01969;89.66969
287;6;60.77295;75;99.86818;55.03333;0;0;99.86818;55.03333
288;6;60.78906;75;99.86818;55.03333;0;0;99.86818;55.03333
289;6;60.80469;75;99.86818;55.03333;0;0;99.86818;55.03333
290;6;60.82275;75;99.86818;55.03333;0;0;99.86818;55.03333
291;6;60.83887;75;100.0843;55.03333;0.2160797;0;99.86818;55.03333
292;6;61.09717;76;95.82727;10.96818;0;0;95.82727;10.96818
293;6;61.11523;76;95.82727;10.96818;0;0;95.82727;10.96818
294;6;61.13135;76;95.82727;10.96818;0;0;95.82727;10.96818
295;6;61.14941;76;95.82727;10.96818;0;0;95.82727;10.96818
296;6;62.65332;77;134.697;47.72121;0;0;134.697;47.72121
297;6;62.66895;77;134.697;47.72121;0;0;134.697;47.72121
298;6;62.68555;77;134.697;47.72121;0;0;134.697;47.72121
299;6;62.70215;77;134.697;47.72121;0;0;134.697;47.72121
300;6;62.72803;77;134.4827;47.93552;-0.2143097;0.2143059;134.697;47.72121
301;6;62.7373;77;134.4827;47.93552;0;0;134.697;47.72121
302;6;63.01025;78;100.253;57.15;0;0;100.253;57.15
303;6;63.03027;78;100.253;57.15;0;0;100.253;57.15
304;6;63.05176;78;100.253;57.15;0;0;100.253;57.15
305;6;63.0625;78;100.4737;57.15;0.2207184;0;100.253;57.15
306;6;63.07959;78;101.0052;56.87014;0.5314255;-0.2798576;100.253;57.15
307;6;63.37695;79;99.29091;12.7;0;0;99.29091;12.7
308;6;63.39941;79;99.29091;12.7;0;0;99.29091;12.7
309;6;63.40771;79;99.29091;12.7;0;0;99.29091;12.7
310;6;65.02637;80;61.76818;49.26061;0;0;61.76818;49.26061
311;6;65.05664;80;61.97386;49.05492;0.2056808;-0.2056885;61.76818;49.26061
312;6;65.06934;80;61.97386;49.05492;0;0;61.76818;49.26061
313;6;65.08203;80;62.67041;48.59498;0.6965485;-0.4599419;61.76818;49.26061
314;6;65.09814;80;63.74716;47.95777;1.076752;-0.6372108;61.76818;49.26061
315;6;65.33447;81;98.32878;49.06818;0;0;98.32878;49.06818
316;6;65.35938;81;98.32878;49.06818;0;0;98.32878;49.06818
317;6;65.37402;81;98.32878;49.06818;0;0;98.32878;49.06818
318;6;65.38623;81;98.32878;49.06818;0;0;98.32878;49.06818
319;6;65.60986;82;97.17424;88.32272;0;0;97.17424;88.32272
320;6;65.63965;82;97.17424;88.0401;0;-0.2826233;97.17424;88.32272
321;6;65.64648;82;97.17424;88.0401;0;0;97.17424;88.32272
322;6;65.66211;82;97.46288;87.55303;0.2886353;-0.4870682;97.17424;88.32272
323;6;67.28857;83;95.25;91.97878;0;0;95.25;91.97878
324;6;67.30664;83;95.25;91.97878;0;0;95.25;91.97878
325;6;67.32568;83;95.48307;91.74571;0.2330704;-0.2330704;95.25;91.97878
326;6;67.3418;83;95.48307;91.74571;0;0;95.25;91.97878
327;6;67.67578;84;98.13636;50.22273;0;0;98.13636;50.22273
328;6;67.69482;84;98.13636;50.22273;0;0;98.13636;50.22273
329;6;67.70898;84;98.13636;50.22273;0;0;98.13636;50.22273
330;6;67.72656;84;98.13636;49.9798;0;-0.2429237;98.13636;50.22273
331;6;67.93359;85;97.94393;13.27727;0;0;97.94393;13.27727
332;6;67.95654;85;97.94393;13.27727;0;0;97.94393;13.27727
333;6;67.96777;85;97.94393;13.27727;0;0;97.94393;13.27727
334;6;67.98438;85;97.94393;13.27727;0;0;97.94393;13.27727
335;6;68.00244;85;97.94393;13.27727;0;0;97.94393;13.27727
336;6;69.53711;86;97.75151;12.31515;0;0;97.75151;12.31515
337;6;69.55713;86;97.75151;12.31515;0;0;97.75151;12.31515
338;6;69.57275;86;97.75151;12.31515;0;0;97.75151;12.31515
339;6;69.58984;86;97.75151;12.31515;0;0;97.75151;12.31515
340;6;69.61426;86;97.75151;12.31515;0;0;97.75151;12.31515
341;6;69.62549;86;97.75151;12.31515;0;0;97.75151;12.31515
342;6;69.64258;86;97.53918;12.10281;-0.2123337;-0.2123384;97.75151;12.31515
343;6;69.83105;87;100.253;48.87576;0;0;100.253;48.87576
344;6;69.85449;87;100.253;48.87576;0;0;100.253;48.87576
345;6;69.86475;87;100.253;48.87576;0;0;100.253;48.87576
346;6;69.88184;87;100.253;48.87576;0;0;100.253;48.87576
347;6;69.90039;87;100.253;48.87576;0;0;100.253;48.87576
348;6;70.12305;88;58.11212;49.83788;0;0;58.11212;49.83788
349;6;70.14551;88;58.11212;49.83788;0;0;58.11212;49.83788
350;6;70.15967;88;58.11212;49.83788;0;0;58.11212;49.83788
351;6;70.17578;88;58.11212;49.83788;0;0;58.11212;49.83788
352;6;71.81641;89;97.94393;92.55606;0;0;97.94393;92.55606
353;6;71.83301;89;97.94393;92.55606;0;0;97.94393;92.55606
354;6;71.85107;89;97.94393;92.55606;0;0;97.94393;92.55606
355;6;71.8667;89;97.94393;92.55606;0;0;97.94393;92.55606
356;6;72.15869;90;98.13636;49.83788;0;0;98.13636;49.83788
357;6;72.17529;90;98.13636;49.83788;0;0;98.13636;49.83788
358;6;72.19043;90;98.13636;49.83788;0;0;98.13636;49.83788
359;6;72.20752;90;98.13636;49.83788;0;0;98.13636;49.83788
360;6;72.22754;90;97.90987;49.83788;-0.2264862;0;98.13636;49.83788
361;6;72.46533;91;58.88182;50.8;0;0;58.88182;50.8
362;6;72.4834;91;58.88182;50.8;0;0;58.88182;50.8
363;6;72.49951;91;58.88182;50.51136;0;-0.2886353;58.88182;50.8
364;6;72.5166;91;58.88182;50.51136;0;0;58.88182;50.8
365;6;74.05518;92;139.1227;53.49393;0;0;139.1227;53.49393
366;6;74.07764;92;139.1227;53.49393;0;0;139.1227;53.49393
367;6;74.09229;92;139.1227;53.49393;0;0;139.1227;53.49393
368;6;74.10693;92;138.9203;53.09905;-0.2024689;-0.394886;139.1227;53.49393
369;6;74.34668;93;95.05757;48.29848;0;0;95.05757;48.29848
370;6;74.36523;93;95.05757;48.29848;0;0;95.05757;48.29848
371;6;74.38281;93;95.05757;48.29848;0;0;95.05757;48.29848
372;6;74.39893;93;95.05757;48.29848;0;0;95.05757;48.29848
373;6;74.60645;94;97.36666;102.1773;0;0;97.36666;102.1773
374;6;74.62451;94;97.36666;102.1773;0;0;97.36666;102.1773
375;6;74.6416;94;97.15246;101.9631;-0.2142029;-0.2142181;97.36666;102.1773
376;6;74.65771;94;97.15246;101.9631;0;0;97.36666;102.1773
377;6;75.45215;95;101.0227;89.28484;0;0;101.0227;89.28484
378;6;75.4707;95;101.4361;89.07816;0.4133759;-0.2066879;101.0227;89.28484
379;6;75.48584;95;101.4361;89.07816;0;0;101.0227;89.28484
380;6;77.02637;96;131.0409;53.49393;0;0;131.0409;53.49393
381;6;77.04297;96;131.0409;53.49393;0;0;131.0409;53.49393
382;6;77.06006;96;131.0409;53.49393;0;0;131.0409;53.49393
383;6;77.07813;96;131.0409;53.49393;0;0;131.0409;53.49393
