LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
113;2;44.7583;27;59.07424;55.03333;0;0;59.07424;55.03333
114;2;44.77502;27;59.07424;55.03333;0;0;59.07424;55.03333
115;2;44.79041;27;59.07424;55.03333;0;0;59.07424;55.03333
116;2;44.80823;27;59.07424;55.03333;0;0;59.07424;55.03333
117;2;44.82581;27;59.29175;55.03333;0.2175102;0;59.07424;55.03333
118;2;46.5387;28;99.48334;13.4697;0;0;99.48334;13.4697
119;2;46.55713;28;99.48334;13.4697;0;0;99.48334;13.4697
120;2;46.98474;29;98.90606;48.68333;0;0;98.90606;48.68333
121;2;47.00439;29;98.90606;48.68333;0;0;98.90606;48.68333
122;2;47.02185;29;98.90606;48.68333;0;0;98.90606;48.68333
123;2;47.03748;29;98.90606;48.68333;0;0;98.90606;48.68333
124;2;47.3833;30;54.26364;57.72727;0;0;54.26364;57.72727
125;2;47.40369;30;54.26364;57.72727;0;0;54.26364;57.72727
126;2;47.4231;30;54.84379;57.92066;0.5801544;0.1933861;54.26364;57.72727
127;2;47.43665;30;54.84379;57.92066;0;0;54.26364;57.72727
128;2;49.23914;31;61.57576;51.76212;0;0;61.57576;51.76212
129;2;49.25476;31;61.57576;51.76212;0;0;61.57576;51.76212
130;2;49.26941;31;61.57576;51.76212;0;0;61.57576;51.76212
131;2;49.28711;31;61.57576;51.76212;0;0;61.57576;51.76212
132;2;49.56116;32;97.17424;57.53485;0;0;97.17424;57.53485
133;2;49.58057;32;97.17424;57.53485;0;0;97.17424;57.53485
134;2;49.59448;32;97.17424;57.53485;0;0;97.17424;57.53485
135;2;49.61194;32;97.17424;57.53485;0;0;97.17424;57.53485
136;2;49.63562;32;97.17424;57.53485;0;0;97.17424;57.53485
137;2;49.85168;33;57.72727;55.22576;0;0;57.72727;55.22576
138;2;49.86877;33;57.72727;55.22576;0;0;57.72727;55.22576
139;2;49.88489;33;57.72727;55.22576;0;0;57.72727;55.22576
140;2;49.90955;33;57.72727;55.22576;0;0;57.72727;55.22576
141;2;49.91907;33;57.72727;55.22576;0;0;57.72727;55.22576
142;2;49.93604;33;57.72727;55.22576;0;0;57.72727;55.22576
143;2;51.55981;34;62.34546;49.45303;0;0;62.34546;49.45303
144;2;51.58264;34;62.34546;49.45303;0;0;62.34546;49.45303
145;2;51.59937;34;62.34546;49.45303;0;0;62.34546;49.45303
146;2;51.61292;34;62.56102;49.6686;0.2155685;0.2155724;62.34546;49.45303
147;2;51.87109;35;104.4864;55.80303;0;0;104.4864;55.80303
148;2;51.89026;35;104.4864;55.80303;0;0;104.4864;55.80303
149;2;51.90503;35;104.4864;55.80303;0;0;104.4864;55.80303
150;2;51.92273;35;104.4864;55.80303;0;0;104.4864;55.80303
151;2;51.93909;35;104.2792;56.01019;-0.2071686;0.2071609;104.4864;55.80303
152;2;52.18445;36;60.03636;56.76515;0;0;60.03636;56.76515
153;2;52.20056;36;60.03636;56.76515;0;0;60.03636;56.76515
154;2;52.21533;36;60.03636;56.76515;0;0;60.03636;56.76515
155;2;52.23267;36;60.03636;56.76515;0;0;60.03636;56.76515
156;2;52.25073;36;60.03636;56.96027;0;0.195118;60.03636;56.76515
157;2;53.77161;37;98.71364;91.40151;0;0;98.71364;91.40151
158;2;53.79053;37;98.71364;91.40151;0;0;98.71364;91.40151
159;2;53.80713;37;98.92168;91.40151;0.2080383;0;98.71364;91.40151
160;2;53.8374;37;99.1526;91.40151;0.2309265;0;98.71364;91.40151
161;2;53.84497;37;99.35104;91.40151;0.1984329;0;98.71364;91.40151
162;2;54.11523;38;98.32878;52.72424;0;0;98.32878;52.72424
163;2;54.13513;38;98.32878;52.72424;0;0;98.32878;52.72424
164;2;54.16016;38;98.12036;53.55793;-0.2084198;0.8336945;98.32878;52.72424
165;2;54.17029;38;98.12036;53.55793;0;0;98.32878;52.72424
166;2;54.18604;38;96.40301;55.22729;-1.717354;1.669357;98.32878;52.72424
167;2;54.37537;39;61.19091;56.57273;0;0;61.19091;56.57273
168;2;54.39294;39;61.19091;56.57273;0;0;61.19091;56.57273
169;2;54.41699;39;60.90227;56.28409;-0.2886391;-0.2886391;61.19091;56.57273
170;2;54.42664;39;60.90227;56.28409;0;0;61.19091;56.57273
171;2;54.44299;39;60.90227;56.28409;0;0;61.19091;56.57273
172;2;54.4624;39;60.90227;56.28409;0;0;61.19091;56.57273
173;2;54.47717;39;60.90227;56.28409;0;0;61.19091;56.57273
174;2;56.53198;40;101.2151;89.66969;0;0;101.2151;89.66969
175;2;56.55042;40;101.2151;89.66969;0;0;101.2151;89.66969
176;2;56.56787;40;101.2151;89.66969;0;0;101.2151;89.66969
177;2;56.59167;40;101.2151;89.66969;0;0;101.2151;89.66969
178;2;56.60278;40;101.2151;89.66969;0;0;101.2151;89.66969
179;2;56.89868;41;97.94393;53.87878;0;0;97.94393;53.87878
180;2;56.91113;41;97.94393;53.87878;0;0;97.94393;53.87878
181;2;56.93164;41;97.94393;53.87878;0;0;97.94393;53.87878
182;2;56.94507;41;97.94393;53.87878;0;0;97.94393;53.87878
183;2;56.9624;41;97.94393;54.33116;0;0.4523773;97.94393;53.87878
184;2;57.27148;42;98.32878;13.08485;0;0;98.32878;13.08485
185;2;57.29187;42;98.32878;13.08485;0;0;98.32878;13.08485
186;2;59.08667;43;98.13636;15.20152;0;0;98.13636;15.20152
187;2;59.10242;43;98.13636;15.20152;0;0;98.13636;15.20152
188;2;59.12146;43;98.13636;15.61315;0;0.4116383;98.13636;15.20152
189;2;59.14612;43;98.36153;17.1625;0.2251663;1.549347;98.13636;15.20152
190;2;59.15393;43;98.36153;17.1625;0;0;98.13636;15.20152
191;2;59.53149;44;101.2151;57.15;0;0;101.2151;57.15
192;2;59.54651;44;101.2151;57.15;0;0;101.2151;57.15
193;2;59.56799;44;101.2151;57.15;0;0;101.2151;57.15
194;2;59.57874;44;101.2151;57.15;0;0;101.2151;57.15
195;2;59.82642;45;54.07121;57.53485;0;0;54.07121;57.53485
196;2;59.83862;45;54.07121;57.53485;0;0;54.07121;57.53485
197;2;59.85889;45;54.07121;57.53485;0;0;54.07121;57.53485
198;2;59.87122;45;54.07121;57.53485;0;0;54.07121;57.53485
199;2;59.88989;45;54.07121;57.53485;0;0;54.07121;57.53485
200;2;59.90491;45;54.50561;57.53485;0.4343987;0;54.07121;57.53485
201;2;61.71509;46;97.94393;13.08485;0;0;97.94393;13.08485
202;2;61.73608;46;97.94393;13.08485;0;0;97.94393;13.08485
203;2;61.75098;46;97.94393;13.08485;0;0;97.94393;13.08485
204;2;62.23389;47;100.6379;55.61061;0;0;100.6379;55.61061
205;2;62.25793;47;100.6379;55.61061;0;0;100.6379;55.61061
206;2;62.26697;47;100.6379;55.61061;0;0;100.6379;55.61061
207;2;62.28662;47;101.3168;56.06325;0.6789703;0.4526443;100.6379;55.61061
208;2;62.30212;47;101.3168;56.06325;0;0;100.6379;55.61061
209;2;62.6814;48;98.52122;92.74849;0;0;98.52122;92.74849
210;2;62.698;48;98.52122;92.74849;0;0;98.52122;92.74849
211;2;62.71411;48;98.52122;92.74849;0;0;98.52122;92.74849
212;2;62.73132;48;98.52122;92.74849;0;0;98.52122;92.74849
213;2;62.74854;48;98.52122;92.74849;0;0;98.52122;92.74849
214;2;64.34546;49;95.82727;19.62727;0;0;95.82727;19.62727
215;2;64.36328;49;95.82727;19.62727;0;0;95.82727;19.62727
216;2;64.37964;49;95.82727;19.62727;0;0;95.82727;19.62727
217;2;64.39673;49;95.82727;19.62727;0;0;95.82727;19.62727
218;2;64.42285;49;96.1147;20.8744;0.2874298;1.247124;95.82727;19.62727
219;2;64.7428;50;100.8303;56.76515;0;0;100.8303;56.76515
220;2;64.75842;50;100.8303;56.76515;0;0;100.8303;56.76515
221;2;64.77368;50;100.8303;56.76515;0;0;100.8303;56.76515
222;2;64.79639;50;100.8303;56.76515;0;0;100.8303;56.76515
223;2;64.80872;50;100.8303;56.76515;0;0;100.8303;56.76515
224;2;64.82788;50;101.037;56.76515;0.2067413;0;100.8303;56.76515
225;2;64.84497;50;101.8791;57.05062;0.8420944;0.2854652;100.8303;56.76515
226;2;65.09851;51;130.8485;57.34242;0;0;130.8485;57.34242
227;2;65.12195;51;130.8485;57.34242;0;0;130.8485;57.34242
228;2;65.13611;51;130.8485;57.34242;0;0;130.8485;57.34242
229;2;65.15112;51;130.8485;57.34242;0;0;130.8485;57.34242
230;2;65.16858;51;130.8485;57.34242;0;0;130.8485;57.34242
231;2;65.18604;51;130.8485;57.34242;0;0;130.8485;57.34242
232;2;65.20435;51;130.8485;57.34242;0;0;130.8485;57.34242
233;2;67.23865;52;98.90606;91.20908;0;0;98.90606;91.20908
234;2;67.25366;52;98.90606;91.20908;0;0;98.90606;91.20908
235;2;67.27637;52;98.90606;91.20908;0;0;98.90606;91.20908
236;2;67.28699;52;98.90606;91.20908;0;0;98.90606;91.20908
237;2;67.30322;52;98.90606;91.20908;0;0;98.90606;91.20908
238;2;67.61023;53;101.6;50.99242;0;0;101.6;50.99242
239;2;67.63293;53;101.6;50.99242;0;0;101.6;50.99242
240;2;67.64429;53;101.6;51.28106;0;0.2886391;101.6;50.99242
241;2;68.01404;54;98.52122;5.772727;0;0;98.52122;5.772727
242;2;68.03186;54;98.52122;5.772727;0;0;98.52122;5.772727
243;2;68.04932;54;98.72544;5.976954;0.2042236;0.204227;98.52122;5.772727
244;2;70.34033;55;101.9848;94.4803;0;0;101.9848;94.4803
245;2;70.35938;55;101.9848;94.4803;0;0;101.9848;94.4803
246;2;70.37512;55;101.9848;94.4803;0;0;101.9848;94.4803
247;2;70.40491;55;101.9848;94.4803;0;0;101.9848;94.4803
248;2;70.41235;55;101.9848;94.4803;0;0;101.9848;94.4803
249;2;70.42822;55;101.9848;94.4803;0;0;101.9848;94.4803
250;2;70.44653;55;101.9848;94.4803;0;0;101.9848;94.4803
251;2;70.75537;56;98.52122;54.07121;0;0;98.52122;54.07121
252;2;70.77563;56;98.52122;54.07121;0;0;98.52122;54.07121
253;2;70.79065;56;98.52122;54.07121;0;0;98.52122;54.07121
254;2;71.03296;57;63.5;57.34242;0;0;63.5;57.34242
255;2;71.05444;57;63.5;57.34242;0;0;63.5;57.34242
256;2;71.06506;57;63.5;57.34242;0;0;63.5;57.34242
257;2;71.08252;57;63.5;57.34242;0;0;63.5;57.34242
258;2;71.10095;57;64.02884;57.34242;0.5288391;0;63.5;57.34242
259;2;72.66882;58;137.7758;54.07121;0;0;137.7758;54.07121
260;2;72.69067;58;137.7758;54.07121;0;0;137.7758;54.07121
261;2;72.70801;58;137.7758;54.07121;0;0;137.7758;54.07121
262;2;72.72693;58;137.7758;54.28547;0;0.2142563;137.7758;54.07121
263;2;72.74719;58;137.7758;55.09768;0;0.8122101;137.7758;54.07121
264;2;73.00098;59;98.71364;55.99546;0;0;98.71364;55.99546
265;2;73.01453;59;98.71364;55.99546;0;0;98.71364;55.99546
266;2;73.03101;59;98.71364;55.99546;0;0;98.71364;55.99546
267;2;73.05566;59;98.71364;55.99546;0;0;98.71364;55.99546
268;2;73.30371;60;60.61364;57.34242;0;0;60.61364;57.34242
269;2;73.32324;60;60.61364;57.34242;0;0;60.61364;57.34242
270;2;73.34192;60;60.61364;57.34242;0;0;60.61364;57.34242
271;2;73.35681;60;60.61364;57.34242;0;0;60.61364;57.34242
272;2;75.0459;61;100.253;13.4697;0;0;100.253;13.4697
273;2;75.06653;61;100.253;13.4697;0;0;100.253;13.4697
274;2;75.08105;61;100.4511;13.86576;0.1980286;0.396059;100.253;13.4697
275;2;75.51685;62;98.90606;54.07121;0;0;98.90606;54.07121
276;2;75.53027;62;98.90606;54.07121;0;0;98.90606;54.07121
277;2;75.54565;62;98.90606;54.07121;0;0;98.90606;54.07121
278;2;75.56482;62;98.90606;54.07121;0;0;98.90606;54.07121
279;2;75.85559;63;62.7303;56.95758;0;0;62.7303;56.95758
280;2;75.87292;63;62.7303;56.95758;0;0;62.7303;56.95758
281;2;75.89001;63;62.7303;56.95758;0;0;62.7303;56.95758
282;2;75.90808;63;62.7303;56.95758;0;0;62.7303;56.95758
283;2;75.92786;63;62.7303;56.95758;0;0;62.7303;56.95758
284;2;75.94092;63;63.38294;56.74003;0.6526337;-0.2175446;62.7303;56.95758
285;2;77.37927;64;100.8303;93.51818;0;0;100.8303;93.51818
286;2;77.40137;64;100.8303;93.51818;0;0;100.8303;93.51818
287;2;77.40967;64;100.8303;93.51818;0;0;100.8303;93.51818
288;2;77.42517;64;100.8303;93.51818;0;0;100.8303;93.51818
289;2;77.44348;64;100.8303;93.51818;0;0;100.8303;93.51818
290;2;77.46021;64;100.8303;93.51818;0;0;100.8303;93.51818
291;2;77.70447;65;97.17424;57.72727;0;0;97.17424;57.72727
292;2;77.72034;65;97.17424;57.72727;0;0;97.17424;57.72727
293;2;77.73535;65;97.17424;57.72727;0;0;97.17424;57.72727
294;2;77.76245;65;97.17424;57.72727;0;0;97.17424;57.72727
295;2;77.77051;65;97.17424;57.72727;0;0;97.17424;57.72727
296;2;78.01001;66;97.55909;15.58636;0;0;97.55909;15.58636
297;2;78.02576;66;97.55909;15.58636;0;0;97.55909;15.58636
298;2;78.04126;66;97.55909;15.58636;0;0;97.55909;15.58636
299;2;78.05884;66;97.55909;15.58636;0;0;97.55909;15.58636
300;2;78.0802;66;97.55909;15.58636;0;0;97.55909;15.58636
301;2;78.09509;66;97.55909;15.58636;0;0;97.55909;15.58636
302;2;79.6781;67;59.65151;55.22576;0;0;59.65151;55.22576
303;2;79.69885;67;59.65151;55.22576;0;0;59.65151;55.22576
304;2;79.72607;67;59.85106;55.22576;0.1995506;0;59.65151;55.22576
305;2;79.73462;67;59.85106;55.22576;0;0;59.65151;55.22576
306;2;79.7489;67;59.85106;55.22576;0;0;59.65151;55.22576
307;2;79.95544;68;105.0636;58.11212;0;0;105.0636;58.11212
308;2;79.98022;68;105.0636;58.11212;0;0;105.0636;58.11212
309;2;79.99011;68;105.0636;58.11212;0;0;105.0636;58.11212
310;2;80.0072;68;105.0636;58.11212;0;0;105.0636;58.11212
311;2;80.02466;68;105.0636;58.11212;0;0;105.0636;58.11212
312;2;80.27991;69;138.7379;56.76515;0;0;138.7379;56.76515
313;2;80.29944;69;138.7379;56.76515;0;0;138.7379;56.76515
314;2;80.31494;69;138.7379;56.76515;0;0;138.7379;56.76515
315;2;80.33191;69;138.7379;56.76515;0;0;138.7379;56.76515
316;2;80.34937;69;138.7379;56.76515;0;0;138.7379;56.76515
317;2;80.37036;69;138.7379;56.76515;0;0;138.7379;56.76515
318;2;80.39111;69;138.7379;56.97441;0;0.209259;138.7379;56.76515
319;2;81.88135;70;61.19091;57.9197;0;0;61.19091;57.9197
320;2;81.9021;70;61.19091;57.9197;0;0;61.19091;57.9197
321;2;81.92786;70;61.19091;57.9197;0;0;61.19091;57.9197
322;2;81.93542;70;61.19091;57.9197;0;0;61.19091;57.9197
323;2;81.95068;70;61.64187;58.14518;0.4509583;0.2254829;61.19091;57.9197
324;2;82.06799;71;93.32576;56.95758;0;0;93.32576;56.95758
325;2;82.08691;71;93.32576;56.95758;0;0;93.32576;56.95758
326;2;82.1106;71;93.70483;56.95758;0.3790741;0;93.32576;56.95758
327;2;82.1228;71;93.9204;56.95758;0.2155685;0;93.32576;56.95758
328;2;82.13904;71;94.13235;56.95758;0.2119522;0;93.32576;56.95758
329;2;82.15442;71;94.34313;57.20525;0.2107773;0.2476692;93.32576;56.95758
330;2;82.42676;72;107.7576;90.82424;0;0;107.7576;90.82424
331;2;82.44543;72;107.7576;90.82424;0;0;107.7576;90.82424
332;2;82.4613;72;107.7576;90.82424;0;0;107.7576;90.82424
333;2;82.47998;72;107.7576;90.82424;0;0;107.7576;90.82424
334;2;83.16711;73;97.55909;93.32576;0;0;97.55909;93.32576
335;2;83.18689;73;97.55909;93.32576;0;0;97.55909;93.32576
336;2;83.20313;73;97.55909;93.32576;0;0;97.55909;93.32576
337;2;85.27661;74;97.17424;93.51818;0;0;97.17424;93.51818
338;2;85.29871;74;97.17424;93.51818;0;0;97.17424;93.51818
339;2;85.31775;74;97.63466;93.32576;0.4604187;-0.192421;97.17424;93.51818
340;2;85.33179;74;97.9408;93.32576;0.3061371;0;97.17424;93.51818
341;2;85.6217;75;95.63485;55.22576;0;0;95.63485;55.22576
342;2;85.64258;75;95.63485;55.22576;0;0;95.63485;55.22576
343;2;85.65796;75;95.63485;55.7114;0;0.4856377;95.63485;55.22576
344;2;85.92163;76;100.4455;98.32878;0;0;100.4455;98.32878
345;2;85.94861;76;100.4455;98.32878;0;0;100.4455;98.32878
346;2;85.9563;76;100.4455;98.32878;0;0;100.4455;98.32878
347;2;85.97156;76;100.4455;98.08892;0;-0.2398605;100.4455;98.32878
348;2;88.03101;77;98.13636;98.90606;0;0;98.13636;98.90606
349;2;88.04675;77;98.13636;98.90606;0;0;98.13636;98.90606
350;2;88.06262;77;98.13636;98.90606;0;0;98.13636;98.90606
351;2;88.07983;77;98.13636;98.90606;0;0;98.13636;98.90606
352;2;88.38757;78;98.52122;56.3803;0;0;98.52122;56.3803
353;2;88.40747;78;98.52122;56.3803;0;0;98.52122;56.3803
354;2;88.42419;78;98.52122;56.3803;0;0;98.52122;56.3803
355;2;88.43994;78;98.52122;56.3803;0;0;98.52122;56.3803
356;2;88.45752;78;98.52122;56.60609;0;0.2257843;98.52122;56.3803
357;2;88.69714;79;58.88182;56.18788;0;0;58.88182;56.18788
358;2;88.71692;79;58.88182;56.18788;0;0;58.88182;56.18788
359;2;88.73352;79;58.88182;56.18788;0;0;58.88182;56.18788
360;2;88.75146;79;58.88182;56.18788;0;0;58.88182;56.18788
361;2;90.45081;80;92.36364;21.55152;0;0;92.36364;21.55152
362;2;90.46729;80;92.36364;21.55152;0;0;92.36364;21.55152
363;2;90.48279;80;92.36364;21.55152;0;0;92.36364;21.55152
364;2;91.15723;81;102.3697;13.85455;0;0;102.3697;13.85455
365;2;91.17566;81;102.3697;13.85455;0;0;102.3697;13.85455
366;2;91.18884;81;102.3697;13.85455;0;0;102.3697;13.85455
367;2;91.74158;82;99.86818;51.18485;0;0;99.86818;51.18485
368;2;91.75781;82;99.86818;51.18485;0;0;99.86818;51.18485
369;2;91.77393;82;100.1238;51.44046;0.2556152;0.2556076;99.86818;51.18485
370;2;91.7915;82;100.3357;51.65242;0.2119522;0.2119598;99.86818;51.18485
371;2;92.25513;83;99.09849;12.89242;0;0;99.09849;12.89242
372;2;92.27429;83;99.09849;12.89242;0;0;99.09849;12.89242
373;2;92.2915;83;99.32823;12.89242;0.229744;0;99.09849;12.89242
374;2;92.30737;83;100.4361;13.46503;1.107887;0.5726051;99.09849;12.89242
375;2;93.94812;84;139.3152;56.76515;0;0;139.3152;56.76515
376;2;93.96814;84;139.0957;56.98463;-0.2194977;0.2194824;139.3152;56.76515
377;2;93.9834;84;139.0957;56.98463;0;0;139.3152;56.76515
378;2;94.30945;85;96.78939;51.76212;0;0;96.78939;51.76212
379;2;94.328;85;96.78939;51.76212;0;0;96.78939;51.76212
380;2;94.67297;86;145.6651;57.15;0;0;145.6651;57.15
381;2;94.68896;86;145.6651;57.15;0;0;145.6651;57.15
382;2;94.70923;86;145.6651;57.15;0;0;145.6651;57.15
383;2;96.42786;87;62.15303;53.68636;0;0;62.15303;53.68636
384;2;96.44604;87;62.15303;53.68636;0;0;62.15303;53.68636
385;2;96.47266;87;62.62182;53.82454;0.4687881;0.1381836;62.15303;53.68636
386;2;96.48047;87;62.62182;53.82454;0;0;62.15303;53.68636
387;2;96.49597;87;62.92273;53.975;0.3009071;0.1504555;62.15303;53.68636
