LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
46;1;17.80585;14;99.36118;53.14422;0.4432297;0.2275581;98.71364;52.91666
47;1;18.32031;15;98.90606;13.27727;0;0;98.90606;13.27727
48;1;18.33673;15;98.90606;13.27727;0;0;98.90606;13.27727
49;1;18.35797;15;99.16297;13.27727;0.2569122;0;98.90606;13.27727
50;1;20.12616;16;60.22878;52.14697;0;0;60.22878;52.14697
51;1;20.14618;16;60.22878;52.14697;0;0;60.22878;52.14697
52;1;20.17194;16;60.42122;52.62803;0.1924324;0.4810638;60.22878;52.14697
53;1;20.18024;16;60.42122;52.62803;0;0;60.22878;52.14697
54;1;20.64856;17;102.3697;55.99546;0;0;102.3697;55.99546
55;1;20.66962;17;102.3697;55.99546;0;0;102.3697;55.99546
56;1;21.27551;18;57.15;55.41818;0;0;57.15;55.41818
57;1;21.29706;18;57.15;55.41818;0;0;57.15;55.41818
58;1;21.31177;18;57.39257;55.66075;0.242569;0.2425652;57.15;55.41818
59;1;21.32971;18;57.63106;55.32197;0.2384949;-0.3387794;57.15;55.41818
60;1;23.00513;19;138.353;53.87878;0;0;138.353;53.87878
61;1;23.02386;19;138.353;53.87878;0;0;138.353;53.87878
62;1;23.03931;19;138.6417;53.87878;0.2886353;0;138.353;53.87878
63;1;23.55786;20;98.52122;51.18485;0;0;98.52122;51.18485
64;1;23.57391;20;98.52122;51.18485;0;0;98.52122;51.18485
65;1;23.58911;20;98.52122;51.18485;0;0;98.52122;51.18485
66;1;23.60583;20;98.52122;51.18485;0;0;98.52122;51.18485
67;1;24.20935;21;139.8924;50.60757;0;0;139.8924;50.60757
68;1;24.22827;21;139.8924;50.60757;0;0;139.8924;50.60757
69;1;24.2417;21;140.1811;50.89621;0.2886353;0.2886391;139.8924;50.60757
70;1;24.25903;21;140.0848;51.08832;-0.09622192;0.1921043;139.8924;50.60757
71;1;25.96851;22;97.75151;91.78636;0;0;97.75151;91.78636
72;1;25.98834;22;97.75151;91.78636;0;0;97.75151;91.78636
73;1;26.00458;22;97.75151;91.78636;0;0;97.75151;91.78636
74;1;26.52295;23;99.29091;52.91666;0;0;99.29091;52.91666
75;1;26.54272;23;99.48361;52.91666;0.1927032;0;99.29091;52.91666
76;1;26.55884;23;99.88519;52.91666;0.4015732;0;99.29091;52.91666
77;1;27.07867;24;100.0606;13.08485;0;0;100.0606;13.08485
78;1;27.09814;24;100.7491;13.08485;0.6884537;0;100.0606;13.08485
79;1;27.1145;24;100.7491;13.08485;0;0;100.0606;13.08485
80;1;28.94122;25;61.57576;49.64545;0;0;61.57576;49.64545
81;1;28.95972;25;61.78564;49.85533;0.209877;0.209877;61.57576;49.64545
82;1;28.98077;25;61.78564;49.85533;0;0;61.57576;49.64545
83;1;28.99146;25;61.99037;50.06007;0.2047348;0.2047386;61.57576;49.64545
84;1;29.00958;25;61.99037;50.06007;0;0;61.57576;49.64545
85;1;29.52771;26;99.48334;51.95454;0;0;99.48334;51.95454
86;1;29.54706;26;99.48334;51.95454;0;0;99.48334;51.95454
87;1;29.56128;26;99.77197;52.24318;0.2886276;0.2886391;99.48334;51.95454
88;1;29.57843;26;100.253;52.43561;0.4810638;0.1924248;99.48334;51.95454
89;1;30.1261;27;138.5455;52.53181;0;0;138.5455;52.53181
90;1;30.13647;27;138.5455;52.53181;0;0;138.5455;52.53181
91;1;31.74426;28;59.65151;57.15;0;0;59.65151;57.15
92;1;31.76227;28;59.65151;57.15;0;0;59.65151;57.15
93;1;31.77734;28;59.65151;57.15;0;0;59.65151;57.15
94;1;31.7937;28;59.89489;57.15;0.2433777;0;59.65151;57.15
95;1;31.81085;28;59.89489;57.15;0;0;59.65151;57.15
96;1;32.29938;29;98.13636;57.15;0;0;98.13636;57.15
97;1;32.31683;29;98.13636;57.15;0;0;98.13636;57.15
98;1;32.82507;30;57.9197;55.99546;0;0;57.9197;55.99546
99;1;32.85455;30;57.9197;55.99546;0;0;57.9197;55.99546
100;1;34.51984;31;99.48334;92.17121;0;0;99.48334;92.17121
101;1;34.53809;31;99.48334;92.17121;0;0;99.48334;92.17121
102;1;34.5661;31;99.95885;92.17121;0.4755096;0;99.48334;92.17121
103;1;34.57397;31;99.95885;92.17121;0;0;99.48334;92.17121
104;1;34.58746;31;100.253;92.17121;0.2941818;0;99.48334;92.17121
105;1;35.02625;32;99.86818;50.8;0;0;99.86818;50.8
106;1;35.04407;32;99.86818;50.8;0;0;99.86818;50.8
107;1;35.05457;32;100.4455;50.8;0.5772781;0;99.86818;50.8
108;1;35.56628;33;97.75151;12.7;0;0;97.75151;12.7
109;1;35.58624;33;97.75151;12.7;0;0;97.75151;12.7
110;1;37.4176;34;96.78939;13.27727;0;0;96.78939;13.27727
111;1;37.43469;34;96.78939;13.27727;0;0;96.78939;13.27727
112;1;37.45148;34;97.07775;13.27727;0.2883606;0;96.78939;13.27727
113;1;37.47797;34;97.27045;13.56591;0.1927032;0.2886372;96.78939;13.27727
114;1;37.91479;35;99.09849;52.91666;0;0;99.09849;52.91666
115;1;37.93542;35;99.61727;53.17606;0.5187836;0.2593956;99.09849;52.91666
116;1;38.36176;36;60.99849;55.61061;0;0;60.99849;55.61061
117;1;38.3833;36;60.99849;55.61061;0;0;60.99849;55.61061
118;1;38.39862;36;61.19157;55.80369;0.1930847;0.1930847;60.99849;55.61061
119;1;38.41736;36;61.19157;55.80369;0;0;60.99849;55.61061
120;1;40.14154;37;99.29091;13.66212;0;0;99.29091;13.66212
121;1;40.16217;37;99.29091;13.66212;0;0;99.29091;13.66212
122;1;40.17609;37;99.81821;13.92577;0.527298;0.2636499;99.29091;13.66212
123;1;40.6543;38;100.4455;53.68636;0;0;100.4455;53.68636
124;1;40.67426;38;100.4455;53.68636;0;0;100.4455;53.68636
125;1;41.02283;39;140.8545;56.95758;0;0;140.8545;56.95758
126;1;41.03943;39;140.8545;56.95758;0;0;140.8545;56.95758
127;1;42.76642;40;97.75151;13.4697;0;0;97.75151;13.4697
128;1;42.78888;40;97.75151;13.4697;0;0;97.75151;13.4697
129;1;43.32117;41;100.0606;55.99546;0;0;100.0606;55.99546
130;1;43.34015;41;100.0606;55.99546;0;0;100.0606;55.99546
131;1;43.35626;41;100.4268;56.36162;0.3661575;0.3661652;100.0606;55.99546
132;1;43.37366;41;101.3652;56.7482;0.938446;0.3865776;100.0606;55.99546
133;1;43.78772;42;138.7379;57.53485;0;0;138.7379;57.53485
134;1;43.80933;42;138.7379;57.53485;0;0;138.7379;57.53485
135;1;43.82581;42;138.9803;57.53485;0.2424774;0;138.7379;57.53485
136;1;45.52454;43;58.88182;53.68636;0;0;58.88182;53.68636
137;1;45.54395;43;58.88182;53.68636;0;0;58.88182;53.68636
138;1;45.5564;43;59.45909;53.975;0.5772705;0.2886391;58.88182;53.68636
139;1;45.91974;44;99.09849;53.68636;0;0;99.09849;53.68636
140;1;45.94586;44;99.09849;53.975;0;0.2886391;99.09849;53.68636
141;1;46.31451;45;98.52122;93.51818;0;0;98.52122;93.51818
142;1;48.08258;46;101.0227;11.54545;0;0;101.0227;11.54545
143;1;48.104;46;101.0227;11.54545;0;0;101.0227;11.54545
144;1;48.11926;46;101.6;11.83409;0.5772705;0.2886362;101.0227;11.54545
145;1;48.53284;47;97.36666;55.03333;0;0;97.36666;55.03333
146;1;48.54291;47;97.36666;55.03333;0;0;97.36666;55.03333
147;1;48.55048;47;97.36666;55.03333;0;0;97.36666;55.03333
148;1;48.56812;47;97.36666;55.03333;0;0;97.36666;55.03333
149;1;48.91418;48;60.22878;54.26364;0;0;60.22878;54.26364
150;1;48.93451;48;60.22878;54.26364;0;0;60.22878;54.26364
151;1;48.94269;48;60.22878;54.26364;0;0;60.22878;54.26364
152;1;48.95984;48;60.22878;54.26364;0;0;60.22878;54.26364
153;1;48.97882;48;60.22878;54.26364;0;0;60.22878;54.26364
154;1;50.70319;49;138.7379;56.3803;0;0;138.7379;56.3803
155;1;50.72333;49;138.7379;56.3803;0;0;138.7379;56.3803
156;1;50.73889;49;138.7379;56.3803;0;0;138.7379;56.3803
157;1;50.75842;49;138.4948;56.86644;-0.2430573;0.4861374;138.7379;56.3803
158;1;51.10303;50;99.86818;54.07121;0;0;99.86818;54.07121
159;1;51.12183;50;100.0958;54.07121;0.2276611;0;99.86818;54.07121
160;1;51.13361;50;100.0958;54.07121;0;0;99.86818;54.07121
161;1;51.37726;51;98.90606;13.27727;0;0;98.90606;13.27727
162;1;51.39594;51;98.90606;13.27727;0;0;98.90606;13.27727
163;1;51.4104;51;99.48334;12.98864;0.5772781;-0.2886362;98.90606;13.27727
164;1;53.16956;52;133.5424;55.61061;0;0;133.5424;55.61061
165;1;53.19122;52;133.5424;55.84063;0;0.2300224;133.5424;55.61061
166;1;53.55237;53;97.94393;55.03333;0;0;97.94393;55.03333
167;1;53.56653;53;97.94393;55.03333;0;0;97.94393;55.03333
168;1;53.58801;53;97.94393;55.30839;0;0.2750587;97.94393;55.03333
169;1;53.86017;54;58.30454;54.45606;0;0;58.30454;54.45606
170;1;53.87469;54;58.30454;54.45606;0;0;58.30454;54.45606
171;1;53.89154;54;58.54525;54.69676;0.2407036;0.240696;58.30454;54.45606
172;1;53.91364;54;58.49697;54.90524;-0.04827881;0.2084846;58.30454;54.45606
173;1;55.60657;55;97.75151;92.55606;0;0;97.75151;92.55606
174;1;55.62793;55;98.01943;92.28814;0.2679214;-0.2679214;97.75151;92.55606
175;1;55.90082;56;100.4455;56.3803;0;0;100.4455;56.3803
176;1;55.91888;56;100.8641;56.17096;0.4186783;-0.209343;100.4455;56.3803
177;1;57.25879;57;97.55909;93.32576;0;0;97.55909;93.32576
178;1;57.27869;57;97.55909;93.32576;0;0;97.55909;93.32576
179;1;59.03821;58;137.7758;52.91666;0;0;137.7758;52.91666
180;1;59.06689;58;138.31;53.18379;0.5342407;0.2671242;137.7758;52.91666
181;1;59.0744;58;138.31;53.18379;0;0;137.7758;52.91666
182;1;59.50403;59;100.8303;51.56969;0;0;100.8303;51.56969
183;1;59.96484;60;142.0091;49.45303;0;0;142.0091;49.45303
184;1;59.9809;60;142.0091;49.45303;0;0;142.0091;49.45303
185;1;59.99677;60;142.0091;49.45303;0;0;142.0091;49.45303
186;1;61.81329;61;140.4697;49.83788;0;0;140.4697;49.83788
187;1;61.82831;61;140.4697;49.83788;0;0;140.4697;49.83788
188;1;62.24487;62;99.86818;54.07121;0;0;99.86818;54.07121
189;1;62.26459;62;99.86818;54.27468;0;0.2034721;99.86818;54.07121
190;1;62.62793;63;58.49697;55.22576;0;0;58.49697;55.22576
191;1;62.64081;63;58.49697;55.22576;0;0;58.49697;55.22576
192;1;64.38409;64;100.0606;12.7;0;0;100.0606;12.7
193;1;64.40491;64;100.0606;12.7;0;0;100.0606;12.7
194;1;64.41748;64;100.3492;12.7;0.2886276;0;100.0606;12.7
195;1;64.77515;65;99.29091;51.37727;0;0;99.29091;51.37727
196;1;65.0849;66;99.29091;91.01666;0;0;99.29091;91.01666
197;1;66.76044;67;95.82727;93.32576;0;0;95.82727;93.32576
198;1;66.78192;67;96.0733;93.32576;0.2460327;0;95.82727;93.32576
199;1;67.17798;68;99.48334;51.76212;0;0;99.48334;51.76212
200;1;67.19354;68;99.48334;51.76212;0;0;99.48334;51.76212
201;1;67.53687;69;99.29091;92.94091;0;0;99.29091;92.94091
202;1;67.55743;69;99.29091;92.94091;0;0;99.29091;92.94091
203;1;69.24146;70;139.7;53.30151;0;0;139.7;53.30151
204;1;69.2594;70;139.7;53.30151;0;0;139.7;53.30151
205;1;69.27478;70;139.7;53.59015;0;0.2886391;139.7;53.30151
206;1;69.59711;71;102.5621;56.95758;0;0;102.5621;56.95758
207;1;69.625;71;102.5621;56.95758;0;0;102.5621;56.95758
208;1;69.63281;71;102.5621;56.95758;0;0;102.5621;56.95758
209;1;69.87402;72;59.84394;52.91666;0;0;59.84394;52.91666
210;1;69.89185;72;59.84394;52.91666;0;0;59.84394;52.91666
211;1;71.78577;73;97.94393;14.04697;0;0;97.94393;14.04697
212;1;71.80603;73;97.94393;14.04697;0;0;97.94393;14.04697
213;1;71.8219;73;98.26481;14.17542;0.3208771;0.1284456;97.94393;14.04697
214;1;72.18347;74;100.253;56.3803;0;0;100.253;56.3803
215;1;72.20276;74;100.8202;56.57273;0.5671692;0.1924248;100.253;56.3803
216;1;72.21838;74;100.9265;56.57273;0.1063156;0;100.253;56.3803
217;1;72.55786;75;98.90606;13.66212;0;0;98.90606;13.66212
218;1;72.57849;75;99.31564;13.66212;0.409584;0;98.90606;13.66212
219;1;74.20227;76;135.0818;55.99546;0;0;135.0818;55.99546
220;1;74.21436;76;135.0818;55.99546;0;0;135.0818;55.99546
221;1;74.22455;76;135.0818;55.99546;0;0;135.0818;55.99546
222;1;74.55768;77;100.253;55.03333;0;0;100.253;55.03333
223;1;74.57922;77;100.253;55.03333;0;0;100.253;55.03333
224;1;74.5932;77;100.4455;55.38683;0.1924286;0.3534927;100.253;55.03333
225;1;74.60834;77;100.4455;55.51439;0;0.1275673;100.253;55.03333
226;1;74.84625;78;99.29091;12.50758;0;0;99.29091;12.50758
227;1;76.56104;79;96.78939;95.63485;0;0;96.78939;95.63485
228;1;76.57709;79;96.78939;95.63485;0;0;96.78939;95.63485
229;1;76.59271;79;97.07803;95.34621;0.2886429;-0.2886353;96.78939;95.63485
230;1;76.6095;79;96.40454;94.86515;-0.6734924;-0.4810638;96.78939;95.63485
231;1;76.94702;80;96.98181;52.33939;0;0;96.98181;52.33939
232;1;76.96692;80;96.98181;52.33939;0;0;96.98181;52.33939
233;1;77.20819;81;100.0606;94.4803;0;0;100.0606;94.4803
234;1;77.23767;81;100.5399;94.24063;0.4793396;-0.2396698;100.0606;94.4803
235;1;77.24463;81;100.5399;94.24063;0;0;100.0606;94.4803
236;1;78.95587;82;98.90606;91.20908;0;0;98.90606;91.20908
237;1;78.97711;82;99.17798;91.48101;0.2719193;0.2719269;98.90606;91.20908
238;1;79.28082;83;97.94393;53.87878;0;0;97.94393;53.87878
239;1;79.30096;83;97.94393;54.1046;0;0.2258148;97.94393;53.87878
240;1;79.47522;84;60.42122;50.22273;0;0;60.42122;50.22273
241;1;79.49457;84;60.42122;50.22273;0;0;60.42122;50.22273
242;1;79.5097;84;60.42122;50.22273;0;0;60.42122;50.22273
243;1;81.26208;85;96.59697;10.00606;0;0;96.59697;10.00606
244;1;81.28033;85;96.59697;10.00606;0;0;96.59697;10.00606
245;1;81.29541;85;96.46176;11.2672;-0.1352081;1.26114;96.59697;10.00606
246;1;81.31171;85;96.2149;11.63749;-0.2468567;0.3702908;96.59697;10.00606
247;1;81.60077;86;101.0227;53.87878;0;0;101.0227;53.87878
248;1;81.62;86;101.0227;53.87878;0;0;101.0227;53.87878
249;1;81.63696;86;101.0227;54.24003;0;0.3612442;101.0227;53.87878
250;1;81.65442;86;101.0227;54.35985;0;0.1198196;101.0227;53.87878
251;1;81.8584;87;59.45909;52.33939;0;0;59.45909;52.33939
252;1;83.57056;88;100.0606;91.40151;0;0;100.0606;91.40151
253;1;83.58746;88;100.0606;91.40151;0;0;100.0606;91.40151
254;1;83.60211;88;100.0606;91.40151;0;0;100.0606;91.40151
255;1;83.88239;89;98.90606;56.57273;0;0;98.90606;56.57273
256;1;83.89539;89;98.90606;56.57273;0;0;98.90606;56.57273
257;1;84.08331;90;140.4697;54.07121;0;0;140.4697;54.07121
258;1;85.87494;91;133.7348;53.49393;0;0;133.7348;53.49393
259;1;85.89362;91;133.7348;53.49393;0;0;133.7348;53.49393
260;1;85.91022;91;133.7348;53.49393;0;0;133.7348;53.49393
261;1;86.16492;92;99.29091;54.26364;0;0;99.29091;54.26364
262;1;86.18756;92;99.29091;54.53948;0;0.2758446;99.29091;54.26364
263;1;86.20288;92;99.29091;54.53948;0;0;99.29091;54.26364
264;1;86.37787;93;132.003;54.84091;0;0;132.003;54.84091
265;1;86.39465;93;132.003;54.84091;0;0;132.003;54.84091
266;1;86.41095;93;133.3038;55.55097;1.300827;0.7100563;132.003;54.84091
267;1;86.42712;93;133.9273;55.70681;0.6234283;0.1558456;132.003;54.84091
268;1;88.23535;94;98.71364;16.16364;0;0;98.71364;16.16364
269;1;88.25537;94;98.97533;16.16364;0.2616882;0;98.71364;16.16364
270;1;88.59729;95;100.253;52.53181;0;0;100.253;52.53181
271;1;88.82123;96;101.0227;95.25;0;0;101.0227;95.25
272;1;88.83295;96;101.0227;95.25;0;0;101.0227;95.25
273;1;88.84021;96;101.0227;95.25;0;0;101.0227;95.25
274;1;90.64838;97;138.9303;53.30151;0;0;138.9303;53.30151
275;1;90.66534;97;138.9303;53.30151;0;0;138.9303;53.30151
276;1;90.67871;97;138.6417;53.30151;-0.2886353;0;138.9303;53.30151
277;1;90.97278;98;98.52122;56.95758;0;0;98.52122;56.95758
278;1;90.98877;98;98.52122;56.95758;0;0;98.52122;56.95758
279;1;91.00464;98;98.52122;56.95758;0;0;98.52122;56.95758
280;1;91.19989;99;98.13636;14.04697;0;0;98.13636;14.04697
281;1;91.22125;99;98.13636;14.04697;0;0;98.13636;14.04697
282;1;91.23035;99;99.00227;14.04697;0.8659134;0;98.13636;14.04697
283;1;92.98895;100;93.90303;14.23939;0;0;93.90303;14.23939
284;1;93.01013;100;94.34423;14.68059;0.4412003;0.4411983;93.90303;14.23939
285;1;93.02643;100;94.34423;14.68059;0;0;93.90303;14.23939
286;1;93.33209;101;100.0606;54.64849;0;0;100.0606;54.64849
287;1;93.35632;101;100.2758;54.86368;0.2151947;0.2151947;100.0606;54.64849
288;1;93.37579;101;100.9595;55.31192;0.6837387;0.4482346;100.0606;54.64849
289;1;93.57678;102;140.4697;55.41818;0;0;140.4697;55.41818
290;1;93.5929;102;140.4697;55.41818;0;0;140.4697;55.41818
291;1;95.2851;103;94.86515;92.17121;0;0;94.86515;92.17121
292;1;95.30194;103;94.86515;92.17121;0;0;94.86515;92.17121
293;1;95.65411;104;97.55909;49.45303;0;0;97.55909;49.45303
294;1;95.66388;104;97.55909;49.45303;0;0;97.55909;49.45303
295;1;95.83612;105;138.1606;55.61061;0;0;138.1606;55.61061
296;1;95.85541;105;142.4901;55.32197;4.329544;-0.2886391;138.1606;55.61061
297;1;97.64435;106;60.99849;49.45303;0;0;60.99849;49.45303
298;1;97.66437;106;60.99849;49.45303;0;0;60.99849;49.45303
299;1;97.67877;106;60.99849;49.45303;0;0;60.99849;49.45303
300;1;97.69818;106;61.19091;50.10426;0.1924248;0.651226;60.99849;49.45303
301;1;97.88934;107;96.78939;48.68333;0;0;96.78939;48.68333
302;1;97.9054;107;96.78939;48.68333;0;0;96.78939;48.68333
303;1;97.92163;107;96.78939;48.68333;0;0;96.78939;48.68333
304;1;97.93829;107;97.32602;49.17931;0.5366287;0.4959793;96.78939;48.68333
305;1;98.15912;108;97.94393;92.94091;0;0;97.94393;92.94091
306;1;99.93921;109;99.48334;13.27727;0;0;99.48334;13.27727
307;1;99.95795;109;99.48334;13.27727;0;0;99.48334;13.27727
308;1;99.97253;109;100.3492;13.56591;0.8658981;0.2886372;99.48334;13.27727
309;1;100.3431;110;99.86818;55.41818;0;0;99.86818;55.41818
310;1;100.36;110;99.86818;55.41818;0;0;99.86818;55.41818
311;1;100.3676;110;99.86818;55.41818;0;0;99.86818;55.41818
312;1;100.7125;111;100.6379;12.89242;0;0;100.6379;12.89242
313;1;100.7307;111;100.8501;12.89242;0.2122269;0;100.6379;12.89242
314;1;100.7462;111;100.8501;12.89242;0;0;100.6379;12.89242
315;1;102.3366;112;99.29091;92.94091;0;0;99.29091;92.94091
316;1;102.3572;112;99.29091;92.94091;0;0;99.29091;92.94091
317;1;102.7164;113;98.52122;54.26364;0;0;98.52122;54.26364
318;1;102.7347;113;98.52122;54.26364;0;0;98.52122;54.26364
319;1;102.7505;113;99.96439;54.55227;1.443176;0.2886353;98.52122;54.26364
320;1;102.9129;114;141.2394;50.41515;0;0;141.2394;50.41515
321;1;102.9332;114;141.2394;50.41515;0;0;141.2394;50.41515
322;1;102.9414;114;141.2394;50.41515;0;0;141.2394;50.41515
323;1;104.6175;115;95.63485;12.31515;0;0;95.63485;12.31515
324;1;104.6409;115;95.92348;12.60379;0.2886353;0.2886353;95.63485;12.31515
325;1;104.9656;116;101.4076;53.49393;0;0;101.4076;53.49393
326;1;104.9844;116;101.4076;53.49393;0;0;101.4076;53.49393
327;1;105.2103;117;99.67576;13.4697;0;0;99.67576;13.4697
328;1;105.2235;117;99.67576;13.4697;0;0;99.67576;13.4697
329;1;105.2396;117;100.7153;13.20981;1.039528;-0.2598848;99.67576;13.4697
330;1;106.9392;118;59.65151;56.76515;0;0;59.65151;56.76515
331;1;106.9614;118;59.65151;56.76515;0;0;59.65151;56.76515
332;1;106.9764;118;59.65151;56.76515;0;0;59.65151;56.76515
333;1;107.3094;119;98.52122;51.95454;0;0;98.52122;51.95454
334;1;107.3342;119;99.09849;52.82045;0.5772705;0.8659096;98.52122;51.95454
335;1;107.3415;119;99.09849;52.82045;0;0;98.52122;51.95454
336;1;107.5521;120;98.90606;94.09545;0;0;98.90606;94.09545
337;1;107.5656;120;98.90606;94.09545;0;0;98.90606;94.09545
338;1;107.5881;120;99.77197;93.51818;0.8659058;-0.5772705;98.90606;94.09545
339;1;109.2832;121;60.61364;53.49393;0;0;60.61364;53.49393
340;1;109.3044;121;60.61364;53.49393;0;0;60.61364;53.49393
341;1;109.5435;122;101.2151;56.3803;0;0;101.2151;56.3803
342;1;109.5584;122;101.2151;56.3803;0;0;101.2151;56.3803
343;1;109.5734;122;102.0811;56.3803;0.8659134;0;101.2151;56.3803
344;1;109.5901;122;102.9385;56.3803;0.8574829;0;101.2151;56.3803
345;1;109.7459;123;134.1197;54.45606;0;0;134.1197;54.45606
346;1;109.7609;123;134.1197;54.45606;0;0;134.1197;54.45606
347;1;109.7754;123;136.7174;55.03333;2.597733;0.5772705;134.1197;54.45606
348;1;111.393;124;62.53788;50.41515;0;0;62.53788;50.41515
349;1;111.4098;124;62.53788;50.41515;0;0;62.53788;50.41515
350;1;111.424;124;64.0738;50.41515;1.535919;0;62.53788;50.41515
351;1;111.5927;125;104.4864;54.07121;0;0;104.4864;54.07121
352;1;111.6208;125;104.4864;54.34826;0;0.2770424;104.4864;54.07121
353;1;111.629;125;104.4864;54.34826;0;0;104.4864;54.07121
354;1;112.7907;126;96.21212;14.62424;0;0;96.21212;14.62424
355;1;112.8008;126;96.21212;14.62424;0;0;96.21212;14.62424
356;1;114.4114;127;62.15303;53.87878;0;0;62.15303;53.87878
357;1;114.4304;127;62.15303;53.87878;0;0;62.15303;53.87878
358;1;114.4465;127;62.71855;54.63673;0.5655174;0.7579422;62.15303;53.87878
359;1;114.7208;128;100.6379;53.87878;0;0;100.6379;53.87878
360;1;114.739;128;100.6379;53.87878;0;0;100.6379;53.87878
361;1;114.7532;128;100.9265;54.16742;0.2886353;0.2886391;100.6379;53.87878
362;1;115.0277;129;99.29091;13.27727;0;0;99.29091;13.27727
363;1;115.0457;129;99.29091;13.27727;0;0;99.29091;13.27727
364;1;115.059;129;100.7277;13.27727;1.436829;0;99.29091;13.27727
365;1;116.7886;130;58.88182;53.87878;0;0;58.88182;53.87878
366;1;116.8079;130;58.88182;53.87878;0;0;58.88182;53.87878
367;1;116.8553;130;60.42122;55.61061;1.539398;1.731823;58.88182;53.87878
368;1;117.1109;131;98.13636;52.53181;0;0;98.13636;52.53181
369;1;117.1336;131;98.13636;52.53181;0;0;98.13636;52.53181
370;1;117.1426;131;98.425;52.53181;0.2886353;0;98.13636;52.53181
371;1;117.3919;132;98.52122;13.4697;0;0;98.52122;13.4697
372;1;117.4128;132;98.52122;13.4697;0;0;98.52122;13.4697
373;1;119.1849;133;141.047;56.95758;0;0;141.047;56.95758
374;1;119.2058;133;141.047;56.95758;0;0;141.047;56.95758
375;1;119.4813;134;98.52122;50.41515;0;0;98.52122;50.41515
376;1;119.4996;134;98.52122;50.41515;0;0;98.52122;50.41515
377;1;119.5124;134;98.79617;51.51495;0.2749481;1.099796;98.52122;50.41515
378;1;119.727;135;100.4455;99.67576;0;0;100.4455;99.67576
379;1;119.736;135;100.4455;99.67576;0;0;100.4455;99.67576
380;1;121.4431;136;97.36666;94.4803;0;0;97.36666;94.4803
