LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
103;3;40.15698;31;97.17424;57.15;0;0;97.17424;57.15
104;3;40.17676;31;97.17424;57.15;0;0;97.17424;57.15
105;3;40.63062;32;98.71364;13.27727;0;0;98.71364;13.27727
106;3;40.64575;32;98.71364;13.27727;0;0;98.71364;13.27727
107;3;40.65869;32;98.71364;13.27727;0;0;98.71364;13.27727
108;3;42.41138;33;137.3909;52.91666;0;0;137.3909;52.91666
109;3;42.42383;33;137.3909;53.1303;0;0.2136383;137.3909;52.91666
110;3;42.43506;33;137.3909;53.1303;0;0;137.3909;52.91666
111;3;42.7771;34;98.71364;49.83788;0;0;98.71364;49.83788
112;3;42.79419;34;98.71364;49.83788;0;0;98.71364;49.83788
113;3;42.81226;34;98.71364;50.06282;0;0.2249374;98.71364;49.83788
114;3;42.82813;34;98.71364;50.06282;0;0;98.71364;49.83788
115;3;43.15527;35;97.94393;92.74849;0;0;97.94393;92.74849
116;3;43.1731;35;97.94393;92.74849;0;0;97.94393;92.74849
117;3;43.19116;35;97.94393;92.74849;0;0;97.94393;92.74849
118;3;43.20801;35;98.39409;92.74849;0.4501572;0;97.94393;92.74849
119;3;44.8479;36;96.59697;14.04697;0;0;96.59697;14.04697
120;3;44.86914;36;96.59697;14.04697;0;0;96.59697;14.04697
121;3;44.88599;36;96.81969;14.04697;0.2227249;0;96.59697;14.04697
122;3;44.90186;36;96.78939;14.30303;-0.03030396;0.2560625;96.59697;14.04697
123;3;45.27051;37;100.0606;53.30151;0;0;100.0606;53.30151
124;3;45.28101;37;100.0606;53.30151;0;0;100.0606;53.30151
125;3;45.302;37;100.3492;53.59015;0.2886276;0.2886391;100.0606;53.30151
126;3;45.66064;38;137.5833;52.53181;0;0;137.5833;52.53181
127;3;45.67896;38;137.5833;52.53181;0;0;137.5833;52.53181
128;3;45.69507;38;137.5833;52.53181;0;0;137.5833;52.53181
129;3;45.7124;38;138.0663;53.0148;0.4829865;0.4829903;137.5833;52.53181
130;3;47.30566;39;138.1606;54.07121;0;0;138.1606;54.07121
131;3;47.32617;39;138.1606;54.07121;0;0;138.1606;54.07121
132;3;47.34253;39;137.872;54.64849;-0.28862;0.5772743;138.1606;54.07121
133;3;47.35815;39;137.9682;54.74312;0.09619141;0.09463501;138.1606;54.07121
134;3;47.68115;40;96.78939;50.8;0;0;96.78939;50.8
135;3;47.7002;40;96.78939;50.8;0;0;96.78939;50.8
136;3;47.71655;40;96.78939;50.8;0;0;96.78939;50.8
137;3;47.73438;40;96.78939;50.8;0;0;96.78939;50.8
138;3;48.0625;41;58.30454;51.18485;0;0;58.30454;51.18485
139;3;48.0791;41;58.30454;51.18485;0;0;58.30454;51.18485
140;3;48.09326;41;58.30454;51.18485;0;0;58.30454;51.18485
141;3;49.71606;42;99.48334;92.94091;0;0;99.48334;92.94091
142;3;49.73682;42;99.48334;92.94091;0;0;99.48334;92.94091
143;3;49.75342;42;99.48334;92.94091;0;0;99.48334;92.94091
144;3;50.14941;43;95.44242;54.07121;0;0;95.44242;54.07121
145;3;50.18042;43;95.97717;55.67542;0.5347443;1.60421;95.44242;54.07121
146;3;50.18799;43;95.97717;55.67542;0;0;95.44242;54.07121
147;3;50.19946;43;96.21212;56.3803;0.2349548;0.7048798;95.44242;54.07121
148;3;50.62915;44;97.94393;11.16061;0;0;97.94393;11.16061
149;3;50.65576;44;98.0732;11.74084;0.1292725;0.5802336;97.94393;11.16061
150;3;50.66357;44;98.0732;11.74084;0;0;97.94393;11.16061
151;3;50.67993;44;98.23257;12.21894;0.1593704;0.4780998;97.94393;11.16061
152;3;52.46606;45;99.86818;14.23939;0;0;99.86818;14.23939
153;3;52.48901;45;100.3424;14.95071;0.4742203;0.7113142;99.86818;14.23939
154;3;52.90894;46;100.253;54.45606;0;0;100.253;54.45606
155;3;52.92896;46;100.253;54.45606;0;0;100.253;54.45606
156;3;53.34351;47;59.07424;51.56969;0;0;59.07424;51.56969
157;3;53.36353;47;59.32566;51.82112;0.2514267;0.2514267;59.07424;51.56969
158;3;54.93066;48;98.90606;92.36364;0;0;98.90606;92.36364
159;3;54.95166;48;98.90606;92.36364;0;0;98.90606;92.36364
160;3;54.96558;48;98.90606;92.36364;0;0;98.90606;92.36364
161;3;55.3291;49;99.67576;51.18485;0;0;99.67576;51.18485
162;3;55.35522;49;99.67576;51.18485;0;0;99.67576;51.18485
163;3;55.36353;49;99.67576;51.18485;0;0;99.67576;51.18485
164;3;55.38062;49;99.67576;51.18485;0;0;99.67576;51.18485
165;3;55.69678;50;58.49697;52.72424;0;0;58.49697;52.72424
166;3;55.71362;50;58.49697;52.72424;0;0;58.49697;52.72424
167;3;55.72021;50;58.49697;52.72424;0;0;58.49697;52.72424
168;3;55.73706;50;59.06735;54.04365;0.5703812;1.319408;58.49697;52.72424
169;3;57.33203;51;134.5045;54.64849;0;0;134.5045;54.64849
170;3;57.3479;51;134.5045;54.64849;0;0;134.5045;54.64849
171;3;57.36401;51;134.5045;54.92403;0;0.2755394;134.5045;54.64849
172;3;57.37964;51;133.9477;55.39774;-0.556839;0.4737167;134.5045;54.64849
173;3;57.68872;52;97.94393;53.10909;0;0;97.94393;53.10909
174;3;57.70215;52;97.94393;53.10909;0;0;97.94393;53.10909
175;3;57.71826;52;97.94393;53.39461;0;0.2855186;97.94393;53.10909
176;3;58.09546;53;98.90606;16.93333;0;0;98.90606;16.93333
177;3;58.12231;53;101.5038;19.53106;2.597725;2.597725;98.90606;16.93333
178;3;59.63159;54;137.3909;55.41818;0;0;137.3909;55.41818
179;3;59.64941;54;137.3909;55.41818;0;0;137.3909;55.41818
180;3;59.67236;54;137.3909;55.41818;0;0;137.3909;55.41818
181;3;59.68433;54;137.1487;55.6604;-0.2422333;0.2422218;137.3909;55.41818
182;3;59.99902;55;97.94393;50.8;0;0;97.94393;50.8
183;3;60.01416;55;97.94393;50.8;0;0;97.94393;50.8
184;3;60.03394;55;98.23257;51.66591;0.2886429;0.8659096;97.94393;50.8
185;3;60.3418;56;98.32878;92.17121;0;0;98.32878;92.17121
186;3;60.35767;56;98.32878;92.17121;0;0;98.32878;92.17121
187;3;60.37402;56;98.32878;92.17121;0;0;98.32878;92.17121
188;3;60.39624;56;99.05969;92.41485;0.7309113;0.2436371;98.32878;92.17121
189;3;61.82397;57;136.0439;57.15;0;0;136.0439;57.15
190;3;61.84058;57;136.0439;57.15;0;0;136.0439;57.15
191;3;61.85693;57;136.0439;57.15;0;0;136.0439;57.15
192;3;61.88086;57;136.0439;57.15;0;0;136.0439;57.15
193;3;62.19165;58;100.8303;50.60757;0;0;100.8303;50.60757
194;3;62.20508;58;100.8303;50.60757;0;0;100.8303;50.60757
195;3;62.22192;58;100.8303;50.89621;0;0.2886391;100.8303;50.60757
196;3;62.51367;59;98.71364;92.94091;0;0;98.71364;92.94091
197;3;62.52905;59;98.71364;92.94091;0;0;98.71364;92.94091
198;3;62.54443;59;98.71364;92.94091;0;0;98.71364;92.94091
199;3;64.2168;60;98.71364;13.4697;0;0;98.71364;13.4697
200;3;64.23926;60;98.71364;13.4697;0;0;98.71364;13.4697
201;3;64.25464;60;98.71364;13.90144;0;0.4317398;98.71364;13.4697
202;3;64.27051;60;99.44989;16.06334;0.7362518;2.1619;98.71364;13.4697
203;3;64.56396;61;99.29091;54.45606;0;0;99.29091;54.45606
204;3;64.57959;61;99.29091;54.45606;0;0;99.29091;54.45606
205;3;64.59741;61;99.29091;54.45606;0;0;99.29091;54.45606
206;3;64.61426;61;99.29091;54.67725;0;0.2211838;99.29091;54.45606
207;3;65.29102;62;97.94393;10.58333;0;0;97.94393;10.58333
208;3;65.30981;62;97.94393;10.58333;0;0;97.94393;10.58333
209;3;65.32349;62;97.94393;10.85653;0;0.2731981;97.94393;10.58333
210;3;65.34058;62;97.67158;11.8652;-0.2723541;1.008665;97.94393;10.58333
211;3;66.91138;63;102.3697;92.36364;0;0;102.3697;92.36364
212;3;66.93115;63;102.3697;92.36364;0;0;102.3697;92.36364
213;3;66.94434;63;102.3697;92.36364;0;0;102.3697;92.36364
214;3;67.30347;64;95.25;55.99546;0;0;95.25;55.99546
215;3;67.31372;64;95.25;55.99546;0;0;95.25;55.99546
216;3;67.32666;64;95.25;55.99546;0;0;95.25;55.99546
217;3;67.34277;64;96.44862;56.39794;1.198624;0.4024811;95.25;55.99546
218;3;67.67944;65;137.1985;50.41515;0;0;137.1985;50.41515
219;3;67.68848;65;137.1985;50.41515;0;0;137.1985;50.41515
220;3;67.70508;65;137.6628;50.87947;0.464325;0.4643211;137.1985;50.41515
221;3;69.42505;66;61.57576;49.45303;0;0;61.57576;49.45303
222;3;69.44189;66;61.57576;49.45303;0;0;61.57576;49.45303
223;3;69.45752;66;61.57576;49.45303;0;0;61.57576;49.45303
224;3;69.4751;66;61.80622;49.45303;0.2304649;0;61.57576;49.45303
225;3;69.81812;67;99.86818;56.18788;0;0;99.86818;56.18788
226;3;69.83911;67;99.86818;56.18788;0;0;99.86818;56.18788
227;3;69.8562;67;100.3513;56.42942;0.4830856;0.241539;99.86818;56.18788
228;3;70.1626;68;97.17424;14.23939;0;0;97.17424;14.23939
229;3;70.18677;68;97.17424;14.23939;0;0;97.17424;14.23939
230;3;70.19556;68;97.46288;14.52803;0.2886353;0.2886353;97.17424;14.23939
231;3;71.73657;69;61.96061;57.34242;0;0;61.96061;57.34242
232;3;71.76172;69;61.96061;57.34242;0;0;61.96061;57.34242
233;3;71.77197;69;62.09357;56.82461;0.1329689;-0.5178146;61.96061;57.34242
234;3;71.78931;69;62.30278;56.76515;0.2092056;-0.05945587;61.96061;57.34242
235;3;71.80493;69;62.51665;56.59395;0.2138672;-0.1711998;61.96061;57.34242
236;3;71.8208;69;62.63409;56.47651;0.1174393;-0.1174393;61.96061;57.34242
237;3;72.12598;70;96.59697;50.22273;0;0;96.59697;50.22273
238;3;72.146;70;96.59697;50.22273;0;0;96.59697;50.22273
239;3;72.15991;70;96.59697;50.22273;0;0;96.59697;50.22273
240;3;72.46875;71;98.52122;91.97878;0;0;98.52122;91.97878
241;3;72.49927;71;98.52122;91.97878;0;0;98.52122;91.97878
242;3;72.50708;71;98.52122;91.97878;0;0;98.52122;91.97878
243;3;74.88696;72;137.7758;50.99242;0;0;137.7758;50.99242
244;3;74.90771;72;137.7758;50.99242;0;0;137.7758;50.99242
245;3;74.92383;72;137.7758;50.99242;0;0;137.7758;50.99242
246;3;75.3064;73;96.78939;50.41515;0;0;96.78939;50.41515
247;3;75.32593;73;96.78939;50.41515;0;0;96.78939;50.41515
248;3;75.34155;73;96.78939;50.41515;0;0;96.78939;50.41515
249;3;75.75293;74;94.28788;13.4697;0;0;94.28788;13.4697
250;3;75.77466;74;94.28788;13.4697;0;0;94.28788;13.4697
251;3;75.79712;74;94.67145;14.04442;0.3835678;0.5747194;94.28788;13.4697
252;3;75.80542;74;94.67145;14.04442;0;0;94.28788;13.4697
253;3;77.71045;75;140.2773;56.57273;0;0;140.2773;56.57273
254;3;77.73242;75;140.2773;56.57273;0;0;140.2773;56.57273
255;3;77.74658;75;140.2773;56.57273;0;0;140.2773;56.57273
256;3;77.76514;75;140.2773;56.57273;0;0;140.2773;56.57273
257;3;77.78198;75;140.063;56.78702;-0.2143097;0.2142906;140.2773;56.57273
258;3;77.79834;75;139.5076;57.05378;-0.5554047;0.2667656;140.2773;56.57273
259;3;78.32764;76;96.78939;55.41818;0;0;96.78939;55.41818
260;3;78.34106;76;96.78939;55.41818;0;0;96.78939;55.41818
261;3;78.35522;76;96.78939;55.41818;0;0;96.78939;55.41818
262;3;78.37305;76;96.78939;55.41818;0;0;96.78939;55.41818
263;3;78.77124;77;103.3318;18.08788;0;0;103.3318;18.08788
264;3;78.78442;77;103.3318;18.08788;0;0;103.3318;18.08788
265;3;78.7998;77;103.0773;18.08788;-0.2545471;0;103.3318;18.08788
266;3;80.47119;78;99.48334;13.4697;0;0;99.48334;13.4697
267;3;80.4939;78;99.48334;13.4697;0;0;99.48334;13.4697
268;3;80.50806;78;99.48334;13.68246;0;0.2127666;99.48334;13.4697
269;3;80.83838;79;101.0227;55.99546;0;0;101.0227;55.99546
270;3;80.85303;79;101.0227;55.99546;0;0;101.0227;55.99546
271;3;80.86963;79;101.0227;55.99546;0;0;101.0227;55.99546
272;3;80.88867;79;101.25;56.22272;0.2272644;0.2272682;101.0227;55.99546
273;3;80.90503;79;102.0677;56.75628;0.8177567;0.5335541;101.0227;55.99546
274;3;81.1958;80;141.4318;51.37727;0;0;141.4318;51.37727
275;3;81.21899;80;141.4318;51.37727;0;0;141.4318;51.37727
276;3;81.23438;80;141.4318;51.6036;0;0.2263336;141.4318;51.37727
277;3;82.78296;81;98.32878;92.17121;0;0;98.32878;92.17121
278;3;82.80542;81;98.32878;92.17121;0;0;98.32878;92.17121
279;3;82.82129;81;98.32878;92.17121;0;0;98.32878;92.17121
280;3;82.8396;81;98.32878;92.17121;0;0;98.32878;92.17121
281;3;83.13037;82;97.36666;51.56969;0;0;97.36666;51.56969
282;3;83.14966;82;97.64991;51.28646;0.2832489;-0.2832375;97.36666;51.56969
283;3;83.16528;82;98.70586;51.37727;1.055954;0.09081268;97.36666;51.56969
284;3;83.45776;83;138.1606;51.95454;0;0;138.1606;51.95454
285;3;83.48535;83;138.4415;52.23544;0.2808838;0.2808914;138.1606;51.95454
286;3;83.49292;83;138.4415;52.23544;0;0;138.1606;51.95454
287;3;83.5061;83;139.5076;53.59015;1.066086;1.354717;138.1606;51.95454
288;3;85.03809;84;137.7758;57.15;0;0;137.7758;57.15
289;3;85.05957;84;137.7758;57.15;0;0;137.7758;57.15
290;3;85.45117;85;95.63485;49.64545;0;0;95.63485;49.64545
291;3;85.46924;85;95.63485;49.64545;0;0;95.63485;49.64545
292;3;86.10327;86;141.6242;53.87878;0;0;141.6242;53.87878
293;3;86.12451;86;141.6242;53.87878;0;0;141.6242;53.87878
294;3;86.14014;86;141.6242;54.12062;0;0.2418327;141.6242;53.87878
295;3;87.79565;87;140.4697;56.76515;0;0;140.4697;56.76515
296;3;87.81763;87;140.4697;56.76515;0;0;140.4697;56.76515
297;3;87.83374;87;139.9819;56.76515;-0.487793;0;140.4697;56.76515
298;3;88.16211;88;99.29091;51.76212;0;0;99.29091;51.76212
299;3;88.17969;88;99.29091;51.76212;0;0;99.29091;51.76212
300;3;88.19409;88;99.29091;52.05076;0;0.2886391;99.29091;51.76212
301;3;88.50269;89;57.9197;49.83788;0;0;57.9197;49.83788
302;3;88.53149;89;58.20834;50.12651;0.2886391;0.2886353;57.9197;49.83788
303;3;88.55054;89;58.68939;50.60757;0.4810562;0.48106;57.9197;49.83788
304;3;90.24463;90;99.48334;13.66212;0;0;99.48334;13.66212
305;3;90.25977;90;99.48334;13.66212;0;0;99.48334;13.66212
306;3;90.27661;90;100.6379;14.81667;1.154541;1.154544;99.48334;13.66212
307;3;90.6311;91;98.71364;54.45606;0;0;98.71364;54.45606
308;3;90.65771;91;98.71364;54.45606;0;0;98.71364;54.45606
309;3;90.66748;91;98.71364;54.74469;0;0.2886314;98.71364;54.45606
310;3;90.96631;92;99.09849;94.86515;0;0;99.09849;94.86515
311;3;90.9812;92;99.09849;94.86515;0;0;99.09849;94.86515
312;3;90.99609;92;99.09849;94.86515;0;0;99.09849;94.86515
313;3;92.63501;93;100.6379;92.74849;0;0;100.6379;92.74849
314;3;92.65308;93;100.6379;92.74849;0;0;100.6379;92.74849
315;3;92.66968;93;100.6379;92.74849;0;0;100.6379;92.74849
316;3;92.97632;94;100.0606;50.99242;0;0;100.0606;50.99242
317;3;92.99951;94;100.0606;50.99242;0;0;100.0606;50.99242
318;3;93.0127;94;100.0606;50.7492;0;-0.2432213;100.0606;50.99242
319;3;93.8938;95;99.29091;14.23939;0;0;99.29091;14.23939
320;3;93.9104;95;99.29091;14.23939;0;0;99.29091;14.23939
321;3;95.63867;96;60.22878;51.95454;0;0;60.22878;51.95454
322;3;95.65137;96;60.22878;51.95454;0;0;60.22878;51.95454
323;3;95.6709;96;60.22878;51.95454;0;0;60.22878;51.95454
324;3;95.68774;96;60.71452;52.19741;0.4857407;0.2428703;60.22878;51.95454
325;3;95.70264;96;60.71452;52.19741;0;0;60.22878;51.95454
326;3;95.96484;97;98.52122;54.84091;0;0;98.52122;54.84091
327;3;95.98193;97;98.52122;54.84091;0;0;98.52122;54.84091
328;3;95.99805;97;98.52122;54.84091;0;0;98.52122;54.84091
329;3;96.01611;97;98.98977;55.50188;0.4685516;0.6609726;98.52122;54.84091
330;3;96.32422;98;132.1954;51.37727;0;0;132.1954;51.37727
331;3;96.34253;98;132.1954;51.37727;0;0;132.1954;51.37727
332;3;96.35864;98;132.1954;51.37727;0;0;132.1954;51.37727
333;3;97.89575;99;139.8924;56.18788;0;0;139.8924;56.18788
334;3;97.91309;99;139.8924;56.18788;0;0;139.8924;56.18788
335;3;97.92969;99;139.8924;56.18788;0;0;139.8924;56.18788
336;3;97.94678;99;139.5042;56.18788;-0.3882751;0;139.8924;56.18788
337;3;98.26196;100;99.09849;55.03333;0;0;99.09849;55.03333
338;3;98.27563;100;99.09849;55.03333;0;0;99.09849;55.03333
339;3;98.29126;100;99.09849;55.03333;0;0;99.09849;55.03333
340;3;98.67017;101;139.5076;51.95454;0;0;139.5076;51.95454
341;3;98.69702;101;139.5076;51.95454;0;0;139.5076;51.95454
342;3;98.70508;101;139.5076;52.18767;0;0.2331238;139.5076;51.95454
343;3;100.4077;102;97.55909;13.66212;0;0;97.55909;13.66212
344;3;100.4294;102;97.83139;13.93443;0.2723007;0.2723045;97.55909;13.66212
345;3;100.4429;102;97.83139;13.93443;0;0;97.55909;13.66212
346;3;100.7739;103;97.94393;53.10909;0;0;97.94393;53.10909
347;3;100.7939;103;97.94393;53.10909;0;0;97.94393;53.10909
348;3;100.8079;103;97.94393;53.10909;0;0;97.94393;53.10909
349;3;100.822;103;98.18538;53.83343;0.2414474;0.7243385;97.94393;53.10909
350;3;101.116;104;97.75151;94.86515;0;0;97.75151;94.86515
351;3;101.1343;104;97.75151;94.86515;0;0;97.75151;94.86515
352;3;101.1548;104;98.04015;95.15379;0.2886429;0.2886353;97.75151;94.86515
353;3;102.8135;105;98.32878;13.08485;0;0;98.32878;13.08485
354;3;102.8308;105;98.32878;13.08485;0;0;98.32878;13.08485
355;3;102.8584;105;98.7825;13.9923;0.4537201;0.9074507;98.32878;13.08485
356;3;102.8682;105;100.5926;16.53874;1.810081;2.546446;98.32878;13.08485
357;3;102.8796;105;100.5926;16.53874;0;0;98.32878;13.08485
358;3;103.2058;106;96.40454;55.99546;0;0;96.40454;55.99546
359;3;103.2339;106;96.69318;55.99546;0.2886429;0;96.40454;55.99546
360;3;103.553;107;135.4667;53.10909;0;0;135.4667;53.10909
361;3;103.5681;107;135.4667;53.10909;0;0;135.4667;53.10909
362;3;103.5845;107;135.4667;53.10909;0;0;135.4667;53.10909
363;3;103.6072;107;135.4667;53.83891;0;0.7298241;135.4667;53.10909
364;3;103.6196;107;136.0415;55.12346;0.5748291;1.28455;135.4667;53.10909
365;3;105.1726;108;59.65151;53.49393;0;0;59.65151;53.49393
366;3;105.196;108;59.65151;53.49393;0;0;59.65151;53.49393
367;3;105.2046;108;59.65151;53.49393;0;0;59.65151;53.49393
368;3;105.54;109;100.253;54.64849;0;0;100.253;54.64849
369;3;105.5513;109;100.253;54.64849;0;0;100.253;54.64849
370;3;105.5762;109;101.0678;55.45197;0.8147583;0.8034859;100.253;54.64849
371;3;105.5847;109;101.0678;55.45197;0;0;100.253;54.64849
372;3;106.1589;110;58.88182;53.49393;0;0;58.88182;53.49393
373;3;106.1746;110;58.88182;53.49393;0;0;58.88182;53.49393
374;3;106.1956;110;59.17046;53.78257;0.2886391;0.2886391;58.88182;53.49393
375;3;107.7883;111;59.65151;49.06818;0;0;59.65151;49.06818
376;3;107.814;111;59.84477;49.26144;0.1932602;0.1932602;59.65151;49.06818
377;3;108.1677;112;96.78939;51.18485;0;0;96.78939;51.18485
378;3;108.1858;112;96.56727;52.07333;-0.2221222;0.888485;96.78939;51.18485
379;3;108.2019;112;96.11331;53.64734;-0.4539566;1.574009;96.78939;51.18485
