LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
254;8;47.7254;59;140.8545;56.95758;0;0;140.8545;56.95758
255;8;49.4256;60;61.38334;57.34242;0;0;61.38334;57.34242
256;8;49.4389;60;61.38334;57.34242;0;0;61.38334;57.34242
257;8;49.47949;60;63.48145;56.60817;2.098114;-0.7342567;61.38334;57.34242
258;8;49.48926;60;63.48145;56.60817;0;0;61.38334;57.34242
259;8;49.76666;61;100.8303;56.57273;0;0;100.8303;56.57273
260;8;49.78632;61;101.0376;56.57273;0.207283;0;100.8303;56.57273
261;8;49.80426;61;101.4753;56.57273;0.4377289;0;100.8303;56.57273
262;8;50.00824;62;101.2151;88.70757;0;0;101.2151;88.70757
263;8;50.02295;62;101.2151;88.70757;0;0;101.2151;88.70757
264;8;50.04004;62;101.2151;88.70757;0;0;101.2151;88.70757
265;8;50.05652;62;101.6977;88.70757;0.4825211;0;101.2151;88.70757
266;8;51.70752;63;60.03636;48.68333;0;0;60.03636;48.68333
267;8;51.72571;63;60.03636;48.68333;0;0;60.03636;48.68333
268;8;51.74139;63;60.03636;48.68333;0;0;60.03636;48.68333
269;8;51.7655;63;62.68203;48.68333;2.645664;0;60.03636;48.68333
270;8;51.77478;63;62.68203;48.68333;0;0;60.03636;48.68333
271;8;52.03418;64;98.90606;55.22576;0;0;98.90606;55.22576
272;8;52.05249;64;99.10747;55.22576;0.2014084;0;98.90606;55.22576
273;8;52.07635;64;99.53281;55.22576;0.4253387;0;98.90606;55.22576
274;8;52.08685;64;100.1671;55.22576;0.6342621;0;98.90606;55.22576
275;8;52.10168;64;100.1671;55.22576;0;0;98.90606;55.22576
276;8;52.4325;65;57.34242;49.64545;0;0;57.34242;49.64545
277;8;52.45093;65;57.34242;49.64545;0;0;57.34242;49.64545
278;8;52.46503;65;57.34242;49.64545;0;0;57.34242;49.64545
279;8;52.47974;65;57.58053;49.64545;0.2381058;0;57.34242;49.64545
280;8;54.07275;66;64.65454;54.45606;0;0;64.65454;54.45606
281;8;54.09106;66;64.65454;54.45606;0;0;64.65454;54.45606
282;8;54.10571;66;65.13847;54.79423;0.4839249;0.3381691;64.65454;54.45606
283;8;54.12085;66;65.42424;54.93712;0.2857742;0.1428871;64.65454;54.45606
284;8;54.32581;67;98.13636;55.80303;0;0;98.13636;55.80303
285;8;54.35266;67;98.34802;55.80303;0.2116623;0;98.13636;55.80303
286;8;54.36023;67;98.34802;55.80303;0;0;98.13636;55.80303
287;8;54.37854;67;98.34802;55.80303;0;0;98.13636;55.80303
288;8;54.39551;67;97.6536;56.25315;-0.6944199;0.4501228;98.13636;55.80303
289;8;54.56482;68;58.88182;55.80303;0;0;58.88182;55.80303
290;8;54.58435;68;58.88182;55.80303;0;0;58.88182;55.80303
291;8;54.60126;68;58.88182;55.80303;0;0;58.88182;55.80303
292;8;54.61798;68;58.88182;55.80303;0;0;58.88182;55.80303
293;8;54.63519;68;58.88182;55.80303;0;0;58.88182;55.80303
294;8;56.15088;69;140.0848;48.87576;0;0;140.0848;48.87576
295;8;56.16852;69;140.0848;48.87576;0;0;140.0848;48.87576
296;8;56.18555;69;140.0848;48.87576;0;0;140.0848;48.87576
297;8;56.2002;69;140.0848;48.87576;0;0;140.0848;48.87576
298;8;56.22601;69;140.0848;48.87576;0;0;140.0848;48.87576
299;8;56.23553;69;139.8675;49.09311;-0.2173462;0.2173576;140.0848;48.87576
300;8;56.41382;70;100.0606;52.14697;0;0;100.0606;52.14697
301;8;56.42511;70;100.0606;52.14697;0;0;100.0606;52.14697
302;8;56.44604;70;100.0606;52.14697;0;0;100.0606;52.14697
303;8;56.45947;70;100.0606;51.93351;0;-0.2134628;100.0606;52.14697
304;8;56.47638;70;100.0606;51.19894;0;-0.7345619;100.0606;52.14697
305;8;56.4917;70;100.0606;50.08339;0;-1.115555;100.0606;52.14697
306;8;56.66351;71;98.32878;13.08485;0;0;98.32878;13.08485
307;8;56.67981;71;98.32878;13.08485;0;0;98.32878;13.08485
308;8;56.69672;71;98.32878;13.08485;0;0;98.32878;13.08485
309;8;56.71472;71;98.32878;13.08485;0;0;98.32878;13.08485
310;8;56.73077;71;98.55424;13.08485;0.2254639;0;98.32878;13.08485
311;8;58.36652;72;143.5485;52.53181;0;0;143.5485;52.53181
312;8;58.38739;72;143.5485;52.53181;0;0;143.5485;52.53181
313;8;58.40253;72;143.5485;52.53181;0;0;143.5485;52.53181
314;8;58.62567;73;101.7924;49.83788;0;0;101.7924;49.83788
315;8;58.64465;73;101.7924;49.83788;0;0;101.7924;49.83788
316;8;58.66016;73;101.7924;49.83788;0;0;101.7924;49.83788
317;8;58.67841;73;101.7924;49.83788;0;0;101.7924;49.83788
318;8;58.70111;73;102.5556;49.26493;0.7631912;-0.5729446;101.7924;49.83788
319;8;58.88416;74;135.4667;48.87576;0;0;135.4667;48.87576
320;8;58.90137;74;135.4667;48.87576;0;0;135.4667;48.87576
321;8;58.9187;74;135.4667;48.87576;0;0;135.4667;48.87576
322;8;58.93463;74;135.4667;48.87576;0;0;135.4667;48.87576
323;8;58.95825;74;137.4871;48.87576;2.020447;0;135.4667;48.87576
324;8;58.96912;74;137.4871;48.87576;0;0;135.4667;48.87576
325;8;60.57031;75;60.03636;55.22576;0;0;60.03636;55.22576
326;8;60.59161;75;60.03636;55.22576;0;0;60.03636;55.22576
327;8;60.60748;75;61.30526;55.777;1.268894;0.5512466;60.03636;55.22576
328;8;60.83301;76;99.86818;57.15;0;0;99.86818;57.15
329;8;60.85022;76;99.86818;57.15;0;0;99.86818;57.15
330;8;60.8725;76;100.3448;57.15;0.476593;0;99.86818;57.15
331;8;60.88391;76;100.3448;57.15;0;0;99.86818;57.15
332;8;61.09222;77;98.13636;21.74394;0;0;98.13636;21.74394
333;8;61.10901;77;98.13636;21.74394;0;0;98.13636;21.74394
334;8;61.13098;77;98.13636;21.74394;0;0;98.13636;21.74394
335;8;62.64142;78;139.1227;57.15;0;0;139.1227;57.15
336;8;62.66199;78;139.1227;57.15;0;0;139.1227;57.15
337;8;62.68604;78;139.1227;57.15;0;0;139.1227;57.15
338;8;62.69379;78;139.1227;57.15;0;0;139.1227;57.15
339;8;62.90265;79;102.7545;53.68636;0;0;102.7545;53.68636
340;8;62.91895;79;102.7545;53.68636;0;0;102.7545;53.68636
341;8;63.41516;80;138.7379;54.45606;0;0;138.7379;54.45606
342;8;63.43756;80;138.9486;54.45606;0.2107086;0;138.7379;54.45606
343;8;63.45221;80;139.1624;54.92036;0.2138672;0.4643021;138.7379;54.45606
344;8;65.12787;81;97.17424;17.12576;0;0;97.17424;17.12576
345;8;65.151;81;97.17424;17.12576;0;0;97.17424;17.12576
346;8;65.16547;81;97.17424;17.12576;0;0;97.17424;17.12576
347;8;65.17987;81;97.57221;17.52372;0.3979721;0.3979664;97.17424;17.12576
348;8;65.3703;82;96.40454;53.30151;0;0;96.40454;53.30151
349;8;65.38727;82;96.40454;53.30151;0;0;96.40454;53.30151
350;8;65.40253;82;96.66142;53.30151;0.2568741;0;96.40454;53.30151
351;8;65.41815;82;97.14181;54.11878;0.4803925;0.8172646;96.40454;53.30151
352;8;65.60492;83;100.6379;83.89697;0;0;100.6379;83.89697
353;8;65.62463;83;100.6379;83.89697;0;0;100.6379;83.89697
354;8;65.64117;83;100.6379;83.89697;0;0;100.6379;83.89697
355;8;65.65875;83;101.2853;83.89697;0.647438;0;100.6379;83.89697
356;8;66.41711;84;98.90606;92.74849;0;0;98.90606;92.74849
357;8;66.43323;84;98.90606;92.74849;0;0;98.90606;92.74849
358;8;66.44965;84;98.90606;92.74849;0;0;98.90606;92.74849
359;8;66.46686;84;99.14085;92.74849;0.234787;0;98.90606;92.74849
360;8;68.12268;85;97.75151;15.58636;0;0;97.75151;15.58636
361;8;68.1452;85;97.75151;15.58636;0;0;97.75151;15.58636
362;8;68.16125;85;97.95515;15.58636;0.2036362;0;97.75151;15.58636
363;8;68.1759;85;98.17572;15.81815;0.2205734;0.2317858;97.75151;15.58636
364;8;68.43329;86;97.75151;57.34242;0;0;97.75151;57.34242
365;8;68.45361;86;97.75151;57.34242;0;0;97.75151;57.34242
366;8;68.4726;86;97.75151;57.34242;0;0;97.75151;57.34242
367;8;68.49066;86;98.14794;57.34242;0.396431;0;97.75151;57.34242
368;8;68.51312;86;98.14794;57.34242;0;0;97.75151;57.34242
369;8;68.85883;87;98.90606;12.50758;0;0;98.90606;12.50758
370;8;68.86871;87;98.90606;12.50758;0;0;98.90606;12.50758
371;8;68.88562;87;98.90606;12.50758;0;0;98.90606;12.50758
372;8;68.90955;87;99.13554;12.50758;0.2294769;0;98.90606;12.50758
373;8;68.91937;87;99.96217;12.79547;0.8266373;0.2878952;98.90606;12.50758
374;8;70.60504;88;62.7303;50.22273;0;0;62.7303;50.22273
375;8;70.61975;88;62.7303;50.22273;0;0;62.7303;50.22273
376;8;70.63513;88;62.97283;50.22273;0.2425232;0;62.7303;50.22273
377;8;70.65338;88;63.18396;50.22273;0.2111359;0;62.7303;50.22273
378;8;70.67133;88;63.67953;49.94054;0.4955673;-0.2821922;62.7303;50.22273
379;8;70.68555;88;63.78864;50.0303;0.109108;0.08976746;62.7303;50.22273
380;8;70.99463;89;102.947;53.68636;0;0;102.947;53.68636
381;8;71.01355;89;102.947;53.68636;0;0;102.947;53.68636
382;8;71.0304;89;102.947;53.68636;0;0;102.947;53.68636
383;8;71.34406;90;140.0848;53.68636;0;0;140.0848;53.68636
384;8;71.35632;90;140.0848;53.68636;0;0;140.0848;53.68636
