LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
192;11;70.38281;61;101.0227;92.94091;0;0;101.0227;92.94091
193;11;70.39795;61;101.3114;93.22955;0.2886276;0.2886353;101.0227;92.94091
194;11;70.86035;62;101.9848;48.87576;0;0;101.9848;48.87576
195;11;70.88184;62;101.9848;48.87576;0;0;101.9848;48.87576
196;11;70.89648;62;101.9848;48.87576;0;0;101.9848;48.87576
197;11;71.36035;63;101.9848;13.08485;0;0;101.9848;13.08485
198;11;71.38037;63;101.9848;13.08485;0;0;101.9848;13.08485
199;11;72.89502;64;136.2364;50.99242;0;0;136.2364;50.99242
200;11;72.91943;64;136.2364;50.99242;0;0;136.2364;50.99242
201;11;72.93896;64;136.9656;50.99242;0.7292023;0;136.2364;50.99242
202;11;73.39893;65;99.48334;50.99242;0;0;99.48334;50.99242
203;11;73.41553;65;99.48334;50.99242;0;0;99.48334;50.99242
204;11;73.43262;65;99.77197;50.70379;0.2886276;-0.2886353;99.48334;50.99242
205;11;73.45508;65;99.96439;50.51136;0.1924286;-0.1924248;99.48334;50.99242
206;11;73.94238;66;61.76818;55.03333;0;0;61.76818;55.03333
207;11;73.95557;66;61.76818;55.03333;0;0;61.76818;55.03333
208;11;73.97119;66;61.76818;55.03333;0;0;61.76818;55.03333
209;11;75.65381;67;96.98181;93.32576;0;0;96.98181;93.32576
210;11;75.6748;67;96.98181;93.32576;0;0;96.98181;93.32576
211;11;76.19287;68;101.0227;49.83788;0;0;101.0227;49.83788
212;11;76.20703;68;101.0227;49.83788;0;0;101.0227;49.83788
213;11;76.22363;68;101.0227;49.83788;0;0;101.0227;49.83788
214;11;76.68604;69;101.4076;11.9303;0;0;101.4076;11.9303
215;11;76.70752;69;101.4076;11.9303;0;0;101.4076;11.9303
216;11;76.7207;69;101.4076;11.9303;0;0;101.4076;11.9303
217;11;78.49854;70;61.57576;51.18485;0;0;61.57576;51.18485
218;11;78.52148;70;61.57576;50.8976;0;-0.2872467;61.57576;51.18485
219;11;79.14063;71;102.947;55.80303;0;0;102.947;55.80303
220;11;79.74512;72;101.4076;92.94091;0;0;101.4076;92.94091
221;11;79.76514;72;101.4076;92.94091;0;0;101.4076;92.94091
222;11;81.37256;73;98.13636;13.08485;0;0;98.13636;13.08485
223;11;81.39258;73;98.13636;13.08485;0;0;98.13636;13.08485
224;11;81.85254;74;100.4455;56.95758;0;0;100.4455;56.95758
225;11;81.87939;74;100.4455;56.95758;0;0;100.4455;56.95758
226;11;81.88965;74;100.4455;56.95758;0;0;100.4455;56.95758
227;11;82.40674;75;99.67576;92.74849;0;0;99.67576;92.74849
228;11;82.4248;75;99.67576;92.74849;0;0;99.67576;92.74849
229;11;84.11768;76;59.07424;55.41818;0;0;59.07424;55.41818
230;11;84.13379;76;59.07424;55.41818;0;0;59.07424;55.41818
231;11;84.14844;76;59.07424;55.41818;0;0;59.07424;55.41818
232;11;84.17725;76;59.07424;55.41818;0;0;59.07424;55.41818
233;11;84.18457;76;59.07424;55.41818;0;0;59.07424;55.41818
234;11;84.64502;77;102.5621;53.87878;0;0;102.5621;53.87878
235;11;84.66504;77;102.5621;53.87878;0;0;102.5621;53.87878
236;11;85.2334;78;59.65151;53.10909;0;0;59.65151;53.10909
237;11;85.25488;78;59.86811;53.10909;0.2165985;0;59.65151;53.10909
238;11;85.26855;78;59.84394;52.66093;-0.02417374;-0.4481621;59.65151;53.10909
239;11;86.93994;79;137.5833;53.10909;0;0;137.5833;53.10909
240;11;86.96143;79;137.5833;53.10909;0;0;137.5833;53.10909
241;11;86.97656;79;137.5833;53.10909;0;0;137.5833;53.10909
242;11;87.51758;80;100.6379;50.60757;0;0;100.6379;50.60757
243;11;87.53711;80;100.6379;50.60757;0;0;100.6379;50.60757
244;11;87.55371;80;100.6379;50.60757;0;0;100.6379;50.60757
245;11;87.5708;80;100.6379;50.60757;0;0;100.6379;50.60757
246;11;88.05225;81;59.26666;54.26364;0;0;59.26666;54.26364
247;11;88.07275;81;59.26666;54.26364;0;0;59.26666;54.26364
248;11;88.08887;81;59.26666;54.26364;0;0;59.26666;54.26364
249;11;89.729;82;98.90606;13.08485;0;0;98.90606;13.08485
250;11;89.75049;82;98.90606;13.08485;0;0;98.90606;13.08485
251;11;89.76465;82;98.90606;13.08485;0;0;98.90606;13.08485
252;11;90.3125;83;98.90606;56.76515;0;0;98.90606;56.76515
253;11;90.33105;83;98.90606;56.76515;0;0;98.90606;56.76515
254;11;90.34668;83;98.90606;56.76515;0;0;98.90606;56.76515
255;11;90.8501;84;60.42122;55.80303;0;0;60.42122;55.80303
256;11;90.87354;84;60.70985;55.51439;0.2886314;-0.2886391;60.42122;55.80303
257;11;92.54932;85;59.45909;52.33939;0;0;59.45909;52.33939
258;11;92.56982;85;59.45909;52.33939;0;0;59.45909;52.33939
259;11;92.59424;85;59.21783;51.85688;-0.2412529;-0.4825096;59.45909;52.33939
260;11;92.60303;85;59.21783;51.85688;0;0;59.45909;52.33939
261;11;93.11963;86;99.67576;48.68333;0;0;99.67576;48.68333
262;11;93.13965;86;99.67576;48.68333;0;0;99.67576;48.68333
263;11;93.16016;86;99.67576;48.68333;0;0;99.67576;48.68333
264;11;93.17578;86;99.9173;48.68333;0.241539;0;99.67576;48.68333
265;11;93.69141;87;102.1773;92.55606;0;0;102.1773;92.55606
266;11;93.70947;87;102.1773;92.55606;0;0;102.1773;92.55606
267;11;93.72998;87;102.1773;92.55606;0;0;102.1773;92.55606
268;11;93.74219;87;102.1773;92.55606;0;0;102.1773;92.55606
269;11;95.40088;88;56.95758;56.3803;0;0;56.95758;56.3803
270;11;95.41797;88;56.95758;56.3803;0;0;56.95758;56.3803
271;11;95.43262;88;56.95758;56.3803;0;0;56.95758;56.3803
272;11;96.00684;89;99.86818;53.30151;0;0;99.86818;53.30151
273;11;96.55664;90;137.3909;50.60757;0;0;137.3909;50.60757
274;11;96.57471;90;137.3909;50.60757;0;0;137.3909;50.60757
275;11;96.59082;90;137.3909;50.60757;0;0;137.3909;50.60757
276;11;96.60889;90;137.3909;50.36486;0;-0.2427139;137.3909;50.60757
277;11;98.30371;91;56.95758;54.07121;0;0;56.95758;54.07121
278;11;98.32422;91;56.95758;54.07121;0;0;56.95758;54.07121
279;11;98.34082;91;57.24622;54.07121;0.2886391;0;56.95758;54.07121
280;11;98.85791;92;97.94393;53.49393;0;0;97.94393;53.49393
281;11;98.875;92;97.94393;53.49393;0;0;97.94393;53.49393
282;11;99.44141;93;139.3152;54.26364;0;0;139.3152;54.26364
283;11;99.46729;93;139.3152;54.26364;0;0;139.3152;54.26364
284;11;99.47607;93;139.3152;54.26364;0;0;139.3152;54.26364
285;11;101.0132;94;135.8515;53.30151;0;0;135.8515;53.30151
286;11;101.0327;94;135.8515;53.30151;0;0;135.8515;53.30151
287;11;101.0488;94;135.8515;53.30151;0;0;135.8515;53.30151
288;11;101.0659;94;135.8515;52.81698;0;-0.4845352;135.8515;53.30151
289;11;101.5347;95;98.52122;54.45606;0;0;98.52122;54.45606
290;11;101.5566;95;98.52122;54.45606;0;0;98.52122;54.45606
291;11;101.5654;95;98.80984;54.45606;0.2886276;0;98.52122;54.45606
292;11;102.1699;96;101.0227;13.08485;0;0;101.0227;13.08485
293;11;102.1846;96;101.0227;13.08485;0;0;101.0227;13.08485
294;11;102.2061;96;101.0227;13.08485;0;0;101.0227;13.08485
295;11;103.7422;97;99.09849;17.89545;0;0;99.09849;17.89545
296;11;103.769;97;99.67576;17.89545;0.5772705;0;99.09849;17.89545
297;11;103.7788;97;99.67576;17.89545;0;0;99.09849;17.89545
298;11;104.3271;98;101.0227;55.80303;0;0;101.0227;55.80303
299;11;104.3462;98;101.0227;55.80303;0;0;101.0227;55.80303
300;11;104.8389;99;99.67576;13.08485;0;0;99.67576;13.08485
301;11;104.8633;99;99.67576;13.08485;0;0;99.67576;13.08485
302;11;104.8745;99;99.67576;13.08485;0;0;99.67576;13.08485
303;11;106.6226;100;61.96061;55.03333;0;0;61.96061;55.03333
304;11;106.6396;100;61.96061;55.03333;0;0;61.96061;55.03333
305;11;107.1392;101;99.86818;56.18788;0;0;99.86818;56.18788
306;11;107.1602;101;99.86818;56.18788;0;0;99.86818;56.18788
307;11;107.1758;101;100.0948;55.96125;0.2266235;-0.2266312;99.86818;56.18788
308;11;107.7056;102;60.61364;50.22273;0;0;60.61364;50.22273
309;11;107.73;102;60.61364;50.22273;0;0;60.61364;50.22273
310;11;107.7388;102;60.61364;50.22273;0;0;60.61364;50.22273
311;11;107.7563;102;60.61364;50.22273;0;0;60.61364;50.22273
312;11;109.3594;103;98.71364;13.08485;0;0;98.71364;13.08485
313;11;109.3804;103;98.71364;13.08485;0;0;98.71364;13.08485
314;11;110.0337;104;100.0606;53.49393;0;0;100.0606;53.49393
315;11;110.0557;104;100.2632;53.49393;0.2026367;0;100.0606;53.49393
316;11;111.1572;105;98.52122;14.23939;0;0;98.52122;14.23939
317;11;111.1743;105;98.52122;14.23939;0;0;98.52122;14.23939
318;11;111.1895;105;98.52122;14.23939;0;0;98.52122;14.23939
319;11;112.8989;106;65.61666;53.30151;0;0;65.61666;53.30151
320;11;112.9155;106;65.61666;53.30151;0;0;65.61666;53.30151
321;11;112.9336;106;65.61666;53.30151;0;0;65.61666;53.30151
322;11;113.5322;107;100.8303;56.18788;0;0;100.8303;56.18788
323;11;113.5518;107;100.8303;56.18788;0;0;100.8303;56.18788
324;11;114.1523;108;137.0061;53.49393;0;0;137.0061;53.49393
325;11;114.1782;108;137.0061;53.49393;0;0;137.0061;53.49393
326;11;115.8804;109;96.59697;92.17121;0;0;96.59697;92.17121
327;11;115.8999;109;96.59697;92.17121;0;0;96.59697;92.17121
328;11;116.3398;110;98.90606;54.84091;0;0;98.90606;54.84091
329;11;116.3599;110;98.90606;54.84091;0;0;98.90606;54.84091
330;11;116.9448;111;138.5455;48.87576;0;0;138.5455;48.87576
331;11;116.9692;111;138.5455;48.87576;0;0;138.5455;48.87576
332;11;118.623;112;100.4455;10.39091;0;0;100.4455;10.39091
333;11;118.6445;112;100.4455;10.39091;0;0;100.4455;10.39091
334;11;119.2271;113;101.0227;50.8;0;0;101.0227;50.8
335;11;119.2466;113;101.0227;50.8;0;0;101.0227;50.8
336;11;120.5044;114;61.38334;50.22273;0;0;61.38334;50.22273
337;11;120.5244;114;61.38334;50.22273;0;0;61.38334;50.22273
338;11;120.54;114;61.67197;50.22273;0.2886314;0;61.38334;50.22273
339;11;122.646;115;138.7379;55.61061;0;0;138.7379;55.61061
340;11;122.668;115;138.7379;55.61061;0;0;138.7379;55.61061
341;11;122.6836;115;138.7379;55.61061;0;0;138.7379;55.61061
342;11;122.6987;115;138.7379;55.61061;0;0;138.7379;55.61061
343;11;123.2637;116;95.05757;51.56969;0;0;95.05757;51.56969
344;11;123.2861;116;95.05757;51.56969;0;0;95.05757;51.56969
345;11;123.2993;116;95.05757;51.56969;0;0;95.05757;51.56969
346;11;123.3164;116;95.25;51.2061;0.1924286;-0.3635979;95.05757;51.56969
347;11;123.9204;117;96.21212;12.89242;0;0;96.21212;12.89242
348;11;123.939;117;96.21212;12.89242;0;0;96.21212;12.89242
349;11;123.9536;117;96.21212;12.89242;0;0;96.21212;12.89242
350;11;123.9707;117;96.21212;12.89242;0;0;96.21212;12.89242
351;11;126.2837;118;58.30454;56.76515;0;0;58.30454;56.76515
352;11;126.3066;118;58.55957;56.76515;0.255024;0;58.30454;56.76515
353;11;126.3281;118;58.76723;56.4949;0.2076607;-0.270256;58.30454;56.76515
354;11;126.8687;119;98.71364;52.53181;0;0;98.71364;52.53181
355;11;126.8877;119;98.71364;52.53181;0;0;98.71364;52.53181
356;11;126.9023;119;98.71364;52.53181;0;0;98.71364;52.53181
357;11;127.4536;120;99.09849;6.927273;0;0;99.09849;6.927273
358;11;127.4702;120;99.09849;6.927273;0;0;99.09849;6.927273
359;11;127.4873;120;99.09849;6.927273;0;0;99.09849;6.927273
360;11;127.5034;120;99.09849;6.927273;0;0;99.09849;6.927273
361;11;129.1797;121;58.30454;55.22576;0;0;58.30454;55.22576
362;11;129.1987;121;58.30454;55.22576;0;0;58.30454;55.22576
363;11;129.2144;121;58.51382;55.01648;0.2092781;-0.2092781;58.30454;55.22576
364;11;129.7983;122;96.59697;55.80303;0;0;96.59697;55.80303
365;11;129.8179;122;96.59697;55.80303;0;0;96.59697;55.80303
366;11;129.8345;122;96.59697;55.80303;0;0;96.59697;55.80303
367;11;129.8516;122;96.83994;55.80303;0.2429657;0;96.59697;55.80303
368;11;130.436;123;98.13636;13.08485;0;0;98.13636;13.08485
369;11;130.4551;123;98.13636;13.08485;0;0;98.13636;13.08485
370;11;130.4712;123;98.13636;13.08485;0;0;98.13636;13.08485
371;11;130.4883;123;98.13636;13.08485;0;0;98.13636;13.08485
372;11;132.1143;124;57.9197;55.41818;0;0;57.9197;55.41818
373;11;132.1274;124;57.9197;55.41818;0;0;57.9197;55.41818
374;11;132.1372;124;57.9197;55.41818;0;0;57.9197;55.41818
375;11;132.166;124;58.12933;55.41818;0.2096291;0;57.9197;55.41818
376;11;132.1787;124;58.9009;55.15526;0.7715759;-0.2629242;57.9197;55.41818
377;11;132.1865;124;58.9009;55.15526;0;0;57.9197;55.41818
378;11;132.7153;125;97.55909;52.72424;0;0;97.55909;52.72424
379;11;132.7441;125;97.84772;52.43561;0.2886353;-0.2886314;97.55909;52.72424
380;11;132.7549;125;98.48344;51.93476;0.6357117;-0.500843;97.55909;52.72424
381;11;132.769;125;98.48344;51.93476;0;0;97.55909;52.72424
382;11;133.3413;126;98.32878;13.4697;0;0;98.32878;13.4697
383;11;133.356;126;98.32878;13.4697;0;0;98.32878;13.4697
384;11;133.3643;126;98.32878;13.4697;0;0;98.32878;13.4697
385;11;133.3711;126;98.32878;13.4697;0;0;98.32878;13.4697
386;11;133.3862;126;98.32878;13.4697;0;0;98.32878;13.4697
387;11;134.9673;127;101.6;13.66212;0;0;101.6;13.66212
388;11;134.9893;127;101.6;13.66212;0;0;101.6;13.66212
389;11;135.0029;127;101.6;13.66212;0;0;101.6;13.66212
