LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
151;7;33.79395;38;100.3415;13.78011;0;0;99.48334;12.89242
152;7;34.08594;39;99.67576;56.3803;0;0;99.67576;56.3803
153;7;34.10547;39;99.67576;56.3803;0;0;99.67576;56.3803
154;7;34.125;39;99.8761;56.3803;0.2003403;0;99.67576;56.3803
155;7;34.1416;39;100.5534;56.60869;0.6772537;0.2283897;99.67576;56.3803
156;7;34.1709;39;101.1854;57.06605;0.6320801;0.4573555;99.67576;56.3803
157;7;34.43652;40;100.0606;98.71364;0;0;100.0606;98.71364
158;7;34.4502;40;100.0606;98.71364;0;0;100.0606;98.71364
159;7;34.46777;40;100.0606;98.71364;0;0;100.0606;98.71364
160;7;34.48926;40;100.0606;98.71364;0;0;100.0606;98.71364
161;7;34.49902;40;100.0606;98.71364;0;0;100.0606;98.71364
162;7;34.51758;40;100.0606;98.71364;0;0;100.0606;98.71364
163;7;36.09277;41;66.38636;56.76515;0;0;66.38636;56.76515
164;7;36.11719;41;66.675;56.47651;0.2886353;-0.2886391;66.38636;56.76515
165;7;36.13574;41;67.0196;56.44853;0.3446045;-0.0279808;66.38636;56.76515
166;7;36.14941;41;67.29262;56.3803;0.2730179;-0.06822968;66.38636;56.76515
167;7;36.16504;41;67.44348;56.3803;0.1508636;0;66.38636;56.76515
168;7;36.45605;42;101.7924;56.95758;0;0;101.7924;56.95758
169;7;36.47656;42;101.7924;56.95758;0;0;101.7924;56.95758
170;7;36.49219;42;101.5038;56.95758;-0.2886429;0;101.7924;56.95758
171;7;36.50781;42;101.5038;56.95758;0;0;101.7924;56.95758
172;7;36.52441;42;101.5038;56.95758;0;0;101.7924;56.95758
173;7;36.83398;43;137.3909;57.72727;0;0;137.3909;57.72727
174;7;36.85352;43;137.3909;57.72727;0;0;137.3909;57.72727
175;7;36.86816;43;137.3909;57.72727;0;0;137.3909;57.72727
176;7;36.88672;43;137.3909;57.72727;0;0;137.3909;57.72727
177;7;38.52637;44;135.6591;57.72727;0;0;135.6591;57.72727
178;7;38.54395;44;135.6591;57.72727;0;0;135.6591;57.72727
179;7;38.55957;44;135.6591;57.72727;0;0;135.6591;57.72727
180;7;38.57813;44;135.9014;57.72727;0.2422638;0;135.6591;57.72727
181;7;38.60742;44;136.6212;57.72727;0.7198639;0;135.6591;57.72727
182;7;38.91211;45;96.40454;58.30454;0;0;96.40454;58.30454
183;7;38.92676;45;96.40454;58.30454;0;0;96.40454;58.30454
184;7;38.94434;45;96.40454;58.30454;0;0;96.40454;58.30454
185;7;38.96387;45;96.40454;58.30454;0;0;96.40454;58.30454
186;7;39.4082;46;137.9682;57.53485;0;0;137.9682;57.53485
187;7;39.42676;46;137.9682;57.53485;0;0;137.9682;57.53485
188;7;39.44336;46;137.9682;57.53485;0;0;137.9682;57.53485
189;7;39.45996;46;137.9682;57.53485;0;0;137.9682;57.53485
190;7;39.48438;46;138.1606;57.82349;0.1924286;0.2886391;137.9682;57.53485
191;7;41.0459;47;99.09849;15.77879;0;0;99.09849;15.77879
192;7;41.06445;47;99.09849;15.77879;0;0;99.09849;15.77879
193;7;41.0918;47;100.1179;15.37962;1.019409;-0.3991718;99.09849;15.77879
194;7;41.09863;47;100.1179;15.37962;0;0;99.09849;15.77879
195;7;41.11426;47;100.1179;15.37962;0;0;99.09849;15.77879
196;7;41.4082;48;100.8303;56.57273;0;0;100.8303;56.57273
197;7;41.4375;48;101.0293;56.57273;0.199028;0;100.8303;56.57273
198;7;41.44531;48;101.0293;56.57273;0;0;100.8303;56.57273
199;7;41.45801;48;101.0293;56.57273;0;0;100.8303;56.57273
200;7;41.75391;49;99.29091;93.51818;0;0;99.29091;93.51818
201;7;41.76855;49;99.29091;93.51818;0;0;99.29091;93.51818
202;7;41.79102;49;99.29091;93.51818;0;0;99.29091;93.51818
203;7;41.80371;49;99.29091;93.51818;0;0;99.29091;93.51818
204;7;41.82031;49;99.29091;93.51818;0;0;99.29091;93.51818
205;7;41.83691;49;99.29091;93.51818;0;0;99.29091;93.51818
206;7;43.51465;50;60.61364;56.95758;0;0;60.61364;56.95758
207;7;43.53223;50;60.61364;56.95758;0;0;60.61364;56.95758
208;7;43.54785;50;60.61364;56.95758;0;0;60.61364;56.95758
209;7;43.56738;50;60.40028;57.17093;-0.213356;0.2133522;60.61364;56.95758
210;7;43.58203;50;60.40028;57.17093;0;0;60.61364;56.95758
211;7;43.87207;51;97.55909;56.3803;0;0;97.55909;56.3803
212;7;43.89551;51;97.55909;56.3803;0;0;97.55909;56.3803
213;7;43.91016;51;97.77584;56.3803;0.2167511;0;97.55909;56.3803
214;7;43.92578;51;98.01261;56.3803;0.2367706;0;97.55909;56.3803
215;7;44.54883;52;95.63485;93.13333;0;0;95.63485;93.13333
216;7;44.56934;52;96.03029;92.54017;0.3954391;-0.5931625;95.63485;93.13333
217;7;44.58398;52;96.42949;90.91688;0.3992004;-1.623291;95.63485;93.13333
218;7;44.60156;52;96.42949;90.91688;0;0;95.63485;93.13333
219;7;46.25781;53;61.76818;56.95758;0;0;61.76818;56.95758
220;7;46.27344;53;61.76818;56.95758;0;0;61.76818;56.95758
221;7;46.28906;53;61.76818;56.95758;0;0;61.76818;56.95758
222;7;46.30859;53;61.96275;57.15214;0.1945648;0.194561;61.76818;56.95758
223;7;46.33301;53;62.63006;57.5963;0.6673164;0.4441643;61.76818;56.95758
224;7;46.3418;53;62.63006;57.5963;0;0;61.76818;56.95758
225;7;46.59961;54;99.86818;55.03333;0;0;99.86818;55.03333
226;7;46.61719;54;99.86818;55.03333;0;0;99.86818;55.03333
227;7;46.63867;54;99.86818;55.03333;0;0;99.86818;55.03333
228;7;46.65137;54;99.86818;55.03333;0;0;99.86818;55.03333
229;7;46.66699;54;99.86818;55.03333;0;0;99.86818;55.03333
230;7;46.94238;55;136.4288;55.99546;0;0;136.4288;55.99546
231;7;46.96191;55;136.4288;55.99546;0;0;136.4288;55.99546
232;7;46.98438;55;136.4288;55.99546;0;0;136.4288;55.99546
233;7;46.99707;55;136.4288;55.99546;0;0;136.4288;55.99546
234;7;47.0127;55;136.623;56.1897;0.1942444;0.1942406;136.4288;55.99546
235;7;48.72168;56;61.76818;56.3803;0;0;61.76818;56.3803
236;7;48.74219;56;61.76818;56.3803;0;0;61.76818;56.3803
237;7;48.75684;56;62.16108;56.3803;0.3929024;0;61.76818;56.3803
238;7;48.77344;56;62.37334;56.3803;0.2122536;0;61.76818;56.3803
239;7;49.0625;57;102.3697;54.26364;0;0;102.3697;54.26364
240;7;49.08301;57;102.3697;54.26364;0;0;102.3697;54.26364
241;7;49.09961;57;102.3697;54.26364;0;0;102.3697;54.26364
242;7;49.11621;57;102.3697;54.26364;0;0;102.3697;54.26364
243;7;49.34668;58;130.6561;57.15;0;0;130.6561;57.15
244;7;49.36426;58;130.6561;57.15;0;0;130.6561;57.15
245;7;49.375;58;130.6561;57.15;0;0;130.6561;57.15
246;7;49.39258;58;130.6561;57.15;0;0;130.6561;57.15
247;7;49.4082;58;130.6561;57.15;0;0;130.6561;57.15
248;7;49.42676;58;130.8737;57.15;0.2175903;0;130.6561;57.15
249;7;51.06152;59;137.9682;56.95758;0;0;137.9682;56.95758
250;7;51.08203;59;137.9682;56.95758;0;0;137.9682;56.95758
251;7;51.09863;59;137.9682;56.95758;0;0;137.9682;56.95758
252;7;51.12207;59;137.9682;56.95758;0;0;137.9682;56.95758
253;7;51.13281;59;137.9682;56.95758;0;0;137.9682;56.95758
254;7;51.44434;60;98.90606;56.95758;0;0;98.90606;56.95758
255;7;51.46094;60;98.90606;56.95758;0;0;98.90606;56.95758
256;7;51.48242;60;98.90606;56.95758;0;0;98.90606;56.95758
257;7;51.49414;60;98.90606;56.95758;0;0;98.90606;56.95758
258;7;51.51074;60;98.90606;56.95758;0;0;98.90606;56.95758
259;7;51.80566;61;60.42122;55.99546;0;0;60.42122;55.99546
260;7;51.82813;61;61.08966;56.5221;0.6684418;0.5266418;60.42122;55.99546
261;7;51.84863;61;61.38334;56.66894;0.2936783;0.1468391;60.42122;55.99546
262;7;53.39551;62;97.94393;92.94091;0;0;97.94393;92.94091
263;7;53.41699;62;97.94393;92.94091;0;0;97.94393;92.94091
264;7;53.4375;62;97.94393;92.94091;0;0;97.94393;92.94091
265;7;53.80859;63;98.71364;54.26364;0;0;98.71364;54.26364
266;7;53.8291;63;98.71364;54.26364;0;0;98.71364;54.26364
267;7;53.8457;63;98.71364;54.26364;0;0;98.71364;54.26364
268;7;53.86816;63;98.92749;54.26364;0.2138519;0;98.71364;54.26364
269;7;54.3623;64;99.29091;98.32878;0;0;99.29091;98.32878
270;7;54.37793;64;99.29091;98.32878;0;0;99.29091;98.32878
271;7;54.39453;64;99.29091;98.32878;0;0;99.29091;98.32878
272;7;54.41797;64;99.29091;98.32878;0;0;99.29091;98.32878
273;7;54.42871;64;99.29091;98.32878;0;0;99.29091;98.32878
274;7;55.93359;65;98.71364;17.31818;0;0;98.71364;17.31818
275;7;55.95801;65;98.71364;17.31818;0;0;98.71364;17.31818
276;7;55.9668;65;98.71364;17.31818;0;0;98.71364;17.31818
277;7;55.98145;65;99.19957;17.07521;0.4859314;-0.2429676;98.71364;17.31818
278;7;56.25684;66;98.71364;57.34242;0;0;98.71364;57.34242
279;7;56.28027;66;98.71364;57.34242;0;0;98.71364;57.34242
280;7;56.29102;66;98.71364;57.34242;0;0;98.71364;57.34242
281;7;56.30566;66;98.71364;57.34242;0;0;98.71364;57.34242
282;7;56.72168;67;99.67576;12.89242;0;0;99.67576;12.89242
283;7;56.73828;67;99.67576;12.89242;0;0;99.67576;12.89242
284;7;56.7627;67;100.0647;12.89242;0.3889236;0;99.67576;12.89242
285;7;56.77246;67;100.0647;12.89242;0;0;99.67576;12.89242
286;7;58.58887;68;62.92273;56.18788;0;0;62.92273;56.18788
287;7;58.61133;68;62.92273;56.18788;0;0;62.92273;56.18788
288;7;58.62012;68;62.92273;56.18788;0;0;62.92273;56.18788
289;7;58.63672;68;62.92273;56.18788;0;0;62.92273;56.18788
290;7;58.6543;68;62.92273;56.18788;0;0;62.92273;56.18788
291;7;58.94434;69;99.09849;56.95758;0;0;99.09849;56.95758
292;7;58.96387;69;99.09849;56.95758;0;0;99.09849;56.95758
293;7;58.97949;69;99.09849;56.95758;0;0;99.09849;56.95758
294;7;58.99609;69;99.09849;56.95758;0;0;99.09849;56.95758
295;7;59.0127;69;99.09849;56.95758;0;0;99.09849;56.95758
296;7;59.3125;70;98.32878;13.66212;0;0;98.32878;13.66212
297;7;59.32324;70;98.32878;13.66212;0;0;98.32878;13.66212
298;7;59.34082;70;98.32878;13.66212;0;0;98.32878;13.66212
299;7;59.3584;70;98.69235;13.66212;0.3635712;0;98.32878;13.66212
300;7;61.0127;71;136.4288;56.18788;0;0;136.4288;56.18788
301;7;61.03223;71;136.4288;56.18788;0;0;136.4288;56.18788
302;7;61.0498;71;136.4288;56.18788;0;0;136.4288;56.18788
303;7;61.07813;71;136.4288;56.18788;0;0;136.4288;56.18788
304;7;61.08594;71;136.4288;56.18788;0;0;136.4288;56.18788
305;7;61.35645;72;101.0227;58.11212;0;0;101.0227;58.11212
306;7;61.37793;72;101.0227;58.11212;0;0;101.0227;58.11212
307;7;61.42773;72;100.797;58.11212;-0.2257462;0;101.0227;58.11212
308;7;61.43457;72;100.797;58.11212;0;0;101.0227;58.11212
309;7;61.68457;73;60.03636;57.34242;0;0;60.03636;57.34242
310;7;61.7041;73;60.03636;57.34242;0;0;60.03636;57.34242
311;7;61.72168;73;60.27591;57.34242;0.2395477;0;60.03636;57.34242
312;7;61.74512;73;60.51742;57.34242;0.2415123;0;60.03636;57.34242
313;7;61.75293;73;60.51742;57.34242;0;0;60.03636;57.34242
314;7;63.54492;74;63.88485;56.57273;0;0;63.88485;56.57273
315;7;63.5791;74;64.09463;56.57273;0.2097816;0;63.88485;56.57273
316;7;63.58789;74;64.09463;56.57273;0;0;63.88485;56.57273
317;7;63.60059;74;64.81711;56.57273;0.7224808;0;63.88485;56.57273
318;7;63.90918;75;101.2151;57.53485;0;0;101.2151;57.53485
319;7;63.92773;75;101.2151;57.53485;0;0;101.2151;57.53485
320;7;63.93945;75;101.2151;57.53485;0;0;101.2151;57.53485
321;7;63.95801;75;101.2151;57.53485;0;0;101.2151;57.53485
322;7;63.97656;75;101.2151;57.53485;0;0;101.2151;57.53485
323;7;63.99219;75;101.4293;57.32072;0.2141266;-0.2141266;101.2151;57.53485
324;7;64.28516;76;100.253;13.4697;0;0;100.253;13.4697
325;7;64.30469;76;100.253;13.4697;0;0;100.253;13.4697
326;7;64.31934;76;100.253;13.4697;0;0;100.253;13.4697
327;7;64.33887;76;101.2151;13.4697;0.9621201;0;100.253;13.4697
328;7;66.01074;77;139.7;57.34242;0;0;139.7;57.34242
329;7;66.02539;77;139.7;57.34242;0;0;139.7;57.34242
330;7;66.04297;77;139.7;57.34242;0;0;139.7;57.34242
331;7;66.05859;77;139.7;57.34242;0;0;139.7;57.34242
332;7;66.36426;78;98.71364;57.9197;0;0;98.71364;57.9197
333;7;66.37695;78;98.71364;57.9197;0;0;98.71364;57.9197
334;7;66.39258;78;98.71364;57.9197;0;0;98.71364;57.9197
335;7;66.41016;78;98.71364;57.9197;0;0;98.71364;57.9197
336;7;66.71387;79;99.48334;9.813636;0;0;99.48334;9.813636
337;7;66.73438;79;99.48334;10.05403;0;0.2403955;99.48334;9.813636
338;7;66.75;79;99.48334;10.78653;0;0.732502;99.48334;9.813636
339;7;68.50879;80;63.11515;52.53181;0;0;63.11515;52.53181
340;7;68.52734;80;63.40379;52.82045;0.2886353;0.2886391;63.11515;52.53181
341;7;68.54297;80;64.26149;53.23464;0.8577042;0.4141846;63.11515;52.53181
342;7;68.55957;80;64.75076;53.39773;0.4892654;0.1630898;63.11515;52.53181
343;7;68.80371;81;101.7924;55.80303;0;0;101.7924;55.80303
344;7;68.81543;81;101.7924;55.80303;0;0;101.7924;55.80303
345;7;68.83398;81;101.7924;55.80303;0;0;101.7924;55.80303
346;7;68.85156;81;102.2584;56.26901;0.4659729;0.4659767;101.7924;55.80303
347;7;68.87109;81;102.4659;56.47651;0.2075119;0.2075043;101.7924;55.80303
348;7;69.28418;82;56.57273;57.34242;0;0;56.57273;57.34242
349;7;69.30078;82;56.77157;57.34242;0.1988449;0;56.57273;57.34242
350;7;69.31641;82;56.98416;57.12342;0.2125893;-0.2190018;56.57273;57.34242
351;7;69.33594;82;56.98416;57.12342;0;0;56.57273;57.34242
352;7;70.98145;83;59.65151;52.14697;0;0;59.65151;52.14697
353;7;71.00098;83;59.65151;52.14697;0;0;59.65151;52.14697
354;7;71.03027;83;61.37635;53.67938;1.724834;1.53241;59.65151;52.14697
355;7;71.27344;84;99.29091;56.95758;0;0;99.29091;56.95758
356;7;71.29199;84;99.29091;56.95758;0;0;99.29091;56.95758
357;7;71.30762;84;99.29091;56.95758;0;0;99.29091;56.95758
358;7;71.33008;84;99.29091;56.95758;0;0;99.29091;56.95758
359;7;71.34277;84;99.29091;56.95758;0;0;99.29091;56.95758
360;7;71.61523;85;58.11212;57.72727;0;0;58.11212;57.72727
361;7;71.63867;85;58.11212;57.72727;0;0;58.11212;57.72727
362;7;71.6543;85;58.35504;57.72727;0.2429237;0;58.11212;57.72727
363;7;71.67578;85;58.30454;58.01591;-0.05049896;0.2886391;58.11212;57.72727
364;7;73.35938;86;59.84394;56.3803;0;0;59.84394;56.3803
365;7;73.38477;86;60.13195;56.3803;0.2880135;0;59.84394;56.3803
366;7;73.40625;86;60.90227;57.82349;0.7703209;1.443184;59.84394;56.3803
367;7;73.70117;87;101.9848;56.3803;0;0;101.9848;56.3803
368;7;73.7207;87;101.9848;56.3803;0;0;101.9848;56.3803
369;7;73.73828;87;101.9848;56.3803;0;0;101.9848;56.3803
370;7;73.7627;87;101.9848;56.3803;0;0;101.9848;56.3803
371;7;73.77148;87;101.9848;56.3803;0;0;101.9848;56.3803
372;7;74.08496;88;60.80606;56.95758;0;0;60.80606;56.95758
373;7;74.09961;88;60.80606;56.95758;0;0;60.80606;56.95758
374;7;74.11914;88;60.80606;56.95758;0;0;60.80606;56.95758
375;7;74.13086;88;60.56314;56.95758;-0.2429237;0;60.80606;56.95758
376;7;75.7207;89;99.86818;96.40454;0;0;99.86818;96.40454
377;7;75.75293;89;99.57954;96.40454;-0.2886353;0;99.86818;96.40454
378;7;75.76172;89;99.57954;96.40454;0;0;99.86818;96.40454
379;7;75.77246;89;99.57954;96.40454;0;0;99.86818;96.40454
