ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;3;26;M;R;R;No;R;0;7.2;-1;21.6;Outset;E;S;No;ES; ; ; ;0;False;1; ;1.276855;1.343994;1.276855;138.5212;73.89091;139.0265;76.10378;0.5053101;2.212875;138.786;76.00758;0.2647705;2.116669;0.06713867; ; ;89.24409;88.11342;177.9675;2019/08/06 12:31:11;S
 ;12;3;26;M;R;R;No;R;0;7.2;39.99999;21.6;Center;E;S;No;ES; ; ; ;1;False;1; ;1.781006;1.848145;0.5041504;98.52122;73.89091;102.7545;75.52651;4.233322;1.635605;101.8886;75.33409;3.367416;1.443184;0.06713867; ; ;89.01501;88.29395;178.0299;2019/08/06 12:31:11;S
 ;12;3;26;M;R;R;No;R;0;7.2;40;21.6;Goal;E;S;No;ES; ; ; ;2;False;1; ;2.284912;2.352295;0.5039063;98.52122;33.89091;99.77197;36.36818;1.250748;2.477272;99.48334;35.98333;0.9621201;2.092426;0.06738281; ; ;89.02774;88.08319;177.8506;2019/08/06 12:31:12;S
 ;12;3;26;M;R;R;No;R;1;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;3;False;1; ;4.133057;4.200195;1.848145;98.52122;113.8909;102.1773;114.7811;3.656059;0.8901443;101.7524;114.6848;3.231155;0.7939301;0.06713867; ; ;88.99391;88.24615;177.978;2019/08/06 12:31:13;S
 ;12;3;26;M;R;R;No;R;1;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;4;False;1; ;4.536133;4.636963;0.4030762;98.52122;73.89091;95.44242;76.39243;-3.078796;2.501518;95.53951;75.94373;-2.981712;2.052818;0.1008301; ; ;89.10593;88.18347;177.9753;2019/08/06 12:31:14;S
 ;12;3;26;M;R;R;No;R;1;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;5;False;1; ;4.9729;5.040283;0.4367676;138.5212;73.89091;139.9886;73.98712;1.467422;0.09621429;139.8924;73.98712;1.371216;0.09621429;0.06738281; ; ;89.06995;88.1608;177.9389;2019/08/06 12:31:14;S
 ;12;3;26;M;R;R;No;R;2;7.2;-1;21.6;Outset;S;W;No;SW; ; ; ;6;False;1; ;6.821045;6.888184;1.848145;98.52122;33.89091;100.7341;33.28939;2.212868;-0.6015167;100.5417;33.28939;2.020447;-0.6015167;0.06713867; ; ;89.15763;88.30093;178.1035;2019/08/06 12:31:16;S
 ;12;3;26;M;R;R;No;R;2;7.2;40;21.6;Center;S;W;No;SW; ; ; ;7;False;1; ;7.224121;7.291504;0.4030762;98.52122;73.89091;99.96439;77.54697;1.443176;3.656059;99.29091;77.35455;0.7696915;3.463638;0.06738281; ; ;89.02021;88.16799;177.9223;2019/08/06 12:31:17;S
 ;12;3;26;M;R;R;No;R;2;7.2;40.00001;21.6;Goal;S;W;No;SW; ; ; ;8;False;1; ;7.560303;7.627441;0.3361816;58.52121;73.89091;58.20834;73.89091;-0.3128738;0;58.11212;73.79469;-0.4090919;-0.09621429;0.06713867; ; ;88.99207;88.15427;177.8968;2019/08/06 12:31:17;S
 ;12;3;26;M;R;R;No;R;3;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;9;False;1; ;9.308105;9.375244;1.747803;98.52122;33.89091;98.41469;34.72226;-0.1065292;0.831356;98.04015;34.73257;-0.4810638;0.8416672;0.06713867; ; ;89.10896;88.31676;178.0953;2019/08/06 12:31:19;S
 ;12;3;26;M;R;R;No;R;3;7.2;40;21.6;Center;S;S;No;SS; ; ; ;10;False;1; ;9.778564;9.845703;0.470459;98.52122;73.89091;98.425;74.46819;-0.09622192;0.5772781;98.13636;74.46819;-0.3848572;0.5772781;0.06713867; ; ;89.07933;88.30012;178.0667;2019/08/06 12:31:19;S
 ;12;3;26;M;R;R;No;R;3;7.2;40;21.6;Goal;S;S;No;SS; ; ; ;11;False;1; ;10.61841;10.68555;0.8398438;98.52122;33.89091;98.23257;32.5197;-0.2886429;-1.371212;98.04015;32.5197;-0.4810638;-1.371212;0.06713867; ; ;89.01524;88.16783;177.9198;2019/08/06 12:31:20;S
 ;12;3;26;M;R;R;No;R;4;7.2;-1;21.6;Outset;W;S;No;WS; ; ; ;12;False;1; ;12.36572;12.39941;1.747314;58.52121;73.89091;59.44114;75.81515;0.9199295;1.92424;59.45909;75.57462;0.9378777;1.683708;0.03369141; ; ;89.09203;88.27538;178.0509;2019/08/06 12:31:22;S
 ;12;3;26;M;R;R;No;R;4;7.2;40.00001;21.6;Center;W;S;No;WS; ; ; ;13;False;1; ;12.7019;12.76929;0.3361816;98.52122;73.89091;98.71364;73.21742;0.192421;-0.6734848;98.51035;73.21742;-0.01086426;-0.6734848;0.06738281; ; ;89.15102;88.3159;178.1138;2019/08/06 12:31:22;S
 ;12;3;26;M;R;R;No;R;4;7.2;40;21.6;Goal;W;S;No;WS; ; ; ;14;False;1; ;13.13843;13.20581;0.4365234;98.52122;33.89091;98.425;34.24796;-0.09622192;0.3570518;98.425;34.05824;-0.09622192;0.1673355;0.06738281; ; ;89.11585;88.30169;178.0852;2019/08/06 12:31:22;S
 ;12;3;26;M;R;R;No;R;5;7.2;-1;21.6;Outset;E;S;No;ES; ; ; ;15;False;1; ;14.85205;14.91919;1.713623;138.5212;73.89091;139.4114;76.00758;0.890152;2.116669;138.7057;76.14658;0.1845245;2.255669;0.06713867; ; ;89.01052;88.24541;177.9855;2019/08/06 12:31:24;S
 ;12;3;26;M;R;R;No;R;5;7.2;39.99999;21.6;Center;E;S;No;ES; ; ; ;16;False;1; ;15.25513;15.32227;0.4030762;98.52122;73.89091;100.7341;76.2;2.212868;2.30909;100.0883;75.65044;1.567108;1.759529;0.06713867; ; ;89.03143;88.25779;178.0064;2019/08/06 12:31:25;S
 ;12;3;26;M;R;R;No;R;5;7.2;40;21.6;Goal;E;S;No;ES; ; ; ;17;False;1; ;15.62476;15.69189;0.3696289;98.52122;33.89091;101.3114;31.75;2.790138;-2.140907;101.2151;31.65379;2.693932;-2.23712;0.06713867; ; ;89.00631;88.24335;177.9816;2019/08/06 12:31:25;S
 ;12;3;26;M;R;R;No;R;6;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;18;False;1; ;17.27075;17.30444;1.645996;98.52122;113.8909;100.0606;115.9356;1.539391;2.044693;99.77197;115.7432;1.250748;1.852264;0.03369141; ; ;89.11088;88.2563;178.0424;2019/08/06 12:31:27;S
 ;12;3;26;M;R;R;No;R;6;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;19;False;1; ;17.64038;17.70752;0.3696289;98.52122;73.89091;101.0227;74.85303;2.501511;0.9621201;100.8303;74.75681;2.309082;0.8659058;0.06713867; ; ;89.14594;88.2625;178.0639;2019/08/06 12:31:27;S
 ;12;3;26;M;R;R;No;R;6;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;20;False;1; ;18.07715;18.14429;0.4367676;138.5212;73.89091;135.6591;72.2553;-2.862122;-1.635605;135.6591;72.2553;-2.862122;-1.635605;0.06713867; ; ;89.07082;88.25407;178.022;2019/08/06 12:31:27;S
 ;12;3;26;M;R;R;No;R;7;7.2;-1;21.6;Outset;W;N;No;WN; ; ; ;21;False;1; ;19.79102;19.8584;1.713867;58.52121;73.89091;62.24924;76.68106;3.728031;2.790154;62.05682;76.48864;3.535606;2.597733;0.06738281; ; ;89.08781;88.23858;178.0162;2019/08/06 12:31:29;S
 ;12;3;26;M;R;R;No;R;7;7.2;40.00001;21.6;Center;W;N;No;WN; ; ; ;22;False;1; ;20.1272;20.19434;0.3361816;98.52122;73.89091;101.5038;72.15909;2.982567;-1.731819;101.5038;72.2553;2.982567;-1.635605;0.06713867; ; ;89.2001;88.33797;178.1554;2019/08/06 12:31:29;S
 ;12;3;26;M;R;R;No;R;7;7.2;40.00001;21.6;Goal;W;N;No;WN; ; ; ;23;False;1; ;20.56396;20.6311;0.4367676;98.52122;113.8909;96.8856;117.2826;-1.635612;3.391655;96.69318;117.0901;-1.828033;3.199234;0.06713867; ; ;89.05948;88.29558;178.0532;2019/08/06 12:31:30;S
 ;12;3;26;M;R;R;No;R;8;7.2;-1;21.6;Outset;W;S;No;WS; ; ; ;24;False;1; ;22.21069;22.31152;1.646729;58.52121;73.89091;59.74773;75.91136;1.226517;2.020454;59.36288;75.62273;0.841671;1.731819;0.1008301; ; ;89.00182;88.20026;177.9418;2019/08/06 12:31:32;S
 ;12;3;26;M;R;R;No;R;8;7.2;40.00001;21.6;Center;W;S;No;WS; ; ; ;25;False;1; ;22.61401;22.71484;0.4033203;98.52122;73.89091;100.8303;74.17954;2.309082;0.2886353;100.8303;73.40984;2.309082;-0.4810638;0.1008301; ; ;89.13731;88.32354;178.1145;2019/08/06 12:31:32;S
 ;12;3;26;M;R;R;No;R;8;7.2;40;21.6;Goal;W;S;No;WS; ; ; ;26;False;1; ;23.01733;23.08447;0.4033203;98.52122;33.89091;99.29091;33.38561;0.7696915;-0.5052986;99.06012;33.38561;0.5389023;-0.5052986;0.06713867; ; ;89.10289;88.27679;178.0571;2019/08/06 12:31:32;S
 ;12;3;26;M;R;R;No;R;9;7.2;-1;21.6;Outset;N;N;No;NN; ; ; ;27;False;1; ;24.66333;24.69702;1.645996;98.52122;113.8909;102.4543;113.2301;3.93309;-0.6608505;102.2735;113.0492;3.752266;-0.8416748;0.03369141; ; ;89.11267;88.23935;178.0282;2019/08/06 12:31:34;S
 ;12;3;26;M;R;R;No;R;9;7.2;40.00001;21.6;Center;N;N;No;NN; ; ; ;28;False;1; ;25.03296;25.10034;0.3696289;98.52122;73.89091;101.3114;75.71097;2.790138;1.820061;101.2151;75.42125;2.693932;1.530342;0.06738281; ; ;89.0332;88.26229;178.0114;2019/08/06 12:31:34;S
 ;12;3;26;M;R;R;No;R;9;7.2;40.00001;21.6;Goal;N;N;No;NN; ; ; ;29;False;1; ;25.5708;25.60425;0.5378418;98.52122;113.8909;98.32878;117.475;-0.1924362;3.584084;98.13636;117.475;-0.3848572;3.584084;0.03344727; ; ;89.03565;88.29803;178.0436;2019/08/06 12:31:35;S
