ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;12;50;F;R;R;yes;R;6;7.2;-1;21.6;Outset;N;S;No;NS; ; ; ;18;True;1; ;17.25;17.31738;1.647461;98.52122;113.8909;99.29091;114.6848;0.7696915;0.7939301;99.29091;114.6848;0.7696915;0.7939301;0.06738281; ; ;69.94743;87.40711;159.7661;2019/08/07 12:47:09;C
 ;12;12;50;F;R;R;yes;R;6;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;19;True;1; ;17.68652;17.78809;0.4365234;98.52122;73.89091;100.1568;76.00758;1.635597;2.116669;100.3492;75.43031;1.828018;1.539398;0.1015625; ; ;69.99132;87.36172;159.8033;2019/08/07 12:47:10;C
 ;12;12;50;F;R;R;yes;R;6;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;20;True;1; ;18.09082;18.1582;0.4042969;98.52122;33.89091;101.3114;34.82879;2.790138;0.9378815;101.8886;35.21363;3.367416;1.322727;0.06738281; ; ;70.09776;86.23623;159.7151;2019/08/07 12:47:10;C
 ;12;12;50;F;R;R;yes;R;7;7.2;-1;21.6;Outset;S;N;No;SN; ; ; ;21;True;1; ;19.87207;19.93945;1.78125;98.52122;33.89091;101.4076;33.96288;2.88636;0.07197189;101.9848;34.73257;3.463631;0.8416672;0.06738281; ; ;70.16911;86.13675;159.765;2019/08/07 12:47:12;C
 ;12;12;50;F;R;R;yes;R;7;7.2;40;21.6;Center;S;N;No;SN; ; ; ;22;True;1; ;20.41016;20.47754;0.5380859;98.52122;73.89091;102.3697;77.73939;3.84848;3.84848;104.0053;78.41288;5.484085;4.521973;0.06738281; ; ;68.26473;86.12222;157.8865;2019/08/07 12:47:12;C
 ;12;12;50;F;R;R;yes;R;7;7.2;40.00001;21.6;Goal;S;N;No;SN; ; ; ;23;True;1; ;20.88086;20.94824;0.4707031;98.52122;113.8909;101.8886;115.8394;3.367416;1.948479;102.0573;115.3221;3.536118;1.431175;0.06738281; ; ;67.56867;86.25002;157.2233;2019/08/07 12:47:13;C
 ;12;12;50;F;R;R;yes;R;8;7.2;-1;21.6;Outset;W;W;No;WW; ; ; ;24;True;1; ;22.56152;22.62891;1.680664;58.52121;73.89091;57.15;76.48864;-1.371212;2.597733;57.8283;76.9341;-0.6929092;3.04319;0.06738281; ; ;68.75884;87.62256;158.6133;2019/08/07 12:47:15;C
 ;12;12;50;F;R;R;yes;R;8;7.2;40.00001;21.6;Center;W;W;No;WW; ; ; ;25;True;1; ;22.96484;23.06543;0.4033203;98.52122;73.89091;99.86818;76.29621;1.346962;2.405304;99.56358;76.5046;1.042358;2.613693;0.1005859; ; ;68.31175;86.86337;158.0631;2019/08/07 12:47:15;C
 ;12;12;50;F;R;R;yes;R;8;7.2;40.00001;21.6;Goal;W;W;No;WW; ; ; ;26;True;1; ;23.36816;23.43555;0.4033203;58.52121;73.89091;61.76818;76.58485;3.246971;2.693939;62.05682;76.68106;3.535606;2.790154;0.06738281; ; ;69.8559;87.52939;159.6918;2019/08/07 12:47:15;C
 ;12;12;50;F;R;R;yes;R;9;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;27;True;1; ;25.0498;25.11719;1.681641;98.52122;113.8909;99.29091;113.0492;0.7696915;-0.8416748;100.0606;112.7606;1.539391;-1.13031;0.06738281; ; ;68.35424;87.15353;158.149;2019/08/07 12:47:17;C
 ;12;12;50;F;R;R;yes;R;9;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;28;True;1; ;25.52051;25.58789;0.4707031;98.52122;73.89091;99.77197;77.06591;1.250748;3.175003;101.2637;77.46696;2.742531;3.57605;0.06738281; ; ;69.29639;87.47323;159.1286;2019/08/07 12:47:18;C
 ;12;12;50;F;R;R;yes;R;9;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;29;True;1; ;25.99121;26.05859;0.4707031;138.5212;73.89091;138.353;76.02233;-0.1681824;2.131424;138.9728;76.62735;0.4515991;2.736443;0.06738281; ; ;70.054;87.30258;159.8569;2019/08/07 12:47:18;C
 ;12;12;50;F;R;R;yes;R;10;7.2;-1;21.6;Outset;S;W;No;SW; ; ; ;30;True;1; ;27.67285;27.73926;1.681641;98.52122;33.89091;99.09849;34.44394;0.5772705;0.5530319;99.80527;35.27285;1.284058;1.381947;0.06640625; ; ;69.39909;86.81765;159.1324;2019/08/07 12:47:20;C
 ;12;12;50;F;R;R;yes;R;10;7.2;40;21.6;Center;S;W;No;SW; ; ; ;31;True;1; ;28.07617;28.17676;0.4033203;98.52122;73.89091;101.3114;76.29621;2.790138;2.405304;100.7341;76.29621;2.212868;2.405304;0.1005859; ; ;69.10317;86.76599;158.831;2019/08/07 12:47:20;C
 ;12;12;50;F;R;R;yes;R;10;7.2;40.00001;21.6;Goal;S;W;No;SW; ; ; ;32;True;1; ;28.58008;28.68066;0.5039063;58.52121;73.89091;60.03636;78.02803;1.515152;4.137123;60.325;78.31667;1.803791;4.425758;0.1005859; ; ;68.77803;87.15432;158.5696;2019/08/07 12:47:21;C
 ;12;12;50;F;R;R;yes;R;11;7.2;-1;21.6;Outset;E;S;No;ES; ; ; ;33;True;1; ;30.26172;30.3291;1.681641;138.5212;73.89091;138.8341;77.35455;0.3128815;3.463638;138.5455;77.35455;0.02424622;3.463638;0.06738281; ; ;68.89914;87.21897;158.6991;2019/08/07 12:47:22;C
 ;12;12;50;F;R;R;yes;R;11;7.2;39.99999;21.6;Center;E;S;No;ES; ; ; ;34;True;1; ;30.76563;30.83301;0.5039063;98.52122;73.89091;100.0606;75.43031;1.539391;1.539398;100.253;74.85303;1.731812;0.9621201;0.06738281; ; ;68.84595;86.75701;158.575;2019/08/07 12:47:23;C
 ;12;12;50;F;R;R;yes;R;11;7.2;40;21.6;Goal;E;S;No;ES; ; ; ;35;True;1; ;31.16895;31.23633;0.4033203;98.52122;33.89091;100.253;35.21363;1.731812;1.322727;101.124;36.08459;2.602768;2.193687;0.06738281; ; ;69.07783;87.32333;158.8912;2019/08/07 12:47:23;C
 ;12;12;50;F;R;R;yes;R;12;7.2;-1;21.6;Outset;S;W;No;SW; ; ; ;36;True;1; ;32.88477;32.95117;1.71582;98.52122;33.89091;99.57954;32.61591;1.058327;-1.274998;100.9265;34.925;2.405296;1.034092;0.06640625; ; ;68.9081;87.72078;158.7735;2019/08/07 12:47:25;C
 ;12;12;50;F;R;R;yes;R;12;7.2;40;21.6;Center;S;W;No;SW; ; ; ;37;True;1; ;33.35547;33.42285;0.4707031;98.52122;73.89091;100.8303;76.87302;2.309082;2.982117;100.6367;77.06815;2.115532;3.177246;0.06738281; ; ;69.55882;87.03493;159.3257;2019/08/07 12:47:25;C
 ;12;12;50;F;R;R;yes;R;12;7.2;40.00001;21.6;Goal;S;W;No;SW; ; ; ;38;True;1; ;33.75879;33.85938;0.4033203;58.52121;73.89091;59.17046;78.22045;0.6492462;4.329544;60.03636;78.79773;1.515152;4.906822;0.1005859; ; ;69.71921;87.98871;159.6109;2019/08/07 12:47:26;C
 ;12;12;50;F;R;R;yes;R;13;7.2;-1;21.6;Outset;W;S;No;WS; ; ; ;39;True;1; ;35.44043;35.50781;1.681641;58.52121;73.89091;57.15;75.62273;-1.371212;1.731819;58.5566;76.51388;0.03538895;2.622971;0.06738281; ; ;68.62432;86.68183;158.343;2019/08/07 12:47:27;C
 ;12;12;50;F;R;R;yes;R;13;7.2;40.00001;21.6;Center;W;S;No;WS; ; ; ;40;True;1; ;35.91113;35.97852;0.4707031;98.52122;73.89091;99.57954;77.35455;1.058327;3.463638;99.57954;77.06591;1.058327;3.175003;0.06738281; ; ;68.87931;86.7817;158.6121;2019/08/07 12:47:28;C
 ;12;12;50;F;R;R;yes;R;13;7.2;40;21.6;Goal;W;S;No;WS; ; ; ;41;True;1; ;36.31445;36.41504;0.4033203;98.52122;33.89091;102.8508;35.79091;4.329544;1.900002;104.0053;37.81136;5.484085;3.920456;0.1005859; ; ;69.67832;88.24419;159.5959;2019/08/07 12:47:28;C
 ;12;12;50;F;R;R;yes;R;14;7.2;-1;21.6;Outset;W;N;No;WN; ; ; ;42;True;1; ;37.96191;38.06348;1.647461;58.52121;73.89091;59.65151;74.94924;1.130302;1.058334;60.61364;75.23788;2.09243;1.34697;0.1015625; ; ;68.12686;87.27015;157.9395;2019/08/07 12:47:30;C
 ;12;12;50;F;R;R;yes;R;14;7.2;40.00001;21.6;Center;W;N;No;WN; ; ; ;43;True;1; ;38.53418;38.60156;0.5722656;98.52122;73.89091;102.4659;75.62273;3.944695;1.731819;103.1394;76.68106;4.618172;2.790154;0.06738281; ; ;68.64003;86.99464;158.4089;2019/08/07 12:47:31;C
 ;12;12;50;F;R;R;yes;R;14;7.2;40.00001;21.6;Goal;W;N;No;WN; ; ; ;44;True;1; ;39.03809;39.10547;0.5039063;98.52122;113.8909;102.5621;114.1076;4.040909;0.2166519;103.1726;114.1399;4.651398;0.2490158;0.06738281; ; ;67.73004;86.05149;157.3453;2019/08/07 12:47:31;C
 ;12;12;50;F;R;R;yes;R;15;7.2;-1;21.6;Outset;E;S;No;ES; ; ; ;45;True;1; ;40.68652;40.75293;1.648438;138.5212;73.89091;139.4114;76.10378;0.890152;2.212875;139.5076;76.39243;0.9863586;2.501518;0.06640625; ; ;67.67663;86.05056;157.2924;2019/08/07 12:47:33;C
 ;12;12;50;F;R;R;yes;R;15;7.2;39.99999;21.6;Center;E;S;No;ES; ; ; ;46;True;1; ;41.22363;41.29102;0.5371094;98.52122;73.89091;100.7341;76.48864;2.212868;2.597733;100.6379;76.00758;2.116661;2.116669;0.06738281; ; ;68.27882;86.25138;157.9249;2019/08/07 12:47:33;C
 ;12;12;50;F;R;R;yes;R;15;7.2;40;21.6;Goal;E;S;No;ES; ; ; ;47;True;1; ;41.62793;41.69434;0.4042969;98.52122;33.89091;101.6962;34.44394;3.174995;0.5530319;102.1773;35.11742;3.656059;1.226517;0.06640625; ; ;69.13104;86.62369;158.8342;2019/08/07 12:47:34;C
 ;12;12;50;F;R;R;yes;R;16;7.2;-1;21.6;Outset;E;E;No;EE; ; ; ;48;True;1; ;43.30957;43.37598;1.681641;138.5212;73.89091;137.872;76.58485;-0.649231;2.693939;138.3278;77.08804;-0.1933899;3.197128;0.06640625; ; ;67.84079;86.32294;157.5055;2019/08/07 12:47:35;C
 ;12;12;50;F;R;R;yes;R;16;7.2;39.99999;21.6;Center;E;E;No;EE; ; ; ;49;True;1; ;43.84766;43.94824;0.5380859;98.52122;73.89091;99.77197;76.29621;1.250748;2.405304;100.6379;76.58485;2.116661;2.693939;0.1005859; ; ;68.19212;86.95883;157.9593;2019/08/07 12:47:36;C
 ;12;12;50;F;R;R;yes;R;16;7.2;39.99999;21.6;Goal;E;E;No;EE; ; ; ;50;True;1; ;44.38574;44.45215;0.5380859;138.5212;73.89091;138.353;76.94702;-0.1681824;3.056114;140.2044;78.31604;1.683197;4.425133;0.06640625; ; ;67.51512;86.42187;157.2011;2019/08/07 12:47:36;C
 ;12;12;50;F;R;R;yes;R;17;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;51;True;1; ;46.0332;46.10059;1.647461;98.52122;113.8909;97.46288;111.7985;-1.058342;-2.092438;97.84772;111.6061;-0.6734924;-2.284851;0.06738281; ; ;68.85061;87.03379;158.6236;2019/08/07 12:47:38;C
 ;12;12;50;F;R;R;yes;R;17;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;52;True;1; ;46.57129;46.63867;0.5380859;98.52122;73.89091;100.8303;75.81607;2.309082;1.925163;102.6944;76.48426;4.173187;2.593353;0.06738281; ; ;67.64313;86.0618;157.2615;2019/08/07 12:47:39;C
 ;12;12;50;F;R;R;yes;R;17;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;53;True;1; ;47.07617;47.17676;0.5048828;138.5212;73.89091;138.5455;76.00758;0.02424622;2.116669;140.0941;77.26759;1.572891;3.376678;0.1005859; ; ;66.84817;86.04416;156.4733;2019/08/07 12:47:39;C
 ;12;12;50;F;R;R;yes;R;18;7.2;-1;21.6;Outset;E;N;No;EN; ; ; ;54;True;1; ;48.75684;48.8584;1.680664;138.5212;73.89091;138.353;76.48864;-0.1681824;2.597733;138.5455;77.35455;0.02424622;3.463638;0.1015625; ; ;66.57799;86.25005;156.2439;2019/08/07 12:47:41;C
 ;12;12;50;F;R;R;yes;R;18;7.2;39.99999;21.6;Center;E;N;No;EN; ; ; ;55;True;1; ;49.29492;49.3623;0.5380859;98.52122;73.89091;101.9848;75.14166;3.463631;1.250755;102.947;76.00758;4.425758;2.116669;0.06738281; ; ;66.82556;86.52146;156.5355;2019/08/07 12:47:41;C
 ;12;12;50;F;R;R;yes;R;18;7.2;40.00001;21.6;Goal;E;N;No;EN; ; ; ;56;True;1; ;49.7998;49.86719;0.5048828;98.52122;113.8909;100.6379;115.647;2.116661;1.756058;102.2615;115.4545;3.740234;1.563629;0.06738281; ; ;65.99512;86.06455;155.634;2019/08/07 12:47:42;C
 ;12;12;50;F;R;R;yes;R;19;7.2;-1;21.6;Outset;E;N;No;EN; ; ; ;57;True;1; ;51.44727;51.51465;1.647461;138.5212;73.89091;139.5076;76.29621;0.9863586;2.405304;139.5076;76.5952;0.9863586;2.704292;0.06738281; ; ;67.26393;86.44823;156.9571;2019/08/07 12:47:43;C
 ;12;12;50;F;R;R;yes;R;19;7.2;39.99999;21.6;Center;E;N;No;EN; ; ; ;58;True;1; ;52.05176;52.08594;0.6044922;98.52122;73.89091;103.8129;76.9697;5.291656;3.078789;103.9446;77.10142;5.423393;3.21051;0.03417969; ; ;67.8531;87.28681;157.6699;2019/08/07 12:47:44;C
 ;12;12;50;F;R;R;yes;R;19;7.2;40.00001;21.6;Goal;E;N;No;EN; ; ; ;59;True;1; ;52.52246;52.58984;0.4707031;98.52122;113.8909;101.6;115.647;3.078781;1.756058;102.2212;115.7782;3.700012;1.887314;0.06738281; ; ;66.66229;86.14548;156.3084;2019/08/07 12:47:45;C
 ;12;12;50;F;R;R;yes;R;20;7.2;-1;21.6;Outset;S;E;No;SE; ; ; ;60;True;1; ;54.30566;54.33887;1.783203;98.52122;33.89091;102.8508;37.61894;4.329544;3.728031;103.4299;37.98116;4.908707;4.090248;0.03320313; ; ;68.86871;85.06006;158.2444;2019/08/07 12:47:46;C
 ;12;12;50;F;R;R;yes;R;20;7.2;40;21.6;Center;S;E;No;SE; ; ; ;61;True;1; ;54.77637;54.84277;0.4707031;98.52122;73.89091;101.1189;79.54518;2.597717;5.654274;101.2151;79.56742;2.693932;5.676514;0.06640625; ; ;69.06055;86.68569;158.7753;2019/08/07 12:47:47;C
 ;12;12;50;F;R;R;yes;R;20;7.2;39.99999;21.6;Goal;S;E;No;SE; ; ; ;62;True;1; ;55.24707;55.31348;0.4707031;138.5212;73.89091;139.9886;78.31667;1.467422;4.425758;140.7583;80.14469;2.237122;6.253784;0.06640625; ; ;65.341;86.44801;155.0522;2019/08/07 12:47:47;C
 ;12;12;50;F;R;R;yes;R;21;7.2;-1;21.6;Outset;S;E;No;SE; ; ; ;63;True;1; ;56.96191;57.02832;1.714844;98.52122;33.89091;100.0606;37.3303;1.539391;3.439396;101.3114;38.86969;2.790138;4.978786;0.06640625; ; ;67.95576;87.03929;157.7369;2019/08/07 12:47:49;C
 ;12;12;50;F;R;R;yes;R;21;7.2;40;21.6;Center;S;E;No;SE; ; ; ;64;True;1; ;57.43262;57.5;0.4707031;98.52122;73.89091;101.2876;76.46484;2.76635;2.573929;101.9848;76.87349;3.463631;2.982582;0.06738281; ; ;67.55946;86.40849;157.2426;2019/08/07 12:47:49;C
 ;12;12;50;F;R;R;yes;R;21;7.2;39.99999;21.6;Goal;S;E;No;SE; ; ; ;65;True;1; ;57.86914;57.93652;0.4365234;138.5212;73.89091;139.2189;76.87349;0.6977234;2.982582;139.6038;77.25833;1.082581;3.367424;0.06738281; ; ;67.39973;86.96342;157.174;2019/08/07 12:47:50;C
 ;12;12;50;F;R;R;yes;R;22;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;66;True;1; ;59.4834;59.58496;1.614258;98.52122;113.8909;97.75151;112.472;-0.7697067;-1.418945;97.46288;111.7023;-1.058342;-2.188637;0.1015625; ; ;69.37938;89.04736;159.3553;2019/08/07 12:47:52;C
 ;12;12;50;F;R;R;yes;R;22;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;67;True;1; ;59.9209;60.02148;0.4375;98.52122;73.89091;98.13636;75.91136;-0.3848572;2.020454;100.3279;76.77317;1.806671;2.882263;0.1005859; ; ;69.63634;89.20081;159.6193;2019/08/07 12:47:52;C
 ;12;12;50;F;R;R;yes;R;22;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;68;True;1; ;60.3584;60.45898;0.4375;138.5212;73.89091;138.0644;76.58485;-0.4568176;2.693939;138.4492;77.16212;-0.07197571;3.27121;0.1005859; ; ;68.62428;87.72933;158.4921;2019/08/07 12:47:52;C
 ;12;12;50;F;R;R;yes;R;23;7.2;-1;21.6;Outset;W;N;No;WN; ; ; ;69;True;1; ;62.03906;62.10645;1.680664;58.52121;73.89091;59.17046;74.37196;0.6492462;0.4810562;61.57576;75.04546;3.05455;1.154549;0.06738281; ; ;68.04928;87.46143;157.8876;2019/08/07 12:47:54;C
 ;12;12;50;F;R;R;yes;R;23;7.2;40.00001;21.6;Center;W;N;No;WN; ; ; ;70;True;1; ;62.41016;62.47754;0.3710938;98.52122;73.89091;100.4455;76.29621;1.92424;2.405304;101.7924;77.16212;3.27121;3.27121;0.06738281; ; ;66.95278;87.82785;156.8388;2019/08/07 12:47:54;C
 ;12;12;50;F;R;R;yes;R;23;7.2;40.00001;21.6;Goal;W;N;No;WN; ; ; ;71;True;1; ;62.91406;62.98145;0.5039063;98.52122;113.8909;100.6379;115.4545;2.116661;1.563629;101.6;115.647;3.078781;1.756058;0.06738281; ; ;66.84518;87.26508;156.6653;2019/08/07 12:47:55;C
 ;12;12;50;F;R;R;yes;R;24;7.2;-1;21.6;Outset;W;S;No;WS; ; ; ;72;True;1; ;64.56152;64.62891;1.647461;58.52121;73.89091;58.20834;74.85303;-0.3128738;0.9621201;60.13258;74.66061;1.611366;0.7696991;0.06738281; ; ;69.27953;87.52512;159.1186;2019/08/07 12:47:57;C
 ;12;12;50;F;R;R;yes;R;24;7.2;40.00001;21.6;Center;W;S;No;WS; ; ; ;73;True;1; ;65.06641;65.13379;0.5048828;98.52122;73.89091;100.4455;75.98139;1.92424;2.090485;100.5417;75.91136;2.020447;2.020454;0.06738281; ; ;68.25303;87.44899;158.0886;2019/08/07 12:47:57;C
 ;12;12;50;F;R;R;yes;R;24;7.2;40;21.6;Goal;W;S;No;WS; ; ; ;74;True;1; ;65.43652;65.53711;0.3701172;98.52122;33.89091;99.09849;35.30985;0.5772705;1.418941;101.9848;38.96591;3.463631;5.075001;0.1005859; ; ;69.73981;89.04124;159.7151;2019/08/07 12:47:57;C
 ;12;12;50;F;R;R;yes;R;25;7.2;-1;21.6;Outset;S;N;No;SN; ; ; ;75;True;1; ;67.12012;67.2207;1.683594;98.52122;33.89091;98.32878;35.50227;-0.1924362;1.611362;100.4455;39.25454;1.92424;5.363636;0.1005859; ; ;68.36852;89.3271;158.357;2019/08/07 12:47:59;C
 ;12;12;50;F;R;R;yes;R;25;7.2;40;21.6;Center;S;N;No;SN; ; ; ;76;True;1; ;67.55664;67.6582;0.4365234;98.52122;73.89091;102.0811;76.58485;3.559845;2.693939;104.6788;78.41288;6.157562;4.521973;0.1015625; ; ;68.06932;87.694;157.9358;2019/08/07 12:48:00;C
 ;12;12;50;F;R;R;yes;R;25;7.2;40.00001;21.6;Goal;S;N;No;SN; ; ; ;77;True;1; ;68.02832;68.0957;0.4716797;98.52122;113.8909;103.7167;114.9668;5.19545;1.075912;105.0636;114.8773;6.542412;0.9863586;0.06738281; ; ;68.87607;87.39243;158.7003;2019/08/07 12:48:00;C
 ;12;12;50;F;R;R;yes;R;26;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;78;True;1; ;69.6748;69.74219;1.646484;98.52122;33.89091;100.1568;32.90454;1.635597;-0.9863625;101.8886;35.98333;3.367416;2.092426;0.06738281; ; ;68.76869;87.62136;158.6229;2019/08/07 12:48:02;C
 ;12;12;50;F;R;R;yes;R;26;7.2;40;21.6;Center;S;S;No;SS; ; ; ;79;True;1; ;70.14648;70.21387;0.4716797;98.52122;73.89091;101.4076;74.85303;2.88636;0.9621201;101.8886;74.46819;3.367416;0.5772781;0.06738281; ; ;68.49414;87.69659;158.3588;2019/08/07 12:48:02;C
