ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;12;50;F;R;R;yes;R;0;21.6;-1;21.6;Outset;S;S;No;SS; ; ; ;0;False;1; ;2.015625;2.083008;2.015625;98.52122;33.89091;101.0227;32.23106;2.501511;-1.659847;101.0227;32.23106;2.501511;-1.659847;0.06738281; ; ;89.69103;88.67064;178.6351;2019/08/07 12:34:47;C
 ;12;12;50;F;R;R;yes;R;0;21.6;40;21.6;Center;S;S;No;SS; ; ; ;1;False;1; ;2.754883;2.788574;0.7392578;98.52122;73.89091;103.2356;76.48864;4.714386;2.597733;103.2356;76.48864;4.714386;2.597733;0.03369141; ; ;89.54936;89.04941;178.9482;2019/08/07 12:34:47;C
 ;12;12;50;F;R;R;yes;R;0;21.6;40;21.6;Goal;S;S;No;SS; ; ; ;2;False;1; ;3.561523;3.594727;0.8066406;98.52122;33.89091;99.7879;35.30985;1.266685;1.418941;99.77197;35.30985;1.250748;1.418941;0.03320313; ; ;89.20891;88.63215;178.4197;2019/08/07 12:34:48;C
 ;12;12;50;F;R;R;yes;R;1;21.6;-1;21.6;Outset;S;W;No;SW; ; ; ;3;False;1; ;5.40918;5.476074;1.847656;98.52122;33.89091;102.5621;32.90454;4.040909;-0.9863625;102.5621;33.82252;4.040909;-0.06838989;0.06689453; ; ;89.34446;88.73984;178.5795;2019/08/07 12:34:50;C
 ;12;12;50;F;R;R;yes;R;1;21.6;40;21.6;Center;S;W;No;SW; ; ; ;4;False;1; ;6.081055;6.148438;0.671875;98.52122;73.89091;104.3874;75.81515;5.866158;1.92424;104.1946;75.81515;5.673424;1.92424;0.06738281; ; ;89.34883;88.81085;178.6442;2019/08/07 12:34:51;C
 ;12;12;50;F;R;R;yes;R;1;21.6;40.00001;21.6;Goal;S;W;No;SW; ; ; ;5;False;1; ;6.75293;6.786621;0.671875;58.52121;73.89091;62.44166;77.16212;3.920452;3.27121;62.24617;77.16212;3.724964;3.27121;0.03369141; ; ;89.84583;89.01187;179;2019/08/07 12:34:51;C
 ;12;12;50;F;R;R;yes;R;2;21.6;-1;21.6;Outset;W;W;No;WW; ; ; ;6;False;1; ;8.601563;8.634766;1.848633;58.52121;73.89091;59.58735;76.77727;1.066135;2.88636;59.5553;76.77727;1.034092;2.88636;0.03320313; ; ;89.62101;89.23499;179.1464;2019/08/07 12:34:53;C
 ;12;12;50;F;R;R;yes;R;2;21.6;40.00001;21.6;Center;W;W;No;WW; ; ; ;7;False;1; ;9.34082;9.374512;0.7392578;98.52122;73.89091;103.0432;77.06591;4.521957;3.175003;103.0432;77.06591;4.521957;3.175003;0.03369141; ; ;89.70972;88.85297;178.8168;2019/08/07 12:34:54;C
 ;12;12;50;F;R;R;yes;R;2;21.6;40.00001;21.6;Goal;W;W;No;WW; ; ; ;8;False;1; ;10.04639;10.11377;0.7055664;58.52121;73.89091;62.05682;74.94924;3.535606;1.058334;61.75311;74.94924;3.231899;1.058334;0.06738281; ; ;89.54968;89.13453;179.0244;2019/08/07 12:34:55;C
 ;12;12;50;F;R;R;yes;R;3;21.6;-1;21.6;Outset;W;E;No;WE; ; ; ;9;False;1; ;11.82764;11.89502;1.78125;58.52121;73.89091;60.03636;75.81515;1.515152;1.92424;59.65151;75.81515;1.130302;1.92424;0.06738281; ; ;89.45824;88.93757;178.8074;2019/08/07 12:34:56;C
 ;12;12;50;F;R;R;yes;R;3;21.6;40.00001;21.6;Center;W;E;No;WE; ; ; ;10;False;1; ;12.5332;12.56689;0.7055664;98.52122;73.89091;101.2151;76.48864;2.693932;2.597733;101.2151;76.48864;2.693932;2.597733;0.03369141; ; ;89.70338;89.25136;179.1947;2019/08/07 12:34:57;C
