ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;10;36;M;R;R;no;R;0;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;0;True;1; ;0.840332;0.8740234;0.840332;98.52122;33.89091;103.2356;35.88712;4.714386;1.996212;103.2356;35.88712;4.714386;1.996212;0.03369141; ; ;89.70195;88.75804;178.7228;2019/08/07 11:33:54;C
 ;12;10;36;M;R;R;no;R;0;7.2;40;21.6;Center;S;S;No;SS; ; ; ;1;True;1; ;1.411621;1.479004;0.5712891;98.52122;73.89091;101.6;76.00758;3.078781;2.116669;101.6;76.00758;3.078781;2.116669;0.06738281; ; ;89.62067;88.55985;178.5106;2019/08/07 11:33:55;C
 ;12;10;36;M;R;R;no;R;0;7.2;40;21.6;Goal;S;S;No;SS; ; ; ;2;True;1; ;1.98291;2.016602;0.5712891;98.52122;33.89091;99.09849;35.98333;0.5772705;2.092426;99.00227;35.88712;0.4810562;1.996212;0.03369141; ; ;89.51999;88.35407;178.2855;2019/08/07 11:33:56;C
 ;12;10;36;M;R;R;no;R;1;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;3;True;1; ;3.629883;3.696777;1.646973;98.52122;113.8909;101.4076;114.0114;2.88636;0.1204529;101.4076;113.9152;2.88636;0.02423859;0.06689453; ; ;89.71052;88.4324;178.4059;2019/08/07 11:33:57;C
 ;12;10;36;M;R;R;no;R;1;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;4;True;1; ;4.100098;4.16748;0.4702148;98.52122;73.89091;97.07803;72.15909;-1.443184;-1.731819;97.07803;72.15909;-1.443184;-1.731819;0.06738281; ; ;89.38275;88.62513;178.4928;2019/08/07 11:33:58;C
 ;12;10;36;M;R;R;no;R;1;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;5;True;1; ;4.537109;4.604492;0.4370117;138.5212;73.89091;142.5864;75.04546;4.065155;1.154549;142.7788;75.23788;4.257568;1.34697;0.06738281; ; ;89.52842;88.64851;178.5685;2019/08/07 11:33:58;C
 ;12;10;36;M;R;R;no;R;2;7.2;-1;21.6;Outset;W;S;No;WS; ; ; ;6;True;1; ;6.149902;6.217285;1.612793;58.52121;73.89091;56.44729;75.81515;-2.073917;1.92424;56.57273;75.62273;-1.948483;1.731819;0.06738281; ; ;89.62041;88.43934;178.3938;2019/08/07 11:34:00;C
 ;12;10;36;M;R;R;no;R;2;7.2;40.00001;21.6;Center;W;S;No;WS; ; ; ;7;True;1; ;6.553223;6.620117;0.4033203;98.52122;73.89091;101.2151;74.17954;2.693932;0.2886353;101.457;74.17954;2.935768;0.2886353;0.06689453; ; ;89.59872;88.83132;178.7642;2019/08/07 11:34:00;C
 ;12;10;36;M;R;R;no;R;2;7.2;40;21.6;Goal;W;S;No;WS; ; ; ;8;True;1; ;6.922852;6.989746;0.3696289;98.52122;33.89091;96.40454;34.05909;-2.116676;0.1681824;96.21212;33.86667;-2.309097;-0.02423859;0.06689453; ; ;89.43632;88.44101;178.3421;2019/08/07 11:34:01;C
 ;12;10;36;M;R;R;no;R;3;7.2;-1;21.6;Outset;N;N;No;NN; ; ; ;9;True;1; ;8.502441;8.536133;1.57959;98.52122;113.8909;101.6;110.5477;3.078781;-3.343193;101.5038;110.4515;2.982567;-3.4394;0.03369141; ; ;89.72406;88.72635;178.6967;2019/08/07 11:34:02;C
