ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;14;21;M;R;R;no;L;0;7.2;-1;21.6;Outset;W;N;No;WN; ; ; ;0;False;1; ;1.30957;1.376953;1.30957;58.52121;73.89091;58.78561;73.69849;0.2643967;-0.192421;58.78561;73.60227;0.2643967;-0.2886353;0.06738281; ; ;89.30654;88.79701;178.6115;2019/08/07 13:56:06;C
 ;12;14;21;M;R;R;no;L;0;7.2;40.00001;21.6;Center;W;N;No;WN; ; ; ;1;False;1; ;1.780273;1.880859;0.4707031;98.52122;73.89091;100.6379;73.89091;2.116661;0;100.6379;73.60227;2.116661;-0.2886353;0.1005859; ; ;89.62764;89.00233;178.935;2019/08/07 13:56:07;C
 ;12;14;21;M;R;R;no;L;0;7.2;40.00001;21.6;Goal;W;N;No;WN; ; ; ;2;False;1; ;2.250977;2.318359;0.4707031;98.52122;113.8909;101.4076;114.4924;2.88636;0.6015167;101.4076;114.3;2.88636;0.4090805;0.06738281; ; ;89.56618;88.88042;178.7993;2019/08/07 13:56:07;C
 ;12;14;21;M;R;R;no;L;1;7.2;-1;21.6;Outset;E;E;No;EE; ; ; ;3;False;1; ;4.131836;4.166016;1.880859;138.5212;73.89091;138.9303;73.79469;0.4090881;-0.09621429;138.8341;73.79469;0.3128815;-0.09621429;0.03417969; ; ;89.6047;89.18822;179.0969;2019/08/07 13:56:09;C
 ;12;14;21;M;R;R;no;L;1;7.2;39.99999;21.6;Center;E;E;No;EE; ; ; ;4;False;1; ;4.569336;4.602539;0.4375;98.52122;73.89091;100.7341;73.50607;2.212868;-0.3848419;100.7341;73.50607;2.212868;-0.3848419;0.03320313; ; ;89.63195;89.05154;178.9824;2019/08/07 13:56:10;C
 ;12;14;21;M;R;R;no;L;1;7.2;39.99999;21.6;Goal;E;E;No;EE; ; ; ;5;False;1; ;5.341797;5.408203;0.7724609;138.5212;73.89091;138.4492;70.52348;-0.07197571;-3.367424;138.1606;70.52348;-0.360611;-3.367424;0.06640625; ; ;89.4478;89.10088;178.9448;2019/08/07 13:56:10;C
 ;12;14;21;M;R;R;no;L;2;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;6;False;1; ;7.189453;7.256836;1.847656;98.52122;33.89091;96.59697;33.09697;-1.924248;-0.7939377;96.59697;33.09697;-1.924248;-0.7939377;0.06738281; ; ;89.7768;88.84908;178.8275;2019/08/07 13:56:12;C
 ;12;14;21;M;R;R;no;L;2;7.2;40;21.6;Center;S;S;No;SS; ; ; ;7;False;1; ;7.726563;7.793945;0.5371094;98.52122;73.89091;99.19469;71.00454;0.6734772;-2.886368;99.00227;71.00454;0.4810562;-2.886368;0.06738281; ; ;89.49814;88.85484;178.7496;2019/08/07 13:56:13;C
 ;12;14;21;M;R;R;no;L;2;7.2;40;21.6;Goal;S;S;No;SS; ; ; ;8;False;1; ;8.196289;8.263672;0.4697266;98.52122;33.89091;98.32878;34.1553;-0.1924362;0.2643967;98.23257;34.1553;-0.2886429;0.2643967;0.06738281; ; ;89.68917;89.09512;179.0432;2019/08/07 13:56:13;C
 ;12;14;21;M;R;R;no;L;3;7.2;-1;21.6;Outset;W;W;No;WW; ; ; ;9;False;1; ;9.910156;9.977539;1.713867;58.52121;73.89091;55.51439;73.025;-3.006817;-0.8659058;55.51439;72.92879;-3.006817;-0.9621201;0.06738281; ; ;89.30518;88.79463;178.6087;2019/08/07 13:56:15;C
 ;12;14;21;M;R;R;no;L;3;7.2;40.00001;21.6;Center;W;W;No;WW; ; ; ;10;False;1; ;10.37988;10.44727;0.4697266;98.52122;73.89091;97.55909;77.43902;-0.9621277;3.548111;97.46288;77.35455;-1.058342;3.463638;0.06738281; ; ;89.49635;88.83176;178.7279;2019/08/07 13:56:15;C
 ;12;14;21;M;R;R;no;L;3;7.2;40.00001;21.6;Goal;W;W;No;WW; ; ; ;11;False;1; ;10.85059;10.88379;0.4707031;58.52121;73.89091;60.325;73.89091;1.803791;0;60.325;73.89091;1.803791;0;0.03320313; ; ;89.68052;89.29157;179.2229;2019/08/07 13:56:16;C
 ;12;14;21;M;R;R;no;L;4;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;12;False;1; ;12.59766;12.66504;1.74707;98.52122;33.89091;100.5417;29.3447;2.020447;-4.546211;100.5417;29.3447;2.020447;-4.546211;0.06738281; ; ;89.3925;88.792;178.6478;2019/08/07 13:56:18;C
 ;12;14;21;M;R;R;no;L;4;7.2;40;21.6;Center;S;S;No;SS; ; ; ;13;False;1; ;13.06836;13.13574;0.4707031;98.52122;73.89091;98.80984;74.08334;0.2886276;0.1924286;98.425;73.50607;-0.09622192;-0.3848419;0.06738281; ; ;89.69103;88.88345;178.8414;2019/08/07 13:56:18;C
 ;12;14;21;M;R;R;no;L;4;7.2;40;21.6;Goal;S;S;No;SS; ; ; ;14;False;1; ;13.50488;13.57227;0.4365234;98.52122;33.89091;98.32878;38.48485;-0.1924362;4.593941;98.32878;38.19621;-0.1924362;4.305305;0.06738281; ; ;89.67342;89.2287;179.1621;2019/08/07 13:56:19;C
 ;12;14;21;M;R;R;no;L;5;7.2;-1;21.6;Outset;E;E;No;EE; ; ; ;15;False;1; ;15.21875;15.28613;1.713867;138.5212;73.89091;136.3326;75.52651;-2.188644;1.635605;136.1402;75.52651;-2.381058;1.635605;0.06738281; ; ;89.44765;88.74654;178.6302;2019/08/07 13:56:20;C
 ;12;14;21;M;R;R;no;L;5;7.2;39.99999;21.6;Center;E;E;No;EE; ; ; ;16;False;1; ;15.58887;15.65625;0.3701172;98.52122;73.89091;96.50076;72.44772;-2.020462;-1.443184;96.40454;72.15909;-2.116676;-1.731819;0.06738281; ; ;89.45459;88.79578;178.6781;2019/08/07 13:56:21;C
 ;12;14;21;M;R;R;no;L;5;7.2;39.99999;21.6;Goal;E;E;No;EE; ; ; ;17;False;1; ;16.09277;16.16016;0.5039063;138.5212;73.89091;135.6591;72.15909;-2.862122;-1.731819;135.6591;71.87045;-2.862122;-2.020454;0.06738281; ; ;89.55476;89.03175;178.9343;2019/08/07 13:56:21;C
 ;12;14;21;M;R;R;no;L;6;7.2;-1;21.6;Outset;E;N;No;EN; ; ; ;18;False;1; ;17.77246;17.87402;1.679688;138.5212;73.89091;134.9856;77.25833;-3.535599;3.367424;134.3747;76.77727;-4.146515;2.88636;0.1015625; ; ;89.59058;88.85638;178.7853;2019/08/07 13:56:23;C
 ;12;14;21;M;R;R;no;L;6;7.2;39.99999;21.6;Center;E;N;No;EN; ; ; ;19;False;1; ;18.27734;18.34375;0.5048828;98.52122;73.89091;96.69318;72.73636;-1.828033;-1.154549;96.49151;72.64015;-2.029709;-1.250755;0.06640625; ; ;89.56284;88.73077;178.6577;2019/08/07 13:56:23;C
 ;12;14;21;M;R;R;no;L;6;7.2;40.00001;21.6;Goal;E;N;No;EN; ; ; ;20;False;1; ;18.74707;18.78027;0.4697266;98.52122;113.8909;95.15379;112.6644;-3.367432;-1.226524;95.05757;112.5682;-3.463646;-1.322739;0.03320313; ; ;89.80872;89.1782;179.1563;2019/08/07 13:56:24;C
 ;12;14;21;M;R;R;no;L;7;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;21;False;1; ;20.52734;20.59473;1.780273;98.52122;113.8909;99.09849;112.2795;0.5772705;-1.611374;98.88799;112.1833;0.3667679;-1.707588;0.06738281; ; ;89.92178;88.92632;178.9235;2019/08/07 13:56:26;C
 ;12;14;21;M;R;R;no;L;7;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;22;False;1; ;20.93066;20.99805;0.4033203;98.52122;73.89091;97.75151;77.45076;-0.7697067;3.559853;97.75151;77.25833;-0.7697067;3.367424;0.06738281; ; ;89.61289;88.90197;178.8357;2019/08/07 13:56:26;C
 ;12;14;21;M;R;R;no;L;7;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;23;False;1; ;21.50195;21.53516;0.5712891;138.5212;73.89091;136.9099;72.92879;-1.611359;-0.9621201;136.9099;72.92879;-1.611359;-0.9621201;0.03320313; ; ;89.91499;89.1782;179.1738;2019/08/07 13:56:27;C
 ;12;14;21;M;R;R;no;L;8;7.2;-1;21.6;Outset;N;S;No;NS; ; ; ;24;False;1; ;23.18164;23.21582;1.679688;98.52122;113.8909;98.17704;109.3932;-0.3441772;-4.497742;98.13636;109.3932;-0.3848572;-4.497742;0.03417969; ; ;89.68903;88.95212;178.9069;2019/08/07 13:56:28;C
 ;12;14;21;M;R;R;no;L;8;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;25;False;1; ;23.61914;23.68652;0.4375;98.52122;73.89091;98.04015;70.81212;-0.4810638;-3.078789;98.04015;70.71591;-0.4810638;-3.174995;0.06738281; ; ;89.48619;89.00755;178.8823;2019/08/07 13:56:29;C
 ;12;14;21;M;R;R;no;L;8;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;26;False;1; ;24.08984;24.15625;0.4707031;98.52122;33.89091;97.36666;34.54015;-1.154556;0.6492424;97.36666;34.54015;-1.154556;0.6492424;0.06640625; ; ;89.68304;88.95749;178.9103;2019/08/07 13:56:29;C
 ;12;14;21;M;R;R;no;L;9;7.2;-1;21.6;Outset;W;E;No;WE; ; ; ;27;False;1; ;25.80273;25.90332;1.712891;58.52121;73.89091;56.57273;70.6197;-1.948483;-3.27121;56.36539;70.52348;-2.155815;-3.367424;0.1005859; ; ;89.3303;88.78878;178.6159;2019/08/07 13:56:31;C
 ;12;14;21;M;R;R;no;L;9;7.2;40.00001;21.6;Center;W;E;No;WE; ; ; ;28;False;1; ;26.34082;26.40723;0.5380859;98.52122;73.89091;94.67273;74.11772;-3.848488;0.2268143;94.4664;74.08334;-4.054817;0.1924286;0.06640625; ; ;89.3678;88.96035;178.7832;2019/08/07 13:56:31;C
 ;12;14;21;M;R;R;no;L;9;7.2;39.99999;21.6;Goal;W;E;No;WE; ; ; ;29;False;1; ;26.84473;26.91211;0.5039063;138.5212;73.89091;135.5629;75.04546;-2.958344;1.154549;135.3705;74.75681;-3.150757;0.8659058;0.06738281; ; ;89.58411;89.02721;178.942;2019/08/07 13:56:32;C
 ;12;14;21;M;R;R;no;L;10;7.2;-1;21.6;Outset;S;N;No;SN; ; ; ;30;False;1; ;28.52441;28.59082;1.679688;98.52122;33.89091;100.253;28.76742;1.731812;-5.123484;99.88054;29.08565;1.359322;-4.805262;0.06640625; ; ;89.44077;89.24255;179.0585;2019/08/07 13:56:34;C
 ;12;14;21;M;R;R;no;L;10;7.2;40;21.6;Center;S;N;No;SN; ; ; ;31;False;1; ;28.96094;29.02832;0.4365234;98.52122;73.89091;97.6553;71.29318;-0.8659134;-2.597725;97.6553;71.29318;-0.8659134;-2.597725;0.06738281; ; ;89.58599;89.05267;178.9662;2019/08/07 13:56:34;C
 ;12;14;21;M;R;R;no;L;10;7.2;40.00001;21.6;Goal;S;N;No;SN; ; ; ;32;False;1; ;29.43164;29.49805;0.4707031;98.52122;113.8909;96.78939;112.6716;-1.731827;-1.219307;96.78939;112.5682;-1.731827;-1.322739;0.06640625; ; ;89.43359;88.95211;178.8088;2019/08/07 13:56:34;C
