ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;4;19;M;L;L;No;L;0;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;0;True;1; ;1.209473;1.276855;1.209473;98.52122;113.8909;98.61742;114.5886;0.09620667;0.6977158;98.61742;114.2635;0.09620667;0.3726273;0.06738281; ; ;89.4588;88.48307;178.3894;2019/08/06 12:58:08;C
 ;12;4;19;M;L;L;No;L;0;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;1;True;1; ;1.545898;1.613281;0.3364258;98.52122;73.89091;97.55909;72.92879;-0.9621277;-0.9621201;97.46288;72.73636;-1.058342;-1.154549;0.06738281; ; ;89.24638;88.32904;178.1669;2019/08/06 12:58:09;C
 ;12;4;19;M;L;L;No;L;0;7.2;40.00001;21.6;Goal;N;W;No;NW; ; ; ;2;True;1; ;1.848633;1.882324;0.3027344;58.52121;73.89091;56.66894;71.96667;-1.852272;-1.92424;56.66894;71.87045;-1.852272;-2.020454;0.03369141; ; ;89.48885;88.06413;177.9978;2019/08/06 12:58:09;C
 ;12;4;19;M;L;L;No;L;1;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;3;True;1; ;3.529785;3.597168;1.681152;98.52122;113.8909;96.01969;110.2591;-2.501526;-3.631828;95.59151;109.648;-2.929703;-4.242882;0.06738281; ; ;89.11655;88.19781;177.9928;2019/08/06 12:58:11;C
 ;12;4;19;M;L;L;No;L;1;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;4;True;1; ;3.83252;3.899902;0.3027344;98.52122;73.89091;100.7341;76.10378;2.212868;2.212875;100.4455;75.91136;1.92424;2.020454;0.06738281; ; ;88.80866;88.14662;177.7966;2019/08/06 12:58:11;C
 ;12;4;19;M;L;L;No;L;1;7.2;40.00001;21.6;Goal;N;W;No;NW; ; ; ;5;True;1; ;4.101563;4.135254;0.269043;58.52121;73.89091;65.80909;73.12122;7.28788;-0.7696915;65.80909;72.82779;7.28788;-1.063118;0.03369141; ; ;89.00255;88.11646;177.8684;2019/08/06 12:58:11;C
 ;12;4;19;M;L;L;No;L;2;7.2;-1;21.6;Outset;W;N;No;WN; ; ; ;6;True;1; ;5.71582;5.782715;1.614258;58.52121;73.89091;58.68939;71.77424;0.1681824;-2.116669;58.68939;71.77424;0.1681824;-2.116669;0.06689453; ; ;88.90495;88.3573;178.0255;2019/08/06 12:58:13;C
 ;12;4;19;M;L;L;No;L;2;7.2;40.00001;21.6;Center;W;N;No;WN; ; ; ;7;True;1; ;6.051758;6.085449;0.3359375;98.52122;73.89091;100.0003;73.025;1.479065;-0.8659058;99.85441;73.025;1.333191;-0.8659058;0.03369141; ; ;89.30145;88.26738;178.1318;2019/08/06 12:58:13;C
 ;12;4;19;M;L;L;No;L;2;7.2;40.00001;21.6;Goal;W;N;No;WN; ; ; ;8;True;1; ;6.354492;6.421875;0.3027344;98.52122;113.8909;100.3492;115.1659;1.828018;1.274994;100.1532;115.1659;1.631996;1.274994;0.06738281; ; ;89.21851;88.58773;178.3859;2019/08/06 12:58:14;C
 ;12;4;19;M;L;L;No;L;3;7.2;-1;21.6;Outset;E;S;No;ES; ; ; ;9;True;1; ;8.00293;8.137207;1.648438;138.5212;73.89091;133.2538;73.89091;-5.267426;0;131.3295;73.21742;-7.191666;-0.6734848;0.1342773; ; ;88.87486;88.53021;178.1488;2019/08/06 12:58:15;C
