ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;11;24;M;L;L;no;L;5;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;17;False;1; ;22.40186;22.50293;0.7387695;98.52122;33.89091;100.0606;32.80833;1.539391;-1.082577;99.77197;32.03864;1.250748;-1.852272;0.1010742; ; ;89.73158;88.85565;178.8246;2019/08/07 11:52:21;C
 ;12;11;24;M;L;L;no;L;6;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;18;False;1; ;24.25;24.31689;1.848145;98.52122;113.8909;99.48334;112.2795;0.9621201;-1.611374;98.90606;112.2795;0.3848419;-1.611374;0.06689453; ; ;89.44552;88.43465;178.3393;2019/08/07 11:52:22;C
 ;12;11;24;M;L;L;no;L;6;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;19;False;1; ;24.8877;24.95459;0.6376953;98.52122;73.89091;99.77197;74.46819;1.250748;0.5772781;99.77197;74.24772;1.250748;0.3568115;0.06689453; ; ;89.71678;88.97331;178.9348;2019/08/07 11:52:23;C
 ;12;11;24;M;L;L;no;L;6;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;20;False;1; ;25.52588;25.59277;0.6381836;138.5212;73.89091;138.4492;73.025;-0.07197571;-0.8659058;138.1587;72.83067;-0.3625031;-1.060234;0.06689453; ; ;89.57943;88.7312;178.6632;2019/08/07 11:52:24;C
 ;12;11;24;M;L;L;no;L;7;7.2;-1;21.6;Outset;N;N;No;NN; ; ; ;21;False;1; ;27.33936;27.40674;1.813477;98.52122;113.8909;101.3114;114.3;2.790138;0.4090805;100.8303;114.2038;2.309082;0.3128662;0.06738281; ; ;89.41074;89.1664;178.9789;2019/08/07 11:52:26;C
 ;12;11;24;M;L;L;no;L;7;7.2;40.00001;21.6;Center;N;N;No;NN; ; ; ;22;False;1; ;27.97754;28.04492;0.6381836;98.52122;73.89091;99.67576;73.31364;1.154541;-0.5772705;99.48334;73.31364;0.9621201;-0.5772705;0.06738281; ; ;89.39585;88.79165;178.649;2019/08/07 11:52:26;C
 ;12;11;24;M;L;L;no;L;7;7.2;40.00001;21.6;Goal;N;N;No;NN; ; ; ;23;False;1; ;28.88428;28.91797;0.9067383;98.52122;113.8909;96.30096;113.6265;-2.220261;-0.2643967;96.21212;113.5303;-2.309097;-0.360611;0.03369141; ; ;89.61506;88.96412;178.8948;2019/08/07 11:52:27;C
 ;12;11;24;M;L;L;no;L;8;7.2;-1;21.6;Outset;W;W;No;WW; ; ; ;24;False;1; ;30.59717;30.69824;1.712891;58.52121;73.89091;59.84394;74.08334;1.322727;0.1924286;60.17979;73.45885;1.658577;-0.4320602;0.1010742; ; ;89.76733;88.85072;178.8275;2019/08/07 11:52:29;C
 ;12;11;24;M;L;L;no;L;8;7.2;40.00001;21.6;Center;W;W;No;WW; ; ; ;25;False;1; ;31.10107;31.16846;0.5039063;98.52122;73.89091;101.0227;75.71893;2.501511;1.828026;100.9265;75.43031;2.405296;1.539398;0.06738281; ; ;89.45687;88.52565;178.4286;2019/08/07 11:52:29;C
 ;12;11;24;M;L;L;no;L;8;7.2;40.00001;21.6;Goal;W;W;No;WW; ; ; ;26;False;1; ;31.70605;31.77344;0.6049805;58.52121;73.89091;59.74773;71.67803;1.226517;-2.212875;59.74773;71.67803;1.226517;-2.212875;0.06738281; ; ;89.5218;88.98026;178.8736;2019/08/07 11:52:30;C
 ;12;11;24;M;L;L;no;L;9;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;27;False;1; ;33.48633;33.55371;1.780273;98.52122;33.89091;100.3492;34.82879;1.828018;0.9378815;100.3492;34.73257;1.828018;0.8416672;0.06738281; ; ;89.71775;89.06857;179.0268;2019/08/07 11:52:32;C
 ;12;11;24;M;L;L;no;L;9;7.2;40;21.6;Center;S;S;No;SS; ; ; ;28;False;1; ;33.88916;33.95605;0.402832;98.52122;73.89091;98.13636;71.77424;-0.3848572;-2.116669;98.04015;71.4856;-0.4810638;-2.405304;0.06689453; ; ;89.3726;88.91434;178.746;2019/08/07 11:52:32;C
 ;12;11;24;M;L;L;no;L;9;7.2;40;21.6;Goal;S;S;No;SS; ; ; ;29;False;1; ;34.49365;34.59473;0.6044922;98.52122;33.89091;101.4076;35.02121;2.88636;1.130302;101.0227;34.82879;2.501511;0.9378815;0.1010742; ; ;89.47758;89.04818;178.9143;2019/08/07 11:52:33;C
 ;12;11;24;M;L;L;no;L;10;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;30;False;1; ;36.23975;36.34033;1.746094;98.52122;113.8909;96.98181;113.9152;-1.539406;0.02423859;96.49351;113.8117;-2.02771;-0.07922363;0.1005859; ; ;89.22655;88.676;178.4667;2019/08/07 11:52:34;C
 ;12;11;24;M;L;L;no;L;10;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;31;False;1; ;36.77734;36.84424;0.5375977;98.52122;73.89091;99.67576;72.44772;1.154541;-1.443184;99.67576;72.44772;1.154541;-1.443184;0.06689453; ; ;89.1211;88.65697;178.3949;2019/08/07 11:52:35;C
 ;12;11;24;M;L;L;no;L;10;7.2;40.00001;21.6;Goal;N;W;No;NW; ; ; ;32;False;1; ;37.28125;37.34814;0.5039063;58.52121;73.89091;58.59318;72.64015;0.07197189;-1.250755;58.49697;72.64015;-0.0242424;-1.250755;0.06689453; ; ;89.79552;89.02695;179.0057;2019/08/07 11:52:35;C
 ;12;11;24;M;L;L;no;L;11;7.2;-1;21.6;Outset;E;N;No;EN; ; ; ;33;False;1; ;39.02783;39.16211;1.746582;138.5212;73.89091;138.2568;74.46819;-0.264389;0.5772781;137.7758;73.69849;-0.7454529;-0.192421;0.1342773; ; ;89.52876;88.72685;178.6423;2019/08/07 11:52:37;C
 ;12;11;24;M;L;L;no;L;11;7.2;39.99999;21.6;Center;E;N;No;EN; ; ; ;34;False;1; ;39.46387;39.53125;0.4360352;98.52122;73.89091;100.6379;71.87045;2.116661;-2.020454;100.1558;72.06388;1.634598;-1.827026;0.06738281; ; ;89.48051;88.88376;178.7687;2019/08/07 11:52:38;C
 ;12;11;24;M;L;L;no;L;11;7.2;40.00001;21.6;Goal;E;N;No;EN; ; ; ;35;False;1; ;39.90039;39.96777;0.4365234;98.52122;113.8909;97.89954;112.3758;-0.6216812;-1.51516;97.46288;112.2795;-1.058342;-1.611374;0.06738281; ; ;89.56432;88.75002;178.6762;2019/08/07 11:52:38;C
 ;12;11;24;M;L;L;no;L;12;7.2;-1;21.6;Outset;N;S;No;NS; ; ; ;36;False;1; ;41.64746;41.71436;1.74707;98.52122;113.8909;97.6553;113.3379;-0.8659134;-0.5530396;97.46288;113.0492;-1.058342;-0.8416748;0.06689453; ; ;89.65365;88.93202;178.8772;2019/08/07 11:52:40;C
 ;12;11;24;M;L;L;no;L;12;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;37;False;1; ;42.11768;42.18457;0.4702148;98.52122;73.89091;98.90606;74.56439;0.3848419;0.6734848;98.80984;74.56439;0.2886276;0.6734848;0.06689453; ; ;89.27602;88.69256;178.5055;2019/08/07 11:52:40;C
 ;12;11;24;M;L;L;no;L;12;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;38;False;1; ;42.68848;42.75586;0.5708008;98.52122;33.89091;99.57954;34.1553;1.058327;0.2643967;99.38712;33.67424;0.8658981;-0.2166634;0.06738281; ; ;89.57282;88.86793;178.79;2019/08/07 11:52:41;C
 ;12;11;24;M;L;L;no;L;13;7.2;-1;21.6;Outset;W;W;No;WW; ; ; ;39;False;1; ;44.36816;44.43506;1.679688;58.52121;73.89091;60.22878;72.92879;1.707573;-0.9621201;60.22878;72.83257;1.707573;-1.058334;0.06689453; ; ;89.60609;88.94484;178.8738;2019/08/07 11:52:43;C
 ;12;11;24;M;L;L;no;L;13;7.2;40.00001;21.6;Center;W;W;No;WW; ; ; ;40;False;1; ;44.80469;44.83838;0.4365234;98.52122;73.89091;99.77197;75.81515;1.250748;1.92424;99.77197;75.81515;1.250748;1.92424;0.03369141; ; ;89.51001;88.96954;178.8589;2019/08/07 11:52:43;C
 ;12;11;24;M;L;L;no;L;13;7.2;40.00001;21.6;Goal;W;W;No;WW; ; ; ;41;False;1; ;45.74463;45.8457;0.9399414;58.52121;73.89091;59.94015;75.43031;1.418941;1.539398;60.17586;74.74483;1.654652;0.85392;0.1010742; ; ;89.66287;88.79892;178.7524;2019/08/07 11:52:44;C
 ;12;11;24;M;L;L;no;L;14;7.2;-1;21.6;Outset;W;W;No;WW; ; ; ;42;False;1; ;47.39063;47.5249;1.645996;58.52121;73.89091;60.22878;71.29318;1.707573;-2.597725;58.97803;72.54394;0.4568214;-1.34697;0.1342773; ; ;89.59235;88.79805;178.7308;2019/08/07 11:52:46;C
 ;12;11;24;M;L;L;no;L;14;7.2;40.00001;21.6;Center;W;W;No;WW; ; ; ;43;False;1; ;47.96191;48.0625;0.5712891;98.52122;73.89091;100.5417;75.33409;2.020447;1.443184;100.651;74.69107;2.129814;0.8001633;0.1005859; ; ;89.6545;88.82239;178.7727;2019/08/07 11:52:46;C
 ;12;11;24;M;L;L;no;L;14;7.2;40.00001;21.6;Goal;W;W;No;WW; ; ; ;44;False;1; ;48.6001;48.66748;0.6381836;58.52121;73.89091;60.90227;76.00758;2.381062;2.116669;60.90227;75.56261;2.381062;1.6717;0.06738281; ; ;89.46736;88.71736;178.6111;2019/08/07 11:52:47;C
 ;12;11;24;M;L;L;no;L;15;7.2;-1;21.6;Outset;E;E;No;EE; ; ; ;45;False;1; ;50.41455;50.48145;1.814453;138.5212;73.89091;140.7583;70.90833;2.237122;-2.982574;140.4697;70.90833;1.948486;-2.982574;0.06689453; ; ;89.56437;88.96708;178.8788;2019/08/07 11:52:49;C
 ;12;11;24;M;L;L;no;L;15;7.2;39.99999;21.6;Center;E;E;No;EE; ; ; ;46;False;1; ;50.81738;50.88477;0.402832;98.52122;73.89091;100.0606;72.35151;1.539391;-1.539398;100.0606;72.35151;1.539391;-1.539398;0.06738281; ; ;89.24763;88.75783;178.5477;2019/08/07 11:52:49;C
 ;12;11;24;M;L;L;no;L;15;7.2;39.99999;21.6;Goal;E;E;No;EE; ; ; ;47;False;1; ;51.45605;51.52295;0.6386719;138.5212;73.89091;142.7788;77.35455;4.257568;3.463638;142.0273;76.26247;3.506119;2.371567;0.06689453; ; ;89.52228;88.88293;178.785;2019/08/07 11:52:50;C
 ;12;11;24;M;L;L;no;L;16;7.2;-1;21.6;Outset;W;N;No;WN; ; ; ;48;False;1; ;53.10205;53.16895;1.645996;58.52121;73.89091;57.82349;71.87045;-0.6977234;-2.020454;58.38881;71.75317;-0.1324005;-2.137733;0.06689453; ; ;89.54498;88.81689;178.7325;2019/08/07 11:52:51;C
 ;12;11;24;M;L;L;no;L;16;7.2;40.00001;21.6;Center;W;N;No;WN; ; ; ;49;False;1; ;53.50488;53.63965;0.402832;98.52122;73.89091;99.96439;74.75681;1.443176;0.8659058;99.77197;74.7722;1.250748;0.8812943;0.1347656; ; ;89.61365;88.93221;178.8646;2019/08/07 11:52:52;C
 ;12;11;24;M;L;L;no;L;16;7.2;40.00001;21.6;Goal;W;N;No;WN; ; ; ;50;False;1; ;53.97559;54.04248;0.4707031;98.52122;113.8909;101.3114;113.0492;2.790138;-0.8416748;101.0227;112.953;2.501511;-0.9378891;0.06689453; ; ;89.65248;88.83681;178.7861;2019/08/07 11:52:52;C
 ;12;11;24;M;L;L;no;L;17;7.2;-1;21.6;Outset;N;N;No;NN; ; ; ;51;False;1; ;55.58789;55.72217;1.612305;98.52122;113.8909;102.7545;113.0492;4.233322;-0.8416748;102.4659;113.2417;3.944695;-0.6492462;0.1342773; ; ;89.55514;88.7077;178.6333;2019/08/07 11:52:54;C
 ;12;11;24;M;L;L;no;L;17;7.2;40.00001;21.6;Center;N;N;No;NN; ; ; ;52;False;1; ;56.29346;56.36084;0.7055664;98.52122;73.89091;97.94393;70.33106;-0.5772858;-3.559845;98.32878;70.33106;-0.1924362;-3.559845;0.06738281; ; ;89.52277;88.75071;178.6626;2019/08/07 11:52:54;C
 ;12;11;24;M;L;L;no;L;17;7.2;40.00001;21.6;Goal;N;N;No;NN; ; ; ;53;False;1; ;56.89844;56.99902;0.6049805;98.52122;113.8909;97.6553;114.8773;-0.8659134;0.9863586;97.55909;113.5303;-0.9621277;-0.360611;0.1005859; ; ;89.64913;88.7789;178.7296;2019/08/07 11:52:55;C
 ;12;11;24;M;L;L;no;L;18;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;54;False;1; ;58.61182;58.7124;1.713379;98.52122;113.8909;99.77197;114.6848;1.250748;0.7939301;98.80984;113.8189;0.2886276;-0.07198334;0.1005859; ; ;89.5734;88.79008;178.7172;2019/08/07 11:52:57;C
 ;12;11;24;M;L;L;no;L;18;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;55;False;1; ;59.11572;59.21631;0.5039063;98.52122;73.89091;96.20624;72.92879;-2.31498;-0.9621201;95.82727;75.43031;-2.693947;1.539398;0.1005859; ; ;89.84506;88.75341;178.7438;2019/08/07 11:52:57;C
 ;12;11;24;M;L;L;no;L;18;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;56;False;1; ;59.72021;59.75391;0.6044922;138.5212;73.89091;138.8341;73.60227;0.3128815;-0.2886353;138.6417;73.40984;0.1204529;-0.4810638;0.03369141; ; ;89.23766;88.79;178.5699;2019/08/07 11:52:58;C
 ;12;11;24;M;L;L;no;L;19;7.2;-1;21.6;Outset;E;E;No;EE; ; ; ;57;False;1; ;61.40039;61.50098;1.680176;138.5212;73.89091;139.7;75.71893;1.178787;1.828026;137.8239;73.36174;-0.6973419;-0.5291672;0.1005859; ; ;89.62046;88.76291;178.7061;2019/08/07 11:53:00;C
 ;12;11;24;M;L;L;no;L;19;7.2;39.99999;21.6;Center;E;E;No;EE; ; ; ;58;False;1; ;61.87061;61.97119;0.4702148;98.52122;73.89091;99.38712;74.08334;0.8658981;0.1924286;98.80984;74.46819;0.2886276;0.5772781;0.1005859; ; ;89.49424;88.89711;178.7866;2019/08/07 11:53:00;C
 ;12;11;24;M;L;L;no;L;19;7.2;39.99999;21.6;Goal;E;E;No;EE; ; ; ;59;False;1; ;62.4082;62.47559;0.5375977;138.5212;73.89091;138.5455;72.92879;0.02424622;-0.9621201;138.4492;72.83257;-0.07197571;-1.058334;0.06738281; ; ;89.32151;88.59344;178.4383;2019/08/07 11:53:01;C
 ;12;11;24;M;L;L;no;L;20;7.2;-1;21.6;Outset;N;S;No;NS; ; ; ;60;False;1; ;64.12158;64.18896;1.713379;98.52122;113.8909;98.425;110.6439;-0.09622192;-3.246979;98.02561;110.437;-0.4956055;-3.453941;0.06738281; ; ;89.54661;88.80979;178.7263;2019/08/07 11:53:02;C
 ;12;11;24;M;L;L;no;L;20;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;61;False;1; ;64.62549;64.69287;0.5039063;98.52122;73.89091;99.29091;69.75378;0.7696915;-4.137123;99.09849;69.56136;0.5772705;-4.329544;0.06738281; ; ;89.45874;88.82603;178.7073;2019/08/07 11:53:03;C
 ;12;11;24;M;L;L;no;L;20;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;62;False;1; ;65.23047;65.29736;0.6049805;98.52122;33.89091;99.48334;34.20341;0.9621201;0.3125;99.48334;34.05909;0.9621201;0.1681824;0.06689453; ; ;89.43494;88.87688;178.7427;2019/08/07 11:53:03;C
 ;12;11;24;M;L;L;no;L;21;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;63;False;1; ;67.01074;67.11182;1.780273;98.52122;113.8909;100.6379;113.3379;2.116661;-0.5530396;99.19469;113.0492;0.6734772;-0.8416748;0.1010742; ; ;89.54945;88.96078;178.8674;2019/08/07 11:53:05;C
 ;12;11;24;M;L;L;no;L;21;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;64;False;1; ;67.51465;67.58203;0.5039063;98.52122;73.89091;99.57954;70.6197;1.058327;-3.27121;99.57954;70.52348;1.058327;-3.367424;0.06738281; ; ;89.32422;88.73988;178.5701;2019/08/07 11:53:06;C
 ;12;11;24;M;L;L;no;L;21;7.2;40.00001;21.6;Goal;N;W;No;NW; ; ; ;65;False;1; ;67.91797;68.01904;0.4033203;58.52121;73.89091;55.22576;68.98409;-3.295452;-4.906822;55.70681;70.13864;-2.814396;-3.752266;0.1010742; ; ;89.65694;88.78874;178.741;2019/08/07 11:53:06;C
 ;12;11;24;M;L;L;no;L;22;7.2;-1;21.6;Outset;S;E;No;SE; ; ; ;66;False;1; ;69.63135;69.73242;1.713379;98.52122;33.89091;101.3507;32.23106;2.829498;-1.659847;101.2151;32.80833;2.693932;-1.082577;0.1010742; ; ;89.30511;88.68815;178.5154;2019/08/07 11:53:08;C
 ;12;11;24;M;L;L;no;L;22;7.2;40;21.6;Center;S;E;No;SE; ; ; ;67;False;1; ;70.06836;70.16846;0.4370117;98.52122;73.89091;99.86818;70.42727;1.346962;-3.463638;99.86818;70.23485;1.346962;-3.656059;0.1000977; ; ;89.5274;88.81492;178.7242;2019/08/07 11:53:08;C
 ;12;11;24;M;L;L;no;L;22;7.2;39.99999;21.6;Goal;S;E;No;SE; ; ; ;68;False;1; ;70.53809;70.63867;0.4697266;138.5212;73.89091;141.4318;72.15909;2.910614;-1.731819;140.9508;71.96667;2.42955;-1.92424;0.1005859; ; ;89.67655;88.87492;178.8293;2019/08/07 11:53:09;C
 ;12;11;24;M;L;L;no;L;23;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;69;False;1; ;72.28564;72.38623;1.747559;98.52122;113.8909;100.7341;115.647;2.212868;1.756058;97.98093;114.2334;-0.5402832;0.3424683;0.1005859; ; ;89.55605;88.52708;178.4615;2019/08/07 11:53:11;C
 ;12;11;24;M;L;L;no;L;23;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;70;False;1; ;72.75537;72.82275;0.4697266;98.52122;73.89091;99.67576;73.50607;1.154541;-0.3848419;99.38712;73.21742;0.8658981;-0.6734848;0.06738281; ; ;89.40178;88.81052;178.6685;2019/08/07 11:53:11;C
 ;12;11;24;M;L;L;no;L;23;7.2;40.00001;21.6;Goal;N;W;No;NW; ; ; ;71;False;1; ;73.125;73.19189;0.3696289;58.52121;73.89091;57.24622;71.87045;-1.274994;-2.020454;56.95758;71.87045;-1.563633;-2.020454;0.06689453; ; ;89.51024;88.74054;178.6487;2019/08/07 11:53:11;C
 ;12;11;24;M;L;L;no;L;24;7.2;-1;21.6;Outset;W;S;No;WS; ; ; ;72;False;1; ;74.80518;74.87207;1.680176;58.52121;73.89091;62.24924;73.79469;3.728031;-0.09621429;61.67197;73.69849;3.150757;-0.192421;0.06689453; ; ;89.40529;88.77553;178.6387;2019/08/07 11:53:13;C
 ;12;11;24;M;L;L;no;L;24;7.2;40.00001;21.6;Center;W;S;No;WS; ; ; ;73;False;1; ;75.1748;75.27539;0.3696289;98.52122;73.89091;101.5038;72.83257;2.982567;-1.058334;100.7341;71.38939;2.212868;-2.501518;0.1005859; ; ;89.78869;88.9434;178.9224;2019/08/07 11:53:13;C
 ;12;11;24;M;L;L;no;L;24;7.2;40;21.6;Goal;W;S;No;WS; ; ; ;74;False;1; ;75.64502;75.74561;0.4702148;98.52122;33.89091;99.38712;35.69469;0.8658981;1.803787;99.00227;35.59848;0.4810562;1.707577;0.1005859; ; ;89.61809;89.02396;178.9517;2019/08/07 11:53:14;C
 ;12;11;24;M;L;L;no;L;25;7.2;-1;21.6;Outset;W;E;No;WE; ; ; ;75;False;1; ;77.3252;77.35889;1.680176;58.52121;73.89091;58.11212;77.0533;-0.4090919;3.162392;58.22122;76.43708;-0.2999878;2.546173;0.03369141; ; ;89.39456;88.73338;178.5962;2019/08/07 11:53:15;C
 ;12;11;24;M;L;L;no;L;25;7.2;40.00001;21.6;Center;W;E;No;WE; ; ; ;76;False;1; ;77.79541;77.89648;0.4702148;98.52122;73.89091;97.94393;73.50607;-0.5772858;-0.3848419;99.45785;73.51616;0.9366302;-0.3747482;0.1010742; ; ;89.62042;88.69248;178.6384;2019/08/07 11:53:16;C
 ;12;11;24;M;L;L;no;L;25;7.2;39.99999;21.6;Goal;W;E;No;WE; ; ; ;77;False;1; ;78.19873;78.26563;0.4033203;138.5212;73.89091;141.528;75.71893;3.006821;1.828026;141.2369;75.42777;2.715668;1.536865;0.06689453; ; ;89.45381;88.71147;178.6004;2019/08/07 11:53:16;C
 ;12;11;24;M;L;L;no;L;26;7.2;-1;21.6;Outset;W;E;No;WE; ; ; ;78;False;1; ;79.91211;79.97949;1.713379;58.52121;73.89091;58.11212;72.2553;-0.4090919;-1.635605;58.01591;72.15909;-0.5052986;-1.731819;0.06738281; ; ;89.51544;88.84122;178.7438;2019/08/07 11:53:18;C
