ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;15;51;M;R;R;no;R;6;21.6;39.99999;21.6;Center;E;N;No;EN; ; ; ;19;False;1; ;20.13086;20.23145;0.6386719;98.52122;73.89091;90.63181;71.77424;-7.889404;-2.116669;90.53561;71.58182;-7.985611;-2.30909;0.1005859; ; ;89.62473;88.72542;178.6713;2019/08/07 14:22:36;C
 ;12;15;51;M;R;R;no;R;6;21.6;40.00001;21.6;Goal;E;N;No;EN; ; ; ;20;False;1; ;20.83691;20.90332;0.7060547;98.52122;113.8909;94.19167;114.7811;-4.329552;0.8901443;93.99924;114.6848;-4.52198;0.7939301;0.06640625; ; ;89.59197;88.75319;178.688;2019/08/07 14:22:36;C
 ;12;15;51;M;R;R;no;R;7;21.6;-1;21.6;Outset;S;E;No;SE; ; ; ;21;False;1; ;22.61816;22.68555;1.78125;98.52122;33.89091;97.27045;35.40606;-1.250763;1.515152;97.17424;35.11742;-1.346977;1.226517;0.06738281; ; ;89.66663;88.79346;178.7482;2019/08/07 14:22:38;C
 ;12;15;51;M;R;R;no;R;7;21.6;40;21.6;Center;S;E;No;SE; ; ; ;22;False;1; ;23.25684;23.35742;0.6386719;98.52122;73.89091;95.44242;74.56439;-3.078796;0.6734848;95.25;74.08334;-3.271217;0.1924286;0.1005859; ; ;89.52935;88.6301;178.5514;2019/08/07 14:22:39;C
 ;12;15;51;M;R;R;no;R;7;21.6;39.99999;21.6;Goal;S;E;No;SE; ; ; ;23;False;1; ;23.89551;23.96289;0.6386719;138.5212;73.89091;137.872;71.77424;-0.649231;-2.116669;137.3153;72.04225;-1.205887;-1.848656;0.06738281; ; ;89.56446;88.6652;178.596;2019/08/07 14:22:39;C
 ;12;15;51;M;R;R;no;R;8;21.6;-1;21.6;Outset;W;W;No;WW; ; ; ;24;False;1; ;25.64258;25.70996;1.74707;58.52121;73.89091;59.94015;75.71893;1.418941;1.828026;60.03636;75.62273;1.515152;1.731819;0.06738281; ; ;89.52293;88.58969;178.5111;2019/08/07 14:22:41;C
 ;12;15;51;M;R;R;no;R;8;21.6;40.00001;21.6;Center;W;W;No;WW; ; ; ;25;False;1; ;26.28223;26.34961;0.6396484;98.52122;73.89091;96.8856;73.89091;-1.635612;0;96.01969;74.75681;-2.501526;0.8659058;0.06738281; ; ;89.46912;88.62669;178.5277;2019/08/07 14:22:42;C
 ;12;15;51;M;R;R;no;R;8;21.6;40.00001;21.6;Goal;W;W;No;WW; ; ; ;26;False;1; ;26.98828;27.05566;0.7060547;58.52121;73.89091;57.43864;78.22045;-1.082573;4.329544;57.63106;78.41288;-0.8901482;4.521973;0.06738281; ; ;89.48488;88.6334;178.5395;2019/08/07 14:22:42;C
 ;12;15;51;M;R;R;no;R;9;21.6;-1;21.6;Outset;N;W;No;NW; ; ; ;27;False;1; ;28.70313;28.76953;1.714844;98.52122;113.8909;97.36666;114.6848;-1.154556;0.7939301;97.36666;114.0898;-1.154556;0.1988373;0.06640625; ; ;89.64018;88.73702;178.6867;2019/08/07 14:22:44;C
 ;12;15;51;M;R;R;no;R;9;21.6;40.00001;21.6;Center;N;W;No;NW; ; ; ;28;False;1; ;29.44238;29.50977;0.7392578;98.52122;73.89091;96.59697;72.2553;-1.924248;-1.635605;96.59697;72.2553;-1.924248;-1.635605;0.06738281; ; ;89.52264;88.51865;178.4437;2019/08/07 14:22:45;C
 ;12;15;51;M;R;R;no;R;9;21.6;40.00001;21.6;Goal;N;W;No;NW; ; ; ;29;False;1; ;30.08105;30.14844;0.6386719;58.52121;73.89091;55.80303;75.33409;-2.718178;1.443184;55.70681;75.23788;-2.814396;1.34697;0.06738281; ; ;89.56251;88.80037;178.7231;2019/08/07 14:22:46;C
 ;12;15;51;M;R;R;no;R;10;21.6;-1;21.6;Outset;E;N;No;EN; ; ; ;30;False;1; ;31.76172;31.8623;1.680664;138.5212;73.89091;141.047;74.27576;2.525757;0.3848495;140.6621;74.27576;2.140915;0.3848495;0.1005859; ; ;89.50803;88.68564;178.5965;2019/08/07 14:22:47;C
 ;12;15;51;M;R;R;no;R;10;21.6;39.99999;21.6;Center;E;N;No;EN; ; ; ;31;False;1; ;32.4668;32.50098;0.7050781;98.52122;73.89091;98.425;73.31364;-0.09622192;-0.5772705;98.425;73.31364;-0.09622192;-0.5772705;0.03417969; ; ;89.64002;88.6376;178.5908;2019/08/07 14:22:48;C
 ;12;15;51;M;R;R;no;R;10;21.6;40.00001;21.6;Goal;E;N;No;EN; ; ; ;32;False;1; ;33.13965;33.17285;0.6728516;98.52122;113.8909;97.75151;115.9356;-0.7697067;2.044693;97.75151;115.9356;-0.7697067;2.044693;0.03320313; ; ;89.47226;88.51202;178.4212;2019/08/07 14:22:49;C
 ;12;15;51;M;R;R;no;R;11;21.6;-1;21.6;Outset;S;W;No;SW; ; ; ;33;False;1; ;34.8877;34.98828;1.748047;98.52122;33.89091;94.96136;28.95985;-3.55986;-4.931059;94.67273;28.67121;-3.848488;-5.219696;0.1005859; ; ;89.52718;88.56171;178.486;2019/08/07 14:22:50;C
 ;12;15;51;M;R;R;no;R;11;21.6;40;21.6;Center;S;W;No;SW; ; ; ;34;False;1; ;35.55957;35.59277;0.671875;98.52122;73.89091;98.52122;74.85303;0;0.9621201;98.32878;74.85303;-0.1924362;0.9621201;0.03320313; ; ;89.61814;88.61388;178.5622;2019/08/07 14:22:51;C
 ;12;15;51;M;R;R;no;R;11;21.6;40.00001;21.6;Goal;S;W;No;SW; ; ; ;35;False;1; ;36.13086;36.19824;0.5712891;58.52121;73.89091;57.9197;76.48864;-0.6015129;2.597733;57.82349;76.58485;-0.6977234;2.693939;0.06738281; ; ;89.54781;88.71397;178.6368;2019/08/07 14:22:52;C
 ;12;15;51;M;R;R;no;R;12;21.6;-1;21.6;Outset;E;E;No;EE; ; ; ;36;False;1; ;37.87891;37.97949;1.748047;138.5212;73.89091;142.7728;73.50007;4.251572;-0.3908386;141.9129;73.21742;3.391663;-0.6734848;0.1005859; ; ;89.48567;88.73875;178.6378;2019/08/07 14:22:53;C
 ;12;15;51;M;R;R;no;R;12;21.6;39.99999;21.6;Center;E;E;No;EE; ; ; ;37;False;1; ;38.51758;38.61816;0.6386719;98.52122;73.89091;96.8856;76.39243;-1.635612;2.501518;97.15717;76.32259;-1.364044;2.431686;0.1005859; ; ;89.56425;88.67158;178.6018;2019/08/07 14:22:54;C
 ;12;15;51;M;R;R;no;R;12;21.6;39.99999;21.6;Goal;E;E;No;EE; ; ; ;38;False;1; ;39.18945;39.29102;0.671875;138.5212;73.89091;139.4114;72.73636;0.890152;-1.154549;138.9303;73.89091;0.4090881;0;0.1015625; ; ;89.63477;88.92532;178.8649;2019/08/07 14:22:55;C
 ;12;15;51;M;R;R;no;R;13;21.6;-1;21.6;Outset;E;W;No;EW; ; ; ;39;False;1; ;40.80371;40.9043;1.614258;138.5212;73.89091;139.9886;75.62273;1.467422;1.731819;139.5637;75.18173;1.042511;1.290825;0.1005859; ; ;89.59156;88.69712;178.6346;2019/08/07 14:22:56;C
 ;12;15;51;M;R;R;no;R;13;21.6;39.99999;21.6;Center;E;W;No;EW; ; ; ;40;False;1; ;41.47559;41.54297;0.671875;98.52122;73.89091;96.98181;75.62273;-1.539406;1.731819;96.8856;75.52651;-1.635612;1.635605;0.06738281; ; ;89.45858;88.62173;178.5192;2019/08/07 14:22:57;C
 ;12;15;51;M;R;R;no;R;13;21.6;40.00001;21.6;Goal;E;W;No;EW; ; ; ;41;False;1; ;42.04785;42.08105;0.5722656;58.52121;73.89091;57.53485;75.81515;-0.9863625;1.92424;58.01591;76.2;-0.5052986;2.30909;0.03320313; ; ;89.46561;88.64986;178.548;2019/08/07 14:22:58;C
 ;12;15;51;M;R;R;no;R;14;21.6;-1;21.6;Outset;W;N;No;WN; ; ; ;42;False;1; ;43.72852;43.8291;1.680664;58.52121;73.89091;55.41818;76.77727;-3.103027;2.88636;55.03333;75.52651;-3.487877;1.635605;0.1005859; ; ;89.6338;88.76048;178.7074;2019/08/07 14:22:59;C
 ;12;15;51;M;R;R;no;R;14;21.6;40.00001;21.6;Center;W;N;No;WN; ; ; ;43;False;1; ;44.2666;44.36719;0.5380859;98.52122;73.89091;95.92348;76.77727;-2.597733;2.88636;95.82727;77.93182;-2.693947;4.040909;0.1005859; ; ;89.62745;88.72059;178.6675;2019/08/07 14:23:00;C
 ;12;15;51;M;R;R;no;R;14;21.6;40.00001;21.6;Goal;W;N;No;WN; ; ; ;44;False;1; ;44.83789;44.90527;0.5712891;98.52122;113.8909;96.78939;117.0901;-1.731827;3.199234;96.59697;116.4167;-1.924248;2.525757;0.06738281; ; ;89.59322;88.83044;178.7617;2019/08/07 14:23:00;C
 ;12;15;51;M;R;R;no;R;15;21.6;-1;21.6;Outset;N;S;No;NS; ; ; ;45;False;1; ;46.41699;46.48438;1.579102;98.52122;113.8909;96.21212;117.7636;-2.309097;3.872719;96.21212;117.6674;-2.309097;3.776512;0.06738281; ; ;89.46314;88.65419;178.551;2019/08/07 14:23:02;C
 ;12;15;51;M;R;R;no;R;15;21.6;40.00001;21.6;Center;N;S;No;NS; ; ; ;46;False;1; ;47.08984;47.15723;0.6728516;98.52122;73.89091;97.99644;76.15629;-0.5247803;2.265381;97.94393;75.71893;-0.5772858;1.828026;0.06738281; ; ;89.51373;88.75957;178.6676;2019/08/07 14:23:03;C
 ;12;15;51;M;R;R;no;R;15;21.6;40;21.6;Goal;N;S;No;NS; ; ; ;47;False;1; ;47.66113;47.72852;0.5712891;98.52122;33.89091;95.82727;35.30985;-2.693947;1.418941;95.82727;35.30985;-2.693947;1.418941;0.06738281; ; ;89.59184;88.84224;178.7724;2019/08/07 14:23:03;C
 ;12;15;51;M;R;R;no;R;16;21.6;-1;21.6;Outset;W;N;No;WN; ; ; ;48;False;1; ;49.40918;49.44238;1.748047;58.52121;73.89091;56.28409;76.2;-2.237122;2.30909;56.28409;76.2;-2.237122;2.30909;0.03320313; ; ;89.51997;88.65863;178.5752;2019/08/07 14:23:05;C
 ;12;15;51;M;R;R;no;R;16;21.6;40.00001;21.6;Center;W;N;No;WN; ; ; ;49;False;1; ;49.94727;50.01465;0.5380859;98.52122;73.89091;97.46288;73.50607;-1.058342;-0.3848419;97.46288;73.69849;-1.058342;-0.192421;0.06738281; ; ;89.48024;88.63729;178.5415;2019/08/07 14:23:05;C
 ;12;15;51;M;R;R;no;R;16;21.6;40.00001;21.6;Goal;W;N;No;WN; ; ; ;50;False;1; ;50.58594;50.68652;0.6386719;98.52122;113.8909;96.59697;118.6295;-1.924248;4.738625;96.50076;118.6295;-2.020462;4.738625;0.1005859; ; ;89.54237;88.69745;178.6194;2019/08/07 14:23:06;C
 ;12;15;51;M;R;R;no;R;17;21.6;-1;21.6;Outset;W;W;No;WW; ; ; ;51;False;1; ;52.36719;52.43457;1.78125;58.52121;73.89091;56.3803;76.58485;-2.140907;2.693939;56.09166;76.29621;-2.429546;2.405304;0.06738281; ; ;89.52196;88.69936;178.6143;2019/08/07 14:23:08;C
 ;12;15;51;M;R;R;no;R;17;21.6;40.00001;21.6;Center;W;W;No;WW; ; ; ;52;False;1; ;53.07324;53.10742;0.7060547;98.52122;73.89091;101.1189;73.69849;2.597717;-0.192421;100.8303;74.08334;2.309082;0.1924286;0.03417969; ; ;89.49373;88.62875;178.5383;2019/08/07 14:23:09;C
 ;12;15;51;M;R;R;no;R;17;21.6;40.00001;21.6;Goal;W;W;No;WW; ; ; ;53;False;1; ;53.84668;53.91406;0.7734375;58.52121;73.89091;55.41818;77.16212;-3.103027;3.27121;55.51439;77.16212;-3.006817;3.27121;0.06738281; ; ;89.54001;88.66946;178.5921;2019/08/07 14:23:09;C
 ;12;15;51;M;R;R;no;R;18;21.6;-1;21.6;Outset;E;W;No;EW; ; ; ;54;False;1; ;55.45996;55.52734;1.613281;138.5212;73.89091;143.0332;75.14166;4.511948;1.250755;142.3939;75.43031;3.872726;1.539398;0.06738281; ; ;89.55749;88.7075;178.6337;2019/08/07 14:23:11;C
 ;12;15;51;M;R;R;no;R;18;21.6;39.99999;21.6;Center;E;W;No;EW; ; ; ;55;False;1; ;56.03223;56.06543;0.5722656;98.52122;73.89091;99.96439;75.52651;1.443176;1.635605;99.77197;75.52651;1.250748;1.635605;0.03320313; ; ;89.54276;88.71263;178.6337;2019/08/07 14:23:11;C
 ;12;15;51;M;R;R;no;R;18;21.6;40.00001;21.6;Goal;E;W;No;EW; ; ; ;56;False;1; ;56.60449;56.67188;0.5722656;58.52121;73.89091;57.9197;77.25833;-0.6015129;3.367424;57.40344;76.9697;-1.117767;3.078789;0.06738281; ; ;89.49849;88.59425;178.5075;2019/08/07 14:23:12;C
 ;12;15;51;M;R;R;no;R;19;21.6;-1;21.6;Outset;E;S;No;ES; ; ; ;57;False;1; ;58.15039;58.25195;1.545898;138.5212;73.89091;138.7379;76.00758;0.2166595;2.116669;137.6795;76.10378;-0.8416748;2.212875;0.1015625; ; ;89.43092;88.74232;178.6194;2019/08/07 14:23:14;C
 ;12;15;51;M;R;R;no;R;19;21.6;39.99999;21.6;Center;E;S;No;ES; ; ; ;58;False;1; ;58.68848;58.78906;0.5380859;98.52122;73.89091;95.73106;75.81515;-2.790154;1.92424;95.34621;75.14166;-3.175003;1.250755;0.1005859; ; ;89.65518;88.72621;178.6803;2019/08/07 14:23:14;C
 ;12;15;51;M;R;R;no;R;19;21.6;40;21.6;Goal;E;S;No;ES; ; ; ;59;False;1; ;59.36035;59.42773;0.671875;98.52122;33.89091;97.07803;32.61591;-1.443184;-1.274998;96.98181;32.10556;-1.539406;-1.785351;0.06738281; ; ;89.55025;88.67174;178.5976;2019/08/07 14:23:15;C
 ;12;15;51;M;R;R;no;R;20;21.6;-1;21.6;Outset;W;E;No;WE; ; ; ;60;False;1; ;61.1748;61.24219;1.814453;58.52121;73.89091;55.61061;75.91136;-2.910603;2.020454;56.86136;75.33409;-1.659851;1.443184;0.06738281; ; ;89.61971;88.77455;178.7168;2019/08/07 14:23:17;C
 ;12;15;51;M;R;R;no;R;20;21.6;40.00001;21.6;Center;W;E;No;WE; ; ; ;61;False;1; ;61.74707;61.84766;0.5722656;98.52122;73.89091;100.5417;75.81515;2.020447;1.92424;100.3973;75.81515;1.876129;1.92424;0.1005859; ; ;89.66928;88.85298;178.8063;2019/08/07 14:23:17;C
 ;12;15;51;M;R;R;no;R;20;21.6;39.99999;21.6;Goal;W;E;No;WE; ; ; ;62;False;1; ;62.31836;62.41895;0.5712891;138.5212;73.89091;138.5455;74.85303;0.02424622;0.9621201;138.1357;74.99896;-0.3854675;1.108055;0.1005859; ; ;89.5572;88.8121;178.7322;2019/08/07 14:23:18;C
 ;12;15;51;M;R;R;no;R;21;21.6;-1;21.6;Outset;N;E;No;NE; ; ; ;63;False;1; ;64.06543;64.16602;1.74707;98.52122;113.8909;99.48334;118.9182;0.9621201;5.02726;98.13636;116.9939;-0.3848572;3.10302;0.1005859; ; ;89.53535;88.67746;178.5982;2019/08/07 14:23:20;C
 ;12;15;51;M;R;R;no;R;21;21.6;40.00001;21.6;Center;N;E;No;NE; ; ; ;64;False;1; ;64.63672;64.7041;0.5712891;98.52122;73.89091;97.27045;73.79469;-1.250763;-0.09621429;97.07803;73.40984;-1.443184;-0.4810638;0.06738281; ; ;89.62823;88.74429;178.6904;2019/08/07 14:23:20;C
 ;12;15;51;M;R;R;no;R;21;21.6;39.99999;21.6;Goal;N;E;No;NE; ; ; ;65;False;1; ;65.1748;65.24121;0.5380859;138.5212;73.89091;142.6826;71.87045;4.161362;-2.020454;142.2977;71.87045;3.776505;-2.020454;0.06640625; ; ;89.56404;88.67092;178.6013;2019/08/07 14:23:21;C
 ;12;15;51;M;R;R;no;R;22;21.6;-1;21.6;Outset;N;W;No;NW; ; ; ;66;False;1; ;66.85547;66.92285;1.680664;98.52122;113.8909;99.64522;119.7536;1.124001;5.86264;99.29091;119.5917;0.7696915;5.700752;0.06738281; ; ;89.56883;88.72763;178.6565;2019/08/07 14:23:22;C
 ;12;15;51;M;R;R;no;R;22;21.6;40.00001;21.6;Center;N;W;No;NW; ; ; ;67;False;1; ;67.49414;67.56152;0.6386719;98.52122;73.89091;95.63485;75.33409;-2.886368;1.443184;95.63485;75.14166;-2.886368;1.250755;0.06738281; ; ;89.49705;88.67523;178.5831;2019/08/07 14:23:23;C
 ;12;15;51;M;R;R;no;R;22;21.6;40.00001;21.6;Goal;N;W;No;NW; ; ; ;68;False;1; ;68.16602;68.2334;0.671875;58.52121;73.89091;56.28409;76.00758;-2.237122;2.116669;56.18788;76.00758;-2.333332;2.116669;0.06738281; ; ;89.44852;88.58978;178.4856;2019/08/07 14:23:24;C
 ;12;15;51;M;R;R;no;R;23;21.6;-1;21.6;Outset;W;E;No;WE; ; ; ;69;False;1; ;69.88086;69.91406;1.714844;58.52121;73.89091;53.975;75.71893;-4.546211;1.828026;54.35985;75.71893;-4.161362;1.828026;0.03320313; ; ;89.46902;88.54665;178.4526;2019/08/07 14:23:25;C
 ;12;15;51;M;R;R;no;R;23;21.6;40.00001;21.6;Center;W;E;No;WE; ; ; ;70;False;1; ;70.48535;70.55273;0.6044922;98.52122;73.89091;98.13636;74.66061;-0.3848572;0.7696991;98.32878;74.66061;-0.1924362;0.7696991;0.06738281; ; ;89.62758;88.75619;178.7015;2019/08/07 14:23:26;C
 ;12;15;51;M;R;R;no;R;23;21.6;39.99999;21.6;Goal;W;E;No;WE; ; ; ;71;False;1; ;71.125;71.1582;0.6396484;138.5212;73.89091;140.3735;76.68106;1.852264;2.790154;140.2773;76.68106;1.756073;2.790154;0.03320313; ; ;89.51498;88.72764;178.6383;2019/08/07 14:23:27;C
 ;12;15;51;M;R;R;no;R;24;21.6;-1;21.6;Outset;S;E;No;SE; ; ; ;72;False;1; ;72.87402;72.9082;1.749023;98.52122;33.89091;99.29091;33.67424;0.7696915;-0.2166634;99.19469;33.67424;0.6734772;-0.2166634;0.03417969; ; ;89.67417;88.76035;178.7182;2019/08/07 14:23:28;C
 ;12;15;51;M;R;R;no;R;24;21.6;40;21.6;Center;S;E;No;SE; ; ; ;73;False;1; ;73.47949;73.5127;0.6054688;98.52122;73.89091;95.05757;73.79469;-3.463646;-0.09621429;95.05757;73.79469;-3.463646;-0.09621429;0.03320313; ; ;89.51505;88.69266;178.6056;2019/08/07 14:23:29;C
 ;12;15;51;M;R;R;no;R;24;21.6;39.99999;21.6;Goal;S;E;No;SE; ; ; ;74;False;1; ;73.9502;74.05078;0.4707031;138.5212;73.89091;139.0265;73.89091;0.5053101;0;138.6417;73.70146;0.1204529;-0.1894455;0.1005859; ; ;89.59219;88.82572;178.757;2019/08/07 14:23:29;C
 ;12;15;51;M;R;R;no;R;25;21.6;-1;21.6;Outset;E;S;No;ES; ; ; ;75;False;1; ;75.59766;75.63086;1.647461;138.5212;73.89091;142.3939;76.48864;3.872726;2.597733;142.2015;76.48864;3.680313;2.597733;0.03320313; ; ;89.53448;88.64568;178.5678;2019/08/07 14:23:31;C
 ;12;15;51;M;R;R;no;R;25;21.6;39.99999;21.6;Center;E;S;No;ES; ; ; ;76;False;1; ;76.16797;76.20117;0.5703125;98.52122;73.89091;97.94393;77.54697;-0.5772858;3.656059;97.94393;77.54697;-0.5772858;3.656059;0.03320313; ; ;89.50761;88.65638;178.569;2019/08/07 14:23:32;C
 ;12;15;51;M;R;R;no;R;25;21.6;40;21.6;Goal;E;S;No;ES; ; ; ;77;False;1; ;76.70605;76.77344;0.5380859;98.52122;33.89091;98.61742;34.25151;0.09620667;0.3606071;98.61742;34.34773;0.09620667;0.4568214;0.06738281; ; ;89.63537;88.81853;178.7636;2019/08/07 14:23:32;C
 ;12;15;51;M;R;R;no;R;26;21.6;-1;21.6;Outset;E;S;No;ES; ; ; ;78;False;1; ;78.25195;78.31934;1.545898;138.5212;73.89091;139.5076;76.58485;0.9863586;2.693939;138.8436;76.93855;0.3223419;3.047638;0.06738281; ; ;89.51196;88.58527;178.5034;2019/08/07 14:23:34;C
 ;12;15;51;M;R;R;no;R;26;21.6;39.99999;21.6;Center;E;S;No;ES; ; ; ;79;False;1; ;78.75586;78.79004;0.5039063;98.52122;73.89091;98.40488;76.17989;-0.116333;2.288979;98.32878;75.8951;-0.1924362;2.004189;0.03417969; ; ;89.56757;88.71632;178.6455;2019/08/07 14:23:34;C
