ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;9;38;M;R;R;no;R;4;7.2;40.00001;21.6;Center;N;N;No;NN; ; ; ;13;False;1; ;22.76855;22.83594;1.041016;98.52122;73.89091;98.71364;73.16932;0.192421;-0.7215881;98.71364;73.40984;0.192421;-0.4810638;0.06738281; ; ;89.62621;89.06903;178.9967;2019/08/07 11:06:17;C
 ;12;9;38;M;R;R;no;R;4;7.2;40.00001;21.6;Goal;N;N;No;NN; ; ; ;14;False;1; ;23.7085;23.74219;0.9399414;98.52122;113.8909;100.1568;113.7227;1.635597;-0.1681976;100.0606;113.7227;1.539391;-0.1681976;0.03369141; ; ;89.64342;89.13506;179.0643;2019/08/07 11:06:18;C
 ;12;9;38;M;R;R;no;R;5;7.2;-1;21.6;Outset;S;N;No;SN; ; ; ;15;False;1; ;25.62256;25.65625;1.914063;98.52122;33.89091;98.13636;37.42651;-0.3848572;3.535606;97.94393;37.42651;-0.5772858;3.535606;0.03369141; ; ;89.71143;88.96835;178.9288;2019/08/07 11:06:20;C
 ;12;9;38;M;R;R;no;R;5;7.2;40;21.6;Center;S;N;No;SN; ; ; ;16;False;1; ;26.19336;26.29395;0.5708008;98.52122;73.89091;99.19469;77.06591;0.6734772;3.175003;99.29091;77.16212;0.7696915;3.27121;0.1005859; ; ;89.54285;88.91685;178.8243;2019/08/07 11:06:20;C
 ;12;9;38;M;R;R;no;R;5;7.2;40.00001;21.6;Goal;S;N;No;SN; ; ; ;17;False;1; ;26.89893;26.96582;0.7055664;98.52122;113.8909;101.6;113.7227;3.078781;-0.1681976;101.5038;113.7227;2.982567;-0.1681976;0.06689453; ; ;89.58679;89.09977;179.0093;2019/08/07 11:06:21;C
 ;12;9;38;M;R;R;no;R;6;7.2;-1;21.6;Outset;W;S;No;WS; ; ; ;18;False;1; ;28.67871;28.74609;1.779785;58.52121;73.89091;60.61364;73.31364;2.09243;-0.5772705;60.03636;73.60227;1.515152;-0.2886353;0.06738281; ; ;89.53566;88.80391;178.717;2019/08/07 11:06:23;C
 ;12;9;38;M;R;R;no;R;6;7.2;40.00001;21.6;Center;W;S;No;WS; ; ; ;19;False;1; ;29.14844;29.21582;0.4697266;98.52122;73.89091;99.86818;73.79469;1.346962;-0.09621429;99.77197;73.50607;1.250748;-0.3848419;0.06738281; ; ;89.51068;88.97169;178.8613;2019/08/07 11:06:23;C
 ;12;9;38;M;R;R;no;R;6;7.2;40;21.6;Goal;W;S;No;WS; ; ; ;20;False;1; ;29.65186;29.71924;0.503418;98.52122;33.89091;97.94393;35.79091;-0.5772858;1.900002;97.6553;35.69469;-0.8659134;1.803787;0.06738281; ; ;89.54494;88.86568;178.7776;2019/08/07 11:06:24;C
 ;12;9;38;M;R;R;no;R;7;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;21;False;1; ;31.36523;31.46582;1.713379;98.52122;113.8909;101.9848;114.2038;3.463631;0.3128662;101.5038;113.9152;2.982567;0.02423859;0.1005859; ; ;89.646;88.90961;178.8535;2019/08/07 11:06:25;C
 ;12;9;38;M;R;R;no;R;7;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;22;False;1; ;31.86914;31.93652;0.5039063;98.52122;73.89091;100.0606;76.48864;1.539391;2.597733;99.84763;76.48864;1.326408;2.597733;0.06738281; ; ;89.57345;88.97623;178.8909;2019/08/07 11:06:26;C
 ;12;9;38;M;R;R;no;R;7;7.2;40.00001;21.6;Goal;N;W;No;NW; ; ; ;23;False;1; ;32.27197;32.30566;0.402832;58.52121;73.89091;57.63106;74.94924;-0.8901482;1.058334;57.63106;74.75681;-0.8901482;0.8659058;0.03369141; ; ;89.55137;88.86436;178.7789;2019/08/07 11:06:26;C
 ;12;9;38;M;R;R;no;R;8;7.2;-1;21.6;Outset;E;W;No;EW; ; ; ;24;False;1; ;34.05273;34.12012;1.780762;138.5212;73.89091;138.353;75.14166;-0.1681824;1.250755;137.872;75.04546;-0.649231;1.154549;0.06738281; ; ;89.64616;88.97382;178.9145;2019/08/07 11:06:28;C
 ;12;9;38;M;R;R;no;R;8;7.2;39.99999;21.6;Center;E;W;No;EW; ; ; ;25;False;1; ;34.52295;34.55664;0.4702148;98.52122;73.89091;100.5417;77.97992;2.020447;4.089012;100.4455;78.02803;1.92424;4.137123;0.03369141; ; ;89.5119;88.88935;178.7868;2019/08/07 11:06:29;C
 ;12;9;38;M;R;R;no;R;8;7.2;40.00001;21.6;Goal;E;W;No;EW; ; ; ;26;False;1; ;34.92627;34.99316;0.4033203;58.52121;73.89091;61.28712;73.50607;2.765911;-0.3848419;60.99849;73.50607;2.477276;-0.3848419;0.06689453; ; ;89.64198;89.12952;179.0587;2019/08/07 11:06:29;C
 ;12;9;38;M;R;R;no;R;9;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;27;False;1; ;36.67188;36.70557;1.745605;98.52122;113.8909;98.18446;114.7811;-0.3367538;0.8901443;98.04015;115.0697;-0.4810638;1.17878;0.03369141; ; ;89.44073;88.90188;178.7676;2019/08/07 11:06:31;C
 ;12;9;38;M;R;R;no;R;9;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;28;False;1; ;37.14209;37.20898;0.4702148;98.52122;73.89091;102.0811;71.77424;3.559845;-2.116669;101.9848;71.67803;3.463631;-2.212875;0.06689453; ; ;89.44481;88.83334;178.7079;2019/08/07 11:06:31;C
 ;12;9;38;M;R;R;no;R;9;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;29;False;1; ;37.6123;37.6792;0.4702148;138.5212;73.89091;140.9508;78.31667;2.42955;4.425758;140.3735;78.31667;1.852264;4.425758;0.06689453; ; ;89.63694;89.08889;179.019;2019/08/07 11:06:32;C
 ;12;9;38;M;R;R;no;R;10;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;30;False;1; ;39.3252;39.42578;1.712891;98.52122;113.8909;98.47311;115.647;-0.04811096;1.756058;98.13636;115.5508;-0.3848572;1.659843;0.1005859; ; ;89.64281;88.99982;178.938;2019/08/07 11:06:33;C
 ;12;9;38;M;R;R;no;R;10;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;31;False;1; ;39.8623;39.92969;0.5371094;98.52122;73.89091;99.38712;76.87349;0.8658981;2.982582;99.38712;76.58485;0.8658981;2.693939;0.06738281; ; ;89.43132;88.7994;178.6714;2019/08/07 11:06:34;C
 ;12;9;38;M;R;R;no;R;10;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;32;False;1; ;40.3999;40.43359;0.5375977;138.5212;73.89091;137.0061;74.70872;-1.515152;0.8178101;137.0061;74.75681;-1.515152;0.8659058;0.03369141; ; ;89.61813;89.021;178.9491;2019/08/07 11:06:34;C
 ;12;9;38;M;R;R;no;R;11;7.2;-1;21.6;Outset;S;E;No;SE; ; ; ;33;False;1; ;42.18066;42.24805;1.780762;98.52122;33.89091;97.17424;36.75303;-1.346977;2.862125;97.07803;36.75303;-1.443184;2.862125;0.06738281; ; ;89.61558;88.97483;178.9053;2019/08/07 11:06:36;C
 ;12;9;38;M;R;R;no;R;11;7.2;40;21.6;Center;S;E;No;SE; ; ; ;34;False;1; ;42.68457;42.75195;0.5039063;98.52122;73.89091;93.99924;76.68106;-4.52198;2.790154;93.80682;76.68106;-4.714401;2.790154;0.06738281; ; ;89.66982;88.79862;178.754;2019/08/07 11:06:37;C
 ;12;9;38;M;R;R;no;R;11;7.2;39.99999;21.6;Goal;S;E;No;SE; ; ; ;35;False;1; ;43.35693;43.39014;0.6723633;138.5212;73.89091;139.6567;74.13628;1.135529;0.245369;139.7;74.17954;1.178787;0.2886353;0.03320313; ; ;89.57444;89.17678;179.0734;2019/08/07 11:06:37;C
 ;12;9;38;M;R;R;no;R;12;7.2;-1;21.6;Outset;E;W;No;EW; ; ; ;36;False;1; ;45.30469;45.37158;1.947754;138.5212;73.89091;138.0397;74.46819;-0.4815521;0.5772781;137.6795;74.56439;-0.8416748;0.6734848;0.06689453; ; ;89.90901;88.83814;178.8347;2019/08/07 11:06:39;C
 ;12;9;38;M;R;R;no;R;12;7.2;39.99999;21.6;Center;E;W;No;EW; ; ; ;37;False;1; ;45.77393;45.84131;0.4692383;98.52122;73.89091;100.9265;72.83257;2.405296;-1.058334;100.4455;72.92879;1.92424;-0.9621201;0.06738281; ; ;89.68982;88.85792;178.8165;2019/08/07 11:06:40;C
 ;12;9;38;M;R;R;no;R;12;7.2;40.00001;21.6;Goal;E;W;No;EW; ; ; ;38;False;1; ;46.17725;46.24463;0.4033203;58.52121;73.89091;57.63106;78.31667;-0.8901482;4.425758;57.53485;78.22045;-0.9863625;4.329544;0.06738281; ; ;89.81039;89.12216;179.1019;2019/08/07 11:06:40;C
 ;12;9;38;M;R;R;no;R;13;7.2;-1;21.6;Outset;S;E;No;SE; ; ; ;39;False;1; ;47.92383;47.99121;1.746582;98.52122;33.89091;99.48334;35.03491;0.9621201;1.144001;99.25537;35.0923;0.7341537;1.201393;0.06738281; ; ;89.55754;89.10803;179.0042;2019/08/07 11:06:42;C
 ;12;9;38;M;R;R;no;R;13;7.2;40;21.6;Center;S;E;No;SE; ; ; ;40;False;1; ;48.36084;48.39453;0.4370117;98.52122;73.89091;99.57954;74.17954;1.058327;0.2886353;99.57954;74.17954;1.058327;0.2886353;0.03369141; ; ;89.56;88.96381;178.8743;2019/08/07 11:06:42;C
 ;12;9;38;M;R;R;no;R;13;7.2;39.99999;21.6;Goal;S;E;No;SE; ; ; ;41;False;1; ;48.76367;48.86475;0.402832;138.5212;73.89091;136.8136;73.50607;-1.707581;-0.3848419;136.8136;73.40984;-1.707581;-0.4810638;0.1010742; ; ;89.26214;89.10753;178.8421;2019/08/07 11:06:43;C
 ;12;9;38;M;R;R;no;R;14;7.2;-1;21.6;Outset;W;E;No;WE; ; ; ;42;False;1; ;50.47656;50.54346;1.712891;58.52121;73.89091;57.72727;76.04431;-0.7939377;2.153404;58.61966;75.43031;0.09844971;1.539398;0.06689453; ; ;89.67598;89.04904;178.9952;2019/08/07 11:06:45;C
 ;12;9;38;M;R;R;no;R;14;7.2;40.00001;21.6;Center;W;E;No;WE; ; ; ;43;False;1; ;50.84521;50.9126;0.3686523;98.52122;73.89091;101.6962;75.76704;3.174995;1.876137;101.9848;75.23788;3.463631;1.34697;0.06738281; ; ;89.64818;88.81782;178.7665;2019/08/07 11:06:45;C
 ;12;9;38;M;R;R;no;R;14;7.2;39.99999;21.6;Goal;W;E;No;WE; ; ; ;44;False;1; ;51.24805;51.28174;0.402832;138.5212;73.89091;138.5455;74.71134;0.02424622;0.8204346;138.4492;74.66061;-0.07197571;0.7696991;0.03369141; ; ;89.55655;88.88416;178.7993;2019/08/07 11:06:45;C
 ;12;9;38;M;R;R;no;R;15;7.2;-1;21.6;Outset;E;N;No;EN; ; ; ;45;False;1; ;53.09521;53.1958;1.847168;138.5212;73.89091;134.1197;77.06591;-4.40152;3.175003;134.1197;76.9697;-4.40152;3.078789;0.1005859; ; ;89.60571;89.14223;179.056;2019/08/07 11:06:47;C
 ;12;9;38;M;R;R;no;R;15;7.2;39.99999;21.6;Center;E;N;No;EN; ; ; ;46;False;1; ;53.43115;53.53174;0.3359375;98.52122;73.89091;100.8303;72.92879;2.309082;-0.9621201;100.7341;72.92879;2.212868;-0.9621201;0.1005859; ; ;89.35744;88.80869;178.6465;2019/08/07 11:06:48;C
 ;12;9;38;M;R;R;no;R;15;7.2;40.00001;21.6;Goal;E;N;No;EN; ; ; ;47;False;1; ;53.83398;53.90137;0.402832;98.52122;113.8909;98.13636;115.4545;-0.3848572;1.563629;98.24603;115.0562;-0.2751846;1.165321;0.06738281; ; ;89.63638;88.70229;178.6523;2019/08/07 11:06:48;C
 ;12;9;38;M;R;R;no;R;16;7.2;-1;21.6;Outset;E;S;No;ES; ; ; ;48;False;1; ;55.54639;55.61377;1.712402;138.5212;73.89091;135.6591;75.91136;-2.862122;2.020454;135.1048;76.17697;-3.416382;2.286064;0.06738281; ; ;89.45913;88.86201;178.7401;2019/08/07 11:06:50;C
 ;12;9;38;M;R;R;no;R;16;7.2;39.99999;21.6;Center;E;S;No;ES; ; ; ;49;False;1; ;55.98291;56.05029;0.4365234;98.52122;73.89091;101.9848;73.90876;3.463631;0.01785278;101.9848;73.79469;3.463631;-0.09621429;0.06738281; ; ;89.54771;88.95403;178.8605;2019/08/07 11:06:50;C
 ;12;9;38;M;R;R;no;R;16;7.2;40;21.6;Goal;E;S;No;ES; ; ; ;50;False;1; ;56.35254;56.38623;0.3696289;98.52122;33.89091;99.38712;36.27197;0.8658981;2.381062;99.29091;36.0535;0.7696915;2.162598;0.03369141; ; ;89.46091;88.7443;178.6335;2019/08/07 11:06:50;C
 ;12;9;38;M;R;R;no;R;17;7.2;-1;21.6;Outset;E;N;No;EN; ; ; ;51;False;1; ;57.99805;58.06543;1.645508;138.5212;73.89091;136.6212;74.27576;-1.899994;0.3848495;136.4142;74.27576;-2.10701;0.3848495;0.06738281; ; ;89.61791;88.92443;178.8586;2019/08/07 11:06:52;C
 ;12;9;38;M;R;R;no;R;17;7.2;39.99999;21.6;Center;E;N;No;EN; ; ; ;52;False;1; ;58.36719;58.43457;0.3691406;98.52122;73.89091;100.9265;71.71488;2.405296;-2.176025;101.1189;71.77424;2.597717;-2.116669;0.06738281; ; ;89.78274;88.85569;178.8352;2019/08/07 11:06:52;C
 ;12;9;38;M;R;R;no;R;17;7.2;40.00001;21.6;Goal;E;N;No;EN; ; ; ;53;False;1; ;58.70313;58.77051;0.3359375;98.52122;113.8909;99.29091;115.647;0.7696915;1.756058;99.29091;115.647;0.7696915;1.756058;0.06738281; ; ;89.67181;89.0084;178.9558;2019/08/07 11:06:53;C
 ;12;9;38;M;R;R;no;R;18;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;54;False;1; ;60.44971;60.4834;1.746582;98.52122;113.8909;103.7041;114.6848;5.182854;0.7939301;103.1051;114.7896;4.583862;0.8987198;0.03369141; ; ;89.57655;88.83178;178.7574;2019/08/07 11:06:54;C
 ;12;9;38;M;R;R;no;R;18;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;55;False;1; ;60.91992;60.95361;0.4702148;98.52122;73.89091;102.2657;77.2505;3.744438;3.359589;101.975;77.57664;3.453743;3.68573;0.03369141; ; ;89.56635;88.91226;178.829;2019/08/07 11:06:55;C
 ;12;9;38;M;R;R;no;R;18;7.2;40.00001;21.6;Goal;N;W;No;NW; ; ; ;56;False;1; ;61.25586;61.32275;0.3359375;58.52121;73.89091;59.26666;73.31364;0.7454529;-0.5772705;59.94015;73.98712;1.418941;0.09621429;0.06689453; ; ;89.51759;89.08411;178.9649;2019/08/07 11:06:55;C
 ;12;9;38;M;R;R;no;R;19;7.2;-1;21.6;Outset;E;E;No;EE; ; ; ;57;False;1; ;62.90137;62.96826;1.645508;138.5212;73.89091;136.3326;74.56439;-2.188644;0.6734848;136.3326;74.27576;-2.188644;0.3848495;0.06689453; ; ;89.45094;88.97224;178.8348;2019/08/07 11:06:57;C
 ;12;9;38;M;R;R;no;R;19;7.2;39.99999;21.6;Center;E;E;No;EE; ; ; ;58;False;1; ;63.16992;63.23682;0.2685547;98.52122;73.89091;105.4485;75.81515;6.927261;1.92424;105.2432;75.43031;6.721954;1.539398;0.06689453; ; ;89.40809;89.11568;178.9359;2019/08/07 11:06:57;C
 ;12;9;38;M;R;R;no;R;19;7.2;39.99999;21.6;Goal;E;E;No;EE; ; ; ;59;False;1; ;64.27832;64.31152;1.108398;138.5212;73.89091;138.2568;75.89053;-0.264389;1.999619;138.2568;75.60478;-0.264389;1.713875;0.03320313; ; ;89.57857;88.97449;178.8913;2019/08/07 11:06:58;C
 ;12;9;38;M;R;R;no;R;20;7.2;-1;21.6;Outset;S;N;No;SN; ; ; ;60;False;1; ;66.125;66.19238;1.84668;98.52122;33.89091;103.428;35.59848;4.906807;1.707577;103.5242;35.79091;5.003021;1.900002;0.06738281; ; ;89.46187;89.03553;178.8955;2019/08/07 11:07:00;C
 ;12;9;38;M;R;R;no;R;20;7.2;40;21.6;Center;S;N;No;SN; ; ; ;61;False;1; ;66.52783;66.59521;0.402832;98.52122;73.89091;99.19469;76.68106;0.6734772;2.790154;99.09849;76.68106;0.5772705;2.790154;0.06738281; ; ;89.54246;88.98479;178.8865;2019/08/07 11:07:01;C
 ;12;9;38;M;R;R;no;R;20;7.2;40.00001;21.6;Goal;S;N;No;SN; ; ; ;62;False;1; ;66.86377;67.06543;0.3359375;98.52122;113.8909;97.17424;114.8773;-1.346977;0.9863586;97.31857;114.7811;-1.202652;0.8901443;0.2016602; ; ;89.57145;88.93209;178.8492;2019/08/07 11:07:01;C
 ;12;9;38;M;R;R;no;R;21;7.2;-1;21.6;Outset;N;S;No;NS; ; ; ;63;False;1; ;68.61035;68.67725;1.746582;98.52122;113.8909;99.29091;114.3962;0.7696915;0.5052948;99.19469;114.3962;0.6734772;0.5052948;0.06689453; ; ;89.3644;88.88586;178.7172;2019/08/07 11:07:03;C
 ;12;9;38;M;R;R;no;R;21;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;64;False;1; ;68.97949;69.04688;0.3691406;98.52122;73.89091;99.03472;77.19457;0.513504;3.303665;98.80984;77.06591;0.2886276;3.175003;0.06738281; ; ;89.63898;88.88804;178.831;2019/08/07 11:07:03;C
 ;12;9;38;M;R;R;no;R;21;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;65;False;1; ;69.4165;69.44971;0.4370117;98.52122;33.89091;99.77197;33.19318;1.250748;-0.6977272;99.57954;33.28939;1.058327;-0.6015167;0.03320313; ; ;89.62601;88.80741;178.7501;2019/08/07 11:07:03;C
 ;12;9;38;M;R;R;no;R;22;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;66;False;1; ;71.12939;71.19678;1.712891;98.52122;113.8909;98.71364;114.8773;0.192421;0.9863586;99.07717;114.1877;0.555954;0.2967377;0.06738281; ; ;89.5149;88.82476;178.7287;2019/08/07 11:07:05;C
 ;12;9;38;M;R;R;no;R;22;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;67;False;1; ;71.56592;71.6333;0.4365234;98.52122;73.89091;97.84772;74.94924;-0.6734924;1.058334;99.00227;74.66061;0.4810562;0.7696991;0.06738281; ; ;89.55484;88.86232;178.7783;2019/08/07 11:07:06;C
 ;12;9;38;M;R;R;no;R;22;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;68;False;1; ;71.93555;72.00244;0.3696289;138.5212;73.89091;135.5629;76.68106;-2.958344;2.790154;134.9316;77.36626;-3.589569;3.475349;0.06689453; ; ;89.49083;88.96069;178.8424;2019/08/07 11:07:06;C
 ;12;9;38;M;R;R;no;R;23;7.2;-1;21.6;Outset;W;N;No;WN; ; ; ;69;False;1; ;73.58105;73.68213;1.645508;58.52121;73.89091;52.53181;76.39243;-5.989395;2.501518;52.62803;76.00758;-5.893177;2.116669;0.1010742; ; ;89.54346;88.96044;178.8646;2019/08/07 11:07:08;C
 ;12;9;38;M;R;R;no;R;23;7.2;40.00001;21.6;Center;W;N;No;WN; ; ; ;70;False;1; ;73.8833;73.98438;0.3022461;98.52122;73.89091;100.7603;73.21742;2.23912;-0.6734848;98.79652;75.33884;0.2752991;1.447937;0.1010742; ; ;89.53358;88.94697;178.8483;2019/08/07 11:07:08;C
 ;12;9;38;M;R;R;no;R;23;7.2;40.00001;21.6;Goal;W;N;No;WN; ; ; ;71;False;1; ;74.25293;74.28662;0.3696289;98.52122;113.8909;100.0606;110.5477;1.539391;-3.343193;100.0606;110.6565;1.539391;-3.234406;0.03369141; ; ;89.4643;88.94917;178.8203;2019/08/07 11:07:08;C
 ;12;9;38;M;R;R;no;R;24;7.2;-1;21.6;Outset;N;S;No;NS; ; ; ;72;False;1; ;75.99951;76.0332;1.746582;98.52122;113.8909;100.0606;113.3379;1.539391;-0.5530396;99.76045;113.3379;1.239235;-0.5530396;0.03369141; ; ;89.54915;88.94566;178.8531;2019/08/07 11:07:10;C
 ;12;9;38;M;R;R;no;R;24;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;73;False;1; ;76.36914;76.43604;0.3696289;98.52122;73.89091;99.96217;75.33186;1.440948;1.440948;99.57954;75.43031;1.058327;1.539398;0.06689453; ; ;89.63454;88.9879;178.9239;2019/08/07 11:07:10;C
 ;12;9;38;M;R;R;no;R;24;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;74;False;1; ;76.73828;76.80566;0.3691406;98.52122;33.89091;99.00227;33.67424;0.4810562;-0.2166634;99.00227;33.67424;0.4810562;-0.2166634;0.06738281; ; ;89.6549;88.92241;178.8684;2019/08/07 11:07:11;C
 ;12;9;38;M;R;R;no;R;25;7.2;-1;21.6;Outset;W;W;No;WW; ; ; ;75;False;1; ;78.45117;78.48486;1.712891;58.52121;73.89091;63.66372;71.38939;5.142509;-2.501518;63.59621;71.77424;5.075005;-2.116669;0.03369141; ; ;89.529;88.9947;178.8899;2019/08/07 11:07:12;C
 ;12;9;38;M;R;R;no;R;25;7.2;40.00001;21.6;Center;W;W;No;WW; ; ; ;76;False;1; ;78.8208;78.88818;0.3696289;98.52122;73.89091;96.69318;76.39243;-1.828033;2.501518;96.73701;76.55438;-1.784203;2.663475;0.06738281; ; ;89.48248;88.88798;178.7735;2019/08/07 11:07:13;C
 ;12;9;38;M;R;R;no;R;25;7.2;40.00001;21.6;Goal;W;W;No;WW; ; ; ;77;False;1; ;79.59326;79.66064;0.7724609;58.52121;73.89091;60.03636;72.64015;1.515152;-1.250755;60.325;72.35151;1.803791;-1.539398;0.06738281; ; ;89.7114;88.87367;178.8373;2019/08/07 11:07:14;C
 ;12;9;38;M;R;R;no;R;26;7.2;-1;21.6;Outset;N;S;No;NS; ; ; ;78;False;1; ;81.23926;81.30615;1.645996;98.52122;113.8909;100.3492;114.3962;1.828018;0.5052948;100.3492;113.8189;1.828018;-0.07198334;0.06689453; ; ;89.42316;88.99583;178.8421;2019/08/07 11:07:15;C
 ;12;9;38;M;R;R;no;R;26;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;79;False;1; ;81.60889;81.67578;0.3696289;98.52122;73.89091;99.77197;74.85303;1.250748;0.9621201;99.24281;74.46819;0.7215881;0.5772781;0.06689453; ; ;89.59258;88.869;178.7978;2019/08/07 11:07:16;C
