ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;2;21;F;R;R;No;R;0;7.2;-1;21.6;Outset;W;N;No;WN; ; ; ;0;False;1; ;0.7387695;0.8059082;0.7387695;58.52121;73.89091;55.22576;72.15909;-3.295452;-1.731819;55.22576;71.87045;-3.295452;-2.020454;0.06713867; ; ;68.29818;85.56374;157.8038;2019/08/06 11:41:32;C
 ;12;2;21;F;R;R;No;R;0;7.2;40.00001;21.6;Center;W;N;No;WN; ; ; ;1;False;1; ;0.973877;1.007568;0.2351074;98.52122;73.89091;96.59697;72.83257;-1.924248;-1.058334;96.78939;72.92879;-1.731827;-0.9621201;0.03369141; ; ;73.79816;87.49187;163.5945;2019/08/06 11:41:32;C
 ;12;2;21;F;R;R;No;R;0;7.2;40.00001;21.6;Goal;W;N;No;WN; ; ; ;2;False;1; ;1.175537;1.242676;0.2016602;98.52122;113.8909;97.55909;111.3174;-0.9621277;-2.573486;97.55909;111.3174;-0.9621277;-2.573486;0.06713867; ; ;71.80708;85.71464;161.2745;2019/08/06 11:41:33;C
 ;12;2;21;F;R;R;No;R;1;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;3;False;1; ;2.78833;2.822021;1.612793;98.52122;113.8909;100.7341;113.8189;2.212868;-0.07198334;100.7341;113.6265;2.212868;-0.2643967;0.03369141; ; ;72.8514;89.32506;162.8373;2019/08/06 11:41:34;C
 ;12;2;21;F;R;R;No;R;1;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;4;False;1; ;2.956299;3.023682;0.1679688;98.52122;73.89091;98.23257;72.44772;-0.2886429;-1.443184;98.83086;71.91978;0.3096466;-1.97113;0.06738281; ; ;72.04083;86.27994;161.6337;2019/08/06 11:41:34;C
 ;12;2;21;F;R;R;No;R;1;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;5;False;1; ;3.157959;3.19165;0.2016602;138.5212;73.89091;135.8515;72.0864;-2.669693;-1.804504;135.8515;72.06288;-2.669693;-1.828026;0.03369141; ; ;73.73415;87.26451;163.4931;2019/08/06 11:41:35;C
 ;12;2;21;F;R;R;No;R;2;7.2;-1;21.6;Outset;S;E;No;SE; ; ; ;6;False;1; ;4.770752;4.804443;1.612793;98.52122;33.89091;101.4076;33.09697;2.88636;-0.7939377;101.4076;33.09697;2.88636;-0.7939377;0.03369141; ; ;68.04541;84.36323;157.2595;2019/08/06 11:41:36;C
 ;12;2;21;F;R;R;No;R;2;7.2;40;21.6;Center;S;E;No;SE; ; ; ;7;False;1; ;4.938965;5.006104;0.1682129;98.52122;73.89091;100.3492;72.54394;1.828018;-1.34697;101.5038;73.025;2.982567;-0.8659058;0.06713867; ; ;70.76817;84.46262;159.9259;2019/08/06 11:41:36;C
 ;12;2;21;F;R;R;No;R;2;7.2;39.99999;21.6;Goal;S;E;No;SE; ; ; ;8;False;1; ;5.140381;5.174072;0.201416;138.5212;73.89091;140.0848;69.27273;1.563629;-4.618179;140.0848;69.46515;1.563629;-4.425758;0.03369141; ; ;73.89027;88.52183;163.8189;2019/08/06 11:41:37;C
 ;12;2;21;F;R;R;No;R;3;7.2;-1;21.6;Outset;S;N;No;SN; ; ; ;9;False;1; ;6.754395;6.821533;1.614014;98.52122;33.89091;101.2151;36.16156;2.693932;2.270649;101.2151;36.28417;2.693932;2.393265;0.06713867; ; ;72.59583;83.97519;161.519;2019/08/06 11:41:38;C
 ;12;2;21;F;R;R;No;R;3;7.2;40;21.6;Center;S;N;No;SN; ; ; ;10;False;1; ;6.955811;6.989502;0.201416;98.52122;73.89091;100.7341;76.29621;2.212868;2.405304;100.7341;76.29621;2.212868;2.405304;0.03369141; ; ;72.69253;86.0992;162.2311;2019/08/06 11:41:38;C
 ;12;2;21;F;R;R;No;R;3;7.2;40.00001;21.6;Miss;S;N;Miss;SN; ; ; ;11;False;1; ;7.123779;7.191162;0.1679688;98.52122;113.8909;98.80984;102.947;0.2886276;-10.94394;98.69801;103.2825;0.176796;-10.60846;0.06738281; ; ;70.72243;87.25783;160.513;2019/08/06 11:41:39;C
 ;12;2;21;F;R;R;No;R;3;7.2;40.00001;21.6;Goal;S;N;Miss;SN; ; ; ;12;False;1; ;7.72876;7.762207;0.6049805;98.52122;113.8909;99.00227;118.4371;0.4810562;4.546211;99.00227;118.4371;0.4810562;4.546211;0.03344727; ; ;73.54164;85.31039;162.8497;2019/08/06 11:41:39;C
 ;12;2;21;F;R;R;No;R;4;7.2;-1;21.6;Outset;N;N;No;NN; ; ; ;13;False;1; ;9.207275;9.274414;1.478516;98.52122;113.8909;94.96136;115.3583;-3.55986;1.467415;94.96136;115.1659;-3.55986;1.274994;0.06713867; ; ;68.68905;87.2758;158.4986;2019/08/06 11:41:41;C
 ;12;2;21;F;R;R;No;R;4;7.2;40.00001;21.6;Center;N;N;No;NN; ; ; ;14;False;1; ;9.375244;9.442383;0.1679688;98.52122;73.89091;96.01969;73.89091;-2.501526;0;96.01969;73.60227;-2.501526;-0.2886353;0.06713867; ; ;70.55279;85.38223;159.9687;2019/08/06 11:41:41;C
 ;12;2;21;F;R;R;No;R;4;7.2;40.00001;21.6;Goal;N;N;No;NN; ; ; ;15;False;1; ;9.543213;9.610596;0.1679688;98.52122;113.8909;96.01969;112.472;-2.501526;-1.418945;96.21212;112.6644;-2.309097;-1.226524;0.06738281; ; ;68.89818;85.05386;158.2717;2019/08/06 11:41:41;C
 ;12;2;21;F;R;R;No;R;5;7.2;-1;21.6;Outset;W;N;No;WN; ; ; ;16;False;1; ;11.15625;11.1897;1.613037;58.52121;73.89091;59.07424;74.08334;0.5530281;0.1924286;59.36288;74.17954;0.841671;0.2886353;0.03344727; ; ;66.87634;84.36937;156.1222;2019/08/06 11:41:43;C
 ;12;2;21;F;R;R;No;R;5;7.2;40.00001;21.6;Center;W;N;No;WN; ; ; ;17;False;1; ;11.32422;11.39136;0.1679688;98.52122;73.89091;100.7341;75.14166;2.212868;1.250755;100.9265;75.14166;2.405296;1.250755;0.06713867; ; ;70.94772;84.96488;160.2435;2019/08/06 11:41:43;C
 ;12;2;21;F;R;R;No;R;5;7.2;40.00001;21.6;Goal;W;N;No;WN; ; ; ;18;False;1; ;11.52588;11.59302;0.2016602;98.52122;113.8909;98.71364;122.478;0.192421;8.587112;98.71364;122.478;0.192421;8.587112;0.06713867; ; ;63.32214;86.25507;153.0187;2019/08/06 11:41:43;C
 ;12;2;21;F;R;R;No;R;6;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;19;False;1; ;13.13867;13.20605;1.612793;98.52122;113.8909;95.53864;114.8773;-2.982582;0.9863586;95.63485;114.4924;-2.886368;0.6015167;0.06738281; ; ;69.55728;88.40337;159.4894;2019/08/06 11:41:45;C
 ;12;2;21;F;R;R;No;R;6;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;20;False;1; ;13.34033;13.40771;0.2016602;98.52122;73.89091;103.8129;76.2;5.291656;2.30909;103.6205;76.2;5.099236;2.30909;0.06738281; ; ;71.6315;87.03017;161.3759;2019/08/06 11:41:45;C
 ;12;2;21;F;R;R;No;R;6;7.2;40.00001;21.6;Goal;N;W;No;NW; ; ; ;21;False;1; ;13.5083;13.57568;0.1679688;58.52121;73.89091;62.82651;75.04546;4.305302;1.154549;62.63409;75.04546;4.112877;1.154549;0.06738281; ; ;68.04926;85.35503;157.5126;2019/08/06 11:41:45;C
 ;12;2;21;F;R;R;No;R;7;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;22;False;1; ;15.15576;15.22314;1.647461;98.52122;33.89091;99.09849;36.07954;0.5772705;2.188637;98.90606;39.73561;0.3848419;5.8447;0.06738281; ; ;70.78106;82.46266;159.2463;2019/08/06 11:41:47;C
 ;12;2;21;F;R;R;No;R;7;7.2;40;21.6;Center;S;S;No;SS; ; ; ;23;False;1; ;15.32373;15.39111;0.1679688;98.52122;73.89091;100.253;80.52954;1.731812;6.638634;100.3492;80.04848;1.828018;6.157578;0.06738281; ; ;71.4299;88.06677;161.3222;2019/08/06 11:41:47;C
 ;12;2;21;F;R;R;No;R;7;7.2;40;21.6;Goal;S;S;No;SS; ; ; ;24;False;1; ;15.52539;15.59277;0.2016602;98.52122;33.89091;105.4485;35.40606;6.927261;1.515152;105.2561;34.73257;6.734848;0.8416672;0.06738281; ; ;73.04015;83.78733;161.8727;2019/08/06 11:41:47;C
 ;12;2;21;F;R;R;No;R;8;7.2;-1;21.6;Outset;W;S;No;WS; ; ; ;25;False;1; ;17.13843;17.17212;1.613037;58.52121;73.89091;53.975;71.87045;-4.546211;-2.020454;54.26364;71.87045;-4.257572;-2.020454;0.03369141; ; ;65.86954;82.04818;154.4316;2019/08/06 11:41:49;C
 ;12;2;21;F;R;R;No;R;8;7.2;40.00001;21.6;Center;W;S;No;WS; ; ; ;26;False;1; ;17.3064;17.34009;0.1679688;98.52122;73.89091;100.253;75.09734;1.731812;1.206436;100.6256;74.43855;2.104347;0.5476379;0.03369141; ; ;70.53748;89.82453;160.5366;2019/08/06 11:41:49;C
 ;12;2;21;F;R;R;No;R;8;7.2;40;21.6;Goal;W;S;No;WS; ; ; ;27;False;1; ;17.47388;17.54102;0.1674805;98.52122;33.89091;97.75151;39.25454;-0.7697067;5.363636;97.84772;38.58106;-0.6734924;4.690151;0.06713867; ; ;66.52315;87.57578;156.3832;2019/08/06 11:41:49;C
 ;12;2;21;F;R;R;No;R;9;7.2;-1;21.6;Outset;E;N;No;EN; ; ; ;28;False;1; ;19.01978;19.08716;1.545898;138.5212;73.89091;133.1576;72.06288;-5.363647;-1.828026;133.0614;72.15909;-5.459839;-1.731819;0.06738281; ; ;68.31142;85.86578;157.8812;2019/08/06 11:41:51;C
 ;12;2;21;F;R;R;No;R;9;7.2;39.99999;21.6;Center;E;N;No;EN; ; ; ;29;False;1; ;19.22144;19.28882;0.2016602;98.52122;73.89091;94.96136;76.29621;-3.55986;2.405304;94.96136;76.29621;-3.55986;2.405304;0.06738281; ; ;64.77735;83.95332;153.9622;2019/08/06 11:41:51;C
 ;12;2;21;F;R;R;No;R;9;7.2;40.00001;21.6;Goal;E;N;No;EN; ; ; ;30;False;1; ;19.4231;19.49048;0.2016602;98.52122;113.8909;99.19469;119.2068;0.6734772;5.315903;99.09849;119.2068;0.5772705;5.315903;0.06738281; ; ;66.95909;88.20742;156.8813;2019/08/06 11:41:51;C
 ;12;2;21;F;R;R;No;R;10;7.2;-1;21.6;Outset;W;W;No;WW; ; ; ;31;False;1; ;21.06885;21.10254;1.645752;58.52121;73.89091;63.01894;70.90833;4.497726;-2.982574;63.36961;70.90833;4.8484;-2.982574;0.03369141; ; ;61.028;83.98756;150.2921;2019/08/06 11:41:53;C
 ;12;2;21;F;R;R;No;R;10;7.2;40.00001;21.6;Center;W;W;No;WW; ; ; ;32;False;1; ;21.20337;21.27051;0.1345215;98.52122;73.89091;98.90606;77.16212;0.3848419;3.27121;98.36952;77.06591;-0.1516953;3.175003;0.06713867; ; ;64.02355;87.69431;153.906;2019/08/06 11:41:53;C
 ;12;2;21;F;R;R;No;R;10;7.2;40.00001;21.6;Goal;W;W;No;WW; ; ; ;33;False;1; ;21.40479;21.47217;0.201416;58.52121;73.89091;64.94318;74.85303;6.421974;0.9621201;64.6344;74.35182;6.11319;0.4609146;0.06738281; ; ;66.09122;82.90713;154.9332;2019/08/06 11:41:53;C
 ;12;2;21;F;R;R;No;R;11;7.2;-1;21.6;Outset;W;W;No;WW; ; ; ;34;False;1; ;22.98535;23.05249;1.580566;58.52121;73.89091;59.94015;71.38939;1.418941;-2.501518;60.22878;71.38939;1.707573;-2.501518;0.06713867; ; ;65.47146;84.74195;154.8404;2019/08/06 11:41:55;C
 ;12;2;21;F;R;R;No;R;11;7.2;40.00001;21.6;Center;W;W;No;WW; ; ; ;35;False;1; ;23.15332;23.22046;0.1679688;98.52122;73.89091;95.63485;73.31364;-2.886368;-0.5772705;95.53864;73.21742;-2.982582;-0.6734848;0.06713867; ; ;66.06751;88.25206;155.9957;2019/08/06 11:41:55;C
 ;12;2;21;F;R;R;No;R;11;7.2;40.00001;21.6;Goal;W;W;No;WW; ; ; ;36;False;1; ;23.32129;23.38843;0.1679688;58.52121;73.89091;63.01894;75.81515;4.497726;1.92424;61.93333;75.55122;3.412117;1.660309;0.06713867; ; ;65.17281;84.87596;154.5784;2019/08/06 11:41:55;C
 ;12;2;21;F;R;R;No;R;12;7.2;-1;21.6;Outset;E;W;No;EW; ; ; ;37;False;1; ;24.8335;24.86719;1.512207;138.5212;73.89091;137.1985;74.37196;-1.322723;0.4810562;136.9099;74.37196;-1.611359;0.4810562;0.03369141; ; ;69.12209;87.94078;159.0112;2019/08/06 11:41:56;C
 ;12;2;21;F;R;R;No;R;12;7.2;39.99999;21.6;Center;E;W;No;EW; ; ; ;38;False;1; ;24.96802;25.06885;0.1345215;98.52122;73.89091;89.38107;72.83257;-9.140152;-1.058334;89.09242;72.73636;-9.428795;-1.154549;0.1008301; ; ;67.61745;88.83685;157.5839;2019/08/06 11:41:57;C
 ;12;2;21;F;R;R;No;R;12;7.2;40.00001;21.6;Goal;E;W;No;EW; ; ; ;39;False;1; ;25.16968;25.23682;0.2016602;58.52121;73.89091;58.61896;71.80001;0.0977478;-2.090897;57.34242;71.87045;-1.178787;-2.020454;0.06713867; ; ;65.8458;86.50856;155.5625;2019/08/06 11:41:57;C
 ;12;2;21;F;R;R;No;R;13;7.2;-1;21.6;Outset;W;N;No;WN; ; ; ;40;False;1; ;26.81641;26.88379;1.646729;58.52121;73.89091;61.19091;72.73636;2.669701;-1.154549;61.19091;72.73636;2.669701;-1.154549;0.06738281; ; ;64.20167;84.46265;153.5271;2019/08/06 11:41:58;C
 ;12;2;21;F;R;R;No;R;13;7.2;40.00001;21.6;Center;W;N;No;WN; ; ; ;41;False;1; ;26.98462;27.05103;0.1682129;98.52122;73.89091;106.3144;74.66061;7.793175;0.7696991;106.3144;75.04546;7.793175;1.154549;0.06640625; ; ;67.12239;87.09007;156.917;2019/08/06 11:41:58;C
 ;12;2;21;F;R;R;No;R;13;7.2;40.00001;21.6;Goal;W;N;No;WN; ; ; ;42;False;1; ;27.18555;27.25269;0.2009277;98.52122;113.8909;97.36666;124.2098;-1.154556;10.31893;97.55909;124.6909;-0.9621277;10.8;0.06713867; ; ;58.84142;86.77598;148.6371;2019/08/06 11:41:59;C
