ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;7;47;M;R;R;No;R;0;7.2;-1;21.6;Outset;S;W;No;SW; ; ; ;0;False;1; ;1.546143;1.646973;1.546143;98.52122;33.89091;99.48334;35.79091;0.9621201;1.900002;98.23017;35.88953;-0.2910461;1.998619;0.1008301; ; ;74.96484;81.98865;162.8737;2019/08/06 15:06:54;C
 ;12;7;47;M;R;R;No;R;0;7.2;40;21.6;Center;S;W;No;SW; ; ; ;1;False;1; ;2.117554;2.252075;0.5714111;98.52122;73.89091;98.04015;76.2;-0.4810638;2.30909;97.6553;76.00758;-0.8659134;2.116669;0.1345215; ; ;74.63547;83.88113;163.4055;2019/08/06 15:06:54;C
 ;12;7;47;M;R;R;No;R;0;7.2;40.00001;21.6;Goal;S;W;No;SW; ; ; ;2;False;1; ;2.689819;2.790649;0.5722656;58.52121;73.89091;58.20834;76.00758;-0.3128738;2.116669;58.11212;75.62273;-0.4090919;1.731819;0.1008301; ; ;72.8503;82.9264;161.3643;2019/08/06 15:06:55;C
 ;12;7;47;M;R;R;No;R;1;7.2;-1;21.6;Outset;S;N;No;SN; ; ; ;3;False;1; ;4.539307;4.640137;1.849487;98.52122;33.89091;99.29091;37.90757;0.7696915;4.016666;98.5817;37.52273;0.06047821;3.631821;0.1008301; ; ;73.8312;82.76414;162.204;2019/08/06 15:06:57;C
 ;12;7;47;M;R;R;No;R;1;7.2;40;21.6;Center;S;N;No;SN; ; ; ;4;False;1; ;5.178223;5.279053;0.638916;98.52122;73.89091;98.425;75.14166;-0.09622192;1.250755;98.32878;75.52651;-0.1924362;1.635605;0.1008301; ; ;73.48786;84.11284;162.4126;2019/08/06 15:06:57;C
 ;12;7;47;M;R;R;No;R;1;7.2;40.00001;21.6;Goal;S;N;No;SN; ; ; ;5;False;1; ;5.782959;5.883789;0.6047363;98.52122;113.8909;97.75151;113.2417;-0.7697067;-0.6492462;97.70213;113.2885;-0.8190842;-0.6024094;0.1008301; ; ;72.44295;85.2515;161.7715;2019/08/06 15:06:58;C
 ;12;7;47;M;R;R;No;R;2;7.2;-1;21.6;Outset;E;E;No;EE; ; ; ;6;False;1; ;7.564697;7.699219;1.781738;138.5212;73.89091;138.353;76.10378;-0.1681824;2.212875;137.7758;76.00758;-0.7454529;2.116669;0.1345215; ; ;75.36208;85.20163;164.5621;2019/08/06 15:07:00;C
 ;12;7;47;M;R;R;No;R;2;7.2;39.99999;21.6;Center;E;E;No;EE; ; ; ;7;False;1; ;8.170044;8.237305;0.6053467;98.52122;73.89091;97.12796;74.56439;-1.393257;0.6734848;97.17424;74.46819;-1.346977;0.5772781;0.06726074; ; ;75.5868;83.46055;164.1136;2019/08/06 15:07:00;C
 ;12;7;47;M;R;R;No;R;2;7.2;39.99999;21.6;Goal;E;E;No;EE; ; ; ;8;False;1; ;8.775391;8.876221;0.6053467;138.5212;73.89091;138.9303;74.08334;0.4090881;0.1924286;138.353;74.37196;-0.1681824;0.4810562;0.1008301; ; ;75.97199;85.08054;165.1008;2019/08/06 15:07:01;C
 ;12;7;47;M;R;R;No;R;3;7.2;-1;21.6;Outset;N;S;No;NS; ; ; ;9;False;1; ;10.69153;10.82617;1.916138;98.52122;113.8909;100.7341;114.9735;2.212868;1.082565;100.3492;114.3962;1.828018;0.5052948;0.1346436; ; ;74.75386;85.10614;163.9511;2019/08/06 15:07:03;C
 ;12;7;47;M;R;R;No;R;3;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;10;False;1; ;11.33032;11.43115;0.6387939;98.52122;73.89091;98.80984;75.52651;0.2886276;1.635605;99.09849;74.85303;0.5772705;0.9621201;0.1008301; ; ;74.49197;85.02837;163.6761;2019/08/06 15:07:03;C
 ;12;7;47;M;R;R;No;R;3;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;11;False;1; ;11.83533;11.93616;0.5050049;98.52122;33.89091;98.90606;35.02121;0.3848419;1.130302;98.90606;34.82879;0.3848419;0.9378815;0.1008301; ; ;74.60048;83.52214;163.2306;2019/08/06 15:07:04;C
 ;12;7;47;M;R;R;No;R;4;7.2;-1;21.6;Outset;S;E;No;SE; ; ; ;12;False;1; ;13.65076;13.78528;1.81543;98.52122;33.89091;98.04015;36.07954;-0.4810638;2.188637;98.32878;35.98333;-0.1924362;2.092426;0.1345215; ; ;74.21768;84.324;163.1775;2019/08/06 15:07:06;C
 ;12;7;47;M;R;R;No;R;4;7.2;40;21.6;Center;S;E;No;SE; ; ; ;13;False;1; ;14.25586;14.39026;0.6051025;98.52122;73.89091;99.86818;75.33409;1.346962;1.443184;99.48334;75.33409;0.9621201;1.443184;0.1343994; ; ;73.74899;84.4394;162.7737;2019/08/06 15:07:06;C
 ;12;7;47;M;R;R;No;R;4;7.2;39.99999;21.6;Goal;S;E;No;SE; ; ; ;14;False;1; ;14.86121;14.92847;0.6053467;138.5212;73.89091;139.3152;75.62273;0.7939453;1.731819;139.2189;75.62273;0.6977234;1.731819;0.06726074; ; ;74.82935;84.87766;163.9482;2019/08/06 15:07:07;C
 ;12;7;47;M;R;R;No;R;5;7.2;-1;21.6;Outset;S;N;No;SN; ; ; ;15;False;1; ;16.71033;16.84485;1.849121;98.52122;33.89091;99.29091;36.75303;0.7696915;2.862125;99.09849;36.94545;0.5772705;3.054546;0.1345215; ; ;73.45231;85.74265;162.8827;2019/08/06 15:07:09;C
 ;12;7;47;M;R;R;No;R;5;7.2;40;21.6;Center;S;N;No;SN; ; ; ;16;False;1; ;17.28198;17.4165;0.5716553;98.52122;73.89091;100.4455;76.87349;1.92424;2.982582;100.253;77.25833;1.731812;3.367424;0.1345215; ; ;73.53978;85.95039;163.0212;2019/08/06 15:07:09;C
 ;12;7;47;M;R;R;No;R;5;7.2;40.00001;21.6;Goal;S;N;No;SN; ; ; ;17;False;1; ;17.85364;17.98816;0.5716553;98.52122;113.8909;99.09849;115.0697;0.5772705;1.17878;99.09849;114.5886;0.5772705;0.6977158;0.1345215; ; ;74.32567;86.15589;163.8375;2019/08/06 15:07:10;C
 ;12;7;47;M;R;R;No;R;6;7.2;-1;21.6;Outset;S;E;No;SE; ; ; ;18;False;1; ;19.73657;19.8374;1.882935;98.52122;33.89091;97.17424;34.925;-1.346977;1.034092;96.8856;35.30985;-1.635612;1.418941;0.1008301; ; ;73.33738;84.20546;162.3025;2019/08/06 15:07:12;C
