ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;11;24;M;L;L;no;L;3;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;10;False;1; ;8.702637;8.77002;0.4702148;98.52122;73.89091;99.43303;75.71893;0.9118118;1.828026;99.67576;75.52651;1.154541;1.635605;0.06738281; ; ;71.39696;94.25316;160.8819;2019/08/07 12:00:46;C
 ;12;11;24;M;L;L;no;L;3;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;11;False;1; ;8.97168;9.039063;0.269043;138.5212;73.89091;142.0091;76.68106;3.487869;2.790154;141.7205;76.87349;3.199249;2.982582;0.06738281; ; ;72.44261;94.50665;161.8367;2019/08/07 12:00:46;C
 ;12;11;24;M;L;L;no;L;4;7.2;-1;21.6;Outset;E;E;No;EE; ; ; ;12;False;1; ;10.55029;10.61768;1.578613;138.5212;73.89091;139.0265;70.13864;0.5053101;-3.752266;138.2568;69.85;-0.264389;-4.040909;0.06738281; ; ;73.27418;92.8903;163.0117;2019/08/07 12:00:47;C
 ;12;11;24;M;L;L;no;L;4;7.2;39.99999;21.6;Center;E;E;No;EE; ; ; ;13;False;1; ;10.78564;10.85254;0.2353516;98.52122;73.89091;100.8303;72.92879;2.309082;-0.9621201;101.1439;73.42649;2.622696;-0.4644165;0.06689453; ; ;72.96586;93.49438;162.5895;2019/08/07 12:00:48;C
 ;12;11;24;M;L;L;no;L;4;7.2;39.99999;21.6;Goal;E;E;No;EE; ; ; ;14;False;1; ;11.0542;11.12158;0.2685547;138.5212;73.89091;144.9917;70.33106;6.470459;-3.559845;144.0883;70.53598;5.567062;-3.354927;0.06738281; ; ;72.83419;92.58283;162.629;2019/08/07 12:00:48;C
 ;12;11;24;M;L;L;no;L;5;7.2;-1;21.6;Outset;W;N;No;WN; ; ; ;15;False;1; ;12.70068;12.76807;1.646484;58.52121;73.89091;56.86136;71.00454;-1.659851;-2.886368;57.15;70.81212;-1.371212;-3.078789;0.06738281; ; ;72.55653;96.00327;161.4891;2019/08/07 12:00:50;C
 ;12;11;24;M;L;L;no;L;5;7.2;40.00001;21.6;Center;W;N;No;WN; ; ; ;16;False;1; ;12.96973;13.03662;0.269043;98.52122;73.89091;105.8333;69.17651;7.312111;-4.714394;105.5447;69.17651;7.023476;-4.714394;0.06689453; ; ;71.15591;93.85837;160.7355;2019/08/07 12:00:50;C
 ;12;11;24;M;L;L;no;L;5;7.2;40.00001;21.6;Goal;W;N;No;WN; ; ; ;17;False;1; ;13.30566;13.37305;0.3359375;98.52122;113.8909;93.22955;117.1864;-5.291672;3.295448;93.3356;116.9841;-5.185616;3.09317;0.06738281; ; ;69.87614;96.28286;158.8361;2019/08/07 12:00:50;C
 ;12;11;24;M;L;L;no;L;6;7.2;-1;21.6;Outset;S;E;No;SE; ; ; ;18;False;1; ;14.78418;14.88477;1.478516;98.52122;33.89091;102.8508;30.21061;4.329544;-3.6803;100.6124;30.40303;2.091187;-3.487877;0.1005859; ; ;73.3759;93.98659;162.8774;2019/08/07 12:00:52;C
 ;12;11;24;M;L;L;no;L;6;7.2;40;21.6;Center;S;E;No;SE; ; ; ;19;False;1; ;15.08643;15.1875;0.3022461;98.52122;73.89091;100.5417;71.58182;2.020447;-2.30909;100.8303;73.50607;2.309082;-0.3848419;0.1010742; ; ;72.27047;93.99092;161.7975;2019/08/07 12:00:52;C
 ;12;11;24;M;L;L;no;L;6;7.2;39.99999;21.6;Goal;S;E;No;SE; ; ; ;20;False;1; ;15.35547;15.38867;0.269043;138.5212;73.89091;145.3765;70.42727;6.855301;-3.463638;145.4727;70.6197;6.951508;-3.27121;0.03320313; ; ;71.78533;93.7533;161.3758;2019/08/07 12:00:52;C
 ;12;11;24;M;L;L;no;L;7;7.2;-1;21.6;Outset;S;N;No;SN; ; ; ;21;False;1; ;16.83398;16.90088;1.478516;98.52122;33.89091;102.3697;30.30682;3.84848;-3.584087;102.4659;31.07652;3.944695;-2.814392;0.06689453; ; ;71.13418;93.64417;160.7591;2019/08/07 12:00:54;C
 ;12;11;24;M;L;L;no;L;7;7.2;40;21.6;Center;S;N;No;SN; ; ; ;22;False;1; ;17.16992;17.23682;0.3359375;98.52122;73.89091;99.86818;73.025;1.346962;-0.8659058;100.0123;73.16907;1.491035;-0.7218399;0.06689453; ; ;71.66023;92.73479;161.443;2019/08/07 12:00:54;C
 ;12;11;24;M;L;L;no;L;7;7.2;40.00001;21.6;Goal;S;N;No;SN; ; ; ;23;False;1; ;17.47217;17.50586;0.3022461;98.52122;113.8909;101.3114;117.5712;2.790138;3.680298;101.3114;117.4659;2.790138;3.574974;0.03369141; ; ;71.35333;95.04688;160.6333;2019/08/07 12:00:54;C
 ;12;11;24;M;L;L;no;L;8;7.2;-1;21.6;Outset;N;S;No;NS; ; ; ;24;False;1; ;19.21973;19.25293;1.747559;98.52122;113.8909;98.61742;114.6848;0.09620667;0.7939301;98.61742;114.2169;0.09620667;0.3259354;0.03320313; ; ;71.28515;95.05598;160.5647;2019/08/07 12:00:56;C
 ;12;11;24;M;L;L;no;L;8;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;25;False;1; ;19.48828;19.55566;0.2685547;98.52122;73.89091;103.0432;72.2553;4.521957;-1.635605;102.7545;71.77158;4.233322;-2.119331;0.06738281; ; ;72.29787;93.36285;161.9604;2019/08/07 12:00:56;C
 ;12;11;24;M;L;L;no;L;8;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;26;False;1; ;19.72363;19.79053;0.2353516;98.52122;33.89091;101.0227;39.54318;2.501511;5.652271;99.95586;38.86543;1.434647;4.974525;0.06689453; ; ;72.7862;93.66085;162.3773;2019/08/07 12:00:57;C
 ;12;11;24;M;L;L;no;L;9;7.2;-1;21.6;Outset;W;S;No;WS; ; ; ;27;False;1; ;21.26855;21.33545;1.544922;58.52121;73.89091;55.61061;70.33106;-2.910603;-3.559845;55.41818;70.33106;-3.103027;-3.559845;0.06689453; ; ;72.0555;96.28849;160.914;2019/08/07 12:00:58;C
 ;12;11;24;M;L;L;no;L;9;7.2;40.00001;21.6;Center;W;S;No;WS; ; ; ;28;False;1; ;21.5708;21.67139;0.3022461;98.52122;73.89091;99.86818;72.73636;1.346962;-1.154549;100.0606;71.29318;1.539391;-2.597725;0.1005859; ; ;70.74174;93.76419;160.3486;2019/08/07 12:00:59;C
 ;12;11;24;M;L;L;no;L;9;7.2;40;21.6;Goal;W;S;No;WS; ; ; ;29;False;1; ;21.83984;21.90674;0.269043;98.52122;33.89091;99.00227;34.1553;0.4810562;0.2643967;98.32878;33.19318;-0.1924362;-0.6977272;0.06689453; ; ;72.19469;93.04693;161.9185;2019/08/07 12:00:59;C
 ;12;11;24;M;L;L;no;L;10;7.2;-1;21.6;Outset;E;S;No;ES; ; ; ;30;False;1; ;23.48633;23.62061;1.646484;138.5212;73.89091;136.6212;68.69546;-1.899994;-5.19545;134.2159;73.50607;-4.305298;-0.3848419;0.1342773; ; ;72.81282;93.14733;162.5093;2019/08/07 12:01:00;C
 ;12;11;24;M;L;L;no;L;10;7.2;39.99999;21.6;Center;E;S;No;ES; ; ; ;31;False;1; ;23.75488;23.82227;0.2685547;98.52122;73.89091;100.9746;75.43031;2.4534;1.539398;101.1285;75.01672;2.607307;1.125809;0.06738281; ; ;71.92336;95.76937;160.9638;2019/08/07 12:01:01;C
 ;12;11;24;M;L;L;no;L;10;7.2;40;21.6;Goal;E;S;No;ES; ; ; ;32;False;1; ;23.99023;24.05762;0.2353516;98.52122;33.89091;104.4864;37.13788;5.965149;3.246971;104.2939;34.54015;5.77272;0.6492424;0.06738281; ; ;72.31246;93.55492;161.9354;2019/08/07 12:01:01;C
 ;12;11;24;M;L;L;no;L;11;7.2;-1;21.6;Outset;W;N;No;WN; ; ; ;33;False;1; ;25.6377;25.70508;1.647461;58.52121;73.89091;61.28712;73.31364;2.765911;-0.5772705;61.30955;73.43228;2.788342;-0.4586258;0.06738281; ; ;69.5111;95.35303;158.7619;2019/08/07 12:01:03;C
 ;12;11;24;M;L;L;no;L;11;7.2;40.00001;21.6;Center;W;N;No;WN; ; ; ;34;False;1; ;25.87305;25.93994;0.2353516;98.52122;73.89091;97.92152;70.42727;-0.5996933;-3.463638;103.2785;70.83885;4.757278;-3.052055;0.06689453; ; ;71.34081;94.58434;160.7451;2019/08/07 12:01:03;C
 ;12;11;24;M;L;L;no;L;11;7.2;40.00001;21.6;Goal;W;N;No;WN; ; ; ;35;False;1; ;26.17578;26.20947;0.3027344;98.52122;113.8909;99.19469;116.3205;0.6734772;2.429543;98.90606;116.2242;0.3848419;2.333321;0.03369141; ; ;70.91631;98.41116;159.0116;2019/08/07 12:01:03;C
 ;12;11;24;M;L;L;no;L;12;7.2;-1;21.6;Outset;S;E;No;SE; ; ; ;36;False;1; ;27.88916;27.98975;1.713379;98.52122;33.89091;98.71364;33.38561;0.192421;-0.5052986;97.94393;37.3303;-0.5772858;3.439396;0.1005859; ; ;70.34464;94.09274;159.8884;2019/08/07 12:01:05;C
 ;12;11;24;M;L;L;no;L;12;7.2;40;21.6;Center;S;E;No;SE; ; ; ;37;False;1; ;28.1582;28.25879;0.269043;98.52122;73.89091;99.67576;76.68106;1.154541;2.790154;100.1671;76.19485;1.645912;2.30394;0.1005859; ; ;69.08275;96.32039;158.0618;2019/08/07 12:01:05;C
 ;12;11;24;M;L;L;no;L;12;7.2;39.99999;21.6;Goal;S;E;No;SE; ; ; ;38;False;1; ;28.39307;28.46045;0.2348633;138.5212;73.89091;138.353;74.85303;-0.1681824;0.9621201;138.1606;75.23788;-0.360611;1.34697;0.06738281; ; ;70.85529;93.69193;160.4751;2019/08/07 12:01:05;C
 ;12;11;24;M;L;L;no;L;13;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;39;False;1; ;30.07373;30.14063;1.680664;98.52122;113.8909;100.0606;112.953;1.539391;-0.9378891;100.1568;112.6644;1.635597;-1.226524;0.06689453; ; ;68.06796;96.36378;157.07;2019/08/07 12:01:07;C
 ;12;11;24;M;L;L;no;L;13;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;40;False;1; ;30.34229;30.40967;0.2685547;98.52122;73.89091;97.24365;69.43835;-1.277565;-4.45256;97.75151;68.21439;-0.7697067;-5.676514;0.06738281; ; ;69.2428;95.27502;158.5223;2019/08/07 12:01:07;C
 ;12;11;24;M;L;L;no;L;13;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;41;False;1; ;30.61133;30.67822;0.269043;138.5212;73.89091;137.9682;71.87045;-0.5530396;-2.020454;138.7379;71.77424;0.2166595;-2.116669;0.06689453; ; ;68.79703;95.19289;158.11;2019/08/07 12:01:07;C
 ;12;11;24;M;L;L;no;L;14;7.2;-1;21.6;Outset;N;S;No;NS; ; ; ;42;False;1; ;32.32471;32.39209;1.713379;98.52122;113.8909;102.2735;119.3992;3.752266;5.508324;101.7255;118.366;3.204285;4.475105;0.06738281; ; ;68.6441;95.0971;157.9855;2019/08/07 12:01:09;C
 ;12;11;24;M;L;L;no;L;14;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;43;False;1; ;32.72803;32.79541;0.4033203;98.52122;73.89091;101.9848;65.03939;3.463631;-8.851517;101.4799;65.3758;2.958679;-8.515106;0.06738281; ; ;70.26498;94.59089;159.6944;2019/08/07 12:01:10;C
 ;12;11;24;M;L;L;no;L;14;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;44;False;1; ;33.19824;33.23193;0.4702148;98.52122;33.89091;100.9265;35.50227;2.405296;1.611362;100.9265;35.50227;2.405296;1.611362;0.03369141; ; ;70.76992;94.17191;160.2875;2019/08/07 12:01:10;C
 ;12;11;24;M;L;L;no;L;15;7.2;-1;21.6;Outset;S;E;No;SE; ; ; ;45;False;1; ;34.91211;35.0127;1.713867;98.52122;33.89091;100.0524;35.30985;1.531143;1.418941;98.04015;35.88712;-0.4810638;1.996212;0.1005859; ; ;72.05166;93.14265;161.76;2019/08/07 12:01:12;C
 ;12;11;24;M;L;L;no;L;15;7.2;40;21.6;Center;S;E;No;SE; ; ; ;46;False;1; ;35.28174;35.38232;0.3696289;98.52122;73.89091;98.13609;73.79469;-0.3851318;-0.09621429;97.84772;73.79469;-0.6734924;-0.09621429;0.1005859; ; ;70.31764;93.64429;159.9554;2019/08/07 12:01:12;C
 ;12;11;24;M;L;L;no;L;15;7.2;39.99999;21.6;Goal;S;E;No;SE; ; ; ;47;False;1; ;35.58398;35.65137;0.3022461;138.5212;73.89091;143.3561;71.67803;4.834854;-2.212875;143.3561;71.67803;4.834854;-2.212875;0.06738281; ; ;71.56446;93.8922;161.1289;2019/08/07 12:01:12;C
 ;12;11;24;M;L;L;no;L;16;7.2;-1;21.6;Outset;S;N;No;SN; ; ; ;48;False;1; ;37.29785;37.36475;1.713867;98.52122;33.89091;102.7545;32.32727;4.233322;-1.563637;102.4659;33.09697;3.944695;-0.7939377;0.06689453; ; ;71.92689;93.93748;161.4738;2019/08/07 12:01:14;C
 ;12;11;24;M;L;L;no;L;16;7.2;40;21.6;Center;S;N;No;SN; ; ; ;49;False;1; ;37.63379;37.70068;0.3359375;98.52122;73.89091;100.9265;73.025;2.405296;-0.8659058;100.8303;73.69849;2.309082;-0.192421;0.06689453; ; ;71.17499;93.80599;160.7655;2019/08/07 12:01:15;C
 ;12;11;24;M;L;L;no;L;16;7.2;40.00001;21.6;Goal;S;N;No;SN; ; ; ;50;False;1; ;37.93604;38.00342;0.3022461;98.52122;113.8909;97.12614;114.6848;-1.395081;0.7939301;97.07803;114.5886;-1.443184;0.6977158;0.06738281; ; ;68.95772;95.8801;158.0754;2019/08/07 12:01:15;C
 ;12;11;24;M;L;L;no;L;17;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;51;False;1; ;39.65039;39.71777;1.714355;98.52122;113.8909;99.00227;119.0144;0.4810562;5.123474;99.19469;118.2447;0.6734772;4.353783;0.06738281; ; ;68.91171;95.54438;158.1269;2019/08/07 12:01:17;C
 ;12;11;24;M;L;L;no;L;17;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;52;False;1; ;39.91943;40.02002;0.269043;98.52122;73.89091;102.5621;73.89091;4.040909;0;101.4076;72.54394;2.88636;-1.34697;0.1005859; ; ;70.28484;93.23782;159.9988;2019/08/07 12:01:17;C
 ;12;11;24;M;L;L;no;L;17;7.2;40.00001;21.6;Goal;N;W;No;NW; ; ; ;53;False;1; ;40.22119;40.28857;0.3017578;58.52121;73.89091;61.76818;72.35151;3.246971;-1.539398;61.38334;71.96667;2.862125;-1.92424;0.06738281; ; ;68.26092;95.94061;157.383;2019/08/07 12:01:17;C
 ;12;11;24;M;L;L;no;L;18;7.2;-1;21.6;Outset;N;N;No;NN; ; ; ;54;False;1; ;41.90137;41.96875;1.680176;98.52122;113.8909;94.86515;111.8947;-3.656067;-1.996223;94.86515;111.5967;-3.656067;-2.294189;0.06738281; ; ;69.10281;96.75915;157.9381;2019/08/07 12:01:19;C
 ;12;11;24;M;L;L;no;L;18;7.2;40.00001;21.6;Center;N;N;No;NN; ; ; ;55;False;1; ;42.16992;42.2373;0.2685547;98.52122;73.89091;99.48334;71.87045;0.9621201;-2.020454;98.90606;71.29318;0.3848419;-2.597725;0.06738281; ; ;71.53767;95.29489;160.7402;2019/08/07 12:01:19;C
 ;12;11;24;M;L;L;no;L;18;7.2;40.00001;21.6;Goal;N;N;No;NN; ; ; ;56;False;1; ;42.67432;42.74121;0.5043945;98.52122;113.8909;99.96439;111.7985;1.443176;-2.092438;99.57954;111.7023;1.058327;-2.188637;0.06689453; ; ;72.87564;96.16691;161.7339;2019/08/07 12:01:20;C
 ;12;11;24;M;L;L;no;L;19;7.2;-1;21.6;Outset;E;W;No;EW; ; ; ;57;False;1; ;44.2876;44.38867;1.613281;138.5212;73.89091;135.4667;72.64015;-3.054535;-1.250755;134.8833;72.24302;-3.637955;-1.647888;0.1010742; ; ;72.3513;91.26739;162.3029;2019/08/07 12:01:21;C
 ;12;11;24;M;L;L;no;L;19;7.2;39.99999;21.6;Center;E;W;No;EW; ; ; ;58;False;1; ;44.59033;44.65723;0.3027344;98.52122;73.89091;101.2151;71.38939;2.693932;-2.501518;100.4455;70.6197;1.92424;-3.27121;0.06689453; ; ;71.81865;93.48283;161.465;2019/08/07 12:01:21;C
 ;12;11;24;M;L;L;no;L;19;7.2;40.00001;21.6;Goal;E;W;No;EW; ; ; ;59;False;1; ;44.92627;44.99365;0.3359375;58.52121;73.89091;58.11212;71.10076;-0.4090919;-2.790146;58.11212;70.99834;-0.4090919;-2.89257;0.06738281; ; ;69.27438;94.15013;158.825;2019/08/07 12:01:22;C
 ;12;11;24;M;L;L;no;L;20;7.2;-1;21.6;Outset;E;N;No;EN; ; ; ;60;False;1; ;46.50537;46.53906;1.579102;138.5212;73.89091;138.7379;74.66061;0.2166595;0.7696991;138.353;74.27576;-0.1681824;0.3848495;0.03369141; ; ;71.28873;93.7102;160.8974;2019/08/07 12:01:23;C
 ;12;11;24;M;L;L;no;L;20;7.2;39.99999;21.6;Center;E;N;No;EN; ; ; ;61;False;1; ;46.70703;46.77441;0.2016602;98.52122;73.89091;102.0811;71.00454;3.559845;-2.886368;102.7545;71.4856;4.233322;-2.405304;0.06738281; ; ;72.23961;93.7067;161.8315;2019/08/07 12:01:24;C
 ;12;11;24;M;L;L;no;L;20;7.2;40.00001;21.6;Goal;E;N;No;EN; ; ; ;62;False;1; ;47.04346;47.11035;0.3364258;98.52122;113.8909;100.7341;115.2621;2.212868;1.371208;100.7341;114.7858;2.212868;0.8948822;0.06689453; ; ;68.80222;94.43129;158.2997;2019/08/07 12:01:24;C
 ;12;11;24;M;L;L;no;L;21;7.2;-1;21.6;Outset;W;N;No;WN; ; ; ;63;False;1; ;48.69043;48.75732;1.646973;58.52121;73.89091;63.21136;69.94621;4.690151;-3.944695;63.24016;70.35986;4.718952;-3.531052;0.06689453; ; ;68.82321;95.49593;158.0543;2019/08/07 12:01:26;C
 ;12;11;24;M;L;L;no;L;21;7.2;40.00001;21.6;Center;W;N;No;WN; ; ; ;64;False;1; ;49.02588;49.05957;0.3354492;98.52122;73.89091;100.4455;71.4856;1.92424;-2.405304;100.4455;71.4856;1.92424;-2.405304;0.03369141; ; ;69.35307;94.45188;158.8353;2019/08/07 12:01:26;C
 ;12;11;24;M;L;L;no;L;21;7.2;40.00001;21.6;Goal;W;N;No;WN; ; ; ;65;False;1; ;49.29443;49.32813;0.2685547;98.52122;113.8909;97.04945;115.647;-1.471764;1.756058;96.98181;115.5508;-1.539406;1.659843;0.03369141; ; ;68.64291;95.84818;157.7799;2019/08/07 12:01:26;C
 ;12;11;24;M;L;L;no;L;22;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;66;False;1; ;50.97461;51.04199;1.680176;98.52122;113.8909;97.27045;111.8947;-1.250763;-1.996223;97.07803;110.9326;-1.443184;-2.958344;0.06738281; ; ;69.88011;95.57706;159.0563;2019/08/07 12:01:28;C
 ;12;11;24;M;L;L;no;L;22;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;67;False;1; ;51.24365;51.31104;0.269043;98.52122;73.89091;99.09849;75.43031;0.5772705;1.539398;99.38712;73.69849;0.8658981;-0.192421;0.06738281; ; ;69.87955;94.1461;159.4203;2019/08/07 12:01:28;C
 ;12;11;24;M;L;L;no;L;22;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;68;False;1; ;51.5127;51.57959;0.269043;138.5212;73.89091;138.4492;72.2553;-0.07197571;-1.635605;138.2568;72.2553;-0.264389;-1.635605;0.06689453; ; ;69.92988;95.31613;159.1785;2019/08/07 12:01:28;C
 ;12;11;24;M;L;L;no;L;23;7.2;-1;21.6;Outset;E;W;No;EW; ; ; ;69;False;1; ;53.22656;53.32715;1.713867;138.5212;73.89091;139.2189;70.71591;0.6977234;-3.174995;138.4492;70.90833;-0.07197571;-2.982574;0.1005859; ; ;70.70581;93.47091;160.3716;2019/08/07 12:01:30;C
 ;12;11;24;M;L;L;no;L;23;7.2;39.99999;21.6;Center;E;W;No;EW; ; ; ;70;False;1; ;53.49463;53.56201;0.2680664;98.52122;73.89091;102.5091;71.4856;3.987907;-2.405304;101.9778;71.4856;3.456543;-2.405304;0.06738281; ; ;70.8826;94.58759;160.2979;2019/08/07 12:01:30;C
 ;12;11;24;M;L;L;no;L;23;7.2;40.00001;21.6;Goal;E;W;No;EW; ; ; ;71;False;1; ;53.79785;53.86523;0.3032227;58.52121;73.89091;57.9197;74.75681;-0.6015129;0.8659058;57.63106;74.56316;-0.8901482;0.6722565;0.06738281; ; ;68.62564;95.9171;157.7431;2019/08/07 12:01:31;C
 ;12;11;24;M;L;L;no;L;24;7.2;-1;21.6;Outset;N;S;No;NS; ; ; ;72;False;1; ;55.47803;55.54492;1.680176;98.52122;113.8909;98.80984;112.7606;0.2886276;-1.13031;98.80984;112.0871;0.2886276;-1.803787;0.06689453; ; ;68.89431;95.14005;158.2186;2019/08/07 12:01:32;C
 ;12;11;24;M;L;L;no;L;24;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;73;False;1; ;55.71289;55.78027;0.2348633;98.52122;73.89091;99.19469;73.21742;0.6734772;-0.6734848;98.71364;71.96667;0.192421;-1.92424;0.06738281; ; ;69.9327;94.10413;159.4816;2019/08/07 12:01:33;C
 ;12;11;24;M;L;L;no;L;24;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;74;False;1; ;56.01563;56.08252;0.3027344;98.52122;33.89091;106.1516;40.63113;7.630371;6.740227;104.1977;38.77348;5.676506;4.882576;0.06689453; ; ;69.76204;94.59846;159.2011;2019/08/07 12:01:33;C
 ;12;11;24;M;L;L;no;L;25;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;75;False;1; ;57.69531;57.7627;1.679688;98.52122;113.8909;99.38712;109.9705;0.8658981;-3.920464;99.38712;109.3932;0.8658981;-4.497742;0.06738281; ; ;69.02033;95.6068;158.2148;2019/08/07 12:01:35;C
 ;12;11;24;M;L;L;no;L;25;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;76;False;1; ;57.93018;58.03174;0.2348633;98.52122;73.89091;97.75151;65.80909;-0.7697067;-8.081818;96.11591;64.46212;-2.405304;-9.428787;0.1015625; ; ;69.82172;93.61229;159.473;2019/08/07 12:01:35;C
 ;12;11;24;M;L;L;no;L;25;7.2;40.00001;21.6;Goal;N;W;No;NW; ; ; ;77;False;1; ;58.3335;58.40088;0.4033203;58.52121;73.89091;56.75999;71.67803;-1.761219;-2.212875;56.57273;71.58182;-1.948483;-2.30909;0.06738281; ; ;68.86064;95.72659;158.0259;2019/08/07 12:01:35;C
 ;12;11;24;M;L;L;no;L;26;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;78;False;1; ;60.01416;60.08154;1.680664;98.52122;113.8909;95.82727;114.4924;-2.693947;0.6015167;95.63485;111.8457;-2.886368;-2.045189;0.06738281; ; ;67.96;96.19413;157.017;2019/08/07 12:01:37;C
 ;12;11;24;M;L;L;no;L;26;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;79;False;1; ;60.2832;60.38379;0.269043;98.52122;73.89091;100.5417;66.96364;2.020447;-6.927269;99.74771;66.96364;1.226494;-6.927269;0.1005859; ; ;68.61829;94.17036;158.1757;2019/08/07 12:01:37;C
