ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;16;28;M;R;R;no;R;0;7.2;-1;21.6;Outset;W;N;No;WN; ; ; ;0;False;1; ;1.075195;1.175781;1.075195;58.52121;73.89091;60.22878;73.025;1.707573;-0.8659058;60.90227;74.17954;2.381062;0.2886353;0.1005859; ; ;68.03255;85.03843;157.4216;2019/08/07 14:50:03;C
 ;12;16;28;M;R;R;no;R;0;7.2;40.00001;21.6;Center;W;N;No;WN; ; ; ;1;False;1; ;1.445313;1.512695;0.3701172;98.52122;73.89091;100.4455;71.29318;1.92424;-2.597725;100.7697;72.36201;2.248436;-1.5289;0.06738281; ; ;68.4809;86.37449;158.1473;2019/08/07 14:50:03;C
 ;12;16;28;M;R;R;no;R;0;7.2;40.00001;21.6;Goal;W;N;No;WN; ; ; ;2;False;1; ;1.78125;1.814453;0.3359375;98.52122;113.8909;96.69318;114.9735;-1.828033;1.082565;96.69318;114.9735;-1.828033;1.082565;0.03320313; ; ;70.2319;88.1239;160.1356;2019/08/07 14:50:04;C
 ;12;16;28;M;R;R;no;R;1;7.2;-1;21.6;Outset;N;S;No;NS; ; ; ;3;False;1; ;3.361328;3.428711;1.580078;98.52122;113.8909;99.96439;113.5303;1.443176;-0.360611;99.96439;113.4341;1.443176;-0.4568253;0.06738281; ; ;69.45611;88.14188;159.3646;2019/08/07 14:50:05;C
 ;12;16;28;M;R;R;no;R;1;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;4;False;1; ;3.629883;3.697266;0.2685547;98.52122;73.89091;101.7924;75.23788;3.27121;1.34697;101.6;75.04546;3.078781;1.154549;0.06738281; ; ;70.29053;86.89655;160.0275;2019/08/07 14:50:06;C
 ;12;16;28;M;R;R;no;R;1;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;5;False;1; ;3.932617;4;0.3027344;98.52122;33.89091;98.52122;28.09394;0;-5.796968;98.425;28.19015;-0.09622192;-5.700756;0.06738281; ; ;69.91812;83.34075;158.7513;2019/08/07 14:50:06;C
 ;12;16;28;M;R;R;no;R;2;7.2;-1;21.6;Outset;W;E;No;WE; ; ; ;6;False;1; ;5.613281;5.680664;1.680664;58.52121;73.89091;56.47651;71.62006;-2.044697;-2.270851;57.55576;71.68974;-0.9654503;-2.201164;0.06738281; ; ;62.64412;81.1288;151.007;2019/08/07 14:50:07;C
 ;12;16;28;M;R;R;no;R;2;7.2;40.00001;21.6;Center;W;E;No;WE; ; ; ;7;False;1; ;5.848633;5.916016;0.2353516;98.52122;73.89091;100.7341;77.73939;2.212868;3.84848;100.7341;77.73939;2.212868;3.84848;0.06738281; ; ;65.32935;84.99815;154.76;2019/08/07 14:50:08;C
 ;12;16;28;M;R;R;no;R;2;7.2;39.99999;21.6;Goal;W;E;No;WE; ; ; ;8;False;1; ;6.185547;6.21875;0.3369141;138.5212;73.89091;142.4901;76.68106;3.968933;2.790154;142.4901;76.68106;3.968933;2.790154;0.03320313; ; ;69.99183;87.45216;159.8164;2019/08/07 14:50:08;C
 ;12;16;28;M;R;R;no;R;3;7.2;-1;21.6;Outset;W;S;No;WS; ; ; ;9;False;1; ;7.798828;7.832031;1.613281;58.52121;73.89091;57.72727;71.87045;-0.7939377;-2.020454;58.68939;72.01477;0.1681824;-1.876137;0.03320313; ; ;62.10454;80.96705;150.4291;2019/08/07 14:50:10;C
 ;12;16;28;M;R;R;no;R;3;7.2;40.00001;21.6;Center;W;S;No;WS; ; ; ;10;False;1; ;8.067383;8.134766;0.2685547;98.52122;73.89091;100.3492;75.91136;1.828018;2.020454;100.3492;75.91136;1.828018;2.020454;0.06738281; ; ;63.39301;84.88922;152.8294;2019/08/07 14:50:10;C
 ;12;16;28;M;R;R;no;R;3;7.2;40;21.6;Goal;W;S;No;WS; ; ; ;11;False;1; ;8.370117;8.4375;0.3027344;98.52122;33.89091;100.7341;28.86364;2.212868;-5.027271;100.7341;28.86364;2.212868;-5.027271;0.06738281; ; ;65.1433;82.34937;153.8368;2019/08/07 14:50:10;C
 ;12;16;28;M;R;R;no;R;4;7.2;-1;21.6;Outset;W;E;No;WE; ; ; ;12;False;1; ;9.949219;9.982422;1.579102;58.52121;73.89091;60.70985;72.44772;2.188637;-1.443184;60.80606;72.44772;2.284851;-1.443184;0.03320313; ; ;60.96764;79.60582;148.8182;2019/08/07 14:50:12;C
 ;12;16;28;M;R;R;no;R;4;7.2;40.00001;21.6;Center;W;E;No;WE; ; ; ;13;False;1; ;10.18457;10.25195;0.2353516;98.52122;73.89091;100.5417;76.48864;2.020447;2.597733;100.6379;76.58485;2.116661;2.693939;0.06738281; ; ;63.62271;84.0722;152.8626;2019/08/07 14:50:12;C
 ;12;16;28;M;R;R;no;R;4;7.2;39.99999;21.6;Goal;W;E;No;WE; ; ; ;14;False;1; ;10.48633;10.52051;0.3017578;138.5212;73.89091;141.7205;76.48864;3.199249;2.597733;141.7205;76.48864;3.199249;2.597733;0.03417969; ; ;68.71692;87.02162;158.4892;2019/08/07 14:50:12;C
 ;12;16;28;M;R;R;no;R;5;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;15;False;1; ;11.99902;12.09961;1.512695;98.52122;33.89091;98.61742;33.00076;0.09620667;-0.890152;98.80984;34.73257;0.2886276;0.8416672;0.1005859; ; ;62.14901;79.9173;150.0728;2019/08/07 14:50:14;C
 ;12;16;28;M;R;R;no;R;5;7.2;40;21.6;Center;S;S;No;SS; ; ; ;16;False;1; ;12.26758;12.33496;0.2685547;98.52122;73.89091;96.69318;80.04848;-1.828033;6.157578;96.69318;79.8111;-1.828033;5.920197;0.06738281; ; ;62.82972;82.96026;151.784;2019/08/07 14:50:14;C
 ;12;16;28;M;R;R;no;R;5;7.2;40;21.6;Goal;S;S;No;SS; ; ; ;17;False;1; ;12.53711;12.60352;0.2695313;98.52122;33.89091;99.67576;32.90454;1.154541;-0.9863625;99.67576;32.90454;1.154541;-0.9863625;0.06640625; ; ;64.36018;80.11064;152.2542;2019/08/07 14:50:14;C
 ;12;16;28;M;R;R;no;R;6;7.2;-1;21.6;Outset;W;W;No;WW; ; ; ;18;False;1; ;14.11621;14.18359;1.579102;58.52121;73.89091;60.42122;75.33409;1.900005;1.443184;62.15303;75.52651;3.631821;1.635605;0.06738281; ; ;62.42605;80.32627;150.4983;2019/08/07 14:50:16;C
 ;12;16;28;M;R;R;no;R;6;7.2;40.00001;21.6;Center;W;W;No;WW; ; ; ;19;False;1; ;14.31738;14.41895;0.2011719;98.52122;73.89091;100.3492;76.77727;1.828018;2.88636;99.9932;76.68106;1.471985;2.790154;0.1015625; ; ;62.87901;81.84612;151.4826;2019/08/07 14:50:16;C
 ;12;16;28;M;R;R;no;R;6;7.2;40.00001;21.6;Goal;W;W;No;WW; ; ; ;20;False;1; ;14.6543;14.7207;0.3369141;58.52121;73.89091;59.45909;73.12122;0.9378777;-0.7696915;59.5553;73.12122;1.034092;-0.7696915;0.06640625; ; ;60.19801;79.43456;148.0116;2019/08/07 14:50:17;C
 ;12;16;28;M;R;R;no;R;7;7.2;-1;21.6;Outset;W;N;No;WN; ; ; ;21;False;1; ;16.2002;16.30078;1.545898;58.52121;73.89091;60.13258;73.31364;1.611366;-0.5772705;60.13258;73.025;1.611366;-0.8659058;0.1005859; ; ;59.50671;78.87418;147.1195;2019/08/07 14:50:18;C
 ;12;16;28;M;R;R;no;R;7;7.2;40.00001;21.6;Center;W;N;No;WN; ; ; ;22;False;1; ;16.43457;16.53613;0.234375;98.52122;73.89091;96.78939;73.12122;-1.731827;-0.7696915;96.8856;73.60227;-1.635612;-0.2886353;0.1015625; ; ;60.70087;82.02978;149.4271;2019/08/07 14:50:18;C
 ;12;16;28;M;R;R;no;R;7;7.2;40.00001;21.6;Goal;W;N;No;WN; ; ; ;23;False;1; ;16.7373;16.80469;0.3027344;98.52122;113.8909;96.11591;114.5886;-2.405304;0.6977158;96.11591;114.5886;-2.405304;0.6977158;0.06738281; ; ;62.20324;84.25703;151.5135;2019/08/07 14:50:19;C
