ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;9;38;M;R;R;no;R;0;7.2;-1;21.6;Outset;N;N;No;NN; ; ; ;0;False;1; ;1.007813;1.075195;1.007813;98.52122;113.8909;95.73106;111.5098;-2.790154;-2.381065;95.63485;111.6061;-2.886368;-2.284851;0.06738281; ; ;73.75204;90.08736;163.7518;2019/08/07 11:14:22;C
 ;12;9;38;M;R;R;no;R;0;7.2;40.00001;21.6;Center;N;N;No;NN; ; ; ;1;False;1; ;1.34375;1.410645;0.3359375;98.52122;73.89091;96.11591;74.94924;-2.405304;1.058334;96.01969;74.85303;-2.501526;0.9621201;0.06689453; ; ;74.74174;88.95508;164.7043;2019/08/07 11:14:22;C
 ;12;9;38;M;R;R;no;R;0;7.2;40.00001;21.6;Goal;N;N;No;NN; ; ; ;2;False;1; ;1.780762;1.813965;0.4370117;98.52122;113.8909;99.92271;117.8182;1.401489;3.927246;99.86818;117.7636;1.346962;3.872719;0.03320313; ; ;76.35693;89.5136;166.3479;2019/08/07 11:14:22;C
 ;12;9;38;M;R;R;no;R;1;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;3;False;1; ;3.494141;3.527344;1.713379;98.52122;113.8909;97.36666;113.6265;-1.154556;-0.2643967;97.36666;113.6265;-1.154556;-0.2643967;0.03320313; ; ;76.53471;89.60905;166.5288;2019/08/07 11:14:24;C
 ;12;9;38;M;R;R;no;R;1;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;4;False;1; ;3.729004;3.796387;0.2348633;98.52122;73.89091;99.57954;76.39243;1.058327;2.501518;99.90996;76.51649;1.388741;2.62558;0.06738281; ; ;76.52412;88.44508;166.4314;2019/08/07 11:14:24;C
 ;12;9;38;M;R;R;no;R;1;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;5;False;1; ;3.930664;3.998047;0.2016602;138.5212;73.89091;136.1402;76.58485;-2.381058;2.693939;136.525;77.45076;-1.996216;3.559853;0.06738281; ; ;76.71168;90.25962;166.709;2019/08/07 11:14:25;C
 ;12;9;38;M;R;R;no;R;2;7.2;-1;21.6;Outset;E;W;No;EW; ; ; ;6;False;1; ;5.677734;5.711426;1.74707;138.5212;73.89091;142.9712;75.62273;4.449997;1.731819;142.9712;75.62273;4.449997;1.731819;0.03369141; ; ;76.74525;88.62155;166.6712;2019/08/07 11:14:26;C
 ;12;9;38;M;R;R;no;R;2;7.2;39.99999;21.6;Center;E;W;No;EW; ; ; ;7;False;1; ;5.845703;5.912598;0.1679688;98.52122;73.89091;101.4076;75.14166;2.88636;1.250755;100.7612;75.27245;2.239944;1.381538;0.06689453; ; ;78.4676;90.28049;168.4641;2019/08/07 11:14:26;C
 ;12;9;38;M;R;R;no;R;2;7.2;40.00001;21.6;Goal;E;W;No;EW; ; ; ;8;False;1; ;6.080566;6.181641;0.2348633;58.52121;73.89091;61.67197;76.00758;3.150757;2.116669;60.42122;75.62273;1.900005;1.731819;0.1010742; ; ;75.47745;89.08202;165.4472;2019/08/07 11:14:27;C
 ;12;9;38;M;R;R;no;R;3;7.2;-1;21.6;Outset;N;S;No;NS; ; ; ;9;False;1; ;7.727051;7.760742;1.646484;98.52122;113.8909;101.4076;111.9909;2.88636;-1.900002;101.3114;111.8947;2.790138;-1.996223;0.03369141; ; ;78.06651;89.90765;168.0661;2019/08/07 11:14:28;C
 ;12;9;38;M;R;R;no;R;3;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;10;False;1; ;7.962402;8.029785;0.2353516;98.52122;73.89091;99.86818;76.2;1.346962;2.30909;99.38712;75.71893;0.8658981;1.828026;0.06738281; ; ;79.06912;88.87598;169.01;2019/08/07 11:14:29;C
 ;12;9;38;M;R;R;no;R;3;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;11;False;1; ;8.231445;8.29834;0.269043;98.52122;33.89091;96.59697;36.75303;-1.924248;2.862125;96.59697;36.41629;-1.924248;2.525379;0.06689453; ; ;76.84668;88.0693;166.7007;2019/08/07 11:14:29;C
 ;12;9;38;M;R;R;no;R;4;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;12;False;1; ;9.844238;9.944824;1.612793;98.52122;113.8909;100.8303;115.2621;2.309082;1.371208;100.4455;114.6848;1.92424;0.7939301;0.1005859; ; ;76.20003;89.95702;166.2;2019/08/07 11:14:31;C
 ;12;9;38;M;R;R;no;R;4;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;13;False;1; ;10.17969;10.21338;0.3354492;98.52122;73.89091;102.4408;77.16212;3.919586;3.27121;102.2735;77.16212;3.752266;3.27121;0.03369141; ; ;75.6732;89.5906;165.6671;2019/08/07 11:14:31;C
 ;12;9;38;M;R;R;no;R;4;7.2;40.00001;21.6;Goal;N;W;No;NW; ; ; ;14;False;1; ;10.31396;10.38135;0.1342773;58.52121;73.89091;64.46212;74.75681;5.94091;0.8659058;64.36591;74.56439;5.844704;0.6734848;0.06738281; ; ;76.86192;88.79393;166.8047;2019/08/07 11:14:31;C
 ;12;9;38;M;R;R;no;R;5;7.2;-1;21.6;Outset;W;W;No;WW; ; ; ;15;False;1; ;12.02783;12.06104;1.713867;58.52121;73.89091;62.63409;76.10378;4.112877;2.212875;62.53788;75.91136;4.01667;2.020454;0.03320313; ; ;80.57304;89.44;170.5561;2019/08/07 11:14:33;C
 ;12;9;38;M;R;R;no;R;5;7.2;40.00001;21.6;Center;W;W;No;WW; ; ; ;16;False;1; ;12.1958;12.2627;0.1679688;98.52122;73.89091;100.253;76.9697;1.731812;3.078789;100.4455;77.06591;1.92424;3.175003;0.06689453; ; ;77.07483;89.54939;167.0667;2019/08/07 11:14:33;C
 ;12;9;38;M;R;R;no;R;5;7.2;40.00001;21.6;Goal;W;W;No;WW; ; ; ;17;False;1; ;12.46436;12.53174;0.2685547;58.52121;73.89091;57.43864;74.27576;-1.082573;0.3848495;57.29432;74.17954;-1.226894;0.2886353;0.06738281; ; ;76.86909;88.76259;166.8088;2019/08/07 11:14:33;C
 ;12;9;38;M;R;R;no;R;6;7.2;-1;21.6;Outset;E;E;No;EE; ; ; ;18;False;1; ;14.17773;14.21094;1.713379;138.5212;73.89091;139.4114;71.19697;0.890152;-2.693939;139.4114;71.19697;0.890152;-2.693939;0.03320313; ; ;75.12601;89.74689;165.1237;2019/08/07 11:14:35;C
 ;12;9;38;M;R;R;no;R;6;7.2;39.99999;21.6;Center;E;E;No;EE; ; ; ;19;False;1; ;14.31201;14.37891;0.1342773;98.52122;73.89091;98.32878;74.17954;-0.1924362;0.2886353;98.425;74.27576;-0.09622192;0.3848495;0.06689453; ; ;75.88623;88.85705;165.8381;2019/08/07 11:14:35;C
 ;12;9;38;M;R;R;no;R;6;7.2;39.99999;21.6;Goal;E;E;No;EE; ; ; ;20;False;1; ;14.51367;14.58057;0.2016602;138.5212;73.89091;138.1606;76.39243;-0.360611;2.501518;138.1606;76.77727;-0.360611;2.88636;0.06689453; ; ;76.91094;89.96042;166.9109;2019/08/07 11:14:35;C
 ;12;9;38;M;R;R;no;R;7;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;21;False;1; ;16.12646;16.19336;1.612793;98.52122;113.8909;100.7341;114.2038;2.212868;0.3128662;100.0606;113.8189;1.539391;-0.07198334;0.06689453; ; ;77.20506;92.04923;167.0365;2019/08/07 11:14:37;C
 ;12;9;38;M;R;R;no;R;7;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;22;False;1; ;16.36084;16.46143;0.234375;98.52122;73.89091;98.13636;77.73939;-0.3848572;3.84848;98.53067;76.50409;0.00945282;2.613182;0.1005859; ; ;76.28872;90.17157;166.2876;2019/08/07 11:14:37;C
 ;12;9;38;M;R;R;no;R;7;7.2;40.00001;21.6;Goal;N;W;No;NW; ; ; ;23;False;1; ;16.5625;16.62988;0.2016602;58.52121;73.89091;56.09166;76.87349;-2.429546;2.982582;55.99546;76.87349;-2.525753;2.982582;0.06738281; ; ;77.67872;88.34825;167.565;2019/08/07 11:14:37;C
 ;12;9;38;M;R;R;no;R;8;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;24;False;1; ;18.27588;18.34326;1.713379;98.52122;33.89091;100.5417;31.17273;2.020447;-2.71818;100.3492;32.03927;1.828018;-1.851635;0.06738281; ; ;76.58887;87.9937;166.4341;2019/08/07 11:14:39;C
 ;12;9;38;M;R;R;no;R;8;7.2;40;21.6;Center;S;S;No;SS; ; ; ;25;False;1; ;18.51123;18.57861;0.2353516;98.52122;73.89091;97.6553;74.66061;-0.8659134;0.7696991;97.6553;74.56439;-0.8659134;0.6734848;0.06738281; ; ;76.80532;90.52257;166.7946;2019/08/07 11:14:39;C
 ;12;9;38;M;R;R;no;R;8;7.2;40;21.6;Goal;S;S;No;SS; ; ; ;26;False;1; ;18.74658;18.78027;0.2353516;98.52122;33.89091;98.32878;36.56061;-0.1924362;2.669701;98.32878;36.56061;-0.1924362;2.669701;0.03369141; ; ;77.39395;86.35278;166.8602;2019/08/07 11:14:39;C
