ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;9;38;M;R;R;no;R;0;7.2;-1;21.6;Outset;S;E;No;SE; ; ; ;0;True;1; ;0.9404297;1.007813;0.9404297;98.52122;33.89091;99.67576;38.00379;1.154541;4.112881;99.38712;38.00379;0.8658981;4.112881;0.06738281; ; ;76.86359;85.78391;166.1804;2019/08/07 11:18:31;C
 ;12;9;38;M;R;R;no;R;0;7.2;40;21.6;Center;S;E;No;SE; ; ; ;1;True;1; ;1.175781;1.276855;0.2353516;98.52122;73.89091;97.55909;72.83257;-0.9621277;-1.058334;98.04015;72.92879;-0.4810638;-0.9621201;0.1010742; ; ;75.55688;84.77735;164.6027;2019/08/07 11:18:31;C
 ;12;9;38;M;R;R;no;R;0;7.2;39.99999;21.6;Goal;S;E;No;SE; ; ; ;2;True;1; ;1.377441;1.444824;0.2016602;138.5212;73.89091;136.4288;75.04546;-2.092422;1.154549;136.9352;75.29867;-1.585983;1.407761;0.06738281; ; ;73.86213;86.74861;163.5202;2019/08/07 11:18:31;C
 ;12;9;38;M;R;R;no;R;1;7.2;-1;21.6;Outset;E;E;No;EE; ; ; ;3;True;1; ;2.990234;3.057617;1.612793;138.5212;73.89091;135.9477;78.89394;-2.573486;5.003029;135.0586;78.27686;-3.462616;4.385948;0.06738281; ; ;75.9141;88.16523;165.7902;2019/08/07 11:18:33;C
 ;12;9;38;M;R;R;no;R;1;7.2;39.99999;21.6;Center;E;E;No;EE; ; ; ;4;True;1; ;3.125;3.191895;0.1347656;98.52122;73.89091;96.40454;79.66364;-2.116676;5.772728;96.40454;79.56742;-2.116676;5.676514;0.06689453; ; ;73.66164;85.5948;163.0458;2019/08/07 11:18:33;C
 ;12;9;38;M;R;R;no;R;1;7.2;39.99999;21.6;Goal;E;E;No;EE; ; ; ;5;True;1; ;3.225586;3.359863;0.1005859;138.5212;73.89091;128.9242;74.66061;-9.59697;0.7696991;135.0818;78.12424;-3.439392;4.23333;0.1342773; ; ;75.77744;88.85152;165.7292;2019/08/07 11:18:33;C
 ;12;9;38;M;R;R;no;R;2;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;6;True;1; ;4.939453;4.973145;1.713867;98.52122;33.89091;98.00394;36.94545;-0.5172729;3.054546;98.13636;37.13788;-0.3848572;3.246971;0.03369141; ; ;74.2968;85.63818;163.6719;2019/08/07 11:18:34;C
 ;12;9;38;M;R;R;no;R;2;7.2;40;21.6;Center;S;S;No;SS; ; ; ;7;True;1; ;5.107422;5.174805;0.1679688;98.52122;73.89091;98.13636;75.52651;-0.3848572;1.635605;98.40544;75.16122;-0.1157761;1.270309;0.06738281; ; ;74.45233;86.96854;164.1448;2019/08/07 11:18:35;C
 ;12;9;38;M;R;R;no;R;2;7.2;40;21.6;Goal;S;S;No;SS; ; ; ;8;True;1; ;5.309082;5.375977;0.2016602;98.52122;33.89091;97.36666;36.17575;-1.154556;2.284847;97.6553;36.36818;-0.8659134;2.477272;0.06689453; ; ;75.2979;85.6609;164.6431;2019/08/07 11:18:35;C
 ;12;9;38;M;R;R;no;R;3;7.2;-1;21.6;Outset;E;W;No;EW; ; ; ;9;True;1; ;6.921875;6.989258;1.612793;138.5212;73.89091;137.9682;77.54697;-0.5530396;3.656059;137.9682;77.25833;-0.5530396;3.367424;0.06738281; ; ;73.49906;88.6909;163.4442;2019/08/07 11:18:36;C
 ;12;9;38;M;R;R;no;R;3;7.2;39.99999;21.6;Center;E;W;No;EW; ; ; ;10;True;1; ;7.089355;7.123047;0.1674805;98.52122;73.89091;97.42553;73.21742;-1.095688;-0.6734848;97.27045;73.12122;-1.250763;-0.7696915;0.03369141; ; ;74.22808;87.78623;164.0654;2019/08/07 11:18:37;C
 ;12;9;38;M;R;R;no;R;3;7.2;40.00001;21.6;Goal;E;W;No;EW; ; ; ;11;True;1; ;7.291016;7.324219;0.2016602;58.52121;73.89091;61.86439;73.50607;3.343182;-0.3848419;61.63287;73.50607;3.11166;-0.3848419;0.03320313; ; ;74.41226;87.78886;164.2483;2019/08/07 11:18:37;C
 ;12;9;38;M;R;R;no;R;4;7.2;-1;21.6;Outset;N;S;No;NS; ; ; ;12;True;1; ;8.9375;9.004395;1.646484;98.52122;113.8909;104.0053;112.8568;5.484085;-1.034096;103.6205;112.5682;5.099236;-1.322739;0.06689453; ; ;76.68644;87.99316;166.5305;2019/08/07 11:18:38;C
 ;12;9;38;M;R;R;no;R;4;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;13;True;1; ;9.13916;9.206055;0.2016602;98.52122;73.89091;100.9969;72.6143;2.475655;-1.276604;100.6379;72.2553;2.116661;-1.635605;0.06689453; ; ;75.32201;88.05556;165.188;2019/08/07 11:18:39;C
 ;12;9;38;M;R;R;no;R;4;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;14;True;1; ;9.34082;9.407715;0.2016602;98.52122;33.89091;95.92348;36.94545;-2.597733;3.054546;96.50076;35.79091;-2.020462;1.900002;0.06689453; ; ;73.76741;85.50429;163.1229;2019/08/07 11:18:39;C
 ;12;9;38;M;R;R;no;R;5;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;15;True;1; ;10.91992;10.95361;1.579102;98.52122;113.8909;100.6379;114.2038;2.116661;0.3128662;100.4108;114.0729;1.889565;0.1819916;0.03369141; ; ;77.1712;88.71117;167.1044;2019/08/07 11:18:40;C
 ;12;9;38;M;R;R;no;R;5;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;16;True;1; ;11.12158;11.18896;0.2016602;98.52122;73.89091;101.0227;77.73939;2.501511;3.84848;99.86818;76.77727;1.346962;2.88636;0.06738281; ; ;72.9131;88.27164;162.8205;2019/08/07 11:18:41;C
 ;12;9;38;M;R;R;no;R;5;7.2;40.00001;21.6;Miss;N;W;Miss;NW; ; ; ;17;True;1; ;11.28955;11.32324;0.1679688;58.52121;73.89091;71.96667;69.99432;13.44546;-3.896591;71.91856;69.89811;13.39735;-3.992798;0.03369141; ; ;74.91045;86.42426;164.4729;2019/08/07 11:18:41;C
